TaskID,StationID,Team,Start,End,Duration
512,1,"[22, 10]",6.684816579998767,10.241872370156074,3.5570557901573068
18,4,"[76, 28]",7.033889528533578,8.808831989624366,1.774942461090788
452,4,"[0, 41]",7.39971163375183,8.291512261207007,0.8918006274551775
20,4,[18],7.713687200093222,8.907265801515395,1.193578601422173
31,2,"[55, 6]",7.825595210906487,11.3395154063616,3.513920195455114
627,1,"[72, 12]",7.831641145967066,10.799622404638583,2.967981258671517
621,3,"[1, 50]",8.259873304309876,11.765780925702042,3.5059076213921667
446,4,"[0, 41]",8.291512261207007,9.48370888654429,1.1921966253372833
10,5,"[53, 65]",8.763556878463065,10.306670617921323,1.5431137394582581
23,4,"[18, 45]",8.907265801515395,11.33681996771979,2.4295541662043956
456,4,"[0, 41]",9.48370888654429,10.675905511881574,1.1921966253372833
438,1,"[22, 10]",10.241872370156074,11.384859826598479,1.1429874564424054
292,5,"[51, 65]",10.306670617921323,11.760663976398181,1.4539933584768576
293,5,"[47, 53]",10.306670617921323,11.305497522407451,0.998826904486128
443,4,"[0, 41]",10.675905511881574,11.999525375801069,1.323619863919495
288,5,"[53, 47]",11.305497522407451,12.750608807338176,1.445111284930725
24,4,[18],11.33681996771979,13.423372059866214,2.086552092146423
445,2,"[66, 56]",11.3395154063616,13.311315807157733,1.9718004007961323
625,2,"[55, 6]",11.3395154063616,14.75846465109043,3.4189492447288288
460,1,"[22, 10]",11.384859826598479,12.941687773538275,1.556827946939796
298,5,"[65, 51]",11.760663976398181,13.4685293636168,1.7078653872186198
461,3,"[70, 30]",11.765780925702042,13.845851150817747,2.080070225115705
622,3,"[1, 50]",11.765780925702042,15.714181873342364,3.9484009476403212
442,4,"[0, 41]",11.999525375801069,13.65170339212921,1.6521780163281417
290,5,"[53, 47]",12.750608807338176,14.376358955384134,1.6257501480459577
453,1,"[22, 10]",12.941687773538275,14.754702444677278,1.813014671139003
451,2,"[66, 56]",13.311315807157733,15.660695024067628,2.3493792169098953
25,4,"[18, 45]",13.423372059866214,13.974693962528196,0.5513219026619822
294,5,"[65, 51]",13.4685293636168,15.245632326741159,1.7771029631243582
449,4,"[0, 41]",13.65170339212921,15.510403688474929,1.8587002963457184
448,3,"[30, 70]",13.845851150817747,16.626353010863806,2.7805018600460585
289,5,"[53, 47]",14.376358955384134,16.11899311838805,1.7426341630039168
454,1,"[22, 10]",14.754702444677278,16.61698365349728,1.8622812088200007
628,2,"[55, 6]",14.75846465109043,18.215402411966615,3.456937760876185
297,5,"[65, 51]",15.245632326741159,17.392003507722023,2.1463711809808643
458,4,"[0, 41]",15.510403688474929,17.725824123896487,2.2154204354215583
422,2,"[66, 56]",15.660695024067628,16.13266851295226,0.47197348888463253
626,3,"[77, 1]",15.714181873342364,19.614502434007356,3.9003205606649924
296,5,"[53, 47]",16.11899311838805,18.180401902187207,2.0614087837991555
444,2,"[66, 56]",16.13266851295226,19.887479593911944,3.7548110809596835
450,1,"[22, 10]",16.61698365349728,18.7354519388994,2.1184682854021197
617,1,"[72, 12]",16.61698365349728,22.150832952070704,5.533849298573426
431,3,"[70, 33]",16.626353010863806,18.2219295841536,1.5955765732897937
291,5,"[65, 51]",17.392003507722023,19.81532568014138,2.4233221724193577
393,4,"[18, 76]",17.725824123896487,19.257118964664183,1.5312948407676963
455,4,"[0, 41]",17.725824123896487,20.363676485544335,2.637852361647848
295,5,"[53, 47]",18.180401902187207,23.174536234613413,4.994134332426206
511,2,"[55, 6]",18.215402411966615,23.343826505487925,5.128424093521311
394,3,"[70, 33]",18.2219295841536,20.29962277557557,2.0776931914219716
459,1,"[22, 10]",18.7354519388994,21.504240542019385,2.7687886031199866
396,4,"[18, 28]",19.257118964664183,20.334699543370085,1.077580578705902
514,3,"[50, 1]",19.614502434007356,26.002289119420077,6.3877866854127205
382,5,"[65, 51]",19.81532568014138,21.788602439887022,1.9732767597456409
425,2,"[66, 56]",19.887479593911944,21.743908679365237,1.8564290854532928
379,3,"[77, 70, 8]",20.29962277557557,22.791054952944922,2.491432177369351
430,3,"[33, 27]",20.29962277557557,22.731929313920396,2.4323065383448252
400,4,"[18, 76]",20.334699543370085,24.04474932803477,3.710049784664683
437,4,"[0, 41]",20.363676485544335,23.32069974531592,2.957023259771585
433,1,"[22, 10]",21.504240542019385,24.21390915896901,2.7096686169496245
462,0,[],21.504240542019385,21.504240542019385,0.0
380,2,"[66, 56]",21.743908679365237,23.799615525418965,2.0557068460537273
395,5,"[65, 51]",21.788602439887022,24.24654374416702,2.4579413042799985
473,5,"[25, 36]",21.788602439887022,22.628359260417774,0.8397568205307522
428,1,"[72, 12]",22.150832952070704,23.931621775753154,1.7807888236824496
474,5,"[25, 36]",22.628359260417774,23.601990374557776,0.9736311141400016
397,3,"[33, 27]",22.731929313920396,28.16884984484038,5.436920530919984
432,3,"[77, 8]",22.791054952944922,26.318117731879738,3.527062778934816
299,0,[],23.174536234613413,23.174536234613413,0.0
300,5,"[53, 47]",23.174536234613413,24.20524062651299,1.030704391899576
440,4,"[0, 41]",23.32069974531592,27.122586857540092,3.801887112224172
301,5,"[25, 36]",23.601990374557776,26.048238500776,2.446248126218226
418,2,"[66, 56]",23.799615525418965,27.103430135156824,3.3038146097378593
426,1,"[72, 12]",23.931621775753154,26.98577038099757,3.054148605244418
302,5,"[53, 47]",24.20524062651299,26.50041744022806,2.29517681371507
399,1,"[22, 10]",24.21390915896901,27.70199163192756,3.488082472958549
303,5,"[65, 51]",24.24654374416702,27.523798541414134,3.2772547972471138
619,3,"[1, 50]",26.002289119420077,34.2281243819192,8.225835262499125
305,5,"[25, 36]",26.048238500776,30.137488991556964,4.089250490780962
421,3,"[77, 70]",26.318117731879738,30.225146612603325,3.907028880723587
304,5,"[53, 47]",26.50041744022806,31.49455177265427,4.99413433242621
434,1,"[72, 12]",26.98577038099757,29.695250056480642,2.7094796754830703
414,2,"[11, 66]",27.103430135156824,30.30777504200829,3.2043449068514676
424,2,"[56, 62]",27.103430135156824,30.780405790778758,3.676975655621934
472,4,"[0, 41]",27.122586857540092,28.211522342868587,1.088935485328495
412,1,"[22, 10]",27.70199163192756,30.835353952941993,3.1333623210144346
401,3,"[33, 8]",28.16884984484038,34.15905291363305,5.990203068792667
481,4,"[0, 41]",28.211522342868587,29.33800740486788,1.1264850619992934
471,4,"[0, 41]",29.33800740486788,30.689789479267034,1.3517820743991535
383,1,[72],29.695250056480642,30.939378488937127,1.2441284324564847
475,5,"[25, 36]",30.137488991556964,31.938706694171245,1.8012177026142808
423,3,"[77, 70]",30.225146612603325,34.48834129576458,4.263194683161252
482,4,"[0, 41]",30.689789479267034,32.126057849386456,1.4362683701194214
417,2,"[66, 56]",30.780405790778758,34.849866322772556,4.069460531993798
427,2,"[11, 62]",30.780405790778758,34.6041486644011,3.8237428736223436
405,1,"[22, 10]",30.835353952941993,36.32366473896194,5.4883107860199445
513,1,"[12, 72]",30.939378488937127,38.22529412429118,7.285915635354055
478,5,"[25, 36]",31.938706694171245,34.0320135931993,2.0933068990280574
480,4,"[0, 41]",32.126057849386456,33.69374945808809,1.5676916087016366
470,4,"[0, 41]",33.69374945808809,35.486738079189585,1.7929886211014932
464,5,"[25, 36]",34.0320135931993,36.39306907944586,2.3610554862465563
402,3,"[33, 8]",34.15905291363305,36.3468810420672,2.1878281284341554
337,3,"[1, 50]",34.2281243819192,35.64637184097077,1.418247459051571
415,3,"[77, 70]",34.48834129576458,39.11849441154962,4.630153115785042
381,2,[11],34.849866322772556,36.56677902170948,1.7169126989369232
419,2,"[26, 66]",34.849866322772556,39.09103129369875,4.241164970926192
477,4,"[0, 41]",35.486738079189585,37.458086769829,1.9713486906394166
336,3,"[1, 50]",35.64637184097077,37.33692282298062,1.6905509820098459
29,1,"[22, 10]",36.32366473896194,42.11742902178403,5.793764282822089
410,3,"[33, 8]",36.3468810420672,38.07842431712862,1.7315432750614193
479,5,"[25, 36]",36.39306907944586,38.863657959941705,2.4705888804958462
524,2,"[55, 6]",36.56677902170948,38.15279158927218,1.5860125675626975
338,3,"[1, 50]",37.33692282298062,39.32246926565282,1.9855464426722023
463,4,"[0, 41]",37.458086769829,39.62657037429485,2.168483604465848
409,3,"[33, 8]",38.07842431712862,38.73360279521161,0.6551784780829877
527,2,"[6, 55]",38.15279158927218,38.68462815480535,0.531836565533176
384,1,[12],38.22529412429118,39.87061256009291,1.6453184358017268
528,2,"[6, 55]",38.68462815480535,39.27344721152448,0.5888190567191245
411,3,"[33, 8]",38.73360279521161,40.87463250575529,2.141029710543677
476,5,"[25, 36]",38.863657959941705,41.77238099776407,2.9087230378223623
439,2,"[56, 66]",39.09103129369875,45.11131577146213,6.020284477763383
525,2,"[55, 6]",39.27344721152448,40.03321374180145,0.7597665302769698
523,3,"[30, 1]",39.32246926565282,40.30734914192152,0.9848798762686997
465,4,"[18, 28]",39.62657037429485,41.443667100630485,1.8170967263356346
469,4,"[0, 41]",39.62657037429485,42.00157625877827,2.3750058844834214
515,1,"[72, 12]",39.87061256009291,44.96405214287105,5.093439582778139
529,2,"[55, 6]",40.03321374180145,41.13487516258709,1.1016614207856463
307,3,"[30, 70]",40.30734914192152,46.727974148944234,6.420625007022714
521,3,"[50, 1]",40.30734914192152,42.826156661658224,2.518807519736704
355,2,"[55, 6]",41.13487516258709,42.83485259930765,1.699977436720559
340,4,"[18, 45]",41.443667100630485,43.396654864125985,1.9529877634955
398,5,"[65, 47]",41.77238099776407,45.85950443315899,4.087123435394922
467,5,"[25, 36]",41.77238099776407,45.21660091985874,3.4442199220946748
404,4,"[76, 28]",42.00157625877827,49.172343733876374,7.170767475098103
468,4,"[0, 41]",42.00157625877827,44.68636545138183,2.68478919260356
530,3,"[1, 50]",42.826156661658224,45.0840066272887,2.257849965630477
354,2,"[55, 6]",42.83485259930765,44.80074840370533,1.9658958043976753
416,2,"[11, 62]",42.83485259930765,47.52109372632445,4.6862411270168
356,4,"[18, 45]",43.396654864125985,45.50849816945405,2.1118433053280654
357,4,"[0, 41]",44.68636545138183,46.80791222489197,2.12154677351014
5,1,"[72, 12]",44.96405214287105,49.04263318487797,4.078581042006924
522,3,"[1, 50]",45.0840066272887,46.71782776503833,1.633821137749628
341,2,"[6, 55]",45.11131577146213,47.62804245607368,2.516726684611548
493,2,"[26, 56]",45.11131577146213,50.56078473641236,5.449468964950228
466,5,"[25, 36]",45.21660091985874,49.79266707652146,4.576066156662719
335,4,"[18, 45]",45.50849816945405,48.2370745582596,2.72857638880555
420,5,"[51, 65]",45.85950443315899,52.18322164942373,6.32371721626474
339,3,"[1, 50]",46.71782776503833,49.46355493232513,2.7457271672868018
353,3,"[30, 70]",46.727974148944234,49.890529858065186,3.1625557091209515
436,4,"[0, 41]",46.80791222489197,53.25703884114267,6.449126616250702
385,2,"[66, 11]",47.52109372632445,55.081045487274636,7.5599517609501845
378,2,[62],47.62804245607368,54.16740156340287,6.53935910732919
4,1,"[22, 72]",49.04263318487797,51.2114793703212,2.168846185443229
516,1,"[10, 12]",49.04263318487797,54.9831065574311,5.940473372553129
403,4,"[18, 76]",49.172343733876374,51.72107608958404,2.5487323557076635
342,0,[],49.46355493232513,49.46355493232513,0.0
526,3,"[1, 50]",49.46355493232513,50.496039112270694,1.0324841799455626
348,5,[36],49.79266707652146,51.18943223223201,1.396765155710547
413,5,"[47, 25]",49.79266707652146,51.905929198975834,2.1132621224543726
377,3,[77],49.890529858065186,57.817149207028145,7.926619348962959
352,3,"[1, 50]",50.496039112270694,60.31031109609281,9.814271983822117
531,0,[],50.496039112270694,50.496039112270694,0.0
581,3,"[70, 33]",50.496039112270694,53.13620175993353,2.6401626476628337
373,2,[56],50.56078473641236,59.731493781732226,9.170709045319867
572,5,"[53, 36]",51.18943223223201,51.793159935309724,0.6037277030777162
374,1,[22],51.2114793703212,59.23989548962385,8.028416119302648
376,1,[72],51.2114793703212,58.20313093002666,6.99165155970546
406,4,"[18, 76]",51.72107608958404,56.058031703946995,4.336955614362957
553,5,"[53, 36]",51.793159935309724,52.41884135163226,0.6256814163225357
578,5,"[47, 25]",51.905929198975834,52.669051624309034,0.7631224253332007
564,5,"[65, 51]",52.18322164942373,53.06023351207443,0.8770118626507042
532,5,"[53, 36]",52.41884135163226,53.329921301846426,0.911079950214166
559,5,"[47, 25]",52.669051624309034,53.72568268553622,1.0566310612271863
540,5,"[65, 51]",53.06023351207443,54.133419102564865,1.0731855904904322
582,3,"[70, 33]",53.13620175993353,55.305726609948316,2.1695248500147883
309,4,"[0, 41]",53.25703884114267,63.78028641297311,10.523247571830439
574,4,"[45, 28]",53.25703884114267,54.275908895650375,1.0188700545077012
565,5,"[53, 36]",53.329921301846426,54.46053858079051,1.1306172789440865
577,5,"[47, 25]",53.72568268553622,54.934938231830046,1.209255546293825
571,5,"[65, 51]",54.133419102564865,55.356619807686016,1.223200705121151
561,4,"[45, 28]",54.275908895650375,55.485817097239476,1.2099082015891014
568,5,"[53, 36]",54.46053858079051,55.71190141343559,1.2513628326450785
579,5,"[47, 25]",54.934938231830046,56.273337594711926,1.33839936288188
518,1,[12],54.9831065574311,60.97811707025682,5.995010512825722
308,2,[66],55.081045487274636,65.92424778028152,10.843202293006883
386,2,"[11, 26]",55.081045487274636,62.565707820642615,7.484662333367979
583,3,"[30, 70]",55.305726609948316,57.428247206511415,2.122520596563099
542,5,"[65, 51]",55.356619807686016,56.77599444699156,1.4193746393055449
560,4,"[45, 28]",55.485817097239476,56.80185762384929,1.316040526609811
570,5,"[53, 36]",55.71190141343559,57.116940369648894,1.4050389562133034
539,4,"[18, 76]",56.058031703946995,57.383783565378344,1.3257518614313497
350,5,"[47, 25]",56.273337594711926,57.447372138287875,1.1740345435759494
556,5,"[65, 51]",56.77599444699156,58.31076541297496,1.5347709659833981
563,4,"[45, 28]",56.80185762384929,58.24525691518003,1.443399291330742
533,5,"[53, 36]",57.116940369648894,58.67565544943042,1.5587150797815283
558,4,"[18, 76]",57.383783565378344,58.945909816292556,1.5621262509142113
543,3,"[30, 70]",57.428247206511415,59.051975432519285,1.62372822600787
566,5,"[47, 25]",57.447372138287875,59.25538529060897,1.8080131523210952
375,1,[72],58.20313093002666,67.36762659499288,9.164495664966225
534,4,"[28, 45]",58.24525691518003,59.92214742277198,1.6768905075919491
580,5,"[65, 51]",58.31076541297496,60.13402712687143,1.8232617138964713
562,5,"[53, 36]",58.67565544943042,60.464884779991515,1.789229330561092
551,4,"[18, 76]",58.945909816292556,60.70330190982761,1.7573920935350529
536,3,"[30, 70]",59.051975432519285,61.025919602504416,1.9739441699851312
484,1,"[22, 10]",59.23989548962385,78.25684175864735,19.016946269023506
555,5,"[47, 25]",59.25538529060897,61.615194712000154,2.3598094213911835
388,2,"[56, 62]",59.731493781732226,68.75108330268179,9.019589520949566
567,4,"[28, 45]",59.92214742277198,62.119085956058655,2.1969385332866764
407,5,"[65, 51]",60.13402712687143,66.7231558532263,6.589128726354872
358,0,[],60.31031109609281,60.31031109609281,0.0
548,3,"[1, 50]",60.31031109609281,62.080283860066956,1.7699727639741454
538,5,"[53, 36]",60.464884779991515,62.90174930554719,2.436864525555677
552,4,"[18, 76]",60.70330190982761,62.9848284659059,2.2815265560782905
549,3,"[30, 70]",61.025919602504416,63.488043423670845,2.462123821166429
569,5,"[47, 25]",61.615194712000154,64.36243544319967,2.7472407311995184
545,3,"[1, 50]",62.080283860066956,64.56505347324753,2.4847696131805748
554,4,"[28, 45]",62.119085956058655,64.70871412987782,2.5896281738191647
387,2,"[11, 26]",62.565707820642615,66.1275093798137,3.561801559171087
547,5,"[53, 36]",62.90174930554719,65.68987350472896,2.788124199181773
537,4,"[18, 76]",62.9848284659059,65.61577791533759,2.6309494494316894
557,3,"[30, 70]",63.488043423670845,66.34283368677401,2.854790263103169
367,4,"[0, 41]",63.78028641297311,65.77040983599481,1.9901234230217
535,5,"[47, 25]",64.36243544319967,67.53232876683705,3.169893323637382
550,3,"[1, 50]",64.56505347324753,67.29943467168229,2.734381198434761
371,4,"[28, 45]",64.70871412987782,67.46815382129881,2.7594396914209938
359,4,"[18, 76]",65.61577791533759,68.59615050314895,2.9803725878113596
361,5,"[53, 36]",65.68987350472896,68.91707249222505,3.227198987496081
360,4,"[0, 41]",65.77040983599481,68.55846005670092,2.7880502207061113
310,0,[],65.92424778028152,65.92424778028152,0.0
492,2,"[66, 11]",66.1275093798137,90.60141399293029,24.473904613116588
575,3,"[30, 70]",66.34283368677401,70.24827165529689,3.9054379685228753
408,5,"[65, 51]",66.7231558532263,71.20053239289784,4.477376539671539
541,3,"[1, 50]",67.29943467168229,70.4309250504478,3.1314903787655055
517,1,"[12, 72]",67.36762659499288,70.10582864324522,2.738202048252333
364,5,"[47, 25]",67.53232876683705,71.45360404161252,3.921275274775468
320,4,"[0, 41]",68.55846005670092,72.21014908605437,3.6516890293534487
368,4,"[28, 45]",68.55846005670092,72.45351528424065,3.8950552275397285
369,4,"[18, 76]",68.59615050314895,72.573406087443,3.9772555842940562
389,2,"[26, 56]",68.75108330268179,73.5060119905426,4.7549286878608115
390,2,"[62, 42]",68.75108330268179,73.04916985800791,4.2980865553261225
362,5,"[53, 36]",68.91707249222505,73.40661129984306,4.489538807618018
490,1,"[12, 72]",70.10582864324522,95.66876551704883,25.562936873803608
519,1,"[5, 20]",70.10582864324522,76.65068673707194,6.5448580938267185
487,3,"[77, 33]",70.24827165529689,99.2394930640367,28.991221408739804
491,3,"[70, 8]",70.4309250504478,104.89894534735421,34.46802029690642
576,3,"[1, 50]",70.4309250504478,75.33238846369669,4.901463413248891
347,5,"[65, 51]",71.20053239289784,76.18565271492669,4.985120322028848
366,5,"[47, 25]",71.45360404161252,76.34932817789594,4.89572413628342
370,4,"[0, 41]",72.21014908605437,76.1622340573368,3.9520849712824315
363,4,"[18, 28]",72.573406087443,77.11614802922094,4.542741941777933
485,2,"[62, 42]",73.04916985800791,102.28615268749098,29.23698282948307
391,2,"[56, 26]",73.5060119905426,76.36965463033793,2.86364263979533
489,3,"[27, 21]",75.33238846369669,110.39354386347176,35.061155399775075
312,4,"[0, 41]",76.1622340573368,82.78033371265298,6.618099655316172
346,4,"[76, 45]",76.1622340573368,81.1896522507179,5.027418193381095
323,5,"[61, 34]",76.18565271492669,84.43088851720515,8.245235802278458
322,5,"[36, 25]",76.34932817789594,85.23371219416755,8.88438401627161
365,5,"[47, 65]",76.34932817789594,81.86042301077131,5.511094832875372
392,2,"[56, 26]",76.36965463033793,80.52621056008861,4.156555929750681
344,4,"[18, 28]",77.11614802922094,83.71897032613342,6.602822296912478
486,1,"[10, 22]",78.25684175864735,115.2462826172163,36.98944085856894
488,1,"[2, 63]",78.25684175864735,115.64628667011812,37.38944491147076
30,2,"[56, 44]",80.52621056008861,148.07661910521185,67.55040854512323
321,4,"[0, 41]",82.78033371265298,91.72650197387193,8.946168261218958
331,4,"[3, 48]",83.71897032613342,87.28000773374289,3.5610374076094757
324,5,"[61, 34, 60, 19, 40]",84.43088851720515,93.0739476820047,8.643059164799553
311,5,"[25, 36]",85.23371219416755,97.14852272948495,11.9148105353174
330,5,"[43, 35]",85.23371219416755,91.10266006133988,5.868947867172324
326,4,"[3, 48]",87.28000773374289,92.4259025247475,5.145894791004608
328,5,"[43, 35]",91.10266006133988,97.40417965111313,6.30151958977325
332,4,"[0, 75]",91.72650197387193,94.8081837217166,3.0816817478446694
343,4,"[18, 28]",92.4259025247475,100.25420847876522,7.828305954017722
325,5,"[34, 61]",93.0739476820047,98.44293855510769,5.368990873102987
333,4,"[41, 0]",94.8081837217166,101.41689578702918,6.608712065312574
345,4,"[76, 45]",94.8081837217166,102.62287724968972,7.81469352797312
349,5,"[65, 47]",97.14852272948495,106.52934076263782,9.380818033152863
327,5,"[25, 36]",97.40417965111313,104.0735527068039,6.6693730556907695
313,5,"[61, 34]",98.44293855510769,113.95335719736428,15.510418642256596
573,3,"[1, 50]",99.2394930640367,138.6440799469479,39.404586882911204
314,4,"[3, 48]",100.25420847876522,115.22230502970564,14.968096550940416
315,4,"[0, 41]",101.41689578702918,119.89125214669237,18.47435635966319
317,4,"[75, 71]",102.62287724968972,126.06624945986515,23.443372210175426
329,5,"[25, 36]",104.0735527068039,107.68815790884192,3.614605202038021
546,3,"[70, 30]",104.89894534735421,163.04539806181316,58.146452714458945
316,5,"[60, 19]",106.52934076263782,129.0811882829926,22.551847520354784
319,5,"[25, 36]",107.68815790884192,150.72265325538757,43.034495346545654
544,3,"[21, 58]",110.39354386347176,189.33524334127046,78.9416994777987
318,5,"[34, 61]",113.95335719736428,156.1595901869832,42.20623298961891
494,0,[],115.64628667011812,115.64628667011812,0.0
505,4,"[18, 28]",115.64628667011812,122.88297980678313,7.236693136665011
495,4,"[0, 76]",119.89125214669237,130.9419588918793,11.050706745186929
507,4,"[18, 28]",122.88297980678313,134.8420112285476,11.959031421764465
508,4,"[3, 48]",126.06624945986515,137.27764809914942,11.211398639284269
506,5,"[65, 47]",129.0811882829926,142.09258954287114,13.01140125987854
509,4,"[0, 76]",130.9419588918793,144.78649856423948,13.844539672360185
496,4,"[18, 28]",134.8420112285476,154.01660677577715,19.174595547229558
504,4,"[3, 48]",137.27764809914942,161.38313079729417,24.105482698144755
498,3,"[77, 33]",138.6440799469479,169.83160646123278,31.187526514284883
500,5,"[65, 47]",142.09258954287114,182.1703121704517,40.077722627580556
503,4,"[0, 76]",144.78649856423948,183.75477596990527,38.96827740566579
33,0,[],148.07661910521185,148.07661910521185,0.0
95,5,[53],150.72265325538757,150.96656933592553,0.24391608053795721
94,5,[53],150.96656933592553,151.2480109888222,0.28144165289666034
90,5,[53],151.2480109888222,151.58574097229817,0.33772998347598104
93,5,[53],151.58574097229817,151.9516150931051,0.3658741208069216
97,5,[53],151.9516150931051,152.48635420565,0.5347391125449121
47,5,[53],152.48635420565,153.13366997935358,0.647315773703582
96,5,"[53, 51]",153.13366997935358,154.21509142340636,1.0814214440527792
501,4,"[18, 28]",154.01660677577715,197.99668665946382,43.98007988368667
111,5,[53],154.21509142340636,155.2751882693859,1.0600968459795297
112,5,"[53, 51]",155.2751882693859,157.15641098347467,1.8812227140887785
35,5,"[25, 36, 34]",156.1595901869832,156.7222409773174,0.5626507903342031
36,5,"[25, 36, 34]",156.7222409773174,157.35828096630553,0.6360399889881307
91,5,[53],157.15641098347467,159.12650238599895,1.9700914025242753
113,5,"[51, 40]",157.35828096630553,158.9806239344848,1.6223429681792823
98,5,"[51, 25, 36, 34, 61]",158.9806239344848,159.63410604844583,0.6534821139610187
34,5,"[40, 43, 35]",159.12650238599895,160.3001666475852,1.1736642615862536
89,5,[25],160.3001666475852,163.03410194953344,2.733935301948236
130,5,"[53, 51, 60, 19, 40]",160.3001666475852,162.81066364244344,2.5104969948582436
499,4,"[3, 48]",161.38313079729417,205.12323372187467,43.7401029245805
37,5,"[36, 34, 61, 43, 40]",162.81066364244344,163.17420411312332,0.3635404706798795
497,3,"[8, 27]",163.04539806181316,222.01109305008868,58.965694988275516
38,5,"[25, 35, 36, 60, 19]",163.17420411312332,163.7977324800295,0.6235283669061857
61,5,"[53, 51, 43]",163.17420411312332,166.8030924406173,3.628888327493968
129,5,[40],163.7977324800295,164.96713022752647,1.1693977474969586
109,5,[25],164.96713022752647,168.12254680315397,3.1554165756274983
110,5,[53],166.8030924406173,169.40173669087224,2.5986442502549494
92,5,[51],168.12254680315397,171.63461831079542,3.5120715076414513
131,5,[53],169.40173669087224,170.6869868591691,1.2852501682968693
502,3,"[77, 33]",169.83160646123278,223.15997821123756,53.32837175000478
126,5,[53],170.6869868591691,171.9909997856866,1.304012926517487
135,5,[51],171.63461831079542,173.42801664118133,1.7933983303859122
127,5,[53],171.9909997856866,173.49202189719045,1.5010221115038576
123,5,[51],173.42801664118133,175.5452229786983,2.1172063375169614
122,5,[53],173.49202189719045,175.1150020489633,1.6229801517728504
125,5,[53],175.1150020489633,176.7942703635632,1.6792683145998808
132,5,[51],175.5452229786983,177.79942488591564,2.2542019072173503
117,5,[53],176.7942703635632,178.52044579738438,1.7261754338211972
133,5,[51],177.79942488591564,180.09098936969818,2.291564483782537
134,5,[53],178.52044579738438,180.30290950586746,1.7824637084830783
114,5,[51],180.09098936969818,182.5693661424463,2.4783767727481347
118,5,[53],180.30290950586746,182.16980573817827,1.8668962323108076
124,5,[53],182.16980573817827,184.09299024515096,1.9231845069726887
121,5,[65],182.1703121704517,184.1870890349666,2.0167768645148954
138,5,[47],182.5693661424463,184.84176746476282,2.2724013223165116
136,5,[53],184.09299024515096,186.10060738778623,2.0076171426352687
137,5,[65],184.1870890349666,186.3017678317901,2.1146787968235117
69,5,[25],184.84176746476282,185.30881472287965,0.46704725811682124
40,5,[25],185.30881472287965,185.82142755804594,0.5126128351662942
66,5,[25],185.82142755804594,186.33404039321223,0.5126128351662942
