TaskID,StationID,Team,Start,End,Duration
346,2,"[0, 66]",4.362678001513739,6.642355925954089,2.2796779244403496
210,5,"[28, 51]",4.452353218974954,6.3240796945206785,1.8717264755457244
211,3,"[56, 41]",4.685478914081529,6.0680092891751745,1.382530375093645
14,5,"[76, 47]",4.778505030707713,7.443440473302444,2.6649354425947314
217,4,"[70, 30]",5.311593222146962,6.776132428715018,1.4645392065680554
344,1,"[25, 36]",5.691552005931969,8.66112692944838,2.9695749235164115
216,5,"[22, 10]",5.704083969671997,10.285887361391955,4.5818033917199585
342,3,"[56, 41]",6.0680092891751745,8.534682232979456,2.466672943804282
478,5,"[28, 51]",6.3240796945206785,12.255429129844316,5.931349435323638
391,1,"[72, 12]",6.634874415522733,10.904937486127787,4.270063070605055
348,2,"[0, 66]",6.642355925954089,9.040458802921844,2.398102876967755
392,2,"[55, 6]",6.642355925954089,11.19145792197206,4.549101996017971
212,4,"[18, 70]",6.973582537135622,9.301297437101919,2.3277148999662973
215,3,"[1, 50]",7.386232891174846,9.473893188770056,2.0876602975952103
15,5,"[76, 47]",7.443440473302444,9.143485567854198,1.7000450945517533
329,3,"[56, 77]",8.534682232979456,9.953037191302833,1.418354958323377
324,1,"[25, 36]",8.66112692944838,10.83962646844811,2.178499538999729
349,2,"[0, 66]",9.040458802921844,11.438561679889599,2.398102876967755
395,5,"[76, 47]",9.143485567854198,15.782851572720144,6.639366004865947
345,4,"[30, 70]",9.301297437101919,12.283438814547273,2.9821413774453536
479,4,"[65, 18]",9.301297437101919,14.416562026404554,5.115264589302635
285,3,"[62, 26]",9.953037191302833,12.201822252022442,2.2487850607196087
322,3,"[56, 11]",9.953037191302833,11.418912572240666,1.4658753809378329
218,0,[],10.285887361391955,10.285887361391955,0.0
219,5,"[22, 10]",10.285887361391955,11.694914990522932,1.4090276291309767
293,1,"[25, 36]",10.83962646844811,13.565793559023643,2.726167090575533
394,1,"[72, 12]",10.904937486127787,15.443076492442838,4.538139006315051
393,2,"[55, 6]",11.19145792197206,17.715952794817525,6.524494872845466
292,3,"[56, 77]",11.418912572240666,13.587556647321732,2.1686440750810654
327,2,"[0, 66]",11.438561679889599,13.323490193935088,1.8849285140454892
220,5,"[22, 10]",11.694914990522932,15.005637270048453,3.310722279525521
290,3,"[11, 62]",12.201822252022442,14.473067903960292,2.27124565193785
471,3,"[1, 50]",12.201822252022442,19.327097724345677,7.125275472323235
338,2,"[0, 66]",13.323490193935088,17.39927821213662,4.07578801820153
296,1,"[25, 36]",13.565793559023643,15.829485883077382,2.263692324053739
297,3,"[56, 26]",13.587556647321732,14.4851162303096,0.8975595829878689
284,4,"[70, 18]",14.416562026404554,16.50419891333079,2.0876368869262354
401,3,"[41, 11]",14.473067903960292,15.176717779208854,0.703649875248562
302,3,"[56, 62]",14.4851162303096,15.836483315316565,1.3513670850069648
350,5,[22],15.005637270048453,16.28479789866546,1.2791606286170065
400,5,"[28, 51]",15.005637270048453,16.06796846606742,1.0623311960189668
319,3,"[11, 26]",15.176717779208854,18.67996900047358,3.503251221264726
333,1,"[72, 12]",15.443076492442838,17.63555300154901,2.1924765091061715
399,5,"[76, 47]",15.782851572720144,16.908557115703506,1.1257055429833613
299,1,[25],15.829485883077382,16.923059935958666,1.0935740528812836
301,3,"[56, 62]",15.836483315316565,17.460218958156247,1.6237356428396819
323,5,"[28, 51]",16.06796846606742,20.91169290265662,4.8437244365891985
316,4,"[65, 18]",16.50419891333079,19.2134307992061,2.7092318858753117
398,5,"[22, 76]",16.908557115703506,18.078305063915327,1.1697479482118212
298,1,[36],16.923059935958666,18.566312953324715,1.6432530173660496
330,2,"[0, 66]",17.39927821213662,20.6756984478229,3.276420235686281
353,0,[],17.39927821213662,17.39927821213662,0.0
303,3,"[56, 62]",17.460218958156247,20.980058801668328,3.519839843512081
325,1,"[72, 12]",17.63555300154901,21.07266680531533,3.4371138037663194
267,2,"[55, 6]",17.715952794817525,19.045544180346962,1.3295913855294366
266,5,"[47, 22]",18.078305063915327,19.469397106411797,1.3910920424964708
286,4,[65],19.2134307992061,21.06377465889564,1.8503438596895379
294,4,"[70, 18]",19.2134307992061,22.03174064632966,2.818309847123558
397,3,"[41, 1]",19.327097724345677,20.724867194770056,1.3977694704243788
472,3,"[50, 77]",19.327097724345677,20.34469270077492,1.017594976429244
363,5,"[10, 22]",19.469397106411797,20.27737101423639,0.8079739078245929
369,5,"[22, 10]",20.27737101423639,21.14446496696183,0.8670939527254404
326,3,"[11, 77]",20.34469270077492,24.573163714485094,4.228471013710173
288,2,[0],20.6756984478229,22.451141167648753,1.775442719825854
331,2,"[33, 8]",20.6756984478229,23.951590768502676,3.2758923206797768
473,3,"[1, 50]",20.724867194770056,29.642807368771525,8.917940174001469
312,3,"[56, 26]",20.980058801668328,25.15798517796738,4.177926376299052
287,4,[65],21.06377465889564,23.15887311594063,2.0950984570449904
4,1,"[25, 72]",21.07266680531533,22.584456827909385,1.511790022594056
300,1,"[36, 12]",21.07266680531533,25.174012142947483,4.101345337632154
368,5,"[22, 10]",21.14446496696183,22.42539917526272,1.2809342083008879
305,4,"[18, 70]",22.03174064632966,26.384463635207883,4.352722988878224
362,5,"[22, 10]",22.42539917526272,24.00193366679833,1.576534491535611
321,2,"[66, 0]",22.451141167648753,26.68482880883483,4.233687641186076
403,4,"[30, 45]",23.15887311594063,25.20741211776577,2.048539001825141
332,2,"[33, 8]",23.951590768502676,26.911593489481152,2.9600027209784763
366,5,"[22, 10]",24.00193366679833,25.775534896362785,1.7736012295644557
224,3,"[41, 56]",25.15798517796738,31.264989786491597,6.107004608524218
252,3,"[11, 62]",25.15798517796738,27.390897604663348,2.232912426695968
402,1,"[72, 12]",25.174012142947483,26.849485485676755,1.6754733427292727
364,5,"[22, 10]",25.775534896362785,27.67722954675733,1.9016946503945462
295,4,"[65, 18]",26.384463635207883,28.379710199068153,1.9952465638602703
317,2,"[66, 0]",26.68482880883483,31.402084751278068,4.717255942443238
310,1,"[36, 12]",26.849485485676755,29.782167976595602,2.9326824909188467
320,1,"[25, 72]",26.849485485676755,31.854031801654113,5.0045463159773576
404,0,[],26.849485485676755,26.849485485676755,0.0
265,2,"[55, 6]",26.911593489481152,29.143407548341905,2.2318140588607527
318,2,"[33, 8]",26.911593489481152,32.90179655827382,5.99020306879267
255,3,"[11, 62]",27.390897604663348,29.86339291760512,2.4724953129417706
361,5,"[22, 10]",27.67722954675733,29.657750962839998,1.9805214160826665
304,4,"[65, 27]",28.379710199068153,32.50104775853227,4.12133755946412
306,4,"[70, 18]",28.379710199068153,33.48398224823799,5.10427204916984
254,2,"[55, 6]",29.143407548341905,31.631643015663986,2.488235467322081
251,3,"[1, 50]",29.642807368771525,32.84237356064929,3.199566191877768
354,5,"[22, 10]",29.657750962839998,31.86489922749766,2.2071482646576612
311,3,"[11, 77]",29.86339291760512,34.03535880173833,4.171965884133215
268,3,"[41, 62]",31.264989786491597,34.19984630147521,2.9348565149836148
19,2,"[66, 0]",31.402084751278068,38.813505599074084,7.411420847796016
253,1,"[12, 72]",31.854031801654113,34.09437893204238,2.240347130388269
365,5,"[22, 10]",31.86489922749766,34.25926101661674,2.394361789119081
280,2,[8],32.90179655827382,39.92679739382037,7.02500083554655
283,2,[33],32.90179655827382,37.56333970224841,4.6615431439745905
308,4,"[27, 70]",33.48398224823799,36.04239998016197,2.5584177319239743
314,4,"[65, 18]",33.48398224823799,35.03910095532595,1.5551187070879564
264,3,"[1, 50]",34.03535880173833,41.501013339622865,7.465654537884532
256,1,"[36, 72]",34.09437893204238,37.125540622860186,3.031161690817804
289,1,"[25, 12]",34.09437893204238,43.0575670146114,8.963188082569019
223,3,"[56, 41]",34.19984630147521,44.096376596479544,9.896530295004332
279,3,[11],34.19984630147521,40.96499453650017,6.765148235024959
355,5,"[22, 10]",34.25926101661674,36.71274279190619,2.453481775289447
307,4,"[18, 65]",35.03910095532595,36.93654140652176,1.8974404511958127
356,5,"[76, 47]",36.71274279190619,38.91820662063285,2.205463828726664
360,5,"[22, 10]",36.71274279190619,39.31402476754348,2.601281975637292
263,4,"[45, 30]",36.93654140652176,44.997921417447635,8.061380010925873
309,4,"[27, 65]",36.93654140652176,41.893594681740645,4.9570532752188825
313,4,"[70, 18]",36.93654140652176,39.45214394485953,2.5156025383377667
222,1,"[36, 20]",37.125540622860186,48.52831015742528,11.402769534565095
257,0,[],37.125540622860186,37.125540622860186,0.0
281,1,[72],37.125540622860186,45.440173648267915,8.31463302540773
282,2,[33],37.56333970224841,47.82506184570551,10.2617221434571
226,2,"[66, 0]",38.813505599074084,55.87655078393832,17.063045184864237
367,5,"[22, 10]",39.31402476754348,41.984280060379525,2.670255292836046
446,5,"[76, 47]",39.31402476754348,41.301239637879426,1.9872148703359471
315,4,"[18, 70]",39.45214394485953,40.95524256317419,1.5030986183146595
225,2,[61],39.92679739382037,56.731081024157376,16.804283630337004
259,4,"[18, 70]",40.95524256317419,43.97187822314922,3.01663565997503
447,5,"[76, 28]",41.301239637879426,44.28314294994239,2.981903312062961
260,3,"[11, 1]",41.501013339622865,44.787026923122994,3.2860135835001287
261,3,"[50, 62]",41.501013339622865,47.885092031284934,6.384078691662069
357,5,[47],41.984280060379525,43.983556343981824,1.999276283602299
359,5,"[22, 10]",41.984280060379525,45.76796269911183,3.7836826387323015
374,1,"[12, 25]",43.0575670146114,69.65343613408879,26.595869119477392
258,4,"[65, 18]",43.97187822314922,50.515113456481934,6.543235233332716
291,4,"[70, 27]",43.97187822314922,48.73028804999738,4.758409826848158
372,3,"[77, 26]",44.096376596479544,73.85702518943772,29.760648592958177
443,5,"[51, 76]",44.28314294994239,44.93171352722409,0.6485705772817028
371,3,"[11, 56]",44.787026923122994,75.47268452463022,30.68565760150723
448,5,"[76, 51]",44.93171352722409,47.59941914627039,2.667705619046302
269,0,[],44.997921417447635,44.997921417447635,0.0
358,5,"[22, 10]",45.76796269911183,46.64490998286566,0.8769472837538359
430,5,"[28, 47]",45.76796269911183,46.59725092479505,0.8292882256832215
423,5,"[28, 47]",46.59725092479505,47.462080111760386,0.8648291869653377
408,5,"[22, 47]",47.462080111760386,48.28272433955654,0.8206442277961514
439,5,"[28, 76]",47.59941914627039,48.56972101653644,0.9703018702660486
437,5,"[51, 22]",48.28272433955654,49.17083180156261,0.8881074620060758
20,1,"[20, 36]",48.52831015742528,100.70755819724297,52.17924803981769
438,5,"[47, 76]",48.56972101653644,49.6035321819729,1.033811165436461
406,5,"[28, 22]",49.17083180156261,50.20806153264303,1.0372297310804157
405,5,"[51, 76]",49.6035321819729,50.92514782180233,1.3216156398294245
444,5,"[47, 22]",50.20806153264303,51.30892577412528,1.100864241482249
373,4,"[18, 65]",50.515113456481934,83.35843920192647,32.84332574544454
432,5,"[76, 51]",50.92514782180233,52.33242364948783,1.4072758276855026
427,5,"[28, 22]",51.30892577412528,52.4796603184411,1.1707345443158204
428,5,"[76, 51]",52.33242364948783,53.788648301826804,1.4562246523389746
410,5,"[47, 22]",52.4796603184411,53.65057948878053,1.170919170339431
434,5,"[28, 22]",53.65057948878053,54.92401007152893,1.2734305827484036
411,5,"[47, 76]",53.788648301826804,55.2474707409012,1.458822439074396
416,5,"[51, 22]",54.92401007152893,56.26674399417537,1.3427339226464383
431,5,"[28, 76]",55.2474707409012,56.762088273844334,1.5146175329431344
413,5,"[47, 22]",56.26674399417537,57.667843883651436,1.4010998894760647
227,0,[],56.731081024157376,56.731081024157376,0.0
234,4,"[75, 44]",56.731081024157376,63.51376151753219,6.782680493374812
235,3,"[41, 34]",56.731081024157376,62.65708391153174,5.926002887374366
236,4,"[30, 70]",56.731081024157376,63.24721911391256,6.516138089755181
445,5,"[51, 76]",56.762088273844334,58.49976797501755,1.7376797011732137
433,5,"[28, 22]",57.667843883651436,59.16720572646689,1.4993618428154534
429,5,"[76, 51]",58.49976797501755,60.37205668870031,1.8722887136827637
426,5,"[47, 22]",59.16720572646689,60.63836066410309,1.4711549376362
421,5,"[76, 51]",60.37205668870031,62.31776856642399,1.9457118777236815
409,5,"[28, 22]",60.63836066410309,62.24041842292794,1.6020577588248486
436,5,"[47, 22]",62.24041842292794,63.831667643622254,1.5912492206943156
415,5,"[28, 76]",62.31776856642399,64.25837230695609,1.9406037405320973
231,3,"[41, 34]",62.65708391153174,71.57090314698675,8.913819235455009
229,4,"[70, 30]",63.24721911391256,73.6157327139297,10.368513600017145
228,4,"[44, 75]",63.51376151753219,73.83702129934916,10.323259781816972
412,5,"[51, 22]",63.831667643622254,65.93563658771812,2.103968944095868
419,5,"[47, 76]",64.25837230695609,66.55573051322966,2.2973582062735716
425,5,"[28, 22]",65.93563658771812,67.98955686667708,2.0539202789589552
420,5,"[51, 76]",66.55573051322966,69.21119896258224,2.6554684493525826
435,5,"[47, 22]",67.98955686667708,70.41145822179861,2.421901355121534
414,5,"[28, 76]",69.21119896258224,72.13393758236609,2.9227386197838428
422,5,"[51, 22]",70.41145822179861,73.28723488547209,2.875776663673477
230,3,"[41, 34]",71.57090314698675,84.01848650674422,12.447583359757473
407,5,"[47, 76]",72.13393758236609,75.48808065116275,3.3541430687966596
424,5,"[28, 22]",73.28723488547209,76.34757612070864,3.0603412352365496
243,4,"[70, 30]",73.6157327139297,77.701584761104,4.085852047174299
237,4,"[44, 75]",73.83702129934916,79.56987875574633,5.73285745639717
232,3,"[56, 3]",75.47268452463022,95.37686219897235,19.904177674342122
233,3,"[48, 60]",75.47268452463022,105.16764896275751,29.694964438127286
275,5,"[51, 76]",75.48808065116275,78.79211967779703,3.3040390266342854
441,5,"[47, 22]",76.34757612070864,79.88034944498908,3.5327733242804413
238,4,"[70, 30]",77.701584761104,85.8096132982815,8.108028537177503
274,5,"[28, 76]",78.79211967779703,82.93365208700887,4.141532409211834
241,4,"[44, 75]",79.56987875574633,89.0079939608423,9.438115205095968
442,5,"[51, 22]",79.88034944498908,84.14115107589481,4.260801630905732
277,5,"[47, 76]",82.93365208700887,87.16079126323483,4.227139176225961
375,0,[],83.35843920192647,83.35843920192647,0.0
270,5,"[28, 22]",84.14115107589481,88.22845245061083,4.08730137471602
273,5,"[51, 53]",84.14115107589481,88.78225141477586,4.641100338881046
248,4,"[30, 70]",85.8096132982815,96.66630465179865,10.85669135351715
276,5,"[76, 47]",87.16079126323483,92.46768858827087,5.306897325036047
271,5,"[28, 22]",88.22845245061083,92.98327801392706,4.754825563316231
272,5,"[51, 53]",88.78225141477586,94.27947734049889,5.497225925723029
239,4,"[75, 19]",89.0079939608423,91.81469837723904,2.806704416396741
240,4,"[44, 75]",91.81469837723904,99.24579862082132,7.431100243582279
376,4,"[18, 65]",91.81469837723904,99.61963362988409,7.804935252645052
384,5,"[76, 47]",92.46768858827087,102.3578152719109,9.89012668364002
387,5,"[28, 22]",92.98327801392706,102.07187564007461,9.088597626147546
388,5,"[51, 10]",94.27947734049889,105.33915729197322,11.059679951474337
247,4,"[30, 19]",96.66630465179865,106.0444765125973,9.378171860798645
242,4,"[70, 75]",99.24579862082132,102.26604815571828,3.020249534896962
386,4,"[18, 65]",99.61963362988409,112.67676249593835,13.057128866054256
22,0,[],100.70755819724297,100.70755819724297,0.0
61,5,[28],102.07187564007461,102.51285629359269,0.440980653518082
389,4,"[70, 27]",102.26604815571828,122.02889970504143,19.762851549323145
67,5,[76],102.3578152719109,102.84831188509192,0.49049661318102267
64,5,[47],102.51285629359269,103.01540661357805,0.5025503199853603
32,5,[76],102.84831188509192,103.41510796565943,0.5667960805675136
66,5,[47],103.01540661357805,103.7364570882592,0.7210504746811495
65,5,[76],103.41510796565943,104.47240072437658,1.0572927587171534
73,5,[47],103.7364570882592,105.33150811660539,1.595051028346191
76,5,[76],104.47240072437658,106.09648956366125,1.624088839284667
74,5,[47],105.33150811660539,107.11228421295284,1.7807760963474522
75,5,"[28, 51]",105.33915729197322,108.5135041671244,3.1743468751511728
246,4,"[30, 75]",106.0444765125973,117.21762878530527,11.173152272707966
24,5,"[22, 10, 40]",106.09648956366125,106.88706198607721,0.7905724224159627
23,5,"[22, 10, 40]",106.88706198607721,107.80583534529998,0.9187733592227687
68,5,[76],107.11228421295284,109.71736640853678,2.6050821955839325
25,5,"[22, 10, 40, 43, 35]",107.80583534529998,108.45567074583768,0.6498354005376967
26,5,"[22, 10, 40, 43, 35]",108.45567074583768,109.20548088067883,0.7498101348411552
72,5,[22],109.20548088067883,111.38510322271819,2.1796223420393517
63,5,[10],109.71736640853678,112.64886873705088,2.9315023285140995
87,5,"[47, 28, 51, 53, 76]",109.71736640853678,112.11183924865188,2.3944728401150996
60,5,[22],111.38510322271819,113.88451582223273,2.4994125995145424
92,5,[76],112.11183924865188,113.36533060066654,1.253491352014663
82,5,[47],112.64886873705088,114.03634457448135,1.3874758374304719
377,4,"[18, 65]",112.67676249593835,129.6754802674401,16.998717771501745
90,5,[76],113.36533060066654,114.91311990759608,1.5477893069295448
62,5,[53],113.88451582223273,116.91470440624113,3.0301885840083997
78,5,[47],114.03634457448135,115.7187955735405,1.6824509990591565
42,5,"[76, 28, 51]",114.91311990759608,120.08832230016249,5.175202392566405
80,5,[47],115.7187955735405,117.53234665890531,1.8135510853648071
83,5,[53],116.91470440624113,118.49077755062753,1.576073144386399
245,4,"[30, 75]",117.21762878530527,133.72080414764048,16.503175362335213
84,5,[47],117.53234665890531,119.36774773694836,1.8354010780430485
77,5,[53],118.49077755062753,120.11375770240036,1.6229801517728362
70,5,[22],119.36774773694836,119.7632776721255,0.3955299351771373
50,5,[22],119.7632776721255,120.16722312983399,0.4039454577084882
48,5,[10],120.08832230016249,120.6050259633682,0.5167036632057176
27,5,[40],120.11375770240036,120.6266514577385,0.5128937553381405
47,5,[22],120.16722312983399,120.6889860283826,0.5217628985486158
49,5,[10],120.6050259633682,121.25881426421795,0.6537883008497403
88,5,[76],120.6266514577385,122.66493744281769,2.0382859850791846
46,5,[22],120.6889860283826,121.3285663426911,0.6395803143085033
51,5,[10],121.25881426421795,122.06023216516847,0.8014179009505256
85,5,[47],121.3285663426911,123.50264269795555,2.1740763552644466
378,4,"[70, 19]",122.02889970504143,141.26243890485,19.233539199808575
79,5,[53],122.06023216516847,124.0021794303618,1.9419472651933347
86,5,[76],122.66493744281769,124.98662159811786,2.3216841553001757
89,5,[47],123.50264269795555,125.84059425877925,2.337951560823697
28,5,[22],124.0021794303618,125.26450901391611,1.2623295835543047
81,5,[76],124.98662159811786,127.49360430214719,2.506982704029326
91,5,[53],125.26450901391611,127.45975373875771,2.1952447248416007
29,5,[22],125.84059425877925,127.22074125809344,1.3801469993141922
31,5,[22],127.22074125809344,128.64296597038535,1.4222247122919072
30,5,[10],127.45975373875771,129.34730377840359,1.8875500396458733
69,5,[40],127.49360430214719,129.5041478622034,2.0105435600562203
57,5,[76],128.64296597038535,129.591259452854,0.9482934824686424
58,5,"[47, 28]",129.34730377840359,132.80662052626494,3.459316747861351
52,5,[22],129.5041478622034,130.38777853056305,0.8836306683596433
59,5,[76],129.591259452854,130.75755148781963,1.166292034965636
385,4,"[18, 65]",129.6754802674401,160.09321068779542,30.417730420355326
53,5,[22],130.38777853056305,131.40605776006623,1.0182792295031788
33,5,"[53, 76]",130.75755148781963,131.68101595090104,0.9234644630814159
56,5,[22],131.40605776006623,132.74412714672366,1.3380693866574234
98,5,"[53, 76]",131.68101595090104,133.15643616174881,1.4754202108477728
97,5,"[22, 51]",132.74412714672366,134.2560243654578,1.5118972187341342
55,5,[47],132.80662052626494,134.64202160430798,1.8354010780430485
54,5,[76],133.15643616174881,135.21652197609026,2.0600858143414484
244,4,"[30, 75, 44, 71, 15]",133.72080414764048,157.21837783853857,23.497573690898093
39,5,[53],134.2560243654578,137.6333239765479,3.377299611090109
95,5,"[22, 47]",134.64202160430798,136.7436713788706,2.101649774562617
94,5,"[76, 28]",135.21652197609026,137.98543211382886,2.768910137738601
93,5,"[22, 47]",136.7436713788706,139.19559651353683,2.451925134666226
35,5,[53],137.6333239765479,138.24311417789278,0.6097902013448788
36,5,[76],137.98543211382886,138.71572710876913,0.730294994940266
37,5,[53],138.24311417789278,138.91857414484474,0.6754599669519621
34,5,[76],138.71572710876913,139.5550213149893,0.8392942062201598
38,5,[53],138.91857414484474,139.65970382148635,0.7411296766416058
71,5,[47],139.19559651353683,142.26552335002646,3.0699268364896284
96,5,"[76, 28]",139.5550213149893,143.17590386790582,3.6208825529165267
40,5,[53],139.65970382148635,143.82504017252194,4.165336351035592
382,4,"[70, 27]",141.26243890485,184.16228431386128,42.89984540901128
41,5,[47],142.26552335002646,149.57435293365376,7.3088295836273005
417,5,"[22, 76]",143.17590386790582,179.47808434986837,36.30218048196255
440,5,"[53, 28]",143.82504017252194,191.05993321951175,47.23489304698981
44,5,[47],149.57435293365376,156.32600692256858,6.751653988914825
43,5,"[47, 51]",156.32600692256858,167.02216097810285,10.696154055534265
249,4,"[30, 75]",157.21837783853857,160.51691865137138,3.2985408128328118
379,4,"[18, 65]",160.09321068779542,196.26194519658418,36.16873450878876
381,4,"[44, 19]",160.51691865137138,201.06999574502922,40.55307709365783
45,5,"[47, 51]",167.02216097810285,174.56950471291236,7.547343734809516
99,0,[],174.56950471291236,174.56950471291236,0.0
103,5,"[47, 51]",174.56950471291236,175.48841833975038,0.9189136268380196
120,0,[],174.56950471291236,174.56950471291236,0.0
114,5,"[47, 51]",175.48841833975038,176.4073319665884,0.9189136268380196
132,5,"[47, 51]",176.4073319665884,177.4242630265078,1.0169310599193864
101,5,"[47, 51]",177.4242630265078,178.63722895258988,1.2129659260820915
102,5,"[47, 51]",178.63722895258988,179.4826294863597,0.8454005337698334
109,5,"[22, 76]",179.47808434986837,180.58784527882074,1.1097609289523689
107,5,"[47, 51]",179.4826294863597,180.48730837627252,1.0046788899128103
111,5,"[47, 51]",180.48730837627252,181.35721325005554,0.869904873783014
108,5,"[22, 76]",180.58784527882074,181.52764280776256,0.9397975289418241
112,5,"[47, 51]",181.35721325005554,182.68044892528295,1.3232356752274086
110,5,"[22, 76]",181.52764280776256,182.31747266937217,0.7898298616096042
113,5,"[22, 76]",182.31747266937217,183.53720991948381,1.219737250111649
140,5,"[47, 51]",182.68044892528295,184.43251084285552,1.7520619175725756
116,5,"[22, 76]",183.53720991948381,184.5569902003634,1.019780280879587
383,4,"[70, 27]",184.16228431386128,242.80814288716743,58.64585857330616
119,5,"[47, 51]",184.43251084285552,186.51538164272063,2.0828707998651055
115,5,"[22, 76]",184.5569902003634,185.45679632354046,0.8998061231770578
117,5,"[22, 76]",185.45679632354046,187.8362838045043,2.3794874809638316
141,5,"[47, 51]",186.51538164272063,188.62275692865626,2.107375285935632
118,5,"[22, 76]",187.8362838045043,190.12579051821172,2.289506713707425
139,5,"[47, 51]",188.62275692865626,190.9384192507612,2.3156623221049415
138,5,"[22, 76]",190.12579051821172,192.35530997429248,2.229519456080766
137,5,"[47, 51]",190.9384192507612,194.11173420361385,3.1733149528526496
134,5,"[10, 40]",191.05993321951175,191.70579331718523,0.6458600976734772
135,5,"[10, 40]",191.70579331718523,192.12177102048298,0.41597770329775585
136,5,"[28, 53]",192.12177102048298,193.21390727590472,1.0921362554217353
124,5,"[22, 10]",192.35530997429248,193.0154837992302,0.6601738249377149
125,5,"[22, 10]",193.0154837992302,193.6953642862247,0.6798804869945059
133,5,"[40, 43]",193.21390727590472,193.97852770821765,0.7646204323129382
129,5,"[22, 10]",193.6953642862247,194.6018716217942,0.9065073355695006
123,5,"[40, 43]",193.97852770821765,195.07559175506182,1.0970640468441673
128,5,"[35, 22]",194.6018716217942,195.6422291281645,1.0403575063702988
126,5,"[40, 43]",195.07559175506182,196.36104056524417,1.285448810182345
122,5,"[10, 22]",195.6422291281645,196.70638993637976,1.064160808215263
380,4,"[18, 65]",196.26194519658418,243.62949103167352,47.367545835089345
142,5,"[76, 47]",196.36104056524417,199.93343245549832,3.5723918902541527
127,5,"[35, 22]",196.70638993637976,198.01193660627237,1.3055466698926068
130,5,"[10, 40]",196.70638993637976,198.23893936271378,1.5325494263340147
121,5,"[22, 43]",198.01193660627237,199.44651069329365,1.434574087021275
131,5,"[10, 40]",198.23893936271378,200.3188278792025,2.0798885164887224
100,5,"[22, 51]",199.44651069329365,204.4579741433746,5.011463450080953
143,5,"[76, 47]",199.93343245549832,223.94082527287077,24.00739281737245
418,5,"[28, 53]",200.3188278792025,250.939341651532,50.6205137723295
105,5,"[22, 51]",204.4579741433746,212.70468674970684,8.246712606332238
104,5,"[22, 51]",212.70468674970684,216.44742541611174,3.742738666404904
106,5,"[22, 51]",216.44742541611174,217.77958664063,1.332161224518245
144,0,[],223.94082527287077,223.94082527287077,0.0
150,5,"[10, 40]",223.94082527287077,224.72899359401254,0.788168321141768
151,0,[],223.94082527287077,223.94082527287077,0.0
152,5,[22],223.94082527287077,224.8497026091454,0.9088773362746281
