序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ENHDB1-0260,2,N,3,,1,0.95,,
119,ENHDB1-0250,2,N,3,,1,1.42,,
120,ENHDB1-0240,2,N,3,,1,1.75,,
121,ENHDB1-0230,2,N,3,,1,1.66,,
122,ENHDB1-0220,2,N,3,,1,2.42,,
123,ENWCB1-0350,2,N,3,,5,1.78,,4
124,ENHDB1-0210,2,N,3,,1,2.05,,
125,ENHDB1-0200,2,N,3,,1,2.02,,
126,ENHDB1-0190,2,N,3,,1,1.83,,
127,ENHSB1-0170,2,N,3,,1,1.73,,
128,ENHSB1-0440,2,N,3,,1,2.0,,
129,ENHSB1-0420,2,N,3,,1,1.4,,
130,ENHSB1-0400,2,N,3,,1,2.35,,
131,ARWB00-0010,2,R,1,,2,1.78,,
132,ARWB00-0020,2,R,1,,2,1.92,,
133,ARWB00-0040,2,R,1,,2,2.11,,
134,ARWB00-0050,2,R,1,,2,2.61,,
135,ARWB00-0060,2,R,1,,2,2.22,,
136,ARWB00-0070,2,R,1,,2,2.83,,
137,ARWB00-0080,2,R,1,,2,2.16,,
138,ARWB00-0090,2,R,1,,2,1.44,,
139,ARWB00-0100,2,R,1,,2,1.43,,
140,ARWB00-0110,2,R,1,,2,1.43,,
141,ARWB00-0120,2,R,1,,2,1.31,,
142,A-3,1,,-1,A-2,0,0.0,,
143,AJYYA3-0330,2,J,0,,2,4.38,,
144,AJZYA4-0340,2,J,0,,2,1.5,,
145,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.87,,
146,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.04,,
147,AJYY00-0380,2,J,0,,2,0.72,,
148,AJZY00-0390,2,J,0,,2,0.95,,
149,RJND-N78357-8,2,J,0,AJYYA3-0330,2,4.06,,
150,AJYYB1-0400,2,J,0,RJND-N78357-8,2,0.94,,
151,RJND-N72363-15,2,J,0,AJZYA6-0360,2,3.96,,
152,AJZYB3-0420,2,J,0,RJND-N72363-15,2,0.86,,
153,AJZYB4-0430,2,J,0,,2,1.43,,
154,RJND-N83111-17,2,J,0,AJZYA4-0340,2,1.71,,
155,AJYY00-0440,2,J,0,RJND-N83111-17,2,1.04,,
156,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.7,,
157,AJCP00-0470,2,J,0,,2,0.92,,
158,AJCP00-0480,2,J,0,,2,1.03,,
159,AJYYC1-0490,2,J,0,,2,0.76,,
160,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.78,,
161,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.98,,
162,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.04,,
163,AJCPD2-0530,2,J,0,,2,3.22,,
164,RJND-N55426-9,2,J,0,AJCPD1-0520,2,2.02,,
165,AJCPD3-0540,2,J,0,RJND-N55426-9,2,2.49,,
166,RJND-N74224-2,2,J,0,AJCPD1-0520,1,2.39,,
167,AJCPD4-0550,2,J,0,RJND-N74224-2,2,8.67,,
168,AJWC00-0650,2,J,0,,2,2.11,,4
169,AJWC00-0660,2,J,0,,2,1.68,,4
170,AJWC00-0670,2,J,0,,2,0.32,,4
171,AJCP00-0770,2,J,0,,2,1.02,,
172,A-4,1,,-1,A-2,0,0.0,,
173,DFQJB1-0340,2,F,4,,2,0.91,,
174,DFQJB1-0350,2,F,4,,2,1.15,,
175,DFQJB1-0360,2,F,4,,2,1.26,,
176,DFQJB2-0380,2,F,4,,2,0.61,,
177,DFQJB2-0390,2,F,4,,2,0.7,,
178,DFQJB2-0400,2,F,4,,2,0.56,,
179,DFQJC1-0410,2,F,4,,2,1.98,,
180,DFQJC2-0420,2,F,4,,2,1.32,,
181,DFZY00-0430,2,F,4,,2,2.07,,
182,DFYY00-0450,2,F,4,,2,0.92,,
183,DFYY00-0460,2,F,4,,2,1.06,,
184,DFZG00-0470,2,F,4,,2,1.14,,
185,DFQS00-0480,2,F,4,,2,1.03,,6
186,BMZG00-0020,2,M,0,,2,0.84,,
187,BMYY00-0030,2,M,0,,2,2.58,,
188,BMZY00-0130,2,M,0,,2,16.16,,
189,BMZY00-0300,2,M,0,,2,1.15,,
190,DFYY00-3110,2,F,4,,2,0.59,,
191,DFYY00-3120,2,F,4,,2,0.81,,
192,RFND-N14367-3,2,F,4,DFYY00-3120,2,0.67,,
193,BMYY00-0311,2,M,0,"DFYY00-3110,RFND-N14367-3",2,1.09,,
194,BMZY00-0400,2,M,0,,2,3.36,,
195,BMZY00-0410,2,M,0,,2,1.95,,
196,BMYY00-0420,2,M,0,,2,2.39,,
197,BMYY00-0430,2,M,0,,2,2.88,,
198,DMZY00-0760,2,M,0,,2,1.55,,
199,DMYY00-0770,2,M,0,,2,1.21,,
200,FMQJ00-2540,2,M,0,,2,3.85,,
201,A-5,1,,-1,"A-3,A-4",0,0.0,,
202,DFQJA3-0850,2,F,4,,2,0.54,,
203,DFQJA3-0860,2,F,4,,2,1.01,,
204,DFQJA3-0870,2,F,4,,2,0.56,,
205,DFQJA3-0880,2,F,4,,2,0.91,,
206,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.48,,
207,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,3.02,,
208,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,4.06,,
209,DFQJA3-0970,2,F,4,,2,0.92,,
210,DFQJA3-0980,2,F,4,,2,0.89,,
211,DFQJA3-0990,2,F,4,,2,0.59,,
212,DFQJA3-1000,2,F,4,,2,0.77,,
213,A-6,1,,-1,"A-3,A-4",0,0.0,,
214,AAQX00-0120,2,A,0,,1,1.91,,4
215,AAQS00-0130,2,A,0,,1,8.56,,6
216,AAQX00-0140,2,A,0,,2,6.08,,4
217,AFHS00-0010,2,F,4,,1,3.01,,
218,AFHS00-0020,2,F,4,,1,1.6,,
219,FFHS00-3530,2,F,4,,2,1.21,,
220,AKHD00-0080,2,K,4,,1,4.05,,
221,AKHD00-0090,2,K,4,,1,5.58,,
222,AKHS00-0100,2,K,4,,2,1.82,,
223,AKHS00-0110,2,K,4,,2,1.69,,
224,AWHS00-0060,2,W,1,,1,2.25,,
225,ADHD00-0060,2,D,1,,1,3.68,,
226,ADHD00-0700,2,D,1,,1,3.2,,
227,ADHD00-0080,2,D,1,,1,4.19,,
228,AYQQ00-0100,2,Y,3,,1,5.16,,2
229,AYZQ00-0110,2,Y,3,,1,4.57,,
230,AYZQ00-0120,2,Y,3,,1,6.73,,
231,ACWB00-0170,2,C,4,,2,1.95,,
232,RCND-N93652-26,2,C,4,RCND-N20988-6,2,2.21,,
233,RCND-N20988-6,2,C,4,ACWB00-0170,2,2.98,,
234,ACWC00-0180,2,C,4,RCND-N93652-26,1,1.5,,4
235,ACWC00-0200,2,C,4,,1,1.48,,4
236,ABWC00-0120,2,B,2,,1,4.76,,4
237,ABWC00-0130,2,B,2,,1,4.29,,4
238,ABWC00-0140,2,B,2,,1,3.48,,4
239,ABWC00-0150,2,B,2,,1,4.29,,4
240,ABWC00-0160,2,B,2,,1,3.3,,4
241,ABWC00-0180,2,B,2,,1,3.38,,4
242,ABWCB1-0100,2,B,2,,2,1.07,,4
243,ABWCB2-0190,2,B,2,ABWCB1-0100,2,4.05,,4
244,ABWCB2-0200,2,B,2,,2,3.88,,4
245,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.88,,4
246,RBND-N76905-7,2,B,2,ABWCB2-0200,1,4.4,,
247,ABWCB3-0220,2,B,2,RBND-N76905-7,2,1.0,,4
248,AEHS00-0140,2,E,4,,1,3.48,,
249,AEHS00-0150,2,E,4,,1,3.46,,
250,DXHS00-0060,2,X,2,,2,1.32,,
251,ENQSA2-0140,2,N,3,,2,1.54,,6
252,ENQSA2-0130,2,N,3,,2,2.2,,6
253,ENQSA2-0120,2,N,3,,2,1.61,,6
254,ENQSA2-0110,2,N,3,,2,1.55,,6
255,ENHSA2-0160,2,N,3,,2,1.78,,
256,ARHS00-0150,2,R,1,,1,4.65,,
257,ARHS00-0160,2,R,1,,1,5.72,,
258,B,1,,-1,A,0,0.0,,
259,B-1,1,,-1,,0,0.0,,
260,DMZG00-1790,2,M,0,,2,1.14,,
261,DMYG00-2070,2,M,0,,2,2.38,,
262,DMYG00-2080,2,M,0,,2,1.3,,
263,DMYG00-1760,2,M,0,,2,1.05,,
264,BMZY00-0260,2,M,0,,2,1.28,,
265,BMZY00-0270,2,M,0,,2,2.06,,
266,BMYY00-0280,2,M,0,,2,2.6,,
267,BMYY00-0290,2,M,0,,2,2.29,,
268,BMZY00-0240,2,M,0,,2,1.26,,
269,BMYY00-0250,2,M,0,,2,1.84,,
270,B-2,1,,-1,B-1,0,0.0,,
271,CMYG00-0620,2,M,0,,2,11.64,,
272,CMQQ00-0630,2,M,0,,2,5.63,,2
273,DMZY00-0780,2,M,0,,2,13.67,,
274,DMZY00-0790,2,M,0,,2,12.56,,
275,DMYY00-0800,2,M,0,,2,17.32,,
276,DMYY00-0810,2,M,0,,2,16.35,,
277,B-3,1,,-1,B-2,0,0.0,,
278,DMZG00-1720,2,M,0,,2,23.33,,
279,DMYG00-1730,2,M,0,,2,28.52,,
280,DMYG00-1740,2,M,0,,2,6.62,,
281,DMYG00-1750,2,M,0,,2,6.11,,
282,FMQQ00-3170,2,M,0,,2,4.77,,2
283,FMQQ00-3180,2,M,0,,2,0.88,,2
284,B-4,1,,-1,,0,0.0,,
285,CAQJ00-0200,2,A,0,,2,1.07,,
286,BAHS00-0160,2,A,0,,2,1.38,,
287,BAHS00-0170,2,A,0,,2,1.34,,
288,BAHS00-0180,2,A,0,,2,1.3,,
289,BAHS00-0190,2,A,0,,2,1.56,,
290,B-5,1,,-1,B-4,0,0.0,,
291,CAHS00-0320,2,A,0,,2,2.26,,
292,CAHS00-0330,2,A,0,,2,1.53,,
293,CAHS00-0340,2,A,0,,2,2.54,,
294,CAHS00-0350,2,A,0,,2,1.92,,
295,CAHS00-0370,2,A,0,,2,1.27,,
296,CAHS00-0380,2,A,0,,2,1.29,,
297,CAHS00-0390,2,A,0,,2,1.8,,
298,CAHX00-0410,2,A,0,,2,4.45,,4
299,CAWC00-0420,2,A,0,,2,3.02,,4
300,CAHS00-0360,2,A,0,,2,1.81,,
301,CAHS00-0400,2,A,0,,2,1.51,,
302,B-6,1,,-1,B-5,0,0.0,,
303,CAHS00-0650,2,A,0,,2,1.64,,
304,CAHS00-0660,2,A,0,,2,2.1,,
305,CAHX00-0670,2,A,0,,2,2.28,,4
306,CAHX00-0680,2,A,0,,2,2.79,,4
307,CAWC00-0690,2,A,0,,2,3.51,,4
308,B-7,1,,-1,,0,0.0,,
309,CKZY00-0210,2,K,4,,2,8.5,,
310,CKZY00-0220,2,K,4,,2,10.24,,
311,CKZQ00-0240,2,K,4,,2,5.14,,
312,CKWC00-1380,2,K,4,,1,15.38,,4
313,FKQJ00-0010,2,K,4,,2,18.49,,
314,B-8,1,,-1,B-7,0,0.0,,
315,CKWC00-1390,2,K,4,,2,10.02,,4
316,CKQS00-0250,2,K,4,,2,10.4,,6
317,CKQS00-0260,2,K,4,,2,8.45,,6
318,CKHX00-0290,2,K,4,,2,21.09,,4
319,CKHX00-0300,2,K,4,,2,22.47,,4
320,CKHX00-0310,2,K,4,,2,36.81,,4
321,CKZY00-0330,2,K,4,,2,6.44,,
322,CKZY00-0340,2,K,4,,2,9.4,,
323,CKYY00-0350,2,K,4,,2,7.27,,
324,CKZQ00-0360,2,K,4,,2,8.48,,
325,RKND-N2740-23,2,K,4,CKQS00-0250,2,13.08,,
326,DKWCE2-0720,2,K,4,RKND-N2740-23,2,4.62,,4
327,DKZQF2-0670,2,K,4,CKQS00-0250,2,3.11,,
328,RKND-N97104-10,2,K,4,RKND-N40040-4,2,8.87,,
329,RKND-N40040-4,2,K,4,CKQS00-0250,2,7.41,,
330,DKQXB2-0500,2,K,4,RKND-N97104-10,2,4.64,,4
331,DKQS00-0470,2,K,4,CKQS00-0250,2,3.3,,6
332,RKND-N79286-11,2,K,4,CKQS00-0250,2,12.23,,
333,DKQS00-0430,2,K,4,RKND-N79286-11,2,2.85,,6
334,B-9,1,,-1,,0,0.0,,
335,CWQJ00-1690,2,W,1,,2,3.57,,
336,CWQJ00-1790,2,W,1,,2,2.22,,
337,CWQJ00-1800,2,W,1,,2,1.79,,
338,CWQJ00-1810,2,W,1,,2,2.47,,
339,CWQJ00-1820,2,W,1,,2,2.39,,
340,CWQJ00-1910,2,W,1,,2,2.42,,
341,B-10,1,,-1,B-9,0,0.0,,
342,CWHS00-2110,2,W,1,,2,6.42,,
343,CWHX00-2120,2,W,1,,2,5.7,,4
344,CWWC00-2150,2,W,1,,2,5.11,,4
345,ABWB00-1790,2,B,2,,1,2.37,,
346,CWQJ00-1710,2,W,1,,2,1.06,,
347,B-11,1,,-1,,0,0.0,,
348,CDQJ00-0400,2,D,1,,2,7.12,,
349,CDQJ00-0410,2,D,1,,2,5.61,,
350,CDQJ00-0420,2,D,1,,2,2.08,,
351,CDQJ00-0430,2,D,1,,2,2.37,,
352,CDHS00-0450,2,D,1,,2,1.47,,
353,B-12,1,,-1,B-11,0,0.0,,
354,CDHS00-0540,2,D,1,,2,5.12,,
355,CDHS00-0550,2,D,1,,2,3.89,,
356,CDHS00-0560,2,D,1,,2,3.13,,
357,CDHD00-0570,2,D,1,,2,6.03,,
358,CDWC00-0580,2,D,1,,2,2.64,,4
359,CDWC00-0590,2,D,1,,2,4.14,,4
360,CDHX00-0620,2,D,1,,2,3.85,,4
361,CDWC00-0630,2,D,1,,2,4.82,,4
362,CDHX00-0650,2,D,1,,2,4.35,,4
363,CDHX00-0660,2,D,1,,2,3.16,,4
364,CDHS00-0670,2,D,1,,2,6.77,,
365,CDHD00-0680,2,D,1,,2,3.31,,
366,CDHD00-0690,2,D,1,,2,3.36,,
367,CDWC00-0700,2,D,1,,2,3.86,,4
368,B-13,1,,-1,,0,0.0,,
369,ABYYC1-0230,2,B,2,,1,6.42,,
370,ABZYC1-0240,2,B,2,,1,7.99,,
371,ABYYC1-0250,2,B,2,,1,10.9,,
372,ABZYC1-0260,2,B,2,,1,6.33,,
373,ABZYD1-0280,2,B,2,,1,8.35,,
374,ABYYD1-0290,2,B,2,,1,10.11,,
375,ABZYD1-0300,2,B,2,,1,11.12,,
376,ABYYC2-0430,2,B,2,,3,2.19,,
377,ABZYC2-0440,2,B,2,,2,0.88,,
378,ABYYC2-0450,2,B,2,,2,1.73,,
379,ABZYC2-0460,2,B,2,,1,1.92,,
380,ABZYE3-0480,2,B,2,,2,2.24,,
381,ABZYE3-0500,2,B,2,,1,1.26,,
382,ABCPG1-0950,2,B,2,,2,7.61,,
383,ABCPG2-0960,2,B,2,ABCPG1-0950,2,8.06,,
384,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.11,,
385,RBND-N81411-22,2,B,2,RBND-N49801-20,2,4.11,,
386,RBND-N49801-20,2,B,2,ABCPG2-0960,2,7.8,,
387,ABCPG3-0980,2,B,2,"ABCPG2-0970,RBND-N81411-22",2,7.06,,
388,ABCPG3-0990,2,B,2,ABCPG2-0960,2,5.02,,
389,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.63,,
390,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,3.4,,
391,ABCPH1-1020,2,B,2,,2,1.33,,
392,ABCPH1-1030,2,B,2,,2,1.32,,
393,ABCPH2-1040,2,B,2,ABCPH1-1020,2,2.01,,
394,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.73,,
395,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.98,,
396,ABCPH3-1070,2,B,2,ABCPH1-1030,2,1.02,,
397,ABCPH4-1081,2,B,2,ABCPH2-1040,2,3.92,,
398,ABCPH4-1090,2,B,2,ABCPH2-1050,2,4.64,,
399,ABCPH4-1100,2,B,2,ABCPH3-1060,2,4.85,,
400,ABCPH4-1110,2,B,2,ABCPH3-1070,2,4.12,,
401,RBND-N41884-14,2,B,2,ABCPH4-1081,2,3.14,,
402,ABCPH5-1120,2,B,2,"ABCPH4-1100,RBND-N41884-14",2,1.68,,
403,RBND-N32902-16,2,B,2,ABCPH4-1090,2,2.89,,
404,ABCPH5-1130,2,B,2,"ABCPH4-1100,RBND-N32902-16",2,2.41,,
405,RBND-N38714-21,2,B,2,ABCPH4-1100,2,1.58,,
406,ABCPH5-1140,2,B,2,"ABCPH4-1081,RBND-N38714-21",2,3.75,,
407,RBND-N76272-18,2,B,2,RBND-N78964-1,2,2.77,,
408,RBND-N78964-1,2,B,2,ABCPH4-1090,2,4.15,,
409,ABCPH5-1150,2,B,2,"ABCPH4-1100,RBND-N76272-18",2,3.65,,
410,RBND-N61885-24,2,B,2,RBND-N41959-12,1,1.81,,
411,RBND-N41959-12,2,B,2,ABCPH5-1120,1,1.9,,
412,ABCPH5-1160,2,B,2,RBND-N61885-24,2,1.46,,
413,RBND-N37875-25,2,B,2,ABCPH5-1130,2,1.93,,
414,ABCPH5-1170,2,B,2,RBND-N37875-25,2,1.61,,
415,ABYYC3-0510,2,B,2,,2,3.71,,
416,ABZYC3-0520,2,B,2,,2,2.35,,
417,ABYYC3-0530,2,B,2,,2,3.12,,
418,ABZYC3-0540,2,B,2,,2,4.25,,
419,ABYYE4-0550,2,B,2,,2,4.69,,
420,ABZYE4-0560,2,B,2,,2,2.46,,
421,ABZYE4-0580,2,B,2,,2,3.98,,
422,ABYYC4-0590,2,B,2,,2,0.78,,
423,ABZYC4-0600,2,B,2,,2,1.54,,
424,ABYYC5-0630,2,B,2,,2,3.83,,
425,ABZYC5-0640,2,B,2,,2,3.74,,
426,ABYYC5-0650,2,B,2,,2,1.47,,
427,ABYYE5-0670,2,B,2,,2,4.09,,
428,ABZYE5-0680,2,B,2,,2,3.71,,
429,B-14,1,,-1,,0,0.0,,
430,BQQJ00-0180,2,Q,2,,2,3.01,,2
431,BQQXA1-0190,2,Q,2,,2,2.23,,4
432,BQQSA1-0210,2,Q,2,,2,1.94,,6
433,BQQXA2-0240,2,Q,2,,2,3.65,,4
434,BQZGB1-0260,2,Q,2,,2,3.13,,
435,BQWCD1-0290,2,Q,2,,2,1.85,,4
436,B-15,1,,-1,,0,0.0,,
437,BEQX00-0180,2,E,4,,2,12.08,,4
438,BEQX00-0190,2,E,4,,2,2.71,,4
439,BEHX00-0210,2,E,4,,2,4.67,,4
440,BEHS00-0220,2,E,4,,2,4.06,,
441,B-16,1,,-1,,0,0.0,,
442,DEQJ00-0350,2,E,4,,2,1.4,,
443,CEQX00-0380,2,E,4,,2,3.97,,4
444,CEQX00-0390,2,E,4,,2,1.85,,4
445,CEQS00-0391,2,E,4,,2,0.83,,6
446,CEQS00-0392,2,E,4,,2,0.62,,6
447,CEQS00-0393,2,E,4,,2,0.95,,6
448,CEQX00-0400,2,E,4,,2,3.07,,4
449,CEHS00-0410,2,E,4,,2,2.58,,
450,CEHS00-0420,2,E,4,,2,2.43,,
451,CEHS00-0440,2,E,4,,2,4.02,,
452,CEHS00-0450,2,E,4,,2,1.97,,
453,CEWC00-0460,2,E,4,,2,1.97,,4
454,CEQJE1-0470,2,E,4,,2,1.13,,
455,CEZY00-0500,2,E,4,,2,3.07,,
456,CEYE00-0510,2,E,4,,2,2.24,,
457,CEQJ00-0525,2,E,4,,1,1.25,,
458,CEZQ00-0530,2,E,4,,2,2.62,,
459,CEQJ00-0540,2,E,4,,2,1.01,,
460,CEQJ00-0550,2,E,4,,2,0.72,,
461,CEZY00-0570,2,E,4,,2,1.91,,
462,CEYY00-0580,2,E,4,,2,1.53,,
463,CEHSE1-0590,2,E,4,,2,2.05,,
464,CEZGE1-0600,2,E,4,,2,1.44,,
465,B-17,1,,-1,B-16,0,0.0,,
466,CEQS00-0620,2,E,4,,2,2.96,,6
467,ABQS00-2130,2,B,2,,2,1.29,,6
468,CEQX00-0640,2,E,4,,2,3.64,,4
469,CEQX00-0650,2,E,4,,2,2.66,,4
470,CEHX00-0660,2,E,4,,2,2.48,,4
471,CEHS00-0670,2,E,4,,2,2.67,,
472,CEHS00-0680,2,E,4,,2,2.23,,
473,CEHS00-0690,2,E,4,,2,1.38,,
474,CEHS00-0700,2,E,4,,2,2.21,,
475,CEWC00-0710,2,E,4,,2,2.45,,4
476,CEQJ00-0720,2,E,4,,2,1.13,,
477,CEQJ00-0730,2,E,4,,2,0.84,,
478,CEHX00-0740,2,E,4,,2,0.54,,4
479,CEHS00-0750,2,E,4,,2,2.15,,
480,CEZG00-0760,2,E,4,,2,2.68,,
481,CEZQ00-0770,2,E,4,,2,3.07,,
482,CEZY00-0790,2,E,4,,2,2.11,,
483,CEYY00-0800,2,E,4,,2,1.34,,
484,CEZY00-0810,2,E,4,,2,1.91,,
485,CEYY00-0820,2,E,4,,2,1.81,,
486,CEZY00-0830,2,E,4,,2,1.55,,
487,CEYY00-0840,2,E,4,,2,1.67,,
488,B-18,1,,-1,,0,0.0,,
489,CXQS00-0250,2,X,2,,2,41.62,,6
490,CXQS00-0260,2,X,2,,2,21.0,,6
491,CXQX00-0270,2,X,2,,2,32.96,,4
492,CXHD00-0280,2,X,2,,2,26.45,,
493,CXHS00-0290,2,X,2,,2,40.11,,
