序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,ENHDB1-0290,2,N,3,,1,1.48,,
120,ENHDB1-0280,2,N,3,,1,1.64,,
121,ENHDB1-0260,2,N,3,,1,2.17,,
122,ENHDB1-0240,2,N,3,,1,1.59,,
123,ENHDB1-0230,2,N,3,,1,1.48,,
124,ENWCB1-0350,2,N,3,,5,1.35,,4
125,ENHDB1-0210,2,N,3,,1,2.11,,
126,ENHDB1-0200,2,N,3,,1,1.27,,
127,ENHDB1-0190,2,N,3,,1,1.59,,
128,ENHSB1-0170,2,N,3,,1,1.9,,
129,ENHSB1-0440,2,N,3,,1,1.92,,
130,ENHSB1-0420,2,N,3,,1,2.19,,
131,ENHSB1-0410,2,N,3,,1,1.57,,
132,ARWB00-0010,2,R,1,,2,2.17,,
133,ARWB00-0030,2,R,1,,2,2.62,,
134,ARWB00-0040,2,R,1,,2,2.88,,
135,ARWB00-0050,2,R,1,,2,2.05,,
136,ARWB00-0060,2,R,1,,2,2.31,,
137,ARWB00-0070,2,R,1,,2,2.68,,
138,ARWB00-0080,2,R,1,,2,2.34,,
139,ARWB00-0100,2,R,1,,2,1.19,,
140,ARWB00-0110,2,R,1,,2,0.93,,
141,ARWB00-0140,2,R,1,,2,1.11,,
142,A-3,1,,-1,A-2,0,0.0,,
143,AJYYA2-0320,2,J,0,,2,1.1,,
144,AJYYA3-0330,2,J,0,AJYYA2-0320,2,2.84,,
145,AJZYA4-0340,2,J,0,,2,1.26,,
146,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.65,,
147,AJZYA6-0360,2,J,0,AJZYA5-0350,2,5.51,,
148,AJYY00-0380,2,J,0,,2,0.78,,
149,AJZY00-0390,2,J,0,,2,1.06,,
150,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.85,,
151,RJND-N69567-0,2,J,0,AJZYA6-0360,2,4.39,,
152,AJZYB3-0420,2,J,0,RJND-N69567-0,2,0.89,,
153,AJZYB4-0430,2,J,0,,2,1.2,,
154,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.67,,
155,AJCP00-0460,2,J,0,,2,1.46,,
156,AJCP00-0480,2,J,0,,2,1.49,,
157,AJYYC1-0490,2,J,0,,2,0.4,,
158,AJYYC2-0500,2,J,0,AJYYC1-0490,2,1.02,,
159,RJND-N92390-12,2,J,0,AJCP00-0480,1,1.57,,
160,AJCPD1-0520,2,J,0,RJND-N92390-12,2,2.09,,
161,RJND-N59055-10,2,J,0,AJCPD1-0520,2,1.7,,
162,AJCPD3-0540,2,J,0,RJND-N59055-10,2,3.27,,
163,AJCPD4-0550,2,J,0,AJCPD1-0520,2,11.07,,
164,AJWC00-0650,2,J,0,,2,1.18,,4
165,AJWC00-0660,2,J,0,,2,1.57,,4
166,AJWC00-0670,2,J,0,,2,0.36,,4
167,AJCP00-0770,2,J,0,,2,1.18,,
168,A-4,1,,-1,A-2,0,0.0,,
169,DFQJB1-0340,2,F,4,,2,0.99,,
170,DFQJB1-0350,2,F,4,,2,1.17,,
171,DFQJB1-0360,2,F,4,,2,1.4,,
172,DFQJB2-0370,2,F,4,,2,0.49,,
173,DFQJB2-0380,2,F,4,,2,0.78,,
174,DFQJB2-0390,2,F,4,,2,0.83,,
175,DFQJB2-0400,2,F,4,,2,0.64,,
176,DFQJC2-0420,2,F,4,,2,1.48,,
177,DFZY00-0440,2,F,4,,2,1.03,,
178,DFYY00-0450,2,F,4,,2,1.45,,
179,DFYY00-0460,2,F,4,,2,1.01,,
180,DFZG00-0470,2,F,4,,2,2.23,,
181,BMZG00-0020,2,M,0,,2,0.53,,
182,BMYY00-0121,2,M,0,,2,18.07,,
183,BMZY00-0130,2,M,0,,2,17.98,,
184,DFZY00-3090,2,F,4,,2,0.31,,
185,DFYY00-3110,2,F,4,,2,0.77,,
186,DFYY00-3120,2,F,4,,2,0.41,,
187,BMYY00-0311,2,M,0,"DFYY00-3110,DFYY00-3120",2,1.33,,
188,BMZY00-0400,2,M,0,,2,1.74,,
189,BMZY00-0410,2,M,0,,2,3.22,,
190,BMYY00-0420,2,M,0,,2,2.65,,
191,DMYY00-0770,2,M,0,,2,1.69,,
192,FMQJ00-2540,2,M,0,,2,3.54,,
193,AYQJ00-0130,2,Y,3,,2,36.3,,
194,A-5,1,,-1,"A-3,A-4",0,0.0,,
195,DFQJA3-0850,2,F,4,,2,1.09,,
196,DFQJA3-0860,2,F,4,,2,0.83,,
197,DFQJA3-0870,2,F,4,,2,1.14,,
198,DFQJA3-0880,2,F,4,,2,0.92,,
199,RFND-N86813-6,2,F,4,DFQJA3-0970,2,0.92,,
200,DFZYA4-1210,2,F,4,"DFQJA3-0850,RFND-N86813-6",2,4.56,,
201,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,2.03,,
202,RFND-N43947-11,2,F,4,DFQJA3-0990,2,0.66,,
203,DFYYA4-1230,2,F,4,"DFQJA3-0870,RFND-N43947-11",2,2.96,,
204,DFYYA4-1240,2,F,4,DFQJA3-0880,2,4.67,,
205,DFQJA3-0970,2,F,4,,2,1.05,,
206,DFQJA3-0980,2,F,4,,2,1.17,,
207,DFQJA3-0990,2,F,4,,2,0.96,,
208,A-6,1,,-1,"A-3,A-4",0,0.0,,
209,AAQX00-0120,2,A,0,,1,1.6,,4
210,AAQX00-0140,2,A,0,,2,9.68,,4
211,AFHS00-0010,2,F,4,,1,3.28,,
212,AFHS00-0020,2,F,4,,1,2.24,,
213,FFHS00-3530,2,F,4,,2,1.47,,
214,AKHD00-0080,2,K,4,,1,6.47,,
215,AKHD00-0090,2,K,4,,1,10.67,,
216,AKHS00-0100,2,K,4,,2,1.81,,
217,AKWC00-0120,2,K,4,,2,2.16,,4
218,ADHD00-0060,2,D,1,,1,2.88,,
219,ADHD00-0700,2,D,1,ABHS00-1610,1,4.06,,
220,ADHD00-0080,2,D,1,,1,2.26,,
221,AYQQ00-0100,2,Y,3,,1,6.21,,2
222,AYZQ00-0120,2,Y,3,,1,5.61,,
223,ACWB00-0170,2,C,4,ACWB00-0175,2,1.97,,
224,ACWB00-0175,2,C,4,,1,0.68,,
225,ACWC00-0180,2,C,4,ACWB00-0170,1,1.21,,4
226,ACWC00-0190,2,C,4,,1,1.94,,4
227,ACWC00-0200,2,C,4,,1,1.14,,4
228,ABWC00-0120,2,B,2,,1,4.33,,4
229,ABWC00-0130,2,B,2,,1,4.02,,4
230,ABWC00-0140,2,B,2,,1,3.4,,4
231,ABWC00-0160,2,B,2,,1,4.18,,4
232,ABWC00-0170,2,B,2,,1,3.1,,4
233,ABWC00-0180,2,B,2,,1,3.29,,4
234,ABWCB1-0100,2,B,2,,2,1.15,,4
235,ABWCB1-0110,2,B,2,,2,0.87,,4
236,ABWCB2-0200,2,B,2,ABWCB1-0110,2,2.7,,4
237,ABWCB3-0210,2,B,2,ABWCB1-0100,2,0.84,,4
238,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.73,,4
239,ABHS00-1610,2,B,2,,2,4.21,,
240,AEHS00-0140,2,E,4,,1,3.05,,
241,AEHS00-0150,2,E,4,,1,2.71,,
242,ENQSA2-0130,2,N,3,,2,1.78,,6
243,ENQSA2-0110,2,N,3,,2,1.8,,6
244,ENQSA2-0100,2,N,3,,2,2.63,,6
245,ENHSA2-0160,2,N,3,,2,2.04,,
246,ARHS00-0150,2,R,1,,1,2.89,,
247,B,1,,-1,A,0,0.0,,
248,B-1,1,,-1,,0,0.0,,
249,DMZG00-1790,2,M,0,,2,1.29,,
250,DMYG00-2070,2,M,0,,2,2.23,,
251,DMYG00-2080,2,M,0,,2,1.26,,
252,DMYG00-1760,2,M,0,,2,0.76,,
253,BMZY00-0260,2,M,0,,2,3.1,,
254,BMYY00-0280,2,M,0,,2,2.48,,
255,BMZY00-0240,2,M,0,,2,1.8,,
256,BMYY00-0250,2,M,0,,2,1.49,,
257,B-2,1,,-1,B-1,0,0.0,,
258,CMYG00-0620,2,M,0,,2,9.11,,
259,CMQQ00-0630,2,M,0,,2,7.84,,2
260,DMYY00-0800,2,M,0,,2,9.79,,
261,DMYY00-0810,2,M,0,,2,14.69,,
262,B-3,1,,-1,B-2,0,0.0,,
263,DMYG00-1740,2,M,0,,2,4.92,,
264,DMYG00-1750,2,M,0,,2,5.91,,
265,FMQQ00-3170,2,M,0,,2,7.2,,2
266,FMQQ00-3180,2,M,0,,2,0.79,,2
267,B-4,1,,-1,,0,0.0,,
268,CAQJ00-0200,2,A,0,,2,1.13,,
269,BAHS00-0160,2,A,0,,2,1.18,,
270,BAQX00-0150,2,A,0,,2,1.37,,4
271,BAHS00-0170,2,A,0,,2,2.12,,
272,BAHS00-0180,2,A,0,,2,1.37,,
273,B-5,1,,-1,B-4,0,0.0,,
274,CAHS00-0320,2,A,0,,2,2.04,,
275,CAHS00-0340,2,A,0,,2,2.08,,
276,CAHS00-0350,2,A,0,,2,1.23,,
277,CAHS00-0370,2,A,0,,2,2.37,,
278,CAHS00-0380,2,A,0,,2,1.12,,
279,CAHX00-0410,2,A,0,,2,3.66,,4
280,CAWC00-0420,2,A,0,,2,3.58,,4
281,CAHS00-0360,2,A,0,,2,1.79,,
282,CAHS00-0400,2,A,0,,2,1.39,,
283,B-6,1,,-1,B-5,0,0.0,,
284,CAHS00-0640,2,A,0,,2,1.36,,
285,CAHS00-0650,2,A,0,,2,2.18,,
286,CAHS00-0660,2,A,0,,2,2.32,,
287,B-7,1,,-1,,0,0.0,,
288,CKZY00-0210,2,K,4,,2,9.2,,
289,CKZY00-0220,2,K,4,,2,9.29,,
290,CKYY00-0230,2,K,4,,2,10.4,,
291,CKZQ00-0240,2,K,4,,2,8.62,,
292,CKWC00-1380,2,K,4,,1,19.08,,4
293,FKQJ00-0010,2,K,4,,2,11.44,,
294,B-8,1,,-1,B-7,0,0.0,,
295,CKWC00-1390,2,K,4,,2,9.5,,4
296,CKQS00-0250,2,K,4,,2,10.83,,6
297,CKQX00-0270,2,K,4,,2,10.0,,4
298,CKHX00-0280,2,K,4,,2,14.55,,4
299,CKHX00-0290,2,K,4,,2,25.52,,4
300,CKHX00-0300,2,K,4,,2,18.97,,4
301,CKHX00-0310,2,K,4,,2,29.3,,4
302,CKHS00-0320,2,K,4,,2,22.51,,
303,CKYY00-0350,2,K,4,,2,5.94,,
304,CKZQ00-0360,2,K,4,,2,9.87,,
305,DKQS00-0740,2,K,4,CKQS00-0250,2,6.85,,6
306,DKQS00-0450,2,K,4,CKQS00-0250,2,3.59,,6
307,DKQS00-0430,2,K,4,CKQS00-0250,2,2.0,,6
308,RKND-N73250-17,2,K,4,CKQS00-0250,2,5.72,,
309,DKQXA2-0380,2,K,4,RKND-N73250-17,2,4.65,,4
310,B-9,1,,-1,,0,0.0,,
311,CWQJ00-1690,2,W,1,,2,2.47,,
312,CWQJ00-1700,2,W,1,,2,1.86,,
313,CWQJ00-1800,2,W,1,,2,2.38,,
314,CWQJ00-1810,2,W,1,,2,1.88,,
315,CWQJ00-1820,2,W,1,,2,2.15,,
316,CWQJ00-1900,2,W,1,,2,1.55,,
317,CWQJ00-1910,2,W,1,,2,2.17,,
318,B-10,1,,-1,B-9,0,0.0,,
319,CWHS00-2110,2,W,1,,2,7.36,,
320,CWHS00-2130,2,W,1,,2,5.63,,
321,CWWC00-2140,2,W,1,,2,2.6,,4
322,CWWC00-2150,2,W,1,,2,2.79,,4
323,ABWB00-1790,2,B,2,,1,1.17,,
324,CWQJ00-1710,2,W,1,,2,1.27,,
325,B-11,1,,-1,,0,0.0,,
326,CDQJ00-0400,2,D,1,,2,5.68,,
327,CDQJ00-0410,2,D,1,,2,9.35,,
328,CDQJ00-0420,2,D,1,,2,1.67,,
329,CDHS00-0440,2,D,1,,2,2.21,,
330,CDHS00-0450,2,D,1,,2,1.8,,
331,B-12,1,,-1,B-11,0,0.0,,
332,CDHS00-0540,2,D,1,,2,2.67,,
333,CDHS00-0550,2,D,1,,2,2.22,,
334,CDHS00-0560,2,D,1,,2,3.02,,
335,CDHD00-0570,2,D,1,,2,3.92,,
336,CDWC00-0580,2,D,1,,2,3.9,,4
337,CDWC00-0590,2,D,1,,2,2.83,,4
338,CDWC00-0600,2,D,1,,2,2.36,,4
339,CDWC00-0610,2,D,1,,2,3.58,,4
340,CDWC00-0630,2,D,1,,2,4.78,,4
341,CDHX00-0650,2,D,1,,2,3.71,,4
342,CDHX00-0660,2,D,1,,2,3.45,,4
343,CDHD00-0680,2,D,1,,2,3.15,,
344,CDHD00-0690,2,D,1,,2,3.84,,
345,CDWC00-0700,2,D,1,,2,4.19,,4
346,B-13,1,,-1,,0,0.0,,
347,ABYYC1-0230,2,B,2,,1,6.51,,
348,ABZYC1-0240,2,B,2,,1,8.91,,
349,ABYYC1-0250,2,B,2,,1,7.26,,
350,ABZYC1-0260,2,B,2,,1,5.15,,
351,ABYYD1-0270,2,B,2,,1,6.09,,
352,ABZYD1-0280,2,B,2,,1,9.51,,
353,ABZYD1-0300,2,B,2,,1,12.24,,
354,ABYYC2-0430,2,B,2,,3,1.46,,
355,ABZYC2-0440,2,B,2,,2,1.33,,
356,ABYYC2-0450,2,B,2,,2,2.02,,
357,ABYYE3-0470,2,B,2,,1,1.83,,
358,ABZYE3-0480,2,B,2,,2,1.19,,
359,ABYYE3-0490,2,B,2,,1,1.53,,
360,ABZYE3-0500,2,B,2,,1,1.54,,
361,ABCPG1-0950,2,B,2,,2,7.44,,
362,ABCPG2-0960,2,B,2,ABCPG1-0950,2,6.99,,
363,ABCPG2-0970,2,B,2,ABCPG1-0950,2,6.84,,
364,RBND-N87349-2,2,B,2,ABCPG2-0970,1,7.82,,
365,ABCPG3-0980,2,B,2,"ABCPG2-0960,RBND-N87349-2",2,4.4,,
366,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.03,,
367,ABCPG3-1000,2,B,2,ABCPG2-0970,2,5.18,,
368,RBND-N21875-15,2,B,2,RBND-N29192-1,2,1.52,,
369,RBND-N29192-1,2,B,2,ABCPG3-0990,2,2.77,,
370,ABCPG4-1010,2,B,2,"ABCPG3-1000,RBND-N21875-15",2,4.39,,
371,ABCPH1-1030,2,B,2,,2,1.82,,
372,ABCPH2-1040,2,B,2,,2,2.28,,
373,ABCPH2-1050,2,B,2,ABCPH1-1030,2,2.12,,
374,ABCPH3-1060,2,B,2,,2,0.72,,
375,RBND-N15050-3,2,B,2,ABCPH1-1030,2,1.12,,
376,ABCPH3-1070,2,B,2,RBND-N15050-3,2,0.88,,
377,ABCPH4-1081,2,B,2,ABCPH2-1040,2,5.27,,
378,ABCPH4-1090,2,B,2,ABCPH2-1050,2,2.16,,
379,ABCPH4-1100,2,B,2,ABCPH3-1060,2,5.05,,
380,ABCPH4-1110,2,B,2,ABCPH3-1070,2,4.25,,
381,ABCPH5-1120,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,2.37,,
382,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,2.85,,
383,RBND-N57471-16,2,B,2,ABCPH4-1100,2,5.07,,
384,ABCPH5-1140,2,B,2,"ABCPH4-1081,RBND-N57471-16",2,2.52,,
385,ABCPH5-1160,2,B,2,ABCPH5-1120,2,2.15,,
386,RBND-N54718-18,2,B,2,ABCPH5-1130,2,1.48,,
387,ABCPH5-1170,2,B,2,RBND-N54718-18,2,1.4,,
388,ABZYC3-0520,2,B,2,,2,2.41,,
389,ABYYC3-0530,2,B,2,,2,5.31,,
390,ABZYC3-0540,2,B,2,,2,4.3,,
391,ABZYE4-0560,2,B,2,,2,4.01,,
392,ABYYE4-0570,2,B,2,,2,4.64,,
393,ABZYE4-0580,2,B,2,,2,3.07,,
394,ABYYC4-0590,2,B,2,,2,1.85,,
395,ABZYC4-0600,2,B,2,,2,1.98,,
396,ABYYC4-0610,2,B,2,,2,1.32,,
397,ABZYC4-0620,2,B,2,,2,1.31,,
398,ABYYC5-0630,2,B,2,,2,4.05,,
399,ABZYC5-0640,2,B,2,,2,3.19,,
400,ABYYC5-0650,2,B,2,,2,1.76,,
401,ABZYC5-0660,2,B,2,,2,1.78,,
402,ABYYE5-0670,2,B,2,,2,2.53,,
403,ABYYE5-0690,2,B,2,,2,2.45,,
404,ABZYE5-0700,2,B,2,,2,1.09,,
405,B-14,1,,-1,,0,0.0,,
406,BQQJ00-0180,2,Q,2,,2,2.75,,2
407,BQQXA1-0190,2,Q,2,,2,2.06,,4
408,BQQSA1-0210,2,Q,2,,2,1.86,,6
409,BQQXA2-0240,2,Q,2,,2,2.83,,4
410,BQZGB1-0260,2,Q,2,,2,2.19,,
411,BQWCD1-0290,2,Q,2,,2,1.45,,4
412,B-15,1,,-1,,0,0.0,,
413,BEQX00-0180,2,E,4,,2,11.1,,4
414,BEQX00-0190,2,E,4,,2,3.87,,4
415,BEQXF2-0200,2,E,4,,2,1.1,,4
416,BEHX00-0210,2,E,4,,2,5.98,,4
417,B-16,1,,-1,,0,0.0,,
418,CEQX00-0390,2,E,4,,2,2.72,,4
419,CEQS00-0391,2,E,4,,2,0.82,,6
420,CEQS00-0392,2,E,4,,2,0.96,,6
421,CEQS00-0393,2,E,4,,2,0.65,,6
422,CEHS00-0410,2,E,4,,2,3.22,,
423,CEHS00-0420,2,E,4,,2,2.06,,
424,CEHS00-0440,2,E,4,,2,3.56,,
425,CEWC00-0460,2,E,4,,2,1.8,,4
426,CEQJE1-0470,2,E,4,,2,1.06,,
427,CEZY00-0500,2,E,4,,2,2.68,,
428,CEYE00-0510,2,E,4,,2,3.23,,
429,CEQJ00-0525,2,E,4,,1,0.9,,
430,CEZQ00-0530,2,E,4,,2,2.57,,
431,CEQJ00-0540,2,E,4,,2,1.58,,
432,CEQJ00-0550,2,E,4,,2,1.14,,
433,CEHX00-0560,2,E,4,,2,0.47,,4
434,CEZY00-0570,2,E,4,,2,1.51,,
435,CEYY00-0580,2,E,4,,2,2.25,,
436,CEHSE1-0590,2,E,4,,2,0.91,,
437,CEZGE1-0600,2,E,4,,2,2.37,,
438,B-17,1,,-1,B-16,0,0.0,,
439,CEQS00-0610,2,E,4,,2,3.35,,6
440,CEQS00-0620,2,E,4,,2,2.29,,6
441,ABQS00-2130,2,B,2,,2,1.64,,6
442,CEQS00-0630,2,E,4,ABQS00-2130,2,1.26,,6
443,CEQX00-0640,2,E,4,,2,3.17,,4
444,CEQX00-0650,2,E,4,,2,2.94,,4
445,CEHX00-0660,2,E,4,,2,1.92,,4
446,CEHS00-0670,2,E,4,,2,1.56,,
447,CEHS00-0690,2,E,4,,2,1.56,,
448,CEHS00-0700,2,E,4,,2,1.72,,
449,CEWC00-0710,2,E,4,,2,2.03,,4
450,CEQJ00-0720,2,E,4,,2,1.16,,
451,CEHX00-0740,2,E,4,,2,0.92,,4
452,CEZQ00-0770,2,E,4,,2,2.7,,
453,CEWB00-0780,2,E,4,,2,1.41,,
454,CEZY00-0790,2,E,4,,2,1.38,,
455,CEYY00-0800,2,E,4,,2,1.18,,
456,CEZY00-0810,2,E,4,,2,1.85,,
457,CEYY00-0840,2,E,4,,2,1.48,,
458,B-18,1,,-1,,0,0.0,,
459,CXQS00-0260,2,X,2,,2,20.45,,6
460,CXHD00-0280,2,X,2,,2,34.8,,
461,CXHS00-0290,2,X,2,,2,32.1,,
462,CXHX00-0300,2,X,2,,2,35.1,,4
463,CXHD00-0310,2,X,2,,2,30.5,,
464,CXHS00-0320,2,X,2,,2,29.7,,
465,CXHX00-0330,2,X,2,,2,29.6,,4
466,CXWC00-0340,2,X,2,,2,4.78,,4
467,B-19,1,,-1,B-18,0,0.0,,
468,CXQS00-0350,2,X,2,,2,13.44,,6
469,CXQS00-0360,2,X,2,,2,15.74,,6
470,CXQX00-0370,2,X,2,,2,33.83,,4
471,CXHD00-0380,2,X,2,,2,58.22,,
472,CXHS00-0390,2,X,2,,2,45.63,,
473,CXHX00-0400,2,X,2,,2,46.28,,4
474,CXHD00-0410,2,X,2,,2,41.45,,
475,CXHS00-0420,2,X,2,,2,51.37,,
476,CXWC00-0440,2,X,2,,2,6.57,,4
477,CXQJ00-0450,2,X,2,,2,34.12,,
478,CXQJA2-1770,2,X,2,,2,13.07,,
479,CXQJA2-1780,2,X,2,,2,14.97,,
480,CXQJA2-1790,2,X,2,,2,16.0,,
481,CXQJA2-1800,2,X,2,,2,12.17,,
482,B-20,1,,-1,,0,0.0,,
483,EGWBF1-0250,2,G,0,,2,4.42,,
484,EGWBF2-0260,2,G,0,,2,4.76,,
485,EGHSF3-0270,2,G,0,,2,4.06,,
486,EGHSF4-0280,2,G,0,,2,4.91,,
487,EGHSF5-0290,2,G,0,EGHSF3-0270,2,6.6,,
488,EGWCF6-0300,2,G,0,EGHSF4-0280,2,5.88,,4
489,EGWCF7-0310,2,G,0,EGWCF6-0300,2,3.96,,4
490,EGWCF8-0320,2,G,0,EGWCF7-0310,2,7.77,,4
491,EGWCF9-0330,2,G,0,EGWCF7-0310,2,7.37,,4
492,B-21,1,,-1,,0,0.0,,
493,FRQJ00-1740,2,R,1,FRQJD1-1770,2,0.83,,
494,FRQJ00-1750,2,R,1,FRQJD1-1770,2,0.89,,
495,RRND-N7959-14,2,R,1,RRND-N74590-13,2,1.57,,
496,RRND-N74590-13,2,R,1,FRQJD1-1770,2,1.27,,
