序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,RJND-N83712-6,2,J,0,AJYYA2-0320,2,1.03,,
119,AJYYA3-0330,2,J,0,RJND-N83712-6,2,2.71,,
120,AJZYA4-0340,2,J,0,,2,1.12,,
121,AJZYA5-0350,2,J,0,AJZYA4-0340,2,1.39,,
122,AJZY00-0390,2,J,0,,2,1.18,,
123,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.45,,
124,AJZYB3-0420,2,J,0,AJZYA5-0350,2,1.04,,
125,AJZYB4-0430,2,J,0,,2,1.58,,
126,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.87,,
127,AJCP00-0460,2,J,0,,2,1.29,,
128,AJCP00-0470,2,J,0,,2,1.16,,
129,AJCP00-0480,2,J,0,,2,1.14,,
130,AJYYC1-0490,2,J,0,,2,0.44,,
131,RJND-N39332-2,2,J,0,AJYYC1-0490,2,0.57,,
132,AJYYC2-0500,2,J,0,RJND-N39332-2,2,0.96,,
133,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.92,,
134,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.34,,
135,AJCPD3-0540,2,J,0,AJCPD1-0520,2,2.57,,
136,AJWC00-0650,2,J,0,,2,2.48,,4
137,AJWC00-0660,2,J,0,,2,1.89,,4
138,AJWC00-0670,2,J,0,,2,0.59,,4
139,A-4,1,,-1,A-2,0,0.0,,
140,DFQJB1-0340,2,F,4,,2,1.06,,
141,DFQJB1-0350,2,F,4,,2,1.08,,
142,DFQJB1-0360,2,F,4,,2,1.08,,
143,DFQJB2-0370,2,F,4,,2,0.66,,
144,DFQJB2-0380,2,F,4,,2,0.92,,
145,DFQJB2-0390,2,F,4,,2,0.74,,
146,DFQJB2-0400,2,F,4,,2,0.85,,
147,DFQJC2-0420,2,F,4,,2,1.79,,
148,DFZY00-0430,2,F,4,,2,1.17,,
149,DFZY00-0440,2,F,4,,2,1.29,,
150,DFYY00-0460,2,F,4,,2,1.33,,
151,DFQS00-0480,2,F,4,,2,1.0,,6
152,BMYY00-0030,2,M,0,,2,2.02,,
153,BMYY00-0121,2,M,0,,2,17.06,,
154,BMZY00-0130,2,M,0,,2,19.19,,
155,DFZY00-3090,2,F,4,,2,0.83,,
156,BMZY00-0300,2,M,0,DFZY00-3090,2,1.17,,
157,DFYY00-3110,2,F,4,,2,0.64,,
158,DFYY00-3120,2,F,4,,2,0.7,,
159,BMZY00-0400,2,M,0,,2,2.05,,
160,BMZY00-0410,2,M,0,,2,2.0,,
161,DMZY00-0760,2,M,0,,2,1.61,,
162,DMYY00-0770,2,M,0,,2,0.92,,
163,FMQJ00-2540,2,M,0,,2,3.53,,
164,AYQJ00-0140,2,Y,3,,2,17.03,,
165,A-5,1,,-1,"A-3,A-4",0,0.0,,
166,DFQJA3-0850,2,F,4,,2,0.96,,
167,DFQJA3-0860,2,F,4,,2,0.75,,
168,DFQJA3-0870,2,F,4,,2,0.88,,
169,DFQJA3-0880,2,F,4,,2,0.74,,
170,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.26,,
171,RFND-N18618-3,2,F,4,DFQJA3-0860,1,1.01,,
172,RFND-N40076-1,2,F,4,DFQJA3-0980,2,0.99,,
173,DFZYA4-1220,2,F,4,"RFND-N40076-1,RFND-N18618-3",2,1.97,,
174,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,3.78,,
175,DFQJA3-0970,2,F,4,,2,0.9,,
176,DFQJA3-0980,2,F,4,,2,1.07,,
177,DFQJA3-0990,2,F,4,,2,0.74,,
178,DFQJA3-1000,2,F,4,,2,0.57,,
179,A-6,1,,-1,"A-3,A-4",0,0.0,,
180,AAQX00-0140,2,A,0,,2,7.36,,4
181,AFHS00-0010,2,F,4,,1,2.79,,
182,AFHS00-0020,2,F,4,,1,2.84,,
183,FFHS00-3530,2,F,4,,2,1.65,,
184,AKHD00-0080,2,K,4,,1,4.82,,
185,AKHS00-0110,2,K,4,,2,3.51,,
186,AWHS00-0060,2,W,1,,1,1.98,,
187,ADHD00-0060,2,D,1,,1,3.88,,
188,ADHD00-0080,2,D,1,,1,4.22,,
189,ACWB00-0170,2,C,4,ACWB00-0175,2,1.37,,
190,ACWB00-0175,2,C,4,,1,1.01,,
191,ACWC00-0200,2,C,4,,1,2.63,,4
192,ABWC00-0120,2,B,2,,1,3.75,,4
193,ABWC00-0130,2,B,2,,1,2.19,,4
194,ABWC00-0150,2,B,2,,1,3.18,,4
195,ABWC00-0160,2,B,2,,1,3.0,,4
196,ABWC00-0170,2,B,2,,1,5.37,,4
197,ABWC00-0180,2,B,2,,1,4.53,,4
198,ABWCB1-0110,2,B,2,,2,0.76,,4
199,ABWCB2-0190,2,B,2,,2,3.56,,4
200,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.11,,4
201,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.67,,4
202,ABHS00-1610,2,B,2,,2,4.41,,
203,AEHS00-0140,2,E,4,,1,3.43,,
204,DXHS00-0060,2,X,2,,2,1.48,,
205,ENQSA2-0130,2,N,3,,2,2.35,,6
206,ENQSA2-0120,2,N,3,,2,1.91,,6
207,ENQSA2-0100,2,N,3,,2,2.13,,6
208,ENHSA2-0160,2,N,3,,2,1.58,,
209,ARHS00-0150,2,R,1,,1,4.66,,
210,ARHS00-0160,2,R,1,,1,4.6,,
211,B,1,,-1,A,0,0.0,,
212,B-1,1,,-1,,0,0.0,,
213,DMZG00-1790,2,M,0,,2,1.3,,
214,DMYG00-2070,2,M,0,,2,2.68,,
215,DMYG00-2080,2,M,0,,2,1.34,,
216,DMYG00-1760,2,M,0,,2,1.14,,
217,BMZY00-0260,2,M,0,,2,2.58,,
218,BMZY00-0270,2,M,0,,2,2.27,,
219,BMYY00-0280,2,M,0,,2,1.97,,
220,BMYY00-0290,2,M,0,,2,2.5,,
221,BMYY00-0250,2,M,0,,2,2.04,,
222,B-2,1,,-1,B-1,0,0.0,,
223,CMYG00-0620,2,M,0,,2,9.85,,
224,CMQQ00-0630,2,M,0,,2,6.13,,2
225,DMZY00-0790,2,M,0,,2,18.51,,
226,DMYY00-0800,2,M,0,,2,9.73,,
227,B-3,1,,-1,B-2,0,0.0,,
228,DMZG00-1720,2,M,0,,2,33.41,,
229,DMYG00-1740,2,M,0,,2,4.68,,
230,FMQQ00-3170,2,M,0,,2,6.21,,2
231,FMQQ00-3180,2,M,0,,2,1.26,,2
232,B-4,1,,-1,,0,0.0,,
233,CAQJ00-0200,2,A,0,,2,0.83,,
234,BAHS00-0160,2,A,0,,2,1.78,,
235,BAQX00-0150,2,A,0,,2,1.38,,4
236,BAHS00-0180,2,A,0,,2,0.95,,
237,B-5,1,,-1,B-4,0,0.0,,
238,CAHS00-0320,2,A,0,,2,1.68,,
239,CAHS00-0330,2,A,0,,2,2.24,,
240,CAHS00-0340,2,A,0,,2,0.9,,
241,CAHS00-0350,2,A,0,,2,0.95,,
242,CAHS00-0370,2,A,0,,2,2.61,,
243,CAHS00-0380,2,A,0,,2,1.55,,
244,CAHS00-0390,2,A,0,,2,1.48,,
245,CAHX00-0410,2,A,0,,2,4.34,,4
246,CAWC00-0420,2,A,0,,2,3.06,,4
247,CAHS00-0400,2,A,0,,2,1.34,,
248,B-6,1,,-1,B-5,0,0.0,,
249,CAHS00-0640,2,A,0,,2,1.73,,
250,CAHS00-0660,2,A,0,,2,1.24,,
251,CAHX00-0670,2,A,0,,2,3.2,,4
252,CAHX00-0680,2,A,0,,2,6.16,,4
253,CAWC00-0690,2,A,0,,2,1.46,,4
254,B-7,1,,-1,,0,0.0,,
255,CKZY00-0210,2,K,4,,2,9.49,,
256,CKZY00-0220,2,K,4,,2,10.09,,
257,CKZQ00-0240,2,K,4,,2,11.49,,
258,CKWC00-1380,2,K,4,,1,15.72,,4
259,FKQJ00-0010,2,K,4,,2,23.27,,
260,B-8,1,,-1,B-7,0,0.0,,
261,CKQS00-0260,2,K,4,,2,11.74,,6
262,CKQX00-0270,2,K,4,,2,9.37,,4
263,CKHX00-0280,2,K,4,,2,16.79,,4
264,CKHX00-0310,2,K,4,,2,28.46,,4
265,CKHS00-0320,2,K,4,,2,45.33,,
266,CKZY00-0330,2,K,4,,2,8.95,,
267,CKZY00-0340,2,K,4,,2,9.4,,
268,CKYY00-0350,2,K,4,,2,8.4,,
269,DKQS00-0740,2,K,4,,2,8.47,,6
270,DKWCE2-0720,2,K,4,,2,4.36,,4
271,DKZQF2-0670,2,K,4,,2,1.89,,
272,DKQXB2-0500,2,K,4,,2,7.15,,4
273,DKQS00-0450,2,K,4,,2,3.79,,6
274,DKQS00-0460,2,K,4,,2,4.47,,6
275,DKQS00-0470,2,K,4,,2,4.05,,6
276,DKQS00-1430,2,K,4,,2,2.98,,6
277,DKQXA2-0380,2,K,4,,2,5.94,,4
278,B-9,1,,-1,,0,0.0,,
279,CWQJ00-1690,2,W,1,,2,3.13,,
280,CWQJ00-1700,2,W,1,,2,2.17,,
281,CWQJ00-1790,2,W,1,,2,1.87,,
282,CWQJ00-1800,2,W,1,,2,2.28,,
283,CWQJ00-1820,2,W,1,,2,1.86,,
284,CWQJ00-1920,2,W,1,,2,2.47,,
285,B-10,1,,-1,B-9,0,0.0,,
286,CWHS00-2110,2,W,1,,2,5.64,,
287,CWHX00-2120,2,W,1,,2,6.85,,4
288,CWHS00-2130,2,W,1,,2,5.04,,
289,CWWC00-2140,2,W,1,,2,5.2,,4
290,CWWC00-2150,2,W,1,,2,3.44,,4
291,CWCP00-2160,2,W,1,,2,6.13,,4
292,CWQJ00-1710,2,W,1,,2,1.05,,
293,B-11,1,,-1,,0,0.0,,
294,CDQJ00-0400,2,D,1,,2,6.42,,
295,CDQJ00-0410,2,D,1,,2,3.85,,
296,CDQJ00-0420,2,D,1,,2,1.51,,
297,CDQJ00-0430,2,D,1,,2,1.61,,
298,B-12,1,,-1,B-11,0,0.0,,
299,CDHS00-0550,2,D,1,,2,4.16,,
300,CDWC00-0600,2,D,1,,2,3.5,,4
301,CDWC00-0610,2,D,1,,2,3.15,,4
302,CDHX00-0620,2,D,1,,2,4.64,,4
303,CDHX00-0650,2,D,1,,2,3.74,,4
304,CDHX00-0660,2,D,1,,2,2.91,,4
305,CDHS00-0670,2,D,1,,2,5.77,,
306,B-13,1,,-1,,0,0.0,,
307,ABYYC1-0230,2,B,2,,1,6.61,,
308,ABZYC1-0240,2,B,2,,1,6.25,,
309,ABYYC1-0250,2,B,2,,1,6.92,,
310,ABYYD1-0270,2,B,2,,1,8.15,,
311,ABYYD1-0290,2,B,2,,1,5.6,,
312,ABZYC2-0440,2,B,2,,2,1.69,,
313,ABYYC2-0450,2,B,2,,2,1.72,,
314,ABZYC2-0460,2,B,2,,1,2.52,,
315,ABYYE3-0470,2,B,2,,1,2.7,,
316,ABZYE3-0480,2,B,2,,2,2.05,,
317,ABYYE3-0490,2,B,2,,1,2.14,,
318,ABCPG1-0950,2,B,2,,2,7.87,,
319,ABCPG2-0960,2,B,2,ABCPG1-0950,2,6.82,,
320,ABCPG2-0970,2,B,2,ABCPG1-0950,2,8.61,,
321,ABCPG4-1010,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,4.78,,
322,ABCPH1-1020,2,B,2,,2,1.45,,
323,ABCPH2-1050,2,B,2,,2,2.12,,
324,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.94,,
325,ABCPH4-1081,2,B,2,ABCPH1-1020,2,4.79,,
326,ABCPH4-1090,2,B,2,ABCPH2-1050,2,3.88,,
327,ABCPH4-1100,2,B,2,ABCPH3-1060,2,2.71,,
328,ABCPH4-1110,2,B,2,,2,5.04,,
329,ABCPH5-1120,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.56,,
330,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,6.49,,
331,RBND-N32590-5,2,B,2,ABCPH4-1090,2,3.7,,
332,ABCPH5-1150,2,B,2,"ABCPH4-1100,RBND-N32590-5",2,2.33,,
333,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.81,,
334,ABYYC3-0510,2,B,2,,2,5.13,,
335,ABYYC3-0530,2,B,2,,2,5.29,,
336,ABZYC3-0540,2,B,2,,2,2.36,,
337,ABZYE4-0560,2,B,2,,2,4.58,,
338,ABYYE4-0570,2,B,2,,2,2.87,,
339,ABZYE4-0580,2,B,2,,2,4.1,,
340,ABYYC4-0610,2,B,2,,2,1.95,,
341,ABZYC4-0620,2,B,2,,2,1.55,,
342,ABZYC5-0640,2,B,2,,2,3.32,,
343,ABYYC5-0650,2,B,2,,2,1.37,,
344,ABZYC5-0660,2,B,2,,2,2.47,,
345,ABZYE5-0680,2,B,2,,2,3.03,,
346,B-14,1,,-1,,0,0.0,,
347,BQQJ00-0180,2,Q,2,,2,3.37,,2
348,BQQSA1-0210,2,Q,2,,2,1.55,,6
349,BQQXA2-0240,2,Q,2,,2,2.61,,4
350,BQZGB1-0260,2,Q,2,,2,3.79,,
351,B-15,1,,-1,,0,0.0,,
352,BEQX00-0190,2,E,4,,2,3.1,,4
353,BEHX00-0210,2,E,4,,2,4.35,,4
354,BEHS00-0220,2,E,4,,2,2.92,,
355,B-16,1,,-1,,0,0.0,,
356,DEQJ00-0340,2,E,4,,2,1.1,,
357,CEQX00-0380,2,E,4,,2,5.2,,4
358,CEQS00-0391,2,E,4,,2,0.94,,6
359,CEQS00-0392,2,E,4,,2,1.31,,6
360,CEQS00-0393,2,E,4,,2,0.81,,6
361,CEHS00-0410,2,E,4,,2,3.41,,
362,CEHS00-0420,2,E,4,,2,1.55,,
363,CEHS00-0440,2,E,4,,2,2.84,,
364,CEHS00-0450,2,E,4,,2,1.37,,
365,CEQJE1-0470,2,E,4,,2,1.01,,
366,CEZY00-0500,2,E,4,,2,2.78,,
367,CEZQ00-0530,2,E,4,,2,2.72,,
368,CEQJ00-0540,2,E,4,,2,1.17,,
369,CEQJ00-0550,2,E,4,,2,0.88,,
370,CEHX00-0560,2,E,4,,2,0.43,,4
371,CEZY00-0570,2,E,4,,2,2.09,,
372,CEYY00-0580,2,E,4,,2,2.2,,
373,CEHSE1-0590,2,E,4,,2,1.43,,
374,CEZGE1-0600,2,E,4,,2,1.98,,
375,B-17,1,,-1,B-16,0,0.0,,
376,ABQS00-2130,2,B,2,,2,1.79,,6
377,CEQS00-0630,2,E,4,ABQS00-2130,2,1.3,,6
378,CEQX00-0650,2,E,4,,2,3.23,,4
379,CEHX00-0660,2,E,4,,2,2.18,,4
380,CEHS00-0690,2,E,4,,2,1.62,,
381,CEWC00-0710,2,E,4,,2,2.89,,4
382,CEQJ00-0720,2,E,4,,2,0.94,,
383,CEQJ00-0730,2,E,4,,2,1.24,,
384,CEHX00-0740,2,E,4,,2,0.81,,4
385,CEZG00-0760,2,E,4,,2,3.82,,
386,CEZQ00-0770,2,E,4,,2,2.21,,
387,CEYY00-0800,2,E,4,,2,1.72,,
388,CEZY00-0810,2,E,4,,2,1.71,,
389,CEYY00-0820,2,E,4,,2,2.15,,
390,CEYY00-0840,2,E,4,,2,1.58,,
391,B-18,1,,-1,,0,0.0,,
392,CXQX00-0270,2,X,2,,2,25.76,,4
393,CXHD00-0280,2,X,2,,2,39.69,,
394,CXHX00-0300,2,X,2,,2,29.12,,4
395,CXHS00-0320,2,X,2,,2,28.13,,
396,CXHX00-0330,2,X,2,,2,21.19,,4
397,CXWC00-0340,2,X,2,,2,6.11,,4
398,B-19,1,,-1,B-18,0,0.0,,
399,CXHS00-0240,2,X,2,,2,8.19,,
400,CXQS00-0350,2,X,2,,2,19.89,,6
401,CXQS00-0360,2,X,2,,2,19.42,,6
402,CXQX00-0370,2,X,2,,2,41.78,,4
403,CXHD00-0380,2,X,2,,2,42.14,,
404,CXHX00-0400,2,X,2,,2,49.28,,4
405,CXHD00-0410,2,X,2,,2,50.59,,
406,CXHS00-0420,2,X,2,,2,35.96,,
407,CXHX00-0430,2,X,2,,2,43.79,,4
408,CXWC00-0440,2,X,2,,2,7.12,,4
409,CXQJ00-0450,2,X,2,,2,28.95,,
410,CXQJA2-1770,2,X,2,,2,8.88,,
411,CXQJA2-1780,2,X,2,,2,12.74,,
412,CXQJA2-1790,2,X,2,,2,15.68,,
413,CXQJA2-1800,2,X,2,,2,12.77,,
414,B-20,1,,-1,,0,0.0,,
415,EGWBF1-0250,2,G,0,,2,7.02,,
416,EGWBF2-0260,2,G,0,,2,4.97,,
417,EGHSF4-0280,2,G,0,,2,5.6,,
418,EGHSF5-0290,2,G,0,,2,5.91,,
419,RGND-N13045-4,2,G,0,EGHSF4-0280,1,4.67,,
420,EGWCF6-0300,2,G,0,RGND-N13045-4,2,4.48,,4
421,EGWCF7-0310,2,G,0,EGWCF6-0300,2,4.42,,4
422,EGWCF9-0330,2,G,0,EGWCF7-0310,2,6.56,,4
423,B-21,1,,-1,,0,0.0,,
424,FRQJD1-1770,2,R,1,,2,1.86,,
425,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.79,,
426,ARWBD1-1790,2,R,1,FRQJD1-1770,2,1.14,,
427,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.67,,
428,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.26,,
429,ARWBD1-1820,2,R,1,,2,1.24,,
430,ARWBD1-1830,2,R,1,,2,1.63,,
431,B-22,1,,-1,B-21,0,0.0,,
432,BRZYA1-0170,2,R,1,,2,0.67,,
433,BRYYA1-0200,2,R,1,,2,0.99,,
434,BRZYB1-0210,2,R,1,,2,2.38,,
435,BRZYB1-0220,2,R,1,,2,2.37,,
436,BRYYB1-0230,2,R,1,,2,3.04,,
437,BRZYC1-0250,2,R,1,,2,1.31,,
438,BRZYD1-0270,2,R,1,,2,0.65,,
439,BRYYD1-0280,2,R,1,,2,1.12,,
440,BRZYB1-0290,2,R,1,,2,1.34,,
441,BRZYB1-0300,2,R,1,,2,1.76,,
442,BRYYB1-0310,2,R,1,,2,1.42,,
443,BRYYB1-0320,2,R,1,,2,1.38,,
444,BRZYF1-0410,2,R,1,,2,1.27,,
445,BRZYF1-0420,2,R,1,,2,51.41,,
446,BRYYF1-0430,2,R,1,,2,2.22,,
447,BRYYF1-0440,2,R,1,,2,54.39,,
448,BRZYF1-0450,2,R,1,,2,2.36,,
449,BRYYF1-0470,2,R,1,,2,2.35,,
450,BRYYF1-0480,2,R,1,,2,1.92,,
451,BRQJA1-0720,2,R,1,,2,2.49,,
452,BRQJA1-0730,2,R,1,,2,0.64,,
453,BRQJF1-0750,2,R,1,,2,1.2,,
454,BRQJF1-0760,2,R,1,,2,1.4,,
455,BRZYF1-0790,2,R,1,,2,0.79,,
456,BRZYF1-0800,2,R,1,,2,1.43,,
457,BRZYF1-0820,2,R,1,,2,0.43,,
458,BRZYF1-0840,2,R,1,,2,1.29,,
459,BRYYF1-0870,2,R,1,,2,1.8,,
460,BRYYF1-0885,2,R,1,,2,0.61,,
461,BRZYF1-0910,2,R,1,,2,1.73,,
462,BRYYF1-0930,2,R,1,,2,1.36,,
463,BRYYF1-0940,2,R,1,,2,1.5,,
464,BRQJF1-0960,2,R,1,,2,0.99,,
465,BRQJB1-0970,2,R,1,,2,0.55,,
466,BRQJC1-0990,2,R,1,,2,39.79,,
467,BRQJC1-1000,2,R,1,,2,50.0,,
468,BRQJD1-1010,2,R,1,,2,0.72,,
469,BRQJ00-1020,2,R,1,,2,3.18,,
470,BRQJ00-1030,2,R,1,,2,2.89,,
471,BRWB00-1040,2,R,1,,2,0.83,,
472,BRWB00-1050,2,R,1,,2,0.74,,
473,BRQJC1-1060,2,R,1,,2,1.23,,
474,BRQJC1-1070,2,R,1,,2,1.25,,
475,BRHXC1-1130,2,R,1,,2,2.32,,4
476,B-23,1,,-1,B-22,0,0.0,,
477,FRQJE1-0640,2,R,1,,2,1.77,,
478,FRQJE1-0650,2,R,1,,2,2.26,,
479,FRQJE1-0660,2,R,1,,2,2.33,,
480,FRQJE1-0670,2,R,1,,2,3.29,,
481,FRQJE1-0680,2,R,1,,2,3.07,,
482,FRQJE1-0690,2,R,1,,2,2.1,,
483,B-24,1,,-1,B-23,0,0.0,,
484,FRQJE1-0330,2,R,1,,2,3.11,,
485,FRQJE1-0360,2,R,1,,2,2.27,,
486,FRQJE1-0370,2,R,1,,2,2.71,,
487,FRQJE1-0380,2,R,1,,2,7.8,,
488,FRQJE1-0390,2,R,1,,2,2.91,,
489,FRQJE1-0400,2,R,1,,2,3.05,,
490,B-25,1,,-1,B-24,0,0.0,,
491,BRHSA1-0490,2,R,1,,2,2.11,,
492,BRHSA1-0500,2,R,1,,2,1.55,,
493,BRWCA1-0540,2,R,1,,2,1.71,,4
494,BRWCA1-0560,2,R,1,,2,2.83,,4
495,BRWCG1-0580,2,R,1,,2,2.65,,4
496,BRHSG1-0590,2,R,1,,2,0.79,,
497,BRHSG1-0610,2,R,1,,2,0.51,,
498,BRHSC1-1080,2,R,1,,2,41.15,,
499,BRHSC1-1090,2,R,1,,2,59.34,,
500,BRHSC1-1110,2,R,1,,2,48.64,,
501,BRHSC1-1120,2,R,1,,2,1.35,,
502,B-26,1,,-1,,0,0.0,,
503,CLQX00-0030,2,L,0,,2,5.98,,4
504,CLHX00-0040,2,L,0,,2,3.41,,4
