序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,AJYYB1-0400,2,J,0,AJYYA3-0330,2,0.94,,
118,RJND-N93335-28,2,J,0,AJZYA4-0340,2,1.2,,
119,AJYYB2-0410,2,J,0,RJND-N93335-28,2,2.44,,
120,AJZYB4-0430,2,J,0,,2,1.6,,
121,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.97,,
122,RJND-N47549-29,2,J,0,AJZYA5-0350,2,0.89,,
123,AJZY00-0450,2,J,0,RJND-N47549-29,2,0.91,,
124,AJCP00-0460,2,J,0,,2,1.33,,
125,AJCP00-0470,2,J,0,,2,1.77,,
126,AJCP00-0480,2,J,0,,2,1.15,,
127,AJYYC2-0500,2,J,0,,2,0.88,,
128,AJZYC3-0510,2,J,0,,2,1.0,,
129,RJND-N68100-9,2,J,0,AJCP00-0480,2,1.41,,
130,AJCPD1-0520,2,J,0,RJND-N68100-9,2,2.88,,
131,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.59,,
132,RJND-N77158-35,2,J,0,AJCPD1-0520,2,3.1,,
133,AJCPD3-0540,2,J,0,RJND-N77158-35,2,2.9,,
134,RJND-N77992-36,2,J,0,RJND-N93975-14,2,2.54,,
135,RJND-N93975-14,2,J,0,AJCPD1-0520,2,2.84,,
136,AJCPD4-0550,2,J,0,RJND-N77992-36,2,7.13,,
137,AJWC00-0650,2,J,0,,2,1.42,,4
138,AJWC00-0660,2,J,0,,2,1.65,,4
139,AJCP00-0770,2,J,0,,2,1.15,,
140,A-4,1,,-1,A-2,0,0.0,,
141,DFQJB1-0350,2,F,4,,2,1.34,,
142,DFQJB2-0380,2,F,4,,2,0.46,,
143,DFQJC1-0410,2,F,4,,2,1.84,,
144,DFZY00-0440,2,F,4,,2,0.79,,
145,DFYY00-0450,2,F,4,,2,1.02,,
146,DFYY00-0460,2,F,4,,2,1.14,,
147,BMYY00-0030,2,M,0,,2,2.5,,
148,BMYY00-0121,2,M,0,,2,18.18,,
149,BMZY00-0130,2,M,0,,2,11.22,,
150,DFZY00-3090,2,F,4,,2,0.6,,
151,DFZY00-3100,2,F,4,,2,0.75,,
152,RFND-N99476-8,2,F,4,DFZY00-3090,2,0.65,,
153,BMZY00-0300,2,M,0,"DFZY00-3100,RFND-N99476-8",2,1.06,,
154,DFYY00-3110,2,F,4,,2,0.7,,
155,RFND-N72328-4,2,F,4,DFYY00-3110,2,0.45,,
156,BMYY00-0311,2,M,0,RFND-N72328-4,2,1.08,,
157,BMZY00-0400,2,M,0,,2,2.52,,
158,BMZY00-0410,2,M,0,,2,2.15,,
159,BMYY00-0420,2,M,0,,2,1.87,,
160,BMYY00-0430,2,M,0,,2,2.81,,
161,FMQJ00-2540,2,M,0,,2,3.8,,
162,A-5,1,,-1,"A-3,A-4",0,0.0,,
163,DFQJA3-0860,2,F,4,,2,0.77,,
164,DFQJA3-0870,2,F,4,,2,1.23,,
165,DFQJA3-0880,2,F,4,,2,1.09,,
166,DFZYA4-1210,2,F,4,DFQJA3-0970,2,2.38,,
167,RFND-N9777-10,2,F,4,DFQJA3-0980,2,0.87,,
168,DFZYA4-1220,2,F,4,"DFQJA3-0860,RFND-N9777-10",2,4.34,,
169,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,4.24,,
170,DFQJA3-0970,2,F,4,,2,0.74,,
171,DFQJA3-0980,2,F,4,,2,1.38,,
172,DFQJA3-0990,2,F,4,,2,0.91,,
173,DFQJA3-1000,2,F,4,,2,0.62,,
174,A-6,1,,-1,"A-3,A-4",0,0.0,,
175,AAQX00-0120,2,A,0,,1,1.89,,4
176,AAQX00-0140,2,A,0,,2,6.6,,4
177,AFHS00-0010,2,F,4,,1,2.24,,
178,AFHS00-0020,2,F,4,,1,2.37,,
179,AKHD00-0080,2,K,4,,1,5.71,,
180,AKHS00-0110,2,K,4,,2,1.77,,
181,AWHS00-0060,2,W,1,,1,1.64,,
182,ADHD00-0700,2,D,1,ABHS00-1610,1,2.37,,
183,ADHD00-0080,2,D,1,,1,2.99,,
184,AYQQ00-0100,2,Y,3,,1,8.14,,2
185,AYZQ00-0120,2,Y,3,,1,6.71,,
186,ACWB00-0175,2,C,4,,1,0.59,,
187,ACWC00-0180,2,C,4,ACWB00-0175,1,1.22,,4
188,ACWC00-0200,2,C,4,,1,2.29,,4
189,ABWC00-0120,2,B,2,,1,5.37,,4
190,ABWC00-0130,2,B,2,,1,3.85,,4
191,ABWC00-0140,2,B,2,,1,4.73,,4
192,ABWC00-0160,2,B,2,,1,3.86,,4
193,ABWC00-0170,2,B,2,,1,2.91,,4
194,ABWCB1-0100,2,B,2,,2,0.77,,4
195,ABWCB1-0110,2,B,2,,2,0.85,,4
196,RBND-N38454-31,2,B,2,ABWCB1-0100,2,0.81,,
197,ABWCB2-0190,2,B,2,RBND-N38454-31,2,4.39,,4
198,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.82,,4
199,ABWCB3-0220,2,B,2,ABWCB1-0110,2,0.85,,4
200,ABHS00-1610,2,B,2,,2,4.18,,
201,AEHS00-0140,2,E,4,,1,3.39,,
202,ENQSA2-0150,2,N,3,,2,1.47,,6
203,ENQSA2-0140,2,N,3,,2,1.71,,6
204,ENQSA2-0120,2,N,3,,2,1.67,,6
205,ENQSA2-0110,2,N,3,,2,1.45,,6
206,ENQSA2-0100,2,N,3,,2,1.86,,6
207,ARHS00-0150,2,R,1,,1,4.66,,
208,ARHS00-0160,2,R,1,,1,2.73,,
209,B,1,,-1,A,0,0.0,,
210,B-1,1,,-1,,0,0.0,,
211,DMZG00-1790,2,M,0,,2,0.89,,
212,DMYG00-2070,2,M,0,,2,2.39,,
213,BMZY00-0260,2,M,0,,2,1.91,,
214,BMZY00-0270,2,M,0,,2,2.73,,
215,BMYY00-0280,2,M,0,,2,3.26,,
216,BMYY00-0290,2,M,0,,2,2.75,,
217,BMZY00-0240,2,M,0,,2,1.82,,
218,BMYY00-0250,2,M,0,,2,0.89,,
219,B-2,1,,-1,B-1,0,0.0,,
220,CMYG00-0620,2,M,0,,2,12.37,,
221,DMZY00-0780,2,M,0,,2,13.95,,
222,DMYY00-0800,2,M,0,,2,14.73,,
223,B-3,1,,-1,B-2,0,0.0,,
224,DMYG00-1740,2,M,0,,2,6.99,,
225,DMYG00-1750,2,M,0,,2,4.46,,
226,FMQQ00-3180,2,M,0,,2,1.16,,2
227,B-4,1,,-1,,0,0.0,,
228,CAQJ00-0200,2,A,0,,2,1.17,,
229,BAHS00-0160,2,A,0,,2,0.88,,
230,BAHS00-0170,2,A,0,,2,1.29,,
231,BAHS00-0180,2,A,0,,2,1.21,,
232,B-5,1,,-1,B-4,0,0.0,,
233,CAHS00-0320,2,A,0,,2,1.24,,
234,CAHS00-0350,2,A,0,,2,1.82,,
235,CAHS00-0370,2,A,0,,2,1.49,,
236,CAHS00-0380,2,A,0,,2,1.08,,
237,CAHS00-0390,2,A,0,,2,1.82,,
238,CAHX00-0410,2,A,0,,2,4.49,,4
239,CAHS00-0360,2,A,0,,2,1.78,,
240,CAHS00-0400,2,A,0,,2,1.54,,
241,B-6,1,,-1,B-5,0,0.0,,
242,CAHS00-0640,2,A,0,,2,1.57,,
243,CAHS00-0660,2,A,0,,2,2.92,,
244,CAHX00-0680,2,A,0,,2,5.38,,4
245,B-7,1,,-1,,0,0.0,,
246,CKWC00-1380,2,K,4,,1,14.1,,4
247,FKQJ00-0010,2,K,4,,2,17.65,,
248,B-8,1,,-1,B-7,0,0.0,,
249,CKQS00-0250,2,K,4,,2,9.04,,6
250,CKHX00-0290,2,K,4,,2,19.58,,4
251,CKHX00-0300,2,K,4,,2,22.37,,4
252,CKHX00-0310,2,K,4,,2,26.46,,4
253,CKHS00-0320,2,K,4,,2,51.92,,
254,CKZY00-0330,2,K,4,,2,6.12,,
255,CKZY00-0340,2,K,4,,2,9.06,,
256,CKYY00-0350,2,K,4,,2,7.27,,
257,DKQS00-0740,2,K,4,CKQS00-0250,2,8.07,,6
258,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.26,,4
259,DKQS00-0460,2,K,4,CKQS00-0250,2,5.13,,6
260,RKND-N68531-11,2,K,4,CKQS00-0250,2,10.96,,
261,DKQS00-1430,2,K,4,RKND-N68531-11,2,2.61,,6
262,DKQS00-0430,2,K,4,CKQS00-0250,2,2.89,,6
263,RKND-N93611-6,2,K,4,CKQS00-0250,2,15.12,,
264,DKQXA2-0380,2,K,4,RKND-N93611-6,2,5.2,,4
265,B-9,1,,-1,,0,0.0,,
266,CWQJ00-1690,2,W,1,,2,3.4,,
267,CWQJ00-1700,2,W,1,,2,2.5,,
268,CWQJ00-1790,2,W,1,,2,2.29,,
269,CWQJ00-1800,2,W,1,,2,1.23,,
270,CWQJ00-1810,2,W,1,,2,1.32,,
271,CWQJ00-1900,2,W,1,,2,2.17,,
272,CWQJ00-1910,2,W,1,,2,2.95,,
273,B-10,1,,-1,B-9,0,0.0,,
274,CWHS00-2110,2,W,1,,2,4.38,,
275,CWHS00-2130,2,W,1,,2,5.33,,
276,CWWC00-2140,2,W,1,,2,5.88,,4
277,CWCP00-2160,2,W,1,,2,3.52,,4
278,B-11,1,,-1,,0,0.0,,
279,CDQJ00-0400,2,D,1,,2,7.42,,
280,CDQJ00-0410,2,D,1,,2,8.01,,
281,CDQJ00-0420,2,D,1,,2,1.71,,
282,CDQJ00-0430,2,D,1,,2,1.29,,
283,CDHS00-0440,2,D,1,,2,2.09,,
284,B-12,1,,-1,B-11,0,0.0,,
285,CDHS00-0550,2,D,1,,2,4.4,,
286,CDHS00-0560,2,D,1,,2,3.11,,
287,CDHD00-0570,2,D,1,,2,4.52,,
288,CDWC00-0580,2,D,1,,2,2.68,,4
289,CDWC00-0600,2,D,1,,2,3.43,,4
290,CDWC00-0610,2,D,1,,2,3.7,,4
291,CDHX00-0620,2,D,1,,2,4.44,,4
292,CDWC00-0630,2,D,1,,2,4.11,,4
293,CDHX00-0650,2,D,1,,2,3.95,,4
294,CDHX00-0660,2,D,1,,2,3.37,,4
295,CDHS00-0670,2,D,1,,2,7.15,,
296,CDHD00-0680,2,D,1,,2,4.52,,
297,CDWC00-0700,2,D,1,,2,4.64,,4
298,B-13,1,,-1,,0,0.0,,
299,ABYYC1-0230,2,B,2,,1,8.45,,
300,ABYYC1-0250,2,B,2,,1,6.17,,
301,ABZYD1-0280,2,B,2,,1,9.39,,
302,ABZYD1-0300,2,B,2,,1,7.39,,
303,ABYYC2-0430,2,B,2,,3,1.2,,
304,ABZYC2-0460,2,B,2,,1,2.12,,
305,ABYYE3-0470,2,B,2,,1,1.61,,
306,ABZYE3-0480,2,B,2,,2,1.59,,
307,ABYYE3-0490,2,B,2,,1,1.55,,
308,ABCPG1-0950,2,B,2,,2,8.23,,
309,ABCPG2-0960,2,B,2,ABCPG1-0950,2,6.82,,
310,ABCPG2-0970,2,B,2,ABCPG1-0950,2,8.19,,
311,ABCPG3-0990,2,B,2,ABCPG2-0960,2,2.64,,
312,RBND-N51852-24,2,B,2,ABCPG3-0990,2,5.13,,
313,ABCPG4-1010,2,B,2,"ABCPG2-0970,RBND-N51852-24",2,3.83,,
314,ABCPH1-1030,2,B,2,,2,1.51,,
315,ABCPH2-1040,2,B,2,,2,2.01,,
316,RBND-N27050-33,2,B,2,ABCPH1-1030,2,1.24,,
317,ABCPH2-1050,2,B,2,RBND-N27050-33,2,2.05,,
318,RBND-N55949-7,2,B,2,ABCPH1-1030,1,1.73,,
319,ABCPH3-1070,2,B,2,RBND-N55949-7,2,0.85,,
320,ABCPH4-1081,2,B,2,ABCPH2-1040,2,4.0,,
321,ABCPH4-1090,2,B,2,ABCPH2-1050,2,2.3,,
322,ABCPH4-1100,2,B,2,,2,1.73,,
323,RBND-N91101-34,2,B,2,ABCPH3-1070,1,0.92,,
324,ABCPH4-1110,2,B,2,RBND-N91101-34,2,3.14,,
325,RBND-N84461-26,2,B,2,RBND-N25226-25,2,2.8,,
326,RBND-N25226-25,2,B,2,RBND-N74405-20,2,2.92,,
327,RBND-N33229-21,2,B,2,ABCPH4-1100,1,2.33,,
328,RBND-N74405-20,2,B,2,ABCPH4-1090,2,2.62,,
329,ABCPH5-1170,2,B,2,"RBND-N33229-21,RBND-N84461-26",2,1.78,,
330,ABYYC3-0510,2,B,2,,2,3.15,,
331,ABZYC3-0520,2,B,2,,2,3.77,,
332,ABYYC3-0530,2,B,2,,2,4.19,,
333,ABZYC3-0540,2,B,2,,2,4.42,,
334,ABYYE4-0550,2,B,2,,2,3.34,,
335,ABZYE4-0560,2,B,2,,2,4.09,,
336,ABYYC4-0590,2,B,2,,2,2.03,,
337,ABZYC4-0600,2,B,2,,2,1.52,,
338,ABZYC4-0620,2,B,2,,2,1.09,,
339,ABYYC5-0630,2,B,2,,2,4.66,,
340,ABZYC5-0640,2,B,2,,2,3.54,,
341,ABYYE5-0690,2,B,2,,2,2.18,,
342,B-14,1,,-1,,0,0.0,,
343,BQQXA1-0190,2,Q,2,,2,2.5,,4
344,BQQSA1-0210,2,Q,2,,2,1.52,,6
345,BQQXA2-0240,2,Q,2,,2,2.09,,4
346,BQWCD1-0290,2,Q,2,,2,1.52,,4
347,B-15,1,,-1,,0,0.0,,
348,BEQX00-0190,2,E,4,,2,3.04,,4
349,BEQXF2-0200,2,E,4,,2,1.17,,4
350,BEHX00-0210,2,E,4,,2,5.75,,4
351,B-16,1,,-1,,0,0.0,,
352,DEQJ00-0350,2,E,4,,2,2.28,,
353,CEQX00-0390,2,E,4,,2,2.52,,4
354,CEQS00-0392,2,E,4,,2,0.93,,6
355,CEQX00-0400,2,E,4,,2,2.98,,4
356,CEHS00-0410,2,E,4,,2,2.57,,
357,CEZY00-0500,2,E,4,,2,2.44,,
358,CEYE00-0510,2,E,4,,2,2.53,,
359,CEQJ00-0525,2,E,4,,1,1.19,,
360,CEZQ00-0530,2,E,4,,2,2.83,,
361,CEQJ00-0550,2,E,4,,2,1.1,,
362,CEHX00-0560,2,E,4,,2,0.63,,4
363,CEZY00-0570,2,E,4,,2,1.57,,
364,CEYY00-0580,2,E,4,,2,1.81,,
365,CEZGE1-0600,2,E,4,,2,2.88,,
366,B-17,1,,-1,B-16,0,0.0,,
367,CEQS00-0630,2,E,4,,2,1.17,,6
368,CEQX00-0640,2,E,4,,2,4.84,,4
369,CEHS00-0670,2,E,4,,2,2.49,,
370,CEHS00-0690,2,E,4,,2,1.76,,
371,CEWC00-0710,2,E,4,,2,1.78,,4
372,CEQJ00-0720,2,E,4,,2,1.11,,
373,CEHX00-0740,2,E,4,,2,0.47,,4
374,CEZG00-0760,2,E,4,,2,2.71,,
375,CEYY00-0800,2,E,4,,2,1.6,,
376,CEZY00-0810,2,E,4,,2,2.71,,
377,CEYY00-0820,2,E,4,,2,1.58,,
378,CEZY00-0830,2,E,4,,2,1.4,,
379,CEYY00-0840,2,E,4,,2,1.36,,
380,B-18,1,,-1,,0,0.0,,
381,CXQS00-0250,2,X,2,,2,25.87,,6
382,CXQX00-0270,2,X,2,,2,35.0,,4
383,CXHD00-0280,2,X,2,,2,24.27,,
384,CXHS00-0290,2,X,2,,2,33.63,,
385,CXHX00-0300,2,X,2,,2,36.82,,4
386,CXHD00-0310,2,X,2,,2,34.19,,
387,CXHS00-0320,2,X,2,,2,35.91,,
388,CXHX00-0330,2,X,2,,2,35.92,,4
389,CXWC00-0340,2,X,2,,2,4.83,,4
390,B-19,1,,-1,B-18,0,0.0,,
391,CXHS00-0240,2,X,2,,2,5.99,,
392,CXQS00-0350,2,X,2,,2,14.94,,6
393,CXQX00-0370,2,X,2,,2,34.65,,4
394,CXHD00-0380,2,X,2,,2,46.34,,
395,CXHS00-0390,2,X,2,,2,41.61,,
396,CXHX00-0400,2,X,2,,2,39.47,,4
397,CXHD00-0410,2,X,2,,2,39.38,,
398,CXHX00-0430,2,X,2,,2,46.69,,4
399,CXWC00-0440,2,X,2,,2,6.44,,4
400,CXQJ00-0450,2,X,2,,2,26.63,,
401,CXQJA2-1770,2,X,2,,2,14.13,,
402,CXQJA2-1780,2,X,2,,2,11.81,,
403,CXQJA2-1800,2,X,2,,2,9.41,,
404,CXQJA2-1810,2,X,2,,2,13.41,,
405,B-20,1,,-1,,0,0.0,,
406,EGWBF1-0250,2,G,0,,2,4.51,,
407,EGHSF3-0270,2,G,0,,2,6.42,,
408,EGHSF5-0290,2,G,0,EGHSF3-0270,2,7.18,,
409,EGWCF6-0300,2,G,0,,2,5.3,,4
410,RGND-N66867-23,2,G,0,RGND-N70359-18,2,3.48,,
411,RGND-N70359-18,2,G,0,EGWCF6-0300,2,7.35,,
412,EGWCF7-0310,2,G,0,RGND-N66867-23,2,4.66,,4
413,RGND-N59607-32,2,G,0,RGND-N31826-2,2,9.56,,
414,RGND-N31826-2,2,G,0,EGWCF7-0310,2,5.03,,
415,EGWCF8-0320,2,G,0,RGND-N59607-32,2,7.48,,4
416,B-21,1,,-1,,0,0.0,,
417,RRND-N6929-12,2,R,1,FRQJD1-1770,2,3.06,,
418,FRQJ00-1740,2,R,1,RRND-N6929-12,2,1.24,,
419,RRND-N5582-27,2,R,1,RRND-N22497-17,2,1.54,,
420,RRND-N22497-17,2,R,1,FRQJD1-1770,2,1.75,,
421,FRQJ00-1750,2,R,1,RRND-N5582-27,2,0.94,,
422,FRQJD1-1770,2,R,1,,2,2.17,,
423,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.51,,
424,ARWBD1-1790,2,R,1,FRQJ00-1740,2,1.22,,
425,RRND-N86237-16,2,R,1,FRQJD1-1770,2,2.07,,
426,ARWBD1-1800,2,R,1,RRND-N86237-16,2,0.79,,
427,RRND-N2113-0,2,R,1,ARWBD1-1800,1,0.53,,
428,ARWBD1-1810,2,R,1,RRND-N2113-0,2,1.29,,
429,ARWBD1-1830,2,R,1,,2,1.27,,
430,B-22,1,,-1,B-21,0,0.0,,
431,BRZYA1-0170,2,R,1,,2,0.89,,
432,BRYYA1-0200,2,R,1,,2,0.89,,
433,BRZYB1-0210,2,R,1,,2,2.11,,
434,BRZYB1-0220,2,R,1,,2,2.68,,
435,BRYYB1-0240,2,R,1,,2,2.32,,
436,BRZYC1-0250,2,R,1,,2,1.59,,
437,BRYYC1-0260,2,R,1,,2,2.04,,
438,BRYYD1-0280,2,R,1,,2,1.29,,
439,BRZYB1-0290,2,R,1,,2,2.15,,
440,BRZYB1-0300,2,R,1,,2,1.48,,
441,BRYYB1-0320,2,R,1,,2,1.72,,
442,BRZYF1-0450,2,R,1,,2,2.35,,
443,BRYYF1-0470,2,R,1,,2,2.39,,
444,BRYYF1-0480,2,R,1,,2,1.69,,
445,BRQJA1-0720,2,R,1,,2,0.88,,
446,BRQJA1-0730,2,R,1,,2,0.62,,
447,BRQJA1-0740,2,R,1,,2,2.73,,
448,BRQJF1-0760,2,R,1,,2,2.6,,
449,BRQJF1-0770,2,R,1,,2,1.62,,
450,BRZYF1-0790,2,R,1,,2,1.33,,
451,BRZYF1-0800,2,R,1,,2,0.95,,
452,BRZYF1-0810,2,R,1,,2,1.17,,
453,BRZYF1-0820,2,R,1,,2,0.87,,
454,BRZYF1-0830,2,R,1,,2,1.35,,
455,BRYYF1-0850,2,R,1,,2,0.82,,
456,BRYYF1-0860,2,R,1,,2,1.51,,
457,BRYYF1-0900,2,R,1,,2,1.3,,
458,BRZYF1-0910,2,R,1,,2,2.32,,
459,BRZYF1-0920,2,R,1,,2,1.54,,
460,BRYYF1-0940,2,R,1,,2,1.62,,
461,BRQJ00-1020,2,R,1,,2,2.83,,
462,BRQJ00-1030,2,R,1,,2,4.49,,
463,BRQJC1-1070,2,R,1,,2,1.37,,
464,ABWB00-1890,2,B,2,,2,2.09,,
465,RBND-N19706-15,2,B,2,ABWB00-1890,2,1.79,,
466,BRHXC1-1130,2,R,1,RBND-N19706-15,2,2.39,,4
467,B-23,1,,-1,B-22,0,0.0,,
468,FRQJE1-0650,2,R,1,,2,2.53,,
469,FRQJE1-0660,2,R,1,,2,2.65,,
470,FRQJE1-0670,2,R,1,,2,2.48,,
471,FRQJE1-0690,2,R,1,,2,2.42,,
472,B-24,1,,-1,B-23,0,0.0,,
473,FRQJE1-0330,2,R,1,,2,2.9,,
474,FRQJE1-0340,2,R,1,,2,2.14,,
475,FRQJE1-0350,2,R,1,,2,2.61,,
476,FRQJE1-0370,2,R,1,,2,2.39,,
477,FRQJE1-0380,2,R,1,,2,7.78,,
478,FRQJE1-0400,2,R,1,,2,2.98,,
479,B-25,1,,-1,B-24,0,0.0,,
480,BRHSA1-0490,2,R,1,,2,1.91,,
481,BRWCA1-0530,2,R,1,,2,1.28,,4
482,BRWCA1-0540,2,R,1,,2,1.62,,4
483,BRWCA1-0560,2,R,1,,2,2.23,,4
484,BRWCG1-0580,2,R,1,,2,3.12,,4
485,BRHSG1-0600,2,R,1,,2,2.56,,
486,BRHSC1-1090,2,R,1,,2,56.67,,
487,BRHSC1-1120,2,R,1,,2,1.6,,
488,B-26,1,,-1,,0,0.0,,
489,CLQX00-0030,2,L,0,,2,6.25,,4
490,CLHX00-0040,2,L,0,,2,2.5,,4
491,CLWBA2-0050,2,L,0,,2,3.67,,
492,CLHS00-0630,2,L,0,,2,7.88,,
