序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ARWB00-0110,2,R,1,,2,1.46,,
119,ARWB00-0140,2,R,1,,2,1.55,,
120,A-3,1,,-1,A-2,0,0.0,,
121,AJYYA2-0320,2,J,0,,2,0.63,,
122,AJYYA3-0330,2,J,0,AJYYA2-0320,2,3.18,,
123,AJZYA4-0340,2,J,0,,2,1.26,,
124,RJND-N18217-30,2,J,0,AJZYA4-0340,2,1.32,,
125,AJZYA5-0350,2,J,0,RJND-N18217-30,2,0.76,,
126,RJND-N34036-38,2,J,0,RJND-N8428-34,1,1.02,,
127,RJND-N8428-34,2,J,0,AJZYA5-0350,2,0.79,,
128,AJZYA6-0360,2,J,0,RJND-N34036-38,2,3.57,,
129,AJYY00-0380,2,J,0,,2,1.19,,
130,AJZY00-0390,2,J,0,,2,0.89,,
131,RJND-N26969-18,2,J,0,AJYYA3-0330,1,4.37,,
132,AJYYB1-0400,2,J,0,RJND-N26969-18,2,1.23,,
133,RJND-N72594-22,2,J,0,RJND-N73784-17,2,0.71,,
134,RJND-N73784-17,2,J,0,RJND-N87117-7,2,1.04,,
135,RJND-N87117-7,2,J,0,RJND-N29776-3,1,1.1,,
136,RJND-N29776-3,2,J,0,AJZYA4-0340,2,1.1,,
137,AJYYB2-0410,2,J,0,RJND-N72594-22,2,1.73,,
138,AJYY00-0440,2,J,0,AJYYB2-0410,2,1.03,,
139,AJZY00-0450,2,J,0,AJZYA6-0360,2,0.98,,
140,AJCP00-0460,2,J,0,,2,1.31,,
141,AJCP00-0470,2,J,0,,2,1.3,,
142,AJCP00-0480,2,J,0,,2,0.78,,
143,AJYYC1-0490,2,J,0,,2,0.58,,
144,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.98,,
145,RJND-N52303-11,2,J,0,AJYYC1-0490,2,0.78,,
146,AJZYC3-0510,2,J,0,RJND-N52303-11,2,1.02,,
147,RJND-N47659-12,2,J,0,AJCP00-0480,2,0.99,,
148,AJCPD1-0520,2,J,0,RJND-N47659-12,2,1.98,,
149,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.74,,
150,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.82,,
151,AJWC00-0650,2,J,0,,2,1.78,,4
152,AJWC00-0670,2,J,0,,2,0.43,,4
153,AJCP00-0770,2,J,0,,2,1.24,,
154,A-4,1,,-1,A-2,0,0.0,,
155,DFQJB1-0340,2,F,4,,2,0.87,,
156,DFQJB1-0350,2,F,4,,2,1.24,,
157,DFQJB1-0360,2,F,4,,2,1.34,,
158,DFQJB2-0370,2,F,4,,2,0.83,,
159,DFQJB2-0380,2,F,4,,2,0.63,,
160,DFQJB2-0390,2,F,4,,2,0.62,,
161,DFQJB2-0400,2,F,4,,2,0.58,,
162,DFQJC1-0410,2,F,4,,2,2.21,,
163,DFQJC2-0420,2,F,4,,2,1.11,,
164,DFZY00-0430,2,F,4,,2,1.21,,
165,DFZY00-0440,2,F,4,,2,1.33,,
166,DFYY00-0450,2,F,4,,2,1.73,,
167,DFYY00-0460,2,F,4,,2,1.21,,
168,DFZG00-0470,2,F,4,,2,2.14,,
169,DFQS00-0480,2,F,4,,2,1.32,,6
170,BMZG00-0020,2,M,0,,2,0.65,,
171,BMYY00-0030,2,M,0,,2,2.47,,
172,BMYY00-0121,2,M,0,,2,12.0,,
173,BMZY00-0130,2,M,0,,2,15.46,,
174,BMZY00-0300,2,M,0,,2,1.16,,
175,DFYY00-3110,2,F,4,,2,0.66,,
176,RFND-N68600-42,2,F,4,DFYY00-3110,2,0.58,,
177,BMYY00-0311,2,M,0,RFND-N68600-42,2,1.14,,
178,BMZY00-0400,2,M,0,,2,2.96,,
179,BMZY00-0410,2,M,0,,2,2.12,,
180,BMYY00-0420,2,M,0,,2,2.58,,
181,BMYY00-0430,2,M,0,,2,2.16,,
182,DMZY00-0760,2,M,0,,2,1.54,,
183,DMYY00-0770,2,M,0,,2,1.67,,
184,AYQJ00-0140,2,Y,3,,2,20.61,,
185,A-5,1,,-1,"A-3,A-4",0,0.0,,
186,DFQJA3-0860,2,F,4,,2,0.8,,
187,DFQJA3-0870,2,F,4,,2,0.95,,
188,DFQJA3-0880,2,F,4,,2,1.05,,
189,RFND-N79824-40,2,F,4,RFND-N18519-26,2,0.57,,
190,RFND-N18519-26,2,F,4,DFQJA3-0970,2,0.74,,
191,DFZYA4-1210,2,F,4,RFND-N79824-40,2,3.53,,
192,DFYYA4-1240,2,F,4,DFQJA3-0880,2,4.81,,
193,DFQJA3-0970,2,F,4,,2,0.9,,
194,DFQJA3-0980,2,F,4,,2,0.56,,
195,A-6,1,,-1,"A-3,A-4",0,0.0,,
196,AAQX00-0120,2,A,0,,1,2.12,,4
197,AAQS00-0130,2,A,0,,1,11.99,,6
198,AAQX00-0140,2,A,0,,2,6.83,,4
199,FFHS00-3530,2,F,4,,2,1.58,,
200,AKHD00-0080,2,K,4,,1,6.77,,
201,AKHD00-0090,2,K,4,,1,5.28,,
202,AKHS00-0100,2,K,4,,2,2.12,,
203,AKHS00-0110,2,K,4,,2,2.11,,
204,AKWC00-0120,2,K,4,,2,2.89,,4
205,AWHS00-0060,2,W,1,,1,2.69,,
206,ADHD00-0060,2,D,1,,1,3.75,,
207,ADHD00-0080,2,D,1,,1,2.93,,
208,AYQQ00-0100,2,Y,3,,1,7.1,,2
209,AYZQ00-0110,2,Y,3,,1,4.93,,
210,AYZQ00-0120,2,Y,3,,1,6.3,,
211,RCND-N13894-36,2,C,4,ACWB00-0175,1,0.47,,
212,ACWB00-0170,2,C,4,RCND-N13894-36,2,2.95,,
213,ACWB00-0175,2,C,4,,1,0.92,,
214,ACWC00-0200,2,C,4,,1,2.25,,4
215,ABWC00-0120,2,B,2,,1,3.4,,4
216,ABWC00-0150,2,B,2,,1,3.63,,4
217,ABWC00-0160,2,B,2,,1,2.73,,4
218,ABWC00-0170,2,B,2,,1,3.06,,4
219,ABWC00-0180,2,B,2,,1,4.17,,4
220,ABWCB1-0100,2,B,2,,2,0.71,,4
221,RBND-N77760-2,2,B,2,ABWCB1-0100,2,0.63,,
222,ABWCB2-0190,2,B,2,RBND-N77760-2,2,5.28,,4
223,ABWCB2-0200,2,B,2,,2,3.06,,4
224,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.88,,4
225,DXHS00-0060,2,X,2,,2,1.38,,
226,ENQSA2-0150,2,N,3,,2,2.23,,6
227,ENQSA2-0140,2,N,3,,2,2.12,,6
228,ENQSA2-0120,2,N,3,,2,1.31,,6
229,ENQSA2-0110,2,N,3,,2,2.27,,6
230,ENQSA2-0100,2,N,3,,2,1.71,,6
231,ENHSA2-0160,2,N,3,,2,1.53,,
232,ARHS00-0150,2,R,1,,1,4.32,,
233,ARHS00-0160,2,R,1,,1,4.63,,
234,B,1,,-1,A,0,0.0,,
235,B-1,1,,-1,,0,0.0,,
236,DMYG00-2080,2,M,0,,2,1.14,,
237,DMYG00-1760,2,M,0,,2,1.0,,
238,BMYY00-0280,2,M,0,,2,3.02,,
239,BMYY00-0290,2,M,0,,2,3.21,,
240,BMZY00-0240,2,M,0,,2,1.57,,
241,BMYY00-0250,2,M,0,,2,1.36,,
242,B-2,1,,-1,B-1,0,0.0,,
243,CMYG00-0620,2,M,0,,2,12.07,,
244,CMQQ00-0630,2,M,0,,2,6.83,,2
245,DMZY00-0790,2,M,0,,2,10.23,,
246,DMYY00-0800,2,M,0,,2,15.22,,
247,DMYY00-0810,2,M,0,,2,16.28,,
248,B-3,1,,-1,B-2,0,0.0,,
249,DMZG00-1720,2,M,0,,2,26.03,,
250,DMYG00-1730,2,M,0,,2,23.65,,
251,DMYG00-1750,2,M,0,,2,4.12,,
252,FMQQ00-3170,2,M,0,,2,4.16,,2
253,FMQQ00-3180,2,M,0,,2,1.42,,2
254,B-4,1,,-1,,0,0.0,,
255,BAHS00-0160,2,A,0,,2,0.92,,
256,BAHS00-0180,2,A,0,,2,1.4,,
257,BAHS00-0190,2,A,0,,2,0.79,,
258,B-5,1,,-1,B-4,0,0.0,,
259,CAHS00-0330,2,A,0,,2,1.95,,
260,CAHS00-0340,2,A,0,,2,1.97,,
261,CAHS00-0350,2,A,0,,2,2.19,,
262,CAHS00-0380,2,A,0,,2,1.66,,
263,CAHS00-0390,2,A,0,,2,1.76,,
264,CAHX00-0410,2,A,0,,2,3.98,,4
265,CAWC00-0420,2,A,0,,2,2.32,,4
266,CAHS00-0360,2,A,0,,2,1.59,,
267,CAHS00-0400,2,A,0,,2,1.11,,
268,B-6,1,,-1,B-5,0,0.0,,
269,CAHS00-0640,2,A,0,,2,1.97,,
270,CAHS00-0650,2,A,0,,2,2.2,,
271,CAHX00-0670,2,A,0,,2,2.87,,4
272,CAWC00-0690,2,A,0,,2,2.56,,4
273,B-7,1,,-1,,0,0.0,,
274,CKZY00-0210,2,K,4,,2,6.82,,
275,CKYY00-0230,2,K,4,,2,12.56,,
276,CKZQ00-0240,2,K,4,,2,11.41,,
277,CKWC00-1380,2,K,4,,1,9.7,,4
278,FKQJ00-0010,2,K,4,,2,17.91,,
279,B-8,1,,-1,B-7,0,0.0,,
280,CKQS00-0250,2,K,4,,2,9.39,,6
281,CKQX00-0270,2,K,4,,2,10.28,,4
282,CKHX00-0280,2,K,4,,2,15.28,,4
283,CKHX00-0300,2,K,4,,2,29.46,,4
284,CKHX00-0310,2,K,4,,2,18.2,,4
285,CKHS00-0320,2,K,4,,2,36.98,,
286,CKZY00-0340,2,K,4,,2,8.16,,
287,CKYY00-0350,2,K,4,,2,10.1,,
288,CKZQ00-0360,2,K,4,,2,5.48,,
289,RKND-N1142-16,2,K,4,CKQS00-0250,1,10.16,,
290,DKQS00-0740,2,K,4,RKND-N1142-16,2,5.41,,6
291,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.38,,
292,RKND-N36823-28,2,K,4,CKQS00-0250,2,10.09,,
293,DKQXB2-0500,2,K,4,RKND-N36823-28,2,4.94,,4
294,RKND-N13652-13,2,K,4,CKQS00-0250,2,10.73,,
295,DKQS00-0450,2,K,4,RKND-N13652-13,2,4.44,,6
296,DKQS00-1430,2,K,4,CKQS00-0250,2,2.58,,6
297,RKND-N89497-24,2,K,4,CKQS00-0250,2,11.0,,
298,DKQS00-0430,2,K,4,RKND-N89497-24,2,2.83,,6
299,B-9,1,,-1,,0,0.0,,
300,CWQJ00-1690,2,W,1,,2,2.64,,
301,CWQJ00-1790,2,W,1,,2,1.98,,
302,CWQJ00-1800,2,W,1,,2,1.89,,
303,CWQJ00-1820,2,W,1,,2,3.08,,
304,CWQJ00-1900,2,W,1,,2,1.77,,
305,B-10,1,,-1,B-9,0,0.0,,
306,CWHX00-2120,2,W,1,,2,5.6,,4
307,CWHS00-2130,2,W,1,,2,6.64,,
308,CWWC00-2140,2,W,1,,2,4.4,,4
309,ABWB00-1790,2,B,2,,1,1.75,,
310,CWQJ00-1710,2,W,1,,2,1.23,,
311,B-11,1,,-1,,0,0.0,,
312,CDQJ00-0400,2,D,1,,2,8.93,,
313,CDQJ00-0410,2,D,1,,2,7.33,,
314,CDQJ00-0420,2,D,1,,2,1.89,,
315,CDQJ00-0430,2,D,1,,2,1.86,,
316,CDHS00-0440,2,D,1,,2,2.59,,
317,B-12,1,,-1,B-11,0,0.0,,
318,CDHS00-0540,2,D,1,,2,3.89,,
319,CDHS00-0560,2,D,1,,2,3.19,,
320,CDWC00-0580,2,D,1,,2,4.61,,4
321,CDWC00-0590,2,D,1,,2,4.09,,4
322,CDHX00-0620,2,D,1,,2,3.99,,4
323,CDWC00-0630,2,D,1,,2,3.37,,4
324,CDHX00-0660,2,D,1,,2,5.51,,4
325,CDHS00-0670,2,D,1,,2,4.51,,
326,CDHD00-0680,2,D,1,,2,3.59,,
327,CDHD00-0690,2,D,1,,2,3.61,,
328,B-13,1,,-1,,0,0.0,,
329,ABYYC1-0230,2,B,2,,1,6.79,,
330,ABZYC1-0240,2,B,2,,1,6.79,,
331,ABYYC1-0250,2,B,2,,1,7.08,,
332,ABYYD1-0270,2,B,2,,1,7.65,,
333,ABYYD1-0290,2,B,2,,1,8.74,,
334,ABZYD1-0300,2,B,2,,1,6.13,,
335,ABZYC2-0440,2,B,2,,2,1.53,,
336,ABZYC2-0460,2,B,2,,1,1.38,,
337,ABYYE3-0470,2,B,2,,1,1.81,,
338,ABZYE3-0480,2,B,2,,2,1.22,,
339,ABYYE3-0490,2,B,2,,1,1.86,,
340,ABCPG2-0970,2,B,2,,2,8.3,,
341,RBND-N57697-4,2,B,2,ABCPG2-0970,2,9.93,,
342,ABCPG3-0980,2,B,2,RBND-N57697-4,2,5.89,,
343,ABCPG3-0990,2,B,2,,2,4.82,,
344,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.13,,
345,RBND-N89541-10,2,B,2,ABCPG3-1000,2,4.62,,
346,RBND-N90402-8,2,B,2,ABCPG3-0990,2,4.63,,
347,ABCPG4-1010,2,B,2,"RBND-N90402-8,RBND-N89541-10",2,3.27,,
348,ABCPH1-1020,2,B,2,,2,1.41,,
349,ABCPH1-1030,2,B,2,,2,1.45,,
350,ABCPH2-1040,2,B,2,ABCPH1-1020,2,2.24,,
351,ABCPH2-1050,2,B,2,ABCPH1-1030,2,2.04,,
352,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.74,,
353,RBND-N13531-20,2,B,2,ABCPH2-1050,2,2.1,,
354,ABCPH4-1090,2,B,2,RBND-N13531-20,2,3.71,,
355,ABCPH4-1110,2,B,2,ABCPH1-1030,2,3.45,,
356,RBND-N94907-9,2,B,2,ABCPH2-1040,2,1.66,,
357,ABCPH5-1140,2,B,2,"ABCPH3-1060,RBND-N94907-9",2,4.12,,
358,ABCPH5-1160,2,B,2,"ABCPH2-1040,ABCPH3-1060",2,1.6,,
359,ABCPH5-1170,2,B,2,"ABCPH3-1060,ABCPH4-1090",2,2.0,,
360,ABYYC3-0510,2,B,2,,2,4.62,,
361,ABZYC3-0520,2,B,2,,2,3.1,,
362,ABYYC3-0530,2,B,2,,2,3.81,,
363,ABZYC3-0540,2,B,2,,2,2.37,,
364,ABZYE4-0580,2,B,2,,2,3.24,,
365,ABYYC4-0590,2,B,2,,2,1.82,,
366,ABZYC4-0600,2,B,2,,2,1.87,,
367,ABYYC4-0610,2,B,2,,2,2.41,,
368,ABZYC4-0620,2,B,2,,2,1.62,,
369,ABYYC5-0630,2,B,2,,2,5.7,,
370,ABZYC5-0640,2,B,2,,2,2.26,,
371,ABZYC5-0660,2,B,2,,2,2.11,,
372,ABYYE5-0670,2,B,2,,2,3.57,,
373,ABYYE5-0690,2,B,2,,2,2.26,,
374,ABZYE5-0700,2,B,2,,2,2.3,,
375,B-14,1,,-1,,0,0.0,,
376,BQQJ00-0180,2,Q,2,,2,2.63,,2
377,BQQXA1-0190,2,Q,2,,2,1.6,,4
378,BQQSA1-0210,2,Q,2,,2,1.87,,6
379,BQQXA2-0240,2,Q,2,,2,3.3,,4
380,BQZGB1-0250,2,Q,2,,2,3.13,,
381,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,3.09,,
382,BQWCD1-0290,2,Q,2,,2,1.96,,4
383,B-15,1,,-1,,0,0.0,,
384,BEQX00-0180,2,E,4,,2,8.71,,4
385,BEQX00-0190,2,E,4,,2,3.24,,4
386,BEQXF2-0200,2,E,4,,2,1.0,,4
387,BEHX00-0210,2,E,4,,2,3.11,,4
388,B-16,1,,-1,,0,0.0,,
389,DEQJ00-0340,2,E,4,,2,1.5,,
390,DEQJ00-0350,2,E,4,,2,1.61,,
391,CEQX00-0390,2,E,4,,2,3.27,,4
392,CEQS00-0392,2,E,4,,2,0.98,,6
393,CEHS00-0410,2,E,4,,2,2.83,,
394,CEHS00-0420,2,E,4,,2,3.11,,
395,CEHS00-0440,2,E,4,,2,2.78,,
396,CEHS00-0450,2,E,4,,2,1.91,,
397,CEWC00-0460,2,E,4,,2,1.93,,4
398,CEQJE1-0470,2,E,4,,2,0.86,,
399,CEZY00-0500,2,E,4,,2,2.59,,
400,CEYE00-0510,2,E,4,,2,3.2,,
401,CEQJ00-0525,2,E,4,,1,1.56,,
402,CEZQ00-0530,2,E,4,,2,2.87,,
403,CEQJ00-0540,2,E,4,,2,1.15,,
404,CEQJ00-0550,2,E,4,,2,0.58,,
405,CEHX00-0560,2,E,4,,2,0.55,,4
406,CEZY00-0570,2,E,4,,2,1.48,,
407,CEHSE1-0590,2,E,4,,2,1.67,,
408,CEZGE1-0600,2,E,4,,2,2.11,,
409,B-17,1,,-1,B-16,0,0.0,,
410,ABQS00-2130,2,B,2,,2,1.73,,6
411,CEQX00-0640,2,E,4,,2,4.86,,4
412,CEHX00-0660,2,E,4,,2,2.28,,4
413,CEHS00-0670,2,E,4,,2,2.33,,
414,CEHS00-0690,2,E,4,,2,1.49,,
415,CEHS00-0700,2,E,4,,2,1.52,,
416,CEWC00-0710,2,E,4,,2,1.7,,4
417,CEQJ00-0720,2,E,4,,2,0.9,,
418,CEHX00-0740,2,E,4,,2,0.69,,4
419,CEZG00-0760,2,E,4,,2,2.53,,
420,CEZQ00-0770,2,E,4,,2,2.75,,
421,CEYY00-0800,2,E,4,,2,2.07,,
422,CEZY00-0810,2,E,4,,2,1.62,,
423,CEYY00-0820,2,E,4,,2,2.61,,
424,CEYY00-0840,2,E,4,,2,1.71,,
425,B-18,1,,-1,,0,0.0,,
426,CXQS00-0250,2,X,2,,2,35.58,,6
427,CXQS00-0260,2,X,2,,2,33.75,,6
428,CXQX00-0270,2,X,2,,2,34.04,,4
429,CXHD00-0280,2,X,2,,2,26.32,,
430,CXHX00-0300,2,X,2,,2,31.94,,4
431,CXHD00-0310,2,X,2,,2,35.11,,
432,CXHS00-0320,2,X,2,,2,32.06,,
433,CXHX00-0330,2,X,2,,2,34.56,,4
434,B-19,1,,-1,B-18,0,0.0,,
435,CXHS00-0240,2,X,2,,2,10.1,,
436,CXQS00-0350,2,X,2,,2,16.4,,6
437,CXQX00-0370,2,X,2,,2,45.8,,4
438,CXHD00-0380,2,X,2,,2,46.43,,
439,CXHS00-0390,2,X,2,,2,36.72,,
440,CXHX00-0400,2,X,2,,2,52.72,,4
441,CXHD00-0410,2,X,2,,2,40.82,,
442,CXHS00-0420,2,X,2,,2,42.81,,
443,CXHX00-0430,2,X,2,,2,41.42,,4
444,CXQJ00-0450,2,X,2,,2,36.01,,
445,CXQJA2-1770,2,X,2,,2,16.42,,
446,CXQJA2-1790,2,X,2,,2,15.15,,
447,CXQJA2-1800,2,X,2,,2,8.11,,
448,B-20,1,,-1,,0,0.0,,
449,EGWBF1-0250,2,G,0,,2,7.53,,
450,EGWBF2-0260,2,G,0,,2,4.97,,
451,EGHSF3-0270,2,G,0,,2,4.79,,
452,RGND-N33138-19,2,G,0,EGHSF3-0270,2,2.96,,
453,EGHSF5-0290,2,G,0,RGND-N33138-19,2,3.97,,
454,EGWCF6-0300,2,G,0,,2,4.72,,4
455,RGND-N20914-33,2,G,0,RGND-N77005-14,1,3.86,,
456,RGND-N77005-14,2,G,0,EGWCF6-0300,1,5.59,,
457,EGWCF7-0310,2,G,0,RGND-N20914-33,2,6.42,,4
458,RGND-N92744-31,2,G,0,RGND-N81975-25,2,10.67,,
459,RGND-N81975-25,2,G,0,RGND-N67168-23,1,8.43,,
460,RGND-N67168-23,2,G,0,RGND-N11146-0,2,8.9,,
461,RGND-N11146-0,2,G,0,EGWCF7-0310,2,8.53,,
462,EGWCF8-0320,2,G,0,RGND-N92744-31,2,8.95,,4
463,RGND-N14011-35,2,G,0,EGWCF7-0310,2,5.52,,
464,EGWCF9-0330,2,G,0,RGND-N14011-35,2,7.64,,4
465,B-21,1,,-1,,0,0.0,,
466,RRND-N94490-27,2,R,1,RRND-N17529-21,2,2.11,,
467,RRND-N17529-21,2,R,1,FRQJD1-1770,2,1.61,,
468,FRQJ00-1750,2,R,1,RRND-N94490-27,2,0.71,,
469,RRND-N65965-41,2,R,1,FRQJD1-1770,2,1.19,,
470,FRQJ00-1760,2,R,1,RRND-N65965-41,2,0.82,,
471,FRQJD1-1770,2,R,1,,2,2.0,,
472,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.71,,
473,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.36,,
474,ARWBD1-1830,2,R,1,,2,1.22,,
475,B-22,1,,-1,B-21,0,0.0,,
476,BRZYA1-0180,2,R,1,,2,0.97,,
477,BRYYA1-0190,2,R,1,,2,1.37,,
478,BRYYB1-0240,2,R,1,,2,2.31,,
479,BRZYC1-0250,2,R,1,,2,1.59,,
480,BRYYC1-0260,2,R,1,,2,1.71,,
481,BRYYD1-0280,2,R,1,,2,1.32,,
482,BRZYB1-0300,2,R,1,,2,1.39,,
483,BRYYB1-0310,2,R,1,,2,1.87,,
484,BRYYB1-0320,2,R,1,,2,1.94,,
485,BRZYF1-0410,2,R,1,,2,1.33,,
486,BRYYF1-0430,2,R,1,,2,2.29,,
487,BRYYF1-0440,2,R,1,,2,54.75,,
488,BRZYF1-0450,2,R,1,,2,2.77,,
489,BRZYF1-0460,2,R,1,,2,1.45,,
490,BRYYF1-0470,2,R,1,,2,2.73,,
491,BRYYF1-0480,2,R,1,,2,2.3,,
