TaskID,StationID,Team,Start,End,Duration
554,4,"[56, 14]",1.517087929410692,2.708787665861807,1.191699736451115
561,5,"[24, 0]",1.7346884307210138,2.8247931341028454,1.0901047033818316
376,1,"[71, 10]",1.7524058147134436,3.283121180964761,1.5307153662513173
533,2,"[30, 3]",1.8085023609764932,2.9303540577775884,1.1218516968010952
553,3,"[48, 60]",1.9081891914555635,3.049168229140318,1.1409790376847546
548,2,"[72, 41]",1.9252922733043967,3.036037868644749,1.1107455953403522
574,0,[],1.9761169846541797,1.9761169846541797,0.0
581,4,"[53, 77]",1.9761169846541797,2.776444389646453,0.8003274049922733
528,5,"[12, 19]",2.0950753216714397,3.352120490888357,1.2570451692169171
569,2,"[66, 65]",2.223527435407526,3.5102911046565133,1.2867636692489874
296,1,"[6, 20]",2.2409695343241895,3.6046233413830073,1.3636538070588178
522,3,"[44, 18]",2.3247611656671756,3.505739820089581,1.1809786544224052
559,4,"[45, 55]",2.4593785255387797,3.6749333585984787,1.215554833059699
556,3,"[61, 34]",2.4814381735291677,3.8769496397560186,1.3955114662268508
323,1,"[5, 22]",2.557972956245807,3.841385001970185,1.2834120457243783
525,4,"[53, 77]",2.776444389646453,4.139965144982492,1.363520755336039
549,4,"[56, 14]",2.776444389646453,4.268752906052152,1.4923085164056986
582,0,[],2.776444389646453,2.776444389646453,0.0
336,5,"[24, 0]",2.8247931341028454,3.886460350013971,1.0616672159111258
587,5,"[1, 40]",2.8247931341028454,4.551823553872041,1.727030419769196
543,2,"[30, 3]",2.9303540577775884,4.361682144362909,1.4313280865853208
570,2,"[72, 41]",3.036037868644749,4.424469807648861,1.388431939004112
524,3,"[48, 60]",3.049168229140318,4.7311287930259365,1.6819605638856183
584,5,"[12, 19]",3.352120490888357,5.117969651505944,1.765849160617587
558,3,"[44, 18]",3.505739820089581,5.105175528673378,1.5994357085837971
552,2,"[66, 65]",3.5102911046565133,5.332348266913712,1.8220571622571988
297,0,[],3.6046233413830073,3.6046233413830073,0.0
440,1,"[6, 20]",3.6046233413830073,5.015957421441819,1.4113340800588121
557,4,"[45, 55]",3.6749333585984787,5.314519004847734,1.6395856462492557
305,1,"[5, 22]",3.841385001970185,6.629487025060142,2.7881020230899565
401,1,"[71, 10]",3.841385001970185,5.559310263215932,1.7179252612457465
536,3,"[61, 34]",3.8769496397560186,5.794446343866858,1.9174967041108397
576,5,"[24, 0]",3.886460350013971,5.687502918166632,1.8010425681526607
526,4,"[53, 77]",4.139965144982492,5.977754009615546,1.8377888646330538
575,4,"[56, 14]",4.268752906052152,6.340807319748132,2.07205441369598
535,2,"[30, 3]",4.424469807648861,6.261985547742617,1.8375157400937558
540,2,"[72, 41]",4.424469807648861,6.146125425255079,1.7216556176062179
532,5,"[1, 40]",4.551823553872041,6.6674358277398404,2.115612273867799
546,3,"[48, 60]",4.7311287930259365,6.678661935585327,1.947533142559391
406,1,"[6, 20]",5.015957421441819,6.484507806364931,1.4685503849231116
571,3,"[44, 18]",5.105175528673378,6.95568542541271,1.8505098967393323
583,5,"[12, 19]",5.117969651505944,7.123255998539109,2.0052863470331648
578,4,"[45, 55]",5.314519004847734,7.236791785003499,1.9222727801557644
539,2,"[66, 65]",5.332348266913712,7.411758138477642,2.0794098715639295
426,1,"[71, 10]",5.559310263215932,7.354321974978915,1.7950117117629834
334,5,[24],5.687502918166632,6.659291049694207,0.9717881315275747
566,3,"[61, 34]",5.794446343866858,8.031525789665908,2.2370794457990497
541,4,"[53, 77]",5.977754009615546,8.11196050145211,2.134206491836564
538,2,"[72, 41]",6.146125425255079,8.432410044630753,2.2862846193756745
542,2,"[30, 3]",6.261985547742617,8.6700983202538,2.408112772511183
580,4,"[56, 14]",6.340807319748132,8.76715088578909,2.4263435660409574
324,1,"[5, 22]",6.629487025060142,8.09877246161392,1.469285436553779
402,1,"[6, 20]",6.629487025060142,8.250614033490608,1.6211270084304665
590,5,"[24, 0]",6.659291049694207,8.85845878143834,2.199167731744134
577,5,"[1, 40]",6.6674358277398404,9.22559947537651,2.55816364763667
534,3,"[48, 60]",6.678661935585327,9.167176604345581,2.4885146687602537
544,3,"[44, 18]",6.95568542541271,9.308343698463112,2.3526582730504018
579,5,"[12, 19]",7.123255998539109,9.657299416019287,2.534043417480178
585,4,"[45, 55]",7.236791785003499,9.790399336456149,2.55360755145265
326,1,"[71, 10]",7.354321974978915,9.25945713121909,1.905135156240175
527,2,"[66, 65]",7.411758138477642,10.366167123512188,2.9544089850345463
547,3,"[61, 34]",8.031525789665908,11.31257596521452,3.2810501755486126
444,1,"[5, 22]",8.09877246161392,9.630015765453194,1.5312433038392737
586,4,"[53, 77]",8.11196050145211,10.908166042688313,2.796205541236203
435,1,"[6, 20]",8.250614033490608,9.948029296835518,1.6974152633449098
545,2,"[72, 41]",8.432410044630753,11.56100989909699,3.128599854466236
403,2,"[30, 3]",8.6700983202538,10.430245049368189,1.760146729114389
589,4,"[56, 14]",8.76715088578909,11.859128663381275,3.091977777592186
333,5,"[24, 0]",8.85845878143834,12.01502282870048,3.1565640472621403
432,5,"[1, 40]",9.22559947537651,11.265654112888836,2.040054637512325
338,3,"[44, 18]",9.308343698463112,11.065863126405107,1.757519427941995
438,3,"[48, 60]",9.308343698463112,11.167352687216102,1.85900898875299
442,1,"[5, 22]",9.630015765453194,11.29402580717448,1.6640100417212853
565,5,"[12, 19]",9.657299416019287,13.767637505317332,4.110338089298045
443,4,"[45, 55]",9.790399336456149,11.637288940812734,1.8468896043565852
413,1,"[6, 20]",9.948029296835518,11.807557329230555,1.859528032395037
428,1,"[71, 10]",9.948029296835518,12.205559317869891,2.2575300210343734
325,2,"[30, 3]",10.430245049368189,12.441841179454439,2.01159613008625
410,2,"[66, 65]",10.430245049368189,12.56112541370733,2.1308803643391414
322,4,"[53, 77]",10.908166042688313,12.973208268389245,2.0650422257009318
340,0,[],11.065863126405107,11.065863126405107,0.0
365,3,"[44, 18]",11.065863126405107,13.018662416882934,1.9527992904778273
327,3,"[48, 60]",11.167352687216102,13.341114574600011,2.1737618873839093
439,5,"[1, 40]",11.265654112888836,13.715878463837388,2.4502243509485524
274,1,"[5, 22]",11.29402580717448,13.329782736068108,2.035756928893628
367,3,"[61, 34]",11.31257596521452,13.784016155980012,2.4714401907654917
407,2,"[72, 41]",11.56100989909699,13.745476052695254,2.1844661535982652
417,4,"[45, 55]",11.637288940812734,13.85167197650949,2.2143830356967555
277,1,[6],11.807557329230555,13.057041368590156,1.2494840393596007
621,4,"[56, 14]",11.859128663381275,14.457248857944126,2.598120194562851
433,5,"[24, 0]",12.01502282870048,14.337419898818734,2.322397070118253
445,1,"[20, 71]",12.205559317869891,14.793020793381991,2.5874614755121
321,2,"[30, 3]",12.441841179454439,14.95633634206225,2.514495162607812
363,2,"[66, 65, 33]",12.56112541370733,14.859889198425295,2.2987637847179645
368,4,[53],12.973208268389245,14.455467621672472,1.4822593532832276
412,3,"[44, 18]",13.018662416882934,15.613095842294463,2.5944334254115287
278,0,[],13.057041368590156,13.057041368590156,0.0
284,1,"[6, 10]",13.057041368590156,14.00056522313013,0.9435238545399738
279,1,"[5, 22]",13.329782736068108,14.69285486672711,1.3630721306590026
280,3,"[48, 60]",13.341114574600011,15.023075138485629,1.6819605638856174
282,2,"[72, 41]",13.745476052695254,16.003992059773086,2.258516007077832
281,5,"[12, 19]",13.767637505317332,15.573392824027604,1.805755318710272
345,3,"[61, 34]",13.784016155980012,16.56438633884349,2.7803701828634786
616,4,"[45, 55]",13.85167197650949,16.499508497711115,2.6478365212016257
619,1,"[6, 10]",14.00056522313013,16.902926326315338,2.902361103185209
283,5,"[24, 0]",14.337419898818734,17.029504532057224,2.6920846332384905
415,5,"[1, 40]",14.337419898818734,17.435280544591166,3.097860645772432
611,4,"[53, 77]",14.455467621672472,17.350479156428932,2.89501153475646
366,4,[56],14.457248857944126,16.317825032533406,1.86057617458928
369,1,[5],14.69285486672711,16.23875009060842,1.5458952238813097
414,1,"[22, 20]",14.793020793381991,17.54918489749437,2.756164104112379
420,2,"[66, 65]",14.95633634206225,18.353392055824962,3.397055713762711
431,2,"[30, 3]",14.95633634206225,18.070442031493673,3.1141056894314225
347,3,"[48, 60]",15.023075138485629,17.993555113654573,2.970479975168944
423,5,"[12, 19]",15.573392824027604,18.925512958126763,3.3521201340991595
396,3,"[44, 18]",15.613095842294463,18.811967259462058,3.198871417167595
320,2,"[72, 41]",16.003992059773086,19.234410380016733,3.230418320243647
405,1,"[5, 71]",16.23875009060842,19.699198871232618,3.4604487806241977
350,4,"[56, 14]",16.499508497711115,20.128287695504376,3.6287791977932606
354,4,"[45, 55]",16.499508497711115,19.63733611092658,3.137827613215464
404,3,"[61, 34]",16.56438633884349,20.42068524624561,3.8562989074021203
437,1,"[6, 10]",16.902926326315338,20.63599876620042,3.733072439885081
285,0,[],17.029504532057224,17.029504532057224,0.0
287,5,"[24, 0]",17.029504532057224,19.095963988938063,2.066459456880839
342,4,"[53, 77]",17.350479156428932,20.798803406841408,3.448324250412476
286,5,"[1, 40]",17.435280544591166,20.036620168250668,2.601339623659502
434,1,"[22, 20]",17.54918489749437,20.948454003041018,3.3992691055466473
341,3,"[48, 60]",17.993555113654573,21.52468853194901,3.531133418294438
398,2,"[30, 3]",18.070442031493673,21.774486890798446,3.704044859304773
409,2,"[66, 65]",18.353392055824962,22.33721187808643,3.9838198222614665
615,3,"[44, 18]",18.811967259462058,22.419996694996634,3.6080294355345757
288,5,"[24, 0]",19.095963988938063,21.418361059056316,2.322397070118253
290,5,"[12, 19]",19.095963988938063,22.45806090041986,3.362096911481796
620,2,"[72, 41]",19.234410380016733,22.97392036709149,3.739509987074758
343,4,"[45, 55]",19.63733611092658,23.189771640356703,3.5524355294301238
400,1,"[5, 71]",19.699198871232618,23.746164307431457,4.046965436198839
353,4,"[56, 14]",20.128287695504376,24.250924476326972,4.122636780822596
346,3,"[61, 34]",20.42068524624561,24.607219898907747,4.186534652662136
613,4,"[53, 77]",20.798803406841408,25.007932935745288,4.20912952890388
408,1,"[22, 6]",20.948454003041018,24.786664389780842,3.8382103867398243
617,1,"[20, 10]",20.948454003041018,25.309717263815976,4.361263260774958
289,5,"[1, 40]",21.418361059056316,26.642628165712942,5.224267106656626
332,5,"[24, 0]",21.418361059056316,26.707738700630944,5.289377641574628
399,3,"[48, 60]",21.52468853194901,25.773852135820828,4.249163603871818
397,2,"[30, 3]",21.774486890798446,25.971759886830203,4.1972729960317565
370,3,"[44, 18]",22.419996694996634,26.632464122287278,4.212467427290644
330,5,"[12, 19]",22.45806090041986,28.643521113413268,6.185460212993409
17,2,"[66, 65]",22.97392036709149,23.23127307639822,0.2573527093067298
307,2,"[72, 41]",22.97392036709149,28.907152711863795,5.933232344772303
349,4,"[45, 55]",23.189771640356703,27.345273025499434,4.155501385142731
498,2,"[66, 65]",23.23127307639822,28.20332734166644,4.97205426526822
16,1,"[5, 71]",23.746164307431457,24.254478804412365,0.5083144969809084
352,4,"[56, 14]",24.250924476326972,29.006987142879765,4.756062666552793
24,1,"[5, 71]",24.254478804412365,24.997400010235296,0.7429212058229311
19,3,"[61, 34]",24.607219898907747,25.448787941975343,0.8415680430675962
23,1,"[22, 6]",24.786664389780842,25.67734963806935,0.8906852482885093
27,1,"[5, 71]",24.997400010235296,25.955377385251815,0.9579773750165188
348,4,"[53, 77]",25.007932935745288,29.94822601575595,4.940293080010662
422,1,"[22, 6]",25.67734963806935,30.433792212456265,4.756442574386913
9,3,"[61, 34]",25.773852135820828,27.062836106145472,1.2889839703246437
306,3,"[48, 60]",25.773852135820828,32.786939121470844,7.013086985650016
11,1,"[71, 10]",25.955377385251815,27.298883119063394,1.343505733811579
427,1,"[5, 20]",25.955377385251815,30.746983983209418,4.791606597957603
6,2,"[30, 3]",25.971759886830203,27.248349836167872,1.2765899493376693
13,3,"[44, 18]",26.632464122287278,28.018021785893175,1.3855576636058977
331,5,"[24, 0]",26.707738700630944,33.039825120135696,6.332086419504751
588,5,"[1, 40]",26.707738700630944,34.7384300946545,8.030691394023552
499,2,"[30, 3]",27.248349836167872,33.05103119348853,5.802681357320655
4,1,"[71, 10]",27.298883119063394,28.774536959992133,1.4756538409287394
344,4,"[45, 55]",27.345273025499434,32.62210027395289,5.276827248453454
15,3,"[61, 34]",28.018021785893175,30.361628727594432,2.343606941701257
612,3,"[44, 18]",28.018021785893175,33.21618789421714,5.198166108323967
489,5,"[12, 19]",28.643521113413268,36.44518263203616,7.80166151862289
2,1,"[71, 10]",28.774536959992133,30.88890654258936,2.1143695825972273
293,2,"[66, 65]",28.907152711863795,35.59832315383879,6.691170441974997
500,2,"[72, 41]",28.907152711863795,34.692285791047595,5.785133079183801
572,4,"[56, 14]",29.006987142879765,30.66033639250617,1.6533492496264053
480,4,"[53, 77]",29.94822601575595,38.35660426219732,8.408378246441373
308,3,"[61, 34]",30.361628727594432,39.36321051272332,9.001581785128888
497,1,"[22, 6]",30.433792212456265,36.54003634787884,6.106244135422575
614,4,"[56, 14]",30.66033639250617,37.842742881066904,7.1824064885607335
446,0,[],30.746983983209418,30.746983983209418,0.0
514,1,"[5, 20]",30.746983983209418,31.11415692282229,0.3671729396128711
381,1,"[5, 20]",31.11415692282229,31.765888861226884,0.6517319384045948
516,1,"[71, 10]",31.11415692282229,32.09425532924234,0.9800984064200478
386,1,"[5, 20]",31.765888861226884,32.58284862656075,0.8169597653338627
517,1,"[5, 20]",32.58284862656075,33.76698130415097,1.1841326775902203
382,4,"[45, 55]",32.62210027395289,33.10266846899183,0.4805681950389413
26,3,"[48, 60]",32.786939121470844,36.36725285972243,3.580313738251583
455,5,"[24, 0]",33.039825120135696,33.95930478569276,0.9194796655570627
509,2,"[30, 3]",33.05103119348853,34.39531891214422,1.3442877186556927
371,4,"[45, 55]",33.10266846899183,39.98139000045454,6.878721531462709
351,3,"[44, 18]",33.21618789421714,40.05098563259604,6.834797738378896
3,1,"[71, 10]",33.76698130415097,37.676362598511176,3.909381294360209
5,1,"[5, 20]",33.76698130415097,36.91548927569351,3.148507971542543
458,5,"[24, 0]",33.95930478569276,34.90722193872053,0.9479171530277739
510,2,"[30, 3]",34.39531891214422,35.149667460926565,0.754348548782346
359,2,[72],34.692285791047595,39.309579462504324,4.6172936714567285
591,0,[],34.7384300946545,34.7384300946545,0.0
459,5,"[24, 0]",34.90722193872053,35.949930716650655,1.0427087779301232
463,5,"[1, 40]",34.90722193872053,36.24567050439112,1.3384485656705891
515,2,"[41, 30]",35.149667460926565,36.19712022954094,1.0474527686143773
378,2,"[3, 66]",35.59832315383879,37.42060235628665,1.8222792024478593
454,5,"[24, 0]",35.949930716650655,37.144306320425606,1.194375603774951
511,2,"[41, 30]",36.19712022954094,38.15991450947392,1.9627942799329787
603,5,"[1, 40]",36.24567050439112,36.64504628815854,0.3993757837674181
380,3,"[48, 60]",36.36725285972243,38.38363823916359,2.016385379441161
466,5,"[12, 19]",36.44518263203616,37.841899473507205,1.3967168414710471
299,1,"[22, 6]",36.54003634787884,45.86927523426213,9.329238886383294
464,5,"[1, 40]",36.64504628815854,38.220961563890576,1.5759152757320365
22,1,"[5, 20]",36.91548927569351,37.879318184044706,0.9638289083511964
467,5,"[24, 0]",37.144306320425606,38.7368069747915,1.5925006543658924
379,2,"[3, 66]",37.42060235628665,39.63336993368222,2.2127675773955673
456,5,"[12, 19]",37.841899473507205,39.567842476032105,1.7259430025249003
385,4,"[56, 14]",37.842742881066904,41.22459354331249,3.381850662245583
12,1,"[5, 20]",37.879318184044706,39.15524400762947,1.275925823584764
512,2,"[41, 30]",38.15991450947392,39.31116891596814,1.1512544064942176
461,5,"[1, 40]",38.220961563890576,40.09910712769693,1.8781455638063562
495,4,"[53, 77]",38.35660426219732,48.32611489765799,9.969510635460665
20,3,"[48, 60]",38.38363823916359,39.53445329393794,1.1508150547743554
449,5,"[24, 0]",38.7368069747915,40.462016243022276,1.7252092682307776
298,1,"[5, 20]",39.15524400762947,49.573776364059874,10.418532356430404
357,1,[71],39.15524400762947,46.2031153081683,7.04787130053883
7,2,"[30, 65]",39.31116891596814,40.84094261930637,1.529773703338229
18,2,"[72, 41]",39.31116891596814,40.63480731593462,1.3236383999664838
14,3,"[61, 34]",39.36321051272332,40.460444736442405,1.0972342237190844
10,3,"[48, 60]",39.53445329393794,41.49182257084151,1.957369276903563
601,5,"[12, 19]",39.567842476032105,40.455755326102484,0.8879128500703786
383,2,"[3, 66]",39.63336993368222,44.1289924425281,4.495622508845884
482,4,"[45, 55]",39.98139000045454,49.677560198667024,9.696170198212485
21,3,"[44, 18]",40.05098563259604,43.249857049763634,3.198871417167595
594,5,"[1, 40]",40.09910712769693,41.1245314112875,1.0254242835905671
384,3,"[61, 34]",40.460444736442405,45.80813011036495,5.347685373922545
465,5,"[12, 19]",40.462016243022276,42.437372852556194,1.9753566095339181
595,5,"[24, 0]",40.462016243022276,41.571079271384576,1.1090630283623
292,2,"[72, 41]",40.63480731593462,49.752177401824795,9.117370085890173
8,2,"[30, 65]",40.84094261930637,42.06277481751389,1.2218321982075224
494,4,"[56, 14]",41.22459354331249,52.94834223273238,11.723748689419892
358,3,[48],41.49182257084151,48.33246791555069,6.840645344709181
457,5,"[1, 40]",41.571079271384576,43.83780656061574,2.266727289231163
462,5,"[24, 0]",41.571079271384576,43.50483022740106,1.9337509560164818
294,2,"[30, 65]",42.06277481751389,52.53278386043953,10.47000904292564
599,5,"[12, 19]",42.437372852556194,43.77423045688821,1.3368576043320175
419,3,"[44, 18]",43.249857049763634,53.23703080463158,9.987173754867946
460,5,"[24, 0]",43.50483022740106,45.685039634164724,2.180209406763666
592,5,"[12, 19]",43.77423045688821,45.36050178715898,1.586271330270769
453,5,"[1, 40]",43.83780656061574,46.417558324937616,2.579751764321877
387,2,"[3, 66]",44.1289924425281,45.881183932845495,1.7521914903173936
609,5,"[12, 19]",45.36050178715898,46.99665581504561,1.6361540278866258
604,5,"[24, 0]",45.685039634164724,47.26806123904091,1.583021604876187
390,3,"[60, 61]",45.80813011036495,49.003198636051785,3.1950685256868354
317,1,"[22, 6]",45.86927523426213,47.03543009506004,1.16615486079791
316,2,"[3, 66]",45.881183932845495,47.53325017127304,1.652066238427544
596,5,"[1, 40]",46.417558324937616,48.263322099737536,1.84576377479992
622,5,"[12, 19]",46.99665581504561,48.233747905216184,1.2370920901705773
310,1,"[22, 6]",47.03543009506004,49.42283369537303,2.387403600312986
312,1,"[71, 10]",47.03543009506004,50.97784838338021,3.9424182883201695
452,5,"[24, 0]",47.26806123904091,49.7705626224747,2.5025013834337884
393,2,[3],47.53325017127304,50.01715303314148,2.483902861868444
623,0,[],48.233747905216184,48.233747905216184,0.0
625,5,"[12, 19]",48.233747905216184,49.101707676240224,0.8679597710240401
626,5,"[1, 40]",48.263322099737536,50.00114644917554,1.7378243494380072
392,4,"[53, 77]",48.32611489765799,52.04121493010359,3.715100032445605
388,3,"[48, 34]",48.33246791555069,52.69455259502861,4.362084679477924
391,3,"[60, 61]",49.003198636051785,52.29043275961942,3.287234123567636
624,5,"[12, 19]",49.101707676240224,50.87753337638098,1.7758257001407571
311,1,"[22, 5]",49.573776364059874,54.60121081900845,5.027434454948576
361,1,[6],49.573776364059874,57.07973482378325,7.505958459723374
491,4,"[45, 55]",49.677560198667024,60.86254946687082,11.184989268203793
503,2,"[72, 41]",49.752177401824795,54.06557248442564,4.313395082600842
448,5,"[24, 0]",49.7705626224747,52.36785563081084,2.5972930083361376
597,5,"[1, 40]",50.00114644917554,52.505340448468154,2.5041939992926103
394,2,"[3, 66]",50.01715303314148,51.72929447044637,1.7121414373048864
602,5,"[12, 19]",50.87753337638098,53.28188178005993,2.404348403678952
318,1,"[20, 71]",50.97784838338021,57.05940141406094,6.08155303068073
314,2,"[3, 66]",51.72929447044637,58.05720905306896,6.32791458262259
492,4,"[53, 77]",52.04121493010359,63.81887258502694,11.777657654923345
313,3,"[60, 61]",52.29043275961942,58.8956225471749,6.6051897875554815
593,5,"[24, 0]",52.36785563081084,54.67129437594862,2.3034387451377825
600,5,"[1, 40]",52.505340448468154,55.3441467821891,2.838806333720946
25,2,"[30, 65]",52.53278386043953,60.9564719261471,8.423688065707573
389,3,"[48, 34]",52.69455259502861,54.89091852448311,2.196365929454501
372,4,"[56, 14]",52.94834223273238,57.081715036839654,4.133372804107275
360,3,[44],53.23703080463158,61.27831258622305,8.041281781591472
598,5,"[12, 19]",53.28188178005993,55.93564390967763,2.6537621296176965
506,2,"[72, 41]",54.06557248442564,58.21235589323941,4.146783408813775
309,1,"[5, 22]",54.60121081900845,60.68192827921564,6.08071746020719
447,5,"[24, 0]",54.67129437594862,57.979525249055584,3.3082308731069645
395,3,"[18, 48]",54.89091852448311,56.82038030861075,1.9294617841276391
450,5,"[1, 40]",55.93564390967763,57.50076525574085,1.565121346063222
451,5,"[12, 19]",55.93564390967763,60.24551326515803,4.3098693554804015
504,3,[18],56.82038030861075,61.39134427263681,4.570963964026056
356,1,[20],57.05940141406094,66.26868045525056,9.209279041189617
300,1,"[6, 71]",57.07973482378325,73.68468831629902,16.60495349251577
373,4,"[56, 14]",57.081715036839654,60.30252509384802,3.2208100570083644
335,5,"[1, 40]",57.979525249055584,63.873016509873715,5.893491260818131
416,5,"[24, 0]",57.979525249055584,60.94650604651302,2.9669807974574383
315,2,"[72, 41]",58.21235589323941,61.79451018994107,3.5821542967016597
507,2,"[3, 66]",58.21235589323941,62.697966127549314,4.4856102343099025
501,3,"[48, 60]",58.8956225471749,65.32838382101109,6.432761273836185
362,5,[12],60.24551326515803,70.24034962664923,9.994836361491203
301,1,"[5, 22]",60.68192827921564,77.82654316559118,17.144614886375535
295,4,[45],60.86254946687082,70.88121622320186,10.018666756331044
493,4,"[55, 56]",60.86254946687082,80.24915812129107,19.386608654420257
481,5,"[24, 0]",60.94650604651302,80.00911876445575,19.062612717942727
28,0,[],60.9564719261471,60.9564719261471,0.0
72,3,"[44, 61]",61.27831258622305,62.022627773708436,0.7443151874853839
43,3,"[18, 34]",61.39134427263681,62.17626934001885,0.7849250673820407
302,2,"[72, 41]",61.79451018994107,82.695038907797,20.900528717855927
304,2,"[30, 65]",61.79451018994107,86.8867712694373,25.092261079496232
139,3,"[44, 61]",62.022627773708436,62.9058817819944,0.8832540082859666
36,3,[18],62.17626934001885,62.46803300458518,0.2917636645663322
80,3,[18],62.46803300458518,62.77747929792274,0.30944629333755813
303,2,"[3, 66]",62.697966127549314,89.57157748039621,26.8736113528469
48,3,[18],62.77747929792274,63.104608246380714,0.32712894845797535
61,3,[44],62.9058817819944,63.24130298438943,0.3354212023950254
81,3,[18],63.104608246380714,63.43173719483869,0.32712894845797535
85,3,[44],63.24130298438943,63.58555105222449,0.34424806783506057
136,3,"[18, 61]",63.43173719483869,64.49455451332723,1.0628173184885412
58,3,[44],63.58555105222449,63.96510663443197,0.3795555822074803
45,4,[53],63.81887258502694,64.25041647144094,0.4315438864140049
57,5,[19],63.873016509873715,64.31950201061301,0.4464855007392927
59,3,[44],63.96510663443197,64.38879657014577,0.42368993571380287
42,4,[53],64.25041647144094,64.72886725340653,0.47845078196559143
84,5,"[19, 1]",64.31950201061301,65.56508654176619,1.2455845311531846
62,3,[44],64.38879657014577,64.85662085936589,0.4678242892201183
35,3,[18],64.49455451332723,64.97198596443577,0.47743145110854357
75,4,[53],64.72886725340653,65.26360636595146,0.5347391125449263
135,3,"[44, 61]",64.85662085936589,66.19638822050072,1.3397673611348324
137,3,"[18, 34]",64.97198596443577,66.33318509968647,1.3611991352507005
44,4,[53],65.26360636595146,65.8827780023241,0.6191716363726414
60,3,[48],65.32838382101109,65.94348273287137,0.6150989118602865
49,5,[19],65.56508654176619,66.20156589007597,0.636479348309777
96,4,[53],65.8827780023241,66.52071239691738,0.6379343945932732
92,3,[48],65.94348273287137,66.60518000085396,0.6616972679825892
129,3,"[44, 60]",66.19638822050072,67.62205375408628,1.4256655335855584
93,5,[19],66.20156589007597,66.88554370735619,0.6839778172802227
469,1,"[20, 10]",66.26868045525056,91.5229608104448,25.25428035519424
134,3,"[18, 61]",66.33318509968647,67.8429815713117,1.5097964716252221
29,4,"[53, 77, 14]",66.52071239691738,67.02337982229842,0.5026674253810484
86,3,[48],66.60518000085396,67.3321150229574,0.726935022103433
31,5,"[19, 1, 40]",66.88554370735619,67.51647533133253,0.6309316239763376
32,4,"[53, 77, 14]",67.02337982229842,67.65438784047727,0.6310080181788464
63,3,[48],67.3321150229574,68.07768944305938,0.7455744201019883
131,5,"[19, 1]",67.51647533133253,69.19801438652047,1.6815390551879403
138,3,"[44, 60]",67.62205375408628,69.1816744239337,1.559620669847419
71,4,"[53, 77]",67.65438784047727,69.29456495364131,1.640177113164043
91,3,[18],67.8429815713117,68.57681135039654,0.7338297790848429
