序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,AJZYC3-0510,2,J,0,RJND-N98110-12,2,1.09,,
118,RJND-N89071-0,2,J,0,AJCP00-0480,2,2.09,,
119,AJCPD1-0520,2,J,0,RJND-N89071-0,2,2.63,,
120,AJCPD2-0530,2,J,0,AJCP00-0460,2,2.98,,
121,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.37,,
122,RJND-N40635-13,2,J,0,AJCPD1-0520,2,1.91,,
123,AJCPD4-0550,2,J,0,RJND-N40635-13,2,6.75,,
124,A-4,1,,-1,A-2,0,0.0,,
125,DFQJB1-0350,2,F,4,,2,0.97,,
126,DFQJB1-0360,2,F,4,,2,0.99,,
127,DFQJB2-0370,2,F,4,,2,1.12,,
128,DFQJB2-0390,2,F,4,,2,1.0,,
129,DFQJB2-0400,2,F,4,,2,0.51,,
130,DFQJC1-0410,2,F,4,,2,2.23,,
131,DFQJC2-0420,2,F,4,,2,0.92,,
132,DFZY00-0430,2,F,4,,2,0.98,,
133,DFYY00-0450,2,F,4,,2,1.49,,
134,DFYY00-0460,2,F,4,,2,1.11,,
135,DFQS00-0480,2,F,4,,2,1.18,,6
136,DFZY00-3090,2,F,4,,2,1.02,,
137,DFZY00-3100,2,F,4,,2,0.99,,
138,RFND-N3842-19,2,F,4,DFZY00-3100,2,0.65,,
139,RFND-N3537-11,2,F,4,DFZY00-3090,2,0.76,,
140,BMZY00-0300,2,M,0,"RFND-N3537-11,RFND-N3842-19",2,1.06,,
141,DFYY00-3110,2,F,4,,2,0.51,,
142,DFYY00-3120,2,F,4,,2,0.75,,
143,RFND-N34883-7,2,F,4,RFND-N69817-2,2,0.66,,
144,RFND-N69817-2,2,F,4,DFYY00-3120,2,0.7,,
145,BMYY00-0311,2,M,0,"DFYY00-3110,RFND-N34883-7",2,1.04,,
146,BMZY00-0400,2,M,0,,2,0.71,,
147,BMYY00-0420,2,M,0,,2,1.9,,
148,BMYY00-0430,2,M,0,,2,3.16,,
149,DMYY00-0770,2,M,0,,2,1.48,,
150,FMQJ00-2540,2,M,0,,2,2.34,,
151,AYQJ00-0130,2,Y,3,,2,36.37,,
152,AYQJ00-0140,2,Y,3,,2,13.54,,
153,A-5,1,,-1,"A-3,A-4",0,0.0,,
154,DFQJA3-0860,2,F,4,,2,0.78,,
155,DFQJA3-0880,2,F,4,,2,0.64,,
156,DFZYA4-1210,2,F,4,DFQJA3-0970,2,5.52,,
157,RFND-N24541-10,2,F,4,DFQJA3-0880,1,1.06,,
158,DFYYA4-1240,2,F,4,RFND-N24541-10,2,3.74,,
159,DFQJA3-0970,2,F,4,,2,0.74,,
160,DFQJA3-0980,2,F,4,,2,1.0,,
161,A-6,1,,-1,"A-3,A-4",0,0.0,,
162,AAQX00-0120,2,A,0,,1,1.96,,4
163,AAQS00-0130,2,A,0,,1,12.02,,6
164,AAQX00-0140,2,A,0,,2,9.94,,4
165,AFHS00-0010,2,F,4,,1,1.83,,
166,AFHS00-0020,2,F,4,,1,2.99,,
167,FFHS00-3530,2,F,4,,2,1.19,,
168,AKHD00-0080,2,K,4,,1,8.52,,
169,AKHS00-0110,2,K,4,,2,2.05,,
170,AKWC00-0120,2,K,4,,2,3.35,,4
171,AWHS00-0060,2,W,1,,1,3.07,,
172,ADHD00-0060,2,D,1,,1,5.03,,
173,AYZQ00-0110,2,Y,3,,1,6.94,,
174,AYZQ00-0120,2,Y,3,,1,5.14,,
175,ACWC00-0190,2,C,4,,1,1.13,,4
176,ACWC00-0200,2,C,4,,1,2.23,,4
177,ABWC00-0140,2,B,2,,1,3.31,,4
178,ABWC00-0160,2,B,2,,1,4.31,,4
179,ABWC00-0170,2,B,2,,1,3.48,,4
180,ABWC00-0180,2,B,2,,1,4.32,,4
181,ABWCB1-0110,2,B,2,,2,1.06,,4
182,ABWCB2-0190,2,B,2,,2,4.98,,4
183,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.15,,4
184,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.8,,4
185,AEHS00-0140,2,E,4,,1,3.75,,
186,DXHS00-0060,2,X,2,,2,1.42,,
187,ENQSA2-0150,2,N,3,,2,1.82,,6
188,ENQSA2-0140,2,N,3,,2,1.24,,6
189,ENQSA2-0110,2,N,3,,2,2.17,,6
190,ENQSA2-0100,2,N,3,,2,1.84,,6
191,B,1,,-1,A,0,0.0,,
192,B-1,1,,-1,,0,0.0,,
193,DMZG00-1790,2,M,0,,2,0.79,,
194,BMZY00-0270,2,M,0,,2,2.64,,
195,BMYY00-0280,2,M,0,,2,2.36,,
196,BMYY00-0290,2,M,0,,2,2.63,,
197,BMYY00-0250,2,M,0,,2,2.1,,
198,B-2,1,,-1,B-1,0,0.0,,
199,CMQQ00-0630,2,M,0,,2,4.9,,2
200,DMYY00-0800,2,M,0,,2,16.09,,
201,B-3,1,,-1,B-2,0,0.0,,
202,DMYG00-1730,2,M,0,,2,24.94,,
203,FMQQ00-3170,2,M,0,,2,4.23,,2
204,B-4,1,,-1,,0,0.0,,
205,CAQJ00-0200,2,A,0,,2,1.12,,
206,BAHS00-0160,2,A,0,,2,1.47,,
207,BAQX00-0150,2,A,0,,2,1.63,,4
208,BAHS00-0170,2,A,0,,2,1.5,,
209,BAHS00-0180,2,A,0,,2,0.93,,
210,B-5,1,,-1,B-4,0,0.0,,
211,CAHS00-0350,2,A,0,,2,1.36,,
212,CAHS00-0380,2,A,0,,2,1.04,,
213,CAHX00-0410,2,A,0,,2,5.01,,4
214,CAWC00-0420,2,A,0,,2,2.11,,4
215,CAHS00-0360,2,A,0,,2,1.85,,
216,CAHS00-0400,2,A,0,,2,1.37,,
217,B-6,1,,-1,B-5,0,0.0,,
218,CAHS00-0640,2,A,0,,2,1.67,,
219,CAHS00-0650,2,A,0,,2,2.25,,
220,CAWC00-0690,2,A,0,,2,2.27,,4
221,B-7,1,,-1,,0,0.0,,
222,CKZY00-0210,2,K,4,,2,10.86,,
223,CKZQ00-0240,2,K,4,,2,4.47,,
224,CKWC00-1380,2,K,4,,1,17.57,,4
225,B-8,1,,-1,B-7,0,0.0,,
226,CKHX00-0300,2,K,4,,2,29.71,,4
227,CKHX00-0310,2,K,4,,2,36.05,,4
228,CKZY00-0330,2,K,4,,2,6.81,,
229,CKYY00-0350,2,K,4,,2,7.97,,
230,DKQS00-0740,2,K,4,,2,7.76,,6
231,DKWCE2-0720,2,K,4,,2,5.41,,4
232,DKZQF2-0670,2,K,4,,2,2.55,,
233,DKQXB2-0500,2,K,4,,2,4.49,,4
234,DKQS00-0460,2,K,4,,2,4.21,,6
235,DKQS00-0430,2,K,4,,2,3.13,,6
236,B-9,1,,-1,,0,0.0,,
237,CWQJ00-1690,2,W,1,,2,2.24,,
238,CWQJ00-1700,2,W,1,,2,2.4,,
239,CWQJ00-1790,2,W,1,,2,2.13,,
240,CWQJ00-1800,2,W,1,,2,2.18,,
241,CWQJ00-1810,2,W,1,,2,1.6,,
242,CWQJ00-1900,2,W,1,,2,2.72,,
243,B-10,1,,-1,B-9,0,0.0,,
244,CWHS00-2110,2,W,1,,2,7.09,,
245,CWWC00-2140,2,W,1,,2,3.51,,4
246,CWWC00-2150,2,W,1,,2,3.35,,4
247,ABWB00-1790,2,B,2,,1,1.65,,
248,CWCP00-2160,2,W,1,ABWB00-1790,2,9.72,,4
249,CWQJ00-1710,2,W,1,,2,0.93,,
250,B-11,1,,-1,,0,0.0,,
251,CDQJ00-0400,2,D,1,,2,4.83,,
252,CDQJ00-0410,2,D,1,,2,8.82,,
253,CDQJ00-0420,2,D,1,,2,1.71,,
254,CDQJ00-0430,2,D,1,,2,1.33,,
255,CDHS00-0450,2,D,1,,2,1.81,,
256,B-12,1,,-1,B-11,0,0.0,,
257,CDHS00-0540,2,D,1,,2,3.02,,
258,CDHS00-0560,2,D,1,,2,3.74,,
259,CDHD00-0570,2,D,1,,2,4.77,,
260,CDWC00-0580,2,D,1,,2,3.41,,4
261,CDWC00-0600,2,D,1,,2,2.58,,4
262,CDWC00-0610,2,D,1,,2,3.69,,4
263,CDWC00-0630,2,D,1,,2,4.01,,4
264,CDHX00-0660,2,D,1,,2,4.85,,4
265,CDHD00-0680,2,D,1,,2,3.9,,
266,CDHD00-0690,2,D,1,,2,1.98,,
267,CDWC00-0700,2,D,1,,2,3.31,,4
268,B-13,1,,-1,,0,0.0,,
269,ABZYC1-0260,2,B,2,,1,7.53,,
270,ABYYD1-0290,2,B,2,,1,7.41,,
271,ABYYC2-0430,2,B,2,,3,2.12,,
272,ABYYE3-0470,2,B,2,,1,1.4,,
273,ABZYE3-0480,2,B,2,,2,1.73,,
274,ABYYE3-0490,2,B,2,,1,1.73,,
275,ABCPG2-0960,2,B,2,,2,8.65,,
276,ABCPG2-0970,2,B,2,,2,9.95,,
277,RBND-N55237-23,2,B,2,ABCPG2-0960,2,4.58,,
278,ABCPG3-0980,2,B,2,"ABCPG2-0970,RBND-N55237-23",2,8.65,,
279,ABCPG3-0990,2,B,2,ABCPG2-0960,2,3.22,,
280,ABCPG3-1000,2,B,2,ABCPG2-0970,2,5.39,,
281,ABCPH1-1020,2,B,2,,2,1.9,,
282,RBND-N74605-9,2,B,2,ABCPH1-1020,2,1.93,,
283,ABCPH2-1040,2,B,2,RBND-N74605-9,2,1.91,,
284,ABCPH2-1050,2,B,2,,2,1.1,,
285,ABCPH3-1060,2,B,2,ABCPH1-1020,2,1.08,,
286,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.64,,
287,RBND-N32964-22,2,B,2,ABCPH2-1040,2,2.2,,
288,RBND-N97533-20,2,B,2,ABCPH4-1100,2,2.67,,
289,ABCPH5-1120,2,B,2,"RBND-N97533-20,RBND-N32964-22",2,2.38,,
290,RBND-N13783-4,2,B,2,ABCPH2-1050,2,2.37,,
291,ABCPH5-1130,2,B,2,"ABCPH4-1100,RBND-N13783-4",2,2.1,,
292,RBND-N57870-21,2,B,2,ABCPH4-1100,2,4.21,,
293,ABCPH5-1150,2,B,2,"ABCPH2-1050,RBND-N57870-21",2,5.2,,
294,ABCPH5-1170,2,B,2,ABCPH5-1130,2,2.32,,
295,ABYYC3-0530,2,B,2,,2,3.64,,
296,ABZYC3-0540,2,B,2,,2,3.92,,
297,ABZYC4-0600,2,B,2,,2,2.49,,
298,ABZYC4-0620,2,B,2,,2,1.39,,
299,ABYYC5-0630,2,B,2,,2,4.73,,
300,ABZYC5-0640,2,B,2,,2,4.04,,
301,ABYYC5-0650,2,B,2,,2,0.95,,
302,ABZYE5-0680,2,B,2,,2,4.4,,
303,ABYYE5-0690,2,B,2,,2,1.82,,
304,B-14,1,,-1,,0,0.0,,
305,BQQJ00-0180,2,Q,2,,2,2.83,,2
306,BQQSA1-0210,2,Q,2,,2,1.55,,6
307,BQQXA2-0240,2,Q,2,,2,3.06,,4
308,BQZGB1-0260,2,Q,2,,2,2.88,,
309,B-15,1,,-1,,0,0.0,,
310,BEHX00-0210,2,E,4,,2,4.01,,4
311,BEHS00-0220,2,E,4,,2,2.31,,
312,B-16,1,,-1,,0,0.0,,
313,DEQJ00-0340,2,E,4,,2,1.57,,
314,DEQJ00-0350,2,E,4,,2,1.79,,
315,CEQX00-0380,2,E,4,,2,3.71,,4
316,CEQS00-0391,2,E,4,,2,0.92,,6
317,CEQX00-0400,2,E,4,,2,2.91,,4
318,CEHS00-0420,2,E,4,,2,1.54,,
319,CEZY00-0500,2,E,4,,2,1.73,,
320,CEYE00-0510,2,E,4,,2,3.03,,
321,CEQJ00-0525,2,E,4,,1,1.43,,
322,CEZQ00-0530,2,E,4,,2,1.89,,
323,CEQJ00-0540,2,E,4,,2,1.4,,
324,CEQJ00-0550,2,E,4,,2,0.69,,
325,CEHX00-0560,2,E,4,,2,0.53,,4
326,CEYY00-0580,2,E,4,,2,1.84,,
327,CEZGE1-0600,2,E,4,,2,2.34,,
328,B-17,1,,-1,B-16,0,0.0,,
329,CEQS00-0610,2,E,4,,2,2.26,,6
330,CEQS00-0620,2,E,4,,2,1.95,,6
331,ABQS00-2130,2,B,2,,2,1.9,,6
332,CEQS00-0630,2,E,4,ABQS00-2130,2,0.72,,6
333,CEQX00-0640,2,E,4,,2,4.03,,4
334,CEQX00-0650,2,E,4,,2,3.45,,4
335,CEHS00-0670,2,E,4,,2,3.05,,
336,CEHS00-0680,2,E,4,,2,1.65,,
337,CEHS00-0690,2,E,4,,2,1.58,,
338,CEWC00-0710,2,E,4,,2,2.08,,4
339,CEQJ00-0730,2,E,4,,2,0.61,,
340,CEHS00-0750,2,E,4,,2,2.2,,
341,CEZQ00-0770,2,E,4,,2,2.8,,
342,CEZY00-0790,2,E,4,,2,1.8,,
343,CEYY00-0800,2,E,4,,2,2.21,,
344,CEYY00-0840,2,E,4,,2,1.33,,
345,B-18,1,,-1,,0,0.0,,
346,CXQS00-0260,2,X,2,,2,29.39,,6
347,CXQX00-0270,2,X,2,,2,37.45,,4
348,CXHS00-0290,2,X,2,,2,30.97,,
349,CXHD00-0310,2,X,2,,2,29.0,,
350,CXHS00-0320,2,X,2,,2,29.55,,
351,CXHX00-0330,2,X,2,,2,27.98,,4
352,CXWC00-0340,2,X,2,,2,6.44,,4
353,B-19,1,,-1,B-18,0,0.0,,
354,CXQS00-0350,2,X,2,,2,17.5,,6
355,CXQX00-0370,2,X,2,,2,38.77,,4
356,CXHS00-0390,2,X,2,,2,32.34,,
357,CXHX00-0400,2,X,2,,2,31.62,,4
358,CXHD00-0410,2,X,2,,2,26.98,,
359,CXHS00-0420,2,X,2,,2,53.61,,
360,CXQJ00-0450,2,X,2,,2,32.99,,
361,CXQJA2-1780,2,X,2,,2,7.51,,
362,CXQJA2-1810,2,X,2,,2,16.47,,
363,B-20,1,,-1,,0,0.0,,
364,EGWBF2-0260,2,G,0,,2,3.99,,
365,EGHSF4-0280,2,G,0,,2,5.69,,
366,EGHSF5-0290,2,G,0,,2,3.27,,
367,RGND-N92146-15,2,G,0,EGHSF4-0280,2,5.85,,
368,EGWCF6-0300,2,G,0,RGND-N92146-15,2,4.82,,4
369,EGWCF7-0310,2,G,0,EGWCF6-0300,2,3.17,,4
370,RGND-N5109-5,2,G,0,EGWCF7-0310,2,3.69,,
371,EGWCF8-0320,2,G,0,RGND-N5109-5,2,5.53,,4
372,B-21,1,,-1,,0,0.0,,
373,FRQJ00-1750,2,R,1,,2,1.33,,
374,ARWBD1-1790,2,R,1,,2,0.76,,
375,ARWBD1-1800,2,R,1,,2,0.64,,
376,ARWBD1-1810,2,R,1,ARWBD1-1800,2,0.97,,
377,ARWBD1-1830,2,R,1,,2,1.6,,
378,B-22,1,,-1,B-21,0,0.0,,
379,BRZYA1-0170,2,R,1,,2,0.72,,
380,BRZYA1-0180,2,R,1,,2,1.0,,
381,BRYYA1-0200,2,R,1,,2,1.03,,
382,BRYYB1-0230,2,R,1,,2,2.34,,
383,BRYYB1-0240,2,R,1,,2,1.58,,
384,BRZYC1-0250,2,R,1,,2,1.84,,
385,BRYYC1-0260,2,R,1,,2,1.71,,
386,BRYYD1-0280,2,R,1,,2,1.09,,
387,BRZYB1-0300,2,R,1,,2,2.57,,
388,BRYYB1-0310,2,R,1,,2,1.4,,
389,BRYYB1-0320,2,R,1,,2,1.97,,
390,BRZYF1-0420,2,R,1,,2,57.76,,
391,BRYYF1-0470,2,R,1,,2,2.49,,
392,BRYYF1-0480,2,R,1,,2,2.33,,
393,BRQJA1-0720,2,R,1,,2,2.01,,
394,BRQJA1-0730,2,R,1,,2,0.59,,
395,BRQJF1-0750,2,R,1,,2,1.76,,
396,BRQJF1-0760,2,R,1,,2,2.63,,
397,BRQJF1-0770,2,R,1,,2,1.18,,
398,BRZYF1-0800,2,R,1,,2,1.32,,
399,BRZYF1-0810,2,R,1,,2,1.26,,
400,BRZYF1-0820,2,R,1,,2,0.33,,
401,BRZYF1-0830,2,R,1,,2,1.54,,
402,BRYYF1-0850,2,R,1,,2,1.71,,
403,BRYYF1-0860,2,R,1,,2,1.23,,
404,BRYYF1-0885,2,R,1,,2,0.94,,
405,BRZYF1-0910,2,R,1,,2,1.9,,
406,BRYYF1-0930,2,R,1,,2,2.16,,
407,BRQJF1-0960,2,R,1,,2,1.15,,
408,BRQJB1-0970,2,R,1,,2,0.59,,
409,BRQJC1-0990,2,R,1,,2,47.95,,
410,BRQJC1-1000,2,R,1,,2,40.24,,
411,BRQJD1-1010,2,R,1,,2,0.87,,
412,BRQJ00-1020,2,R,1,,2,2.69,,
413,BRWB00-1040,2,R,1,,2,0.99,,
414,BRWB00-1050,2,R,1,,2,0.78,,
415,BRHXC1-1130,2,R,1,,2,2.19,,4
416,B-23,1,,-1,B-22,0,0.0,,
417,FRQJE1-0690,2,R,1,,2,2.35,,
418,B-24,1,,-1,B-23,0,0.0,,
419,FRQJE1-0330,2,R,1,,2,1.79,,
420,FRQJE1-0340,2,R,1,,2,2.36,,
421,FRQJE1-0370,2,R,1,,2,2.26,,
422,FRQJE1-0400,2,R,1,,2,2.87,,
423,B-25,1,,-1,B-24,0,0.0,,
424,BRHSA1-0500,2,R,1,,2,2.53,,
425,BRHSA1-0510,2,R,1,,2,1.07,,
426,BRWCA1-0530,2,R,1,,2,1.27,,4
427,BRWCA1-0560,2,R,1,,2,3.01,,4
428,BRHSG1-0570,2,R,1,,2,1.03,,
429,BRWCG1-0580,2,R,1,,2,1.72,,4
430,BRHSG1-0590,2,R,1,,2,0.8,,
431,BRHSG1-0600,2,R,1,,2,1.8,,
432,BRHSG1-0610,2,R,1,,2,0.62,,
433,BRHSC1-0630,2,R,1,,2,44.66,,
434,BRHSC1-1080,2,R,1,,2,34.31,,
435,BRHSC1-1100,2,R,1,,2,1.37,,
436,BRHSC1-1110,2,R,1,,2,62.84,,
437,BRHSC1-1120,2,R,1,,2,1.35,,
438,B-26,1,,-1,,0,0.0,,
439,CLQX00-0030,2,L,0,,2,3.74,,4
440,CLWBA2-0050,2,L,0,,2,3.59,,
441,CLHX00-0390,2,L,0,,2,5.2,,4
442,CLHS00-0630,2,L,0,,2,7.95,,
443,CLQS00-0250,2,L,0,,2,4.13,,6
444,CLQX00-0260,2,L,0,,2,3.69,,4
445,CLHX00-0280,2,L,0,,2,3.81,,4
446,CLQS00-0290,2,L,0,,2,1.49,,6
447,CLHX00-0300,2,L,0,,2,2.81,,4
448,CLHS00-0320,2,L,0,,2,4.15,,
449,B-27,1,,-1,B-25,0,0.0,,
450,FJQJ00-0600,2,J,0,,2,1.05,,
