序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
116,ENHDB1-0290,2,N,3,,1,1.65,,
117,ENHDB1-0280,2,N,3,,1,1.62,,
118,ENHDB1-0270,2,N,3,,1,1.69,,
119,ENHDB1-0250,2,N,3,,1,1.69,,
120,ENHDB1-0240,2,N,3,,1,1.66,,
121,ENHDB1-0220,2,N,3,,1,2.19,,
122,ENWCB1-0350,2,N,3,,5,1.35,,4
123,ENHDB1-0210,2,N,3,,1,2.28,,
124,ENHDB1-0200,2,N,3,,1,1.8,,
125,ENHDB1-0190,2,N,3,,1,1.56,,
126,ENHDB1-0180,2,N,3,,1,1.62,,
127,ENHSB1-0170,2,N,3,,1,2.71,,
128,ENHSB1-0440,2,N,3,,1,2.02,,
129,ENHSB1-0400,2,N,3,,1,1.41,,
130,ARWB00-0010,2,R,1,,2,2.38,,
131,ARWB00-0020,2,R,1,,2,2.49,,
132,ARWB00-0030,2,R,1,,2,3.15,,
133,ARWB00-0050,2,R,1,,2,2.39,,
134,ARWB00-0060,2,R,1,,2,2.56,,
135,ARWB00-0070,2,R,1,,2,2.43,,
136,ARWB00-0080,2,R,1,,2,2.79,,
137,ARWB00-0090,2,R,1,,2,1.33,,
138,ARWB00-0110,2,R,1,,2,1.26,,
139,ARWB00-0120,2,R,1,,2,1.2,,
140,ARWB00-0130,2,R,1,,2,0.87,,
141,ARWB00-0140,2,R,1,,2,0.83,,
142,A-3,1,,-1,A-2,0,0.0,,
143,AJYYA2-0320,2,J,0,,2,1.07,,
144,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.21,,
145,AJZYA5-0350,2,J,0,,2,0.84,,
146,RJND-N14029-20,2,J,0,RJND-N61363-11,2,1.42,,
147,RJND-N61363-11,2,J,0,AJZYA5-0350,2,1.29,,
148,AJZYA6-0360,2,J,0,RJND-N14029-20,2,3.18,,
149,AJYY00-0380,2,J,0,,2,1.13,,
150,AJZY00-0390,2,J,0,,2,0.99,,
151,RJND-N30792-39,2,J,0,RJND-N96915-14,2,3.6,,
152,RJND-N96915-14,2,J,0,AJYYA3-0330,2,5.04,,
153,AJYYB1-0400,2,J,0,RJND-N30792-39,2,1.28,,
154,AJZYB4-0430,2,J,0,,2,1.77,,
155,AJYY00-0440,2,J,0,,2,0.98,,
156,RJND-N63068-38,2,J,0,AJZYA6-0360,2,2.57,,
157,AJZY00-0450,2,J,0,RJND-N63068-38,2,0.7,,
158,AJCP00-0460,2,J,0,,2,1.43,,
159,AJCP00-0480,2,J,0,,2,0.81,,
160,AJYYC1-0490,2,J,0,,2,0.68,,
161,RJND-N43584-45,2,J,0,RJND-N77979-1,2,0.44,,
162,RJND-N77979-1,2,J,0,AJYYC1-0490,2,0.34,,
163,AJZYC3-0510,2,J,0,RJND-N43584-45,2,1.04,,
164,RJND-N38426-31,2,J,0,AJCP00-0480,2,1.39,,
165,AJCPD1-0520,2,J,0,RJND-N38426-31,2,1.83,,
166,AJCPD2-0530,2,J,0,AJCP00-0460,2,4.23,,
167,RJND-N25646-34,2,J,0,AJCPD1-0520,2,4.5,,
168,AJCPD3-0540,2,J,0,RJND-N25646-34,2,2.81,,
169,RJND-N37601-30,2,J,0,RJND-N90496-7,2,1.05,,
170,RJND-N90496-7,2,J,0,AJCPD1-0520,1,1.8,,
171,AJCPD4-0550,2,J,0,RJND-N37601-30,2,7.55,,
172,AJWC00-0650,2,J,0,,2,1.4,,4
173,A-4,1,,-1,A-2,0,0.0,,
174,DFQJB1-0340,2,F,4,,2,1.12,,
175,DFQJB1-0350,2,F,4,,2,1.36,,
176,DFQJB1-0360,2,F,4,,2,1.0,,
177,DFQJB2-0370,2,F,4,,2,0.58,,
178,DFQJB2-0380,2,F,4,,2,0.62,,
179,DFQJB2-0390,2,F,4,,2,0.6,,
180,DFQJB2-0400,2,F,4,,2,0.63,,
181,DFQJC1-0410,2,F,4,,2,2.17,,
182,DFZY00-0430,2,F,4,,2,0.76,,
183,DFYY00-0450,2,F,4,,2,1.53,,
184,DFYY00-0460,2,F,4,,2,1.48,,
185,DFZG00-0470,2,F,4,,2,1.07,,
186,DFQS00-0480,2,F,4,,2,0.75,,6
187,BMZG00-0020,2,M,0,,2,0.81,,
188,BMYY00-0030,2,M,0,,2,2.22,,
189,BMYY00-0121,2,M,0,,2,9.29,,
190,BMZY00-0130,2,M,0,,2,19.79,,
191,DFZY00-3090,2,F,4,,2,0.41,,
192,BMZY00-0300,2,M,0,DFZY00-3090,2,0.82,,
193,DFYY00-3110,2,F,4,,2,0.45,,
194,DFYY00-3120,2,F,4,,2,0.65,,
195,BMYY00-0311,2,M,0,"DFYY00-3110,DFYY00-3120",2,1.09,,
196,BMZY00-0400,2,M,0,,2,2.19,,
197,BMZY00-0410,2,M,0,,2,3.0,,
198,BMYY00-0420,2,M,0,,2,2.28,,
199,BMYY00-0430,2,M,0,,2,2.69,,
200,DMZY00-0760,2,M,0,,2,1.07,,
201,DMYY00-0770,2,M,0,,2,1.66,,
202,AYQJ00-0130,2,Y,3,,2,38.4,,
203,A-5,1,,-1,"A-3,A-4",0,0.0,,
204,DFQJA3-0870,2,F,4,,2,0.83,,
205,DFQJA3-0880,2,F,4,,2,0.86,,
206,DFZYA4-1210,2,F,4,DFQJA3-0970,2,3.88,,
207,DFZYA4-1220,2,F,4,,2,5.7,,
208,RFND-N73300-28,2,F,4,RFND-N19347-27,2,1.42,,
209,RFND-N19347-27,2,F,4,RFND-N87602-13,2,1.35,,
210,RFND-N87602-13,2,F,4,DFQJA3-0870,2,1.28,,
211,DFYYA4-1230,2,F,4,RFND-N73300-28,2,4.93,,
212,DFQJA3-0970,2,F,4,,2,1.19,,
213,DFQJA3-1000,2,F,4,,2,1.13,,
214,A-6,1,,-1,"A-3,A-4",0,0.0,,
215,AAQX00-0120,2,A,0,,1,1.82,,4
216,AAQS00-0130,2,A,0,,1,9.62,,6
217,AAQX00-0140,2,A,0,,2,8.03,,4
218,FFHS00-3530,2,F,4,,2,0.72,,
219,AKHD00-0080,2,K,4,,1,9.32,,
220,AKHD00-0090,2,K,4,,1,8.03,,
221,AKHS00-0110,2,K,4,,2,2.72,,
222,AKWC00-0120,2,K,4,,2,3.23,,4
223,AWHS00-0060,2,W,1,,1,3.08,,
224,ADHD00-0060,2,D,1,,1,3.74,,
225,ADHD00-0700,2,D,1,ABHS00-1610,1,3.17,,
226,AYQQ00-0100,2,Y,3,,1,3.58,,2
227,AYZQ00-0110,2,Y,3,,1,5.07,,
228,AYZQ00-0120,2,Y,3,,1,3.92,,
229,ACWB00-0170,2,C,4,ACWB00-0175,2,2.27,,
230,ACWB00-0175,2,C,4,,1,0.72,,
231,ACWC00-0180,2,C,4,ACWB00-0170,1,1.24,,4
232,ABWC00-0120,2,B,2,,1,3.35,,4
233,ABWC00-0130,2,B,2,,1,4.78,,4
234,ABWC00-0140,2,B,2,,1,4.0,,4
235,ABWC00-0180,2,B,2,,1,2.62,,4
236,ABWCB1-0100,2,B,2,,2,0.88,,4
237,ABWCB2-0190,2,B,2,ABWCB1-0100,2,2.41,,4
238,ABWCB2-0200,2,B,2,,2,4.28,,4
239,RBND-N98180-43,2,B,2,RBND-N80365-16,2,2.71,,
240,RBND-N80365-16,2,B,2,ABWCB2-0200,2,3.61,,
241,ABWCB3-0220,2,B,2,RBND-N98180-43,2,1.05,,4
242,ABHS00-1610,2,B,2,,2,4.58,,
243,AEHS00-0150,2,E,4,,1,3.26,,
244,DXHS00-0060,2,X,2,,2,1.12,,
245,ENQSA2-0150,2,N,3,,2,2.2,,6
246,ENQSA2-0140,2,N,3,,2,1.76,,6
247,ENQSA2-0110,2,N,3,,2,1.37,,6
248,ENQSA2-0100,2,N,3,,2,1.98,,6
249,ARHS00-0150,2,R,1,,1,3.68,,
250,ARHS00-0160,2,R,1,,1,3.89,,
251,B,1,,-1,A,0,0.0,,
252,B-1,1,,-1,,0,0.0,,
253,DMYG00-2070,2,M,0,,2,2.51,,
254,DMYG00-1760,2,M,0,,2,0.77,,
255,BMZY00-0260,2,M,0,,2,2.44,,
256,BMZY00-0270,2,M,0,,2,3.13,,
257,BMYY00-0280,2,M,0,,2,2.2,,
258,BMYY00-0290,2,M,0,,2,1.24,,
259,BMYY00-0250,2,M,0,,2,2.08,,
260,B-2,1,,-1,B-1,0,0.0,,
261,CMYG00-0620,2,M,0,,2,10.78,,
262,DMZY00-0780,2,M,0,,2,14.7,,
263,DMZY00-0790,2,M,0,,2,14.01,,
264,DMYY00-0800,2,M,0,,2,22.9,,
265,DMYY00-0810,2,M,0,,2,16.34,,
266,B-3,1,,-1,B-2,0,0.0,,
267,DMZG00-1720,2,M,0,,2,24.33,,
268,DMYG00-1730,2,M,0,,2,29.66,,
269,DMYG00-1740,2,M,0,,2,4.57,,
270,FMQQ00-3170,2,M,0,,2,4.56,,2
271,FMQQ00-3180,2,M,0,,2,1.25,,2
272,B-4,1,,-1,,0,0.0,,
273,BAHS00-0160,2,A,0,,2,1.27,,
274,BAQX00-0150,2,A,0,,2,1.34,,4
275,BAHS00-0170,2,A,0,,2,2.16,,
276,BAHS00-0180,2,A,0,,2,1.68,,
277,BAHS00-0190,2,A,0,,2,1.08,,
278,B-5,1,,-1,B-4,0,0.0,,
279,CAHS00-0320,2,A,0,,2,2.28,,
280,CAHS00-0330,2,A,0,,2,2.61,,
281,CAHS00-0340,2,A,0,,2,1.54,,
282,CAHS00-0370,2,A,0,,2,1.85,,
283,CAHS00-0390,2,A,0,,2,1.82,,
284,CAHS00-0360,2,A,0,,2,2.32,,
285,B-6,1,,-1,B-5,0,0.0,,
286,CAHS00-0640,2,A,0,,2,1.75,,
287,CAHS00-0650,2,A,0,,2,1.98,,
288,CAHX00-0670,2,A,0,,2,2.78,,4
289,CAHX00-0680,2,A,0,,2,5.08,,4
290,CAWC00-0690,2,A,0,,2,3.24,,4
291,B-7,1,,-1,,0,0.0,,
292,CKZY00-0210,2,K,4,,2,11.47,,
293,CKZY00-0220,2,K,4,,2,8.33,,
294,CKYY00-0230,2,K,4,,2,10.07,,
295,CKZQ00-0240,2,K,4,,2,7.53,,
296,FKQJ00-0010,2,K,4,,2,15.63,,
297,B-8,1,,-1,B-7,0,0.0,,
298,CKWC00-1390,2,K,4,,2,7.72,,4
299,CKQS00-0260,2,K,4,,2,13.53,,6
300,CKHX00-0280,2,K,4,,2,12.72,,4
301,CKHX00-0290,2,K,4,,2,19.31,,4
302,CKHX00-0300,2,K,4,,2,18.82,,4
303,CKHX00-0310,2,K,4,,2,29.38,,4
304,CKHS00-0320,2,K,4,,2,47.02,,
305,CKZY00-0330,2,K,4,,2,6.13,,
306,CKZY00-0340,2,K,4,,2,4.13,,
307,CKYY00-0350,2,K,4,,2,6.37,,
308,CKZQ00-0360,2,K,4,,2,10.96,,
309,DKQS00-0740,2,K,4,,2,6.93,,6
310,DKWCE2-0720,2,K,4,,2,4.38,,4
311,DKQXB2-0500,2,K,4,,2,5.01,,4
312,DKQS00-0450,2,K,4,,2,4.51,,6
313,DKQS00-0460,2,K,4,,2,4.6,,6
314,DKQS00-0470,2,K,4,,2,4.52,,6
315,DKQS00-0430,2,K,4,,2,2.09,,6
316,DKQXA2-0380,2,K,4,,2,5.36,,4
317,B-9,1,,-1,,0,0.0,,
318,CWQJ00-1690,2,W,1,,2,3.38,,
319,CWQJ00-1700,2,W,1,,2,2.9,,
320,CWQJ00-1790,2,W,1,,2,2.56,,
321,CWQJ00-1800,2,W,1,,2,2.18,,
322,CWQJ00-1810,2,W,1,,2,1.31,,
323,CWQJ00-1820,2,W,1,,2,2.28,,
324,CWQJ00-1910,2,W,1,,2,3.07,,
325,CWQJ00-1920,2,W,1,,2,2.83,,
326,B-10,1,,-1,B-9,0,0.0,,
327,CWHS00-2110,2,W,1,,2,4.73,,
328,CWHX00-2120,2,W,1,,2,5.9,,4
329,CWHS00-2130,2,W,1,,2,5.94,,
330,CWWC00-2140,2,W,1,,2,4.29,,4
331,CWWC00-2150,2,W,1,,2,3.96,,4
332,ABWB00-1790,2,B,2,,1,0.92,,
333,RBND-N1005-37,2,B,2,ABWB00-1790,1,3.13,,
334,CWCP00-2160,2,W,1,RBND-N1005-37,2,6.02,,4
335,CWQJ00-1710,2,W,1,,2,1.07,,
336,B-11,1,,-1,,0,0.0,,
337,CDQJ00-0400,2,D,1,,2,5.52,,
338,CDQJ00-0410,2,D,1,,2,7.01,,
339,CDQJ00-0420,2,D,1,,2,2.72,,
340,CDHS00-0440,2,D,1,,2,2.31,,
341,B-12,1,,-1,B-11,0,0.0,,
342,CDHS00-0540,2,D,1,,2,4.0,,
343,CDHS00-0550,2,D,1,,2,5.21,,
344,CDHS00-0560,2,D,1,,2,4.04,,
345,CDHD00-0570,2,D,1,,2,4.68,,
346,CDWC00-0580,2,D,1,,2,5.4,,4
347,CDWC00-0590,2,D,1,,2,3.88,,4
348,CDWC00-0600,2,D,1,,2,2.81,,4
349,CDWC00-0610,2,D,1,,2,2.73,,4
350,CDHX00-0620,2,D,1,,2,2.92,,4
351,CDWC00-0630,2,D,1,,2,3.64,,4
352,CDHX00-0650,2,D,1,,2,5.46,,4
353,CDHX00-0660,2,D,1,,2,4.64,,4
354,CDHS00-0670,2,D,1,,2,7.14,,
355,CDHD00-0680,2,D,1,,2,4.6,,
356,CDHD00-0690,2,D,1,,2,3.91,,
357,CDWC00-0700,2,D,1,,2,3.94,,4
358,B-13,1,,-1,,0,0.0,,
359,ABZYC1-0240,2,B,2,,1,7.9,,
360,ABYYC1-0250,2,B,2,,1,10.72,,
361,ABZYC1-0260,2,B,2,,1,9.14,,
362,ABYYD1-0270,2,B,2,,1,12.0,,
363,ABZYD1-0280,2,B,2,,1,4.43,,
364,ABYYD1-0290,2,B,2,,1,7.63,,
365,ABZYD1-0300,2,B,2,,1,6.86,,
366,ABYYC2-0430,2,B,2,,3,1.76,,
367,ABZYC2-0440,2,B,2,,2,1.99,,
368,ABZYC2-0460,2,B,2,,1,2.08,,
369,ABYYE3-0470,2,B,2,,1,2.1,,
370,ABZYE3-0480,2,B,2,,2,2.37,,
371,ABYYE3-0490,2,B,2,,1,1.22,,
372,ABCPG1-0950,2,B,2,,2,9.01,,
373,ABCPG2-0960,2,B,2,ABCPG1-0950,2,8.48,,
374,RBND-N64444-21,2,B,2,ABCPG1-0950,2,6.73,,
375,ABCPG2-0970,2,B,2,RBND-N64444-21,2,8.8,,
376,RBND-N22775-32,2,B,2,ABCPG2-0960,2,7.12,,
377,ABCPG3-0980,2,B,2,"ABCPG2-0970,RBND-N22775-32",2,9.13,,
378,RBND-N22926-47,2,B,2,RBND-N73117-36,2,3.03,,
379,RBND-N73117-36,2,B,2,RBND-N12816-33,2,5.16,,
380,RBND-N12816-33,2,B,2,RBND-N97706-2,2,9.07,,
381,RBND-N97706-2,2,B,2,ABCPG2-0970,2,9.99,,
382,ABCPG3-1000,2,B,2,RBND-N22926-47,2,3.75,,
383,ABCPG4-1010,2,B,2,"ABCPG2-0960,ABCPG3-1000",2,3.37,,
384,ABCPH1-1020,2,B,2,,2,1.85,,
385,ABCPH2-1050,2,B,2,,2,1.73,,
386,RBND-N80843-46,2,B,2,ABCPH1-1020,2,1.7,,
387,ABCPH3-1060,2,B,2,RBND-N80843-46,2,1.51,,
388,ABCPH3-1070,2,B,2,,2,1.07,,
389,RBND-N39641-8,2,B,2,ABCPH1-1020,2,2.19,,
390,ABCPH4-1081,2,B,2,RBND-N39641-8,2,3.29,,
391,RBND-N17067-5,2,B,2,ABCPH2-1050,2,1.43,,
392,ABCPH4-1090,2,B,2,RBND-N17067-5,2,2.86,,
393,RBND-N33401-40,2,B,2,RBND-N22723-18,2,1.14,,
394,RBND-N22723-18,2,B,2,ABCPH3-1060,2,0.91,,
395,ABCPH4-1100,2,B,2,RBND-N33401-40,2,4.22,,
396,ABCPH4-1110,2,B,2,ABCPH3-1070,2,4.28,,
397,ABCPH5-1120,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.96,,
398,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,3.49,,
399,RBND-N72990-26,2,B,2,RBND-N40334-0,2,7.16,,
400,RBND-N40334-0,2,B,2,ABCPH4-1100,2,2.39,,
401,ABCPH5-1150,2,B,2,"ABCPH4-1090,RBND-N72990-26",2,3.86,,
402,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.9,,
403,RBND-N24565-15,2,B,2,ABCPH4-1090,5,4.96,,
404,ABCPH5-1170,2,B,2,"ABCPH4-1100,RBND-N24565-15",2,1.6,,
405,ABYYC3-0510,2,B,2,,2,3.21,,
406,ABZYC3-0520,2,B,2,,2,3.83,,
407,ABYYC3-0530,2,B,2,,2,4.19,,
408,ABZYC3-0540,2,B,2,,2,5.41,,
409,ABYYE4-0550,2,B,2,,2,3.9,,
410,ABZYE4-0560,2,B,2,,2,4.25,,
411,ABYYE4-0570,2,B,2,,2,4.23,,
412,ABZYE4-0580,2,B,2,,2,3.14,,
413,ABYYC4-0590,2,B,2,,2,1.65,,
414,ABZYC4-0600,2,B,2,,2,1.36,,
415,ABYYC4-0610,2,B,2,,2,1.53,,
416,ABZYC4-0620,2,B,2,,2,2.02,,
417,ABYYC5-0630,2,B,2,,2,5.62,,
418,ABZYC5-0640,2,B,2,,2,4.75,,
419,ABYYC5-0650,2,B,2,,2,1.31,,
420,ABZYC5-0660,2,B,2,,2,1.9,,
421,ABYYE5-0670,2,B,2,,2,3.59,,
422,ABZYE5-0680,2,B,2,,2,4.36,,
423,ABYYE5-0690,2,B,2,,2,1.48,,
424,B-14,1,,-1,,0,0.0,,
425,BQQJ00-0180,2,Q,2,,2,2.08,,2
426,BQQSA1-0210,2,Q,2,,2,1.4,,6
427,BQQXA2-0240,2,Q,2,,2,3.01,,4
428,BQZGB1-0250,2,Q,2,,2,2.89,,
429,RQND-N16825-23,2,Q,2,RQND-N27581-12,2,3.04,,
430,RQND-N27581-12,2,Q,2,BQZGB1-0250,1,2.67,,
431,BQZGB1-0260,2,Q,2,RQND-N16825-23,2,3.14,,
432,BQWCD1-0290,2,Q,2,,2,1.71,,4
433,B-15,1,,-1,,0,0.0,,
434,BEQX00-0180,2,E,4,,2,9.68,,4
435,BEQXF2-0200,2,E,4,,2,1.33,,4
436,BEHX00-0210,2,E,4,,2,5.27,,4
437,B-16,1,,-1,,0,0.0,,
438,DEQJ00-0340,2,E,4,,2,2.47,,
439,DEQJ00-0350,2,E,4,,2,1.54,,
440,CEQX00-0380,2,E,4,,2,4.4,,4
441,CEQX00-0390,2,E,4,,2,3.11,,4
442,CEQX00-0400,2,E,4,,2,2.81,,4
443,CEHS00-0410,2,E,4,,2,2.68,,
444,CEHS00-0440,2,E,4,,2,3.31,,
445,CEHS00-0450,2,E,4,,2,0.75,,
446,CEZY00-0500,2,E,4,,2,2.88,,
447,CEYE00-0510,2,E,4,,2,1.81,,
448,CEZQ00-0530,2,E,4,,2,2.3,,
449,CEQJ00-0540,2,E,4,,2,1.13,,
450,CEYY00-0580,2,E,4,,2,2.29,,
451,CEHSE1-0590,2,E,4,,2,1.26,,
452,CEZGE1-0600,2,E,4,,2,1.6,,
453,B-17,1,,-1,B-16,0,0.0,,
454,CEQS00-0610,2,E,4,,2,3.44,,6
455,CEQS00-0620,2,E,4,,2,1.69,,6
456,ABQS00-2130,2,B,2,,2,1.53,,6
457,CEQS00-0630,2,E,4,ABQS00-2130,2,1.3,,6
458,CEQX00-0640,2,E,4,,2,4.12,,4
459,CEHX00-0660,2,E,4,,2,2.85,,4
460,CEHS00-0670,2,E,4,,2,2.46,,
461,CEHS00-0690,2,E,4,,2,1.35,,
462,CEHS00-0700,2,E,4,,2,2.57,,
463,CEWC00-0710,2,E,4,,2,1.84,,4
464,CEQJ00-0730,2,E,4,,2,1.02,,
465,CEHX00-0740,2,E,4,,2,0.65,,4
466,CEHS00-0750,2,E,4,,2,1.95,,
467,CEZQ00-0770,2,E,4,,2,3.42,,
468,CEWB00-0780,2,E,4,,2,2.29,,
469,CEZY00-0790,2,E,4,,2,1.55,,
470,CEYY00-0800,2,E,4,,2,1.88,,
471,CEZY00-0810,2,E,4,,2,2.26,,
472,CEYY00-0840,2,E,4,,2,0.84,,
473,B-18,1,,-1,,0,0.0,,
474,CXQS00-0250,2,X,2,,2,23.0,,6
475,CXQS00-0260,2,X,2,,2,29.66,,6
476,CXHD00-0280,2,X,2,,2,36.95,,
477,CXHS00-0290,2,X,2,,2,27.09,,
478,CXHX00-0300,2,X,2,,2,29.12,,4
479,CXHS00-0320,2,X,2,,2,30.73,,
480,CXHX00-0330,2,X,2,,2,35.88,,4
481,CXWC00-0340,2,X,2,,2,4.43,,4
482,B-19,1,,-1,B-18,0,0.0,,
483,CXHS00-0240,2,X,2,,2,8.13,,
484,CXQS00-0350,2,X,2,,2,9.09,,6
485,CXQS00-0360,2,X,2,,2,17.83,,6
486,CXQX00-0370,2,X,2,,2,35.36,,4
487,CXHD00-0380,2,X,2,,2,35.78,,
488,CXHX00-0400,2,X,2,,2,48.39,,4
489,CXHS00-0420,2,X,2,,2,46.26,,
490,CXHX00-0430,2,X,2,,2,42.83,,4
491,CXWC00-0440,2,X,2,,2,7.48,,4
492,CXQJ00-0450,2,X,2,,2,26.17,,
