序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,ARWB00-0010,2,R,1,,2,1.87,,
118,ARWB00-0020,2,R,1,,2,2.07,,
119,ARWB00-0030,2,R,1,,2,3.15,,
120,ARWB00-0040,2,R,1,,2,1.97,,
121,ARWB00-0050,2,R,1,,2,3.02,,
122,ARWB00-0060,2,R,1,,2,2.07,,
123,ARWB00-0070,2,R,1,,2,3.73,,
124,ARWB00-0090,2,R,1,,2,0.88,,
125,ARWB00-0100,2,R,1,,2,0.93,,
126,ARWB00-0120,2,R,1,,2,1.13,,
127,ARWB00-0130,2,R,1,,2,0.72,,
128,A-3,1,,-1,A-2,0,0.0,,
129,AJYYA2-0320,2,J,0,,2,0.8,,
130,RJND-N96847-8,2,J,0,AJYYA2-0320,2,0.9,,
131,AJYYA3-0330,2,J,0,RJND-N96847-8,2,4.47,,
132,AJZYA4-0340,2,J,0,,2,1.48,,
133,AJZYA6-0360,2,J,0,AJZYA4-0340,2,3.94,,
134,RJND-N55470-19,2,J,0,AJZYA4-0340,1,1.07,,
135,AJYYB2-0410,2,J,0,RJND-N55470-19,2,2.0,,
136,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.14,,
137,AJZYB4-0430,2,J,0,,2,2.07,,
138,AJYY00-0440,2,J,0,AJYYB2-0410,2,1.02,,
139,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.79,,
140,AJCP00-0470,2,J,0,,2,0.98,,
141,AJYYC1-0490,2,J,0,,2,0.5,,
142,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.5,,
143,AJCPD1-0520,2,J,0,,2,2.01,,
144,AJCPD2-0530,2,J,0,,2,3.77,,
145,AJCPD3-0540,2,J,0,AJCPD1-0520,2,2.99,,
146,AJCPD4-0550,2,J,0,AJCPD1-0520,2,5.98,,
147,AJWC00-0670,2,J,0,,2,0.54,,4
148,AJCP00-0770,2,J,0,,2,1.0,,
149,A-4,1,,-1,A-2,0,0.0,,
150,DFQJB1-0350,2,F,4,,2,0.65,,
151,DFQJB1-0360,2,F,4,,2,0.91,,
152,DFQJB2-0370,2,F,4,,2,0.46,,
153,DFQJB2-0380,2,F,4,,2,0.68,,
154,DFQJB2-0390,2,F,4,,2,0.67,,
155,DFQJB2-0400,2,F,4,,2,0.51,,
156,DFQJC1-0410,2,F,4,,2,1.43,,
157,DFQJC2-0420,2,F,4,,2,1.55,,
158,DFZY00-0430,2,F,4,,2,0.68,,
159,DFZY00-0440,2,F,4,,2,1.44,,
160,DFYY00-0460,2,F,4,,2,0.81,,
161,DFZG00-0470,2,F,4,,2,1.49,,
162,DFQS00-0480,2,F,4,,2,1.01,,6
163,BMZG00-0020,2,M,0,,2,0.74,,
164,BMYY00-0030,2,M,0,,2,2.86,,
165,BMYY00-0121,2,M,0,,2,14.34,,
166,BMZY00-0130,2,M,0,,2,12.6,,
167,DFZY00-3100,2,F,4,,2,0.64,,
168,BMYY00-0311,2,M,0,,2,1.3,,
169,BMZY00-0400,2,M,0,,2,2.58,,
170,BMZY00-0410,2,M,0,,2,1.75,,
171,BMYY00-0420,2,M,0,,2,1.86,,
172,BMYY00-0430,2,M,0,,2,1.57,,
173,DMZY00-0760,2,M,0,,2,1.32,,
174,DMYY00-0770,2,M,0,,2,1.53,,
175,FMQJ00-2540,2,M,0,,2,2.84,,
176,AYQJ00-0130,2,Y,3,,2,30.49,,
177,AYQJ00-0140,2,Y,3,,2,15.66,,
178,A-5,1,,-1,"A-3,A-4",0,0.0,,
179,DFQJA3-0860,2,F,4,,2,0.86,,
180,DFQJA3-0870,2,F,4,,2,0.85,,
181,DFQJA3-0880,2,F,4,,2,0.8,,
182,DFZYA4-1210,2,F,4,,2,3.82,,
183,DFZYA4-1220,2,F,4,DFQJA3-0860,2,6.16,,
184,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,3.21,,
185,DFYYA4-1240,2,F,4,DFQJA3-0880,2,4.69,,
186,DFQJA3-0990,2,F,4,,2,0.72,,
187,A-6,1,,-1,"A-3,A-4",0,0.0,,
188,AAQX00-0120,2,A,0,,1,2.16,,4
189,AAQS00-0130,2,A,0,,1,10.5,,6
190,AFHS00-0010,2,F,4,,1,2.05,,
191,FFHS00-3530,2,F,4,,2,1.67,,
192,AKHD00-0080,2,K,4,,1,6.64,,
193,AKHD00-0090,2,K,4,,1,9.7,,
194,AKHS00-0100,2,K,4,,2,1.01,,
195,AKWC00-0120,2,K,4,,2,1.49,,4
196,AWHS00-0060,2,W,1,,1,3.42,,
197,ADHD00-0700,2,D,1,ABHS00-1610,1,3.26,,
198,AYQQ00-0100,2,Y,3,,1,5.67,,2
199,AYZQ00-0110,2,Y,3,,1,9.87,,
200,ACWB00-0170,2,C,4,,2,3.23,,
201,ACWC00-0180,2,C,4,ACWB00-0170,1,1.45,,4
202,ACWC00-0190,2,C,4,,1,1.47,,4
203,ACWC00-0200,2,C,4,,1,1.92,,4
204,ABWC00-0120,2,B,2,,1,3.19,,4
205,ABWC00-0130,2,B,2,,1,2.97,,4
206,ABWC00-0140,2,B,2,,1,4.09,,4
207,ABWC00-0150,2,B,2,,1,3.51,,4
208,ABWC00-0160,2,B,2,,1,4.1,,4
209,ABWC00-0170,2,B,2,,1,4.51,,4
210,ABWC00-0180,2,B,2,,1,2.81,,4
211,ABWCB1-0100,2,B,2,,2,0.86,,4
212,ABWCB1-0110,2,B,2,,2,0.69,,4
213,RBND-N91902-10,2,B,2,ABWCB1-0100,2,1.35,,
214,ABWCB2-0190,2,B,2,RBND-N91902-10,2,2.91,,4
215,RBND-N93909-30,2,B,2,ABWCB2-0190,2,4.35,,
216,ABWCB3-0210,2,B,2,RBND-N93909-30,2,0.77,,4
217,ABWCB3-0220,2,B,2,ABWCB1-0110,2,0.41,,4
218,ABHS00-1610,2,B,2,,2,3.97,,
219,AEHS00-0140,2,E,4,,1,2.84,,
220,AEHS00-0150,2,E,4,,1,4.36,,
221,DXHS00-0060,2,X,2,,2,1.12,,
222,ENQSA2-0150,2,N,3,,2,2.09,,6
223,ENQSA2-0140,2,N,3,,2,1.05,,6
224,ENQSA2-0130,2,N,3,,2,1.38,,6
225,ENQSA2-0120,2,N,3,,2,2.16,,6
226,ENQSA2-0110,2,N,3,,2,1.46,,6
227,ENQSA2-0100,2,N,3,,2,1.99,,6
228,ENHSA2-0160,2,N,3,,2,2.37,,
229,B,1,,-1,A,0,0.0,,
230,B-1,1,,-1,,0,0.0,,
231,DMYG00-2070,2,M,0,,2,1.73,,
232,DMYG00-2080,2,M,0,,2,0.91,,
233,DMYG00-1760,2,M,0,,2,0.65,,
234,BMZY00-0260,2,M,0,,2,2.45,,
235,BMZY00-0270,2,M,0,,2,2.06,,
236,BMZY00-0240,2,M,0,,2,2.45,,
237,BMYY00-0250,2,M,0,,2,1.55,,
238,B-2,1,,-1,B-1,0,0.0,,
239,DMZY00-0790,2,M,0,,2,20.37,,
240,DMYY00-0800,2,M,0,,2,13.64,,
241,DMYY00-0810,2,M,0,,2,15.03,,
242,B-3,1,,-1,B-2,0,0.0,,
243,DMZG00-1720,2,M,0,,2,25.13,,
244,DMYG00-1730,2,M,0,,2,28.94,,
245,DMYG00-1750,2,M,0,,2,3.61,,
246,B-4,1,,-1,,0,0.0,,
247,CAQJ00-0200,2,A,0,,2,0.85,,
248,BAHS00-0160,2,A,0,,2,0.57,,
249,BAQX00-0150,2,A,0,,2,1.41,,4
250,BAHS00-0170,2,A,0,,2,1.62,,
251,BAHS00-0190,2,A,0,,2,1.46,,
252,B-5,1,,-1,B-4,0,0.0,,
253,CAHS00-0320,2,A,0,,2,1.85,,
254,CAHS00-0330,2,A,0,,2,1.9,,
255,CAHS00-0340,2,A,0,,2,1.69,,
256,CAHS00-0350,2,A,0,,2,2.2,,
257,CAHS00-0390,2,A,0,,2,1.76,,
258,CAWC00-0420,2,A,0,,2,2.7,,4
259,CAHS00-0400,2,A,0,,2,1.55,,
260,B-6,1,,-1,B-5,0,0.0,,
261,CAHS00-0640,2,A,0,,2,1.96,,
262,CAHS00-0660,2,A,0,,2,1.48,,
263,CAHX00-0670,2,A,0,,2,2.31,,4
264,CAHX00-0680,2,A,0,,2,5.26,,4
265,B-7,1,,-1,,0,0.0,,
266,CKZY00-0210,2,K,4,,2,8.05,,
267,CKYY00-0230,2,K,4,,2,12.14,,
268,CKZQ00-0240,2,K,4,,2,9.8,,
269,FKQJ00-0010,2,K,4,,2,18.34,,
270,B-8,1,,-1,B-7,0,0.0,,
271,CKWC00-1390,2,K,4,,2,8.07,,4
272,CKQS00-0250,2,K,4,,2,8.17,,6
273,CKQS00-0260,2,K,4,,2,14.55,,6
274,CKQX00-0270,2,K,4,,2,13.02,,4
275,CKHX00-0280,2,K,4,,2,18.08,,4
276,CKHX00-0290,2,K,4,,2,16.89,,4
277,CKHX00-0300,2,K,4,,2,23.0,,4
278,CKHX00-0310,2,K,4,,2,25.69,,4
279,CKHS00-0320,2,K,4,,2,41.04,,
280,CKZY00-0330,2,K,4,,2,7.76,,
281,CKZY00-0340,2,K,4,,2,8.52,,
282,RKND-N96496-0,2,K,4,CKQS00-0250,2,7.31,,
283,DKQS00-0740,2,K,4,RKND-N96496-0,2,7.76,,6
284,RKND-N76677-11,2,K,4,CKQS00-0250,2,8.93,,
285,DKWCE2-0720,2,K,4,RKND-N76677-11,2,4.44,,4
286,RKND-N15442-20,2,K,4,CKQS00-0250,1,11.76,,
287,DKZQF2-0670,2,K,4,RKND-N15442-20,2,2.78,,
288,RKND-N39089-7,2,K,4,CKQS00-0250,2,14.52,,
289,DKQS00-0450,2,K,4,RKND-N39089-7,2,3.36,,6
290,DKQS00-0470,2,K,4,CKQS00-0250,2,4.11,,6
291,DKQS00-1430,2,K,4,CKQS00-0250,2,2.17,,6
292,RKND-N95726-29,2,K,4,CKQS00-0250,2,12.65,,
293,DKQXA2-0380,2,K,4,RKND-N95726-29,2,6.95,,4
294,B-9,1,,-1,,0,0.0,,
295,CWQJ00-1700,2,W,1,,2,2.16,,
296,CWQJ00-1800,2,W,1,,2,2.41,,
297,CWQJ00-1810,2,W,1,,2,1.3,,
298,CWQJ00-1820,2,W,1,,2,2.56,,
299,CWQJ00-1900,2,W,1,,2,2.11,,
300,B-10,1,,-1,B-9,0,0.0,,
301,CWHX00-2120,2,W,1,,2,4.32,,4
302,CWHS00-2130,2,W,1,,2,7.78,,
303,CWWC00-2150,2,W,1,,2,4.31,,4
304,ABWB00-1790,2,B,2,,1,1.65,,
305,RBND-N93599-15,2,B,2,ABWB00-1790,2,1.44,,
306,CWCP00-2160,2,W,1,RBND-N93599-15,2,4.11,,4
307,CWQJ00-1710,2,W,1,,2,1.06,,
308,B-11,1,,-1,,0,0.0,,
309,CDQJ00-0400,2,D,1,,2,5.56,,
310,CDQJ00-0410,2,D,1,,2,6.24,,
311,CDQJ00-0420,2,D,1,,2,1.93,,
312,CDQJ00-0430,2,D,1,,2,2.21,,
313,CDHS00-0440,2,D,1,,2,1.88,,
314,CDHS00-0450,2,D,1,,2,2.57,,
315,B-12,1,,-1,B-11,0,0.0,,
316,CDHS00-0540,2,D,1,,2,4.19,,
317,CDHS00-0550,2,D,1,,2,3.56,,
318,CDHS00-0560,2,D,1,,2,3.75,,
319,CDHD00-0570,2,D,1,,2,3.97,,
320,CDWC00-0590,2,D,1,,2,4.15,,4
321,CDWC00-0630,2,D,1,,2,1.79,,4
322,CDHX00-0650,2,D,1,,2,5.69,,4
323,CDHX00-0660,2,D,1,,2,3.41,,4
324,CDHS00-0670,2,D,1,,2,5.83,,
325,CDHD00-0680,2,D,1,,2,5.23,,
326,CDHD00-0690,2,D,1,,2,3.58,,
327,B-13,1,,-1,,0,0.0,,
328,ABYYC1-0230,2,B,2,,1,9.66,,
329,ABZYC1-0240,2,B,2,,1,8.2,,
330,ABYYC1-0250,2,B,2,,1,7.91,,
331,ABZYC1-0260,2,B,2,,1,6.99,,
332,ABZYD1-0280,2,B,2,,1,8.5,,
333,ABYYD1-0290,2,B,2,,1,7.22,,
334,ABZYD1-0300,2,B,2,,1,4.91,,
335,ABYYC2-0430,2,B,2,,3,1.65,,
336,ABZYC2-0440,2,B,2,,2,1.86,,
337,ABYYC2-0450,2,B,2,,2,1.26,,
338,ABZYE3-0480,2,B,2,,2,1.72,,
339,ABYYE3-0490,2,B,2,,1,1.24,,
340,ABCPG2-0960,2,B,2,,2,7.36,,
341,ABCPG3-0980,2,B,2,ABCPG2-0960,2,9.77,,
342,RBND-N94659-18,2,B,2,ABCPG2-0960,1,10.33,,
343,ABCPG3-0990,2,B,2,RBND-N94659-18,2,4.31,,
344,ABCPG3-1000,2,B,2,,2,5.07,,
345,RBND-N61031-22,2,B,2,ABCPG3-0990,2,5.01,,
346,RBND-N52046-13,2,B,2,ABCPG3-1000,2,5.85,,
347,ABCPG4-1010,2,B,2,"RBND-N52046-13,RBND-N61031-22",2,3.98,,
348,ABCPH1-1020,2,B,2,,2,1.25,,
349,ABCPH1-1030,2,B,2,,2,1.86,,
350,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.66,,
351,RBND-N82593-23,2,B,2,ABCPH1-1030,2,1.44,,
352,ABCPH2-1050,2,B,2,RBND-N82593-23,2,1.98,,
353,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.63,,
354,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.8,,
355,ABCPH4-1081,2,B,2,ABCPH2-1040,2,3.69,,
356,ABCPH4-1090,2,B,2,ABCPH2-1050,2,3.07,,
357,RBND-N66470-26,2,B,2,ABCPH3-1060,2,0.81,,
358,RBND-N63921-5,2,B,2,ABCPH4-1090,2,2.38,,
359,ABCPH5-1130,2,B,2,"RBND-N63921-5,RBND-N66470-26",2,1.37,,
360,RBND-N2546-6,2,B,2,ABCPH4-1081,2,3.12,,
361,ABCPH5-1140,2,B,2,"ABCPH3-1060,RBND-N2546-6",2,3.09,,
362,RBND-N92679-2,2,B,2,ABCPH3-1060,2,0.98,,
363,ABCPH5-1150,2,B,2,"ABCPH4-1090,RBND-N92679-2",2,5.29,,
364,RBND-N92175-28,2,B,2,RBND-N8466-9,2,0.9,,
365,RBND-N8466-9,2,B,2,ABCPH3-1060,2,0.84,,
366,ABCPH5-1160,2,B,2,"ABCPH4-1081,RBND-N92175-28",2,2.16,,
367,RBND-N5677-24,2,B,2,ABCPH5-1130,2,2.65,,
368,ABCPH5-1170,2,B,2,RBND-N5677-24,2,1.24,,
369,ABYYC3-0510,2,B,2,,2,3.26,,
370,ABZYC3-0520,2,B,2,,2,3.59,,
371,ABYYC3-0530,2,B,2,,2,4.37,,
372,ABZYC3-0540,2,B,2,,2,4.88,,
373,ABYYE4-0550,2,B,2,,2,3.99,,
374,ABYYE4-0570,2,B,2,,2,4.17,,
375,ABYYC4-0610,2,B,2,,2,1.66,,
376,ABZYC4-0620,2,B,2,,2,1.81,,
377,ABYYC5-0630,2,B,2,,2,2.63,,
378,ABZYC5-0640,2,B,2,,2,3.08,,
379,ABYYC5-0650,2,B,2,,2,1.34,,
380,ABZYC5-0660,2,B,2,,2,2.16,,
381,ABYYE5-0670,2,B,2,,2,3.76,,
382,ABZYE5-0680,2,B,2,,2,4.9,,
383,ABZYE5-0700,2,B,2,,2,2.2,,
384,B-14,1,,-1,,0,0.0,,
385,BQQJ00-0180,2,Q,2,,2,2.68,,2
386,BQQXA1-0190,2,Q,2,,2,2.39,,4
387,BQQXA2-0240,2,Q,2,,2,2.72,,4
388,BQZGB1-0250,2,Q,2,,2,3.15,,
389,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,1.63,,
390,BQWCD1-0290,2,Q,2,,2,1.36,,4
391,B-15,1,,-1,,0,0.0,,
392,BEQX00-0180,2,E,4,,2,7.03,,4
393,BEQX00-0190,2,E,4,,2,3.53,,4
394,BEQXF2-0200,2,E,4,,2,1.44,,4
395,BEHX00-0210,2,E,4,,2,5.02,,4
396,BEHS00-0220,2,E,4,,2,3.27,,
397,B-16,1,,-1,,0,0.0,,
398,DEQJ00-0340,2,E,4,,2,2.24,,
399,CEQX00-0380,2,E,4,,2,4.91,,4
400,CEQX00-0390,2,E,4,,2,2.97,,4
401,CEQS00-0392,2,E,4,,2,1.09,,6
402,CEQS00-0393,2,E,4,,2,0.62,,6
403,CEHS00-0410,2,E,4,,2,2.53,,
404,CEHS00-0440,2,E,4,,2,2.64,,
405,CEWC00-0460,2,E,4,,2,1.58,,4
406,CEZY00-0500,2,E,4,,2,2.64,,
407,CEYE00-0510,2,E,4,,2,3.32,,
408,CEQJ00-0525,2,E,4,,1,1.02,,
409,CEQJ00-0540,2,E,4,,2,1.63,,
410,CEQJ00-0550,2,E,4,,2,0.72,,
411,CEHX00-0560,2,E,4,,2,0.48,,4
412,CEZY00-0570,2,E,4,,2,1.47,,
413,CEHSE1-0590,2,E,4,,2,2.11,,
414,B-17,1,,-1,B-16,0,0.0,,
415,CEQS00-0620,2,E,4,,2,2.43,,6
416,CEQX00-0650,2,E,4,,2,2.94,,4
417,CEHX00-0660,2,E,4,,2,2.13,,4
418,CEHS00-0700,2,E,4,,2,2.27,,
419,CEQJ00-0720,2,E,4,,2,1.14,,
420,CEQJ00-0730,2,E,4,,2,0.79,,
421,CEHX00-0740,2,E,4,,2,0.56,,4
422,CEHS00-0750,2,E,4,,2,2.67,,
423,CEZG00-0760,2,E,4,,2,1.89,,
424,CEZQ00-0770,2,E,4,,2,3.0,,
425,CEWB00-0780,2,E,4,,2,2.26,,
426,CEYY00-0800,2,E,4,,2,2.28,,
427,CEZY00-0810,2,E,4,,2,2.25,,
428,B-18,1,,-1,,0,0.0,,
429,CXQS00-0260,2,X,2,,2,29.59,,6
430,CXHS00-0290,2,X,2,,2,48.83,,
431,CXHX00-0300,2,X,2,,2,29.14,,4
432,CXHD00-0310,2,X,2,,2,44.03,,
433,CXHS00-0320,2,X,2,,2,19.91,,
434,CXHX00-0330,2,X,2,,2,33.76,,4
435,B-19,1,,-1,B-18,0,0.0,,
436,CXHS00-0240,2,X,2,,2,9.61,,
437,CXQS00-0360,2,X,2,,2,19.36,,6
438,CXQX00-0370,2,X,2,,2,42.4,,4
439,CXHS00-0390,2,X,2,,2,55.06,,
440,CXHX00-0400,2,X,2,,2,53.87,,4
441,CXHS00-0420,2,X,2,,2,43.33,,
442,CXHX00-0430,2,X,2,,2,30.36,,4
443,CXWC00-0440,2,X,2,,2,8.57,,4
444,CXQJ00-0450,2,X,2,,2,31.31,,
445,CXQJA2-1770,2,X,2,,2,11.43,,
446,CXQJA2-1780,2,X,2,,2,14.24,,
447,CXQJA2-1800,2,X,2,,2,15.66,,
448,CXQJA2-1810,2,X,2,,2,11.88,,
449,B-20,1,,-1,,0,0.0,,
450,EGWBF1-0250,2,G,0,,2,6.31,,
451,EGWBF2-0260,2,G,0,,2,6.45,,
452,EGHSF4-0280,2,G,0,,2,4.98,,
453,EGWCF6-0300,2,G,0,EGHSF4-0280,2,3.58,,4
454,RGND-N86057-1,2,G,0,EGWCF6-0300,2,5.02,,
455,EGWCF8-0320,2,G,0,RGND-N86057-1,2,8.3,,4
456,RGND-N98739-17,2,G,0,RGND-N91077-14,2,4.23,,
457,RGND-N91077-14,2,G,0,EGWCF6-0300,2,3.58,,
458,EGWCF9-0330,2,G,0,RGND-N98739-17,2,4.15,,4
459,B-21,1,,-1,,0,0.0,,
460,RRND-N20874-16,2,R,1,FRQJD1-1770,2,1.46,,
461,FRQJ00-1740,2,R,1,RRND-N20874-16,2,1.14,,
462,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.36,,
463,FRQJ00-1760,2,R,1,FRQJD1-1770,2,1.14,,
464,FRQJD1-1770,2,R,1,,2,1.97,,
465,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.67,,
466,RRND-N37139-12,2,R,1,FRQJD1-1770,3,2.15,,
467,ARWBD1-1800,2,R,1,RRND-N37139-12,2,0.75,,
468,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.2,,
469,ARWBD1-1830,2,R,1,,2,1.7,,
470,B-22,1,,-1,B-21,0,0.0,,
471,BRZYA1-0170,2,R,1,,2,1.44,,
472,BRYYA1-0190,2,R,1,,2,1.04,,
473,BRYYA1-0200,2,R,1,,2,1.01,,
474,BRZYB1-0210,2,R,1,,2,2.55,,
475,BRZYB1-0220,2,R,1,,2,2.98,,
476,BRYYB1-0230,2,R,1,,2,2.65,,
477,BRYYD1-0280,2,R,1,,2,1.12,,
478,BRZYB1-0300,2,R,1,,2,1.55,,
479,BRYYB1-0310,2,R,1,,2,1.86,,
480,BRZYF1-0410,2,R,1,,2,1.78,,
481,BRYYF1-0430,2,R,1,,2,2.07,,
482,BRYYF1-0440,2,R,1,,2,38.13,,
483,BRZYF1-0450,2,R,1,,2,2.87,,
484,BRZYF1-0460,2,R,1,,2,1.65,,
485,BRQJA1-0710,2,R,1,,2,1.17,,
486,BRQJA1-0730,2,R,1,,2,0.61,,
487,BRQJA1-0740,2,R,1,,2,3.31,,
488,BRQJF1-0750,2,R,1,,2,1.44,,
489,BRQJF1-0760,2,R,1,,2,1.89,,
490,BRQJF1-0770,2,R,1,,2,1.34,,
491,BRZYF1-0800,2,R,1,,2,1.29,,
