序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ENHSB1-0440,2,N,3,,1,2.88,,
119,ENHSB1-0420,2,N,3,,1,1.94,,
120,ENHSB1-0410,2,N,3,,1,2.99,,
121,ENHSB1-0400,2,N,3,,1,1.73,,
122,ARWB00-0010,2,R,1,,2,2.52,,
123,ARWB00-0020,2,R,1,,2,2.46,,
124,ARWB00-0040,2,R,1,,2,3.33,,
125,ARWB00-0050,2,R,1,,2,2.48,,
126,ARWB00-0060,2,R,1,,2,2.62,,
127,ARWB00-0070,2,R,1,,2,2.83,,
128,ARWB00-0080,2,R,1,,2,1.97,,
129,ARWB00-0090,2,R,1,,2,1.72,,
130,ARWB00-0100,2,R,1,,2,1.13,,
131,ARWB00-0110,2,R,1,,2,1.49,,
132,ARWB00-0120,2,R,1,,2,1.02,,
133,ARWB00-0130,2,R,1,,2,1.16,,
134,ARWB00-0140,2,R,1,,2,1.18,,
135,A-3,1,,-1,A-2,0,0.0,,
136,AJYYA2-0320,2,J,0,,2,0.87,,
137,AJYYA3-0330,2,J,0,AJYYA2-0320,2,5.36,,
138,AJZYA5-0350,2,J,0,,2,1.11,,
139,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.51,,
140,AJYY00-0380,2,J,0,,2,1.12,,
141,AJZY00-0390,2,J,0,,2,1.19,,
142,AJYYB2-0410,2,J,0,,2,1.64,,
143,RJND-N14179-6,2,J,0,AJZYA6-0360,2,8.08,,
144,AJZYB3-0420,2,J,0,RJND-N14179-6,2,1.04,,
145,AJZYB4-0430,2,J,0,,2,1.96,,
146,RJND-N66871-17,2,J,0,AJYYB2-0410,2,1.96,,
147,AJYY00-0440,2,J,0,RJND-N66871-17,2,0.81,,
148,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.62,,
149,AJCP00-0460,2,J,0,,2,0.97,,
150,AJCP00-0470,2,J,0,,2,0.97,,
151,AJCP00-0480,2,J,0,,2,1.37,,
152,AJYYC2-0500,2,J,0,,2,0.65,,
153,AJZYC3-0510,2,J,0,,2,1.27,,
154,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.13,,
155,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.32,,
156,AJCPD4-0550,2,J,0,AJCPD1-0520,2,9.87,,
157,AJWC00-0660,2,J,0,,2,2.59,,4
158,AJWC00-0670,2,J,0,,2,0.4,,4
159,AJCP00-0770,2,J,0,,2,0.93,,
160,A-4,1,,-1,A-2,0,0.0,,
161,DFQJB1-0340,2,F,4,,2,1.07,,
162,DFQJB1-0350,2,F,4,,2,0.85,,
163,DFQJB1-0360,2,F,4,,2,1.22,,
164,DFQJB2-0380,2,F,4,,2,0.8,,
165,DFQJB2-0390,2,F,4,,2,0.71,,
166,DFQJC1-0410,2,F,4,,2,1.83,,
167,DFQJC2-0420,2,F,4,,2,1.64,,
168,DFZY00-0430,2,F,4,,2,1.15,,
169,DFZY00-0440,2,F,4,,2,1.64,,
170,DFYY00-0450,2,F,4,,2,1.24,,
171,DFYY00-0460,2,F,4,,2,1.64,,
172,DFQS00-0480,2,F,4,,2,1.13,,6
173,BMZG00-0020,2,M,0,,2,0.63,,
174,BMYY00-0030,2,M,0,,2,2.61,,
175,BMYY00-0121,2,M,0,,2,11.34,,
176,BMZY00-0130,2,M,0,,2,13.37,,
177,DFZY00-3090,2,F,4,,2,0.64,,
178,BMZY00-0300,2,M,0,DFZY00-3090,2,0.8,,
179,DFYY00-3110,2,F,4,,2,0.4,,
180,DFYY00-3120,2,F,4,,2,0.7,,
181,BMYY00-0311,2,M,0,"DFYY00-3110,DFYY00-3120",2,0.96,,
182,BMZY00-0400,2,M,0,,2,3.08,,
183,BMZY00-0410,2,M,0,,2,3.07,,
184,BMYY00-0420,2,M,0,,2,3.33,,
185,BMYY00-0430,2,M,0,,2,2.22,,
186,DMZY00-0760,2,M,0,,2,1.49,,
187,DMYY00-0770,2,M,0,,2,1.46,,
188,FMQJ00-2540,2,M,0,,2,2.71,,
189,AYQJ00-0130,2,Y,3,,2,52.99,,
190,AYQJ00-0140,2,Y,3,,2,24.4,,
191,A-5,1,,-1,"A-3,A-4",0,0.0,,
192,DFQJA3-0850,2,F,4,,2,0.91,,
193,RFND-N10996-14,2,F,4,RFND-N33109-9,2,0.83,,
194,RFND-N33109-9,2,F,4,RFND-N99061-8,2,0.85,,
195,RFND-N99061-8,2,F,4,DFQJA3-0970,2,1.01,,
196,DFZYA4-1210,2,F,4,"DFQJA3-0850,RFND-N10996-14",2,4.53,,
197,DFZYA4-1220,2,F,4,DFQJA3-0980,2,4.93,,
198,DFYYA4-1230,2,F,4,DFQJA3-0990,2,4.96,,
199,DFQJA3-0970,2,F,4,,2,0.94,,
200,DFQJA3-0980,2,F,4,,2,0.74,,
201,DFQJA3-0990,2,F,4,,2,0.9,,
202,A-6,1,,-1,"A-3,A-4",0,0.0,,
203,AAQX00-0140,2,A,0,,2,6.84,,4
204,AFHS00-0020,2,F,4,,1,2.42,,
205,FFHS00-3530,2,F,4,,2,1.5,,
206,AKHD00-0080,2,K,4,,1,6.09,,
207,AKHD00-0090,2,K,4,,1,7.29,,
208,AKHS00-0100,2,K,4,,2,2.35,,
209,AKHS00-0110,2,K,4,,2,2.26,,
210,AKWC00-0120,2,K,4,,2,1.89,,4
211,AWHS00-0060,2,W,1,,1,1.97,,
212,ADHD00-0060,2,D,1,,1,4.41,,
213,ADHD00-0700,2,D,1,ABHS00-1610,1,2.56,,
214,ADHD00-0080,2,D,1,,1,3.55,,
215,AYQQ00-0100,2,Y,3,,1,6.78,,2
216,AYZQ00-0110,2,Y,3,,1,6.05,,
217,AYZQ00-0120,2,Y,3,,1,7.18,,
218,ACWB00-0170,2,C,4,,2,3.26,,
219,ACWC00-0180,2,C,4,ACWB00-0170,1,1.9,,4
220,ACWC00-0190,2,C,4,,1,1.74,,4
221,ACWC00-0200,2,C,4,,1,2.06,,4
222,ABWC00-0120,2,B,2,,1,4.3,,4
223,ABWC00-0130,2,B,2,,1,3.26,,4
224,ABWC00-0140,2,B,2,,1,3.35,,4
225,ABWC00-0150,2,B,2,,1,3.33,,4
226,ABWC00-0160,2,B,2,,1,2.7,,4
227,ABWCB1-0110,2,B,2,,2,0.76,,4
228,ABWCB2-0190,2,B,2,,2,2.91,,4
229,ABWCB2-0200,2,B,2,ABWCB1-0110,2,4.08,,4
230,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.78,,4
231,ABWCB3-0220,2,B,2,ABWCB2-0200,2,1.23,,4
232,ABHS00-1610,2,B,2,,2,2.23,,
233,AEHS00-0140,2,E,4,,1,3.29,,
234,AEHS00-0150,2,E,4,,1,2.54,,
235,DXHS00-0060,2,X,2,,2,1.12,,
236,ENQSA2-0150,2,N,3,,2,1.41,,6
237,ENQSA2-0140,2,N,3,,2,1.8,,6
238,ENQSA2-0130,2,N,3,,2,1.75,,6
239,ENQSA2-0100,2,N,3,,2,1.97,,6
240,ENHSA2-0160,2,N,3,,2,1.69,,
241,ARHS00-0150,2,R,1,,1,3.29,,
242,B,1,,-1,A,0,0.0,,
243,B-1,1,,-1,,0,0.0,,
244,DMZG00-1790,2,M,0,,2,0.83,,
245,DMYG00-1760,2,M,0,,2,1.06,,
246,BMZY00-0260,2,M,0,,2,2.39,,
247,BMZY00-0270,2,M,0,,2,2.14,,
248,BMYY00-0280,2,M,0,,2,2.22,,
249,BMZY00-0240,2,M,0,,2,1.5,,
250,BMYY00-0250,2,M,0,,2,1.57,,
251,B-2,1,,-1,B-1,0,0.0,,
252,CMYG00-0620,2,M,0,,2,7.79,,
253,DMZY00-0780,2,M,0,,2,17.41,,
254,DMYY00-0800,2,M,0,,2,14.42,,
255,DMYY00-0810,2,M,0,,2,15.89,,
256,B-3,1,,-1,B-2,0,0.0,,
257,DMZG00-1720,2,M,0,,2,27.4,,
258,DMYG00-1730,2,M,0,,2,32.17,,
259,DMYG00-1740,2,M,0,,2,6.45,,
260,DMYG00-1750,2,M,0,,2,2.99,,
261,FMQQ00-3180,2,M,0,,2,1.17,,2
262,B-4,1,,-1,,0,0.0,,
263,CAQJ00-0200,2,A,0,,2,1.36,,
264,BAQX00-0150,2,A,0,,2,1.43,,4
265,BAHS00-0170,2,A,0,,2,1.62,,
266,BAHS00-0190,2,A,0,,2,1.33,,
267,B-5,1,,-1,B-4,0,0.0,,
268,CAHS00-0320,2,A,0,,2,1.51,,
269,CAHS00-0340,2,A,0,,2,1.77,,
270,CAHS00-0370,2,A,0,,2,1.75,,
271,CAHS00-0390,2,A,0,,2,1.34,,
272,CAHX00-0410,2,A,0,,2,4.67,,4
273,CAHS00-0360,2,A,0,,2,0.85,,
274,CAHS00-0400,2,A,0,,2,1.53,,
275,B-6,1,,-1,B-5,0,0.0,,
276,CAHS00-0640,2,A,0,,2,1.54,,
277,CAHS00-0650,2,A,0,,2,1.33,,
278,CAHS00-0660,2,A,0,,2,1.68,,
279,CAHX00-0670,2,A,0,,2,3.49,,4
280,CAHX00-0680,2,A,0,,2,5.47,,4
281,CAWC00-0690,2,A,0,,2,3.51,,4
282,B-7,1,,-1,,0,0.0,,
283,CKZY00-0210,2,K,4,,2,12.13,,
284,CKZY00-0220,2,K,4,,2,13.86,,
285,CKYY00-0230,2,K,4,,2,16.73,,
286,CKZQ00-0240,2,K,4,,2,9.57,,
287,CKWC00-1380,2,K,4,,1,14.53,,4
288,FKQJ00-0010,2,K,4,,2,16.07,,
289,B-8,1,,-1,B-7,0,0.0,,
290,CKWC00-1390,2,K,4,,2,8.45,,4
291,CKQS00-0260,2,K,4,,2,10.89,,6
292,CKQX00-0270,2,K,4,,2,10.3,,4
293,CKHX00-0280,2,K,4,,2,25.04,,4
294,CKHX00-0310,2,K,4,,2,31.23,,4
295,CKHS00-0320,2,K,4,,2,37.58,,
296,CKZY00-0330,2,K,4,,2,7.3,,
297,CKZY00-0340,2,K,4,,2,6.75,,
298,CKYY00-0350,2,K,4,,2,8.89,,
299,CKZQ00-0360,2,K,4,,2,7.21,,
300,DKQS00-0740,2,K,4,,2,6.56,,6
301,DKWCE2-0720,2,K,4,,2,4.94,,4
302,DKZQF2-0670,2,K,4,,2,1.96,,
303,DKQS00-0450,2,K,4,,2,3.58,,6
304,DKQS00-0460,2,K,4,,2,6.02,,6
305,DKQS00-0430,2,K,4,,2,2.47,,6
306,DKQXA2-0380,2,K,4,,2,7.17,,4
307,B-9,1,,-1,,0,0.0,,
308,CWQJ00-1690,2,W,1,,2,2.72,,
309,CWQJ00-1790,2,W,1,,2,1.15,,
310,CWQJ00-1800,2,W,1,,2,1.87,,
311,CWQJ00-1810,2,W,1,,2,1.48,,
312,CWQJ00-1900,2,W,1,,2,1.97,,
313,CWQJ00-1920,2,W,1,,2,2.53,,
314,B-10,1,,-1,B-9,0,0.0,,
315,CWHX00-2120,2,W,1,,2,4.87,,4
316,CWHS00-2130,2,W,1,,2,7.15,,
317,CWWC00-2140,2,W,1,,2,2.94,,4
318,ABWB00-1790,2,B,2,,1,2.08,,
319,CWCP00-2160,2,W,1,ABWB00-1790,2,5.73,,4
320,CWQJ00-1710,2,W,1,,2,1.16,,
321,B-11,1,,-1,,0,0.0,,
322,CDQJ00-0400,2,D,1,,2,6.41,,
323,CDQJ00-0430,2,D,1,,2,1.0,,
324,CDHS00-0450,2,D,1,,2,2.78,,
325,B-12,1,,-1,B-11,0,0.0,,
326,CDHS00-0540,2,D,1,,2,4.01,,
327,CDHS00-0550,2,D,1,,2,3.19,,
328,CDHS00-0560,2,D,1,,2,3.9,,
329,CDHD00-0570,2,D,1,,2,3.98,,
330,CDWC00-0580,2,D,1,,2,3.75,,4
331,CDWC00-0600,2,D,1,,2,2.84,,4
332,CDWC00-0610,2,D,1,,2,3.73,,4
333,CDHX00-0620,2,D,1,,2,3.97,,4
334,CDWC00-0630,2,D,1,,2,3.76,,4
335,CDHX00-0660,2,D,1,,2,2.12,,4
336,CDHS00-0670,2,D,1,,2,5.75,,
337,CDHD00-0680,2,D,1,,2,3.22,,
338,CDHD00-0690,2,D,1,,2,4.41,,
339,CDWC00-0700,2,D,1,,2,3.96,,4
340,B-13,1,,-1,,0,0.0,,
341,ABYYC1-0230,2,B,2,,1,9.25,,
342,ABZYC1-0240,2,B,2,,1,9.46,,
343,ABYYC1-0250,2,B,2,,1,7.43,,
344,ABZYC1-0260,2,B,2,,1,6.99,,
345,ABZYD1-0280,2,B,2,,1,5.65,,
346,ABYYD1-0290,2,B,2,,1,7.95,,
347,ABYYC2-0430,2,B,2,,3,1.63,,
348,ABZYC2-0440,2,B,2,,2,2.46,,
349,ABYYC2-0450,2,B,2,,2,1.82,,
350,ABZYC2-0460,2,B,2,,1,2.5,,
351,ABYYE3-0470,2,B,2,,1,1.39,,
352,ABZYE3-0480,2,B,2,,2,2.0,,
353,ABYYE3-0490,2,B,2,,1,1.04,,
354,ABZYE3-0500,2,B,2,,1,1.88,,
355,ABCPG1-0950,2,B,2,,2,6.02,,
356,RBND-N3424-3,2,B,2,ABCPG1-0950,3,9.33,,
357,ABCPG2-0960,2,B,2,RBND-N3424-3,2,5.52,,
358,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.61,,
359,RBND-N96737-0,2,B,2,ABCPG2-0960,2,7.7,,
360,ABCPG3-0980,2,B,2,"ABCPG2-0970,RBND-N96737-0",2,10.05,,
361,ABCPG3-0990,2,B,2,ABCPG2-0960,2,3.87,,
362,ABCPH1-1020,2,B,2,,2,1.82,,
363,ABCPH1-1030,2,B,2,,2,2.25,,
364,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.5,,
365,ABCPH2-1050,2,B,2,ABCPH1-1030,2,2.14,,
366,RBND-N11541-11,2,B,2,ABCPH1-1020,2,1.53,,
367,ABCPH3-1060,2,B,2,RBND-N11541-11,2,1.13,,
368,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.91,,
369,RBND-N73889-12,2,B,2,RBND-N48431-5,2,1.45,,
370,RBND-N48431-5,2,B,2,ABCPH2-1040,2,1.55,,
371,ABCPH4-1081,2,B,2,RBND-N73889-12,2,3.24,,
372,RBND-N27375-4,2,B,2,ABCPH2-1050,2,1.8,,
373,ABCPH4-1090,2,B,2,RBND-N27375-4,2,4.84,,
374,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.77,,
375,ABCPH4-1110,2,B,2,ABCPH3-1070,2,5.21,,
376,RBND-N80325-18,2,B,2,ABCPH4-1081,2,3.78,,
377,ABCPH5-1120,2,B,2,"ABCPH4-1100,RBND-N80325-18",2,2.15,,
378,RBND-N68887-16,2,B,2,ABCPH4-1100,2,2.53,,
379,ABCPH5-1130,2,B,2,"ABCPH4-1090,RBND-N68887-16",2,1.67,,
380,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,4.13,,
381,RBND-N41028-13,2,B,2,ABCPH5-1120,2,1.75,,
382,ABCPH5-1160,2,B,2,RBND-N41028-13,2,1.1,,
383,ABCPH5-1170,2,B,2,ABCPH5-1130,2,2.07,,
384,ABZYC3-0520,2,B,2,,2,5.13,,
385,ABYYC3-0530,2,B,2,,2,4.92,,
386,ABZYC3-0540,2,B,2,,2,4.56,,
387,ABYYE4-0550,2,B,2,,2,3.92,,
388,ABZYE4-0560,2,B,2,,2,3.3,,
389,ABYYE4-0570,2,B,2,,2,3.59,,
390,ABZYE4-0580,2,B,2,,2,3.68,,
391,ABZYC4-0600,2,B,2,,2,2.01,,
392,ABYYC4-0610,2,B,2,,2,1.71,,
393,ABZYC4-0620,2,B,2,,2,2.24,,
394,ABYYC5-0630,2,B,2,,2,4.45,,
395,ABZYC5-0640,2,B,2,,2,4.79,,
396,ABYYC5-0650,2,B,2,,2,1.72,,
397,ABZYC5-0660,2,B,2,,2,1.48,,
398,ABYYE5-0670,2,B,2,,2,4.73,,
399,ABZYE5-0680,2,B,2,,2,2.61,,
400,ABZYE5-0700,2,B,2,,2,1.23,,
401,B-14,1,,-1,,0,0.0,,
402,BQQJ00-0180,2,Q,2,,2,3.35,,2
403,BQQXA1-0190,2,Q,2,,2,2.07,,4
404,BQQXA2-0240,2,Q,2,,2,3.76,,4
405,BQZGB1-0250,2,Q,2,,2,1.78,,
406,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.01,,
407,BQWCD1-0290,2,Q,2,,2,1.83,,4
408,B-15,1,,-1,,0,0.0,,
409,BEQX00-0180,2,E,4,,2,6.61,,4
410,BEQX00-0190,2,E,4,,2,3.42,,4
411,BEQXF2-0200,2,E,4,,2,1.22,,4
412,BEHS00-0220,2,E,4,,2,3.6,,
413,B-16,1,,-1,,0,0.0,,
414,DEQJ00-0340,2,E,4,,2,1.47,,
415,DEQJ00-0350,2,E,4,,2,0.84,,
416,CEQX00-0380,2,E,4,,2,4.92,,4
417,CEQX00-0390,2,E,4,,2,3.82,,4
418,CEQS00-0391,2,E,4,,2,1.14,,6
419,CEQS00-0392,2,E,4,,2,0.87,,6
420,CEQS00-0393,2,E,4,,2,0.88,,6
421,CEQX00-0400,2,E,4,,2,2.83,,4
422,CEHS00-0420,2,E,4,,2,2.82,,
423,CEHS00-0450,2,E,4,,2,1.14,,
424,CEWC00-0460,2,E,4,,2,1.48,,4
425,CEQJE1-0470,2,E,4,,2,1.03,,
426,CEZY00-0500,2,E,4,,2,2.81,,
427,CEYE00-0510,2,E,4,,2,2.13,,
428,CEQJ00-0525,2,E,4,,1,1.35,,
429,CEZQ00-0530,2,E,4,,2,2.89,,
430,CEQJ00-0540,2,E,4,,2,1.6,,
431,CEQJ00-0550,2,E,4,,2,0.8,,
432,CEHX00-0560,2,E,4,,2,0.61,,4
433,CEZY00-0570,2,E,4,,2,1.94,,
434,CEYY00-0580,2,E,4,,2,2.07,,
435,CEHSE1-0590,2,E,4,,2,2.29,,
436,CEZGE1-0600,2,E,4,,2,2.18,,
437,B-17,1,,-1,B-16,0,0.0,,
438,CEQS00-0620,2,E,4,,2,2.7,,6
439,ABQS00-2130,2,B,2,,2,1.38,,6
440,CEQX00-0640,2,E,4,,2,3.94,,4
441,CEQX00-0650,2,E,4,,2,3.35,,4
442,CEHX00-0660,2,E,4,,2,1.85,,4
443,CEHS00-0670,2,E,4,,2,2.73,,
444,CEHS00-0680,2,E,4,,2,1.78,,
445,CEHS00-0690,2,E,4,,2,0.9,,
446,CEWC00-0710,2,E,4,,2,2.27,,4
447,CEQJ00-0720,2,E,4,,2,1.05,,
448,CEQJ00-0730,2,E,4,,2,1.17,,
449,CEHX00-0740,2,E,4,,2,0.8,,4
450,CEHS00-0750,2,E,4,,2,2.01,,
451,CEZG00-0760,2,E,4,,2,2.27,,
452,CEZQ00-0770,2,E,4,,2,2.99,,
453,CEWB00-0780,2,E,4,,2,1.9,,
454,CEZY00-0790,2,E,4,,2,1.77,,
455,CEYY00-0800,2,E,4,,2,1.77,,
456,CEZY00-0810,2,E,4,,2,2.04,,
457,CEYY00-0820,2,E,4,,2,2.58,,
458,CEZY00-0830,2,E,4,,2,1.45,,
459,CEYY00-0840,2,E,4,,2,1.02,,
460,B-18,1,,-1,,0,0.0,,
461,CXQS00-0250,2,X,2,,2,30.26,,6
462,CXQS00-0260,2,X,2,,2,34.17,,6
463,CXHD00-0280,2,X,2,,2,30.97,,
464,CXHX00-0300,2,X,2,,2,27.9,,4
465,CXHD00-0310,2,X,2,,2,31.35,,
466,CXHX00-0330,2,X,2,,2,28.05,,4
467,CXWC00-0340,2,X,2,,2,7.25,,4
468,B-19,1,,-1,B-18,0,0.0,,
469,CXHS00-0240,2,X,2,,2,7.94,,
470,CXQS00-0360,2,X,2,,2,20.66,,6
471,CXQX00-0370,2,X,2,,2,28.35,,4
472,CXHD00-0380,2,X,2,,2,31.44,,
473,CXHS00-0390,2,X,2,,2,38.99,,
474,CXHX00-0400,2,X,2,,2,41.33,,4
475,CXHD00-0410,2,X,2,,2,49.65,,
476,CXHX00-0430,2,X,2,,2,40.04,,4
477,CXWC00-0440,2,X,2,,2,4.89,,4
478,CXQJ00-0450,2,X,2,,2,26.93,,
479,CXQJA2-1770,2,X,2,,2,12.43,,
480,CXQJA2-1790,2,X,2,,2,9.7,,
481,CXQJA2-1800,2,X,2,,2,14.82,,
482,CXQJA2-1810,2,X,2,,2,11.11,,
483,B-20,1,,-1,,0,0.0,,
484,EGWBF1-0250,2,G,0,,2,5.24,,
485,EGHSF3-0270,2,G,0,,2,5.09,,
486,EGHSF4-0280,2,G,0,,2,5.22,,
487,RGND-N48873-10,2,G,0,EGHSF3-0270,1,3.7,,
488,EGHSF5-0290,2,G,0,RGND-N48873-10,2,4.64,,
489,EGWCF6-0300,2,G,0,EGHSF4-0280,2,6.24,,4
490,EGWCF7-0310,2,G,0,EGWCF6-0300,2,4.98,,4
491,EGWCF8-0320,2,G,0,EGWCF7-0310,2,9.58,,4
492,B-21,1,,-1,,0,0.0,,
493,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.79,,
494,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.25,,
495,FRQJ00-1760,2,R,1,FRQJD1-1770,2,1.22,,
496,FRQJD1-1770,2,R,1,,2,1.24,,
497,RRND-N35254-7,2,R,1,FRQJD1-1770,2,1.22,,
