序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
116,ENHSB1-0170,2,N,3,,1,1.42,,
117,ENHSB1-0440,2,N,3,,1,1.74,,
118,ENHSB1-0420,2,N,3,,1,2.19,,
119,ENHSB1-0410,2,N,3,,1,1.98,,
120,ARWB00-0010,2,R,1,,2,2.44,,
121,ARWB00-0020,2,R,1,,2,2.39,,
122,ARWB00-0030,2,R,1,,2,2.36,,
123,ARWB00-0050,2,R,1,,2,2.17,,
124,ARWB00-0070,2,R,1,,2,1.59,,
125,ARWB00-0090,2,R,1,,2,0.9,,
126,ARWB00-0100,2,R,1,,2,1.04,,
127,ARWB00-0110,2,R,1,,2,1.01,,
128,ARWB00-0120,2,R,1,,2,1.23,,
129,ARWB00-0130,2,R,1,,2,1.55,,
130,ARWB00-0140,2,R,1,,2,1.01,,
131,A-3,1,,-1,A-2,0,0.0,,
132,AJYYA2-0320,2,J,0,,2,0.97,,
133,AJZYA5-0350,2,J,0,,2,0.98,,
134,RJND-N9578-14,2,J,0,AJZYA5-0350,1,0.7,,
135,AJZYA6-0360,2,J,0,RJND-N9578-14,2,4.38,,
136,AJZY00-0390,2,J,0,,2,1.18,,
137,AJYYB1-0400,2,J,0,AJYYA2-0320,2,1.08,,
138,AJYYB2-0410,2,J,0,,2,1.88,,
139,RJND-N54190-1,2,J,0,AJZYA6-0360,2,4.07,,
140,AJZYB3-0420,2,J,0,RJND-N54190-1,2,1.02,,
141,RJND-N29124-25,2,J,0,RJND-N66077-4,2,1.4,,
142,RJND-N66077-4,2,J,0,AJYYB2-0410,2,1.06,,
143,AJYY00-0440,2,J,0,RJND-N29124-25,2,1.04,,
144,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.73,,
145,AJCP00-0460,2,J,0,,2,1.4,,
146,AJYYC1-0490,2,J,0,,2,0.66,,
147,RJND-N94786-31,2,J,0,RJND-N74591-9,2,0.82,,
148,RJND-N74591-9,2,J,0,AJYYC1-0490,2,0.75,,
149,AJYYC2-0500,2,J,0,RJND-N94786-31,2,1.11,,
150,AJCPD1-0520,2,J,0,,2,1.52,,
151,AJCPD3-0540,2,J,0,AJCPD1-0520,2,2.49,,
152,RJND-N34342-38,2,J,0,AJCPD1-0520,1,2.29,,
153,AJCPD4-0550,2,J,0,RJND-N34342-38,2,8.02,,
154,AJWC00-0650,2,J,0,,2,2.18,,4
155,AJWC00-0660,2,J,0,,2,1.84,,4
156,AJWC00-0670,2,J,0,,2,0.47,,4
157,AJCP00-0770,2,J,0,,2,1.15,,
158,A-4,1,,-1,A-2,0,0.0,,
159,DFQJB1-0350,2,F,4,,2,1.07,,
160,DFQJB1-0360,2,F,4,,2,1.13,,
161,DFQJB2-0370,2,F,4,,2,0.76,,
162,DFQJB2-0390,2,F,4,,2,0.81,,
163,DFQJB2-0400,2,F,4,,2,0.67,,
164,DFQJC1-0410,2,F,4,,2,2.42,,
165,DFQJC2-0420,2,F,4,,2,1.31,,
166,DFZY00-0430,2,F,4,,2,1.08,,
167,DFZY00-0440,2,F,4,,2,1.85,,
168,DFYY00-0460,2,F,4,,2,1.18,,
169,DFQS00-0480,2,F,4,,2,1.06,,6
170,BMZG00-0020,2,M,0,,2,0.79,,
171,BMYY00-0030,2,M,0,,2,2.13,,
172,BMZY00-0130,2,M,0,,2,13.3,,
173,DFZY00-3100,2,F,4,,2,0.72,,
174,BMZY00-0300,2,M,0,DFZY00-3100,2,1.26,,
175,BMZY00-0400,2,M,0,,2,1.62,,
176,BMZY00-0410,2,M,0,,2,2.68,,
177,BMYY00-0420,2,M,0,,2,1.77,,
178,BMYY00-0430,2,M,0,,2,2.1,,
179,DMZY00-0760,2,M,0,,2,1.41,,
180,DMYY00-0770,2,M,0,,2,1.96,,
181,FMQJ00-2540,2,M,0,,2,3.3,,
182,AYQJ00-0130,2,Y,3,,2,26.41,,
183,AYQJ00-0140,2,Y,3,,2,17.44,,
184,A-5,1,,-1,"A-3,A-4",0,0.0,,
185,DFQJA3-0860,2,F,4,,2,0.86,,
186,DFQJA3-0870,2,F,4,,2,0.61,,
187,DFZYA4-1210,2,F,4,DFQJA3-0970,2,4.13,,
188,RFND-N89531-29,2,F,4,DFQJA3-0860,2,0.97,,
189,DFZYA4-1220,2,F,4,RFND-N89531-29,2,5.32,,
190,RFND-N90852-43,2,F,4,RFND-N14095-27,1,0.55,,
191,RFND-N48486-30,2,F,4,DFQJA3-0990,2,1.24,,
192,RFND-N14095-27,2,F,4,DFQJA3-0870,2,0.58,,
193,DFYYA4-1230,2,F,4,"RFND-N48486-30,RFND-N90852-43",2,3.83,,
194,RFND-N51889-47,2,F,4,RFND-N40720-46,2,0.77,,
195,RFND-N40720-46,2,F,4,RFND-N36443-10,2,1.28,,
196,RFND-N36443-10,2,F,4,RFND-N55508-3,2,1.35,,
197,RFND-N55508-3,2,F,4,DFQJA3-1000,2,1.44,,
198,DFYYA4-1240,2,F,4,RFND-N51889-47,2,5.63,,
199,DFQJA3-0970,2,F,4,,2,0.97,,
200,DFQJA3-0990,2,F,4,,2,0.97,,
201,DFQJA3-1000,2,F,4,,2,1.04,,
202,A-6,1,,-1,"A-3,A-4",0,0.0,,
203,AAQS00-0130,2,A,0,,1,9.94,,6
204,AAQX00-0140,2,A,0,,2,4.91,,4
205,AFHS00-0010,2,F,4,,1,2.35,,
206,AKHD00-0080,2,K,4,,1,7.83,,
207,AKHD00-0090,2,K,4,,1,7.79,,
208,AKHS00-0100,2,K,4,,2,1.35,,
209,AWHS00-0060,2,W,1,,1,2.06,,
210,ADHD00-0060,2,D,1,,1,4.33,,
211,RBND-N83436-20,2,B,2,ABHS00-1610,1,2.69,,
212,ADHD00-0700,2,D,1,RBND-N83436-20,1,2.13,,
213,ADHD00-0080,2,D,1,,1,3.9,,
214,AYQQ00-0100,2,Y,3,,1,6.63,,2
215,AYZQ00-0110,2,Y,3,,1,7.16,,
216,AYZQ00-0120,2,Y,3,,1,6.85,,
217,ACWB00-0175,2,C,4,,1,1.01,,
218,ACWC00-0180,2,C,4,ACWB00-0175,1,1.77,,4
219,ACWC00-0190,2,C,4,,1,1.94,,4
220,ACWC00-0200,2,C,4,,1,1.85,,4
221,ABWC00-0130,2,B,2,,1,4.36,,4
222,ABWC00-0140,2,B,2,,1,4.17,,4
223,ABWC00-0150,2,B,2,,1,3.28,,4
224,ABWC00-0160,2,B,2,,1,3.34,,4
225,ABWC00-0170,2,B,2,,1,4.63,,4
226,ABWC00-0180,2,B,2,,1,5.15,,4
227,ABWCB1-0100,2,B,2,,2,0.89,,4
228,ABWCB1-0110,2,B,2,,2,0.96,,4
229,RBND-N71287-28,2,B,2,RBND-N16329-26,1,1.06,,
230,RBND-N16329-26,2,B,2,ABWCB1-0110,1,1.02,,
231,ABWCB3-0220,2,B,2,RBND-N71287-28,2,1.05,,4
232,ABHS00-1610,2,B,2,,2,3.14,,
233,AEHS00-0140,2,E,4,,1,2.3,,
234,AEHS00-0150,2,E,4,,1,2.89,,
235,DXHS00-0060,2,X,2,,2,2.12,,
236,ENQSA2-0140,2,N,3,,2,1.84,,6
237,ENQSA2-0110,2,N,3,,2,1.24,,6
238,ENQSA2-0100,2,N,3,,2,1.59,,6
239,ENHSA2-0160,2,N,3,,2,1.91,,
240,ARHS00-0150,2,R,1,,1,3.46,,
241,B,1,,-1,A,0,0.0,,
242,B-1,1,,-1,,0,0.0,,
243,DMZG00-1790,2,M,0,,2,1.24,,
244,DMYG00-2070,2,M,0,,2,1.7,,
245,DMYG00-2080,2,M,0,,2,1.64,,
246,DMYG00-1760,2,M,0,,2,1.08,,
247,BMZY00-0260,2,M,0,,2,3.36,,
248,BMZY00-0270,2,M,0,,2,2.78,,
249,BMYY00-0280,2,M,0,,2,2.18,,
250,BMYY00-0290,2,M,0,,2,1.59,,
251,BMZY00-0240,2,M,0,,2,1.39,,
252,BMYY00-0250,2,M,0,,2,2.12,,
253,B-2,1,,-1,B-1,0,0.0,,
254,CMQQ00-0630,2,M,0,,2,4.48,,2
255,DMZY00-0780,2,M,0,,2,16.77,,
256,DMZY00-0790,2,M,0,,2,17.6,,
257,DMYY00-0800,2,M,0,,2,16.34,,
258,B-3,1,,-1,B-2,0,0.0,,
259,DMZG00-1720,2,M,0,,2,17.14,,
260,DMYG00-1730,2,M,0,,2,33.73,,
261,DMYG00-1740,2,M,0,,2,4.03,,
262,FMQQ00-3170,2,M,0,,2,4.07,,2
263,FMQQ00-3180,2,M,0,,2,0.88,,2
264,B-4,1,,-1,,0,0.0,,
265,CAQJ00-0200,2,A,0,,2,0.78,,
266,BAHS00-0160,2,A,0,,2,0.69,,
267,BAQX00-0150,2,A,0,,2,1.25,,4
268,BAHS00-0170,2,A,0,,2,1.43,,
269,BAHS00-0190,2,A,0,,2,1.24,,
270,B-5,1,,-1,B-4,0,0.0,,
271,CAHS00-0330,2,A,0,,2,2.02,,
272,CAHS00-0350,2,A,0,,2,1.5,,
273,CAHS00-0370,2,A,0,,2,1.49,,
274,CAHX00-0410,2,A,0,,2,5.75,,4
275,CAWC00-0420,2,A,0,,2,3.1,,4
276,CAHS00-0360,2,A,0,,2,1.19,,
277,B-6,1,,-1,B-5,0,0.0,,
278,CAHS00-0650,2,A,0,,2,1.89,,
279,CAHS00-0660,2,A,0,,2,2.05,,
280,CAHX00-0670,2,A,0,,2,2.94,,4
281,CAHX00-0680,2,A,0,,2,5.62,,4
282,CAWC00-0690,2,A,0,,2,2.53,,4
283,B-7,1,,-1,,0,0.0,,
284,CKZY00-0210,2,K,4,,2,11.3,,
285,CKZY00-0220,2,K,4,,2,13.23,,
286,CKYY00-0230,2,K,4,,2,8.36,,
287,CKWC00-1380,2,K,4,,1,13.34,,4
288,FKQJ00-0010,2,K,4,,2,20.15,,
289,B-8,1,,-1,B-7,0,0.0,,
290,CKWC00-1390,2,K,4,,2,10.43,,4
291,CKQS00-0250,2,K,4,,2,13.08,,6
292,CKQS00-0260,2,K,4,,2,11.21,,6
293,CKQX00-0270,2,K,4,,2,13.62,,4
294,CKHX00-0280,2,K,4,,2,13.8,,4
295,CKHX00-0300,2,K,4,,2,19.57,,4
296,CKZY00-0330,2,K,4,,2,8.67,,
297,CKZY00-0340,2,K,4,,2,6.97,,
298,CKZQ00-0360,2,K,4,,2,6.19,,
299,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.12,,4
300,RKND-N42149-11,2,K,4,CKQS00-0250,1,9.31,,
301,DKQXB2-0500,2,K,4,RKND-N42149-11,2,3.18,,4
302,RKND-N27306-13,2,K,4,CKQS00-0250,1,8.82,,
303,DKQS00-0450,2,K,4,RKND-N27306-13,2,4.85,,6
304,DKQS00-0470,2,K,4,CKQS00-0250,2,4.17,,6
305,RKND-N79978-16,2,K,4,RKND-N78589-8,2,5.77,,
306,RKND-N78589-8,2,K,4,CKQS00-0250,2,7.6,,
307,DKQS00-1430,2,K,4,RKND-N79978-16,2,3.04,,6
308,RKND-N87940-41,2,K,4,CKQS00-0250,2,8.54,,
309,DKQS00-0430,2,K,4,RKND-N87940-41,2,2.91,,6
310,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.9,,4
311,B-9,1,,-1,,0,0.0,,
312,CWQJ00-1700,2,W,1,,2,2.01,,
313,CWQJ00-1790,2,W,1,,2,2.77,,
314,CWQJ00-1800,2,W,1,,2,2.28,,
315,CWQJ00-1810,2,W,1,,2,1.18,,
316,CWQJ00-1910,2,W,1,,2,3.53,,
317,B-10,1,,-1,B-9,0,0.0,,
318,CWHS00-2110,2,W,1,,2,8.13,,
319,CWHS00-2130,2,W,1,,2,8.97,,
320,CWWC00-2150,2,W,1,,2,4.55,,4
321,ABWB00-1790,2,B,2,,1,2.01,,
322,CWCP00-2160,2,W,1,ABWB00-1790,2,5.58,,4
323,CWQJ00-1710,2,W,1,,2,1.31,,
324,B-11,1,,-1,,0,0.0,,
325,CDQJ00-0400,2,D,1,,2,6.26,,
326,CDQJ00-0410,2,D,1,,2,8.68,,
327,CDQJ00-0420,2,D,1,,2,1.81,,
328,CDQJ00-0430,2,D,1,,2,1.01,,
329,CDHS00-0440,2,D,1,,2,1.4,,
330,B-12,1,,-1,B-11,0,0.0,,
331,CDHS00-0540,2,D,1,,2,1.63,,
332,CDHS00-0560,2,D,1,,2,3.0,,
333,CDHD00-0570,2,D,1,,2,4.41,,
334,CDWC00-0580,2,D,1,,2,2.89,,4
335,CDWC00-0610,2,D,1,,2,3.13,,4
336,CDHX00-0620,2,D,1,,2,3.7,,4
337,CDWC00-0630,2,D,1,,2,4.38,,4
338,CDHX00-0650,2,D,1,,2,4.11,,4
339,CDHX00-0660,2,D,1,,2,3.14,,4
340,CDHS00-0670,2,D,1,,2,6.42,,
341,CDHD00-0690,2,D,1,,2,3.27,,
342,CDWC00-0700,2,D,1,,2,3.22,,4
343,B-13,1,,-1,,0,0.0,,
344,ABYYC1-0230,2,B,2,,1,6.62,,
345,ABZYC1-0240,2,B,2,,1,11.0,,
346,ABYYC1-0250,2,B,2,,1,6.99,,
347,ABZYC1-0260,2,B,2,,1,6.9,,
348,ABYYD1-0270,2,B,2,,1,9.39,,
349,ABZYD1-0280,2,B,2,,1,6.45,,
350,ABYYD1-0290,2,B,2,,1,6.55,,
351,ABYYC2-0430,2,B,2,,3,1.81,,
352,ABZYC2-0440,2,B,2,,2,2.05,,
353,ABYYC2-0450,2,B,2,,2,2.07,,
354,ABZYC2-0460,2,B,2,,1,1.92,,
355,ABYYE3-0470,2,B,2,,1,1.79,,
356,ABZYE3-0480,2,B,2,,2,1.13,,
357,ABYYE3-0490,2,B,2,,1,1.61,,
358,ABZYE3-0500,2,B,2,,1,1.95,,
359,ABCPG1-0950,2,B,2,,2,10.35,,
360,RBND-N97009-7,2,B,2,ABCPG1-0950,2,8.45,,
361,ABCPG2-0960,2,B,2,RBND-N97009-7,2,7.37,,
362,RBND-N28636-32,2,B,2,ABCPG1-0950,1,9.04,,
363,ABCPG2-0970,2,B,2,RBND-N28636-32,2,5.75,,
364,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,9.95,,
365,RBND-N39492-44,2,B,2,ABCPG2-0970,2,4.57,,
366,ABCPG3-1000,2,B,2,RBND-N39492-44,2,3.44,,
367,RBND-N16694-34,2,B,2,ABCPG3-1000,2,3.27,,
368,ABCPG4-1010,2,B,2,"ABCPG2-0960,RBND-N16694-34",2,4.44,,
369,ABCPH1-1020,2,B,2,,2,1.31,,
370,ABCPH1-1030,2,B,2,,2,1.97,,
371,RBND-N64973-21,2,B,2,ABCPH1-1020,1,2.62,,
372,ABCPH2-1040,2,B,2,RBND-N64973-21,2,1.73,,
373,RBND-N38050-23,2,B,2,ABCPH1-1020,2,1.33,,
374,ABCPH3-1060,2,B,2,RBND-N38050-23,2,0.99,,
375,RBND-N80954-18,2,B,2,ABCPH1-1030,1,1.68,,
376,ABCPH3-1070,2,B,2,RBND-N80954-18,2,1.01,,
377,ABCPH4-1090,2,B,2,ABCPH1-1030,2,3.66,,
378,ABCPH4-1110,2,B,2,ABCPH3-1070,2,1.96,,
379,RBND-N34239-19,2,B,2,RBND-N83220-6,2,0.82,,
380,RBND-N83220-6,2,B,2,ABCPH3-1060,1,0.84,,
381,ABCPH5-1120,2,B,2,"ABCPH2-1040,RBND-N34239-19",2,2.1,,
382,RBND-N38383-12,2,B,2,ABCPH4-1090,1,6.75,,
383,ABCPH5-1130,2,B,2,"ABCPH3-1060,RBND-N38383-12",2,1.7,,
384,RBND-N12690-37,2,B,2,ABCPH3-1060,3,0.6,,
385,ABCPH5-1140,2,B,2,"ABCPH2-1040,RBND-N12690-37",2,3.91,,
386,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.69,,
387,RBND-N54182-45,2,B,2,ABCPH5-1130,1,1.72,,
388,ABCPH5-1170,2,B,2,RBND-N54182-45,2,1.8,,
389,ABZYC3-0520,2,B,2,,2,3.28,,
390,ABYYE4-0550,2,B,2,,2,3.48,,
391,ABZYE4-0560,2,B,2,,2,2.38,,
392,ABYYE4-0570,2,B,2,,2,4.93,,
393,ABZYE4-0580,2,B,2,,2,4.72,,
394,ABYYC4-0590,2,B,2,,2,1.96,,
395,ABZYC4-0600,2,B,2,,2,2.12,,
396,ABYYC4-0610,2,B,2,,2,1.97,,
397,ABZYC4-0620,2,B,2,,2,2.25,,
398,ABYYC5-0630,2,B,2,,2,4.07,,
399,ABZYC5-0640,2,B,2,,2,3.07,,
400,ABYYC5-0650,2,B,2,,2,1.78,,
401,ABYYE5-0670,2,B,2,,2,3.0,,
402,ABZYE5-0680,2,B,2,,2,3.83,,
403,ABYYE5-0690,2,B,2,,2,2.12,,
404,ABZYE5-0700,2,B,2,,2,2.05,,
405,B-14,1,,-1,,0,0.0,,
406,BQQXA1-0190,2,Q,2,,2,2.54,,4
407,BQQSA1-0210,2,Q,2,,2,1.55,,6
408,BQQXA2-0240,2,Q,2,,2,2.81,,4
409,BQZGB1-0250,2,Q,2,,2,2.28,,
410,RQND-N86177-24,2,Q,2,BQZGB1-0250,2,3.72,,
411,BQZGB1-0260,2,Q,2,RQND-N86177-24,2,3.18,,
412,B-15,1,,-1,,0,0.0,,
413,BEQX00-0190,2,E,4,,2,4.21,,4
414,BEHX00-0210,2,E,4,,2,5.72,,4
415,B-16,1,,-1,,0,0.0,,
416,DEQJ00-0350,2,E,4,,2,1.61,,
417,CEQX00-0380,2,E,4,,2,3.98,,4
418,CEQX00-0390,2,E,4,,2,3.8,,4
419,CEQS00-0391,2,E,4,,2,1.03,,6
420,CEQS00-0393,2,E,4,,2,0.77,,6
421,CEQX00-0400,2,E,4,,2,2.05,,4
422,CEHS00-0420,2,E,4,,2,2.73,,
423,CEHS00-0440,2,E,4,,2,3.27,,
424,CEHS00-0450,2,E,4,,2,1.65,,
425,CEQJE1-0470,2,E,4,,2,1.0,,
426,CEZY00-0500,2,E,4,,2,1.82,,
427,CEQJ00-0525,2,E,4,,1,1.1,,
428,CEZQ00-0530,2,E,4,,2,2.86,,
429,CEQJ00-0540,2,E,4,,2,1.29,,
430,CEHSE1-0590,2,E,4,,2,1.63,,
431,B-17,1,,-1,B-16,0,0.0,,
432,CEQS00-0610,2,E,4,,2,3.74,,6
433,CEQS00-0620,2,E,4,,2,2.63,,6
434,ABQS00-2130,2,B,2,,2,1.28,,6
435,CEQS00-0630,2,E,4,ABQS00-2130,2,1.86,,6
436,CEQX00-0640,2,E,4,,2,4.65,,4
437,CEQX00-0650,2,E,4,,2,2.31,,4
438,CEHS00-0670,2,E,4,,2,2.48,,
439,CEHS00-0680,2,E,4,,2,1.97,,
440,CEHS00-0690,2,E,4,,2,1.19,,
441,CEHS00-0700,2,E,4,,2,1.55,,
442,CEWC00-0710,2,E,4,,2,2.49,,4
443,CEQJ00-0720,2,E,4,,2,0.72,,
444,CEZG00-0760,2,E,4,,2,2.5,,
445,CEZQ00-0770,2,E,4,,2,2.68,,
446,CEWB00-0780,2,E,4,,2,1.81,,
447,CEZY00-0810,2,E,4,,2,2.86,,
448,CEZY00-0830,2,E,4,,2,1.01,,
449,CEYY00-0840,2,E,4,,2,1.08,,
450,B-18,1,,-1,,0,0.0,,
451,CXQS00-0260,2,X,2,,2,30.54,,6
452,CXHD00-0280,2,X,2,,2,41.36,,
453,CXHS00-0290,2,X,2,,2,32.82,,
454,CXHX00-0300,2,X,2,,2,30.56,,4
455,CXHD00-0310,2,X,2,,2,25.52,,
456,CXHS00-0320,2,X,2,,2,24.52,,
457,CXHX00-0330,2,X,2,,2,14.54,,4
458,CXWC00-0340,2,X,2,,2,6.26,,4
459,B-19,1,,-1,B-18,0,0.0,,
460,CXHS00-0240,2,X,2,,2,6.83,,
461,CXQS00-0350,2,X,2,,2,27.4,,6
462,CXQS00-0360,2,X,2,,2,18.67,,6
463,CXQX00-0370,2,X,2,,2,47.5,,4
464,CXHD00-0380,2,X,2,,2,48.62,,
465,CXHX00-0400,2,X,2,,2,49.75,,4
466,CXHD00-0410,2,X,2,,2,33.47,,
467,CXHS00-0420,2,X,2,,2,47.41,,
468,CXWC00-0440,2,X,2,,2,7.01,,4
469,CXQJA2-1770,2,X,2,,2,8.12,,
470,CXQJA2-1780,2,X,2,,2,18.35,,
471,CXQJA2-1790,2,X,2,,2,18.88,,
472,CXQJA2-1800,2,X,2,,2,11.44,,
473,CXQJA2-1810,2,X,2,,2,11.73,,
474,B-20,1,,-1,,0,0.0,,
475,EGWBF1-0250,2,G,0,,2,5.49,,
476,EGWBF2-0260,2,G,0,,2,4.6,,
477,EGWCF6-0300,2,G,0,,2,5.36,,4
478,RGND-N3603-39,2,G,0,RGND-N52425-22,1,5.01,,
479,RGND-N52425-22,2,G,0,EGWCF6-0300,1,5.6,,
480,EGWCF7-0310,2,G,0,RGND-N3603-39,2,3.54,,4
481,RGND-N56716-2,2,G,0,EGWCF7-0310,2,6.16,,
482,EGWCF8-0320,2,G,0,RGND-N56716-2,2,6.58,,4
483,EGWCF9-0330,2,G,0,EGWCF7-0310,2,7.91,,4
484,B-21,1,,-1,,0,0.0,,
485,FRQJ00-1750,2,R,1,FRQJD1-1770,2,0.73,,
486,RRND-N32929-0,2,R,1,FRQJD1-1770,2,1.94,,
487,FRQJ00-1760,2,R,1,RRND-N32929-0,2,0.94,,
