序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
120,AJCP00-0470,2,J,0,,2,1.22,,
121,AJYYC1-0490,2,J,0,,2,0.76,,
122,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.98,,
123,AJCPD1-0520,2,J,0,,2,2.56,,
124,AJCPD2-0530,2,J,0,AJCP00-0460,2,4.16,,
125,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.2,,
126,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.66,,
127,AJWC00-0650,2,J,0,,2,1.92,,4
128,AJWC00-0660,2,J,0,,2,1.42,,4
129,AJWC00-0670,2,J,0,,2,0.52,,4
130,AJCP00-0770,2,J,0,,2,1.08,,
131,A-4,1,,-1,A-2,0,0.0,,
132,DFQJB1-0350,2,F,4,,2,1.25,,
133,DFQJB2-0370,2,F,4,,2,0.82,,
134,DFQJB2-0380,2,F,4,,2,0.54,,
135,DFQJB2-0400,2,F,4,,2,0.9,,
136,DFQJC2-0420,2,F,4,,2,1.19,,
137,DFZY00-0430,2,F,4,,2,1.25,,
138,DFZG00-0470,2,F,4,,2,1.46,,
139,BMYY00-0121,2,M,0,,2,14.58,,
140,DFZY00-3090,2,F,4,,2,0.62,,
141,DFZY00-3100,2,F,4,,2,0.76,,
142,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,1.15,,
143,DFYY00-3120,2,F,4,,2,0.4,,
144,BMYY00-0311,2,M,0,DFYY00-3120,2,0.93,,
145,BMZY00-0400,2,M,0,,2,3.54,,
146,BMZY00-0410,2,M,0,,2,2.47,,
147,BMYY00-0420,2,M,0,,2,2.51,,
148,BMYY00-0430,2,M,0,,2,2.8,,
149,DMZY00-0760,2,M,0,,2,1.34,,
150,DMYY00-0770,2,M,0,,2,1.3,,
151,FMQJ00-2540,2,M,0,,2,3.54,,
152,AYQJ00-0130,2,Y,3,,2,42.66,,
153,AYQJ00-0140,2,Y,3,,2,23.59,,
154,A-5,1,,-1,"A-3,A-4",0,0.0,,
155,DFQJA3-0850,2,F,4,,2,0.96,,
156,DFQJA3-0860,2,F,4,,2,0.72,,
157,DFQJA3-0870,2,F,4,,2,0.74,,
158,DFQJA3-0880,2,F,4,,2,1.23,,
159,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,5.01,,
160,RFND-N29474-2,2,F,4,DFQJA3-0880,1,0.76,,
161,DFYYA4-1240,2,F,4,RFND-N29474-2,2,4.7,,
162,DFQJA3-0980,2,F,4,,2,0.92,,
163,DFQJA3-0990,2,F,4,,2,1.23,,
164,A-6,1,,-1,"A-3,A-4",0,0.0,,
165,AAQX00-0120,2,A,0,,1,1.15,,4
166,AAQS00-0130,2,A,0,,1,9.28,,6
167,AAQX00-0140,2,A,0,,2,9.19,,4
168,AFHS00-0010,2,F,4,,1,1.95,,
169,AFHS00-0020,2,F,4,,1,2.52,,
170,FFHS00-3530,2,F,4,,2,0.94,,
171,AKHD00-0080,2,K,4,,1,6.45,,
172,AKHD00-0090,2,K,4,,1,8.96,,
173,AKHS00-0100,2,K,4,,2,2.39,,
174,AKHS00-0110,2,K,4,,2,2.9,,
175,AKWC00-0120,2,K,4,,2,3.15,,4
176,AWHS00-0060,2,W,1,,1,2.38,,
177,ADHD00-0060,2,D,1,,1,4.78,,
178,ADHD00-0080,2,D,1,,1,3.04,,
179,AYQQ00-0100,2,Y,3,,1,6.57,,2
180,AYZQ00-0110,2,Y,3,,1,6.14,,
181,AYZQ00-0120,2,Y,3,,1,5.8,,
182,ACWB00-0175,2,C,4,,1,0.74,,
183,RCND-N26320-6,2,C,4,RCND-N48382-3,1,0.76,,
184,RCND-N48382-3,2,C,4,ACWB00-0175,2,0.76,,
185,ACWC00-0180,2,C,4,RCND-N26320-6,1,1.5,,4
186,ACWC00-0190,2,C,4,,1,2.55,,4
187,ACWC00-0200,2,C,4,,1,1.82,,4
188,ABWC00-0120,2,B,2,,1,3.84,,4
189,ABWC00-0170,2,B,2,,1,3.56,,4
190,ABWCB1-0100,2,B,2,,2,0.7,,4
191,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.01,,4
192,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.53,,4
193,ABWCB3-0220,2,B,2,,2,0.98,,4
194,ABHS00-1610,2,B,2,,2,5.35,,
195,AEHS00-0140,2,E,4,,1,3.22,,
196,DXHS00-0060,2,X,2,,2,1.2,,
197,ENQSA2-0150,2,N,3,,2,1.03,,6
198,ENQSA2-0140,2,N,3,,2,1.65,,6
199,ENQSA2-0110,2,N,3,,2,1.21,,6
200,ENQSA2-0100,2,N,3,,2,1.58,,6
201,ENHSA2-0160,2,N,3,,2,2.06,,
202,ARHS00-0150,2,R,1,,1,3.44,,
203,B,1,,-1,A,0,0.0,,
204,B-1,1,,-1,,0,0.0,,
205,DMZG00-1790,2,M,0,,2,1.08,,
206,DMYG00-2070,2,M,0,,2,2.18,,
207,DMYG00-2080,2,M,0,,2,1.18,,
208,DMYG00-1760,2,M,0,,2,0.66,,
209,BMZY00-0260,2,M,0,,2,1.81,,
210,BMZY00-0270,2,M,0,,2,3.0,,
211,BMYY00-0290,2,M,0,,2,1.97,,
212,BMZY00-0240,2,M,0,,2,2.21,,
213,BMYY00-0250,2,M,0,,2,1.4,,
214,B-2,1,,-1,B-1,0,0.0,,
215,DMYY00-0810,2,M,0,,2,15.85,,
216,B-3,1,,-1,B-2,0,0.0,,
217,DMZG00-1720,2,M,0,,2,19.99,,
218,DMYG00-1750,2,M,0,,2,3.69,,
219,FMQQ00-3170,2,M,0,,2,5.69,,2
220,B-4,1,,-1,,0,0.0,,
221,CAQJ00-0200,2,A,0,,2,0.8,,
222,BAHS00-0160,2,A,0,,2,1.3,,
223,BAQX00-0150,2,A,0,,2,1.1,,4
224,BAHS00-0170,2,A,0,,2,1.73,,
225,BAHS00-0180,2,A,0,,2,1.59,,
226,B-5,1,,-1,B-4,0,0.0,,
227,CAHS00-0320,2,A,0,,2,1.92,,
228,CAHS00-0330,2,A,0,,2,1.39,,
229,CAHS00-0340,2,A,0,,2,2.2,,
230,CAHS00-0380,2,A,0,,2,1.19,,
231,CAHS00-0390,2,A,0,,2,1.75,,
232,CAHX00-0410,2,A,0,,2,3.59,,4
233,CAWC00-0420,2,A,0,,2,2.31,,4
234,CAHS00-0400,2,A,0,,2,1.63,,
235,B-6,1,,-1,B-5,0,0.0,,
236,CAHS00-0640,2,A,0,,2,2.41,,
237,CAHS00-0650,2,A,0,,2,2.27,,
238,CAHS00-0660,2,A,0,,2,2.34,,
239,CAHX00-0670,2,A,0,,2,2.58,,4
240,CAHX00-0680,2,A,0,,2,4.69,,4
241,CAWC00-0690,2,A,0,,2,2.83,,4
242,B-7,1,,-1,,0,0.0,,
243,CKZY00-0210,2,K,4,,2,9.88,,
244,CKYY00-0230,2,K,4,,2,10.09,,
245,CKWC00-1380,2,K,4,,1,17.15,,4
246,FKQJ00-0010,2,K,4,,2,16.21,,
247,B-8,1,,-1,B-7,0,0.0,,
248,CKWC00-1390,2,K,4,,2,13.12,,4
249,CKHX00-0280,2,K,4,,2,17.18,,4
250,CKHX00-0290,2,K,4,,2,17.08,,4
251,CKHX00-0300,2,K,4,,2,28.27,,4
252,CKHX00-0310,2,K,4,,2,26.08,,4
253,CKYY00-0350,2,K,4,,2,7.52,,
254,CKZQ00-0360,2,K,4,,2,7.37,,
255,DKQS00-0740,2,K,4,,2,4.97,,6
256,DKQXB2-0500,2,K,4,,2,4.35,,4
257,DKQS00-0450,2,K,4,,2,3.1,,6
258,DKQS00-0460,2,K,4,,2,4.1,,6
259,DKQS00-0470,2,K,4,,2,2.77,,6
260,DKQS00-1430,2,K,4,,2,2.98,,6
261,DKQS00-0430,2,K,4,,2,3.36,,6
262,B-9,1,,-1,,0,0.0,,
263,CWQJ00-1690,2,W,1,,2,2.06,,
264,CWQJ00-1700,2,W,1,,2,2.49,,
265,CWQJ00-1800,2,W,1,,2,2.26,,
266,CWQJ00-1810,2,W,1,,2,2.56,,
267,CWQJ00-1900,2,W,1,,2,1.54,,
268,CWQJ00-1920,2,W,1,,2,2.69,,
269,B-10,1,,-1,B-9,0,0.0,,
270,CWHS00-2110,2,W,1,,2,6.51,,
271,CWHX00-2120,2,W,1,,2,5.84,,4
272,CWWC00-2140,2,W,1,,2,3.54,,4
273,CWWC00-2150,2,W,1,,2,4.81,,4
274,CWCP00-2160,2,W,1,,2,5.93,,4
275,B-11,1,,-1,,0,0.0,,
276,CDQJ00-0400,2,D,1,,2,6.87,,
277,CDQJ00-0410,2,D,1,,2,5.15,,
278,CDQJ00-0430,2,D,1,,2,1.64,,
279,CDHS00-0440,2,D,1,,2,2.55,,
280,B-12,1,,-1,B-11,0,0.0,,
281,CDHS00-0560,2,D,1,,2,5.01,,
282,CDHD00-0570,2,D,1,,2,4.29,,
283,CDWC00-0580,2,D,1,,2,2.7,,4
284,CDWC00-0590,2,D,1,,2,4.69,,4
285,CDWC00-0600,2,D,1,,2,2.21,,4
286,CDWC00-0610,2,D,1,,2,3.21,,4
287,CDWC00-0630,2,D,1,,2,4.38,,4
288,CDHX00-0660,2,D,1,,2,3.58,,4
289,CDHS00-0670,2,D,1,,2,6.15,,
290,CDHD00-0680,2,D,1,,2,3.31,,
291,B-13,1,,-1,,0,0.0,,
292,ABYYC1-0230,2,B,2,,1,10.51,,
293,ABZYC1-0240,2,B,2,,1,8.9,,
294,ABZYC1-0260,2,B,2,,1,8.36,,
295,ABZYD1-0280,2,B,2,,1,10.03,,
296,ABYYD1-0290,2,B,2,,1,9.26,,
297,ABZYD1-0300,2,B,2,,1,6.05,,
298,ABYYC2-0430,2,B,2,,3,1.23,,
299,ABZYC2-0440,2,B,2,,2,1.52,,
300,ABYYC2-0450,2,B,2,,2,2.03,,
301,ABZYC2-0460,2,B,2,,1,1.6,,
302,ABYYE3-0470,2,B,2,,1,1.81,,
303,ABZYE3-0480,2,B,2,,2,2.07,,
304,ABZYE3-0500,2,B,2,,1,2.18,,
305,ABCPG1-0950,2,B,2,,2,7.81,,
306,ABCPG2-0970,2,B,2,ABCPG1-0950,2,8.22,,
307,RBND-N85999-0,2,B,2,ABCPG1-0950,2,10.31,,
308,ABCPG3-0990,2,B,2,RBND-N85999-0,2,4.04,,
309,ABCPG3-1000,2,B,2,ABCPG2-0970,2,3.34,,
310,ABCPH1-1020,2,B,2,,2,1.69,,
311,ABCPH1-1030,2,B,2,,2,1.63,,
312,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.66,,
313,ABCPH3-1070,2,B,2,ABCPH1-1030,2,1.15,,
314,ABCPH4-1100,2,B,2,ABCPH3-1060,2,4.07,,
315,ABCPH4-1110,2,B,2,ABCPH3-1070,2,4.07,,
316,ABCPH5-1130,2,B,2,"ABCPH1-1030,ABCPH4-1100",2,1.5,,
317,ABCPH5-1140,2,B,2,"ABCPH1-1020,ABCPH4-1100",2,3.28,,
318,ABCPH5-1150,2,B,2,"ABCPH1-1030,ABCPH4-1100",2,3.14,,
319,ABCPH5-1160,2,B,2,"ABCPH1-1020,ABCPH4-1100",2,1.08,,
320,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.4,,
321,ABZYC3-0520,2,B,2,,2,3.46,,
322,ABYYC3-0530,2,B,2,,2,3.04,,
323,ABZYC3-0540,2,B,2,,2,4.48,,
324,ABYYE4-0570,2,B,2,,2,4.35,,
325,ABYYC4-0590,2,B,2,,2,1.94,,
326,ABZYC4-0600,2,B,2,,2,1.79,,
327,ABYYC4-0610,2,B,2,,2,1.53,,
328,ABZYC4-0620,2,B,2,,2,1.99,,
329,ABYYC5-0630,2,B,2,,2,3.84,,
330,ABYYC5-0650,2,B,2,,2,1.85,,
331,ABZYC5-0660,2,B,2,,2,1.94,,
332,ABYYE5-0670,2,B,2,,2,4.14,,
333,ABZYE5-0680,2,B,2,,2,3.91,,
334,ABZYE5-0700,2,B,2,,2,1.74,,
335,B-14,1,,-1,,0,0.0,,
336,BQQJ00-0180,2,Q,2,,2,3.56,,2
337,BQQXA1-0190,2,Q,2,,2,2.03,,4
338,BQQSA1-0210,2,Q,2,,2,1.75,,6
339,BQQXA2-0240,2,Q,2,,2,4.0,,4
340,BQZGB1-0250,2,Q,2,,2,2.95,,
341,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.54,,
342,BQWCD1-0290,2,Q,2,,2,1.48,,4
343,B-15,1,,-1,,0,0.0,,
344,BEQX00-0180,2,E,4,,2,9.1,,4
345,BEQX00-0190,2,E,4,,2,3.73,,4
346,BEQXF2-0200,2,E,4,,2,1.25,,4
347,BEHX00-0210,2,E,4,,2,3.48,,4
348,BEHS00-0220,2,E,4,,2,2.25,,
349,B-16,1,,-1,,0,0.0,,
350,DEQJ00-0340,2,E,4,,2,1.8,,
351,DEQJ00-0350,2,E,4,,2,1.59,,
352,CEQX00-0380,2,E,4,,2,3.94,,4
353,CEQX00-0390,2,E,4,,2,2.5,,4
354,CEHS00-0410,2,E,4,,2,2.38,,
355,CEHS00-0420,2,E,4,,2,3.05,,
356,CEHS00-0440,2,E,4,,2,3.21,,
357,CEHS00-0450,2,E,4,,2,1.13,,
358,CEWC00-0460,2,E,4,,2,2.15,,4
359,CEQJE1-0470,2,E,4,,2,0.71,,
360,CEZY00-0500,2,E,4,,2,3.21,,
361,CEYE00-0510,2,E,4,,2,2.54,,
362,CEZQ00-0530,2,E,4,,2,2.47,,
363,CEQJ00-0550,2,E,4,,2,1.28,,
364,CEHX00-0560,2,E,4,,2,0.43,,4
365,CEZY00-0570,2,E,4,,2,1.08,,
366,CEHSE1-0590,2,E,4,,2,1.44,,
367,CEZGE1-0600,2,E,4,,2,3.03,,
368,B-17,1,,-1,B-16,0,0.0,,
369,CEQS00-0610,2,E,4,,2,2.12,,6
370,CEQS00-0620,2,E,4,,2,2.38,,6
371,ABQS00-2130,2,B,2,,2,1.47,,6
372,CEQS00-0630,2,E,4,ABQS00-2130,2,1.36,,6
373,CEQX00-0650,2,E,4,,2,2.92,,4
374,CEHX00-0660,2,E,4,,2,2.56,,4
375,CEHS00-0670,2,E,4,,2,2.48,,
376,CEHS00-0680,2,E,4,,2,1.68,,
377,CEHS00-0690,2,E,4,,2,1.36,,
378,CEHS00-0700,2,E,4,,2,2.95,,
379,CEWC00-0710,2,E,4,,2,2.3,,4
380,CEQJ00-0720,2,E,4,,2,0.99,,
381,CEHX00-0740,2,E,4,,2,0.75,,4
382,CEHS00-0750,2,E,4,,2,2.19,,
383,CEZG00-0760,2,E,4,,2,3.12,,
384,CEZQ00-0770,2,E,4,,2,2.69,,
385,CEWB00-0780,2,E,4,,2,1.98,,
386,CEZY00-0790,2,E,4,,2,2.11,,
387,CEYY00-0800,2,E,4,,2,2.05,,
388,CEYY00-0820,2,E,4,,2,1.79,,
389,CEZY00-0830,2,E,4,,2,1.92,,
390,CEYY00-0840,2,E,4,,2,1.52,,
391,B-18,1,,-1,,0,0.0,,
392,CXQS00-0250,2,X,2,,2,31.24,,6
393,CXQS00-0260,2,X,2,,2,20.38,,6
394,CXQX00-0270,2,X,2,,2,33.47,,4
395,CXHD00-0280,2,X,2,,2,28.77,,
396,CXHS00-0290,2,X,2,,2,30.38,,
397,CXHX00-0300,2,X,2,,2,28.8,,4
398,CXHD00-0310,2,X,2,,2,29.55,,
399,CXHS00-0320,2,X,2,,2,27.31,,
400,CXHX00-0330,2,X,2,,2,16.5,,4
401,B-19,1,,-1,B-18,0,0.0,,
402,CXHS00-0240,2,X,2,,2,11.24,,
403,CXQS00-0350,2,X,2,,2,17.52,,6
404,CXQS00-0360,2,X,2,,2,19.5,,6
405,CXQX00-0370,2,X,2,,2,40.99,,4
406,CXHS00-0390,2,X,2,,2,55.25,,
407,CXHX00-0400,2,X,2,,2,45.53,,4
408,CXHD00-0410,2,X,2,,2,44.82,,
409,CXHS00-0420,2,X,2,,2,36.74,,
410,CXHX00-0430,2,X,2,,2,41.21,,4
411,CXWC00-0440,2,X,2,,2,5.92,,4
412,CXQJ00-0450,2,X,2,,2,31.35,,
413,CXQJA2-1770,2,X,2,,2,17.07,,
414,CXQJA2-1780,2,X,2,,2,12.51,,
415,CXQJA2-1790,2,X,2,,2,13.69,,
416,CXQJA2-1800,2,X,2,,2,15.72,,
417,CXQJA2-1810,2,X,2,,2,9.49,,
418,B-20,1,,-1,,0,0.0,,
419,EGWBF1-0250,2,G,0,,2,5.67,,
420,EGWBF2-0260,2,G,0,,2,6.66,,
421,EGHSF3-0270,2,G,0,,2,3.79,,
422,EGHSF4-0280,2,G,0,,2,5.21,,
423,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.11,,
424,EGWCF6-0300,2,G,0,EGHSF4-0280,2,4.43,,4
425,EGWCF7-0310,2,G,0,EGWCF6-0300,2,4.37,,4
426,EGWCF8-0320,2,G,0,EGWCF7-0310,2,6.65,,4
427,EGWCF9-0330,2,G,0,EGWCF7-0310,2,4.51,,4
428,B-21,1,,-1,,0,0.0,,
429,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.21,,
430,FRQJD1-1770,2,R,1,,2,1.41,,
431,RRND-N84174-4,2,R,1,FRQJD1-1770,2,1.79,,
432,ARWBD1-1780,2,R,1,RRND-N84174-4,2,0.68,,
433,RRND-N98469-1,2,R,1,FRQJ00-1740,2,1.91,,
434,ARWBD1-1790,2,R,1,RRND-N98469-1,2,1.01,,
435,ARWBD1-1820,2,R,1,,2,1.2,,
436,B-22,1,,-1,B-21,0,0.0,,
437,BRZYA1-0180,2,R,1,,2,0.8,,
438,BRYYA1-0200,2,R,1,,2,0.94,,
439,BRZYB1-0210,2,R,1,,2,1.97,,
440,BRZYB1-0220,2,R,1,,2,1.61,,
441,BRYYB1-0230,2,R,1,,2,2.28,,
442,BRYYB1-0240,2,R,1,,2,2.48,,
443,BRZYC1-0250,2,R,1,,2,1.21,,
444,BRYYC1-0260,2,R,1,,2,1.56,,
445,BRZYD1-0270,2,R,1,,2,0.97,,
446,BRZYB1-0290,2,R,1,,2,2.34,,
447,BRYYB1-0310,2,R,1,,2,1.36,,
448,BRYYB1-0320,2,R,1,,2,1.89,,
449,BRZYF1-0420,2,R,1,,2,60.54,,
450,BRYYF1-0430,2,R,1,,2,2.43,,
451,BRYYF1-0440,2,R,1,,2,57.45,,
452,BRZYF1-0450,2,R,1,,2,2.03,,
453,BRYYF1-0480,2,R,1,,2,2.17,,
454,BRQJA1-0710,2,R,1,,2,0.76,,
455,BRQJA1-0720,2,R,1,,2,1.87,,
456,BRQJA1-0730,2,R,1,,2,0.43,,
457,BRQJA1-0740,2,R,1,,2,2.51,,
458,BRQJF1-0760,2,R,1,,2,1.92,,
459,BRQJF1-0770,2,R,1,,2,1.56,,
460,BRQJF1-0780,2,R,1,,2,3.08,,
461,BRZYF1-0790,2,R,1,,2,1.1,,
462,BRZYF1-0810,2,R,1,,2,1.24,,
463,BRZYF1-0820,2,R,1,,2,0.35,,
464,BRZYF1-0840,2,R,1,,2,1.7,,
465,BRYYF1-0850,2,R,1,,2,1.05,,
466,BRYYF1-0860,2,R,1,,2,1.17,,
467,BRZYF1-0910,2,R,1,,2,2.13,,
468,BRZYF1-0920,2,R,1,,2,1.1,,
469,BRYYF1-0930,2,R,1,,2,1.63,,
470,BRQJF1-0955,2,R,1,,2,1.15,,
471,BRQJF1-0960,2,R,1,,2,0.97,,
472,BRQJB1-0970,2,R,1,,2,0.65,,
473,BRQJC1-0990,2,R,1,,2,59.05,,
474,BRQJC1-1000,2,R,1,,2,52.07,,
475,BRQJD1-1010,2,R,1,,2,1.24,,
476,BRQJ00-1030,2,R,1,,2,4.75,,
477,BRQJC1-1070,2,R,1,,2,1.49,,
478,BRHXC1-1130,2,R,1,,2,2.33,,4
479,B-23,1,,-1,B-22,0,0.0,,
480,FRQJE1-0640,2,R,1,,2,2.18,,
481,FRQJE1-0650,2,R,1,,2,1.83,,
482,FRQJE1-0660,2,R,1,,2,2.93,,
483,FRQJE1-0680,2,R,1,,2,2.39,,
484,FRQJE1-0690,2,R,1,,2,2.36,,
485,B-24,1,,-1,B-23,0,0.0,,
486,FRQJE1-0330,2,R,1,,2,1.82,,
487,FRQJE1-0340,2,R,1,,2,1.57,,
488,FRQJE1-0350,2,R,1,,2,2.39,,
489,FRQJE1-0390,2,R,1,,2,2.14,,
490,FRQJE1-0400,2,R,1,,2,2.57,,
491,B-25,1,,-1,B-24,0,0.0,,
492,BRHSA1-0490,2,R,1,,2,1.56,,
493,BRHSA1-0500,2,R,1,,2,2.19,,
494,BRHSA1-0520,2,R,1,,2,1.01,,
495,BRWCA1-0530,2,R,1,,2,1.78,,4
496,BRWCA1-0550,2,R,1,,2,2.24,,4
497,BRWCA1-0560,2,R,1,,2,2.24,,4
498,BRHSG1-0570,2,R,1,,2,0.77,,
499,BRHSG1-0590,2,R,1,,2,0.85,,
500,BRHSG1-0600,2,R,1,,2,2.26,,
501,BRHSC1-0620,2,R,1,,2,1.76,,
502,BRHSC1-0630,2,R,1,,2,44.55,,
503,BRHSC1-1080,2,R,1,,2,55.17,,
504,BRHSC1-1090,2,R,1,,2,57.62,,
505,BRHSC1-1100,2,R,1,,2,1.84,,
506,BRHSC1-1110,2,R,1,,2,62.35,,
