序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,AJWC00-0650,2,J,0,,2,1.53,,4
119,AJWC00-0660,2,J,0,,2,1.73,,4
120,A-4,1,,-1,A-2,0,0.0,,
121,DFQJB1-0350,2,F,4,,2,1.52,,
122,DFQJB1-0360,2,F,4,,2,0.82,,
123,DFQJB2-0380,2,F,4,,2,0.76,,
124,DFQJB2-0390,2,F,4,,2,0.69,,
125,DFQJB2-0400,2,F,4,,2,0.74,,
126,DFQJC2-0420,2,F,4,,2,1.21,,
127,DFZY00-0430,2,F,4,,2,1.18,,
128,DFZY00-0440,2,F,4,,2,1.24,,
129,DFYY00-0450,2,F,4,,2,1.32,,
130,DFYY00-0460,2,F,4,,2,1.62,,
131,DFZG00-0470,2,F,4,,2,1.25,,
132,BMZG00-0020,2,M,0,,2,0.49,,
133,BMYY00-0121,2,M,0,,2,19.84,,
134,BMZY00-0130,2,M,0,,2,15.96,,
135,DFZY00-3100,2,F,4,,2,0.82,,
136,BMZY00-0300,2,M,0,DFZY00-3100,2,0.85,,
137,DFYY00-3110,2,F,4,,2,0.47,,
138,DFYY00-3120,2,F,4,,2,0.57,,
139,RFND-N9578-7,2,F,4,DFYY00-3120,2,0.36,,
140,RFND-N4752-0,2,F,4,DFYY00-3110,2,0.33,,
141,BMYY00-0311,2,M,0,"RFND-N4752-0,RFND-N9578-7",2,0.92,,
142,BMZY00-0410,2,M,0,,2,1.78,,
143,BMYY00-0430,2,M,0,,2,1.91,,
144,DMZY00-0760,2,M,0,,2,1.27,,
145,DMYY00-0770,2,M,0,,2,1.6,,
146,FMQJ00-2540,2,M,0,,2,2.8,,
147,AYQJ00-0130,2,Y,3,,2,42.77,,
148,AYQJ00-0140,2,Y,3,,2,19.28,,
149,A-5,1,,-1,"A-3,A-4",0,0.0,,
150,DFQJA3-0850,2,F,4,,2,0.76,,
151,DFQJA3-0860,2,F,4,,2,0.86,,
152,DFQJA3-0870,2,F,4,,2,0.86,,
153,DFZYA4-1210,2,F,4,DFQJA3-0850,2,3.91,,
154,DFZYA4-1220,2,F,4,DFQJA3-0860,2,2.93,,
155,DFYYA4-1240,2,F,4,DFQJA3-1000,2,4.75,,
156,DFQJA3-0990,2,F,4,,2,0.7,,
157,DFQJA3-1000,2,F,4,,2,0.87,,
158,A-6,1,,-1,"A-3,A-4",0,0.0,,
159,AAQS00-0130,2,A,0,,1,9.13,,6
160,AFHS00-0020,2,F,4,,1,2.55,,
161,AKHD00-0080,2,K,4,,1,9.46,,
162,AKHD00-0090,2,K,4,,1,4.44,,
163,AKWC00-0120,2,K,4,,2,2.38,,4
164,AWHS00-0060,2,W,1,,1,3.19,,
165,ADHD00-0060,2,D,1,,1,3.21,,
166,ADHD00-0700,2,D,1,,1,3.46,,
167,ADHD00-0080,2,D,1,,1,3.19,,
168,AYQQ00-0100,2,Y,3,,1,7.86,,2
169,AYZQ00-0110,2,Y,3,,1,4.13,,
170,ACWC00-0180,2,C,4,,1,1.66,,4
171,ACWC00-0190,2,C,4,,1,2.27,,4
172,ACWC00-0200,2,C,4,,1,2.01,,4
173,ABWC00-0120,2,B,2,,1,4.35,,4
174,ABWC00-0140,2,B,2,,1,4.67,,4
175,ABWC00-0160,2,B,2,,1,3.48,,4
176,ABWC00-0180,2,B,2,,1,4.71,,4
177,ABWCB1-0100,2,B,2,,2,0.8,,4
178,ABWCB1-0110,2,B,2,,2,0.95,,4
179,ABWCB2-0200,2,B,2,ABWCB1-0110,2,4.22,,4
180,ABWCB3-0210,2,B,2,ABWCB1-0100,2,1.02,,4
181,AEHS00-0150,2,E,4,,1,3.71,,
182,DXHS00-0060,2,X,2,,2,1.34,,
183,ENQSA2-0150,2,N,3,,2,0.86,,6
184,ENQSA2-0120,2,N,3,,2,1.74,,6
185,ENQSA2-0110,2,N,3,,2,1.76,,6
186,ARHS00-0150,2,R,1,,1,2.69,,
187,ARHS00-0160,2,R,1,,1,3.47,,
188,B,1,,-1,A,0,0.0,,
189,B-1,1,,-1,,0,0.0,,
190,DMYG00-2070,2,M,0,,2,2.82,,
191,DMYG00-2080,2,M,0,,2,1.14,,
192,DMYG00-1760,2,M,0,,2,0.65,,
193,BMZY00-0270,2,M,0,,2,3.53,,
194,BMYY00-0290,2,M,0,,2,2.86,,
195,BMZY00-0240,2,M,0,,2,1.9,,
196,BMYY00-0250,2,M,0,,2,1.8,,
197,B-2,1,,-1,B-1,0,0.0,,
198,CMYG00-0620,2,M,0,,2,12.48,,
199,CMQQ00-0630,2,M,0,,2,4.47,,2
200,DMZY00-0780,2,M,0,,2,12.41,,
201,DMYY00-0810,2,M,0,,2,14.96,,
202,B-3,1,,-1,B-2,0,0.0,,
203,DMYG00-1730,2,M,0,,2,31.69,,
204,DMYG00-1740,2,M,0,,2,5.0,,
205,FMQQ00-3170,2,M,0,,2,8.69,,2
206,FMQQ00-3180,2,M,0,,2,1.26,,2
207,B-4,1,,-1,,0,0.0,,
208,CAQJ00-0200,2,A,0,,2,1.13,,
209,BAQX00-0150,2,A,0,,2,1.13,,4
210,BAHS00-0170,2,A,0,,2,1.42,,
211,BAHS00-0180,2,A,0,,2,1.05,,
212,BAHS00-0190,2,A,0,,2,1.28,,
213,B-5,1,,-1,B-4,0,0.0,,
214,CAHS00-0340,2,A,0,,2,2.57,,
215,CAHS00-0370,2,A,0,,2,2.0,,
216,CAHS00-0380,2,A,0,,2,1.04,,
217,CAHS00-0390,2,A,0,,2,1.67,,
218,CAHX00-0410,2,A,0,,2,6.47,,4
219,CAHS00-0400,2,A,0,,2,0.94,,
220,B-6,1,,-1,B-5,0,0.0,,
221,CAHS00-0640,2,A,0,,2,1.45,,
222,CAHS00-0660,2,A,0,,2,2.52,,
223,CAWC00-0690,2,A,0,,2,2.82,,4
224,B-7,1,,-1,,0,0.0,,
225,CKZY00-0220,2,K,4,,2,8.91,,
226,FKQJ00-0010,2,K,4,,2,17.3,,
227,B-8,1,,-1,B-7,0,0.0,,
228,CKWC00-1390,2,K,4,,2,12.52,,4
229,CKQS00-0250,2,K,4,,2,7.12,,6
230,CKQX00-0270,2,K,4,,2,13.93,,4
231,CKHX00-0280,2,K,4,,2,17.75,,4
232,CKHX00-0290,2,K,4,,2,19.56,,4
233,CKHX00-0300,2,K,4,,2,25.51,,4
234,CKHX00-0310,2,K,4,,2,27.05,,4
235,CKHS00-0320,2,K,4,,2,24.82,,
236,CKZY00-0340,2,K,4,,2,9.09,,
237,CKYY00-0350,2,K,4,,2,6.64,,
238,CKZQ00-0360,2,K,4,,2,10.34,,
239,RKND-N59136-2,2,K,4,CKQS00-0250,2,7.89,,
240,DKZQF2-0670,2,K,4,RKND-N59136-2,2,3.18,,
241,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.7,,4
242,RKND-N18117-4,2,K,4,CKQS00-0250,2,7.21,,
243,DKQS00-0460,2,K,4,RKND-N18117-4,2,4.75,,6
244,RKND-N59343-11,2,K,4,RKND-N73077-10,2,5.17,,
245,RKND-N73077-10,2,K,4,RKND-N69083-8,2,9.66,,
246,RKND-N69083-8,2,K,4,CKQS00-0250,2,6.94,,
247,DKQS00-0470,2,K,4,RKND-N59343-11,2,3.32,,6
248,RKND-N44348-12,2,K,4,CKQS00-0250,1,14.52,,
249,DKQS00-0430,2,K,4,RKND-N44348-12,2,3.65,,6
250,B-9,1,,-1,,0,0.0,,
251,CWQJ00-1700,2,W,1,,2,3.33,,
252,CWQJ00-1800,2,W,1,,2,2.11,,
253,CWQJ00-1810,2,W,1,,2,2.46,,
254,CWQJ00-1920,2,W,1,,2,2.12,,
255,B-10,1,,-1,B-9,0,0.0,,
256,CWHS00-2110,2,W,1,,2,5.4,,
257,CWHX00-2120,2,W,1,,2,7.21,,4
258,ABWB00-1790,2,B,2,,1,2.48,,
259,CWCP00-2160,2,W,1,ABWB00-1790,2,5.45,,4
260,CWQJ00-1710,2,W,1,,2,0.87,,
261,B-11,1,,-1,,0,0.0,,
262,CDQJ00-0400,2,D,1,,2,6.6,,
263,CDQJ00-0420,2,D,1,,2,1.91,,
264,CDQJ00-0430,2,D,1,,2,1.85,,
265,CDHS00-0450,2,D,1,,2,1.66,,
266,B-12,1,,-1,B-11,0,0.0,,
267,CDHS00-0540,2,D,1,,2,4.72,,
268,CDHS00-0550,2,D,1,,2,2.18,,
269,CDHS00-0560,2,D,1,,2,3.54,,
270,CDWC00-0590,2,D,1,,2,3.5,,4
271,CDWC00-0600,2,D,1,,2,2.56,,4
272,CDHX00-0650,2,D,1,,2,4.34,,4
273,CDHX00-0660,2,D,1,,2,2.8,,4
274,CDHS00-0670,2,D,1,,2,5.44,,
275,CDHD00-0680,2,D,1,,2,3.76,,
276,B-13,1,,-1,,0,0.0,,
277,ABYYC1-0230,2,B,2,,1,7.42,,
278,ABYYC1-0250,2,B,2,,1,8.94,,
279,ABZYD1-0280,2,B,2,,1,8.68,,
280,ABZYD1-0300,2,B,2,,1,6.8,,
281,ABZYC2-0440,2,B,2,,2,1.92,,
282,ABYYE3-0470,2,B,2,,1,2.06,,
283,ABZYE3-0480,2,B,2,,2,1.8,,
284,ABCPG1-0950,2,B,2,,2,6.02,,
285,ABCPG2-0960,2,B,2,ABCPG1-0950,2,8.52,,
286,RBND-N14437-18,2,B,2,ABCPG1-0950,2,5.92,,
287,ABCPG3-0980,2,B,2,"ABCPG2-0960,RBND-N14437-18",2,6.37,,
288,ABCPG3-1000,2,B,2,ABCPG1-0950,2,4.98,,
289,ABCPH1-1020,2,B,2,,2,1.43,,
290,ABCPH1-1030,2,B,2,,2,1.37,,
291,RBND-N81524-14,2,B,2,RBND-N90809-9,1,1.13,,
292,RBND-N90809-9,2,B,2,ABCPH1-1030,2,2.86,,
293,ABCPH2-1050,2,B,2,RBND-N81524-14,2,2.0,,
294,RBND-N97055-15,2,B,2,ABCPH1-1030,2,2.31,,
295,ABCPH3-1070,2,B,2,RBND-N97055-15,2,0.75,,
296,ABCPH4-1081,2,B,2,ABCPH1-1020,2,3.48,,
297,RBND-N64882-22,2,B,2,ABCPH3-1070,2,0.69,,
298,ABCPH4-1110,2,B,2,RBND-N64882-22,2,5.23,,
299,RBND-N3330-16,2,B,2,ABCPH1-1020,2,1.94,,
300,ABCPH5-1130,2,B,2,"ABCPH2-1050,RBND-N3330-16",2,2.22,,
301,ABCPH5-1140,2,B,2,"ABCPH1-1020,ABCPH4-1081",2,4.54,,
302,RBND-N29262-20,2,B,2,RBND-N43698-17,2,3.35,,
303,RBND-N43698-17,2,B,2,ABCPH1-1020,2,2.45,,
304,ABCPH5-1150,2,B,2,"ABCPH2-1050,RBND-N29262-20",2,4.11,,
305,ABYYC3-0510,2,B,2,,2,3.97,,
306,ABZYC3-0520,2,B,2,,2,2.99,,
307,ABZYC3-0540,2,B,2,,2,3.65,,
308,ABYYE4-0550,2,B,2,,2,2.66,,
309,ABZYE4-0560,2,B,2,,2,4.94,,
310,ABZYC4-0620,2,B,2,,2,1.7,,
311,ABYYC5-0630,2,B,2,,2,2.58,,
312,ABYYC5-0650,2,B,2,,2,1.86,,
313,ABZYC5-0660,2,B,2,,2,1.96,,
314,ABZYE5-0680,2,B,2,,2,4.52,,
315,ABYYE5-0690,2,B,2,,2,2.0,,
316,B-14,1,,-1,,0,0.0,,
317,BQQXA1-0190,2,Q,2,,2,1.97,,4
318,BQZGB1-0250,2,Q,2,,2,2.54,,
319,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.38,,
320,BQWCD1-0290,2,Q,2,,2,1.64,,4
321,B-15,1,,-1,,0,0.0,,
322,BEQX00-0180,2,E,4,,2,8.77,,4
323,BEHS00-0220,2,E,4,,2,3.64,,
324,B-16,1,,-1,,0,0.0,,
325,DEQJ00-0350,2,E,4,,2,1.51,,
326,CEQX00-0380,2,E,4,,2,3.67,,4
327,CEQS00-0391,2,E,4,,2,1.0,,6
328,CEQX00-0400,2,E,4,,2,2.63,,4
329,CEHS00-0410,2,E,4,,2,2.77,,
330,CEHS00-0420,2,E,4,,2,3.29,,
331,CEHS00-0440,2,E,4,,2,2.17,,
332,CEHS00-0450,2,E,4,,2,2.06,,
333,CEQJE1-0470,2,E,4,,2,1.28,,
334,CEZY00-0500,2,E,4,,2,2.48,,
335,CEZQ00-0530,2,E,4,,2,1.8,,
336,CEQJ00-0540,2,E,4,,2,1.46,,
337,CEQJ00-0550,2,E,4,,2,0.86,,
338,CEHX00-0560,2,E,4,,2,0.49,,4
339,CEZY00-0570,2,E,4,,2,2.01,,
340,CEHSE1-0590,2,E,4,,2,1.53,,
341,B-17,1,,-1,B-16,0,0.0,,
342,CEQS00-0620,2,E,4,,2,2.11,,6
343,ABQS00-2130,2,B,2,,2,2.11,,6
344,RBND-N15566-5,2,B,2,ABQS00-2130,2,1.56,,
345,CEQS00-0630,2,E,4,RBND-N15566-5,2,1.17,,6
346,CEQX00-0640,2,E,4,,2,3.07,,4
347,CEQX00-0650,2,E,4,,2,2.58,,4
348,CEHX00-0660,2,E,4,,2,2.36,,4
349,CEHS00-0680,2,E,4,,2,2.16,,
350,CEHS00-0690,2,E,4,,2,1.48,,
351,CEWC00-0710,2,E,4,,2,1.64,,4
352,CEQJ00-0720,2,E,4,,2,1.05,,
353,CEQJ00-0730,2,E,4,,2,0.82,,
354,CEHS00-0750,2,E,4,,2,1.94,,
355,CEWB00-0780,2,E,4,,2,2.09,,
356,CEYY00-0800,2,E,4,,2,1.65,,
357,CEZY00-0810,2,E,4,,2,2.19,,
358,CEYY00-0820,2,E,4,,2,2.04,,
359,B-18,1,,-1,,0,0.0,,
360,CXQS00-0260,2,X,2,,2,18.02,,6
361,CXQX00-0270,2,X,2,,2,27.72,,4
362,CXHD00-0310,2,X,2,,2,36.39,,
363,CXHS00-0320,2,X,2,,2,28.67,,
364,CXHX00-0330,2,X,2,,2,16.13,,4
365,B-19,1,,-1,B-18,0,0.0,,
366,CXHS00-0240,2,X,2,,2,10.52,,
367,CXQS00-0350,2,X,2,,2,24.14,,6
368,CXQS00-0360,2,X,2,,2,20.39,,6
369,CXHS00-0390,2,X,2,,2,39.35,,
370,CXHX00-0400,2,X,2,,2,51.55,,4
371,CXHS00-0420,2,X,2,,2,25.09,,
372,CXHX00-0430,2,X,2,,2,37.2,,4
373,CXWC00-0440,2,X,2,,2,4.95,,4
374,CXQJ00-0450,2,X,2,,2,33.48,,
375,CXQJA2-1780,2,X,2,,2,12.69,,
376,CXQJA2-1790,2,X,2,,2,11.57,,
377,CXQJA2-1800,2,X,2,,2,13.05,,
378,B-20,1,,-1,,0,0.0,,
379,EGWBF1-0250,2,G,0,,2,6.07,,
380,EGWBF2-0260,2,G,0,,2,3.75,,
381,EGHSF3-0270,2,G,0,,2,4.62,,
382,RGND-N30096-19,2,G,0,RGND-N6836-3,2,7.02,,
383,RGND-N6836-3,2,G,0,EGHSF3-0270,2,7.46,,
384,EGHSF5-0290,2,G,0,RGND-N30096-19,2,4.86,,
385,EGWCF6-0300,2,G,0,,2,3.57,,4
386,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.31,,4
387,B-21,1,,-1,,0,0.0,,
388,FRQJ00-1760,2,R,1,,2,1.01,,
389,ARWBD1-1800,2,R,1,,2,0.82,,
390,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.29,,
391,ARWBD1-1820,2,R,1,,2,1.35,,
392,ARWBD1-1830,2,R,1,,2,1.69,,
393,B-22,1,,-1,B-21,0,0.0,,
394,BRZYA1-0180,2,R,1,,2,0.95,,
395,BRYYA1-0190,2,R,1,,2,1.23,,
396,BRZYB1-0210,2,R,1,,2,1.61,,
397,BRYYB1-0240,2,R,1,,2,1.47,,
398,BRYYC1-0260,2,R,1,,2,1.29,,
399,BRZYD1-0270,2,R,1,,2,1.09,,
400,BRYYD1-0280,2,R,1,,2,1.21,,
401,BRZYB1-0290,2,R,1,,2,1.95,,
402,BRYYB1-0310,2,R,1,,2,2.16,,
403,BRYYB1-0320,2,R,1,,2,1.76,,
404,BRZYF1-0410,2,R,1,,2,1.82,,
405,BRZYF1-0420,2,R,1,,2,54.9,,
406,BRYYF1-0440,2,R,1,,2,61.79,,
407,BRZYF1-0460,2,R,1,,2,2.05,,
408,BRQJA1-0710,2,R,1,,2,0.64,,
409,BRQJA1-0730,2,R,1,,2,0.58,,
410,BRQJF1-0750,2,R,1,,2,2.48,,
411,BRQJF1-0760,2,R,1,,2,2.42,,
412,BRQJF1-0770,2,R,1,,2,1.25,,
413,BRQJF1-0780,2,R,1,,2,3.23,,
414,BRZYF1-0790,2,R,1,,2,1.42,,
415,BRZYF1-0820,2,R,1,,2,0.5,,
416,BRZYF1-0830,2,R,1,,2,1.41,,
417,BRZYF1-0840,2,R,1,,2,1.63,,
418,BRYYF1-0850,2,R,1,,2,1.15,,
419,BRYYF1-0860,2,R,1,,2,0.87,,
420,BRYYF1-0870,2,R,1,,2,1.27,,
421,BRYYF1-0885,2,R,1,,2,0.7,,
422,BRYYF1-0890,2,R,1,,2,1.34,,
423,BRYYF1-0900,2,R,1,,2,1.47,,
424,BRZYF1-0910,2,R,1,,2,2.13,,
425,BRYYF1-0930,2,R,1,,2,2.45,,
426,BRYYF1-0940,2,R,1,,2,1.02,,
427,BRQJF1-0960,2,R,1,,2,0.96,,
428,BRQJB1-0970,2,R,1,,2,0.48,,
429,BRQJB1-0980,2,R,1,,2,0.83,,
430,BRQJC1-0990,2,R,1,,2,55.81,,
431,BRQJC1-1000,2,R,1,,2,68.35,,
432,BRQJD1-1010,2,R,1,,2,1.2,,
433,BRQJ00-1020,2,R,1,,2,4.24,,
434,BRQJ00-1030,2,R,1,,2,2.61,,
435,BRWB00-1040,2,R,1,,2,0.86,,
436,BRWB00-1050,2,R,1,,2,0.95,,
437,BRQJC1-1060,2,R,1,,2,1.21,,
438,BRQJC1-1070,2,R,1,,2,0.81,,
439,ABWB00-1890,2,B,2,,2,2.4,,
440,RBND-N34376-21,2,B,2,ABWB00-1890,1,2.16,,
441,BRHXC1-1130,2,R,1,RBND-N34376-21,2,2.59,,4
442,B-23,1,,-1,B-22,0,0.0,,
443,FRQJE1-0650,2,R,1,,2,2.81,,
444,FRQJE1-0660,2,R,1,,2,1.85,,
445,FRQJE1-0670,2,R,1,,2,2.19,,
446,FRQJE1-0690,2,R,1,,2,1.7,,
447,B-24,1,,-1,B-23,0,0.0,,
448,FRQJE1-0330,2,R,1,,2,1.6,,
449,FRQJE1-0340,2,R,1,,2,2.45,,
450,FRQJE1-0350,2,R,1,,2,2.54,,
451,FRQJE1-0360,2,R,1,,2,2.36,,
452,FRQJE1-0370,2,R,1,,2,2.08,,
453,FRQJE1-0390,2,R,1,,2,1.63,,
454,B-25,1,,-1,B-24,0,0.0,,
455,BRHSA1-0490,2,R,1,,2,2.58,,
456,BRHSA1-0510,2,R,1,,2,1.18,,
457,BRHSA1-0520,2,R,1,,2,1.4,,
458,BRWCA1-0540,2,R,1,,2,1.95,,4
459,BRWCA1-0550,2,R,1,,2,1.96,,4
460,BRWCA1-0560,2,R,1,,2,1.71,,4
461,BRHSG1-0570,2,R,1,,2,1.04,,
462,BRWCG1-0580,2,R,1,,2,3.4,,4
463,BRHSG1-0600,2,R,1,,2,2.91,,
464,BRHSG1-0610,2,R,1,,2,0.53,,
465,BRHSC1-1080,2,R,1,,2,57.55,,
466,BRHSC1-1090,2,R,1,,2,52.94,,
467,BRHSC1-1100,2,R,1,,2,1.36,,
468,BRHSC1-1110,2,R,1,,2,70.64,,
469,BRHSC1-1120,2,R,1,,2,1.23,,
470,B-26,1,,-1,,0,0.0,,
471,CLHX00-0620,2,L,0,,2,0.76,,4
472,CLQS00-0250,2,L,0,,2,4.63,,6
473,CLQX00-0260,2,L,0,,2,4.17,,4
474,CLHX00-0280,2,L,0,,2,1.84,,4
475,CLQS00-0290,2,L,0,,2,1.19,,6
476,CLHS00-0320,2,L,0,,2,4.3,,
477,B-27,1,,-1,B-25,0,0.0,,
478,FJQJ00-0590,2,J,0,,2,1.83,,
479,FJQJ00-0600,2,J,0,,2,1.19,,
480,FJQJ00-0610,2,J,0,,2,1.31,,
