序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
116,ENHSB1-0430,2,N,3,,1,3.06,,
117,ENHSB1-0310,2,N,3,,1,2.31,,
118,ENHSB1-0320,2,N,3,,1,1.84,,
119,ENHSB1-0340,2,N,3,,1,1.99,,
120,ENWCB1-0370,2,N,3,,1,2.42,,4
121,ENQSB1-0360,2,N,3,,1,2.25,,6
122,ENHDB1-0300,2,N,3,,1,2.06,,
123,ENHDB1-0290,2,N,3,,1,1.73,,
124,ENHDB1-0280,2,N,3,,1,1.7,,
125,ENHDB1-0270,2,N,3,,1,2.05,,
126,ENHDB1-0260,2,N,3,,1,1.79,,
127,ENHDB1-0250,2,N,3,,1,1.39,,
128,ENHDB1-0240,2,N,3,,1,1.6,,
129,ENHDB1-0230,2,N,3,,1,2.47,,
130,ENHDB1-0220,2,N,3,,1,1.14,,
131,ENWCB1-0350,2,N,3,,5,2.03,,4
132,ENHDB1-0210,2,N,3,,1,1.37,,
133,ENHDB1-0200,2,N,3,,1,1.81,,
134,ENHDB1-0190,2,N,3,,1,1.84,,
135,ENHDB1-0180,2,N,3,,1,1.9,,
136,ENHSB1-0170,2,N,3,,1,1.44,,
137,ENHSB1-0440,2,N,3,,1,2.14,,
138,ENHSB1-0420,2,N,3,,1,2.16,,
139,ENHSB1-0410,2,N,3,,1,2.08,,
140,ENHSB1-0400,2,N,3,,1,2.29,,
141,ARWB00-0010,2,R,1,,2,1.62,,
142,ARWB00-0020,2,R,1,,2,1.69,,
143,ARWB00-0030,2,R,1,,2,2.05,,
144,ARWB00-0040,2,R,1,,2,2.61,,
145,ARWB00-0050,2,R,1,,2,2.43,,
146,ARWB00-0080,2,R,1,,2,2.32,,
147,ARWB00-0090,2,R,1,,2,0.97,,
148,ARWB00-0100,2,R,1,,2,1.3,,
149,ARWB00-0110,2,R,1,,2,1.53,,
150,A-3,1,,-1,A-2,0,0.0,,
151,AJYYA3-0330,2,J,0,,2,4.82,,
152,AJZYA5-0350,2,J,0,,2,0.74,,
153,AJZYA6-0360,2,J,0,AJZYA5-0350,2,3.38,,
154,AJZY00-0390,2,J,0,,2,0.92,,
155,AJYYB2-0410,2,J,0,,2,2.39,,
156,AJZYB4-0430,2,J,0,,2,2.03,,
157,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.81,,
158,AJZY00-0450,2,J,0,AJZYA6-0360,2,0.76,,
159,AJCP00-0460,2,J,0,,2,1.27,,
160,AJCP00-0470,2,J,0,,2,1.14,,
161,AJCP00-0480,2,J,0,,2,1.22,,
162,AJYYC1-0490,2,J,0,,2,0.75,,
163,RJND-N83318-27,2,J,0,AJYYC1-0490,1,0.37,,
164,AJYYC2-0500,2,J,0,RJND-N83318-27,2,0.74,,
165,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.48,,
166,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.12,,
167,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.02,,
168,RJND-N62625-19,2,J,0,AJCPD1-0520,2,1.88,,
169,AJCPD4-0550,2,J,0,RJND-N62625-19,2,9.46,,
170,AJWC00-0650,2,J,0,,2,1.79,,4
171,AJWC00-0660,2,J,0,,2,1.35,,4
172,AJWC00-0670,2,J,0,,2,0.29,,4
173,AJCP00-0770,2,J,0,,2,1.0,,
174,A-4,1,,-1,A-2,0,0.0,,
175,DFQJB1-0350,2,F,4,,2,1.33,,
176,DFQJB2-0370,2,F,4,,2,0.76,,
177,DFQJB2-0380,2,F,4,,2,0.83,,
178,DFQJB2-0390,2,F,4,,2,0.57,,
179,DFQJB2-0400,2,F,4,,2,0.73,,
180,DFQJC1-0410,2,F,4,,2,1.18,,
181,DFZY00-0430,2,F,4,,2,1.17,,
182,DFYY00-0450,2,F,4,,2,1.61,,
183,DFYY00-0460,2,F,4,,2,1.6,,
184,DFQS00-0480,2,F,4,,2,1.3,,6
185,BMZG00-0020,2,M,0,,2,0.72,,
186,BMYY00-0030,2,M,0,,2,3.54,,
187,BMYY00-0121,2,M,0,,2,15.06,,
188,BMZY00-0130,2,M,0,,2,20.93,,
189,DFZY00-3090,2,F,4,,2,0.58,,
190,DFZY00-3100,2,F,4,,2,0.47,,
191,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,1.05,,
192,DFYY00-3110,2,F,4,,2,0.9,,
193,BMZY00-0400,2,M,0,,2,2.77,,
194,BMZY00-0410,2,M,0,,2,2.03,,
195,BMYY00-0420,2,M,0,,2,2.38,,
196,BMYY00-0430,2,M,0,,2,2.1,,
197,DMZY00-0760,2,M,0,,2,1.3,,
198,DMYY00-0770,2,M,0,,2,1.42,,
199,FMQJ00-2540,2,M,0,,2,2.86,,
200,AYQJ00-0130,2,Y,3,,2,24.98,,
201,AYQJ00-0140,2,Y,3,,2,24.71,,
202,A-5,1,,-1,"A-3,A-4",0,0.0,,
203,DFQJA3-0850,2,F,4,,2,0.84,,
204,DFQJA3-0860,2,F,4,,2,0.88,,
205,DFQJA3-0870,2,F,4,,2,0.64,,
206,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.86,,
207,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.73,,
208,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,5.17,,
209,RFND-N11005-2,2,F,4,DFQJA3-1000,2,1.25,,
210,DFYYA4-1240,2,F,4,RFND-N11005-2,2,4.74,,
211,DFQJA3-0970,2,F,4,,2,0.83,,
212,DFQJA3-0980,2,F,4,,2,1.39,,
213,DFQJA3-0990,2,F,4,,2,0.97,,
214,DFQJA3-1000,2,F,4,,2,0.92,,
215,A-6,1,,-1,"A-3,A-4",0,0.0,,
216,AAQX00-0120,2,A,0,,1,1.25,,4
217,AAQS00-0130,2,A,0,,1,8.73,,6
218,AAQX00-0140,2,A,0,,2,7.12,,4
219,AFHS00-0020,2,F,4,,1,1.37,,
220,FFHS00-3530,2,F,4,,2,1.13,,
221,AKHD00-0080,2,K,4,,1,4.88,,
222,AKHD00-0090,2,K,4,,1,9.55,,
223,AKHS00-0100,2,K,4,,2,1.52,,
224,AKWC00-0120,2,K,4,,2,3.18,,4
225,ADHD00-0060,2,D,1,,1,3.27,,
226,ADHD00-0700,2,D,1,ABHS00-1610,1,3.83,,
227,ADHD00-0080,2,D,1,,1,3.09,,
228,AYQQ00-0100,2,Y,3,,1,5.62,,2
229,AYZQ00-0110,2,Y,3,,1,8.92,,
230,AYZQ00-0120,2,Y,3,,1,9.35,,
231,RCND-N96296-6,2,C,4,ACWB00-0175,2,0.79,,
232,ACWB00-0170,2,C,4,RCND-N96296-6,2,2.77,,
233,ACWB00-0175,2,C,4,,1,0.81,,
234,ACWC00-0180,2,C,4,ACWB00-0170,1,1.22,,4
235,ACWC00-0190,2,C,4,,1,1.88,,4
236,ACWC00-0200,2,C,4,,1,2.17,,4
237,ABWC00-0120,2,B,2,,1,4.27,,4
238,ABWC00-0130,2,B,2,,1,4.31,,4
239,ABWC00-0140,2,B,2,,1,4.63,,4
240,ABWC00-0160,2,B,2,,1,3.67,,4
241,ABWC00-0170,2,B,2,,1,3.04,,4
242,ABWC00-0180,2,B,2,,1,5.1,,4
243,ABWCB1-0100,2,B,2,,2,0.78,,4
244,ABWCB1-0110,2,B,2,,2,0.75,,4
245,RBND-N17828-9,2,B,2,ABWCB1-0100,2,0.66,,
246,ABWCB2-0190,2,B,2,RBND-N17828-9,2,4.16,,4
247,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.73,,4
248,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.99,,4
249,ABWCB3-0220,2,B,2,ABWCB2-0200,2,1.02,,4
250,ABHS00-1610,2,B,2,,2,4.65,,
251,AEHS00-0140,2,E,4,,1,3.9,,
252,AEHS00-0150,2,E,4,,1,4.49,,
253,ENQSA2-0150,2,N,3,,2,1.85,,6
254,ENQSA2-0140,2,N,3,,2,1.36,,6
255,ENQSA2-0130,2,N,3,,2,1.6,,6
256,ENQSA2-0110,2,N,3,,2,1.49,,6
257,ENQSA2-0100,2,N,3,,2,1.57,,6
258,ENHSA2-0160,2,N,3,,2,1.31,,
259,ARHS00-0150,2,R,1,,1,2.42,,
260,ARHS00-0160,2,R,1,,1,4.17,,
261,B,1,,-1,A,0,0.0,,
262,B-1,1,,-1,,0,0.0,,
263,DMYG00-2070,2,M,0,,2,2.27,,
264,DMYG00-1760,2,M,0,,2,1.08,,
265,BMZY00-0260,2,M,0,,2,2.33,,
266,BMZY00-0270,2,M,0,,2,1.87,,
267,BMYY00-0290,2,M,0,,2,2.66,,
268,BMZY00-0240,2,M,0,,2,1.94,,
269,BMYY00-0250,2,M,0,,2,2.09,,
270,B-2,1,,-1,B-1,0,0.0,,
271,CMYG00-0620,2,M,0,,2,11.39,,
272,CMQQ00-0630,2,M,0,,2,5.15,,2
273,DMZY00-0780,2,M,0,,2,16.24,,
274,DMYY00-0810,2,M,0,,2,7.67,,
275,B-3,1,,-1,B-2,0,0.0,,
276,DMZG00-1720,2,M,0,,2,27.66,,
277,DMYG00-1730,2,M,0,,2,29.72,,
278,DMYG00-1740,2,M,0,,2,4.77,,
279,DMYG00-1750,2,M,0,,2,5.1,,
280,FMQQ00-3170,2,M,0,,2,5.56,,2
281,FMQQ00-3180,2,M,0,,2,1.23,,2
282,B-4,1,,-1,,0,0.0,,
283,CAQJ00-0200,2,A,0,,2,1.0,,
284,BAQX00-0150,2,A,0,,2,1.58,,4
285,BAHS00-0170,2,A,0,,2,2.42,,
286,BAHS00-0180,2,A,0,,2,1.61,,
287,BAHS00-0190,2,A,0,,2,1.22,,
288,B-5,1,,-1,B-4,0,0.0,,
289,CAHS00-0320,2,A,0,,2,1.36,,
290,CAHS00-0330,2,A,0,,2,1.64,,
291,CAHS00-0340,2,A,0,,2,1.53,,
292,CAHS00-0350,2,A,0,,2,2.1,,
293,CAHS00-0370,2,A,0,,2,1.26,,
294,CAHS00-0380,2,A,0,,2,0.94,,
295,CAHS00-0390,2,A,0,,2,1.54,,
296,CAHX00-0410,2,A,0,,2,4.7,,4
297,CAWC00-0420,2,A,0,,2,1.94,,4
298,CAHS00-0360,2,A,0,,2,1.86,,
299,CAHS00-0400,2,A,0,,2,1.48,,
300,B-6,1,,-1,B-5,0,0.0,,
301,CAHS00-0640,2,A,0,,2,0.97,,
302,CAHS00-0650,2,A,0,,2,2.01,,
303,CAHS00-0660,2,A,0,,2,2.16,,
304,CAHX00-0670,2,A,0,,2,2.84,,4
305,CAHX00-0680,2,A,0,,2,4.7,,4
306,CAWC00-0690,2,A,0,,2,3.36,,4
307,B-7,1,,-1,,0,0.0,,
308,CKZY00-0210,2,K,4,,2,6.05,,
309,CKWC00-1380,2,K,4,,1,11.1,,4
310,FKQJ00-0010,2,K,4,,2,11.21,,
311,B-8,1,,-1,B-7,0,0.0,,
312,CKWC00-1390,2,K,4,,2,9.79,,4
313,CKQS00-0250,2,K,4,,2,7.05,,6
314,CKQS00-0260,2,K,4,,2,14.56,,6
315,CKQX00-0270,2,K,4,,2,15.3,,4
316,CKHX00-0280,2,K,4,,2,19.68,,4
317,CKHX00-0290,2,K,4,,2,22.71,,4
318,CKHX00-0300,2,K,4,,2,20.89,,4
319,CKHX00-0310,2,K,4,,2,39.62,,4
320,CKHS00-0320,2,K,4,,2,35.36,,
321,CKZY00-0330,2,K,4,,2,3.89,,
322,CKZY00-0340,2,K,4,,2,9.53,,
323,CKYY00-0350,2,K,4,,2,7.3,,
324,CKZQ00-0360,2,K,4,,2,7.74,,
325,RKND-N37309-15,2,K,4,CKQS00-0250,5,7.14,,
326,DKQS00-0740,2,K,4,RKND-N37309-15,2,5.04,,6
327,DKWCE2-0720,2,K,4,CKQS00-0250,2,5.26,,4
328,RKND-N80733-18,2,K,4,RKND-N22035-5,2,5.48,,
329,RKND-N22035-5,2,K,4,CKQS00-0250,2,5.39,,
330,DKZQF2-0670,2,K,4,RKND-N80733-18,2,2.97,,
331,DKQXB2-0500,2,K,4,CKQS00-0250,2,5.02,,4
332,DKQS00-0460,2,K,4,CKQS00-0250,2,3.64,,6
333,DKQS00-1430,2,K,4,CKQS00-0250,2,2.96,,6
334,DKQXA2-0380,2,K,4,CKQS00-0250,2,7.04,,4
335,B-9,1,,-1,,0,0.0,,
336,CWQJ00-1690,2,W,1,,2,2.92,,
337,CWQJ00-1790,2,W,1,,2,1.49,,
338,CWQJ00-1800,2,W,1,,2,1.25,,
339,CWQJ00-1810,2,W,1,,2,1.75,,
340,CWQJ00-1820,2,W,1,,2,2.42,,
341,CWQJ00-1900,2,W,1,,2,2.09,,
342,CWQJ00-1910,2,W,1,,2,2.65,,
343,B-10,1,,-1,B-9,0,0.0,,
344,CWHS00-2110,2,W,1,,2,7.41,,
345,CWHX00-2120,2,W,1,,2,6.25,,4
346,CWHS00-2130,2,W,1,,2,7.57,,
347,CWWC00-2140,2,W,1,,2,4.87,,4
348,CWWC00-2150,2,W,1,,2,4.32,,4
349,ABWB00-1790,2,B,2,,1,1.19,,
350,CWCP00-2160,2,W,1,ABWB00-1790,2,8.63,,4
351,CWQJ00-1710,2,W,1,,2,1.0,,
352,B-11,1,,-1,,0,0.0,,
353,CDQJ00-0400,2,D,1,,2,8.65,,
354,CDQJ00-0410,2,D,1,,2,2.98,,
355,CDQJ00-0420,2,D,1,,2,2.07,,
356,CDQJ00-0430,2,D,1,,2,1.79,,
357,CDHS00-0440,2,D,1,,2,2.26,,
358,CDHS00-0450,2,D,1,,2,2.26,,
359,B-12,1,,-1,B-11,0,0.0,,
360,CDHS00-0540,2,D,1,,2,2.9,,
361,CDHS00-0550,2,D,1,,2,2.97,,
362,CDHS00-0560,2,D,1,,2,2.94,,
363,CDHD00-0570,2,D,1,,2,4.09,,
364,CDWC00-0580,2,D,1,,2,4.3,,4
365,CDWC00-0590,2,D,1,,2,3.34,,4
366,CDWC00-0610,2,D,1,,2,5.07,,4
367,CDHX00-0620,2,D,1,,2,4.17,,4
368,CDWC00-0630,2,D,1,,2,2.12,,4
369,CDHX00-0660,2,D,1,,2,3.67,,4
370,CDHD00-0680,2,D,1,,2,3.87,,
371,CDHD00-0690,2,D,1,,2,4.21,,
372,CDWC00-0700,2,D,1,,2,2.6,,4
373,B-13,1,,-1,,0,0.0,,
374,ABYYC1-0230,2,B,2,,1,9.02,,
375,ABYYC1-0250,2,B,2,,1,9.54,,
376,ABZYC1-0260,2,B,2,,1,10.46,,
377,ABYYD1-0270,2,B,2,,1,7.98,,
378,ABYYD1-0290,2,B,2,,1,8.44,,
379,ABZYD1-0300,2,B,2,,1,6.71,,
380,ABYYC2-0430,2,B,2,,3,2.1,,
381,ABYYC2-0450,2,B,2,,2,1.96,,
382,ABZYC2-0460,2,B,2,,1,2.01,,
383,ABZYE3-0480,2,B,2,,2,1.71,,
384,ABYYE3-0490,2,B,2,,1,1.42,,
385,ABZYE3-0500,2,B,2,,1,1.74,,
386,ABCPG1-0950,2,B,2,,2,7.88,,
387,RBND-N42475-22,2,B,2,ABCPG1-0950,2,7.67,,
388,ABCPG2-0960,2,B,2,RBND-N42475-22,2,3.65,,
389,ABCPG2-0970,2,B,2,ABCPG1-0950,2,8.61,,
390,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.45,,
391,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.3,,
392,RBND-N17689-17,2,B,2,ABCPG3-0990,2,2.68,,
393,ABCPG4-1010,2,B,2,"ABCPG3-1000,RBND-N17689-17",2,3.89,,
394,ABCPH1-1030,2,B,2,,2,1.49,,
395,ABCPH2-1040,2,B,2,,2,1.81,,
396,ABCPH2-1050,2,B,2,ABCPH1-1030,2,2.13,,
397,ABCPH3-1070,2,B,2,ABCPH1-1030,2,1.02,,
398,ABCPH4-1081,2,B,2,ABCPH2-1040,2,4.56,,
399,ABCPH4-1090,2,B,2,ABCPH2-1050,2,3.76,,
400,ABCPH4-1100,2,B,2,,2,3.54,,
401,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.61,,
402,RBND-N26005-20,2,B,2,ABCPH4-1081,2,5.12,,
403,ABCPH5-1120,2,B,2,"ABCPH4-1100,RBND-N26005-20",2,1.87,,
404,RBND-N18652-31,2,B,2,RBND-N81136-23,2,2.48,,
405,RBND-N81136-23,2,B,2,RBND-N79270-12,2,6.06,,
406,RBND-N79270-12,2,B,2,ABCPH4-1100,2,5.57,,
407,ABCPH5-1140,2,B,2,"ABCPH4-1081,RBND-N18652-31",2,4.22,,
408,RBND-N2342-29,2,B,2,ABCPH4-1090,2,5.71,,
409,ABCPH5-1150,2,B,2,"ABCPH4-1100,RBND-N2342-29",2,3.88,,
410,RBND-N37411-14,2,B,2,RBND-N47462-1,2,0.56,,
411,RBND-N47462-1,2,B,2,ABCPH5-1120,2,1.48,,
412,ABCPH5-1160,2,B,2,RBND-N37411-14,2,1.83,,
413,RBND-N6802-3,2,B,2,ABCPH4-1100,2,3.18,,
414,ABCPH5-1170,2,B,2,"ABCPH4-1090,RBND-N6802-3",2,1.8,,
415,ABYYC3-0510,2,B,2,,2,3.34,,
416,ABZYC3-0520,2,B,2,,2,4.29,,
417,ABYYC3-0530,2,B,2,,2,4.89,,
418,ABZYC3-0540,2,B,2,,2,3.88,,
419,ABYYE4-0550,2,B,2,,2,3.15,,
420,ABZYE4-0560,2,B,2,,2,4.05,,
421,ABYYE4-0570,2,B,2,,2,5.48,,
422,ABZYE4-0580,2,B,2,,2,3.62,,
423,ABZYC4-0600,2,B,2,,2,0.45,,
424,ABYYC5-0630,2,B,2,,2,3.95,,
425,ABZYC5-0640,2,B,2,,2,3.51,,
426,ABZYC5-0660,2,B,2,,2,1.77,,
427,ABYYE5-0670,2,B,2,,2,3.19,,
428,ABZYE5-0680,2,B,2,,2,3.99,,
429,ABZYE5-0700,2,B,2,,2,1.86,,
430,B-14,1,,-1,,0,0.0,,
431,BQQXA1-0190,2,Q,2,,2,2.04,,4
432,BQQSA1-0210,2,Q,2,,2,1.39,,6
433,BQQXA2-0240,2,Q,2,,2,3.21,,4
434,BQZGB1-0250,2,Q,2,,2,2.75,,
435,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.83,,
436,B-15,1,,-1,,0,0.0,,
437,BEQX00-0180,2,E,4,,2,6.87,,4
438,BEQX00-0190,2,E,4,,2,3.15,,4
439,BEQXF2-0200,2,E,4,,2,1.16,,4
440,BEHX00-0210,2,E,4,,2,5.74,,4
441,BEHS00-0220,2,E,4,,2,4.05,,
442,B-16,1,,-1,,0,0.0,,
443,DEQJ00-0340,2,E,4,,2,1.76,,
444,DEQJ00-0350,2,E,4,,2,1.41,,
445,CEQX00-0380,2,E,4,,2,3.58,,4
446,CEQX00-0390,2,E,4,,2,1.88,,4
447,CEQS00-0392,2,E,4,,2,1.27,,6
448,CEQS00-0393,2,E,4,,2,0.87,,6
449,CEHS00-0410,2,E,4,,2,2.62,,
450,CEHS00-0420,2,E,4,,2,1.98,,
451,CEHS00-0440,2,E,4,,2,2.15,,
452,CEWC00-0460,2,E,4,,2,2.24,,4
453,CEQJE1-0470,2,E,4,,2,0.95,,
454,CEZY00-0500,2,E,4,,2,1.84,,
455,CEYE00-0510,2,E,4,,2,1.89,,
456,CEZQ00-0530,2,E,4,,2,2.81,,
457,CEQJ00-0540,2,E,4,,2,1.27,,
458,CEQJ00-0550,2,E,4,,2,0.76,,
459,CEZY00-0570,2,E,4,,2,2.36,,
460,CEYY00-0580,2,E,4,,2,2.81,,
461,CEHSE1-0590,2,E,4,,2,1.58,,
462,CEZGE1-0600,2,E,4,,2,1.96,,
463,B-17,1,,-1,B-16,0,0.0,,
464,CEQS00-0610,2,E,4,,2,2.31,,6
465,CEQS00-0620,2,E,4,,2,1.94,,6
466,ABQS00-2130,2,B,2,,2,1.72,,6
467,CEQX00-0640,2,E,4,,2,3.76,,4
468,CEQX00-0650,2,E,4,,2,2.83,,4
469,CEHX00-0660,2,E,4,,2,2.86,,4
470,CEHS00-0670,2,E,4,,2,2.53,,
471,CEHS00-0680,2,E,4,,2,1.91,,
472,CEWC00-0710,2,E,4,,2,1.44,,4
473,CEQJ00-0720,2,E,4,,2,1.16,,
474,CEQJ00-0730,2,E,4,,2,0.69,,
475,CEHX00-0740,2,E,4,,2,0.8,,4
476,CEHS00-0750,2,E,4,,2,1.48,,
477,CEZG00-0760,2,E,4,,2,2.39,,
478,CEZQ00-0770,2,E,4,,2,2.1,,
479,CEWB00-0780,2,E,4,,2,1.72,,
480,CEYY00-0800,2,E,4,,2,2.03,,
481,CEZY00-0810,2,E,4,,2,1.67,,
482,CEZY00-0830,2,E,4,,2,1.2,,
483,CEYY00-0840,2,E,4,,2,1.53,,
484,B-18,1,,-1,,0,0.0,,
485,CXQS00-0250,2,X,2,,2,19.3,,6
486,CXQS00-0260,2,X,2,,2,29.25,,6
487,CXQX00-0270,2,X,2,,2,37.54,,4
488,CXHD00-0280,2,X,2,,2,27.72,,
489,CXHS00-0290,2,X,2,,2,39.95,,
490,CXHX00-0300,2,X,2,,2,29.3,,4
491,CXHD00-0310,2,X,2,,2,26.7,,
492,CXHS00-0320,2,X,2,,2,28.44,,
493,CXHX00-0330,2,X,2,,2,25.51,,4
