序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,AJZYA5-0350,2,J,0,,2,1.3,,
120,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.22,,
121,AJYY00-0380,2,J,0,,2,0.98,,
122,AJZY00-0390,2,J,0,,2,0.81,,
123,AJYYB1-0400,2,J,0,AJYYA3-0330,2,0.61,,
124,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.24,,
125,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.81,,
126,AJCP00-0460,2,J,0,,2,1.12,,
127,AJYYC1-0490,2,J,0,,2,0.53,,
128,AJZYC3-0510,2,J,0,AJYYC1-0490,2,1.29,,
129,AJCPD1-0520,2,J,0,,2,2.27,,
130,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.15,,
131,RJND-N31912-15,2,J,0,AJCPD1-0520,2,2.82,,
132,AJCPD4-0550,2,J,0,RJND-N31912-15,2,5.77,,
133,AJWC00-0660,2,J,0,,2,1.63,,4
134,AJWC00-0670,2,J,0,,2,0.41,,4
135,A-4,1,,-1,A-2,0,0.0,,
136,DFQJB1-0340,2,F,4,,2,0.74,,
137,DFQJB1-0350,2,F,4,,2,1.18,,
138,DFQJB1-0360,2,F,4,,2,1.22,,
139,DFQJB2-0370,2,F,4,,2,0.5,,
140,DFQJB2-0380,2,F,4,,2,0.56,,
141,DFQJB2-0390,2,F,4,,2,0.85,,
142,DFZY00-0430,2,F,4,,2,1.36,,
143,DFYY00-0450,2,F,4,,2,1.47,,
144,DFQS00-0480,2,F,4,,2,0.73,,6
145,BMZG00-0020,2,M,0,,2,0.36,,
146,BMYY00-0121,2,M,0,,2,13.02,,
147,BMZY00-0130,2,M,0,,2,14.52,,
148,DFZY00-3090,2,F,4,,2,0.68,,
149,DFZY00-3100,2,F,4,,2,0.7,,
150,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,0.83,,
151,BMYY00-0311,2,M,0,,2,0.95,,
152,BMZY00-0410,2,M,0,,2,1.89,,
153,BMYY00-0420,2,M,0,,2,2.58,,
154,BMYY00-0430,2,M,0,,2,2.87,,
155,DMYY00-0770,2,M,0,,2,0.52,,
156,AYQJ00-0130,2,Y,3,,2,27.54,,
157,AYQJ00-0140,2,Y,3,,2,22.3,,
158,A-5,1,,-1,"A-3,A-4",0,0.0,,
159,DFQJA3-0850,2,F,4,,2,0.67,,
160,DFQJA3-0870,2,F,4,,2,0.63,,
161,RFND-N74319-3,2,F,4,RFND-N62518-2,2,0.67,,
162,RFND-N62518-2,2,F,4,DFQJA3-0970,2,0.55,,
163,DFZYA4-1210,2,F,4,"DFQJA3-0850,RFND-N74319-3",2,4.89,,
164,RFND-N38355-6,2,F,4,DFQJA3-0980,2,0.83,,
165,DFZYA4-1220,2,F,4,RFND-N38355-6,2,3.77,,
166,RFND-N43414-1,2,F,4,DFQJA3-0870,2,0.79,,
167,DFYYA4-1230,2,F,4,"DFQJA3-0990,RFND-N43414-1",2,3.62,,
168,DFQJA3-0970,2,F,4,,2,0.83,,
169,DFQJA3-0980,2,F,4,,2,0.82,,
170,DFQJA3-0990,2,F,4,,2,0.67,,
171,DFQJA3-1000,2,F,4,,2,0.76,,
172,A-6,1,,-1,"A-3,A-4",0,0.0,,
173,AAQX00-0120,2,A,0,,1,1.65,,4
174,AAQS00-0130,2,A,0,,1,7.79,,6
175,AFHS00-0010,2,F,4,,1,2.04,,
176,AKWC00-0120,2,K,4,,2,3.32,,4
177,ADHD00-0060,2,D,1,,1,3.6,,
178,ADHD00-0080,2,D,1,,1,3.7,,
179,AYZQ00-0120,2,Y,3,,1,8.74,,
180,ACWB00-0175,2,C,4,,1,0.5,,
181,ACWC00-0180,2,C,4,ACWB00-0175,1,2.1,,4
182,ACWC00-0190,2,C,4,,1,2.14,,4
183,ACWC00-0200,2,C,4,,1,1.71,,4
184,ABWC00-0120,2,B,2,,1,2.49,,4
185,ABWC00-0140,2,B,2,,1,2.69,,4
186,ABWC00-0170,2,B,2,,1,4.54,,4
187,ABWC00-0180,2,B,2,,1,4.97,,4
188,ABWCB1-0100,2,B,2,,2,0.97,,4
189,ABWCB1-0110,2,B,2,,2,1.09,,4
190,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.82,,4
191,ABWCB3-0210,2,B,2,ABWCB1-0100,2,1.03,,4
192,ABWCB3-0220,2,B,2,ABWCB2-0200,2,1.1,,4
193,AEHS00-0140,2,E,4,,1,2.68,,
194,AEHS00-0150,2,E,4,,1,2.75,,
195,DXHS00-0060,2,X,2,,2,1.0,,
196,ENQSA2-0150,2,N,3,,2,2.5,,6
197,ENQSA2-0130,2,N,3,,2,1.72,,6
198,ENQSA2-0120,2,N,3,,2,2.47,,6
199,ENHSA2-0160,2,N,3,,2,2.06,,
200,ARHS00-0160,2,R,1,,1,4.38,,
201,B,1,,-1,A,0,0.0,,
202,B-1,1,,-1,,0,0.0,,
203,DMZG00-1790,2,M,0,,2,1.12,,
204,DMYG00-2070,2,M,0,,2,2.11,,
205,DMYG00-2080,2,M,0,,2,1.44,,
206,BMZY00-0260,2,M,0,,2,2.42,,
207,BMZY00-0270,2,M,0,,2,2.2,,
208,BMYY00-0280,2,M,0,,2,3.15,,
209,BMYY00-0290,2,M,0,,2,2.22,,
210,B-2,1,,-1,B-1,0,0.0,,
211,CMYG00-0620,2,M,0,,2,12.38,,
212,CMQQ00-0630,2,M,0,,2,4.68,,2
213,DMZY00-0790,2,M,0,,2,20.48,,
214,DMYY00-0800,2,M,0,,2,12.81,,
215,B-3,1,,-1,B-2,0,0.0,,
216,DMZG00-1720,2,M,0,,2,24.6,,
217,DMYG00-1750,2,M,0,,2,5.95,,
218,FMQQ00-3170,2,M,0,,2,7.05,,2
219,B-4,1,,-1,,0,0.0,,
220,BAHS00-0170,2,A,0,,2,1.68,,
221,BAHS00-0180,2,A,0,,2,1.49,,
222,BAHS00-0190,2,A,0,,2,1.47,,
223,B-5,1,,-1,B-4,0,0.0,,
224,CAHS00-0330,2,A,0,,2,2.63,,
225,CAHS00-0370,2,A,0,,2,2.39,,
226,CAHS00-0380,2,A,0,,2,0.83,,
227,CAHS00-0390,2,A,0,,2,1.81,,
228,CAHS00-0360,2,A,0,,2,0.97,,
229,B-6,1,,-1,B-5,0,0.0,,
230,CAHS00-0640,2,A,0,,2,2.11,,
231,CAHS00-0650,2,A,0,,2,2.23,,
232,CAHS00-0660,2,A,0,,2,1.6,,
233,CAHX00-0680,2,A,0,,2,4.77,,4
234,CAWC00-0690,2,A,0,,2,3.09,,4
235,B-7,1,,-1,,0,0.0,,
236,CKYY00-0230,2,K,4,,2,11.78,,
237,CKZQ00-0240,2,K,4,,2,13.85,,
238,FKQJ00-0010,2,K,4,,2,14.09,,
239,B-8,1,,-1,B-7,0,0.0,,
240,CKWC00-1390,2,K,4,,2,11.54,,4
241,CKQS00-0260,2,K,4,,2,12.72,,6
242,CKQX00-0270,2,K,4,,2,15.14,,4
243,CKHX00-0300,2,K,4,,2,25.99,,4
244,CKHX00-0310,2,K,4,,2,21.41,,4
245,CKZY00-0340,2,K,4,,2,7.03,,
246,CKYY00-0350,2,K,4,,2,5.75,,
247,DKQS00-0740,2,K,4,,2,5.71,,6
248,DKWCE2-0720,2,K,4,,2,2.8,,4
249,DKZQF2-0670,2,K,4,,2,3.04,,
250,DKQS00-0460,2,K,4,,2,6.45,,6
251,DKQS00-1430,2,K,4,,2,1.56,,6
252,DKQXA2-0380,2,K,4,,2,6.15,,4
253,B-9,1,,-1,,0,0.0,,
254,CWQJ00-1690,2,W,1,,2,3.56,,
255,CWQJ00-1700,2,W,1,,2,3.31,,
256,CWQJ00-1790,2,W,1,,2,2.83,,
257,CWQJ00-1810,2,W,1,,2,2.5,,
258,CWQJ00-1820,2,W,1,,2,2.43,,
259,CWQJ00-1900,2,W,1,,2,1.43,,
260,CWQJ00-1920,2,W,1,,2,2.16,,
261,B-10,1,,-1,B-9,0,0.0,,
262,CWHS00-2110,2,W,1,,2,7.85,,
263,CWHX00-2120,2,W,1,,2,6.98,,4
264,CWHS00-2130,2,W,1,,2,6.11,,
265,CWWC00-2140,2,W,1,,2,3.88,,4
266,ABWB00-1790,2,B,2,,1,2.07,,
267,CWCP00-2160,2,W,1,ABWB00-1790,2,7.01,,4
268,CWQJ00-1710,2,W,1,,2,1.42,,
269,B-11,1,,-1,,0,0.0,,
270,CDQJ00-0400,2,D,1,,2,8.35,,
271,CDQJ00-0410,2,D,1,,2,8.09,,
272,CDQJ00-0420,2,D,1,,2,1.07,,
273,CDQJ00-0430,2,D,1,,2,1.98,,
274,CDHS00-0440,2,D,1,,2,2.24,,
275,B-12,1,,-1,B-11,0,0.0,,
276,CDHS00-0540,2,D,1,,2,3.43,,
277,CDHS00-0550,2,D,1,,2,3.01,,
278,CDHD00-0570,2,D,1,,2,4.71,,
279,CDWC00-0580,2,D,1,,2,3.25,,4
280,CDWC00-0610,2,D,1,,2,5.11,,4
281,CDHX00-0620,2,D,1,,2,3.88,,4
282,CDWC00-0630,2,D,1,,2,3.67,,4
283,CDHX00-0650,2,D,1,,2,4.04,,4
284,CDHS00-0670,2,D,1,,2,4.68,,
285,CDHD00-0680,2,D,1,,2,3.83,,
286,CDHD00-0690,2,D,1,,2,3.91,,
287,CDWC00-0700,2,D,1,,2,3.68,,4
288,B-13,1,,-1,,0,0.0,,
289,ABZYC1-0240,2,B,2,,1,8.35,,
290,ABZYC1-0260,2,B,2,,1,9.67,,
291,ABYYD1-0270,2,B,2,,1,7.11,,
292,ABZYD1-0280,2,B,2,,1,10.25,,
293,ABYYD1-0290,2,B,2,,1,8.29,,
294,ABZYD1-0300,2,B,2,,1,8.98,,
295,ABZYC2-0440,2,B,2,,2,1.77,,
296,ABYYC2-0450,2,B,2,,2,2.17,,
297,ABZYC2-0460,2,B,2,,1,1.79,,
298,ABYYE3-0470,2,B,2,,1,2.55,,
299,ABZYE3-0480,2,B,2,,2,2.13,,
300,ABZYE3-0500,2,B,2,,1,1.93,,
301,ABCPG1-0950,2,B,2,,2,8.05,,
302,ABCPG2-0960,2,B,2,ABCPG1-0950,2,5.88,,
303,ABCPG2-0970,2,B,2,ABCPG1-0950,2,9.49,,
304,RBND-N10006-0,2,B,2,ABCPG2-0960,2,12.25,,
305,ABCPG3-0980,2,B,2,"ABCPG2-0970,RBND-N10006-0",2,8.94,,
306,RBND-N89692-16,2,B,2,ABCPG2-0970,3,8.73,,
307,ABCPG3-1000,2,B,2,RBND-N89692-16,2,4.41,,
308,RBND-N95046-18,2,B,2,ABCPG3-1000,2,6.64,,
309,ABCPG4-1010,2,B,2,"ABCPG2-0960,RBND-N95046-18",2,4.32,,
310,ABCPH1-1030,2,B,2,,2,2.14,,
311,ABCPH2-1040,2,B,2,,2,2.37,,
312,RBND-N3745-7,2,B,2,RBND-N5169-5,2,1.24,,
313,RBND-N5169-5,2,B,2,ABCPH1-1030,2,2.81,,
314,ABCPH4-1090,2,B,2,RBND-N3745-7,2,3.43,,
315,ABCPH4-1100,2,B,2,,2,3.44,,
316,ABCPH4-1110,2,B,2,ABCPH1-1030,2,4.22,,
317,ABCPH5-1120,2,B,2,"ABCPH2-1040,ABCPH4-1100",2,1.59,,
318,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.24,,
319,RBND-N7242-14,2,B,2,ABCPH4-1100,2,3.7,,
320,RBND-N21446-10,2,B,2,ABCPH2-1040,2,1.44,,
321,ABCPH5-1140,2,B,2,"RBND-N21446-10,RBND-N7242-14",2,3.02,,
322,RBND-N34317-11,2,B,2,ABCPH4-1090,1,4.17,,
323,ABCPH5-1150,2,B,2,"ABCPH4-1100,RBND-N34317-11",2,2.68,,
324,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.79,,
325,RBND-N77133-8,2,B,2,ABCPH5-1130,2,1.15,,
326,ABCPH5-1170,2,B,2,RBND-N77133-8,2,1.65,,
327,ABYYC3-0510,2,B,2,,2,2.04,,
328,ABZYC3-0540,2,B,2,,2,3.93,,
329,ABYYE4-0550,2,B,2,,2,3.39,,
330,ABYYE4-0570,2,B,2,,2,3.79,,
331,ABZYE4-0580,2,B,2,,2,2.52,,
332,ABZYC4-0600,2,B,2,,2,1.8,,
333,ABYYC4-0610,2,B,2,,2,1.49,,
334,ABZYC5-0640,2,B,2,,2,3.71,,
335,ABZYC5-0660,2,B,2,,2,1.76,,
336,ABYYE5-0670,2,B,2,,2,3.4,,
337,ABYYE5-0690,2,B,2,,2,1.32,,
338,ABZYE5-0700,2,B,2,,2,2.07,,
339,B-14,1,,-1,,0,0.0,,
340,BQQJ00-0180,2,Q,2,,2,3.78,,2
341,BQQSA1-0210,2,Q,2,,2,1.73,,6
342,BQQXA2-0240,2,Q,2,,2,3.18,,4
343,BQWCD1-0290,2,Q,2,,2,1.63,,4
344,B-15,1,,-1,,0,0.0,,
345,BEQX00-0180,2,E,4,,2,9.04,,4
346,BEQX00-0190,2,E,4,,2,3.52,,4
347,BEQXF2-0200,2,E,4,,2,0.96,,4
348,BEHX00-0210,2,E,4,,2,4.48,,4
349,BEHS00-0220,2,E,4,,2,3.58,,
350,B-16,1,,-1,,0,0.0,,
351,DEQJ00-0350,2,E,4,,2,2.3,,
352,CEQX00-0380,2,E,4,,2,3.73,,4
353,CEQX00-0390,2,E,4,,2,3.41,,4
354,CEQS00-0391,2,E,4,,2,1.0,,6
355,CEQS00-0392,2,E,4,,2,0.92,,6
356,CEQS00-0393,2,E,4,,2,0.73,,6
357,CEHS00-0410,2,E,4,,2,2.92,,
358,CEHS00-0420,2,E,4,,2,2.71,,
359,CEHS00-0440,2,E,4,,2,3.06,,
360,CEHS00-0450,2,E,4,,2,1.93,,
361,CEQJ00-0525,2,E,4,,1,1.2,,
362,CEZQ00-0530,2,E,4,,2,2.73,,
363,CEQJ00-0540,2,E,4,,2,1.3,,
364,CEHX00-0560,2,E,4,,2,0.51,,4
365,CEZGE1-0600,2,E,4,,2,2.4,,
366,B-17,1,,-1,B-16,0,0.0,,
367,CEQS00-0610,2,E,4,,2,3.72,,6
368,CEQS00-0620,2,E,4,,2,1.85,,6
369,CEQS00-0630,2,E,4,,2,0.65,,6
370,CEQX00-0640,2,E,4,,2,3.3,,4
371,CEHX00-0660,2,E,4,,2,2.16,,4
372,CEHS00-0700,2,E,4,,2,2.9,,
373,CEWC00-0710,2,E,4,,2,2.16,,4
374,CEQJ00-0720,2,E,4,,2,1.15,,
375,CEQJ00-0730,2,E,4,,2,1.24,,
376,CEHS00-0750,2,E,4,,2,2.28,,
377,CEZG00-0760,2,E,4,,2,3.96,,
378,CEWB00-0780,2,E,4,,2,1.64,,
379,CEZY00-0790,2,E,4,,2,1.84,,
380,CEYY00-0800,2,E,4,,2,1.86,,
381,CEZY00-0830,2,E,4,,2,1.54,,
382,CEYY00-0840,2,E,4,,2,1.5,,
383,B-18,1,,-1,,0,0.0,,
384,CXQS00-0250,2,X,2,,2,31.43,,6
385,CXQS00-0260,2,X,2,,2,24.16,,6
386,CXQX00-0270,2,X,2,,2,14.69,,4
387,CXHD00-0280,2,X,2,,2,28.9,,
388,CXHX00-0300,2,X,2,,2,25.16,,4
389,CXWC00-0340,2,X,2,,2,4.86,,4
390,B-19,1,,-1,B-18,0,0.0,,
391,CXQS00-0360,2,X,2,,2,23.31,,6
392,CXQX00-0370,2,X,2,,2,44.74,,4
393,CXHD00-0380,2,X,2,,2,38.96,,
394,CXHS00-0390,2,X,2,,2,49.6,,
395,CXHX00-0400,2,X,2,,2,36.08,,4
396,CXHD00-0410,2,X,2,,2,34.34,,
397,CXHS00-0420,2,X,2,,2,37.28,,
398,CXQJA2-1770,2,X,2,,2,10.86,,
399,CXQJA2-1790,2,X,2,,2,10.99,,
400,CXQJA2-1800,2,X,2,,2,11.84,,
401,CXQJA2-1810,2,X,2,,2,13.39,,
402,B-20,1,,-1,,0,0.0,,
403,EGWBF1-0250,2,G,0,,2,5.01,,
404,EGWBF2-0260,2,G,0,,2,5.5,,
405,EGHSF5-0290,2,G,0,,2,4.72,,
406,EGWCF6-0300,2,G,0,,2,4.91,,4
407,RGND-N70473-12,2,G,0,EGWCF6-0300,2,4.1,,
408,EGWCF7-0310,2,G,0,RGND-N70473-12,2,7.18,,4
409,B-21,1,,-1,,0,0.0,,
410,FRQJ00-1760,2,R,1,FRQJD1-1770,2,1.01,,
411,FRQJD1-1770,2,R,1,,2,1.42,,
412,RRND-N69476-17,2,R,1,FRQJD1-1770,2,2.31,,
413,ARWBD1-1780,2,R,1,RRND-N69476-17,2,0.58,,
414,ARWBD1-1790,2,R,1,FRQJD1-1770,2,0.59,,
415,RRND-N40865-4,2,R,1,FRQJD1-1770,1,1.12,,
416,ARWBD1-1800,2,R,1,RRND-N40865-4,2,0.53,,
417,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.27,,
418,ARWBD1-1820,2,R,1,,2,2.02,,
419,B-22,1,,-1,B-21,0,0.0,,
420,BRZYA1-0170,2,R,1,,2,1.07,,
421,BRYYA1-0190,2,R,1,,2,0.85,,
422,BRZYB1-0210,2,R,1,,2,1.38,,
423,BRZYB1-0220,2,R,1,,2,2.72,,
424,BRYYB1-0230,2,R,1,,2,2.17,,
425,BRZYC1-0250,2,R,1,,2,1.33,,
426,BRYYC1-0260,2,R,1,,2,1.37,,
427,BRZYD1-0270,2,R,1,,2,1.42,,
428,BRYYD1-0280,2,R,1,,2,1.3,,
429,BRZYB1-0300,2,R,1,,2,2.13,,
430,BRYYB1-0310,2,R,1,,2,3.14,,
431,BRYYB1-0320,2,R,1,,2,1.64,,
432,BRYYF1-0430,2,R,1,,2,1.73,,
433,BRZYF1-0460,2,R,1,,2,2.14,,
434,BRHSF1-0700,2,R,1,,2,2.26,,
435,BRQJA1-0730,2,R,1,,2,0.6,,
436,BRQJF1-0750,2,R,1,,2,1.83,,
437,BRQJF1-0760,2,R,1,,2,1.76,,
438,BRQJF1-0770,2,R,1,,2,1.24,,
439,BRZYF1-0790,2,R,1,,2,1.15,,
440,BRZYF1-0800,2,R,1,,2,1.22,,
441,BRZYF1-0810,2,R,1,,2,0.88,,
442,BRZYF1-0820,2,R,1,,2,0.6,,
443,BRZYF1-0830,2,R,1,,2,1.13,,
444,BRZYF1-0840,2,R,1,,2,1.4,,
445,BRYYF1-0850,2,R,1,,2,1.07,,
446,BRYYF1-0860,2,R,1,,2,1.47,,
447,BRYYF1-0885,2,R,1,,2,0.7,,
448,BRYYF1-0890,2,R,1,,2,1.65,,
449,BRYYF1-0900,2,R,1,,2,1.59,,
450,BRYYF1-0940,2,R,1,,2,1.44,,
451,BRQJB1-0970,2,R,1,,2,0.9,,
452,BRQJB1-0980,2,R,1,,2,0.66,,
453,BRQJC1-0990,2,R,1,,2,40.93,,
454,BRQJC1-1000,2,R,1,,2,70.84,,
455,BRQJD1-1010,2,R,1,,2,0.84,,
456,BRQJC1-1060,2,R,1,,2,1.17,,
457,ABWB00-1890,2,B,2,,2,1.72,,
458,BRHXC1-1130,2,R,1,ABWB00-1890,2,1.95,,4
459,B-23,1,,-1,B-22,0,0.0,,
460,FRQJE1-0640,2,R,1,,2,2.9,,
461,FRQJE1-0660,2,R,1,,2,2.95,,
462,FRQJE1-0680,2,R,1,,2,2.72,,
463,B-24,1,,-1,B-23,0,0.0,,
464,FRQJE1-0330,2,R,1,,2,2.91,,
465,FRQJE1-0350,2,R,1,,2,2.53,,
466,FRQJE1-0360,2,R,1,,2,2.25,,
467,FRQJE1-0380,2,R,1,,2,7.59,,
468,FRQJE1-0390,2,R,1,,2,2.62,,
469,FRQJE1-0400,2,R,1,,2,2.43,,
470,B-25,1,,-1,B-24,0,0.0,,
471,BRHSA1-0490,2,R,1,,2,2.08,,
472,BRHSA1-0520,2,R,1,,2,1.33,,
473,BRWCA1-0530,2,R,1,,2,1.49,,4
474,BRWCA1-0540,2,R,1,,2,2.24,,4
475,BRWCA1-0550,2,R,1,,2,2.28,,4
476,BRWCA1-0560,2,R,1,,2,2.65,,4
477,BRHSG1-0570,2,R,1,,2,0.65,,
478,BRHSG1-0590,2,R,1,,2,1.12,,
479,BRHSG1-0600,2,R,1,,2,1.3,,
480,BRHSG1-0610,2,R,1,,2,0.51,,
481,BRHSC1-0620,2,R,1,,2,1.69,,
482,BRHSC1-1080,2,R,1,,2,50.96,,
483,BRHSC1-1090,2,R,1,,2,39.67,,
484,BRHSC1-1100,2,R,1,,2,1.78,,
485,BRHSC1-1110,2,R,1,,2,50.48,,
486,B-26,1,,-1,,0,0.0,,
487,CLQX00-0030,2,L,0,,2,6.52,,4
488,CLHX00-0040,2,L,0,,2,2.9,,4
489,CLWBA2-0050,2,L,0,,2,2.59,,
490,CLHX00-0620,2,L,0,,2,0.92,,4
491,CLHS00-0630,2,L,0,,2,6.47,,
492,CLQX00-0260,2,L,0,,2,2.99,,4
493,CLHX00-0270,2,L,0,,2,2.35,,4
494,CLHX00-0300,2,L,0,,2,4.08,,4
495,CLHX00-0310,2,L,0,,2,3.36,,4
496,B-27,1,,-1,B-25,0,0.0,,
497,FJQJ00-0590,2,J,0,,2,2.04,,
498,FJQJ00-0600,2,J,0,,2,1.26,,
499,FJQJ00-0610,2,J,0,,2,1.64,,
