序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
115,AJZY00-0450,2,J,0,RJND-N18865-6,2,0.74,,
116,AJCP00-0460,2,J,0,,2,0.76,,
117,AJCP00-0470,2,J,0,,2,1.07,,
118,AJCP00-0480,2,J,0,,2,0.74,,
119,AJYYC1-0490,2,J,0,,2,0.58,,
120,RJND-N74721-1,2,J,0,AJYYC1-0490,1,0.57,,
121,AJYYC2-0500,2,J,0,RJND-N74721-1,2,1.09,,
122,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.21,,
123,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.62,,
124,AJCPD3-0540,2,J,0,AJCPD1-0520,2,2.86,,
125,RJND-N68743-5,2,J,0,AJCPD1-0520,1,3.88,,
126,AJCPD4-0550,2,J,0,RJND-N68743-5,2,6.59,,
127,AJWC00-0650,2,J,0,,2,1.63,,4
128,AJWC00-0670,2,J,0,,2,0.52,,4
129,AJCP00-0770,2,J,0,,2,1.0,,
130,A-4,1,,-1,A-2,0,0.0,,
131,DFQJB1-0340,2,F,4,,2,0.99,,
132,DFQJB1-0360,2,F,4,,2,0.79,,
133,DFQJB2-0380,2,F,4,,2,0.62,,
134,DFQJB2-0390,2,F,4,,2,0.67,,
135,DFZY00-0430,2,F,4,,2,0.77,,
136,DFZY00-0440,2,F,4,,2,1.34,,
137,DFYY00-0450,2,F,4,,2,0.87,,
138,DFYY00-0460,2,F,4,,2,1.66,,
139,DFZG00-0470,2,F,4,,2,1.28,,
140,DFQS00-0480,2,F,4,,2,1.16,,6
141,BMYY00-0121,2,M,0,,2,15.65,,
142,DFZY00-3090,2,F,4,,2,0.76,,
143,DFZY00-3100,2,F,4,,2,0.79,,
144,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,0.92,,
145,DFYY00-3110,2,F,4,,2,0.5,,
146,BMZY00-0400,2,M,0,,2,1.88,,
147,BMZY00-0410,2,M,0,,2,2.24,,
148,A-5,1,,-1,"A-3,A-4",0,0.0,,
149,DFQJA3-0870,2,F,4,,2,0.85,,
150,DFZYA4-1210,2,F,4,DFQJA3-0970,2,3.52,,
151,DFYYA4-1240,2,F,4,DFQJA3-1000,2,3.6,,
152,DFQJA3-0970,2,F,4,,2,1.14,,
153,DFQJA3-1000,2,F,4,,2,0.9,,
154,A-6,1,,-1,"A-3,A-4",0,0.0,,
155,AAQX00-0140,2,A,0,,2,8.37,,4
156,AFHS00-0020,2,F,4,,1,1.97,,
157,FFHS00-3530,2,F,4,,2,1.21,,
158,AKHD00-0080,2,K,4,,1,7.25,,
159,AKHS00-0100,2,K,4,,2,1.71,,
160,ADHD00-0700,2,D,1,,1,2.95,,
161,ADHD00-0080,2,D,1,,1,3.41,,
162,AYZQ00-0110,2,Y,3,,1,6.62,,
163,AYZQ00-0120,2,Y,3,,1,6.81,,
164,ACWB00-0175,2,C,4,,1,0.55,,
165,ACWC00-0190,2,C,4,,1,1.58,,4
166,ACWC00-0200,2,C,4,,1,2.05,,4
167,ABWC00-0120,2,B,2,,1,4.34,,4
168,ABWC00-0160,2,B,2,,1,3.2,,4
169,ABWCB1-0100,2,B,2,,2,0.61,,4
170,ABWCB1-0110,2,B,2,,2,0.78,,4
171,RBND-N95851-19,2,B,2,RBND-N16709-8,2,0.97,,
172,RBND-N16709-8,2,B,2,ABWCB1-0100,1,1.09,,
173,ABWCB2-0190,2,B,2,RBND-N95851-19,2,4.84,,4
174,ABWCB3-0210,2,B,2,ABWCB2-0190,2,1.21,,4
175,RBND-N9126-12,2,B,2,RBND-N85578-2,2,0.87,,
176,RBND-N85578-2,2,B,2,ABWCB1-0110,2,0.62,,
177,ABWCB3-0220,2,B,2,RBND-N9126-12,2,1.0,,4
178,ENQSA2-0150,2,N,3,,2,1.62,,6
179,ENQSA2-0140,2,N,3,,2,2.06,,6
180,ENQSA2-0130,2,N,3,,2,1.7,,6
181,ENQSA2-0110,2,N,3,,2,1.78,,6
182,ARHS00-0150,2,R,1,,1,5.35,,
183,B,1,,-1,A,0,0.0,,
184,B-1,1,,-1,,0,0.0,,
185,DMZG00-1790,2,M,0,,2,1.14,,
186,DMYG00-2080,2,M,0,,2,1.38,,
187,DMYG00-1760,2,M,0,,2,1.18,,
188,BMZY00-0260,2,M,0,,2,2.14,,
189,BMZY00-0270,2,M,0,,2,2.14,,
190,BMYY00-0280,2,M,0,,2,2.16,,
191,BMYY00-0290,2,M,0,,2,2.33,,
192,BMYY00-0250,2,M,0,,2,1.41,,
193,B-2,1,,-1,B-1,0,0.0,,
194,CMYG00-0620,2,M,0,,2,9.15,,
195,DMZY00-0790,2,M,0,,2,5.79,,
196,DMYY00-0800,2,M,0,,2,15.84,,
197,DMYY00-0810,2,M,0,,2,14.1,,
198,B-3,1,,-1,B-2,0,0.0,,
199,DMYG00-1730,2,M,0,,2,29.96,,
200,DMYG00-1740,2,M,0,,2,5.14,,
201,FMQQ00-3170,2,M,0,,2,5.26,,2
202,FMQQ00-3180,2,M,0,,2,0.95,,2
203,B-4,1,,-1,,0,0.0,,
204,CAQJ00-0200,2,A,0,,2,1.01,,
205,BAHS00-0160,2,A,0,,2,1.12,,
206,BAHS00-0170,2,A,0,,2,1.43,,
207,BAHS00-0190,2,A,0,,2,1.15,,
208,B-5,1,,-1,B-4,0,0.0,,
209,CAHS00-0330,2,A,0,,2,1.62,,
210,CAHS00-0340,2,A,0,,2,1.85,,
211,CAHS00-0350,2,A,0,,2,2.33,,
212,CAHS00-0370,2,A,0,,2,2.24,,
213,CAHS00-0380,2,A,0,,2,1.47,,
214,CAHS00-0360,2,A,0,,2,1.9,,
215,B-6,1,,-1,B-5,0,0.0,,
216,CAHS00-0650,2,A,0,,2,1.43,,
217,B-7,1,,-1,,0,0.0,,
218,CKZY00-0210,2,K,4,,2,10.18,,
219,CKZY00-0220,2,K,4,,2,9.28,,
220,CKYY00-0230,2,K,4,,2,7.2,,
221,FKQJ00-0010,2,K,4,,2,14.81,,
222,B-8,1,,-1,B-7,0,0.0,,
223,CKWC00-1390,2,K,4,,2,8.72,,4
224,CKQS00-0250,2,K,4,,2,10.07,,6
225,CKQS00-0260,2,K,4,,2,10.72,,6
226,CKQX00-0270,2,K,4,,2,13.6,,4
227,CKHX00-0290,2,K,4,,2,24.58,,4
228,CKHS00-0320,2,K,4,,2,34.8,,
229,CKZY00-0330,2,K,4,,2,8.61,,
230,CKZY00-0340,2,K,4,,2,6.02,,
231,CKYY00-0350,2,K,4,,2,6.36,,
232,CKZQ00-0360,2,K,4,,2,8.73,,
233,DKWCE2-0720,2,K,4,CKQS00-0250,2,2.98,,4
234,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.88,,
235,RKND-N85246-18,2,K,4,CKQS00-0250,2,7.83,,
236,DKQXB2-0500,2,K,4,RKND-N85246-18,2,4.57,,4
237,RKND-N63933-21,2,K,4,CKQS00-0250,2,5.28,,
238,DKQS00-1430,2,K,4,RKND-N63933-21,2,2.77,,6
239,DKQS00-0430,2,K,4,CKQS00-0250,2,2.2,,6
240,RKND-N45763-11,2,K,4,CKQS00-0250,2,9.16,,
241,DKQXA2-0380,2,K,4,RKND-N45763-11,2,5.84,,4
242,B-9,1,,-1,,0,0.0,,
243,CWQJ00-1690,2,W,1,,2,2.65,,
244,CWQJ00-1700,2,W,1,,2,2.88,,
245,CWQJ00-1790,2,W,1,,2,1.5,,
246,CWQJ00-1920,2,W,1,,2,1.32,,
247,B-10,1,,-1,B-9,0,0.0,,
248,CWHX00-2120,2,W,1,,2,6.81,,4
249,CWWC00-2150,2,W,1,,2,4.23,,4
250,ABWB00-1790,2,B,2,,1,1.67,,
251,RBND-N69520-4,2,B,2,ABWB00-1790,1,1.88,,
252,CWCP00-2160,2,W,1,RBND-N69520-4,2,5.59,,4
253,CWQJ00-1710,2,W,1,,2,1.08,,
254,B-11,1,,-1,,0,0.0,,
255,CDQJ00-0410,2,D,1,,2,6.85,,
256,CDQJ00-0420,2,D,1,,2,1.73,,
257,CDQJ00-0430,2,D,1,,2,1.64,,
258,B-12,1,,-1,B-11,0,0.0,,
259,CDHS00-0540,2,D,1,,2,3.47,,
260,CDHD00-0570,2,D,1,,2,3.73,,
261,CDWC00-0580,2,D,1,,2,4.94,,4
262,CDWC00-0600,2,D,1,,2,3.22,,4
263,CDWC00-0610,2,D,1,,2,4.06,,4
264,CDWC00-0630,2,D,1,,2,3.42,,4
265,CDHX00-0650,2,D,1,,2,3.55,,4
266,CDHX00-0660,2,D,1,,2,2.75,,4
267,CDHD00-0680,2,D,1,,2,3.27,,
268,CDWC00-0700,2,D,1,,2,3.85,,4
269,B-13,1,,-1,,0,0.0,,
270,ABYYC1-0230,2,B,2,,1,9.82,,
271,ABZYC1-0240,2,B,2,,1,7.46,,
272,ABYYC1-0250,2,B,2,,1,8.66,,
273,ABYYD1-0270,2,B,2,,1,7.91,,
274,ABZYD1-0280,2,B,2,,1,8.22,,
275,ABYYD1-0290,2,B,2,,1,5.82,,
276,ABYYC2-0430,2,B,2,,3,1.46,,
277,ABZYE3-0480,2,B,2,,2,1.48,,
278,ABYYE3-0490,2,B,2,,1,2.41,,
279,ABZYE3-0500,2,B,2,,1,2.57,,
280,ABCPG2-0960,2,B,2,,2,4.95,,
281,ABCPG3-0990,2,B,2,ABCPG2-0960,2,5.91,,
282,RBND-N13411-3,2,B,2,ABCPG3-0990,1,3.93,,
283,ABCPG4-1010,2,B,2,RBND-N13411-3,2,3.08,,
284,ABCPH1-1030,2,B,2,,2,1.41,,
285,ABCPH3-1060,2,B,2,,2,1.38,,
286,ABCPH4-1100,2,B,2,ABCPH3-1060,2,4.47,,
287,RBND-N91616-13,2,B,2,RBND-N10202-9,2,2.98,,
288,RBND-N10202-9,2,B,2,ABCPH4-1100,2,2.09,,
289,ABCPH5-1120,2,B,2,RBND-N91616-13,2,1.19,,
290,ABCPH5-1140,2,B,2,ABCPH4-1100,2,3.1,,
291,RBND-N78385-14,2,B,2,ABCPH1-1030,2,1.83,,
292,ABCPH5-1170,2,B,2,"ABCPH4-1100,RBND-N78385-14",2,1.06,,
293,ABYYC3-0530,2,B,2,,2,3.17,,
294,ABYYE4-0570,2,B,2,,2,3.44,,
295,ABYYC4-0590,2,B,2,,2,1.5,,
296,ABZYC4-0600,2,B,2,,2,2.05,,
297,ABYYC5-0650,2,B,2,,2,1.2,,
298,ABZYE5-0680,2,B,2,,2,4.37,,
299,B-14,1,,-1,,0,0.0,,
300,BQQJ00-0180,2,Q,2,,2,2.98,,2
301,BQQXA1-0190,2,Q,2,,2,2.36,,4
302,BQQSA1-0210,2,Q,2,,2,2.03,,6
303,BQZGB1-0250,2,Q,2,,2,2.87,,
304,BQWCD1-0290,2,Q,2,,2,1.84,,4
305,B-15,1,,-1,,0,0.0,,
306,BEQXF2-0200,2,E,4,,2,1.26,,4
307,BEHS00-0220,2,E,4,,2,4.85,,
308,B-16,1,,-1,,0,0.0,,
309,DEQJ00-0340,2,E,4,,2,1.6,,
310,DEQJ00-0350,2,E,4,,2,1.95,,
311,CEQS00-0391,2,E,4,,2,1.2,,6
312,CEQS00-0392,2,E,4,,2,1.2,,6
313,CEQS00-0393,2,E,4,,2,0.62,,6
314,CEQX00-0400,2,E,4,,2,2.83,,4
315,CEHS00-0440,2,E,4,,2,2.7,,
316,CEQJE1-0470,2,E,4,,2,0.94,,
317,CEZY00-0500,2,E,4,,2,2.16,,
318,CEQJ00-0550,2,E,4,,2,1.01,,
319,CEHX00-0560,2,E,4,,2,0.46,,4
320,CEZY00-0570,2,E,4,,2,1.84,,
321,CEYY00-0580,2,E,4,,2,1.86,,
322,CEHSE1-0590,2,E,4,,2,1.73,,
323,CEZGE1-0600,2,E,4,,2,3.38,,
324,B-17,1,,-1,B-16,0,0.0,,
325,CEQS00-0620,2,E,4,,2,2.23,,6
326,ABQS00-2130,2,B,2,,2,2.03,,6
327,CEQX00-0650,2,E,4,,2,4.01,,4
328,CEHX00-0660,2,E,4,,2,0.9,,4
329,CEHS00-0680,2,E,4,,2,2.38,,
330,CEHS00-0700,2,E,4,,2,3.42,,
331,CEQJ00-0720,2,E,4,,2,1.21,,
332,CEQJ00-0730,2,E,4,,2,0.92,,
333,CEZG00-0760,2,E,4,,2,2.95,,
334,CEZQ00-0770,2,E,4,,2,2.52,,
335,CEWB00-0780,2,E,4,,2,2.48,,
336,CEZY00-0790,2,E,4,,2,1.76,,
337,CEZY00-0810,2,E,4,,2,2.3,,
338,CEYY00-0840,2,E,4,,2,1.43,,
339,B-18,1,,-1,,0,0.0,,
340,CXQS00-0250,2,X,2,,2,33.85,,6
341,CXQS00-0260,2,X,2,,2,31.39,,6
342,CXQX00-0270,2,X,2,,2,14.65,,4
343,CXHD00-0280,2,X,2,,2,28.37,,
344,B-19,1,,-1,B-18,0,0.0,,
345,CXHS00-0240,2,X,2,,2,10.95,,
346,CXQS00-0360,2,X,2,,2,19.36,,6
347,CXQX00-0370,2,X,2,,2,40.32,,4
348,CXHD00-0380,2,X,2,,2,43.45,,
349,CXHS00-0390,2,X,2,,2,42.6,,
350,CXHX00-0400,2,X,2,,2,34.73,,4
351,CXHD00-0410,2,X,2,,2,47.56,,
352,CXHS00-0420,2,X,2,,2,37.65,,
353,CXHX00-0430,2,X,2,,2,46.78,,4
354,CXWC00-0440,2,X,2,,2,5.1,,4
355,CXQJ00-0450,2,X,2,,2,24.39,,
356,CXQJA2-1800,2,X,2,,2,11.62,,
357,CXQJA2-1810,2,X,2,,2,13.5,,
358,B-20,1,,-1,,0,0.0,,
359,EGWBF2-0260,2,G,0,,2,4.23,,
360,EGHSF5-0290,2,G,0,,2,5.02,,
361,EGWCF6-0300,2,G,0,,2,5.37,,4
362,EGWCF7-0310,2,G,0,EGWCF6-0300,2,4.44,,4
363,RGND-N43698-20,2,G,0,EGWCF7-0310,2,9.86,,
364,EGWCF9-0330,2,G,0,RGND-N43698-20,2,5.48,,4
365,B-21,1,,-1,,0,0.0,,
366,FRQJ00-1740,2,R,1,FRQJD1-1770,2,0.44,,
367,FRQJ00-1760,2,R,1,FRQJD1-1770,2,0.83,,
368,FRQJD1-1770,2,R,1,,2,2.35,,
369,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.77,,
370,ARWBD1-1790,2,R,1,FRQJ00-1740,2,0.97,,
371,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.67,,
372,ARWBD1-1820,2,R,1,,2,1.25,,
373,B-22,1,,-1,B-21,0,0.0,,
374,BRZYA1-0180,2,R,1,,2,1.27,,
375,BRYYA1-0190,2,R,1,,2,0.67,,
376,BRZYB1-0210,2,R,1,,2,2.82,,
377,BRYYB1-0230,2,R,1,,2,2.43,,
378,BRZYC1-0250,2,R,1,,2,1.12,,
379,BRYYC1-0260,2,R,1,,2,2.14,,
380,BRZYD1-0270,2,R,1,,2,1.19,,
381,BRZYB1-0290,2,R,1,,2,2.02,,
382,BRZYF1-0420,2,R,1,,2,36.96,,
383,BRYYF1-0430,2,R,1,,2,1.87,,
384,BRZYF1-0460,2,R,1,,2,2.01,,
385,BRYYF1-0470,2,R,1,,2,2.45,,
386,BRQJA1-0710,2,R,1,,2,1.36,,
387,BRQJA1-0730,2,R,1,,2,0.69,,
388,BRQJF1-0750,2,R,1,,2,2.48,,
389,BRZYF1-0790,2,R,1,,2,1.25,,
390,BRZYF1-0820,2,R,1,,2,0.64,,
391,BRZYF1-0840,2,R,1,,2,1.23,,
392,BRYYF1-0860,2,R,1,,2,1.2,,
393,BRYYF1-0885,2,R,1,,2,0.53,,
394,BRYYF1-0900,2,R,1,,2,1.14,,
395,BRZYF1-0910,2,R,1,,2,2.48,,
396,BRYYF1-0930,2,R,1,,2,1.05,,
397,BRYYF1-0940,2,R,1,,2,1.2,,
398,BRQJB1-0980,2,R,1,,2,0.84,,
399,BRQJC1-0990,2,R,1,,2,37.59,,
400,BRQJC1-1000,2,R,1,,2,30.16,,
401,BRQJD1-1010,2,R,1,,2,1.16,,
402,BRQJ00-1030,2,R,1,,2,3.69,,
403,BRWB00-1050,2,R,1,,2,0.79,,
404,BRQJC1-1060,2,R,1,,2,1.19,,
405,BRQJC1-1070,2,R,1,,2,1.23,,
406,ABWB00-1890,2,B,2,,2,1.7,,
407,B-23,1,,-1,B-22,0,0.0,,
408,FRQJE1-0640,2,R,1,,2,1.82,,
409,FRQJE1-0650,2,R,1,,2,2.11,,
410,FRQJE1-0660,2,R,1,,2,1.94,,
411,FRQJE1-0670,2,R,1,,2,2.4,,
412,B-24,1,,-1,B-23,0,0.0,,
413,FRQJE1-0350,2,R,1,,2,2.06,,
414,FRQJE1-0370,2,R,1,,2,2.46,,
415,FRQJE1-0380,2,R,1,,2,7.64,,
416,FRQJE1-0390,2,R,1,,2,2.36,,
417,B-25,1,,-1,B-24,0,0.0,,
418,BRHSA1-0500,2,R,1,,2,2.59,,
419,BRHSA1-0510,2,R,1,,2,1.27,,
420,BRWCA1-0540,2,R,1,,2,2.13,,4
421,BRHSG1-0570,2,R,1,,2,0.8,,
422,BRWCG1-0580,2,R,1,,2,2.65,,4
423,BRHSG1-0590,2,R,1,,2,0.95,,
424,BRHSG1-0600,2,R,1,,2,2.27,,
425,BRHSC1-0630,2,R,1,,2,52.91,,
426,BRHSC1-1080,2,R,1,,2,45.07,,
427,BRHSC1-1090,2,R,1,,2,53.09,,
428,BRHSC1-1110,2,R,1,,2,65.8,,
429,B-26,1,,-1,,0,0.0,,
430,CLQX00-0030,2,L,0,,2,6.91,,4
431,CLHX00-0040,2,L,0,,2,1.73,,4
432,CLWBA2-0050,2,L,0,,2,2.9,,
433,CLQX00-0380,2,L,0,,2,4.16,,4
434,CLHX00-0390,2,L,0,,2,6.14,,4
435,CLHS00-0630,2,L,0,,2,6.47,,
436,CLQX00-0260,2,L,0,,2,4.41,,4
437,CLHX00-0270,2,L,0,,2,2.68,,4
438,CLQS00-0290,2,L,0,,2,1.31,,6
439,CLHX00-0300,2,L,0,,2,2.12,,4
440,B-27,1,,-1,B-25,0,0.0,,
441,FJQJ00-0600,2,J,0,,2,1.15,,
