序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,ARWB00-0040,2,R,1,,2,2.4,,
120,ARWB00-0060,2,R,1,,2,2.4,,
121,ARWB00-0070,2,R,1,,2,2.4,,
122,ARWB00-0080,2,R,1,,2,2.4,,
123,ARWB00-0090,2,R,1,,2,1.2,,
124,ARWB00-0100,2,R,1,,2,1.2,,
125,ARWB00-0120,2,R,1,,2,1.2,,
126,ARWB00-0130,2,R,1,,2,1.2,,
127,ARWB00-0140,2,R,1,,2,1.2,,
128,A-3,1,,-1,A-2,0,0.0,,
129,AJYYA3-0330,2,J,0,,2,4.36,,
130,AJZYA4-0340,2,J,0,,2,1.28,,
131,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.9,,
132,RJND-N49332-4,2,J,0,AJZYA5-0350,2,17.47,,
133,AJZYA6-0360,2,J,0,RJND-N49332-4,2,4.36,,
134,AJYY00-0380,2,J,0,,2,0.99,,
135,AJZY00-0390,2,J,0,,2,0.99,,
136,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
137,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.05,,
138,AJZYB4-0430,2,J,0,,2,1.75,,
139,AJYY00-0440,2,J,0,AJZYA4-0340,2,0.85,,
140,AJCP00-0470,2,J,0,,2,1.19,,
141,AJCP00-0480,2,J,0,,2,1.19,,
142,AJYYC1-0490,2,J,0,,2,0.64,,
143,RJND-N16481-3,2,J,0,AJYYC1-0490,1,2.38,,
144,AJYYC2-0500,2,J,0,RJND-N16481-3,2,0.96,,
145,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
146,AJCPD2-0530,2,J,0,,2,3.12,,
147,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
148,RJND-N22848-2,2,J,0,AJCPD1-0520,2,1.43,,
149,AJCPD4-0550,2,J,0,RJND-N22848-2,2,8.34,,
150,AJWC00-0650,2,J,0,,2,1.83,,4
151,AJWC00-0660,2,J,0,,2,1.96,,4
152,AJWC00-0670,2,J,0,,2,0.43,,4
153,AJCP00-0770,2,J,0,,2,1.02,,
154,A-4,1,,-1,A-2,0,0.0,,
155,DFQJB1-0340,2,F,4,,2,1.1,,
156,DFQJB2-0380,2,F,4,,2,0.7,,
157,DFQJB2-0390,2,F,4,,2,0.7,,
158,DFQJB2-0400,2,F,4,,2,0.7,,
159,DFZY00-0430,2,F,4,,2,1.3,,
160,DFZY00-0440,2,F,4,,2,1.3,,
161,DFYY00-0450,2,F,4,,2,1.3,,
162,DFYY00-0460,2,F,4,,2,1.3,,
163,BMZG00-0020,2,M,0,,2,0.7,,
164,BMZY00-0130,2,M,0,,2,14.8,,
165,DFZY00-3090,2,F,4,,2,0.7,,
166,DFZY00-3100,2,F,4,,2,0.7,,
167,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,1.0,,
168,DFYY00-3110,2,F,4,,2,0.6,,
169,BMZY00-0400,2,M,0,,2,2.4,,
170,BMZY00-0410,2,M,0,,2,2.4,,
171,BMYY00-0430,2,M,0,,2,2.4,,
172,DMZY00-0760,2,M,0,,2,1.4,,
173,AYQJ00-0130,2,Y,3,,2,36.2,,
174,AYQJ00-0140,2,Y,3,,2,18.1,,
175,A-5,1,,-1,"A-3,A-4",0,0.0,,
176,DFQJA3-0850,2,F,4,,2,0.9,,
177,DFQJA3-0860,2,F,4,,2,0.9,,
178,DFQJA3-0870,2,F,4,,2,0.9,,
179,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.1,,
180,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.1,,
181,DFYYA4-1230,2,F,4,DFQJA3-0870,2,4.1,,
182,DFYYA4-1240,2,F,4,DFQJA3-1000,2,4.1,,
183,DFQJA3-0970,2,F,4,,2,0.9,,
184,DFQJA3-0980,2,F,4,,2,0.9,,
185,DFQJA3-1000,2,F,4,,2,0.9,,
186,A-6,1,,-1,"A-3,A-4",0,0.0,,
187,AAQX00-0120,2,A,0,,1,1.7,,4
188,AAQS00-0130,2,A,0,,1,9.5,,6
189,AAQX00-0140,2,A,0,,2,8.7,,4
190,AFHS00-0010,2,F,4,,1,2.3,,
191,AFHS00-0020,2,F,4,,1,2.3,,
192,AKHD00-0080,2,K,4,,1,7.2,,
193,AKHD00-0090,2,K,4,,1,7.2,,
194,AKHS00-0110,2,K,4,,2,2.4,,
195,AKWC00-0120,2,K,4,,2,2.7,,4
196,AWHS00-0060,2,W,1,,1,2.3,,
197,ADHD00-0060,2,D,1,,1,3.7,,
198,RBND-N30834-0,2,B,2,ABHS00-1610,2,35.09,,
199,ADHD00-0700,2,D,1,RBND-N30834-0,1,3.3,,
200,ADHD00-0080,2,D,1,,1,3.6,,
201,AYQQ00-0100,2,Y,3,,1,6.6,,2
202,AYZQ00-0110,2,Y,3,,1,6.6,,
203,AYZQ00-0120,2,Y,3,,1,6.6,,
204,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
205,ACWB00-0175,2,C,4,,1,0.75,,
206,ACWC00-0190,2,C,4,,1,1.9,,4
207,ACWC00-0200,2,C,4,,1,1.9,,4
208,ABWC00-0120,2,B,2,,1,3.9,,4
209,ABWC00-0130,2,B,2,,1,3.8,,4
210,ABWC00-0140,2,B,2,,1,3.8,,4
211,ABWC00-0150,2,B,2,,1,3.8,,4
212,ABWC00-0160,2,B,2,,1,3.8,,4
213,ABWC00-0170,2,B,2,,1,3.8,,4
214,ABWC00-0180,2,B,2,,1,3.8,,4
215,ABWCB1-0100,2,B,2,,2,0.9,,4
216,ABWCB1-0110,2,B,2,,2,0.9,,4
217,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
218,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
219,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
220,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
221,ABHS00-1610,2,B,2,,2,3.8,,
222,AEHS00-0140,2,E,4,,1,3.4,,
223,AEHS00-0150,2,E,4,,1,3.4,,
224,ENQSA2-0150,2,N,3,,2,1.8,,6
225,ENQSA2-0140,2,N,3,,2,1.8,,6
226,ENQSA2-0130,2,N,3,,2,1.8,,6
227,ENQSA2-0110,2,N,3,,2,1.8,,6
228,ENQSA2-0100,2,N,3,,2,1.8,,6
229,ENHSA2-0160,2,N,3,,2,1.8,,
230,ARHS00-0150,2,R,1,,1,4.0,,
231,B,1,,-1,A,0,0.0,,
232,B-1,1,,-1,,0,0.0,,
233,DMZG00-1790,2,M,0,,2,1.0,,
234,DMYG00-2070,2,M,0,,2,2.1,,
235,DMYG00-2080,2,M,0,,2,1.2,,
236,BMZY00-0260,2,M,0,,2,2.3,,
237,BMZY00-0270,2,M,0,,2,2.3,,
238,BMYY00-0280,2,M,0,,2,2.3,,
239,BMYY00-0290,2,M,0,,2,2.3,,
240,BMZY00-0240,2,M,0,,2,1.8,,
241,BMYY00-0250,2,M,0,,2,1.8,,
242,B-2,1,,-1,B-1,0,0.0,,
243,CMYG00-0620,2,M,0,,2,9.9,,
244,CMQQ00-0630,2,M,0,,2,5.6,,2
245,DMZY00-0780,2,M,0,,2,14.7,,
246,DMZY00-0790,2,M,0,,2,14.7,,
247,DMYY00-0800,2,M,0,,2,14.7,,
248,DMYY00-0810,2,M,0,,2,14.7,,
249,B-3,1,,-1,B-2,0,0.0,,
250,DMZG00-1720,2,M,0,,2,26.2,,
251,DMYG00-1730,2,M,0,,2,26.2,,
252,DMYG00-1740,2,M,0,,2,5.7,,
253,FMQQ00-3170,2,M,0,,2,5.9,,2
254,FMQQ00-3180,2,M,0,,2,1.0,,2
255,B-4,1,,-1,,0,0.0,,
256,CAQJ00-0200,2,A,0,,2,1.0,,
257,BAQX00-0150,2,A,0,,2,1.2,,4
258,BAHS00-0170,2,A,0,,2,1.6,,
259,BAHS00-0180,2,A,0,,2,1.3,,
260,BAHS00-0190,2,A,0,,2,1.3,,
261,B-5,1,,-1,B-4,0,0.0,,
262,CAHS00-0320,2,A,0,,2,1.8,,
263,CAHS00-0330,2,A,0,,2,1.8,,
264,CAHS00-0340,2,A,0,,2,1.8,,
265,CAHS00-0350,2,A,0,,2,1.8,,
266,CAHS00-0370,2,A,0,,2,1.8,,
267,CAHS00-0380,2,A,0,,2,1.3,,
268,CAHS00-0390,2,A,0,,2,1.8,,
269,CAHX00-0410,2,A,0,,2,4.8,,4
270,CAHS00-0400,2,A,0,,2,1.3,,
271,B-6,1,,-1,B-5,0,0.0,,
272,CAHS00-0640,2,A,0,,2,1.8,,
273,CAHS00-0650,2,A,0,,2,1.8,,
274,CAHX00-0670,2,A,0,,2,2.8,,4
275,CAHX00-0680,2,A,0,,2,4.8,,4
276,CAWC00-0690,2,A,0,,2,2.8,,4
277,B-7,1,,-1,,0,0.0,,
278,CKZY00-0210,2,K,4,,2,8.7,,
279,CKZY00-0220,2,K,4,,2,10.6,,
280,CKYY00-0230,2,K,4,,2,10.5,,
281,CKWC00-1380,2,K,4,,1,15.1,,4
282,FKQJ00-0010,2,K,4,,2,17.0,,
283,B-8,1,,-1,B-7,0,0.0,,
284,CKWC00-1390,2,K,4,,2,9.7,,4
285,CKQS00-0250,2,K,4,,2,9.3,,6
286,CKQS00-0260,2,K,4,,2,10.9,,6
287,CKQX00-0270,2,K,4,,2,13.0,,4
288,CKHX00-0280,2,K,4,,2,16.2,,4
289,CKHX00-0290,2,K,4,,2,21.2,,4
290,CKHX00-0300,2,K,4,,2,26.5,,4
291,CKHX00-0310,2,K,4,,2,28.2,,4
292,CKHS00-0320,2,K,4,,2,37.2,,
293,CKZY00-0330,2,K,4,,2,6.9,,
294,CKZY00-0340,2,K,4,,2,7.8,,
295,CKYY00-0350,2,K,4,,2,7.8,,
296,CKZQ00-0360,2,K,4,,2,8.1,,
297,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
298,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
299,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
300,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.9,,4
301,DKQS00-0450,2,K,4,CKQS00-0250,2,3.6,,6
302,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
303,DKQS00-0470,2,K,4,CKQS00-0250,2,3.5,,6
304,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
305,DKQS00-0430,2,K,4,CKQS00-0250,2,2.6,,6
306,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
307,B-9,1,,-1,,0,0.0,,
308,CWQJ00-1690,2,W,1,,2,2.9,,
309,CWQJ00-1700,2,W,1,,2,2.5,,
310,CWQJ00-1790,2,W,1,,2,2.1,,
311,CWQJ00-1800,2,W,1,,2,2.1,,
312,CWQJ00-1910,2,W,1,,2,2.5,,
313,B-10,1,,-1,B-9,0,0.0,,
314,CWHS00-2110,2,W,1,,2,6.4,,
315,CWHX00-2120,2,W,1,,2,6.4,,4
316,CWWC00-2140,2,W,1,,2,4.2,,4
317,CWWC00-2150,2,W,1,,2,3.8,,4
318,CWCP00-2160,2,W,1,,2,6.1,,4
319,B-11,1,,-1,,0,0.0,,
320,CDQJ00-0400,2,D,1,,2,7.0,,
321,CDQJ00-0410,2,D,1,,2,7.0,,
322,CDQJ00-0420,2,D,1,,2,1.7,,
323,CDQJ00-0430,2,D,1,,2,1.7,,
324,CDHS00-0440,2,D,1,,2,2.0,,
325,CDHS00-0450,2,D,1,,2,2.0,,
326,B-12,1,,-1,B-11,0,0.0,,
327,CDHS00-0540,2,D,1,,2,3.6,,
328,CDHS00-0560,2,D,1,,2,4.0,,
329,CDHD00-0570,2,D,1,,2,4.2,,
330,CDWC00-0600,2,D,1,,2,2.6,,4
331,CDWC00-0610,2,D,1,,2,3.8,,4
332,CDHX00-0620,2,D,1,,2,4.2,,4
333,CDWC00-0630,2,D,1,,2,3.8,,4
334,CDHX00-0660,2,D,1,,2,3.6,,4
335,CDHS00-0670,2,D,1,,2,6.8,,
336,CDHD00-0690,2,D,1,,2,3.6,,
337,B-13,1,,-1,,0,0.0,,
338,ABZYC1-0240,2,B,2,,1,7.8,,
339,ABYYC1-0250,2,B,2,,1,7.8,,
340,ABZYC1-0260,2,B,2,,1,7.8,,
341,ABYYD1-0270,2,B,2,,1,7.8,,
342,ABZYD1-0280,2,B,2,,1,7.8,,
343,ABYYD1-0290,2,B,2,,1,7.9,,
344,ABZYD1-0300,2,B,2,,1,7.9,,
345,ABYYC2-0430,2,B,2,,3,1.8,,
346,ABZYC2-0440,2,B,2,,2,1.8,,
347,ABZYC2-0460,2,B,2,,1,1.8,,
348,ABYYE3-0470,2,B,2,,1,1.8,,
349,ABZYE3-0480,2,B,2,,2,1.8,,
350,ABYYE3-0490,2,B,2,,1,1.8,,
351,ABCPG1-0950,2,B,2,,2,7.6,,
352,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
353,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.6,,
354,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,7.6,,
355,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.1,,
356,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
357,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,4.1,,
358,ABCPH1-1020,2,B,2,,2,1.8,,
359,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.8,,
360,ABCPH2-1050,2,B,2,,2,1.8,,
361,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
362,ABCPH3-1070,2,B,2,,2,0.9,,
363,RBND-N1883-1,2,B,2,ABCPH2-1040,1,1.77,,
364,ABCPH4-1081,2,B,2,RBND-N1883-1,2,3.8,,
365,ABCPH4-1090,2,B,2,ABCPH2-1050,2,3.8,,
366,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.8,,
367,ABCPH5-1120,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.8,,
368,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.8,,
369,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,3.8,,
370,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,3.8,,
371,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.8,,
372,ABYYC3-0510,2,B,2,,2,3.8,,
373,ABZYC3-0520,2,B,2,,2,3.8,,
374,ABYYC3-0530,2,B,2,,2,3.8,,
375,ABZYC3-0540,2,B,2,,2,3.8,,
376,ABYYE4-0550,2,B,2,,2,3.8,,
377,ABZYE4-0560,2,B,2,,2,3.8,,
378,ABZYE4-0580,2,B,2,,2,3.8,,
379,ABYYC4-0590,2,B,2,,2,1.8,,
380,ABZYC4-0600,2,B,2,,2,1.8,,
381,ABYYC4-0610,2,B,2,,2,1.8,,
382,ABZYC4-0620,2,B,2,,2,1.8,,
383,ABYYC5-0630,2,B,2,,2,3.8,,
384,ABYYC5-0650,2,B,2,,2,1.8,,
385,ABZYC5-0660,2,B,2,,2,1.8,,
386,ABYYE5-0670,2,B,2,,2,3.8,,
387,ABZYE5-0680,2,B,2,,2,3.8,,
388,B-14,1,,-1,,0,0.0,,
389,BQQJ00-0180,2,Q,2,,2,3.2,,2
390,BQQXA1-0190,2,Q,2,,2,2.0,,4
391,BQQSA1-0210,2,Q,2,,2,1.7,,6
392,BQZGB1-0250,2,Q,2,,2,2.6,,
393,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.7,,
394,BQWCD1-0290,2,Q,2,,2,1.7,,4
395,B-15,1,,-1,,0,0.0,,
396,BEQX00-0190,2,E,4,,2,3.3,,4
397,BEQXF2-0200,2,E,4,,2,1.1,,4
398,BEHX00-0210,2,E,4,,2,5.2,,4
399,BEHS00-0220,2,E,4,,2,3.7,,
400,B-16,1,,-1,,0,0.0,,
401,DEQJ00-0350,2,E,4,,2,1.7,,
402,CEQX00-0390,2,E,4,,2,2.8,,4
403,CEQS00-0391,2,E,4,,2,1.1,,6
404,CEQS00-0393,2,E,4,,2,0.8,,6
405,CEQX00-0400,2,E,4,,2,2.9,,4
406,CEHS00-0410,2,E,4,,2,2.8,,
407,CEHS00-0420,2,E,4,,2,2.5,,
408,CEHS00-0440,2,E,4,,2,3.1,,
409,CEWC00-0460,2,E,4,,2,1.9,,4
410,CEZY00-0500,2,E,4,,2,2.5,,
411,CEYE00-0510,2,E,4,,2,2.5,,
412,CEQJ00-0525,2,E,4,,1,1.3,,
413,CEQJ00-0540,2,E,4,,2,1.4,,
414,CEQJ00-0550,2,E,4,,2,0.9,,
415,CEHX00-0560,2,E,4,,2,0.5,,4
416,CEZY00-0570,2,E,4,,2,1.9,,
417,CEYY00-0580,2,E,4,,2,1.9,,
418,CEZGE1-0600,2,E,4,,2,2.4,,
419,B-17,1,,-1,B-16,0,0.0,,
420,CEQS00-0610,2,E,4,,2,3.0,,6
421,CEQS00-0620,2,E,4,,2,2.4,,6
422,ABQS00-2130,2,B,2,,2,1.8,,6
423,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
424,CEQX00-0640,2,E,4,,2,4.1,,4
425,CEQX00-0650,2,E,4,,2,2.8,,4
426,CEHX00-0660,2,E,4,,2,2.1,,4
427,CEHS00-0670,2,E,4,,2,2.4,,
428,CEHS00-0680,2,E,4,,2,1.9,,
429,CEHS00-0690,2,E,4,,2,1.4,,
430,CEHS00-0700,2,E,4,,2,2.5,,
431,CEWC00-0710,2,E,4,,2,2.0,,4
432,CEHX00-0740,2,E,4,,2,0.7,,4
433,CEHS00-0750,2,E,4,,2,2.1,,
434,CEZG00-0760,2,E,4,,2,2.6,,
435,CEZQ00-0770,2,E,4,,2,2.6,,
436,CEWB00-0780,2,E,4,,2,1.9,,
437,CEZY00-0790,2,E,4,,2,1.8,,
438,CEYY00-0800,2,E,4,,2,1.8,,
439,CEZY00-0810,2,E,4,,2,2.1,,
440,CEYY00-0820,2,E,4,,2,2.1,,
441,CEZY00-0830,2,E,4,,2,1.4,,
442,CEYY00-0840,2,E,4,,2,1.4,,
443,B-18,1,,-1,,0,0.0,,
444,CXQS00-0250,2,X,2,,2,29.0,,6
445,CXQS00-0260,2,X,2,,2,29.0,,6
446,CXQX00-0270,2,X,2,,2,29.0,,4
447,CXHD00-0280,2,X,2,,2,29.0,,
448,CXHS00-0290,2,X,2,,2,29.0,,
449,CXHX00-0300,2,X,2,,2,29.0,,4
450,CXHS00-0320,2,X,2,,2,29.0,,
451,CXHX00-0330,2,X,2,,2,29.0,,4
452,CXWC00-0340,2,X,2,,2,5.1,,4
453,B-19,1,,-1,B-18,0,0.0,,
454,CXHS00-0240,2,X,2,,2,8.9,,
455,CXQS00-0360,2,X,2,,2,17.2,,6
456,CXHD00-0380,2,X,2,,2,42.5,,
457,CXHS00-0390,2,X,2,,2,42.5,,
458,CXHD00-0410,2,X,2,,2,42.5,,
459,CXHS00-0420,2,X,2,,2,42.5,,
460,CXHX00-0430,2,X,2,,2,42.5,,4
461,CXWC00-0440,2,X,2,,2,6.7,,4
462,CXQJ00-0450,2,X,2,,2,30.0,,
463,CXQJA2-1770,2,X,2,,2,12.7,,
464,CXQJA2-1780,2,X,2,,2,12.7,,
465,CXQJA2-1790,2,X,2,,2,12.7,,
466,CXQJA2-1800,2,X,2,,2,12.7,,
467,CXQJA2-1810,2,X,2,,2,12.7,,
468,B-20,1,,-1,,0,0.0,,
469,EGWBF1-0250,2,G,0,,2,5.3,,
470,EGWBF2-0260,2,G,0,,2,5.3,,
471,EGHSF4-0280,2,G,0,,2,5.3,,
472,EGHSF5-0290,2,G,0,,2,5.3,,
473,EGWCF6-0300,2,G,0,EGHSF4-0280,2,5.3,,4
474,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.3,,4
475,EGWCF8-0320,2,G,0,EGWCF7-0310,2,6.6,,4
476,B-21,1,,-1,,0,0.0,,
477,FRQJ00-1740,2,R,1,,2,1.2,,
478,FRQJ00-1750,2,R,1,,2,1.0,,
479,ARWBD1-1800,2,R,1,,2,0.69,,
480,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.1,,
481,ARWBD1-1820,2,R,1,,2,1.55,,
482,ARWBD1-1830,2,R,1,,2,1.55,,
483,B-22,1,,-1,B-21,0,0.0,,
484,BRZYA1-0180,2,R,1,,2,1.05,,
485,BRYYA1-0190,2,R,1,,2,1.05,,
486,BRYYA1-0200,2,R,1,,2,1.05,,
487,BRZYB1-0210,2,R,1,,2,2.2,,
488,BRZYB1-0220,2,R,1,,2,2.2,,
489,BRYYB1-0230,2,R,1,,2,2.2,,
490,BRZYC1-0250,2,R,1,,2,1.5,,
491,BRYYC1-0260,2,R,1,,2,1.5,,
492,BRZYD1-0270,2,R,1,,2,1.05,,
493,BRYYD1-0280,2,R,1,,2,1.05,,
494,BRYYB1-0310,2,R,1,,2,2.2,,
495,BRZYF1-0410,2,R,1,,2,1.6,,
496,BRZYF1-0420,2,R,1,,2,50.75,,
497,BRYYF1-0440,2,R,1,,2,50.75,,
498,BRZYF1-0450,2,R,1,,2,2.25,,
499,BRZYF1-0460,2,R,1,,2,2.05,,
