序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
121,CWCP00-2160,2,W,1,,2,6.1,,4
122,B-11,1,,-1,,0,0.0,,
123,CDQJ00-0410,2,D,1,,2,7.0,,
124,CDHS00-0440,2,D,1,,2,2.0,,
125,B-12,1,,-1,B-11,0,0.0,,
126,CDHD00-0680,2,D,1,,2,3.6,,
127,B-13,1,,-1,,0,0.0,,
128,ABYYC1-0230,2,B,2,,1,7.8,,
129,ABZYC1-0240,2,B,2,,1,7.8,,
130,ABZYC1-0260,2,B,2,,1,7.8,,
131,ABYYC2-0450,2,B,2,,2,1.8,,
132,ABZYC2-0460,2,B,2,,1,1.8,,
133,ABCPG2-0960,2,B,2,,2,7.6,,
134,ABCPG2-0970,2,B,2,,2,7.6,,
135,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,7.6,,
136,RBND-N86764-1,2,B,2,ABCPG2-0960,2,33.16,,
137,ABCPG3-0990,2,B,2,RBND-N86764-1,2,4.1,,
138,ABCPH1-1020,2,B,2,,2,1.8,,
139,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
140,ABCPH4-1110,2,B,2,,2,3.8,,
141,RBND-N30161-4,2,B,2,ABCPH3-1060,2,28.38,,
142,ABCPH5-1150,2,B,2,RBND-N30161-4,2,3.8,,
143,ABCPH5-1170,2,B,2,ABCPH3-1060,2,1.8,,
144,ABYYE4-0550,2,B,2,,2,3.8,,
145,ABYYC5-0630,2,B,2,,2,3.8,,
146,ABZYC5-0660,2,B,2,,2,1.8,,
147,ABZYE5-0680,2,B,2,,2,3.8,,
148,ABZYE5-0700,2,B,2,,2,1.8,,
149,B-14,1,,-1,,0,0.0,,
150,BQQXA1-0190,2,Q,2,,2,2.0,,4
151,BQZGB1-0250,2,Q,2,,2,2.6,,
152,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.7,,
153,B-15,1,,-1,,0,0.0,,
154,BEQX00-0180,2,E,4,,2,8.9,,4
155,BEQX00-0190,2,E,4,,2,3.3,,4
156,B-16,1,,-1,,0,0.0,,
157,CEQX00-0380,2,E,4,,2,4.1,,4
158,CEQS00-0391,2,E,4,,2,1.1,,6
159,CEQS00-0392,2,E,4,,2,1.0,,6
160,CEQS00-0393,2,E,4,,2,0.8,,6
161,CEQJE1-0470,2,E,4,,2,1.0,,
162,CEZY00-0500,2,E,4,,2,2.5,,
163,CEYE00-0510,2,E,4,,2,2.5,,
164,CEHX00-0560,2,E,4,,2,0.5,,4
165,CEYY00-0580,2,E,4,,2,1.9,,
166,B-17,1,,-1,B-16,0,0.0,,
167,CEHX00-0660,2,E,4,,2,2.1,,4
168,CEHS00-0700,2,E,4,,2,2.5,,
169,CEQJ00-0730,2,E,4,,2,1.0,,
170,B-18,1,,-1,,0,0.0,,
171,CXQS00-0260,2,X,2,,2,29.0,,6
172,CXHD00-0280,2,X,2,,2,29.0,,
173,CXHS00-0290,2,X,2,,2,29.0,,
174,CXHS00-0320,2,X,2,,2,29.0,,
175,CXWC00-0340,2,X,2,,2,5.1,,4
176,B-19,1,,-1,B-18,0,0.0,,
177,CXQX00-0370,2,X,2,,2,42.5,,4
178,CXWC00-0440,2,X,2,,2,6.7,,4
179,CXQJ00-0450,2,X,2,,2,30.0,,
180,CXQJA2-1780,2,X,2,,2,12.7,,
181,B-20,1,,-1,,0,0.0,,
182,EGHSF3-0270,2,G,0,,2,5.3,,
183,EGHSF4-0280,2,G,0,,2,5.3,,
184,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.3,,
185,EGWCF7-0310,2,G,0,EGHSF4-0280,2,5.3,,4
186,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.7,,4
187,B-21,1,,-1,,0,0.0,,
188,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.2,,
189,FRQJD1-1770,2,R,1,,2,1.8,,
190,RRND-N39492-7,2,R,1,FRQJD1-1770,2,1.13,,
191,ARWBD1-1780,2,R,1,RRND-N39492-7,2,0.69,,
192,ARWBD1-1820,2,R,1,,2,1.55,,
193,ARWBD1-1830,2,R,1,,2,1.55,,
194,B-22,1,,-1,B-21,0,0.0,,
195,BRZYA1-0170,2,R,1,,2,1.05,,
196,BRYYA1-0190,2,R,1,,2,1.05,,
197,BRYYA1-0200,2,R,1,,2,1.05,,
198,BRZYB1-0210,2,R,1,,2,2.2,,
199,BRZYD1-0270,2,R,1,,2,1.05,,
200,BRYYD1-0280,2,R,1,,2,1.05,,
201,BRYYF1-0480,2,R,1,,2,2.05,,
202,BRQJA1-0720,2,R,1,,2,2.4,,
203,BRQJA1-0730,2,R,1,,2,0.6,,
204,BRQJF1-0770,2,R,1,,2,1.45,,
205,BRZYF1-0800,2,R,1,,2,1.2,,
206,BRYYF1-0900,2,R,1,,2,1.4,,
207,BRZYF1-0910,2,R,1,,2,1.95,,
208,BRYYF1-0930,2,R,1,,2,1.95,,
209,BRQJD1-1010,2,R,1,,2,1.0,,
210,BRWB00-1050,2,R,1,,2,0.9,,
211,BRQJC1-1070,2,R,1,,2,1.35,,
212,ABWB00-1890,2,B,2,,2,1.8,,
213,B-23,1,,-1,B-22,0,0.0,,
214,FRQJE1-0650,2,R,1,,2,2.4,,
215,FRQJE1-0690,2,R,1,,2,2.4,,
216,B-24,1,,-1,B-23,0,0.0,,
217,FRQJE1-0330,2,R,1,,2,2.4,,
218,FRQJE1-0350,2,R,1,,2,2.4,,
219,FRQJE1-0360,2,R,1,,2,2.4,,
220,FRQJE1-0380,2,R,1,,2,6.75,,
221,B-25,1,,-1,B-24,0,0.0,,
222,BRHSA1-0490,2,R,1,,2,2.15,,
223,BRHSA1-0500,2,R,1,,2,2.15,,
224,BRHSA1-0520,2,R,1,,2,1.1,,
225,BRWCA1-0530,2,R,1,,2,1.4,,4
226,BRWCA1-0550,2,R,1,,2,1.9,,4
227,BRHSG1-0610,2,R,1,,2,0.6,,
228,BRHSC1-1080,2,R,1,,2,50.25,,
229,BRHSC1-1120,2,R,1,,2,1.4,,
230,B-26,1,,-1,,0,0.0,,
231,CLQX00-0260,2,L,0,,2,4.1,,4
232,CLHX00-0280,2,L,0,,2,2.9,,4
233,CLHS00-0320,2,L,0,,2,4.1,,
234,CLHX00-0330,2,L,0,,2,4.1,,4
235,B-27,1,,-1,B-25,0,0.0,,
236,C,1,,-1,B,0,0.0,,
237,C-1,1,,-1,,0,0.0,,
238,DAQSC1-0800,2,A,0,,2,1.6,,6
239,DAQSC5-0840,2,A,0,DAQSC1-0800,2,0.7,,6
240,DAQSE2-0930,2,A,0,,2,1.5,,6
241,RAND-N68215-17,2,A,0,DAQSE2-0930,2,4.0,,
242,DAQSE5-0960,2,A,0,RAND-N68215-17,2,1.4,,6
243,DAQSG1-1130,2,A,0,,2,1.3,,6
244,DAQSG2-1140,2,A,0,DAQSG1-1130,2,2.4,,6
245,DAQSH1-1180,2,A,0,,2,2.8,,6
246,DAQSH2-1190,2,A,0,DAQSH1-1180,2,4.6,,6
247,DAQSH2-1210,2,A,0,DAQSH1-1180,2,2.3,,6
248,DAQS00-1240,2,A,0,,2,1.4,,6
249,DAQS00-1270,2,A,0,,2,1.3,,6
250,DAQSJ2-1310,2,A,0,,2,1.4,,6
251,DAQS00-1330,2,A,0,,2,2.9,,6
252,DAQS00-1390,2,A,0,,2,1.0,,6
253,DAQX00-1400,2,A,0,,2,1.2,,4
254,DAQX00-1410,2,A,0,,2,1.2,,4
255,DAQX00-1430,2,A,0,,2,1.2,,4
256,DAQX00-1440,2,A,0,DAQX00-1430,2,1.3,,4
257,DAQX00-1500,2,A,0,,2,1.2,,4
258,DAQXL3-1530,2,A,0,,2,4.3,,4
259,DAQX00-1580,2,A,0,,2,1.2,,4
260,DAQX00-1600,2,A,0,,2,1.2,,4
261,DAQX00-1620,2,A,0,,2,1.2,,4
262,DAQX00-1710,2,A,0,,2,1.3,,4
263,DAHS00-1720,2,A,0,,2,1.6,,
264,DAHS00-1800,2,A,0,,2,1.2,,
265,DAHS00-1810,2,A,0,,2,2.1,,
266,DAHS00-1850,2,A,0,,2,1.4,,
267,DAHS00-1860,2,A,0,,2,1.3,,
268,DAHS00-1890,2,A,0,,2,1.0,,
269,DAHS00-1940,2,A,0,,2,1.3,,
270,DAHS00-1980,2,A,0,,2,1.2,,
271,DAHS00-2020,2,A,0,,2,1.6,,
272,DAHSQ2-2040,2,A,0,,2,1.2,,
273,DAHX00-2200,2,A,0,,2,1.5,,4
274,DAHX00-2210,2,A,0,,2,1.2,,4
275,AAHX00-0110,2,A,0,,2,2.0,,4
276,C-2,1,,-1,C-1,0,0.0,,
277,DAHS00-2380,2,A,0,,2,1.0,,
278,DAHS00-2400,2,A,0,,2,1.2,,
279,DAWC00-2450,2,A,0,,2,1.2,,4
280,DAQJ00-2470,2,A,0,,2,2.0,,
281,DAWC00-2480,2,A,0,,2,0.7,,4
282,C-3,1,,-1,,0,0.0,,
283,DFQJA3-0500,2,F,4,,2,0.7,,
284,DFQJA3-0520,2,F,4,,2,0.7,,
285,DFQJA3-0530,2,F,4,,2,1.7,,
286,DFQJA3-0560,2,F,4,,2,1.7,,
287,DFQJA3-0610,2,F,4,,2,1.3,,
288,DFQJA3-0620,2,F,4,,2,1.3,,
289,DFQJA3-0640,2,F,4,,2,1.3,,
290,DFQJA3-0650,2,F,4,,2,1.3,,
291,DFQJA3-0670,2,F,4,,2,1.3,,
292,DFQJA3-0700,2,F,4,,2,1.6,,
293,DFQJA3-0710,2,F,4,,2,1.6,,
294,DFQJA3-0730,2,F,4,,2,4.5,,
295,DFQJA3-0790,2,F,4,,2,1.9,,
296,DFQJA3-0810,2,F,4,,2,2.2,,
297,DFQJA3-0910,2,F,4,,2,3.6,,
298,DFQJA3-0920,2,F,4,,2,3.6,,
299,DFQJA3-0940,2,F,4,,2,1.5,,
300,DFQJB3-1010,2,F,4,,2,1.4,,
301,DFQJB3-1060,2,F,4,,2,1.1,,
302,DFQJB3-1140,2,F,4,,2,1.2,,
303,DFQJB3-1180,2,F,4,,2,1.8,,
304,DFQJB3-1190,2,F,4,,2,1.8,,
305,DFQJB3-1200,2,F,4,,2,1.8,,
306,DFYYB4-1270,2,F,4,,2,3.8,,
307,DFZYA5-1290,2,F,4,,2,3.4,,
308,DFZYA5-1340,2,F,4,,2,2.8,,
309,ABYY00-2230,2,B,2,,2,1.8,,
310,DFYYA5-1363,2,F,4,ABYY00-2230,1,1.3,,
311,DFZYB5-1370,2,F,4,,2,1.1,,
312,DFZYB5-1380,2,F,4,,2,1.1,,
313,DFYYB5-1400,2,F,4,,2,1.1,,
314,RFND-N97100-8,2,F,4,DFZYA5-1290,2,1.37,,
315,DFZYA6-1530,2,F,4,RFND-N97100-8,2,2.8,,
316,DFQJA6-1590,2,F,4,,2,2.1,,
317,DFQJA6-1660,2,F,4,DFZYA5-1340,2,2.1,,
318,DFQJA6-1670,2,F,4,,2,2.1,,
319,DFQJA6-1680,2,F,4,,2,2.1,,
320,DFZGC3-2440,2,F,4,,2,0.9,,
321,DFQJD1-2590,2,F,4,,2,0.9,,
322,DFQJD1-2620,2,F,4,,2,0.7,,
323,DFQSD3-2650,2,F,4,,2,3.0,,6
324,RFND-N39861-15,2,F,4,DFQSD3-2650,2,1.77,,
325,DFQJD3-2690,2,F,4,RFND-N39861-15,2,1.3,,
326,DFZYD3-2710,2,F,4,,2,1.1,,
327,DFYYD3-2730,2,F,4,,2,1.1,,
328,DFQSD4-2930,2,F,4,,2,2.1,,6
329,DFQSD5-2950,2,F,4,,2,3.0,,6
330,DFQJD5-2990,2,F,4,,2,0.9,,
331,DFQJD5-3000,2,F,4,,2,0.9,,
332,BFYY00-0190,2,F,4,,2,1.2,,
333,BFZY00-0200,2,F,4,,2,1.2,,
334,BFYY00-0230,2,F,4,,2,1.1,,
335,DFZYA6-1410,2,F,4,,2,1.9,,
336,DFZYA6-1420,2,F,4,,2,1.9,,
337,DFYYA6-1430,2,F,4,,2,1.9,,
338,DFZYA6-1460,2,F,4,,2,2.5,,
339,DFYYA6-1750,2,F,4,,2,2.1,,
340,DFYYA6-1800,2,F,4,,2,1.8,,
341,DFZYA6-1850,2,F,4,,2,1.9,,
342,DFYYA6-1880,2,F,4,,2,1.9,,
343,DFZYA6-1930,2,F,4,,2,2.4,,
344,DFYYA6-2000,2,F,4,,2,1.5,,
345,DFYYA6-2040,2,F,4,,2,2.5,,
346,DFZYA6-2090,2,F,4,,2,1.4,,
347,DFYYA6-2120,2,F,4,,2,1.4,,
348,DFZYA6-2140,2,F,4,,2,1.9,,
349,DFYYA6-2150,2,F,4,,2,1.9,,
350,DFYYA6-2160,2,F,4,,2,1.9,,
351,DFZYA6-2210,2,F,4,,2,1.7,,
352,DFZYA6-2220,2,F,4,,2,1.7,,
353,DFYYA6-2280,2,F,4,,2,1.7,,
354,DFZGC3-2430,2,F,4,,2,1.8,,
355,C-4,1,,-1,C-3,0,0.0,,
356,C-5,1,,-1,,0,0.0,,
357,BMZY00-0140,2,M,0,,2,1.3,,
358,BMYY00-0170,2,M,0,,2,1.3,,
359,BMYY00-0350,2,M,0,,2,1.6,,
360,BMZY00-0480,2,M,0,,2,1.9,,
361,DMZY00-0720,2,M,0,,2,1.9,,
362,DMZY00-0730,2,M,0,,2,1.9,,
363,DMZY00-0970,2,M,0,,2,1.6,,
364,DMZY00-1060,2,M,0,,2,1.2,,
365,DMZY00-1120,2,M,0,,2,1.5,,
366,DMZY00-1220,2,M,0,,2,2.1,,
367,DMZY00-1260,2,M,0,,2,1.0,,
368,DMYY00-1310,2,M,0,,2,1.3,,
369,DMZY00-1320,2,M,0,,2,1.0,,
370,DMYY00-1340,2,M,0,,2,1.0,,
371,DMYY00-1350,2,M,0,,2,1.0,,
372,DMZY00-1360,2,M,0,,2,1.3,,
373,DMYY00-1380,2,M,0,,2,1.3,,
374,DMYY00-1390,2,M,0,,2,1.3,,
375,DMYY00-1420,2,M,0,,2,1.6,,
376,DMZY00-1440,2,M,0,,2,2.0,,
377,DMZY00-1460,2,M,0,,2,1.1,,
378,DMZY00-1500,2,M,0,,2,5.1,,
379,DMYY00-1530,2,M,0,,2,5.1,,
380,DMZYA1-1540,2,M,0,,2,1.7,,
381,DMZYA2-1550,2,M,0,DMZYA1-1540,2,3.1,,
382,DMZYB1-1560,2,M,0,,2,1.7,,
383,DMZYD2-1610,2,M,0,,2,3.1,,
384,DMYYG1-1670,2,M,0,,2,1.7,,
385,DMYYH1-1690,2,M,0,,2,1.7,,
386,RMND-N91630-6,2,M,0,DMYYH1-1690,2,1.68,,
387,DMYYH2-1700,2,M,0,RMND-N91630-6,2,3.1,,
388,DMZG00-1860,2,M,0,,2,2.0,,
389,DMZG00-1870,2,M,0,,2,1.4,,
390,DMZQ00-2010,2,M,0,,2,2.0,,
391,DMYG00-2060,2,M,0,,2,1.5,,
392,DMYG00-2100,2,M,0,,2,1.1,,
393,DMYG00-2180,2,M,0,,2,1.7,,
394,DMYG00-2210,2,M,0,,2,1.7,,
395,DMYG00-2280,2,M,0,,2,1.1,,
396,DMQQ00-2370,2,M,0,,2,1.3,,2
397,DMQQ00-2410,2,M,0,,2,2.4,,2
398,C-6,1,,-1,C-5,0,0.0,,
399,DMZY00-2430,2,M,0,,2,1.1,,
400,DMZY00-2440,2,M,0,,2,1.1,,
401,DMYY00-2450,2,M,0,,2,1.1,,
402,DMYY00-2470,2,M,0,,2,1.1,,
403,DMWB00-2480,2,M,0,,2,1.8,,
404,DMZQ00-2490,2,M,0,,2,1.8,,
405,DMZY00-2510,2,M,0,,2,1.6,,
406,DMRY00-2520,2,M,0,,2,1.6,,
407,C-7,1,,-1,,0,0.0,,
408,AWWBA2-0150,2,W,1,,2,0.9,,
409,AWWBA4-0170,2,W,1,AWWBA2-0150,2,0.9,,
410,RWND-N63220-12,2,W,1,AWWBA2-0150,2,1.51,,
411,AWWBA5-0180,2,W,1,RWND-N63220-12,2,2.3,,
412,DWHXA1-0220,2,W,1,,2,3.1,,4
413,DWHX00-0300,2,W,1,,2,2.5,,4
414,DWHX00-0310,2,W,1,,2,1.9,,4
415,AWWB00-0360,2,W,1,,2,2.3,,
416,AWWB00-0490,2,W,1,,2,1.1,,
417,AWWB00-0600,2,W,1,,2,1.8,,
418,DWHX00-0720,2,W,1,,2,2.0,,4
419,DWHD00-0740,2,W,1,,2,1.5,,
420,DWHD00-0750,2,W,1,,2,1.5,,
421,ABQS00-1785,2,B,2,,2,1.8,,6
422,RBND-N70280-14,2,B,2,ABQS00-1785,2,2.72,,
423,DWHS00-0760,2,W,1,RBND-N70280-14,2,1.5,,
424,DWQS00-0820,2,W,1,,2,1.9,,6
425,DWQS00-0830,2,W,1,,2,1.6,,6
426,DWQS00-0850,2,W,1,,2,3.1,,6
427,AWWB00-1040,2,W,1,,2,2.3,,
428,DWHX00-1070,2,W,1,,2,2.0,,4
429,DWHX00-1130,2,W,1,,2,2.0,,4
430,DWHX00-1180,2,W,1,,2,1.4,,4
431,DWWC00-1270,2,W,1,,2,5.3,,4
432,DWWC00-1280,2,W,1,,2,5.3,,4
433,DWWC00-1300,2,W,1,,2,5.3,,4
434,DWQX00-1330,2,W,1,,2,3.0,,4
435,DWQX00-1480,2,W,1,,2,3.1,,4
436,AWWB00-1630,2,W,1,,2,1.3,,
437,DWQX00-1670,2,W,1,,2,3.1,,4
438,AWWB00-1720,2,W,1,,2,0.5,,
439,AWWB00-1770,2,W,1,,2,1.5,,
440,ABQS00-1780,2,B,2,,2,1.8,,6
441,FWQJ00-1980,2,W,1,,2,2.3,,
442,FWQJ00-2170,2,W,1,,2,7.1,,
443,C-8,1,,-1,C-7,0,0.0,,
444,DWQJ00-2180,2,W,1,,2,1.4,,
445,DWQJ00-2190,2,W,1,,2,1.4,,
446,DWQJ00-2230,2,W,1,,2,1.4,,
447,DWQJ00-2240,2,W,1,,2,1.4,,
448,DWQJ00-2270,2,W,1,,2,1.4,,
449,DWQJ00-2280,2,W,1,,2,1.4,,
450,DWQJ00-2340,2,W,1,,2,1.4,,
451,C-9,1,,-1,,0,0.0,,
452,BDHD00-0150,2,D,1,,2,1.2,,
453,BDHD00-0160,2,D,1,,2,1.2,,
454,ABHS00-2030,2,B,2,,2,1.8,,
455,RBND-N12281-10,2,B,2,ABHS00-2030,2,0.7,,
456,BDHD00-0170,2,D,1,RBND-N12281-10,2,1.5,,
457,BDHD00-0180,2,D,1,,2,1.7,,
458,BDHX00-0210,2,D,1,,2,2.0,,4
459,DDHD00-0760,2,D,1,,2,1.5,,
460,DDHD00-0790,2,D,1,,2,1.3,,
461,DDHD00-0860,2,D,1,,2,1.2,,
462,DDHSA3-0890,2,D,1,,2,2.1,,
463,DDHD00-0910,2,D,1,,2,2.2,,
464,DDHX00-0960,2,D,1,,2,1.5,,4
465,DDWC00-1020,2,D,1,,2,1.3,,4
466,DDWC00-1050,2,D,1,,2,1.2,,4
467,DDWC00-1110,2,D,1,,2,1.8,,4
468,ABHX00-2020,2,B,2,,2,1.8,,4
469,DDHXC3-1160,2,D,1,,2,2.0,,4
470,DDHD00-1200,2,D,1,,2,1.8,,
471,DDHD00-1230,2,D,1,,2,1.8,,
472,DDHD00-1260,2,D,1,,2,1.8,,
473,DDHD00-1320,2,D,1,BDHD00-0150,2,1.4,,
474,DDWC00-1400,2,D,1,,2,2.2,,4
475,DDWC00-1410,2,D,1,,2,2.2,,4
476,DDWC00-1420,2,D,1,,2,2.0,,4
477,DDHDB1-1460,2,D,1,,2,4.0,,
478,C-10,1,,-1,C-9,0,0.0,,
479,DDHX00-1530,2,D,1,,2,6.0,,4
480,DDHX00-1550,2,D,1,,2,2.4,,4
481,C-11,1,,-1,,0,0.0,,
482,BYQSG1-1160,2,Y,3,,2,6.6,,6
483,BYQSG1-1190,2,Y,3,,2,23.9,,6
484,BYQQA2-0170,2,Y,3,,2,9.3,,2
485,BYQQA3-0190,2,Y,3,BYQQA2-0170,2,9.3,,2
486,BYZQB1-0220,2,Y,3,,2,14.3,,
487,BYZQB2-0240,2,Y,3,,2,11.3,,
488,BYZQB2-0250,2,Y,3,,2,11.3,,
489,BYZQB3-0270,2,Y,3,,2,9.7,,
490,BYZQB3-0280,2,Y,3,,2,12.3,,
491,ABQS00-1910,2,B,2,,2,1.8,,6
492,BYQXC5-0430,2,Y,3,ABQS00-1910,2,7.3,,4
493,BYQXC5-0450,2,Y,3,,2,5.7,,4
494,BYHXD1-0510,2,Y,3,,2,7.7,,4
495,BYHXD1-0520,2,Y,3,,2,7.7,,4
496,BYHSD1-0530,2,Y,3,,2,9.8,,
497,BYHSD1-0560,2,Y,3,,2,9.8,,
498,BYHXD2-0570,2,Y,3,,2,7.7,,4
499,BYHXD2-0590,2,Y,3,BYHXD1-0510,2,5.8,,4
500,BYHXD3-0620,2,Y,3,,2,8.8,,4
501,ABHX00-1930,2,B,2,,2,1.8,,4
502,BYHXE1-0650,2,Y,3,,2,12.3,,4
503,BYWCE1-0670,2,Y,3,,2,9.3,,4
504,BYWCE5-0790,2,Y,3,,2,11.3,,4
505,BYWCE5-0800,2,Y,3,,2,6.8,,4
506,BYYYF1-0890,2,Y,3,,2,12.3,,
507,BYYYF1-0900,2,Y,3,,2,12.3,,
