序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,AJCPD3-0540,2,J,0,AJCP00-0480,2,2.95,,
118,AJWC00-0650,2,J,0,,2,1.81,,4
119,AJWC00-0670,2,J,0,,2,0.43,,4
120,A-4,1,,-1,A-2,0,0.0,,
121,DFQJB1-0350,2,F,4,,2,1.16,,
122,DFQJB2-0370,2,F,4,,2,0.89,,
123,DFQJB2-0380,2,F,4,,2,0.7,,
124,DFQJB2-0390,2,F,4,,2,0.69,,
125,DFQJB2-0400,2,F,4,,2,0.8,,
126,DFQJC1-0410,2,F,4,,2,2.28,,
127,DFZY00-0430,2,F,4,,2,1.25,,
128,DFYY00-0450,2,F,4,,2,1.11,,
129,DFYY00-0460,2,F,4,,2,1.02,,
130,BMZG00-0020,2,M,0,,2,0.83,,
131,BMYY00-0030,2,M,0,,2,2.85,,
132,BMYY00-0121,2,M,0,,2,13.32,,
133,DFZY00-3100,2,F,4,,2,0.97,,
134,DFYY00-3120,2,F,4,,2,0.56,,
135,RFND-N72300-25,2,F,4,RFND-N84083-23,2,0.81,,
136,RFND-N84083-23,2,F,4,DFYY00-3120,2,0.76,,
137,BMYY00-0311,2,M,0,RFND-N72300-25,2,1.2,,
138,DMZY00-0760,2,M,0,,2,1.08,,
139,DMYY00-0770,2,M,0,,2,1.43,,
140,FMQJ00-2540,2,M,0,,2,2.67,,
141,AYQJ00-0130,2,Y,3,,2,43.28,,
142,A-5,1,,-1,"A-3,A-4",0,0.0,,
143,DFQJA3-0850,2,F,4,,2,1.01,,
144,DFQJA3-0860,2,F,4,,2,0.77,,
145,DFZYA4-1220,2,F,4,DFQJA3-0860,2,3.68,,
146,RFND-N16735-4,2,F,4,DFQJA3-1000,2,1.22,,
147,DFYYA4-1240,2,F,4,RFND-N16735-4,2,4.96,,
148,DFQJA3-0970,2,F,4,,2,0.63,,
149,DFQJA3-1000,2,F,4,,2,0.79,,
150,A-6,1,,-1,"A-3,A-4",0,0.0,,
151,AAQX00-0120,2,A,0,,1,1.41,,4
152,AAQS00-0130,2,A,0,,1,13.04,,6
153,AAQX00-0140,2,A,0,,2,8.79,,4
154,AFHS00-0010,2,F,4,,1,1.75,,
155,AFHS00-0020,2,F,4,,1,3.04,,
156,AKHD00-0090,2,K,4,,1,8.78,,
157,AKHS00-0100,2,K,4,,2,1.59,,
158,AKWC00-0120,2,K,4,,2,2.28,,4
159,AWHS00-0060,2,W,1,,1,1.65,,
160,ADHD00-0060,2,D,1,,1,2.87,,
161,RBND-N4238-8,2,B,2,ABHS00-1610,2,3.46,,
162,ADHD00-0700,2,D,1,RBND-N4238-8,1,2.79,,
163,AYQQ00-0100,2,Y,3,,1,7.45,,2
164,AYZQ00-0110,2,Y,3,,1,6.83,,
165,AYZQ00-0120,2,Y,3,,1,7.85,,
166,RCND-N21751-7,2,C,4,ACWB00-0175,2,1.07,,
167,ACWB00-0170,2,C,4,RCND-N21751-7,2,2.49,,
168,ACWB00-0175,2,C,4,,1,0.62,,
169,ACWC00-0180,2,C,4,ACWB00-0170,1,2.09,,4
170,ABWC00-0120,2,B,2,,1,4.18,,4
171,ABWC00-0140,2,B,2,,1,4.28,,4
172,ABWC00-0180,2,B,2,,1,4.73,,4
173,ABWCB1-0100,2,B,2,,2,0.92,,4
174,ABWCB1-0110,2,B,2,,2,1.4,,4
175,RBND-N61040-21,2,B,2,RBND-N22628-14,2,0.79,,
176,RBND-N22628-14,2,B,2,ABWCB1-0100,2,0.67,,
177,ABWCB2-0190,2,B,2,RBND-N61040-21,2,3.17,,4
178,RBND-N10507-19,2,B,2,ABWCB1-0110,1,0.68,,
179,ABWCB2-0200,2,B,2,RBND-N10507-19,2,3.46,,4
180,RBND-N84273-12,2,B,2,ABWCB2-0190,1,4.02,,
181,ABWCB3-0210,2,B,2,RBND-N84273-12,2,1.17,,4
182,ABHS00-1610,2,B,2,,2,3.9,,
183,AEHS00-0140,2,E,4,,1,1.8,,
184,AEHS00-0150,2,E,4,,1,3.14,,
185,ENQSA2-0150,2,N,3,,2,1.3,,6
186,ENQSA2-0140,2,N,3,,2,1.76,,6
187,ENQSA2-0110,2,N,3,,2,1.73,,6
188,ARHS00-0160,2,R,1,,1,3.86,,
189,B,1,,-1,A,0,0.0,,
190,B-1,1,,-1,,0,0.0,,
191,DMZG00-1790,2,M,0,,2,0.7,,
192,DMYG00-2070,2,M,0,,2,1.73,,
193,DMYG00-2080,2,M,0,,2,1.2,,
194,BMYY00-0290,2,M,0,,2,1.96,,
195,BMZY00-0240,2,M,0,,2,2.08,,
196,B-2,1,,-1,B-1,0,0.0,,
197,CMYG00-0620,2,M,0,,2,12.33,,
198,DMZY00-0780,2,M,0,,2,18.05,,
199,DMYY00-0800,2,M,0,,2,11.94,,
200,DMYY00-0810,2,M,0,,2,18.55,,
201,B-3,1,,-1,B-2,0,0.0,,
202,DMYG00-1730,2,M,0,,2,16.88,,
203,DMYG00-1740,2,M,0,,2,3.8,,
204,FMQQ00-3180,2,M,0,,2,0.92,,2
205,B-4,1,,-1,,0,0.0,,
206,BAHS00-0170,2,A,0,,2,1.09,,
207,BAHS00-0180,2,A,0,,2,1.16,,
208,BAHS00-0190,2,A,0,,2,1.18,,
209,B-5,1,,-1,B-4,0,0.0,,
210,CAHS00-0320,2,A,0,,2,1.33,,
211,CAHS00-0350,2,A,0,,2,1.34,,
212,CAHS00-0390,2,A,0,,2,1.8,,
213,CAHX00-0410,2,A,0,,2,4.41,,4
214,CAWC00-0420,2,A,0,,2,2.54,,4
215,CAHS00-0360,2,A,0,,2,1.35,,
216,B-6,1,,-1,B-5,0,0.0,,
217,CAHX00-0680,2,A,0,,2,5.33,,4
218,CAWC00-0690,2,A,0,,2,3.9,,4
219,B-7,1,,-1,,0,0.0,,
220,CKZY00-0210,2,K,4,,2,7.44,,
221,CKZY00-0220,2,K,4,,2,7.04,,
222,CKYY00-0230,2,K,4,,2,9.7,,
223,CKWC00-1380,2,K,4,,1,12.58,,4
224,FKQJ00-0010,2,K,4,,2,15.6,,
225,B-8,1,,-1,B-7,0,0.0,,
226,CKWC00-1390,2,K,4,,2,11.03,,4
227,CKQX00-0270,2,K,4,,2,12.21,,4
228,CKHX00-0280,2,K,4,,2,12.43,,4
229,CKHX00-0290,2,K,4,,2,28.4,,4
230,CKHX00-0300,2,K,4,,2,30.3,,4
231,CKHS00-0320,2,K,4,,2,32.26,,
232,CKZY00-0330,2,K,4,,2,4.62,,
233,CKYY00-0350,2,K,4,,2,10.33,,
234,CKZQ00-0360,2,K,4,,2,5.88,,
235,DKWCE2-0720,2,K,4,,2,4.8,,4
236,DKZQF2-0670,2,K,4,,2,2.62,,
237,DKQXB2-0500,2,K,4,,2,4.5,,4
238,DKQS00-0460,2,K,4,,2,7.15,,6
239,DKQS00-1430,2,K,4,,2,3.06,,6
240,DKQXA2-0380,2,K,4,,2,4.13,,4
241,B-9,1,,-1,,0,0.0,,
242,CWQJ00-1690,2,W,1,,2,3.59,,
243,CWQJ00-1810,2,W,1,,2,1.2,,
244,CWQJ00-1820,2,W,1,,2,2.99,,
245,CWQJ00-1900,2,W,1,,2,2.31,,
246,B-10,1,,-1,B-9,0,0.0,,
247,CWHS00-2110,2,W,1,,2,8.69,,
248,CWWC00-2140,2,W,1,,2,5.27,,4
249,ABWB00-1790,2,B,2,,1,1.54,,
250,CWCP00-2160,2,W,1,ABWB00-1790,2,7.05,,4
251,CWQJ00-1710,2,W,1,,2,0.78,,
252,B-11,1,,-1,,0,0.0,,
253,CDQJ00-0400,2,D,1,,2,6.26,,
254,CDQJ00-0420,2,D,1,,2,1.73,,
255,CDQJ00-0430,2,D,1,,2,1.47,,
256,B-12,1,,-1,B-11,0,0.0,,
257,CDHS00-0540,2,D,1,,2,3.65,,
258,CDHS00-0550,2,D,1,,2,3.64,,
259,CDHS00-0560,2,D,1,,2,4.21,,
260,CDWC00-0600,2,D,1,,2,3.05,,4
261,CDHX00-0620,2,D,1,,2,3.45,,4
262,CDWC00-0630,2,D,1,,2,3.91,,4
263,CDHX00-0650,2,D,1,,2,3.27,,4
264,CDHX00-0660,2,D,1,,2,4.12,,4
265,CDHD00-0680,2,D,1,,2,3.88,,
266,CDWC00-0700,2,D,1,,2,3.77,,4
267,B-13,1,,-1,,0,0.0,,
268,ABYYC1-0230,2,B,2,,1,8.8,,
269,ABYYC1-0250,2,B,2,,1,7.35,,
270,ABZYC1-0260,2,B,2,,1,7.82,,
271,ABYYD1-0270,2,B,2,,1,8.34,,
272,ABZYD1-0280,2,B,2,,1,7.3,,
273,ABYYD1-0290,2,B,2,,1,6.32,,
274,ABYYC2-0430,2,B,2,,3,1.6,,
275,ABZYC2-0440,2,B,2,,2,1.97,,
276,ABYYC2-0450,2,B,2,,2,1.57,,
277,ABZYE3-0500,2,B,2,,1,1.82,,
278,ABCPG1-0950,2,B,2,,2,7.74,,
279,RBND-N99663-18,2,B,2,RBND-N91160-5,2,6.48,,
280,RBND-N91160-5,2,B,2,ABCPG1-0950,2,5.81,,
281,ABCPG2-0970,2,B,2,RBND-N99663-18,2,6.35,,
282,ABCPG3-0980,2,B,2,"ABCPG1-0950,ABCPG2-0970",2,5.76,,
283,ABCPG3-0990,2,B,2,ABCPG1-0950,2,4.24,,
284,RBND-N59356-11,2,B,2,ABCPG2-0970,2,4.04,,
285,ABCPG3-1000,2,B,2,RBND-N59356-11,2,3.54,,
286,RBND-N65528-24,2,B,2,RBND-N10725-3,2,4.79,,
287,RBND-N10725-3,2,B,2,ABCPG3-1000,2,4.89,,
288,ABCPG4-1010,2,B,2,"ABCPG3-0990,RBND-N65528-24",2,3.83,,
289,ABCPH1-1030,2,B,2,,2,2.08,,
290,ABCPH2-1040,2,B,2,,2,1.68,,
291,ABCPH3-1060,2,B,2,,2,0.96,,
292,RBND-N4343-15,2,B,2,ABCPH1-1030,5,1.43,,
293,ABCPH3-1070,2,B,2,RBND-N4343-15,2,0.68,,
294,ABCPH4-1090,2,B,2,ABCPH1-1030,2,3.59,,
295,ABCPH4-1100,2,B,2,ABCPH3-1060,2,4.38,,
296,RBND-N94176-13,2,B,2,ABCPH4-1100,1,3.77,,
297,ABCPH5-1120,2,B,2,"ABCPH2-1040,RBND-N94176-13",2,1.73,,
298,RBND-N58517-16,2,B,2,RBND-N26753-1,2,2.21,,
299,RBND-N58876-10,2,B,2,ABCPH2-1040,2,1.81,,
300,RBND-N26753-1,2,B,2,ABCPH4-1100,2,3.59,,
301,ABCPH5-1140,2,B,2,"RBND-N58876-10,RBND-N58517-16",2,3.95,,
302,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,4.29,,
303,ABYYC3-0510,2,B,2,,2,4.57,,
304,ABYYC3-0530,2,B,2,,2,3.25,,
305,ABYYE4-0550,2,B,2,,2,5.14,,
306,ABYYE4-0570,2,B,2,,2,4.62,,
307,ABZYE4-0580,2,B,2,,2,4.26,,
308,ABYYC4-0590,2,B,2,,2,1.9,,
309,ABZYC4-0600,2,B,2,,2,0.84,,
310,ABZYC4-0620,2,B,2,,2,1.36,,
311,ABYYC5-0630,2,B,2,,2,3.34,,
312,ABYYC5-0650,2,B,2,,2,1.11,,
313,ABZYC5-0660,2,B,2,,2,1.76,,
314,ABZYE5-0680,2,B,2,,2,4.08,,
315,ABYYE5-0690,2,B,2,,2,1.45,,
316,B-14,1,,-1,,0,0.0,,
317,BQQJ00-0180,2,Q,2,,2,4.29,,2
318,BQQSA1-0210,2,Q,2,,2,1.71,,6
319,BQQXA2-0240,2,Q,2,,2,2.59,,4
320,BQZGB1-0250,2,Q,2,,2,3.53,,
321,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,3.3,,
322,BQWCD1-0290,2,Q,2,,2,2.03,,4
323,B-15,1,,-1,,0,0.0,,
324,BEQX00-0180,2,E,4,,2,10.82,,4
325,BEQX00-0190,2,E,4,,2,4.15,,4
326,BEQXF2-0200,2,E,4,,2,1.22,,4
327,BEHS00-0220,2,E,4,,2,5.3,,
328,B-16,1,,-1,,0,0.0,,
329,DEQJ00-0340,2,E,4,,2,1.91,,
330,DEQJ00-0350,2,E,4,,2,1.06,,
331,CEQX00-0380,2,E,4,,2,3.85,,4
332,CEQS00-0391,2,E,4,,2,0.9,,6
333,CEQS00-0392,2,E,4,,2,0.93,,6
334,CEHS00-0410,2,E,4,,2,2.29,,
335,CEHS00-0420,2,E,4,,2,2.09,,
336,CEHS00-0440,2,E,4,,2,3.33,,
337,CEHS00-0450,2,E,4,,2,2.0,,
338,CEQJE1-0470,2,E,4,,2,0.87,,
339,CEYE00-0510,2,E,4,,2,2.82,,
340,CEZQ00-0530,2,E,4,,2,2.92,,
341,CEQJ00-0540,2,E,4,,2,1.44,,
342,CEHX00-0560,2,E,4,,2,0.7,,4
343,CEZY00-0570,2,E,4,,2,1.78,,
344,CEYY00-0580,2,E,4,,2,1.79,,
345,B-17,1,,-1,B-16,0,0.0,,
346,CEQS00-0610,2,E,4,,2,2.72,,6
347,CEQS00-0620,2,E,4,,2,2.18,,6
348,ABQS00-2130,2,B,2,,2,1.64,,6
349,CEQS00-0630,2,E,4,ABQS00-2130,2,1.2,,6
350,CEQX00-0650,2,E,4,,2,3.04,,4
351,CEHX00-0660,2,E,4,,2,2.0,,4
352,CEHS00-0670,2,E,4,,2,2.83,,
353,CEHS00-0680,2,E,4,,2,2.03,,
354,CEHS00-0690,2,E,4,,2,1.11,,
355,CEHS00-0700,2,E,4,,2,2.28,,
356,CEWC00-0710,2,E,4,,2,1.67,,4
357,CEQJ00-0730,2,E,4,,2,1.11,,
358,CEHX00-0740,2,E,4,,2,0.63,,4
359,CEHS00-0750,2,E,4,,2,2.15,,
360,CEZG00-0760,2,E,4,,2,2.82,,
361,CEWB00-0780,2,E,4,,2,1.56,,
362,CEZY00-0790,2,E,4,,2,1.61,,
363,CEZY00-0810,2,E,4,,2,2.12,,
364,CEZY00-0830,2,E,4,,2,1.16,,
365,B-18,1,,-1,,0,0.0,,
366,CXQS00-0250,2,X,2,,2,24.47,,6
367,CXHD00-0280,2,X,2,,2,24.98,,
368,CXHS00-0290,2,X,2,,2,25.65,,
369,CXHX00-0300,2,X,2,,2,28.91,,4
370,CXHD00-0310,2,X,2,,2,34.52,,
371,CXHS00-0320,2,X,2,,2,22.0,,
372,B-19,1,,-1,B-18,0,0.0,,
373,CXHS00-0240,2,X,2,,2,6.89,,
374,CXQS00-0350,2,X,2,,2,18.8,,6
375,CXHS00-0390,2,X,2,,2,41.8,,
376,CXHS00-0420,2,X,2,,2,51.4,,
377,CXHX00-0430,2,X,2,,2,41.35,,4
378,CXQJA2-1770,2,X,2,,2,12.41,,
379,CXQJA2-1780,2,X,2,,2,4.52,,
380,CXQJA2-1790,2,X,2,,2,13.81,,
381,CXQJA2-1800,2,X,2,,2,20.18,,
382,CXQJA2-1810,2,X,2,,2,10.97,,
383,B-20,1,,-1,,0,0.0,,
384,EGWBF2-0260,2,G,0,,2,6.17,,
385,EGHSF4-0280,2,G,0,,2,5.56,,
386,EGWCF6-0300,2,G,0,EGHSF4-0280,2,5.77,,4
387,EGWCF9-0330,2,G,0,EGWCF6-0300,2,6.27,,4
388,B-21,1,,-1,,0,0.0,,
389,RRND-N36978-9,2,R,1,FRQJD1-1770,2,1.49,,
390,FRQJ00-1750,2,R,1,RRND-N36978-9,2,0.84,,
391,FRQJD1-1770,2,R,1,,2,1.68,,
392,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.82,,
393,B-22,1,,-1,B-21,0,0.0,,
394,BRYYA1-0200,2,R,1,,2,1.04,,
395,BRYYB1-0240,2,R,1,,2,2.45,,
396,BRZYC1-0250,2,R,1,,2,1.01,,
397,BRYYC1-0260,2,R,1,,2,1.28,,
398,BRYYD1-0280,2,R,1,,2,1.14,,
399,BRZYB1-0290,2,R,1,,2,2.02,,
400,BRZYB1-0300,2,R,1,,2,1.59,,
401,BRZYF1-0410,2,R,1,,2,1.12,,
402,BRZYF1-0420,2,R,1,,2,59.29,,
403,BRYYF1-0440,2,R,1,,2,59.0,,
404,BRZYF1-0450,2,R,1,,2,2.63,,
405,BRZYF1-0460,2,R,1,,2,2.0,,
406,BRYYF1-0470,2,R,1,,2,2.53,,
407,BRQJA1-0710,2,R,1,,2,1.69,,
408,BRQJA1-0730,2,R,1,,2,0.71,,
409,BRQJA1-0740,2,R,1,,2,2.61,,
410,BRQJF1-0760,2,R,1,,2,2.09,,
411,BRQJF1-0780,2,R,1,,2,3.53,,
412,BRZYF1-0790,2,R,1,,2,1.08,,
413,BRZYF1-0810,2,R,1,,2,1.4,,
414,BRZYF1-0840,2,R,1,,2,0.96,,
415,BRYYF1-0850,2,R,1,,2,1.03,,
416,BRYYF1-0860,2,R,1,,2,1.32,,
417,BRYYF1-0870,2,R,1,,2,1.31,,
418,BRYYF1-0885,2,R,1,,2,0.74,,
419,BRYYF1-0900,2,R,1,,2,1.56,,
420,BRZYF1-0910,2,R,1,,2,1.33,,
421,BRZYF1-0920,2,R,1,,2,1.45,,
422,BRYYF1-0930,2,R,1,,2,1.69,,
423,BRQJF1-0955,2,R,1,,2,0.97,,
424,BRQJF1-0960,2,R,1,,2,0.96,,
425,BRQJB1-0970,2,R,1,,2,0.89,,
426,BRQJC1-0990,2,R,1,,2,44.06,,
427,BRQJC1-1000,2,R,1,,2,44.75,,
428,BRQJD1-1010,2,R,1,,2,1.01,,
429,BRQJ00-1020,2,R,1,,2,3.74,,
430,BRWB00-1050,2,R,1,,2,0.7,,
431,BRQJC1-1060,2,R,1,,2,1.33,,
432,ABWB00-1890,2,B,2,,2,1.71,,
433,RBND-N42191-0,2,B,2,ABWB00-1890,3,2.3,,
434,BRHXC1-1130,2,R,1,RBND-N42191-0,2,2.59,,4
435,B-23,1,,-1,B-22,0,0.0,,
436,FRQJE1-0650,2,R,1,,2,1.83,,
437,FRQJE1-0660,2,R,1,,2,3.4,,
438,FRQJE1-0670,2,R,1,,2,1.5,,
439,FRQJE1-0690,2,R,1,,2,2.43,,
440,B-24,1,,-1,B-23,0,0.0,,
441,FRQJE1-0330,2,R,1,,2,1.55,,
442,FRQJE1-0360,2,R,1,,2,2.98,,
443,FRQJE1-0370,2,R,1,,2,2.17,,
444,FRQJE1-0400,2,R,1,,2,2.0,,
445,B-25,1,,-1,B-24,0,0.0,,
446,BRHSA1-0500,2,R,1,,2,1.67,,
447,BRHSA1-0520,2,R,1,,2,1.18,,
448,BRWCA1-0540,2,R,1,,2,2.19,,4
449,BRWCA1-0550,2,R,1,,2,1.9,,4
450,BRWCA1-0560,2,R,1,,2,2.11,,4
451,BRWCG1-0580,2,R,1,,2,1.83,,4
452,BRHSG1-0590,2,R,1,,2,1.01,,
453,BRHSG1-0610,2,R,1,,2,0.92,,
454,BRHSC1-0620,2,R,1,,2,1.26,,
455,BRHSC1-1080,2,R,1,,2,49.64,,
456,BRHSC1-1090,2,R,1,,2,44.61,,
457,BRHSC1-1100,2,R,1,,2,1.54,,
458,BRHSC1-1120,2,R,1,,2,1.39,,
459,B-26,1,,-1,,0,0.0,,
460,CLQX00-0380,2,L,0,,2,7.0,,4
461,CLHX00-0390,2,L,0,,2,8.08,,4
462,CLQX00-0260,2,L,0,,2,2.66,,4
463,CLHX00-0270,2,L,0,,2,2.73,,4
464,CLHX00-0280,2,L,0,,2,2.95,,4
465,CLQS00-0290,2,L,0,,2,1.85,,6
466,CLHX00-0300,2,L,0,,2,2.26,,4
467,CLHX00-0310,2,L,0,,2,4.53,,4
468,CLHS00-0320,2,L,0,,2,4.79,,
469,B-27,1,,-1,B-25,0,0.0,,
470,FJQJ00-0600,2,J,0,,2,0.88,,
471,FJQJ00-0610,2,J,0,,2,1.26,,
