序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,AJYYC1-0490,2,J,0,,2,0.71,,
118,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.64,,
119,AJCPD2-0530,2,J,0,,2,2.44,,
120,AJCPD3-0540,2,J,0,AJCP00-0480,2,3.91,,
121,AJWC00-0650,2,J,0,,2,1.66,,4
122,AJWC00-0670,2,J,0,,2,0.51,,4
123,AJCP00-0770,2,J,0,,2,1.11,,
124,A-4,1,,-1,A-2,0,0.0,,
125,DFQJB1-0340,2,F,4,,2,1.11,,
126,DFQJB1-0350,2,F,4,,2,1.08,,
127,DFQJB2-0370,2,F,4,,2,0.78,,
128,DFQJB2-0380,2,F,4,,2,0.63,,
129,DFQJB2-0400,2,F,4,,2,0.63,,
130,DFQJC2-0420,2,F,4,,2,1.11,,
131,DFZY00-0430,2,F,4,,2,1.63,,
132,DFYY00-0460,2,F,4,,2,1.84,,
133,DFZG00-0470,2,F,4,,2,1.75,,
134,BMZG00-0020,2,M,0,,2,0.65,,
135,BMYY00-0030,2,M,0,,2,2.46,,
136,BMZY00-0130,2,M,0,,2,15.52,,
137,DFZY00-3100,2,F,4,,2,0.87,,
138,RFND-N13179-7,2,F,4,RFND-N77510-2,2,0.64,,
139,RFND-N77510-2,2,F,4,DFZY00-3100,2,0.98,,
140,BMZY00-0300,2,M,0,RFND-N13179-7,2,0.99,,
141,DFYY00-3110,2,F,4,,2,0.55,,
142,BMYY00-0311,2,M,0,DFYY00-3110,2,1.03,,
143,BMZY00-0400,2,M,0,,2,2.67,,
144,BMZY00-0410,2,M,0,,2,2.33,,
145,AYQJ00-0130,2,Y,3,,2,30.66,,
146,A-5,1,,-1,"A-3,A-4",0,0.0,,
147,DFQJA3-0880,2,F,4,,2,0.81,,
148,DFZYA4-1210,2,F,4,,2,3.75,,
149,DFYYA4-1230,2,F,4,,2,3.69,,
150,RFND-N57710-12,2,F,4,DFQJA3-0880,2,0.86,,
151,RFND-N62698-9,2,F,4,DFQJA3-1000,2,0.9,,
152,DFYYA4-1240,2,F,4,"RFND-N62698-9,RFND-N57710-12",2,3.41,,
153,DFQJA3-0980,2,F,4,,2,0.95,,
154,DFQJA3-1000,2,F,4,,2,0.93,,
155,A-6,1,,-1,"A-3,A-4",0,0.0,,
156,AAQS00-0130,2,A,0,,1,10.37,,6
157,AAQX00-0140,2,A,0,,2,8.24,,4
158,AFHS00-0010,2,F,4,,1,3.25,,
159,AFHS00-0020,2,F,4,,1,2.67,,
160,FFHS00-3530,2,F,4,,2,0.64,,
161,AKHD00-0080,2,K,4,,1,4.98,,
162,AKHD00-0090,2,K,4,,1,5.87,,
163,AKWC00-0120,2,K,4,,2,2.76,,4
164,AWHS00-0060,2,W,1,,1,2.32,,
165,ADHD00-0080,2,D,1,,1,3.34,,
166,AYZQ00-0110,2,Y,3,,1,3.72,,
167,AYZQ00-0120,2,Y,3,,1,5.61,,
168,ACWC00-0190,2,C,4,,1,2.13,,4
169,ABWC00-0120,2,B,2,,1,3.94,,4
170,ABWC00-0130,2,B,2,,1,2.05,,4
171,ABWC00-0140,2,B,2,,1,3.86,,4
172,ABWC00-0170,2,B,2,,1,3.32,,4
173,ABWC00-0180,2,B,2,,1,3.65,,4
174,ABWCB2-0200,2,B,2,,2,5.15,,4
175,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.97,,4
176,ABHS00-1610,2,B,2,,2,4.11,,
177,AEHS00-0140,2,E,4,,1,3.41,,
178,AEHS00-0150,2,E,4,,1,2.69,,
179,ENQSA2-0150,2,N,3,,2,1.82,,6
180,ENQSA2-0140,2,N,3,,2,1.25,,6
181,ENQSA2-0100,2,N,3,,2,2.5,,6
182,ENHSA2-0160,2,N,3,,2,1.89,,
183,B,1,,-1,A,0,0.0,,
184,B-1,1,,-1,,0,0.0,,
185,DMZG00-1790,2,M,0,,2,1.01,,
186,DMYG00-2080,2,M,0,,2,1.8,,
187,DMYG00-1760,2,M,0,,2,1.58,,
188,BMYY00-0280,2,M,0,,2,3.24,,
189,BMZY00-0240,2,M,0,,2,1.52,,
190,B-2,1,,-1,B-1,0,0.0,,
191,CMQQ00-0630,2,M,0,,2,6.86,,2
192,DMZY00-0790,2,M,0,,2,17.57,,
193,DMYY00-0800,2,M,0,,2,12.25,,
194,DMYY00-0810,2,M,0,,2,12.11,,
195,B-3,1,,-1,B-2,0,0.0,,
196,DMZG00-1720,2,M,0,,2,25.8,,
197,FMQQ00-3170,2,M,0,,2,3.77,,2
198,FMQQ00-3180,2,M,0,,2,0.79,,2
199,B-4,1,,-1,,0,0.0,,
200,BAHS00-0160,2,A,0,,2,0.92,,
201,BAQX00-0150,2,A,0,,2,1.6,,4
202,BAHS00-0170,2,A,0,,2,1.73,,
203,B-5,1,,-1,B-4,0,0.0,,
204,CAHS00-0320,2,A,0,,2,0.67,,
205,CAHS00-0330,2,A,0,,2,2.22,,
206,CAHS00-0340,2,A,0,,2,2.11,,
207,CAHS00-0380,2,A,0,,2,1.12,,
208,CAHS00-0390,2,A,0,,2,1.78,,
209,CAWC00-0420,2,A,0,,2,3.6,,4
210,CAHS00-0360,2,A,0,,2,1.59,,
211,CAHS00-0400,2,A,0,,2,1.03,,
212,B-6,1,,-1,B-5,0,0.0,,
213,CAHS00-0640,2,A,0,,2,1.64,,
214,CAHS00-0660,2,A,0,,2,1.89,,
215,B-7,1,,-1,,0,0.0,,
216,CKZY00-0210,2,K,4,,2,10.82,,
217,CKZY00-0220,2,K,4,,2,10.13,,
218,CKYY00-0230,2,K,4,,2,10.77,,
219,CKZQ00-0240,2,K,4,,2,7.67,,
220,B-8,1,,-1,B-7,0,0.0,,
221,CKWC00-1390,2,K,4,,2,10.9,,4
222,CKQS00-0250,2,K,4,,2,11.4,,6
223,CKHX00-0280,2,K,4,,2,16.76,,4
224,CKHX00-0290,2,K,4,,2,23.36,,4
225,CKHX00-0310,2,K,4,,2,31.03,,4
226,CKZY00-0330,2,K,4,,2,7.17,,
227,CKZY00-0340,2,K,4,,2,9.83,,
228,CKZQ00-0360,2,K,4,,2,6.86,,
229,RKND-N84168-1,2,K,4,CKQS00-0250,2,8.65,,
230,DKQS00-0740,2,K,4,RKND-N84168-1,2,8.01,,6
231,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.82,,
232,RKND-N14981-15,2,K,4,CKQS00-0250,2,10.91,,
233,DKQXB2-0500,2,K,4,RKND-N14981-15,2,4.64,,4
234,DKQS00-0450,2,K,4,CKQS00-0250,2,3.42,,6
235,DKQS00-0460,2,K,4,CKQS00-0250,2,5.21,,6
236,RKND-N51313-18,2,K,4,CKQS00-0250,1,9.22,,
237,DKQS00-0470,2,K,4,RKND-N51313-18,2,3.08,,6
238,DKQS00-1430,2,K,4,CKQS00-0250,2,2.51,,6
239,DKQS00-0430,2,K,4,CKQS00-0250,2,2.46,,6
240,B-9,1,,-1,,0,0.0,,
241,CWQJ00-1700,2,W,1,,2,2.0,,
242,CWQJ00-1900,2,W,1,,2,0.94,,
243,CWQJ00-1920,2,W,1,,2,1.81,,
244,B-10,1,,-1,B-9,0,0.0,,
245,CWHX00-2120,2,W,1,,2,5.24,,4
246,CWWC00-2140,2,W,1,,2,3.66,,4
247,CWCP00-2160,2,W,1,,2,4.53,,4
248,CWQJ00-1710,2,W,1,,2,1.03,,
249,B-11,1,,-1,,0,0.0,,
250,CDQJ00-0400,2,D,1,,2,8.39,,
251,CDQJ00-0430,2,D,1,,2,1.35,,
252,CDHS00-0440,2,D,1,,2,1.91,,
253,CDHS00-0450,2,D,1,,2,2.38,,
254,B-12,1,,-1,B-11,0,0.0,,
255,CDHS00-0540,2,D,1,,2,4.19,,
256,CDHS00-0560,2,D,1,,2,3.0,,
257,CDHD00-0570,2,D,1,,2,5.11,,
258,CDWC00-0580,2,D,1,,2,4.04,,4
259,CDWC00-0590,2,D,1,,2,2.77,,4
260,CDWC00-0600,2,D,1,,2,3.02,,4
261,CDWC00-0610,2,D,1,,2,4.18,,4
262,CDWC00-0630,2,D,1,,2,4.21,,4
263,CDHX00-0650,2,D,1,,2,3.07,,4
264,CDHS00-0670,2,D,1,,2,7.43,,
265,CDHD00-0680,2,D,1,,2,4.84,,
266,B-13,1,,-1,,0,0.0,,
267,ABYYC1-0230,2,B,2,,1,10.23,,
268,ABZYC1-0260,2,B,2,,1,7.91,,
269,ABYYD1-0270,2,B,2,,1,7.24,,
270,ABZYD1-0280,2,B,2,,1,8.44,,
271,ABYYD1-0290,2,B,2,,1,6.98,,
272,ABZYD1-0300,2,B,2,,1,8.98,,
273,ABZYC2-0440,2,B,2,,2,2.02,,
274,ABYYC2-0450,2,B,2,,2,2.0,,
275,ABZYC2-0460,2,B,2,,1,2.14,,
276,ABYYE3-0470,2,B,2,,1,2.1,,
277,ABZYE3-0480,2,B,2,,2,1.98,,
278,ABYYE3-0490,2,B,2,,1,1.92,,
279,ABZYE3-0500,2,B,2,,1,1.7,,
280,ABCPG1-0950,2,B,2,,2,6.21,,
281,RBND-N33526-20,2,B,2,RBND-N70175-6,2,10.32,,
282,RBND-N70175-6,2,B,2,ABCPG1-0950,2,13.72,,
283,ABCPG3-0980,2,B,2,RBND-N33526-20,2,9.19,,
284,RBND-N83858-4,2,B,2,ABCPG1-0950,1,7.92,,
285,ABCPG3-0990,2,B,2,RBND-N83858-4,2,4.26,,
286,ABCPG3-1000,2,B,2,ABCPG1-0950,2,3.16,,
287,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,4.38,,
288,ABCPH1-1020,2,B,2,,2,2.51,,
289,ABCPH1-1030,2,B,2,,2,1.88,,
290,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.82,,
291,ABCPH3-1060,2,B,2,ABCPH1-1020,2,1.14,,
292,ABCPH3-1070,2,B,2,ABCPH1-1030,2,1.11,,
293,RBND-N42176-22,2,B,2,RBND-N94893-14,3,0.69,,
294,RBND-N94893-14,2,B,2,RBND-N67397-13,1,0.74,,
295,RBND-N67397-13,2,B,2,ABCPH3-1070,2,1.14,,
296,ABCPH4-1110,2,B,2,RBND-N42176-22,2,3.45,,
297,RBND-N61344-17,2,B,2,ABCPH3-1060,2,1.32,,
298,ABCPH5-1120,2,B,2,"ABCPH1-1020,RBND-N61344-17",2,1.63,,
299,RBND-N38215-23,2,B,2,RBND-N94288-21,1,1.08,,
300,RBND-N94288-21,2,B,2,RBND-N10048-16,2,1.37,,
301,RBND-N10048-16,2,B,2,ABCPH2-1050,2,1.67,,
302,ABCPH5-1130,2,B,2,"ABCPH3-1060,RBND-N38215-23",2,2.18,,
303,RBND-N27693-19,2,B,2,ABCPH3-1060,1,1.42,,
304,ABCPH5-1140,2,B,2,"ABCPH1-1020,RBND-N27693-19",2,2.85,,
305,RBND-N74413-24,2,B,2,ABCPH3-1060,2,0.53,,
306,ABCPH5-1150,2,B,2,"ABCPH2-1050,RBND-N74413-24",2,4.45,,
307,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.97,,
308,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.08,,
309,ABYYC3-0510,2,B,2,,2,3.38,,
310,ABYYE4-0550,2,B,2,,2,3.37,,
311,ABZYE4-0580,2,B,2,,2,4.15,,
312,ABYYC4-0590,2,B,2,,2,2.59,,
313,ABYYC4-0610,2,B,2,,2,1.66,,
314,ABZYC4-0620,2,B,2,,2,1.63,,
315,ABZYC5-0640,2,B,2,,2,4.23,,
316,ABYYC5-0650,2,B,2,,2,1.97,,
317,ABYYE5-0670,2,B,2,,2,3.71,,
318,ABYYE5-0690,2,B,2,,2,1.92,,
319,ABZYE5-0700,2,B,2,,2,0.94,,
320,B-14,1,,-1,,0,0.0,,
321,BQQXA1-0190,2,Q,2,,2,1.81,,4
322,BQQXA2-0240,2,Q,2,,2,3.14,,4
323,BQZGB1-0250,2,Q,2,,2,1.25,,
324,BQWCD1-0290,2,Q,2,,2,2.11,,4
325,B-15,1,,-1,,0,0.0,,
326,BEQX00-0190,2,E,4,,2,2.88,,4
327,BEHS00-0220,2,E,4,,2,4.52,,
328,B-16,1,,-1,,0,0.0,,
329,DEQJ00-0340,2,E,4,,2,1.64,,
330,CEQX00-0390,2,E,4,,2,2.06,,4
331,CEQS00-0391,2,E,4,,2,1.16,,6
332,CEQS00-0392,2,E,4,,2,1.19,,6
333,CEQS00-0393,2,E,4,,2,0.81,,6
334,CEWC00-0460,2,E,4,,2,1.21,,4
335,CEZY00-0500,2,E,4,,2,3.33,,
336,CEYE00-0510,2,E,4,,2,2.64,,
337,CEQJ00-0540,2,E,4,,2,1.61,,
338,CEHX00-0560,2,E,4,,2,0.71,,4
339,CEYY00-0580,2,E,4,,2,1.65,,
340,CEHSE1-0590,2,E,4,,2,1.28,,
341,B-17,1,,-1,B-16,0,0.0,,
342,CEQS00-0610,2,E,4,,2,2.27,,6
343,CEQS00-0620,2,E,4,,2,2.76,,6
344,ABQS00-2130,2,B,2,,2,2.09,,6
345,CEQX00-0650,2,E,4,,2,3.18,,4
346,CEHS00-0670,2,E,4,,2,3.11,,
347,CEHS00-0690,2,E,4,,2,1.55,,
348,CEHS00-0700,2,E,4,,2,2.36,,
349,CEQJ00-0720,2,E,4,,2,1.1,,
350,CEQJ00-0730,2,E,4,,2,1.05,,
351,CEHS00-0750,2,E,4,,2,2.37,,
352,CEWB00-0780,2,E,4,,2,1.64,,
353,CEZY00-0790,2,E,4,,2,1.89,,
354,CEYY00-0800,2,E,4,,2,2.47,,
355,CEYY00-0820,2,E,4,,2,2.61,,
356,B-18,1,,-1,,0,0.0,,
357,CXQS00-0250,2,X,2,,2,23.6,,6
358,CXQS00-0260,2,X,2,,2,29.76,,6
359,CXQX00-0270,2,X,2,,2,17.4,,4
360,CXHD00-0280,2,X,2,,2,18.15,,
361,CXHX00-0330,2,X,2,,2,24.6,,4
362,CXWC00-0340,2,X,2,,2,4.28,,4
363,B-19,1,,-1,B-18,0,0.0,,
364,CXHS00-0240,2,X,2,,2,5.02,,
365,CXQS00-0350,2,X,2,,2,11.54,,6
366,CXQS00-0360,2,X,2,,2,19.9,,6
367,CXQX00-0370,2,X,2,,2,40.18,,4
368,CXHD00-0380,2,X,2,,2,39.93,,
369,CXHS00-0390,2,X,2,,2,36.5,,
370,CXHX00-0400,2,X,2,,2,29.71,,4
371,CXHS00-0420,2,X,2,,2,40.26,,
372,CXHX00-0430,2,X,2,,2,29.21,,4
373,CXQJA2-1770,2,X,2,,2,13.45,,
374,CXQJA2-1780,2,X,2,,2,13.02,,
375,CXQJA2-1810,2,X,2,,2,11.4,,
376,B-20,1,,-1,,0,0.0,,
377,EGWBF1-0250,2,G,0,,2,5.0,,
378,EGWBF2-0260,2,G,0,,2,5.02,,
379,EGHSF3-0270,2,G,0,,2,6.53,,
380,EGHSF4-0280,2,G,0,,2,6.63,,
381,EGHSF5-0290,2,G,0,EGHSF3-0270,2,6.35,,
382,EGWCF6-0300,2,G,0,EGHSF4-0280,2,4.86,,4
383,EGWCF7-0310,2,G,0,EGWCF6-0300,2,4.04,,4
384,EGWCF8-0320,2,G,0,EGWCF7-0310,2,4.35,,4
385,EGWCF9-0330,2,G,0,EGWCF7-0310,2,4.43,,4
386,B-21,1,,-1,,0,0.0,,
387,FRQJ00-1750,2,R,1,,2,1.09,,
388,FRQJ00-1760,2,R,1,,2,0.76,,
389,ARWBD1-1800,2,R,1,,2,0.67,,
390,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.08,,
391,ARWBD1-1820,2,R,1,,2,1.42,,
392,ARWBD1-1830,2,R,1,,2,1.77,,
393,B-22,1,,-1,B-21,0,0.0,,
394,BRZYA1-0170,2,R,1,,2,0.95,,
395,BRZYA1-0180,2,R,1,,2,0.91,,
396,BRYYA1-0190,2,R,1,,2,0.99,,
397,BRYYA1-0200,2,R,1,,2,0.95,,
398,BRZYB1-0210,2,R,1,,2,3.44,,
399,BRYYB1-0230,2,R,1,,2,2.18,,
400,BRZYD1-0270,2,R,1,,2,0.87,,
401,BRYYD1-0280,2,R,1,,2,1.0,,
402,BRZYB1-0290,2,R,1,,2,2.52,,
403,BRYYB1-0310,2,R,1,,2,2.1,,
404,BRZYF1-0410,2,R,1,,2,1.91,,
405,BRZYF1-0420,2,R,1,,2,62.39,,
406,BRYYF1-0430,2,R,1,,2,1.63,,
407,BRYYF1-0440,2,R,1,,2,51.35,,
408,BRZYF1-0450,2,R,1,,2,2.9,,
409,BRYYF1-0470,2,R,1,,2,2.47,,
410,BRYYF1-0480,2,R,1,,2,2.95,,
411,BRHSF1-0700,2,R,1,,2,1.49,,
412,BRQJA1-0710,2,R,1,,2,1.39,,
413,BRQJA1-0720,2,R,1,,2,2.46,,
414,BRQJA1-0730,2,R,1,,2,0.48,,
415,BRQJF1-0770,2,R,1,,2,1.54,,
416,BRQJF1-0780,2,R,1,,2,2.14,,
417,BRZYF1-0790,2,R,1,,2,1.17,,
418,BRZYF1-0800,2,R,1,,2,1.29,,
419,BRZYF1-0810,2,R,1,,2,1.04,,
420,BRZYF1-0820,2,R,1,,2,0.88,,
421,BRZYF1-0840,2,R,1,,2,1.24,,
422,BRYYF1-0850,2,R,1,,2,0.8,,
423,BRYYF1-0860,2,R,1,,2,1.02,,
424,BRYYF1-0885,2,R,1,,2,0.68,,
425,BRYYF1-0900,2,R,1,,2,1.74,,
426,BRZYF1-0920,2,R,1,,2,1.32,,
427,BRYYF1-0930,2,R,1,,2,2.2,,
428,BRYYF1-0940,2,R,1,,2,1.44,,
429,BRQJF1-0955,2,R,1,,2,0.68,,
430,BRQJB1-0980,2,R,1,,2,0.6,,
431,BRQJC1-0990,2,R,1,,2,56.72,,
432,BRQJC1-1000,2,R,1,,2,46.12,,
433,BRQJ00-1020,2,R,1,,2,3.44,,
434,BRWB00-1040,2,R,1,,2,0.82,,
435,BRQJC1-1060,2,R,1,,2,1.48,,
436,ABWB00-1890,2,B,2,,2,1.89,,
437,BRHXC1-1130,2,R,1,ABWB00-1890,2,2.51,,4
438,B-23,1,,-1,B-22,0,0.0,,
439,FRQJE1-0640,2,R,1,,2,1.9,,
440,FRQJE1-0680,2,R,1,,2,2.03,,
441,FRQJE1-0690,2,R,1,,2,2.23,,
442,B-24,1,,-1,B-23,0,0.0,,
443,FRQJE1-0330,2,R,1,,2,2.53,,
444,FRQJE1-0360,2,R,1,,2,1.95,,
445,FRQJE1-0370,2,R,1,,2,1.04,,
446,FRQJE1-0390,2,R,1,,2,2.67,,
447,B-25,1,,-1,B-24,0,0.0,,
448,BRHSA1-0500,2,R,1,,2,1.88,,
449,BRHSA1-0520,2,R,1,,2,1.36,,
450,BRWCA1-0530,2,R,1,,2,1.52,,4
451,BRWCA1-0540,2,R,1,,2,2.36,,4
452,BRWCA1-0550,2,R,1,,2,1.71,,4
453,BRWCA1-0560,2,R,1,,2,2.54,,4
454,BRHSG1-0590,2,R,1,,2,0.84,,
455,BRHSG1-0610,2,R,1,,2,0.5,,
456,BRHSC1-0630,2,R,1,,2,33.53,,
457,BRHSC1-1090,2,R,1,,2,59.62,,
458,BRHSC1-1100,2,R,1,,2,1.42,,
459,B-26,1,,-1,,0,0.0,,
460,CLQX00-0030,2,L,0,,2,6.82,,4
461,CLHX00-0040,2,L,0,,2,3.31,,4
462,CLQX00-0380,2,L,0,,2,7.21,,4
463,CLHX00-0390,2,L,0,,2,6.48,,4
464,CLHX00-0620,2,L,0,CLHX00-0390,2,0.9,,4
465,CLQS00-0250,2,L,0,,2,4.0,,6
466,CLQX00-0260,2,L,0,,2,4.49,,4
467,CLHX00-0280,2,L,0,,2,3.64,,4
468,CLQS00-0290,2,L,0,,2,1.13,,6
469,CLHX00-0300,2,L,0,,2,4.29,,4
470,CLHX00-0330,2,L,0,,2,4.35,,4
471,B-27,1,,-1,B-25,0,0.0,,
472,FJQJ00-0590,2,J,0,,2,1.05,,
473,FJQJ00-0600,2,J,0,,2,1.23,,
474,FJQJ00-0610,2,J,0,,2,1.24,,
