序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
113,AJHS00-0300,2,J,0,,1,0.63,,
114,AJYYA1-0310,2,J,0,,2,1.53,,
115,AJWC00-0560,2,J,0,,1,0.47,,4
116,AJWC00-0570,2,J,0,,1,1.2,,4
117,AJWC00-0580,2,J,0,,5,1.33,,4
118,AEQS00-0020,2,E,4,,1,1.75,,6
119,AEQS00-0030,2,E,4,,1,0.97,,6
120,AEHS00-0040,2,E,4,,1,7.66,,
121,AEQX00-0050,2,E,4,,1,0.89,,4
122,AEQS00-0060,2,E,4,,1,0.81,,6
123,AEQS00-0070,2,E,4,,1,0.76,,6
124,AEZY00-0430,2,E,4,,1,1.53,,
125,DXHS00-0010,2,X,2,,1,2.7,,
126,DXHS00-0020,2,X,2,,2,2.45,,
127,DXHS00-0030,2,X,2,,1,1.0,,
128,AGHXB1-0070,2,G,0,,1,2.26,,4
129,AGHXB2-0080,2,G,0,,1,1.31,,4
130,AGHXB3-0090,2,G,0,,1,1.16,,4
131,AGHXB4-0100,2,G,0,,1,2.44,,4
132,AGHXB5-0110,2,G,0,,1,1.84,,4
133,AGHS00-0120,2,G,0,,2,2.45,,
134,AGWC00-0130,2,G,0,,1,1.37,,4
135,EGZY00-0140,2,G,0,,1,1.77,,
136,EGYY00-0150,2,G,0,,1,1.32,,
137,ENWCB1-0390,2,N,3,,2,1.51,,4
138,ENHSB1-0380,2,N,3,,1,2.09,,
139,ENHSB1-0430,2,N,3,,1,2.67,,
140,ENHSB1-0310,2,N,3,,1,2.06,,
141,ENHSB1-0320,2,N,3,,1,1.39,,
142,ENHSB1-0330,2,N,3,,1,2.36,,
143,ENHSB1-0340,2,N,3,,1,0.82,,
144,ENWCB1-0370,2,N,3,,1,2.16,,4
145,ENQSB1-0360,2,N,3,,1,2.81,,6
146,ENHDB1-0300,2,N,3,,1,2.2,,
147,ENHDB1-0290,2,N,3,,1,1.58,,
148,ENHDB1-0280,2,N,3,,1,1.97,,
149,ENHDB1-0270,2,N,3,,1,2.38,,
150,ENHDB1-0260,2,N,3,,1,2.11,,
151,ENHDB1-0250,2,N,3,,1,1.63,,
152,ENHDB1-0240,2,N,3,,1,1.37,,
153,ENHDB1-0230,2,N,3,,1,1.63,,
154,ENHDB1-0220,2,N,3,,1,2.4,,
155,ENWCB1-0350,2,N,3,,5,1.82,,4
156,ENHDB1-0210,2,N,3,,1,1.72,,
157,ENHDB1-0200,2,N,3,,1,1.79,,
158,ENHDB1-0190,2,N,3,,1,1.22,,
159,ENHDB1-0180,2,N,3,,1,2.68,,
160,ENHSB1-0170,2,N,3,,1,2.84,,
161,ENHSB1-0440,2,N,3,,1,2.73,,
162,ENHSB1-0420,2,N,3,,1,2.62,,
163,ENHSB1-0410,2,N,3,,1,2.37,,
164,ENHSB1-0400,2,N,3,,1,2.24,,
165,ARWB00-0010,2,R,1,,2,2.4,,
166,ARWB00-0020,2,R,1,,2,2.09,,
167,ARWB00-0030,2,R,1,,2,2.63,,
168,ARWB00-0040,2,R,1,,2,2.54,,
169,ARWB00-0050,2,R,1,,2,2.78,,
170,ARWB00-0060,2,R,1,,2,2.24,,
171,ARWB00-0070,2,R,1,,2,2.49,,
172,ARWB00-0080,2,R,1,,2,2.74,,
173,ARWB00-0090,2,R,1,,2,1.54,,
174,ARWB00-0100,2,R,1,,2,1.53,,
175,ARWB00-0110,2,R,1,,2,1.51,,
176,ARWB00-0120,2,R,1,,2,0.96,,
177,ARWB00-0130,2,R,1,,2,1.08,,
178,ARWB00-0140,2,R,1,,2,1.12,,
179,A-3,1,,-1,A-2,0,0.0,,
180,AJYYA2-0320,2,J,0,,2,0.93,,
181,RJND-N66958-100,2,J,0,RJND-N48227-32,2,0.78,,
182,RJND-N48227-32,2,J,0,RJND-N20609-8,2,0.4,,
183,RJND-N20609-8,2,J,0,AJYYA2-0320,2,0.83,,
184,AJYYA3-0330,2,J,0,RJND-N66958-100,2,3.45,,
185,AJZYA4-0340,2,J,0,,2,1.26,,
186,RJND-N78246-35,2,J,0,AJZYA4-0340,2,0.98,,
187,AJZYA5-0350,2,J,0,RJND-N78246-35,2,0.61,,
188,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.01,,
189,AJYY00-0380,2,J,0,,2,1.11,,
190,AJZY00-0390,2,J,0,,2,1.11,,
191,RJND-N44299-21,2,J,0,AJYYA3-0330,2,6.28,,
192,AJYYB1-0400,2,J,0,RJND-N44299-21,2,1.2,,
193,RJND-N22364-81,2,J,0,AJZYA4-0340,1,2.35,,
194,AJYYB2-0410,2,J,0,RJND-N22364-81,2,1.59,,
195,RJND-N42876-87,2,J,0,RJND-N6034-62,2,4.84,,
196,RJND-N6034-62,2,J,0,RJND-N75774-37,2,5.83,,
197,RJND-N75774-37,2,J,0,AJZYA6-0360,2,4.53,,
198,AJZYB3-0420,2,J,0,RJND-N42876-87,2,1.17,,
199,AJZYB4-0430,2,J,0,,2,2.12,,
200,AJYY00-0440,2,J,0,AJYYB2-0410,2,1.07,,
201,RJND-N66388-55,2,J,0,RJND-N74355-47,2,1.77,,
202,RJND-N74355-47,2,J,0,AJZYB3-0420,2,0.92,,
203,AJZY00-0450,2,J,0,RJND-N66388-55,2,0.94,,
204,AJCP00-0460,2,J,0,,2,1.03,,
205,AJCP00-0470,2,J,0,,2,1.27,,
206,AJCP00-0480,2,J,0,,2,1.43,,
207,AJYYC1-0490,2,J,0,,2,0.76,,
208,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.76,,
209,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.98,,
210,RJND-N56911-31,2,J,0,RJND-N43199-25,2,1.48,,
211,RJND-N43199-25,2,J,0,AJCP00-0480,2,0.97,,
212,AJCPD1-0520,2,J,0,RJND-N56911-31,2,2.46,,
213,RJND-N28633-107,2,J,0,RJND-N81498-92,5,0.95,,
214,RJND-N81498-92,2,J,0,RJND-N81876-24,2,1.1,,
215,RJND-N81876-24,2,J,0,RJND-N91037-19,2,0.88,,
216,RJND-N91037-19,2,J,0,AJCP00-0460,1,1.46,,
217,AJCPD2-0530,2,J,0,RJND-N28633-107,2,3.0,,
218,RJND-N30747-88,2,J,0,RJND-N88880-20,2,2.0,,
219,RJND-N88880-20,2,J,0,RJND-N76528-17,2,3.99,,
220,RJND-N76528-17,2,J,0,AJCPD1-0520,2,2.93,,
221,AJCPD3-0540,2,J,0,RJND-N30747-88,2,2.94,,
222,RJND-N31432-39,2,J,0,AJCPD1-0520,2,2.37,,
223,AJCPD4-0550,2,J,0,RJND-N31432-39,2,7.72,,
224,AJWC00-0650,2,J,0,,2,2.42,,4
225,AJWC00-0660,2,J,0,,2,1.58,,4
226,AJWC00-0670,2,J,0,,2,0.41,,4
227,AJCP00-0770,2,J,0,,2,1.2,,
228,A-4,1,,-1,A-2,0,0.0,,
229,DFQJB1-0340,2,F,4,,2,1.18,,
230,DFQJB1-0350,2,F,4,,2,1.41,,
231,DFQJB1-0360,2,F,4,,2,1.07,,
232,DFQJB2-0370,2,F,4,,2,0.56,,
233,DFQJB2-0380,2,F,4,,2,0.79,,
234,DFQJB2-0390,2,F,4,,2,0.64,,
235,DFQJB2-0400,2,F,4,,2,0.36,,
236,DFQJC1-0410,2,F,4,,2,2.17,,
237,DFQJC2-0420,2,F,4,,2,1.22,,
238,DFZY00-0430,2,F,4,,2,1.21,,
239,DFZY00-0440,2,F,4,,2,1.6,,
240,DFYY00-0450,2,F,4,,2,1.37,,
241,DFYY00-0460,2,F,4,,2,1.4,,
242,DFZG00-0470,2,F,4,,2,1.4,,
243,DFQS00-0480,2,F,4,,2,0.99,,6
244,BMZG00-0020,2,M,0,,2,0.8,,
245,BMYY00-0030,2,M,0,,2,2.22,,
246,BMYY00-0121,2,M,0,,2,17.16,,
247,BMZY00-0130,2,M,0,,2,15.6,,
248,DFZY00-3090,2,F,4,,2,0.84,,
249,DFZY00-3100,2,F,4,,2,0.89,,
250,RFND-N90271-94,2,F,4,RFND-N12523-89,2,0.5,,
251,RFND-N12523-89,2,F,4,DFZY00-3100,2,0.62,,
252,RFND-N78859-12,2,F,4,DFZY00-3090,1,0.98,,
253,BMZY00-0300,2,M,0,"RFND-N78859-12,RFND-N90271-94",2,0.9,,
254,DFYY00-3110,2,F,4,,2,0.58,,
255,DFYY00-3120,2,F,4,,2,0.6,,
256,RFND-N10080-91,2,F,4,DFYY00-3120,2,0.51,,
257,RFND-N16928-80,2,F,4,DFYY00-3110,2,0.44,,
258,BMYY00-0311,2,M,0,"RFND-N16928-80,RFND-N10080-91",2,0.94,,
259,BMZY00-0400,2,M,0,,2,1.14,,
260,BMZY00-0410,2,M,0,,2,2.0,,
261,BMYY00-0420,2,M,0,,2,2.61,,
262,BMYY00-0430,2,M,0,,2,1.84,,
263,DMZY00-0760,2,M,0,,2,1.4,,
264,DMYY00-0770,2,M,0,,2,1.44,,
265,FMQJ00-2540,2,M,0,,2,3.29,,
266,AYQJ00-0130,2,Y,3,,2,36.45,,
267,AYQJ00-0140,2,Y,3,,2,17.67,,
268,A-5,1,,-1,"A-3,A-4",0,0.0,,
269,DFQJA3-0850,2,F,4,,2,0.94,,
270,DFQJA3-0860,2,F,4,,2,0.78,,
271,DFQJA3-0870,2,F,4,,2,1.12,,
272,DFQJA3-0880,2,F,4,,2,1.04,,
273,DFZYA4-1210,2,F,4,DFQJA3-0850,2,2.56,,
274,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.24,,
275,RFND-N87267-106,2,F,4,RFND-N77146-44,1,0.66,,
276,RFND-N77146-44,2,F,4,DFQJA3-0870,2,0.65,,
277,DFYYA4-1230,2,F,4,"DFQJA3-0990,RFND-N87267-106",2,3.26,,
278,RFND-N33872-6,2,F,4,DFQJA3-0880,1,0.73,,
279,DFYYA4-1240,2,F,4,RFND-N33872-6,2,3.93,,
280,DFQJA3-0980,2,F,4,,2,0.92,,
281,DFQJA3-0990,2,F,4,,2,1.24,,
282,A-6,1,,-1,"A-3,A-4",0,0.0,,
283,AAQX00-0120,2,A,0,,1,1.27,,4
284,AAQS00-0130,2,A,0,,1,9.76,,6
285,AAQX00-0140,2,A,0,,2,9.5,,4
286,AFHS00-0010,2,F,4,,1,2.0,,
287,FFHS00-3530,2,F,4,,2,1.07,,
288,AKHD00-0080,2,K,4,,1,6.5,,
289,AKHD00-0090,2,K,4,,1,8.07,,
290,AKHS00-0100,2,K,4,,2,1.99,,
291,AKHS00-0110,2,K,4,,2,1.8,,
292,AKWC00-0120,2,K,4,,2,2.04,,4
293,AWHS00-0060,2,W,1,,1,1.69,,
294,ADHD00-0060,2,D,1,,1,3.63,,
295,RBND-N62657-61,2,B,2,ABHS00-1610,2,4.64,,
296,ADHD00-0700,2,D,1,RBND-N62657-61,1,3.48,,
297,ADHD00-0080,2,D,1,,1,2.74,,
298,AYQQ00-0100,2,Y,3,,1,4.75,,2
299,AYZQ00-0110,2,Y,3,,1,4.9,,
300,AYZQ00-0120,2,Y,3,,1,4.22,,
301,RCND-N21363-98,2,C,4,RCND-N64215-5,2,0.61,,
302,RCND-N64215-5,2,C,4,ACWB00-0175,2,1.15,,
303,ACWB00-0170,2,C,4,RCND-N21363-98,2,2.06,,
304,ACWB00-0175,2,C,4,,1,0.71,,
305,ACWC00-0180,2,C,4,ACWB00-0170,1,1.57,,4
306,ACWC00-0190,2,C,4,,1,2.18,,4
307,ACWC00-0200,2,C,4,,1,2.35,,4
308,ABWC00-0120,2,B,2,,1,3.96,,4
309,ABWC00-0130,2,B,2,,1,3.82,,4
310,ABWC00-0140,2,B,2,,1,4.27,,4
311,ABWC00-0150,2,B,2,,1,3.91,,4
312,ABWC00-0160,2,B,2,,1,3.7,,4
313,ABWC00-0170,2,B,2,,1,3.78,,4
314,ABWC00-0180,2,B,2,,1,3.8,,4
315,ABWCB1-0100,2,B,2,,2,0.96,,4
316,ABWCB1-0110,2,B,2,,2,0.93,,4
317,RBND-N91778-51,2,B,2,ABWCB1-0100,2,0.7,,
318,ABWCB2-0190,2,B,2,RBND-N91778-51,2,4.12,,4
319,RBND-N94041-105,2,B,2,RBND-N76592-30,2,1.3,,
320,RBND-N76592-30,2,B,2,ABWCB1-0110,1,0.76,,
321,ABWCB2-0200,2,B,2,RBND-N94041-105,2,2.87,,4
322,RBND-N36704-0,2,B,2,ABWCB2-0190,1,4.3,,
323,ABWCB3-0210,2,B,2,RBND-N36704-0,2,1.02,,4
324,RBND-N7026-10,2,B,2,ABWCB2-0200,2,3.18,,
325,ABWCB3-0220,2,B,2,RBND-N7026-10,2,0.61,,4
326,ABHS00-1610,2,B,2,,2,5.12,,
327,AEHS00-0140,2,E,4,,1,3.36,,
328,AEHS00-0150,2,E,4,,1,3.19,,
329,DXHS00-0060,2,X,2,,2,0.91,,
330,ENQSA2-0150,2,N,3,,2,1.23,,6
331,ENQSA2-0140,2,N,3,,2,2.29,,6
332,ENQSA2-0130,2,N,3,,2,1.96,,6
333,ENQSA2-0120,2,N,3,,2,1.72,,6
334,ENQSA2-0110,2,N,3,,2,2.59,,6
335,ENQSA2-0100,2,N,3,,2,1.66,,6
336,ENHSA2-0160,2,N,3,,2,2.13,,
337,ARHS00-0150,2,R,1,,1,4.03,,
338,ARHS00-0160,2,R,1,,1,4.03,,
339,B,1,,-1,A,0,0.0,,
340,B-1,1,,-1,,0,0.0,,
341,DMZG00-1790,2,M,0,,2,0.95,,
342,DMYG00-2070,2,M,0,,2,1.98,,
343,DMYG00-2080,2,M,0,,2,1.13,,
344,DMYG00-1760,2,M,0,,2,1.17,,
345,BMZY00-0260,2,M,0,,2,1.68,,
346,BMZY00-0270,2,M,0,,2,2.15,,
347,BMYY00-0280,2,M,0,,2,2.88,,
348,BMYY00-0290,2,M,0,,2,2.7,,
349,BMZY00-0240,2,M,0,,2,1.72,,
350,BMYY00-0250,2,M,0,,2,2.55,,
351,B-2,1,,-1,B-1,0,0.0,,
352,CMYG00-0620,2,M,0,,2,8.85,,
353,CMQQ00-0630,2,M,0,,2,5.89,,2
354,DMZY00-0780,2,M,0,,2,12.26,,
355,DMZY00-0790,2,M,0,,2,14.87,,
356,DMYY00-0800,2,M,0,,2,10.54,,
357,DMYY00-0810,2,M,0,,2,20.7,,
358,B-3,1,,-1,B-2,0,0.0,,
359,DMZG00-1720,2,M,0,,2,27.33,,
360,DMYG00-1730,2,M,0,,2,19.52,,
361,DMYG00-1740,2,M,0,,2,6.1,,
362,DMYG00-1750,2,M,0,,2,4.63,,
363,FMQQ00-3170,2,M,0,,2,6.32,,2
364,FMQQ00-3180,2,M,0,,2,0.61,,2
365,B-4,1,,-1,,0,0.0,,
366,CAQJ00-0200,2,A,0,,2,0.94,,
367,BAHS00-0160,2,A,0,,2,1.25,,
368,BAQX00-0150,2,A,0,,2,1.82,,4
369,BAHS00-0170,2,A,0,,2,1.23,,
370,BAHS00-0180,2,A,0,,2,1.3,,
371,BAHS00-0190,2,A,0,,2,1.13,,
372,B-5,1,,-1,B-4,0,0.0,,
373,CAHS00-0320,2,A,0,,2,1.57,,
374,CAHS00-0330,2,A,0,,2,0.96,,
375,CAHS00-0340,2,A,0,,2,1.76,,
376,CAHS00-0350,2,A,0,,2,2.04,,
377,CAHS00-0370,2,A,0,,2,1.89,,
378,CAHS00-0380,2,A,0,,2,1.39,,
379,CAHS00-0390,2,A,0,,2,1.97,,
380,CAHX00-0410,2,A,0,,2,3.55,,4
381,CAWC00-0420,2,A,0,,2,3.62,,4
382,CAHS00-0360,2,A,0,,2,1.72,,
383,CAHS00-0400,2,A,0,,2,1.24,,
384,B-6,1,,-1,B-5,0,0.0,,
385,CAHS00-0640,2,A,0,,2,3.09,,
386,CAHS00-0650,2,A,0,,2,1.45,,
387,CAHS00-0660,2,A,0,,2,1.44,,
388,CAHX00-0670,2,A,0,,2,3.89,,4
389,CAHX00-0680,2,A,0,,2,5.29,,4
390,CAWC00-0690,2,A,0,,2,2.71,,4
391,B-7,1,,-1,,0,0.0,,
392,CKZY00-0210,2,K,4,,2,8.71,,
393,CKZY00-0220,2,K,4,,2,6.76,,
394,CKYY00-0230,2,K,4,,2,10.39,,
395,CKZQ00-0240,2,K,4,,2,7.05,,
396,CKWC00-1380,2,K,4,,1,15.45,,4
397,FKQJ00-0010,2,K,4,,2,15.85,,
398,B-8,1,,-1,B-7,0,0.0,,
399,CKWC00-1390,2,K,4,,2,10.04,,4
400,CKQS00-0250,2,K,4,,2,9.27,,6
401,CKQS00-0260,2,K,4,,2,12.47,,6
402,CKQX00-0270,2,K,4,,2,15.0,,4
403,CKHX00-0280,2,K,4,,2,21.25,,4
404,CKHX00-0290,2,K,4,,2,16.63,,4
405,CKHX00-0300,2,K,4,,2,30.26,,4
406,CKHX00-0310,2,K,4,,2,27.77,,4
407,CKHS00-0320,2,K,4,,2,29.98,,
408,CKZY00-0330,2,K,4,,2,6.78,,
409,CKZY00-0340,2,K,4,,2,5.32,,
410,CKYY00-0350,2,K,4,,2,7.19,,
411,CKZQ00-0360,2,K,4,,2,9.22,,
412,RKND-N56043-85,2,K,4,RKND-N53061-45,2,10.32,,
413,RKND-N53061-45,2,K,4,CKQS00-0250,2,10.37,,
414,DKQS00-0740,2,K,4,RKND-N56043-85,2,6.94,,6
415,RKND-N66292-56,2,K,4,CKQS00-0250,2,7.95,,
416,DKWCE2-0720,2,K,4,RKND-N66292-56,2,4.05,,4
417,DKZQF2-0670,2,K,4,CKQS00-0250,2,3.11,,
418,RKND-N50961-104,2,K,4,RKND-N6354-82,2,9.83,,
419,RKND-N6354-82,2,K,4,RKND-N8823-60,2,12.28,,
420,RKND-N8823-60,2,K,4,CKQS00-0250,1,7.64,,
421,DKQXB2-0500,2,K,4,RKND-N50961-104,2,4.19,,4
422,RKND-N55334-108,2,K,4,RKND-N28767-86,2,3.59,,
423,RKND-N28767-86,2,K,4,RKND-N13601-67,1,4.8,,
424,RKND-N13601-67,2,K,4,RKND-N89854-13,2,5.58,,
425,RKND-N89854-13,2,K,4,CKQS00-0250,2,8.43,,
426,DKQS00-0450,2,K,4,RKND-N55334-108,2,3.65,,6
427,RKND-N38459-53,2,K,4,CKQS00-0250,2,6.76,,
428,DKQS00-0460,2,K,4,RKND-N38459-53,2,6.94,,6
429,DKQS00-0470,2,K,4,CKQS00-0250,2,3.76,,6
430,RKND-N15490-109,2,K,4,CKQS00-0250,2,4.8,,
431,DKQS00-1430,2,K,4,RKND-N15490-109,2,3.22,,6
432,RKND-N91643-48,2,K,4,RKND-N35634-7,2,8.53,,
433,RKND-N35634-7,2,K,4,CKQS00-0250,1,9.42,,
434,DKQS00-0430,2,K,4,RKND-N91643-48,2,2.87,,6
435,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.62,,4
436,B-9,1,,-1,,0,0.0,,
437,CWQJ00-1690,2,W,1,,2,1.92,,
438,CWQJ00-1700,2,W,1,,2,2.65,,
439,CWQJ00-1790,2,W,1,,2,2.48,,
440,CWQJ00-1800,2,W,1,,2,1.72,,
441,CWQJ00-1810,2,W,1,,2,1.33,,
442,CWQJ00-1820,2,W,1,,2,1.9,,
443,CWQJ00-1900,2,W,1,,2,1.88,,
444,CWQJ00-1910,2,W,1,,2,2.48,,
445,CWQJ00-1920,2,W,1,,2,3.06,,
446,B-10,1,,-1,B-9,0,0.0,,
447,CWHS00-2110,2,W,1,,2,5.92,,
448,CWHX00-2120,2,W,1,,2,6.12,,4
449,CWWC00-2140,2,W,1,,2,5.5,,4
450,CWWC00-2150,2,W,1,,2,4.05,,4
451,ABWB00-1790,2,B,2,,1,1.28,,
452,RBND-N93268-23,2,B,2,ABWB00-1790,2,2.02,,
453,CWCP00-2160,2,W,1,RBND-N93268-23,2,7.04,,4
454,CWQJ00-1710,2,W,1,,2,1.14,,
455,B-11,1,,-1,,0,0.0,,
456,CDQJ00-0400,2,D,1,,2,5.6,,
457,CDQJ00-0410,2,D,1,,2,6.89,,
458,CDQJ00-0420,2,D,1,,2,1.64,,
459,CDQJ00-0430,2,D,1,,2,1.38,,
460,CDHS00-0440,2,D,1,,2,2.03,,
461,CDHS00-0450,2,D,1,,2,2.42,,
462,B-12,1,,-1,B-11,0,0.0,,
463,CDHS00-0540,2,D,1,,2,5.44,,
464,CDHS00-0550,2,D,1,,2,3.42,,
465,CDHS00-0560,2,D,1,,2,4.57,,
466,CDHD00-0570,2,D,1,,2,5.46,,
467,CDWC00-0580,2,D,1,,2,2.96,,4
468,CDWC00-0590,2,D,1,,2,4.66,,4
469,CDWC00-0600,2,D,1,,2,2.93,,4
470,CDWC00-0610,2,D,1,,2,4.79,,4
471,CDHX00-0620,2,D,1,,2,5.55,,4
472,CDWC00-0630,2,D,1,,2,5.41,,4
473,CDHX00-0650,2,D,1,,2,3.16,,4
474,CDHX00-0660,2,D,1,,2,2.47,,4
475,CDHS00-0670,2,D,1,,2,6.23,,
476,CDHD00-0680,2,D,1,,2,4.05,,
477,CDHD00-0690,2,D,1,,2,4.98,,
478,CDWC00-0700,2,D,1,,2,2.76,,4
479,B-13,1,,-1,,0,0.0,,
480,ABYYC1-0230,2,B,2,,1,5.48,,
481,ABZYC1-0240,2,B,2,,1,9.16,,
482,ABYYC1-0250,2,B,2,,1,6.22,,
