序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,ARWB00-0090,2,R,1,,2,1.2,,
120,ARWB00-0100,2,R,1,,2,1.56,,
121,ARWB00-0110,2,R,1,,2,1.68,,
122,ARWB00-0130,2,R,1,,2,1.23,,
123,ARWB00-0140,2,R,1,,2,1.54,,
124,A-3,1,,-1,A-2,0,0.0,,
125,AJYYA2-0320,2,J,0,,2,0.95,,
126,AJZYA4-0340,2,J,0,,2,1.22,,
127,RJND-N12905-31,2,J,0,AJZYA4-0340,2,1.61,,
128,AJZYA5-0350,2,J,0,RJND-N12905-31,2,1.08,,
129,RJND-N82580-29,2,J,0,AJZYA5-0350,2,0.7,,
130,AJZYA6-0360,2,J,0,RJND-N82580-29,2,4.39,,
131,AJZY00-0390,2,J,0,,2,1.41,,
132,RJND-N54905-46,2,J,0,RJND-N23210-41,1,1.21,,
133,RJND-N23210-41,2,J,0,AJYYA2-0320,2,1.53,,
134,AJYYB1-0400,2,J,0,RJND-N54905-46,2,1.07,,
135,AJYYB2-0410,2,J,0,AJZYA4-0340,2,2.13,,
136,AJZYB3-0420,2,J,0,AJZYA6-0360,2,0.82,,
137,RJND-N18432-43,2,J,0,RJND-N89320-17,2,1.82,,
138,RJND-N89320-17,2,J,0,AJYYB2-0410,1,1.51,,
139,AJYY00-0440,2,J,0,RJND-N18432-43,2,1.17,,
140,RJND-N21912-33,2,J,0,AJZYB3-0420,2,1.25,,
141,AJZY00-0450,2,J,0,RJND-N21912-33,2,1.09,,
142,AJCP00-0460,2,J,0,,2,1.23,,
143,AJCP00-0480,2,J,0,,2,1.35,,
144,AJYYC2-0500,2,J,0,,2,0.66,,
145,RJND-N99781-40,2,J,0,RJND-N88500-16,2,0.44,,
146,RJND-N88500-16,2,J,0,AJCP00-0480,2,0.76,,
147,AJCPD1-0520,2,J,0,RJND-N99781-40,2,2.94,,
148,RJND-N32576-19,2,J,0,AJCP00-0460,1,1.12,,
149,AJCPD2-0530,2,J,0,RJND-N32576-19,2,3.05,,
150,AJWC00-0650,2,J,0,,2,1.9,,4
151,AJWC00-0660,2,J,0,,2,1.73,,4
152,AJCP00-0770,2,J,0,,2,1.02,,
153,A-4,1,,-1,A-2,0,0.0,,
154,DFQJB1-0340,2,F,4,,2,1.3,,
155,DFQJB1-0360,2,F,4,,2,1.29,,
156,DFQJB2-0380,2,F,4,,2,0.73,,
157,DFQJB2-0390,2,F,4,,2,0.62,,
158,DFQJC1-0410,2,F,4,,2,1.88,,
159,DFQJC2-0420,2,F,4,,2,1.61,,
160,DFZY00-0440,2,F,4,,2,1.17,,
161,DFYY00-0450,2,F,4,,2,1.42,,
162,DFYY00-0460,2,F,4,,2,0.91,,
163,DFZG00-0470,2,F,4,,2,1.67,,
164,DFQS00-0480,2,F,4,,2,0.95,,6
165,BMZG00-0020,2,M,0,,2,0.63,,
166,BMYY00-0030,2,M,0,,2,2.39,,
167,BMZY00-0130,2,M,0,,2,19.7,,
168,DFZY00-3090,2,F,4,,2,0.77,,
169,DFZY00-3100,2,F,4,,2,0.81,,
170,DFYY00-3110,2,F,4,,2,0.77,,
171,DFYY00-3120,2,F,4,,2,0.63,,
172,BMZY00-0400,2,M,0,,2,2.07,,
173,BMZY00-0410,2,M,0,,2,1.91,,
174,BMYY00-0420,2,M,0,,2,2.93,,
175,DMZY00-0760,2,M,0,,2,1.51,,
176,FMQJ00-2540,2,M,0,,2,2.68,,
177,AYQJ00-0130,2,Y,3,,2,26.8,,
178,A-5,1,,-1,"A-3,A-4",0,0.0,,
179,DFQJA3-0850,2,F,4,,2,1.32,,
180,DFQJA3-0860,2,F,4,,2,1.02,,
181,DFQJA3-0870,2,F,4,,2,0.65,,
182,DFQJA3-0880,2,F,4,,2,0.75,,
183,DFZYA4-1220,2,F,4,DFQJA3-0860,2,4.29,,
184,RFND-N81490-20,2,F,4,RFND-N27684-14,2,0.78,,
185,RFND-N27684-14,2,F,4,DFQJA3-0870,3,0.66,,
186,RFND-N19528-9,2,F,4,DFQJA3-0990,2,0.89,,
187,DFYYA4-1230,2,F,4,"RFND-N19528-9,RFND-N81490-20",2,3.77,,
188,DFQJA3-0970,2,F,4,,2,0.99,,
189,DFQJA3-0990,2,F,4,,2,0.82,,
190,DFQJA3-1000,2,F,4,,2,0.95,,
191,A-6,1,,-1,"A-3,A-4",0,0.0,,
192,AAQX00-0120,2,A,0,,1,1.76,,4
193,AAQX00-0140,2,A,0,,2,10.53,,4
194,AFHS00-0020,2,F,4,,1,2.25,,
195,FFHS00-3530,2,F,4,,2,1.83,,
196,AKHD00-0080,2,K,4,,1,5.88,,
197,AKHD00-0090,2,K,4,,1,7.33,,
198,AKHS00-0110,2,K,4,,2,2.91,,
199,AKWC00-0120,2,K,4,,2,3.3,,4
200,AWHS00-0060,2,W,1,,1,2.17,,
201,ADHD00-0060,2,D,1,,1,3.0,,
202,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
203,ADHD00-0080,2,D,1,,1,2.62,,
204,AYQQ00-0100,2,Y,3,,1,7.51,,2
205,AYZQ00-0110,2,Y,3,,1,8.73,,
206,AYZQ00-0120,2,Y,3,,1,8.4,,
207,ACWB00-0170,2,C,4,ACWB00-0175,2,2.26,,
208,ACWB00-0175,2,C,4,,1,0.6,,
209,RCND-N78286-28,2,C,4,ACWB00-0170,2,3.28,,
210,ACWC00-0180,2,C,4,RCND-N78286-28,1,1.0,,4
211,ACWC00-0190,2,C,4,,1,1.33,,4
212,ACWC00-0200,2,C,4,,1,2.07,,4
213,ABWC00-0130,2,B,2,,1,4.24,,4
214,ABWC00-0140,2,B,2,,1,3.26,,4
215,ABWC00-0160,2,B,2,,1,4.38,,4
216,ABWC00-0180,2,B,2,,1,3.62,,4
217,ABWCB1-0110,2,B,2,,2,1.06,,4
218,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.17,,4
219,ABWCB3-0210,2,B,2,,2,0.85,,4
220,RBND-N90488-42,2,B,2,RBND-N27831-12,2,3.71,,
221,RBND-N27831-12,2,B,2,ABWCB2-0200,1,3.28,,
222,ABWCB3-0220,2,B,2,RBND-N90488-42,2,0.85,,4
223,ABHS00-1610,2,B,2,,2,3.36,,
224,AEHS00-0140,2,E,4,,1,1.82,,
225,DXHS00-0060,2,X,2,,2,1.14,,
226,ENQSA2-0140,2,N,3,,2,2.31,,6
227,ENQSA2-0130,2,N,3,,2,1.61,,6
228,ENQSA2-0120,2,N,3,,2,1.84,,6
229,ENQSA2-0110,2,N,3,,2,1.87,,6
230,ENQSA2-0100,2,N,3,,2,1.87,,6
231,ENHSA2-0160,2,N,3,,2,1.48,,
232,ARHS00-0160,2,R,1,,1,3.26,,
233,B,1,,-1,A,0,0.0,,
234,B-1,1,,-1,,0,0.0,,
235,DMYG00-2070,2,M,0,,2,2.34,,
236,DMYG00-2080,2,M,0,,2,1.49,,
237,DMYG00-1760,2,M,0,,2,0.88,,
238,BMZY00-0270,2,M,0,,2,3.16,,
239,BMYY00-0280,2,M,0,,2,1.13,,
240,BMYY00-0250,2,M,0,,2,2.07,,
241,B-2,1,,-1,B-1,0,0.0,,
242,DMZY00-0790,2,M,0,,2,15.62,,
243,DMYY00-0800,2,M,0,,2,14.41,,
244,DMYY00-0810,2,M,0,,2,11.85,,
245,B-3,1,,-1,B-2,0,0.0,,
246,DMZG00-1720,2,M,0,,2,22.09,,
247,DMYG00-1730,2,M,0,,2,29.68,,
248,DMYG00-1740,2,M,0,,2,6.37,,
249,DMYG00-1750,2,M,0,,2,5.64,,
250,FMQQ00-3170,2,M,0,,2,4.92,,2
251,FMQQ00-3180,2,M,0,,2,1.16,,2
252,B-4,1,,-1,,0,0.0,,
253,BAHS00-0160,2,A,0,,2,1.38,,
254,BAQX00-0150,2,A,0,,2,1.59,,4
255,BAHS00-0170,2,A,0,,2,1.88,,
256,BAHS00-0180,2,A,0,,2,0.92,,
257,B-5,1,,-1,B-4,0,0.0,,
258,CAHS00-0320,2,A,0,,2,2.28,,
259,CAHS00-0330,2,A,0,,2,1.42,,
260,CAHS00-0340,2,A,0,,2,1.79,,
261,CAHS00-0350,2,A,0,,2,2.14,,
262,CAHS00-0380,2,A,0,,2,1.17,,
263,CAHS00-0390,2,A,0,,2,1.86,,
264,CAWC00-0420,2,A,0,,2,2.02,,4
265,CAHS00-0400,2,A,0,,2,1.19,,
266,B-6,1,,-1,B-5,0,0.0,,
267,CAHS00-0640,2,A,0,,2,2.22,,
268,CAHS00-0650,2,A,0,,2,1.57,,
269,CAHS00-0660,2,A,0,,2,1.69,,
270,CAHX00-0670,2,A,0,,2,1.92,,4
271,CAHX00-0680,2,A,0,,2,5.09,,4
272,CAWC00-0690,2,A,0,,2,2.46,,4
273,B-7,1,,-1,,0,0.0,,
274,CKZY00-0210,2,K,4,,2,8.41,,
275,CKYY00-0230,2,K,4,,2,16.65,,
276,CKZQ00-0240,2,K,4,,2,11.09,,
277,CKWC00-1380,2,K,4,,1,20.41,,4
278,FKQJ00-0010,2,K,4,,2,17.93,,
279,B-8,1,,-1,B-7,0,0.0,,
280,CKWC00-1390,2,K,4,,2,8.03,,4
281,CKQS00-0250,2,K,4,,2,7.88,,6
282,CKQS00-0260,2,K,4,,2,13.35,,6
283,CKQX00-0270,2,K,4,,2,13.13,,4
284,CKHX00-0290,2,K,4,,2,16.58,,4
285,CKHX00-0300,2,K,4,,2,32.32,,4
286,CKHX00-0310,2,K,4,,2,39.86,,4
287,CKHS00-0320,2,K,4,,2,29.36,,
288,CKZY00-0330,2,K,4,,2,7.12,,
289,CKZY00-0340,2,K,4,,2,10.98,,
290,CKYY00-0350,2,K,4,,2,5.56,,
291,CKZQ00-0360,2,K,4,,2,7.75,,
292,DKQS00-0740,2,K,4,CKQS00-0250,2,7.03,,6
293,RKND-N78403-6,2,K,4,CKQS00-0250,2,8.72,,
294,DKZQF2-0670,2,K,4,RKND-N78403-6,2,2.27,,
295,RKND-N29520-22,2,K,4,CKQS00-0250,2,8.24,,
296,DKQS00-0450,2,K,4,RKND-N29520-22,2,2.7,,6
297,RKND-N11429-36,2,K,4,CKQS00-0250,2,12.64,,
298,DKQS00-0460,2,K,4,RKND-N11429-36,2,4.88,,6
299,DKQS00-0470,2,K,4,CKQS00-0250,2,3.5,,6
300,RKND-N13484-35,2,K,4,CKQS00-0250,2,18.09,,
301,DKQS00-0430,2,K,4,RKND-N13484-35,2,2.26,,6
302,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.43,,4
303,B-9,1,,-1,,0,0.0,,
304,CWQJ00-1690,2,W,1,,2,2.19,,
305,CWQJ00-1700,2,W,1,,2,2.21,,
306,CWQJ00-1800,2,W,1,,2,1.8,,
307,CWQJ00-1810,2,W,1,,2,1.68,,
308,CWQJ00-1820,2,W,1,,2,2.21,,
309,CWQJ00-1900,2,W,1,,2,2.21,,
310,CWQJ00-1910,2,W,1,,2,2.13,,
311,CWQJ00-1920,2,W,1,,2,2.09,,
312,B-10,1,,-1,B-9,0,0.0,,
313,CWHX00-2120,2,W,1,,2,4.02,,4
314,CWHS00-2130,2,W,1,,2,7.77,,
315,CWWC00-2140,2,W,1,,2,6.05,,4
316,CWWC00-2150,2,W,1,,2,3.93,,4
317,ABWB00-1790,2,B,2,,1,1.97,,
318,CWCP00-2160,2,W,1,ABWB00-1790,2,7.07,,4
319,CWQJ00-1710,2,W,1,,2,1.55,,
320,B-11,1,,-1,,0,0.0,,
321,CDQJ00-0400,2,D,1,,2,7.63,,
322,CDQJ00-0410,2,D,1,,2,5.56,,
323,CDQJ00-0420,2,D,1,,2,1.7,,
324,CDQJ00-0430,2,D,1,,2,1.88,,
325,CDHS00-0450,2,D,1,,2,2.47,,
326,B-12,1,,-1,B-11,0,0.0,,
327,CDHS00-0540,2,D,1,,2,2.74,,
328,CDHS00-0550,2,D,1,,2,3.51,,
329,CDHS00-0560,2,D,1,,2,4.57,,
330,CDHD00-0570,2,D,1,,2,4.29,,
331,CDWC00-0580,2,D,1,,2,2.86,,4
332,CDWC00-0590,2,D,1,,2,3.85,,4
333,CDWC00-0600,2,D,1,,2,2.4,,4
334,CDHX00-0620,2,D,1,,2,5.62,,4
335,CDHX00-0650,2,D,1,,2,3.81,,4
336,CDHX00-0660,2,D,1,,2,3.57,,4
337,CDHS00-0670,2,D,1,,2,6.57,,
338,CDHD00-0680,2,D,1,,2,3.55,,
339,CDWC00-0700,2,D,1,,2,4.49,,4
340,B-13,1,,-1,,0,0.0,,
341,ABYYC1-0230,2,B,2,,1,8.13,,
342,ABZYC1-0240,2,B,2,,1,6.73,,
343,ABYYD1-0270,2,B,2,,1,7.33,,
344,ABZYD1-0280,2,B,2,,1,7.39,,
345,ABYYD1-0290,2,B,2,,1,8.3,,
346,ABZYD1-0300,2,B,2,,1,9.21,,
347,ABYYC2-0430,2,B,2,,3,2.1,,
348,ABZYC2-0440,2,B,2,,2,1.43,,
349,ABYYE3-0470,2,B,2,,1,1.79,,
350,ABZYE3-0480,2,B,2,,2,2.83,,
351,ABYYE3-0490,2,B,2,,1,1.75,,
352,ABZYE3-0500,2,B,2,,1,1.54,,
353,ABCPG1-0950,2,B,2,,2,5.14,,
354,RBND-N34516-39,2,B,2,RBND-N78678-7,2,4.27,,
355,RBND-N78678-7,2,B,2,ABCPG1-0950,2,6.86,,
356,ABCPG2-0960,2,B,2,RBND-N34516-39,2,6.9,,
357,RBND-N6791-21,2,B,2,ABCPG1-0950,2,6.12,,
358,ABCPG2-0970,2,B,2,RBND-N6791-21,2,9.58,,
359,RBND-N8990-38,2,B,2,RBND-N20535-26,2,4.57,,
360,RBND-N20535-26,2,B,2,ABCPG2-0960,2,7.34,,
361,ABCPG3-0980,2,B,2,"ABCPG2-0970,RBND-N8990-38",2,8.06,,
362,RBND-N8370-3,2,B,2,ABCPG2-0960,2,10.72,,
363,ABCPG3-0990,2,B,2,RBND-N8370-3,2,4.02,,
364,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.31,,
365,RBND-N78375-13,2,B,2,RBND-N92977-8,2,3.88,,
366,RBND-N92977-8,2,B,2,ABCPG3-0990,1,4.57,,
367,ABCPG4-1010,2,B,2,"ABCPG3-1000,RBND-N78375-13",2,5.4,,
368,ABCPH1-1020,2,B,2,,2,1.53,,
369,ABCPH1-1030,2,B,2,,2,1.63,,
370,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.45,,
371,RBND-N64448-49,2,B,2,RBND-N6751-32,1,1.79,,
372,RBND-N6751-32,2,B,2,ABCPH1-1030,2,1.44,,
373,ABCPH2-1050,2,B,2,RBND-N64448-49,2,1.32,,
374,RBND-N28384-27,2,B,2,RBND-N46277-2,2,2.64,,
375,RBND-N46277-2,2,B,2,RBND-N29357-1,2,3.18,,
376,RBND-N29357-1,2,B,2,ABCPH1-1020,2,1.83,,
377,ABCPH3-1060,2,B,2,RBND-N28384-27,2,0.62,,
378,RBND-N48310-34,2,B,2,RBND-N22726-18,2,2.23,,
379,RBND-N22726-18,2,B,2,ABCPH2-1050,2,1.86,,
380,ABCPH4-1090,2,B,2,RBND-N48310-34,2,3.25,,
381,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.75,,
382,ABCPH4-1110,2,B,2,ABCPH1-1030,2,3.45,,
383,RBND-N89668-30,2,B,2,RBND-N81611-25,2,5.47,,
384,RBND-N81611-25,2,B,2,ABCPH4-1090,2,2.34,,
385,ABCPH5-1130,2,B,2,"ABCPH4-1100,RBND-N89668-30",2,2.24,,
386,RBND-N24662-0,2,B,2,ABCPH2-1040,1,2.03,,
387,ABCPH5-1140,2,B,2,"ABCPH4-1100,RBND-N24662-0",2,3.4,,
388,RBND-N16749-5,2,B,2,ABCPH4-1090,1,3.2,,
389,ABCPH5-1150,2,B,2,"ABCPH4-1100,RBND-N16749-5",2,4.54,,
390,RBND-N29349-37,2,B,2,RBND-N48007-15,2,5.99,,
391,RBND-N48007-15,2,B,2,RBND-N17132-11,1,6.8,,
392,RBND-N17132-11,2,B,2,ABCPH4-1100,2,3.28,,
393,ABCPH5-1160,2,B,2,"ABCPH2-1040,RBND-N29349-37",2,2.02,,
394,RBND-N55210-48,2,B,2,RBND-N98710-23,2,1.77,,
395,RBND-N98710-23,2,B,2,ABCPH5-1130,1,1.56,,
396,ABCPH5-1170,2,B,2,RBND-N55210-48,2,2.34,,
397,ABYYC3-0510,2,B,2,,2,2.65,,
398,ABYYC3-0530,2,B,2,,2,4.38,,
399,ABZYC3-0540,2,B,2,,2,4.22,,
400,ABZYE4-0560,2,B,2,,2,4.76,,
401,ABZYC4-0620,2,B,2,,2,1.93,,
402,ABYYC5-0630,2,B,2,,2,3.08,,
403,ABZYC5-0640,2,B,2,,2,4.49,,
404,ABYYC5-0650,2,B,2,,2,2.04,,
405,ABZYC5-0660,2,B,2,,2,1.54,,
406,ABYYE5-0670,2,B,2,,2,4.94,,
407,ABZYE5-0680,2,B,2,,2,3.22,,
408,B-14,1,,-1,,0,0.0,,
409,BQQJ00-0180,2,Q,2,,2,2.43,,2
410,BQQXA1-0190,2,Q,2,,2,2.29,,4
411,BQQXA2-0240,2,Q,2,,2,2.23,,4
412,BQZGB1-0250,2,Q,2,,2,2.99,,
413,BQWCD1-0290,2,Q,2,,2,1.81,,4
414,B-15,1,,-1,,0,0.0,,
415,BEQX00-0190,2,E,4,,2,2.53,,4
416,BEQXF2-0200,2,E,4,,2,1.12,,4
417,BEHX00-0210,2,E,4,,2,7.1,,4
418,BEHS00-0220,2,E,4,,2,3.17,,
419,B-16,1,,-1,,0,0.0,,
420,DEQJ00-0340,2,E,4,,2,1.56,,
421,DEQJ00-0350,2,E,4,,2,1.57,,
422,CEQX00-0380,2,E,4,,2,4.29,,4
423,CEQX00-0390,2,E,4,,2,3.42,,4
424,CEQS00-0391,2,E,4,,2,0.97,,6
425,CEQS00-0392,2,E,4,,2,0.86,,6
426,CEQX00-0400,2,E,4,,2,3.33,,4
427,CEHS00-0420,2,E,4,,2,2.07,,
428,CEHS00-0440,2,E,4,,2,2.81,,
429,CEHS00-0450,2,E,4,,2,1.35,,
430,CEWC00-0460,2,E,4,,2,1.95,,4
431,CEZY00-0500,2,E,4,,2,2.18,,
432,CEQJ00-0525,2,E,4,,1,1.44,,
433,CEZQ00-0530,2,E,4,,2,2.34,,
434,CEQJ00-0540,2,E,4,,2,1.16,,
435,CEQJ00-0550,2,E,4,,2,0.92,,
436,CEHX00-0560,2,E,4,,2,0.61,,4
437,CEZY00-0570,2,E,4,,2,1.53,,
438,CEYY00-0580,2,E,4,,2,2.02,,
439,CEZGE1-0600,2,E,4,,2,2.28,,
440,B-17,1,,-1,B-16,0,0.0,,
441,CEQS00-0610,2,E,4,,2,3.12,,6
442,ABQS00-2130,2,B,2,,2,1.54,,6
443,CEQS00-0630,2,E,4,ABQS00-2130,2,0.87,,6
444,CEQX00-0640,2,E,4,,2,3.94,,4
445,CEQX00-0650,2,E,4,,2,3.01,,4
446,CEHS00-0670,2,E,4,,2,2.81,,
447,CEHS00-0680,2,E,4,,2,2.45,,
448,CEHS00-0690,2,E,4,,2,1.48,,
449,CEHS00-0700,2,E,4,,2,2.98,,
450,CEQJ00-0720,2,E,4,,2,1.36,,
451,CEQJ00-0730,2,E,4,,2,1.15,,
452,CEHX00-0740,2,E,4,,2,0.75,,4
453,CEHS00-0750,2,E,4,,2,2.34,,
454,CEZG00-0760,2,E,4,,2,2.93,,
455,CEZQ00-0770,2,E,4,,2,1.64,,
456,CEWB00-0780,2,E,4,,2,2.32,,
457,CEZY00-0810,2,E,4,,2,2.29,,
458,CEYY00-0820,2,E,4,,2,2.44,,
459,B-18,1,,-1,,0,0.0,,
460,CXQS00-0250,2,X,2,,2,22.04,,6
461,CXQX00-0270,2,X,2,,2,38.37,,4
462,CXHS00-0290,2,X,2,,2,31.06,,
463,CXHD00-0310,2,X,2,,2,31.23,,
464,CXHS00-0320,2,X,2,,2,28.32,,
465,CXHX00-0330,2,X,2,,2,29.48,,4
466,CXWC00-0340,2,X,2,,2,4.38,,4
467,B-19,1,,-1,B-18,0,0.0,,
468,CXQS00-0350,2,X,2,,2,20.32,,6
469,CXQS00-0360,2,X,2,,2,15.31,,6
470,CXHD00-0380,2,X,2,,2,48.54,,
471,CXHX00-0400,2,X,2,,2,34.55,,4
472,CXHS00-0420,2,X,2,,2,46.43,,
473,CXHX00-0430,2,X,2,,2,42.55,,4
474,CXWC00-0440,2,X,2,,2,2.52,,4
475,CXQJ00-0450,2,X,2,,2,31.97,,
476,CXQJA2-1770,2,X,2,,2,10.45,,
477,CXQJA2-1780,2,X,2,,2,13.75,,
478,CXQJA2-1790,2,X,2,,2,15.09,,
479,CXQJA2-1800,2,X,2,,2,12.22,,
480,CXQJA2-1810,2,X,2,,2,13.44,,
481,B-20,1,,-1,,0,0.0,,
482,EGWBF1-0250,2,G,0,,2,3.87,,
483,EGHSF4-0280,2,G,0,,2,4.62,,
484,EGHSF5-0290,2,G,0,,2,5.44,,
485,RGND-N12311-47,2,G,0,EGHSF4-0280,1,6.0,,
486,EGWCF6-0300,2,G,0,RGND-N12311-47,2,5.73,,4
487,RGND-N77465-44,2,G,0,EGWCF6-0300,2,6.24,,
488,EGWCF7-0310,2,G,0,RGND-N77465-44,2,4.44,,4
