序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
121,B-10,1,,-1,B-9,0,0.0,,
122,CWHS00-2110,2,W,1,,2,6.4,,
123,CWHX00-2120,2,W,1,,2,6.4,,4
124,CWHS00-2130,2,W,1,,2,7.4,,
125,CWWC00-2140,2,W,1,,2,4.2,,4
126,B-11,1,,-1,,0,0.0,,
127,CDHS00-0440,2,D,1,,2,2.0,,
128,CDHS00-0450,2,D,1,,2,2.0,,
129,B-12,1,,-1,B-11,0,0.0,,
130,CDHS00-0560,2,D,1,,2,4.0,,
131,CDHD00-0570,2,D,1,,2,4.2,,
132,CDWC00-0590,2,D,1,,2,4.0,,4
133,B-13,1,,-1,,0,0.0,,
134,ABYYC1-0250,2,B,2,,1,7.8,,
135,ABYYD1-0290,2,B,2,,1,7.9,,
136,ABZYE3-0500,2,B,2,,1,1.8,,
137,ABCPG2-0960,2,B,2,,2,7.6,,
138,ABCPH1-1030,2,B,2,,2,1.8,,
139,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.8,,
140,ABCPH4-1100,2,B,2,,2,3.8,,
141,ABYYC3-0510,2,B,2,,2,3.8,,
142,ABYYC3-0530,2,B,2,,2,3.8,,
143,ABYYE4-0550,2,B,2,,2,3.8,,
144,ABYYE4-0570,2,B,2,,2,3.8,,
145,ABZYC4-0620,2,B,2,,2,1.8,,
146,ABYYC5-0630,2,B,2,,2,3.8,,
147,ABYYE5-0670,2,B,2,,2,3.8,,
148,ABYYE5-0690,2,B,2,,2,1.8,,
149,ABZYE5-0700,2,B,2,,2,1.8,,
150,B-14,1,,-1,,0,0.0,,
151,BQQJ00-0180,2,Q,2,,2,3.2,,2
152,BQZGB1-0250,2,Q,2,,2,2.6,,
153,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.7,,
154,B-15,1,,-1,,0,0.0,,
155,BEQX00-0190,2,E,4,,2,3.3,,4
156,BEQXF2-0200,2,E,4,,2,1.1,,4
157,BEHX00-0210,2,E,4,,2,5.2,,4
158,B-16,1,,-1,,0,0.0,,
159,CEQX00-0380,2,E,4,,2,4.1,,4
160,CEHS00-0440,2,E,4,,2,3.1,,
161,CEQJ00-0525,2,E,4,,1,1.3,,
162,CEYY00-0580,2,E,4,,2,1.9,,
163,B-17,1,,-1,B-16,0,0.0,,
164,CEQS00-0630,2,E,4,,2,1.1,,6
165,CEQX00-0640,2,E,4,,2,4.1,,4
166,CEHS00-0670,2,E,4,,2,2.4,,
167,CEHS00-0700,2,E,4,,2,2.5,,
168,CEWC00-0710,2,E,4,,2,2.0,,4
169,CEQJ00-0730,2,E,4,,2,1.0,,
170,CEZG00-0760,2,E,4,,2,2.6,,
171,CEWB00-0780,2,E,4,,2,1.9,,
172,CEZY00-0790,2,E,4,,2,1.8,,
173,CEYY00-0800,2,E,4,,2,1.8,,
174,CEZY00-0810,2,E,4,,2,2.1,,
175,CEYY00-0820,2,E,4,,2,2.1,,
176,CEZY00-0830,2,E,4,,2,1.4,,
177,B-18,1,,-1,,0,0.0,,
178,CXQS00-0260,2,X,2,,2,29.0,,6
179,CXHD00-0280,2,X,2,,2,29.0,,
180,CXHX00-0300,2,X,2,,2,29.0,,4
181,B-19,1,,-1,B-18,0,0.0,,
182,CXQS00-0360,2,X,2,,2,17.2,,6
183,CXHD00-0380,2,X,2,,2,42.5,,
184,CXHX00-0400,2,X,2,,2,42.5,,4
185,CXHX00-0430,2,X,2,,2,42.5,,4
186,CXWC00-0440,2,X,2,,2,6.7,,4
187,CXQJA2-1790,2,X,2,,2,12.7,,
188,CXQJA2-1800,2,X,2,,2,12.7,,
189,CXQJA2-1810,2,X,2,,2,12.7,,
190,B-20,1,,-1,,0,0.0,,
191,EGWCF7-0310,2,G,0,,2,5.3,,4
192,EGWCF8-0320,2,G,0,EGWCF7-0310,2,6.6,,4
193,B-21,1,,-1,,0,0.0,,
194,FRQJ00-1750,2,R,1,,2,1.0,,
195,B-22,1,,-1,B-21,0,0.0,,
196,BRYYA1-0190,2,R,1,,2,1.05,,
197,BRZYB1-0210,2,R,1,,2,2.2,,
198,BRZYB1-0220,2,R,1,,2,2.2,,
199,BRYYC1-0260,2,R,1,,2,1.5,,
200,BRZYB1-0290,2,R,1,,2,2.2,,
201,BRYYB1-0320,2,R,1,,2,1.6,,
202,BRZYF1-0420,2,R,1,,2,50.75,,
203,BRYYF1-0430,2,R,1,,2,2.1,,
204,BRQJF1-0770,2,R,1,,2,1.45,,
205,BRZYF1-0820,2,R,1,,2,0.7,,
206,BRZYF1-0840,2,R,1,,2,1.4,,
207,BRYYF1-0885,2,R,1,,2,0.7,,
208,BRYYF1-0900,2,R,1,,2,1.4,,
209,BRQJB1-0980,2,R,1,,2,0.7,,
210,BRWB00-1040,2,R,1,,2,0.9,,
211,BRWB00-1050,2,R,1,,2,0.9,,
212,BRQJC1-1060,2,R,1,,2,1.3,,
213,B-23,1,,-1,B-22,0,0.0,,
214,FRQJE1-0660,2,R,1,,2,2.4,,
215,FRQJE1-0680,2,R,1,,2,2.4,,
216,B-24,1,,-1,B-23,0,0.0,,
217,FRQJE1-0330,2,R,1,,2,2.4,,
218,FRQJE1-0360,2,R,1,,2,2.4,,
219,B-25,1,,-1,B-24,0,0.0,,
220,BRHSA1-0500,2,R,1,,2,2.15,,
221,BRWCA1-0530,2,R,1,,2,1.4,,4
222,BRWCA1-0560,2,R,1,,2,2.65,,4
223,BRHSG1-0600,2,R,1,,2,2.1,,
224,BRHSC1-1090,2,R,1,,2,51.35,,
225,BRHSC1-1120,2,R,1,,2,1.4,,
226,B-26,1,,-1,,0,0.0,,
227,CLQX00-0030,2,L,0,,2,6.1,,4
228,CLWBA2-0050,2,L,0,,2,2.9,,
229,CLQX00-0260,2,L,0,,2,4.1,,4
230,CLHX00-0300,2,L,0,,2,2.9,,4
231,CLHX00-0310,2,L,0,,2,4.1,,4
232,CLHX00-0330,2,L,0,,2,4.1,,4
233,B-27,1,,-1,B-25,0,0.0,,
234,C,1,,-1,B,0,0.0,,
235,C-1,1,,-1,,0,0.0,,
236,DAQSA1-0700,2,A,0,,2,1.6,,6
237,RAND-N61080-11,2,A,0,DAQSA1-0700,1,2.33,,
238,DAQSA3-0720,2,A,0,RAND-N61080-11,2,0.6,,6
239,DAQSA6-0750,2,A,0,DAQSA3-0720,2,1.0,,6
240,DAQSD1-0870,2,A,0,,2,1.1,,6
241,DAQSD2-0880,2,A,0,,2,1.0,,6
242,DAQSE2-0930,2,A,0,,2,1.5,,6
243,DAQSE4-0950,2,A,0,DAQSE2-0930,2,2.9,,6
244,DAQSE5-0960,2,A,0,DAQSE4-0950,2,1.4,,6
245,DAQSE8-0990,2,A,0,DAQSE5-0960,2,1.6,,6
246,DAQSF2-1040,2,A,0,,2,1.9,,6
247,DAQSF3-1050,2,A,0,DAQSF2-1040,2,4.2,,6
248,DAQSG3-1150,2,A,0,,2,2.3,,6
249,DAQSH2-1190,2,A,0,,2,4.6,,6
250,DAQSH3-1200,2,A,0,DAQSH2-1190,2,1.7,,6
251,DAQSH2-1220,2,A,0,,2,1.5,,6
252,DAQS00-1250,2,A,0,,2,1.3,,6
253,DAQS00-1270,2,A,0,,2,1.3,,6
254,DAQS00-1280,2,A,0,,2,1.5,,6
255,DAQX00-1420,2,A,0,,2,13.1,,4
256,DAQXL2-1520,2,A,0,,2,3.4,,4
257,DAQX00-1540,2,A,0,,2,1.2,,4
258,DAQXM3-1570,2,A,0,,2,1.2,,4
259,DAQX00-1590,2,A,0,,2,1.2,,4
260,DAQX00-1620,2,A,0,,2,1.2,,4
261,DAQX00-1630,2,A,0,,2,2.0,,4
262,DAQX00-1660,2,A,0,,2,17.0,,4
263,DAQX00-1710,2,A,0,,2,1.3,,4
264,DAHS00-1790,2,A,0,,2,1.3,,
265,DAHS00-1810,2,A,0,,2,2.1,,
266,DAHS00-1880,2,A,0,,2,2.4,,
267,DAHS00-1890,2,A,0,,2,1.0,,
268,DAHS00-1940,2,A,0,,2,1.3,,
269,DAHS00-1990,2,A,0,,2,5.2,,
270,DAHS00-2000,2,A,0,,2,1.2,,
271,DAHSQ2-2080,2,A,0,,2,1.2,,
272,DAHX00-2150,2,A,0,,2,0.9,,4
273,DAHX00-2200,2,A,0,,2,1.5,,4
274,DAHX00-2220,2,A,0,,2,2.7,,4
275,ABWC00-1940,2,B,2,,2,1.8,,4
276,DAWC00-2270,2,A,0,,2,1.2,,4
277,DAWB00-2290,2,A,0,,2,2.2,,
278,AAHX00-0110,2,A,0,,2,2.0,,4
279,C-2,1,,-1,C-1,0,0.0,,
280,DAQS00-2310,2,A,0,,2,1.2,,6
281,DAQS00-2330,2,A,0,,2,1.2,,6
282,DAQS00-2340,2,A,0,,2,1.2,,6
283,DAHS00-2390,2,A,0,,2,1.2,,
284,DAWC00-2450,2,A,0,,2,1.2,,4
285,DAQJ00-2470,2,A,0,,2,2.0,,
286,DAWC00-2480,2,A,0,,2,0.7,,4
287,C-3,1,,-1,,0,0.0,,
288,DFQJA3-0510,2,F,4,,2,0.7,,
289,DFQJA3-0530,2,F,4,,2,1.7,,
290,DFQJA3-0570,2,F,4,,2,1.3,,
291,DFQJA3-0590,2,F,4,,2,1.3,,
292,DFQJA3-0610,2,F,4,,2,1.3,,
293,DFQJA3-0620,2,F,4,,2,1.3,,
294,DFQJA3-0640,2,F,4,,2,1.3,,
295,DFQJA3-0690,2,F,4,,2,1.6,,
296,DFQJA3-0720,2,F,4,,2,1.6,,
297,DFQJA3-0740,2,F,4,,2,4.5,,
298,DFQJA3-0750,2,F,4,,2,4.5,,
299,DFQJA3-0790,2,F,4,,2,1.9,,
300,DFQJA3-0800,2,F,4,,2,1.9,,
301,DFQJA3-0830,2,F,4,,2,2.2,,
302,DFQJA3-0840,2,F,4,,2,2.2,,
303,DFQJA3-0890,2,F,4,,2,3.6,,
304,DFQJA3-0920,2,F,4,,2,3.6,,
305,DFQJB3-1080,2,F,4,,2,1.1,,
306,DFQJB3-1090,2,F,4,,2,5.3,,
307,DFQJB3-1120,2,F,4,,2,5.3,,
308,DFQJB3-1140,2,F,4,,2,1.2,,
309,DFQJB3-1150,2,F,4,,2,1.2,,
310,DFQJB3-1180,2,F,4,,2,1.8,,
311,DFZYB4-1250,2,F,4,,2,3.8,,
312,RFND-N81345-0,2,F,4,DFZYA5-1340,2,0.86,,
313,DFZYA5-1300,2,F,4,RFND-N81345-0,2,3.4,,
314,DFYYA5-1310,2,F,4,,2,3.4,,
315,DFZYA5-1340,2,F,4,,2,2.8,,
316,ABZY00-2220,2,B,2,,2,1.8,,
317,RFND-N1215-17,2,F,4,DFYYA5-1310,2,1.5,,
318,DFYYA5-1363,2,F,4,RFND-N1215-17,1,1.3,,
319,DFZYB5-1380,2,F,4,,2,1.1,,
320,DFYYB5-1400,2,F,4,,2,1.1,,
321,RFND-N6992-8,2,F,4,DFZYA5-1300,2,1.26,,
322,DFZYA6-1540,2,F,4,RFND-N6992-8,2,2.8,,
323,DFYYA6-1560,2,F,4,,2,2.8,,
324,DFQJA6-1600,2,F,4,,2,1.9,,
325,DFQJA6-1630,2,F,4,DFYYA5-1310,2,2.1,,
326,DFYYA6-1720,2,F,4,,2,2.0,,
327,DFZYA6-1890,2,F,4,,2,1.6,,
328,DFZGC5-2470,2,F,4,,2,0.7,,
329,DFQJD1-2620,2,F,4,,2,0.7,,
330,DFQSD2-2630,2,F,4,,2,1.6,,6
331,DFHDD3-2660,2,F,4,,2,1.4,,
332,DFQSD4-2910,2,F,4,,2,2.1,,6
333,DFQSD4-2920,2,F,4,,2,2.1,,6
334,DFQSD5-2960,2,F,4,,2,3.0,,6
335,DFQJD5-2990,2,F,4,,2,0.9,,
336,BFHD00-0180,2,F,4,,2,1.2,,
337,DFZYA6-1450,2,F,4,,2,2.5,,
338,DFYYA6-1480,2,F,4,,2,2.5,,
339,DFYYA6-1750,2,F,4,,2,2.1,,
340,DFYYA6-1760,2,F,4,,2,1.4,,
341,DFYYA6-1800,2,F,4,,2,1.8,,
342,DFZYA6-1820,2,F,4,,2,2.0,,
343,DFYYA6-1880,2,F,4,,2,1.9,,
344,DFZYA6-1980,2,F,4,,2,1.5,,
345,DFYYA6-1990,2,F,4,,2,1.5,,
346,DFZYA6-2020,2,F,4,,2,2.5,,
347,DFYYA6-2120,2,F,4,,2,1.4,,
348,DFZYA6-2140,2,F,4,,2,1.9,,
349,DFYYA6-2150,2,F,4,,2,1.9,,
350,DFZYA6-2180,2,F,4,,2,1.4,,
351,DFYYA6-2200,2,F,4,,2,1.4,,
352,DFZYA6-2220,2,F,4,,2,1.7,,
353,DFYYA6-2230,2,F,4,,2,1.7,,
354,DFYYA6-2240,2,F,4,,2,1.7,,
355,DFZYA6-2260,2,F,4,,2,1.7,,
356,DFZGC5-2480,2,F,4,,2,2.5,,
357,DFZGC5-2510,2,F,4,,2,1.7,,
358,C-4,1,,-1,C-3,0,0.0,,
359,DFZYA7-2290,2,F,4,,2,1.1,,
360,DFYYA7-2310,2,F,4,,2,1.1,,
361,C-5,1,,-1,,0,0.0,,
362,BMZY00-0150,2,M,0,,2,1.3,,
363,BMZY00-0370,2,M,0,,2,1.5,,
364,BMZY00-0440,2,M,0,,2,2.0,,
365,BMZY00-0450,2,M,0,,2,2.0,,
366,BMZY00-0480,2,M,0,,2,1.9,,
367,RMND-N26786-10,2,M,0,BMZY00-0150,2,1.35,,
368,DMZY00-1010,2,M,0,RMND-N26786-10,2,1.1,,
369,DMYY00-1020,2,M,0,,2,1.1,,
370,DMZY00-1100,2,M,0,,2,1.0,,
371,DMYY00-1140,2,M,0,,2,1.5,,
372,DMYY00-1210,2,M,0,,2,1.5,,
373,DMZY00-1220,2,M,0,,2,2.1,,
374,DMZY00-1240,2,M,0,,2,2.1,,
375,DMZY00-1260,2,M,0,,2,1.0,,
376,DMYY00-1300,2,M,0,,2,1.3,,
377,DMYY00-1350,2,M,0,,2,1.0,,
378,DMZY00-1370,2,M,0,,2,1.3,,
379,DMYY00-1390,2,M,0,,2,1.3,,
380,DMYY00-1420,2,M,0,,2,1.6,,
381,DMYY00-1430,2,M,0,,2,1.6,,
382,DMYY00-1450,2,M,0,,2,2.0,,
383,DMZY00-1470,2,M,0,,2,1.1,,
384,DMYY00-1490,2,M,0,,2,1.1,,
385,DMYY00-1530,2,M,0,,2,5.1,,
386,DMYYE1-1630,2,M,0,,2,1.7,,
387,DMYYG1-1670,2,M,0,,2,1.7,,
388,DMYYH1-1690,2,M,0,,2,1.7,,
389,DMZGJ2-1820,2,M,0,,2,2.0,,
390,DMZGJ3-1830,2,M,0,,2,2.0,,
391,DMZG00-1880,2,M,0,,2,1.3,,
392,DMZG00-1920,2,M,0,,2,2.0,,
393,DMZQ00-1970,2,M,0,,2,1.9,,
394,DMYG00-2100,2,M,0,,2,1.1,,
395,DMYG00-2110,2,M,0,,2,2.0,,
396,DMYG00-2160,2,M,0,,2,2.4,,
397,DMYG00-2170,2,M,0,,2,1.1,,
398,DMYG00-2240,2,M,0,,2,1.4,,
399,DMYG00-2250,2,M,0,,2,1.8,,
400,DMYG00-2260,2,M,0,,2,1.5,,
401,DMYG00-2280,2,M,0,,2,1.1,,
402,DMYG00-2290,2,M,0,,2,1.9,,
403,DMYG00-2310,2,M,0,,2,1.1,,
404,DMZG00-2320,2,M,0,,2,1.2,,
405,DMQQ00-2380,2,M,0,,2,1.1,,2
406,C-6,1,,-1,C-5,0,0.0,,
407,DMZY00-2430,2,M,0,,2,1.1,,
408,DMYY00-2460,2,M,0,,2,1.0,,
409,DMZY00-2510,2,M,0,,2,1.6,,
410,C-7,1,,-1,,0,0.0,,
411,BWQS00-0080,2,W,1,,2,2.7,,6
412,AWWBA1-0110,2,W,1,,2,1.1,,
413,RWND-N55622-4,2,W,1,AWWBA1-0110,2,1.91,,
414,AWWBA5-0180,2,W,1,RWND-N55622-4,2,2.3,,
415,DWHXA1-0220,2,W,1,,2,3.1,,4
416,DWHDA1-0240,2,W,1,,2,2.0,,
417,DWHDA1-0250,2,W,1,,2,3.1,,
418,DWHDA1-0260,2,W,1,,2,3.1,,
419,DWHX00-0300,2,W,1,,2,2.5,,4
420,AWWB00-0360,2,W,1,,2,2.3,,
421,DWHX00-0380,2,W,1,,2,3.1,,4
422,AWWB00-0600,2,W,1,,2,1.8,,
423,DWHX00-0730,2,W,1,,2,2.0,,4
424,DWHS00-0760,2,W,1,,2,1.5,,
425,DWQS00-0830,2,W,1,,2,1.6,,6
426,DWQS00-0850,2,W,1,,2,3.1,,6
427,DWQS00-0860,2,W,1,,2,3.1,,6
428,DWQS00-0890,2,W,1,,2,3.1,,6
429,AWWB00-1050,2,W,1,,2,2.3,,
430,DWHX00-1060,2,W,1,,2,1.0,,4
431,DWHX00-1080,2,W,1,,2,1.9,,4
432,DWHX00-1130,2,W,1,,2,2.0,,4
433,DWHX00-1180,2,W,1,,2,1.4,,4
434,DWWC00-1250,2,W,1,,2,3.0,,4
435,DWWC00-1260,2,W,1,,2,3.0,,4
436,ABWC00-1830,2,B,2,,2,1.8,,4
437,ABWC00-1840,2,B,2,,2,1.8,,4
438,DWQX00-1320,2,W,1,,2,2.8,,4
439,DWQX00-1330,2,W,1,,2,3.0,,4
440,AWWB00-1430,2,W,1,,2,1.8,,
441,AWWB00-1440,2,W,1,,2,1.4,,
442,DWQX00-1490,2,W,1,,2,3.1,,4
443,AWWB00-1610,2,W,1,,2,1.3,,
444,DWWC00-1880,2,W,1,,2,3.1,,4
445,FWQJ00-1980,2,W,1,,2,2.3,,
446,FWQJ00-1990,2,W,1,,2,1.5,,
447,FWQJ00-2170,2,W,1,FWQJ00-1990,2,7.1,,
448,C-8,1,,-1,C-7,0,0.0,,
449,DWQJ00-2180,2,W,1,,2,1.4,,
450,DWQJ00-2210,2,W,1,,2,1.4,,
451,DWQJ00-2270,2,W,1,,2,1.4,,
452,DWQJ00-2280,2,W,1,,2,1.4,,
453,DWQJ00-2350,2,W,1,,2,1.4,,
454,DWQJ00-2380,2,W,1,,2,1.4,,
455,C-9,1,,-1,,0,0.0,,
456,BDHS00-0090,2,D,1,,2,4.6,,
457,BDHX00-0140,2,D,1,,2,2.6,,4
458,BDHD00-0170,2,D,1,,2,1.5,,
459,BDHX00-0200,2,D,1,,2,1.6,,4
460,BDHX00-0210,2,D,1,,2,2.0,,4
461,BDWC00-0220,2,D,1,,2,1.5,,4
462,BDWC00-0230,2,D,1,,2,1.2,,4
463,DDHD00-0750,2,D,1,,2,1.3,,
464,DDHD00-0850,2,D,1,,2,1.5,,
465,DDWC00-1020,2,D,1,,2,1.3,,4
466,DDWC00-1030,2,D,1,,2,1.3,,4
467,DDWC00-1040,2,D,1,,2,1.2,,4
468,DDWC00-1050,2,D,1,,2,1.2,,4
469,DDHD00-1080,2,D,1,,2,1.2,,
470,DDHX00-1100,2,D,1,,2,2.6,,4
471,DDWC00-1110,2,D,1,,2,1.8,,4
472,ABHX00-2020,2,B,2,,2,1.8,,4
473,DDHXC3-1160,2,D,1,,2,2.0,,4
474,DDWC00-1180,2,D,1,,2,3.0,,4
475,DDHD00-1250,2,D,1,,2,1.4,,
476,DDHD00-1260,2,D,1,,2,1.8,,
477,DDHS00-1290,2,D,1,,2,1.8,,
478,RDND-N8337-19,2,D,1,DDHD00-0850,2,2.17,,
479,DDHD00-1300,2,D,1,RDND-N8337-19,2,1.3,,
480,DDHX00-1380,2,D,1,,2,1.4,,4
481,RDND-N22094-18,2,D,1,BDHX00-0200,2,61.78,,
482,DDHX00-1390,2,D,1,RDND-N22094-18,2,1.4,,4
483,DDHDB3-1500,2,D,1,,2,1.7,,
484,C-10,1,,-1,C-9,0,0.0,,
485,DDWC00-1520,2,D,1,,2,9.0,,4
486,DDHX00-1550,2,D,1,,2,2.4,,4
487,C-11,1,,-1,,0,0.0,,
488,BYWCE1-0710,2,Y,3,,2,3.6,,4
489,BYQSG1-1140,2,Y,3,,2,9.2,,6
490,ABQS00-1920,2,B,2,,2,1.8,,6
491,ABWB00-1900,2,B,2,,2,1.8,,
492,BYWCH1-1225,2,Y,3,,2,6.7,,4
493,BYYYL2-1520,2,Y,3,,2,5.7,,
494,BYZYL3-1540,2,Y,3,,2,5.7,,
495,BYQQA2-0170,2,Y,3,,2,9.3,,2
496,BYZQB3-0260,2,Y,3,,2,12.3,,
497,BYZQB3-0280,2,Y,3,,2,12.3,,
498,BYZQB4-0300,2,Y,3,BYZQB3-0280,2,11.3,,
499,BYQXC4-0410,2,Y,3,,2,7.3,,4
500,BYHXD1-0480,2,Y,3,,2,9.8,,4
501,BYHXD1-0490,2,Y,3,,2,7.7,,4
502,BYHXD1-0510,2,Y,3,,2,7.7,,4
503,BYHXD1-0520,2,Y,3,,2,7.7,,4
504,BYHSD1-0550,2,Y,3,,2,9.8,,
505,BYHXD2-0600,2,Y,3,,2,5.7,,4
506,BYHXD3-0610,2,Y,3,BYHXD1-0490,2,9.3,,4
507,BYHSD4-0640,2,Y,3,,2,9.8,,
508,BYHXE1-0650,2,Y,3,,2,12.3,,4
509,BYWCE1-0670,2,Y,3,,2,9.3,,4
510,BYWCE1-0680,2,Y,3,,2,12.3,,4
511,BYWCE4-0750,2,Y,3,,2,8.3,,4
512,BYWCE4-0760,2,Y,3,,2,8.3,,4
