序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.88,,
118,AJCP00-0460,2,J,0,,2,1.04,,
119,AJCP00-0480,2,J,0,,2,0.98,,
120,AJYYC1-0490,2,J,0,,2,0.85,,
121,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.71,,
122,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.73,,
123,AJCPD2-0530,2,J,0,AJCP00-0460,2,2.69,,
124,AJWC00-0650,2,J,0,,2,2.14,,4
125,AJWC00-0660,2,J,0,,2,1.99,,4
126,AJWC00-0670,2,J,0,,2,0.46,,4
127,AJCP00-0770,2,J,0,,2,1.11,,
128,A-4,1,,-1,A-2,0,0.0,,
129,DFQJB1-0340,2,F,4,,2,1.13,,
130,DFQJB1-0350,2,F,4,,2,1.09,,
131,DFQJB1-0360,2,F,4,,2,0.99,,
132,DFQJB2-0370,2,F,4,,2,0.75,,
133,DFQJB2-0400,2,F,4,,2,0.78,,
134,DFQJC1-0410,2,F,4,,2,2.26,,
135,DFQJC2-0420,2,F,4,,2,1.94,,
136,DFZY00-0430,2,F,4,,2,0.79,,
137,DFZY00-0440,2,F,4,,2,1.3,,
138,DFZG00-0470,2,F,4,,2,1.88,,
139,BMZG00-0020,2,M,0,,2,0.73,,
140,BMYY00-0121,2,M,0,,2,11.58,,
141,DFZY00-3090,2,F,4,,2,0.54,,
142,DFZY00-3100,2,F,4,,2,0.74,,
143,RFND-N95412-1,2,F,4,DFZY00-3090,1,0.88,,
144,BMZY00-0300,2,M,0,"DFZY00-3100,RFND-N95412-1",2,0.57,,
145,DFYY00-3110,2,F,4,,2,0.38,,
146,BMYY00-0311,2,M,0,DFYY00-3110,2,1.06,,
147,BMZY00-0400,2,M,0,,2,2.73,,
148,BMYY00-0430,2,M,0,,2,1.74,,
149,DMZY00-0760,2,M,0,,2,1.38,,
150,AYQJ00-0130,2,Y,3,,2,34.54,,
151,AYQJ00-0140,2,Y,3,,2,21.48,,
152,A-5,1,,-1,"A-3,A-4",0,0.0,,
153,DFQJA3-0850,2,F,4,,2,0.84,,
154,DFQJA3-0860,2,F,4,,2,0.88,,
155,DFQJA3-0870,2,F,4,,2,0.87,,
156,DFZYA4-1210,2,F,4,DFQJA3-0850,2,4.41,,
157,RFND-N68293-2,2,F,4,DFQJA3-0870,2,0.54,,
158,DFYYA4-1230,2,F,4,RFND-N68293-2,2,5.74,,
159,RFND-N30813-3,2,F,4,DFQJA3-1000,2,0.85,,
160,DFYYA4-1240,2,F,4,RFND-N30813-3,2,3.39,,
161,DFQJA3-0980,2,F,4,,2,1.29,,
162,DFQJA3-1000,2,F,4,,2,0.86,,
163,A-6,1,,-1,"A-3,A-4",0,0.0,,
164,AAQX00-0140,2,A,0,,2,9.04,,4
165,AFHS00-0010,2,F,4,,1,2.22,,
166,FFHS00-3530,2,F,4,,2,0.84,,
167,AKHS00-0100,2,K,4,,2,1.74,,
168,AKHS00-0110,2,K,4,,2,3.02,,
169,AKWC00-0120,2,K,4,,2,2.07,,4
170,AWHS00-0060,2,W,1,,1,2.93,,
171,ADHD00-0060,2,D,1,,1,3.83,,
172,RBND-N47370-0,2,B,2,ABHS00-1610,2,4.19,,
173,ADHD00-0700,2,D,1,RBND-N47370-0,1,2.93,,
174,ADHD00-0080,2,D,1,,1,3.76,,
175,ACWB00-0170,2,C,4,ACWB00-0175,2,2.02,,
176,ACWB00-0175,2,C,4,,1,0.78,,
177,ACWC00-0190,2,C,4,,1,1.87,,4
178,ABWC00-0140,2,B,2,,1,4.14,,4
179,ABWC00-0160,2,B,2,,1,3.88,,4
180,ABWC00-0170,2,B,2,,1,4.96,,4
181,ABWC00-0180,2,B,2,,1,4.28,,4
182,ABWCB1-0110,2,B,2,,2,0.82,,4
183,ABWCB2-0190,2,B,2,,2,4.01,,4
184,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.75,,4
185,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.94,,4
186,ABHS00-1610,2,B,2,,2,3.31,,
187,ENQSA2-0150,2,N,3,,2,1.8,,6
188,ENQSA2-0120,2,N,3,,2,1.9,,6
189,ENQSA2-0100,2,N,3,,2,1.59,,6
190,ARHS00-0150,2,R,1,,1,3.89,,
191,ARHS00-0160,2,R,1,,1,3.98,,
192,B,1,,-1,A,0,0.0,,
193,B-1,1,,-1,,0,0.0,,
194,DMZG00-1790,2,M,0,,2,0.65,,
195,DMYG00-2070,2,M,0,,2,1.86,,
196,DMYG00-2080,2,M,0,,2,0.49,,
197,BMZY00-0260,2,M,0,,2,1.68,,
198,BMZY00-0270,2,M,0,,2,1.6,,
199,BMYY00-0280,2,M,0,,2,1.94,,
200,BMYY00-0290,2,M,0,,2,2.79,,
201,B-2,1,,-1,B-1,0,0.0,,
202,CMQQ00-0630,2,M,0,,2,5.57,,2
203,DMYY00-0810,2,M,0,,2,15.6,,
204,B-3,1,,-1,B-2,0,0.0,,
205,DMZG00-1720,2,M,0,,2,22.44,,
206,DMYG00-1730,2,M,0,,2,25.71,,
207,DMYG00-1740,2,M,0,,2,5.56,,
208,DMYG00-1750,2,M,0,,2,4.18,,
209,FMQQ00-3180,2,M,0,,2,1.05,,2
210,B-4,1,,-1,,0,0.0,,
211,CAQJ00-0200,2,A,0,,2,1.21,,
212,BAQX00-0150,2,A,0,,2,1.63,,4
213,BAHS00-0180,2,A,0,,2,1.21,,
214,BAHS00-0190,2,A,0,,2,0.97,,
215,B-5,1,,-1,B-4,0,0.0,,
216,CAHS00-0320,2,A,0,,2,1.15,,
217,CAHS00-0370,2,A,0,,2,1.77,,
218,CAWC00-0420,2,A,0,,2,1.91,,4
219,CAHS00-0400,2,A,0,,2,1.54,,
220,B-6,1,,-1,B-5,0,0.0,,
221,CAHS00-0640,2,A,0,,2,1.63,,
222,CAHX00-0670,2,A,0,,2,3.56,,4
223,CAHX00-0680,2,A,0,,2,3.52,,4
224,B-7,1,,-1,,0,0.0,,
225,CKZY00-0210,2,K,4,,2,7.88,,
226,CKZY00-0220,2,K,4,,2,9.81,,
227,CKYY00-0230,2,K,4,,2,11.14,,
228,CKZQ00-0240,2,K,4,,2,8.35,,
229,CKWC00-1380,2,K,4,,1,12.11,,4
230,FKQJ00-0010,2,K,4,,2,10.06,,
231,B-8,1,,-1,B-7,0,0.0,,
232,CKQX00-0270,2,K,4,,2,13.62,,4
233,CKHX00-0280,2,K,4,,2,19.74,,4
234,CKHS00-0320,2,K,4,,2,43.74,,
235,CKZY00-0330,2,K,4,,2,4.68,,
236,CKZY00-0340,2,K,4,,2,6.47,,
237,CKZQ00-0360,2,K,4,,2,9.54,,
238,DKQS00-0740,2,K,4,,2,7.29,,6
239,DKWCE2-0720,2,K,4,,2,3.87,,4
240,DKQXB2-0500,2,K,4,,2,4.88,,4
241,DKQS00-0450,2,K,4,,2,2.63,,6
242,DKQS00-0470,2,K,4,,2,4.09,,6
243,DKQS00-1430,2,K,4,,2,2.59,,6
244,DKQS00-0430,2,K,4,,2,2.8,,6
245,B-9,1,,-1,,0,0.0,,
246,CWQJ00-1790,2,W,1,,2,3.41,,
247,CWQJ00-1800,2,W,1,,2,1.6,,
248,CWQJ00-1810,2,W,1,,2,2.03,,
249,CWQJ00-1900,2,W,1,,2,1.61,,
250,CWQJ00-1910,2,W,1,,2,2.61,,
251,CWQJ00-1920,2,W,1,,2,2.48,,
252,B-10,1,,-1,B-9,0,0.0,,
253,CWHS00-2110,2,W,1,,2,4.9,,
254,CWHX00-2120,2,W,1,,2,7.87,,4
255,CWWC00-2150,2,W,1,,2,3.42,,4
256,ABWB00-1790,2,B,2,,1,1.29,,
257,CWQJ00-1710,2,W,1,,2,1.38,,
258,B-11,1,,-1,,0,0.0,,
259,CDQJ00-0410,2,D,1,,2,7.08,,
260,CDQJ00-0420,2,D,1,,2,1.54,,
261,CDQJ00-0430,2,D,1,,2,1.81,,
262,CDHS00-0440,2,D,1,,2,2.12,,
263,CDHS00-0450,2,D,1,,2,2.36,,
264,B-12,1,,-1,B-11,0,0.0,,
265,CDHS00-0540,2,D,1,,2,3.05,,
266,CDHS00-0550,2,D,1,,2,3.95,,
267,CDWC00-0580,2,D,1,,2,3.5,,4
268,CDWC00-0590,2,D,1,,2,2.6,,4
269,CDWC00-0600,2,D,1,,2,2.87,,4
270,CDWC00-0610,2,D,1,,2,4.51,,4
271,CDWC00-0630,2,D,1,,2,3.23,,4
272,CDHX00-0650,2,D,1,,2,5.98,,4
273,CDHX00-0660,2,D,1,,2,4.52,,4
274,CDHS00-0670,2,D,1,,2,8.29,,
275,CDHD00-0680,2,D,1,,2,3.39,,
276,CDHD00-0690,2,D,1,,2,2.32,,
277,B-13,1,,-1,,0,0.0,,
278,ABYYC1-0230,2,B,2,,1,8.3,,
279,ABZYC1-0240,2,B,2,,1,10.21,,
280,ABYYC1-0250,2,B,2,,1,8.39,,
281,ABYYD1-0270,2,B,2,,1,11.03,,
282,ABZYD1-0280,2,B,2,,1,8.05,,
283,ABZYD1-0300,2,B,2,,1,5.56,,
284,ABYYC2-0430,2,B,2,,3,1.33,,
285,ABYYC2-0450,2,B,2,,2,1.93,,
286,ABZYC2-0460,2,B,2,,1,1.58,,
287,ABYYE3-0470,2,B,2,,1,1.85,,
288,ABZYE3-0480,2,B,2,,2,1.7,,
289,ABYYE3-0490,2,B,2,,1,2.37,,
290,ABZYE3-0500,2,B,2,,1,2.46,,
291,ABCPG1-0950,2,B,2,,2,7.21,,
292,ABCPG3-0980,2,B,2,ABCPG1-0950,2,10.27,,
293,ABCPG3-0990,2,B,2,ABCPG1-0950,2,6.08,,
294,ABCPG3-1000,2,B,2,ABCPG1-0950,2,4.99,,
295,RBND-N93233-6,2,B,2,ABCPG3-1000,2,4.46,,
296,ABCPG4-1010,2,B,2,"ABCPG3-0990,RBND-N93233-6",2,3.7,,
297,ABCPH1-1020,2,B,2,,2,1.56,,
298,ABCPH1-1030,2,B,2,,2,1.58,,
299,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.91,,
300,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.95,,
301,ABCPH4-1090,2,B,2,ABCPH1-1030,2,4.26,,
302,ABCPH4-1110,2,B,2,ABCPH1-1030,2,3.3,,
303,ABCPH5-1130,2,B,2,"ABCPH3-1060,ABCPH4-1090",2,1.46,,
304,RBND-N53300-11,2,B,2,ABCPH3-1060,1,0.86,,
305,RBND-N6721-7,2,B,2,ABCPH2-1040,2,2.32,,
306,ABCPH5-1140,2,B,2,"RBND-N6721-7,RBND-N53300-11",2,3.55,,
307,RBND-N47064-10,2,B,2,ABCPH4-1090,2,2.94,,
308,ABCPH5-1150,2,B,2,"ABCPH3-1060,RBND-N47064-10",2,2.57,,
309,RBND-N4787-9,2,B,2,ABCPH5-1130,1,1.57,,
310,ABCPH5-1170,2,B,2,RBND-N4787-9,2,2.08,,
311,ABYYC3-0510,2,B,2,,2,3.11,,
312,ABZYC3-0520,2,B,2,,2,4.24,,
313,ABZYC3-0540,2,B,2,,2,4.37,,
314,ABYYE4-0550,2,B,2,,2,4.7,,
315,ABZYE4-0560,2,B,2,,2,3.97,,
316,ABYYE4-0570,2,B,2,,2,4.33,,
317,ABZYC4-0620,2,B,2,,2,1.52,,
318,ABYYC5-0630,2,B,2,,2,3.63,,
319,ABZYC5-0660,2,B,2,,2,2.05,,
320,ABYYE5-0670,2,B,2,,2,2.86,,
321,ABYYE5-0690,2,B,2,,2,1.32,,
322,B-14,1,,-1,,0,0.0,,
323,BQQJ00-0180,2,Q,2,,2,2.32,,2
324,BQQXA1-0190,2,Q,2,,2,1.85,,4
325,BQQSA1-0210,2,Q,2,,2,1.99,,6
326,BQQXA2-0240,2,Q,2,,2,2.86,,4
327,BQZGB1-0260,2,Q,2,,2,2.99,,
328,B-15,1,,-1,,0,0.0,,
329,BEQX00-0190,2,E,4,,2,3.49,,4
330,BEQXF2-0200,2,E,4,,2,1.19,,4
331,BEHX00-0210,2,E,4,,2,4.84,,4
332,B-16,1,,-1,,0,0.0,,
333,DEQJ00-0350,2,E,4,,2,1.69,,
334,CEQX00-0380,2,E,4,,2,3.4,,4
335,CEQS00-0391,2,E,4,,2,0.93,,6
336,CEQS00-0392,2,E,4,,2,1.01,,6
337,CEQS00-0393,2,E,4,,2,0.9,,6
338,CEHS00-0440,2,E,4,,2,4.01,,
339,CEHS00-0450,2,E,4,,2,2.34,,
340,CEWC00-0460,2,E,4,,2,2.49,,4
341,CEQJE1-0470,2,E,4,,2,1.05,,
342,CEZY00-0500,2,E,4,,2,2.92,,
343,CEYE00-0510,2,E,4,,2,3.08,,
344,CEQJ00-0525,2,E,4,,1,0.93,,
345,CEZQ00-0530,2,E,4,,2,1.03,,
346,CEZY00-0570,2,E,4,,2,2.21,,
347,CEZGE1-0600,2,E,4,,2,1.73,,
348,B-17,1,,-1,B-16,0,0.0,,
349,CEQS00-0610,2,E,4,,2,3.11,,6
350,CEQS00-0620,2,E,4,,2,2.72,,6
351,CEQX00-0640,2,E,4,,2,4.6,,4
352,CEHS00-0670,2,E,4,,2,2.17,,
353,CEHS00-0680,2,E,4,,2,2.21,,
354,CEHS00-0690,2,E,4,,2,1.3,,
355,CEHS00-0700,2,E,4,,2,3.02,,
356,CEQJ00-0720,2,E,4,,2,1.05,,
357,CEQJ00-0730,2,E,4,,2,1.31,,
358,CEHX00-0740,2,E,4,,2,0.78,,4
359,CEHS00-0750,2,E,4,,2,1.53,,
360,CEZG00-0760,2,E,4,,2,2.61,,
361,CEZQ00-0770,2,E,4,,2,1.56,,
362,CEWB00-0780,2,E,4,,2,1.82,,
363,CEZY00-0790,2,E,4,,2,1.56,,
364,CEYY00-0800,2,E,4,,2,1.79,,
365,CEZY00-0810,2,E,4,,2,1.7,,
366,CEYY00-0840,2,E,4,,2,1.11,,
367,B-18,1,,-1,,0,0.0,,
368,CXQS00-0250,2,X,2,,2,20.92,,6
369,CXQS00-0260,2,X,2,,2,22.64,,6
370,CXQX00-0270,2,X,2,,2,37.68,,4
371,CXHD00-0280,2,X,2,,2,38.51,,
372,CXHS00-0290,2,X,2,,2,28.36,,
373,CXHX00-0300,2,X,2,,2,28.86,,4
374,CXHD00-0310,2,X,2,,2,29.21,,
375,CXHX00-0330,2,X,2,,2,18.1,,4
376,B-19,1,,-1,B-18,0,0.0,,
377,CXHS00-0240,2,X,2,,2,10.83,,
378,CXQX00-0370,2,X,2,,2,51.12,,4
379,CXHD00-0380,2,X,2,,2,47.52,,
380,CXHX00-0400,2,X,2,,2,44.83,,4
381,CXHD00-0410,2,X,2,,2,58.93,,
382,CXHS00-0420,2,X,2,,2,45.65,,
383,CXHX00-0430,2,X,2,,2,33.89,,4
384,CXWC00-0440,2,X,2,,2,7.93,,4
385,CXQJA2-1770,2,X,2,,2,17.47,,
386,CXQJA2-1780,2,X,2,,2,12.56,,
387,CXQJA2-1790,2,X,2,,2,10.11,,
388,CXQJA2-1800,2,X,2,,2,13.42,,
389,CXQJA2-1810,2,X,2,,2,13.64,,
390,B-20,1,,-1,,0,0.0,,
391,EGWBF1-0250,2,G,0,,2,6.02,,
392,EGHSF3-0270,2,G,0,,2,3.86,,
393,EGWCF6-0300,2,G,0,,2,6.17,,4
394,EGWCF7-0310,2,G,0,EGWCF6-0300,2,4.45,,4
395,RGND-N66477-4,2,G,0,EGWCF7-0310,2,5.8,,
396,EGWCF8-0320,2,G,0,RGND-N66477-4,2,8.37,,4
397,B-21,1,,-1,,0,0.0,,
398,FRQJ00-1740,2,R,1,,2,1.08,,
399,FRQJ00-1750,2,R,1,,2,1.0,,
400,FRQJ00-1760,2,R,1,,2,0.95,,
401,ARWBD1-1790,2,R,1,FRQJ00-1740,2,1.12,,
402,ARWBD1-1800,2,R,1,,2,0.54,,
403,ARWBD1-1830,2,R,1,,2,1.51,,
404,B-22,1,,-1,B-21,0,0.0,,
405,BRZYA1-0180,2,R,1,,2,1.32,,
406,BRYYA1-0190,2,R,1,,2,0.83,,
407,BRYYA1-0200,2,R,1,,2,1.33,,
408,BRZYB1-0210,2,R,1,,2,1.87,,
409,BRYYB1-0240,2,R,1,,2,1.52,,
410,BRZYC1-0250,2,R,1,,2,1.73,,
411,BRYYC1-0260,2,R,1,,2,1.42,,
412,BRZYD1-0270,2,R,1,,2,1.14,,
413,BRYYB1-0310,2,R,1,,2,2.09,,
414,BRZYF1-0410,2,R,1,,2,1.78,,
415,BRZYF1-0420,2,R,1,,2,43.22,,
416,BRYYF1-0430,2,R,1,,2,2.16,,
417,BRYYF1-0440,2,R,1,,2,61.58,,
418,BRZYF1-0450,2,R,1,,2,1.83,,
419,BRZYF1-0460,2,R,1,,2,1.65,,
420,BRYYF1-0470,2,R,1,,2,1.84,,
421,BRQJA1-0710,2,R,1,,2,1.47,,
422,BRQJF1-0750,2,R,1,,2,1.62,,
423,BRQJF1-0760,2,R,1,,2,2.43,,
424,BRQJF1-0770,2,R,1,,2,1.44,,
425,BRQJF1-0780,2,R,1,,2,2.52,,
426,BRZYF1-0790,2,R,1,,2,1.44,,
427,BRZYF1-0800,2,R,1,,2,1.22,,
428,BRZYF1-0820,2,R,1,,2,0.54,,
429,BRZYF1-0830,2,R,1,,2,1.61,,
430,BRZYF1-0840,2,R,1,,2,1.79,,
431,BRYYF1-0850,2,R,1,,2,1.27,,
432,BRYYF1-0860,2,R,1,,2,1.48,,
433,BRZYF1-0910,2,R,1,,2,2.44,,
434,BRYYF1-0930,2,R,1,,2,1.91,,
435,BRYYF1-0940,2,R,1,,2,1.6,,
436,BRQJF1-0955,2,R,1,,2,0.79,,
437,BRQJB1-0970,2,R,1,,2,0.65,,
438,BRQJB1-0980,2,R,1,,2,0.81,,
439,BRQJC1-0990,2,R,1,,2,63.68,,
440,BRQJD1-1010,2,R,1,,2,1.08,,
441,BRQJ00-1020,2,R,1,,2,3.89,,
442,BRWB00-1040,2,R,1,,2,1.02,,
443,BRWB00-1050,2,R,1,,2,0.66,,
444,BRQJC1-1070,2,R,1,,2,1.42,,
445,ABWB00-1890,2,B,2,,2,1.57,,
446,BRHXC1-1130,2,R,1,ABWB00-1890,2,1.82,,4
447,B-23,1,,-1,B-22,0,0.0,,
448,FRQJE1-0640,2,R,1,,2,2.01,,
449,FRQJE1-0660,2,R,1,,2,1.96,,
450,B-24,1,,-1,B-23,0,0.0,,
451,FRQJE1-0340,2,R,1,,2,3.12,,
452,FRQJE1-0360,2,R,1,,2,2.2,,
453,FRQJE1-0370,2,R,1,,2,2.4,,
454,FRQJE1-0380,2,R,1,,2,8.57,,
455,FRQJE1-0400,2,R,1,,2,1.96,,
456,B-25,1,,-1,B-24,0,0.0,,
457,BRHSA1-0490,2,R,1,,2,1.95,,
458,BRHSA1-0500,2,R,1,,2,1.61,,
459,BRHSA1-0520,2,R,1,,2,1.34,,
460,BRWCA1-0530,2,R,1,,2,1.55,,4
461,BRWCA1-0550,2,R,1,,2,1.76,,4
462,BRHSG1-0570,2,R,1,,2,1.12,,
463,BRWCG1-0580,2,R,1,,2,2.46,,4
464,BRHSG1-0600,2,R,1,,2,1.93,,
465,BRHSG1-0610,2,R,1,,2,0.62,,
466,BRHSC1-0630,2,R,1,,2,68.35,,
467,BRHSC1-1080,2,R,1,,2,53.72,,
468,BRHSC1-1090,2,R,1,,2,59.61,,
469,BRHSC1-1110,2,R,1,,2,51.23,,
470,BRHSC1-1120,2,R,1,,2,1.64,,
471,B-26,1,,-1,,0,0.0,,
472,CLHX00-0040,2,L,0,,2,2.4,,4
473,CLQX00-0380,2,L,0,,2,7.26,,4
474,CLQS00-0250,2,L,0,,2,4.31,,6
475,CLQX00-0260,2,L,0,,2,4.26,,4
476,CLHX00-0270,2,L,0,,2,3.61,,4
477,CLHX00-0280,2,L,0,,2,2.29,,4
478,CLQS00-0290,2,L,0,,2,1.18,,6
479,CLHX00-0300,2,L,0,,2,2.79,,4
480,CLHX00-0310,2,L,0,,2,4.48,,4
481,CLHX00-0330,2,L,0,,2,4.04,,4
482,B-27,1,,-1,B-25,0,0.0,,
483,FJQJ00-0600,2,J,0,,2,0.69,,
