序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
122,B-10,1,,-1,B-9,0,0.0,,
123,CWHX00-2120,2,W,1,,2,6.4,,4
124,CWHS00-2130,2,W,1,,2,7.4,,
125,B-11,1,,-1,,0,0.0,,
126,CDQJ00-0400,2,D,1,,2,7.0,,
127,CDQJ00-0420,2,D,1,,2,1.7,,
128,CDHS00-0450,2,D,1,,2,2.0,,
129,B-12,1,,-1,B-11,0,0.0,,
130,CDHD00-0570,2,D,1,,2,4.2,,
131,CDWC00-0610,2,D,1,,2,3.8,,4
132,CDHX00-0650,2,D,1,,2,4.0,,4
133,CDHS00-0670,2,D,1,,2,6.8,,
134,CDHD00-0680,2,D,1,,2,3.6,,
135,B-13,1,,-1,,0,0.0,,
136,ABZYC1-0240,2,B,2,,1,7.8,,
137,ABYYC1-0250,2,B,2,,1,7.8,,
138,ABZYC1-0260,2,B,2,,1,7.8,,
139,ABCPG2-0960,2,B,2,,2,7.6,,
140,ABCPG3-0980,2,B,2,ABCPG2-0960,2,7.6,,
141,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.1,,
142,ABCPH3-1060,2,B,2,,2,0.9,,
143,ABCPH4-1090,2,B,2,,2,3.8,,
144,ABCPH5-1120,2,B,2,ABCPH3-1060,2,1.8,,
145,ABCPH5-1130,2,B,2,"ABCPH3-1060,ABCPH4-1090",2,1.8,,
146,ABYYC3-0530,2,B,2,,2,3.8,,
147,ABYYE4-0570,2,B,2,,2,3.8,,
148,ABZYE4-0580,2,B,2,,2,3.8,,
149,ABYYC4-0590,2,B,2,,2,1.8,,
150,ABZYC4-0600,2,B,2,,2,1.8,,
151,ABZYC4-0620,2,B,2,,2,1.8,,
152,ABYYC5-0630,2,B,2,,2,3.8,,
153,ABYYC5-0650,2,B,2,,2,1.8,,
154,ABYYE5-0690,2,B,2,,2,1.8,,
155,B-14,1,,-1,,0,0.0,,
156,BQQJ00-0180,2,Q,2,,2,3.2,,2
157,B-15,1,,-1,,0,0.0,,
158,BEQX00-0180,2,E,4,,2,8.9,,4
159,B-16,1,,-1,,0,0.0,,
160,DEQJ00-0350,2,E,4,,2,1.7,,
161,CEQS00-0391,2,E,4,,2,1.1,,6
162,CEQS00-0392,2,E,4,,2,1.0,,6
163,CEHS00-0420,2,E,4,,2,2.5,,
164,CEHS00-0440,2,E,4,,2,3.1,,
165,CEHS00-0450,2,E,4,,2,1.7,,
166,CEZY00-0500,2,E,4,,2,2.5,,
167,CEYE00-0510,2,E,4,,2,2.5,,
168,CEQJ00-0525,2,E,4,,1,1.3,,
169,CEZQ00-0530,2,E,4,,2,2.5,,
170,CEQJ00-0550,2,E,4,,2,0.9,,
171,CEZY00-0570,2,E,4,,2,1.9,,
172,CEYY00-0580,2,E,4,,2,1.9,,
173,B-17,1,,-1,B-16,0,0.0,,
174,CEQS00-0610,2,E,4,,2,3.0,,6
175,CEQX00-0640,2,E,4,,2,4.1,,4
176,CEHX00-0660,2,E,4,,2,2.1,,4
177,CEHS00-0680,2,E,4,,2,1.9,,
178,CEHS00-0750,2,E,4,,2,2.1,,
179,CEZQ00-0770,2,E,4,,2,2.6,,
180,CEYY00-0820,2,E,4,,2,2.1,,
181,B-18,1,,-1,,0,0.0,,
182,CXQS00-0260,2,X,2,,2,29.0,,6
183,CXHD00-0280,2,X,2,,2,29.0,,
184,CXHX00-0300,2,X,2,,2,29.0,,4
185,CXHS00-0320,2,X,2,,2,29.0,,
186,B-19,1,,-1,B-18,0,0.0,,
187,CXHS00-0240,2,X,2,,2,8.9,,
188,CXHS00-0390,2,X,2,,2,42.5,,
189,CXHX00-0430,2,X,2,,2,42.5,,4
190,CXQJA2-1810,2,X,2,,2,12.7,,
191,B-20,1,,-1,,0,0.0,,
192,EGWCF9-0330,2,G,0,,2,5.7,,4
193,B-21,1,,-1,,0,0.0,,
194,FRQJ00-1760,2,R,1,,2,1.0,,
195,ARWBD1-1780,2,R,1,,2,0.69,,
196,ARWBD1-1830,2,R,1,,2,1.55,,
197,B-22,1,,-1,B-21,0,0.0,,
198,BRYYA1-0190,2,R,1,,2,1.05,,
199,BRYYC1-0260,2,R,1,,2,1.5,,
200,BRYYB1-0320,2,R,1,,2,1.6,,
201,BRQJA1-0740,2,R,1,,2,2.55,,
202,BRQJF1-0760,2,R,1,,2,1.85,,
203,BRQJF1-0770,2,R,1,,2,1.45,,
204,BRZYF1-0790,2,R,1,,2,1.2,,
205,BRZYF1-0840,2,R,1,,2,1.4,,
206,BRYYF1-0860,2,R,1,,2,1.2,,
207,BRYYF1-0870,2,R,1,,2,1.2,,
208,BRZYF1-0910,2,R,1,,2,1.95,,
209,BRYYF1-0940,2,R,1,,2,1.4,,
210,BRQJF1-0955,2,R,1,,2,0.9,,
211,BRQJF1-0960,2,R,1,,2,0.9,,
212,BRQJC1-0990,2,R,1,,2,50.15,,
213,BRQJC1-1000,2,R,1,,2,49.45,,
214,BRQJ00-1030,2,R,1,,2,3.65,,
215,ABWB00-1890,2,B,2,,2,1.8,,
216,B-23,1,,-1,B-22,0,0.0,,
217,FRQJE1-0660,2,R,1,,2,2.4,,
218,FRQJE1-0680,2,R,1,,2,2.4,,
219,B-24,1,,-1,B-23,0,0.0,,
220,FRQJE1-0370,2,R,1,,2,2.4,,
221,FRQJE1-0400,2,R,1,,2,2.4,,
222,B-25,1,,-1,B-24,0,0.0,,
223,BRHSA1-0520,2,R,1,,2,1.1,,
224,BRWCA1-0530,2,R,1,,2,1.4,,4
225,BRWCA1-0540,2,R,1,,2,1.9,,4
226,BRWCA1-0550,2,R,1,,2,1.9,,4
227,BRHSG1-0600,2,R,1,,2,2.1,,
228,BRHSC1-1080,2,R,1,,2,50.25,,
229,B-26,1,,-1,,0,0.0,,
230,CLQX00-0260,2,L,0,,2,4.1,,4
231,CLHX00-0280,2,L,0,,2,2.9,,4
232,CLQS00-0290,2,L,0,,2,1.4,,6
233,CLHX00-0300,2,L,0,,2,2.9,,4
234,B-27,1,,-1,B-25,0,0.0,,
235,C,1,,-1,B,0,0.0,,
236,C-1,1,,-1,,0,0.0,,
237,DAQSA1-0700,2,A,0,,2,1.6,,6
238,DAQSA2-0710,2,A,0,DAQSA1-0700,2,1.3,,6
239,DAQSB2-0780,2,A,0,,2,1.0,,6
240,DAQSC4-0830,2,A,0,,2,1.6,,6
241,DAQSE1-0920,2,A,0,,2,3.4,,6
242,DAQSE4-0950,2,A,0,DAQSE1-0920,2,2.9,,6
243,DAQSE8-0990,2,A,0,DAQSE4-0950,2,1.6,,6
244,DAQSE9-1000,2,A,0,DAQSE8-0990,2,2.2,,6
245,DAQS00-1020,2,A,0,,2,3.8,,6
246,DAQSF1-1030,2,A,0,,2,4.2,,6
247,DAQSF3-1050,2,A,0,DAQSF1-1030,2,4.2,,6
248,DAQS00-1120,2,A,0,,2,1.4,,6
249,DAQSG3-1150,2,A,0,,2,2.3,,6
250,DAQS00-1260,2,A,0,,2,1.2,,6
251,DAQS00-1270,2,A,0,,2,1.3,,6
252,DAQSJ1-1290,2,A,0,,2,1.1,,6
253,DAQXK1-1470,2,A,0,,2,1.1,,4
254,DAQXK3-1490,2,A,0,DAQXK1-1470,2,1.5,,4
255,DAQX00-1500,2,A,0,,2,1.2,,4
256,DAQXL3-1530,2,A,0,,2,4.3,,4
257,DAQX00-1630,2,A,0,,2,2.0,,4
258,DAQX00-1710,2,A,0,,2,1.3,,4
259,DAHS00-1720,2,A,0,,2,1.6,,
260,DAHS00-1750,2,A,0,,2,1.3,,
261,DAHS00-1790,2,A,0,,2,1.3,,
262,DAHS00-1800,2,A,0,DAHS00-1790,2,1.2,,
263,DAHS00-1840,2,A,0,,2,1.4,,
264,DAHS00-1870,2,A,0,,2,2.4,,
265,DAHS00-1900,2,A,0,,2,1.2,,
266,DAHS00-1910,2,A,0,,2,1.5,,
267,DAHS00-1950,2,A,0,,2,1.3,,
268,DAHS00-2020,2,A,0,,2,1.6,,
269,DAHSQ1-2030,2,A,0,,2,1.6,,
270,DAHSQ2-2040,2,A,0,DAHSQ1-2030,2,1.2,,
271,DAHSQ2-2070,2,A,0,DAHSQ1-2030,2,1.2,,
272,DAHX00-2150,2,A,0,,2,0.9,,4
273,DAHX00-2220,2,A,0,,2,2.7,,4
274,DAWC00-2230,2,A,0,,2,1.6,,4
275,ABWC00-1940,2,B,2,,2,1.8,,4
276,DAWC00-2260,2,A,0,,2,1.8,,4
277,AAHX00-0110,2,A,0,,2,2.0,,4
278,C-2,1,,-1,C-1,0,0.0,,
279,DAQS00-2330,2,A,0,,2,1.2,,6
280,DAHS00-2390,2,A,0,,2,1.2,,
281,DAHS00-2400,2,A,0,,2,1.2,,
282,DAHS00-2410,2,A,0,,2,1.2,,
283,DAHX00-2420,2,A,0,,2,1.2,,4
284,DAWC00-2440,2,A,0,,2,1.3,,4
285,DAQS00-1340,2,A,0,,2,1.7,,6
286,C-3,1,,-1,,0,0.0,,
287,DFQJA3-0490,2,F,4,,2,0.7,,
288,DFQJA3-0500,2,F,4,,2,0.7,,
289,DFQJA3-0510,2,F,4,,2,0.7,,
290,DFQJA3-0560,2,F,4,,2,1.7,,
291,DFQJA3-0570,2,F,4,,2,1.3,,
292,DFQJA3-0580,2,F,4,,2,1.3,,
293,DFQJA3-0590,2,F,4,,2,1.3,,
294,DFQJA3-0600,2,F,4,,2,1.3,,
295,DFQJA3-0660,2,F,4,,2,1.3,,
296,DFQJA3-0690,2,F,4,,2,1.6,,
297,DFQJA3-0730,2,F,4,,2,4.5,,
298,DFQJA3-0740,2,F,4,,2,4.5,,
299,DFQJA3-0750,2,F,4,,2,4.5,,
300,DFQJA3-0760,2,F,4,,2,4.5,,
301,DFQJA3-0800,2,F,4,,2,1.9,,
302,DFQJA3-0830,2,F,4,,2,2.2,,
303,DFQJA3-0960,2,F,4,,2,1.5,,
304,DFQJB3-1070,2,F,4,,2,1.1,,
305,DFQJB3-1080,2,F,4,,2,1.1,,
306,DFQJB3-1090,2,F,4,,2,5.3,,
307,DFQJB3-1100,2,F,4,,2,5.3,,
308,DFQJB3-1110,2,F,4,,2,5.3,,
309,DFQJB3-1120,2,F,4,,2,5.3,,
310,DFQJB3-1130,2,F,4,,2,1.2,,
311,DFQJB3-1200,2,F,4,,2,1.8,,
312,DFZYB4-1250,2,F,4,,2,3.8,,
313,DFZYB4-1260,2,F,4,,2,3.8,,
314,DFYYB4-1280,2,F,4,,2,3.8,,
315,DFYYA5-1360,2,F,4,,2,2.8,,
316,DFYYA5-1363,2,F,4,,1,1.3,,
317,DFYYB5-1390,2,F,4,,2,1.1,,
318,DFYYB5-1400,2,F,4,DFYYB4-1280,2,1.1,,
319,DFZYA6-1530,2,F,4,,2,2.8,,
320,DFQJA6-1620,2,F,4,,2,2.1,,
321,DFQJA6-1650,2,F,4,,2,2.1,,
322,DFZYA6-1700,2,F,4,,2,2.0,,
323,DFYYA6-1710,2,F,4,,2,2.0,,
324,DFYYA6-1720,2,F,4,DFYYA5-1360,2,2.0,,
325,DFQSD3-2650,2,F,4,,2,3.0,,6
326,DFHDD3-2660,2,F,4,DFQSD3-2650,2,1.4,,
327,DFHDD3-2670,2,F,4,DFQSD3-2650,2,1.7,,
328,DFQJD3-2690,2,F,4,DFQSD3-2650,2,1.3,,
329,DFZYD3-2710,2,F,4,,2,1.1,,
330,DFQJD4-2890,2,F,4,,2,2.6,,
331,DFQJD4-2900,2,F,4,,2,1.0,,
332,DFQSD5-2970,2,F,4,,2,3.0,,6
333,DFQSD5-2980,2,F,4,,2,3.0,,6
334,DFQJD5-3000,2,F,4,,2,0.9,,
335,DFQS00-3170,2,F,4,,2,1.4,,6
336,BFHD00-0180,2,F,4,,2,1.2,,
337,BFZY00-0210,2,F,4,,2,1.1,,
338,DFZYA6-1420,2,F,4,,2,1.9,,
339,DFYYA6-1430,2,F,4,,2,1.9,,
340,DFYYA6-1750,2,F,4,,2,2.1,,
341,DFYYA6-1790,2,F,4,,2,1.8,,
342,DFZYA6-1810,2,F,4,,2,2.0,,
343,DFZYA6-1820,2,F,4,,2,2.0,,
344,DFYYA6-1840,2,F,4,,2,2.0,,
345,DFZYA6-1850,2,F,4,,2,1.9,,
346,DFZYA6-1860,2,F,4,,2,1.9,,
347,DFZYA6-1940,2,F,4,,2,2.4,,
348,DFYYA6-2000,2,F,4,,2,1.5,,
349,DFZYA6-2100,2,F,4,,2,1.4,,
350,DFYYA6-2120,2,F,4,,2,1.4,,
351,DFYYA6-2150,2,F,4,,2,1.9,,
352,DFZYA6-2180,2,F,4,,2,1.4,,
353,DFZYA6-2210,2,F,4,,2,1.7,,
354,DFZYA6-2220,2,F,4,,2,1.7,,
355,DFZYA6-2250,2,F,4,,2,1.7,,
356,DFZYA6-2260,2,F,4,,2,1.7,,
357,DFYYA6-2270,2,F,4,,2,1.7,,
358,DFZGC3-2430,2,F,4,,2,1.8,,
359,C-4,1,,-1,C-3,0,0.0,,
360,DFZYA7-2300,2,F,4,,2,1.1,,
361,DFZGC5-2490,2,F,4,,2,0.9,,
362,C-5,1,,-1,,0,0.0,,
363,BMZY00-0140,2,M,0,,2,1.3,,
364,BMZY00-0320,2,M,0,,2,1.6,,
365,BMZY00-0330,2,M,0,,2,1.6,,
366,BMYY00-0340,2,M,0,,2,1.6,,
367,BMZY00-0360,2,M,0,,2,1.5,,
368,DMYY00-0750,2,M,0,,2,1.9,,
369,DMZY00-0930,2,M,0,,2,1.0,,
370,DMYY00-0960,2,M,0,,2,1.6,,
371,DMZY00-1010,2,M,0,,2,1.1,,
372,DMYY00-1020,2,M,0,,2,1.1,,
373,DMZY00-1110,2,M,0,,2,1.0,,
374,DMZY00-1130,2,M,0,,2,1.5,,
375,DMYY00-1150,2,M,0,,2,1.5,,
376,DMZY00-1320,2,M,0,,2,1.0,,
377,DMZY00-1330,2,M,0,,2,1.0,,
378,DMYY00-1340,2,M,0,,2,1.0,,
379,DMYY00-1350,2,M,0,,2,1.0,,
380,DMYY00-1380,2,M,0,,2,1.3,,
381,DMZY00-1400,2,M,0,,2,1.6,,
382,DMZY00-1460,2,M,0,,2,1.1,,
383,DMZY00-1470,2,M,0,,2,1.1,,
384,DMYY00-1480,2,M,0,,2,1.1,,
385,DMZY00-1500,2,M,0,,2,5.1,,
386,DMYY00-1520,2,M,0,,2,5.1,,
387,DMZYB2-1570,2,M,0,,2,3.1,,
388,DMZYC2-1590,2,M,0,,2,3.1,,
389,DMZGI1-1770,2,M,0,,2,1.7,,
390,RMND-N74328-5,2,M,0,DMZGI1-1770,2,3.42,,
391,DMZGI2-1780,2,M,0,RMND-N74328-5,2,3.1,,
392,DMZG00-1850,2,M,0,,2,2.8,,
393,DMZG00-1870,2,M,0,,2,1.4,,
394,DMZG00-1930,2,M,0,,2,1.1,,
395,DMZG00-1950,2,M,0,,2,2.4,,
396,DMZQ00-1960,2,M,0,,2,1.1,,
397,DMZQ00-2000,2,M,0,,2,1.1,,
398,DMZQ00-2021,2,M,0,,2,1.9,,
399,DMZQ00-2050,2,M,0,,2,3.2,,
400,DMYG00-2130,2,M,0,,2,0.9,,
401,RMND-N40248-2,2,M,0,DMYG00-2130,2,4.26,,
402,DMYG00-2150,2,M,0,RMND-N40248-2,2,2.4,,
403,DMYG00-2180,2,M,0,,2,1.7,,
404,DMYG00-2280,2,M,0,,2,1.1,,
405,DMZG00-2320,2,M,0,,2,1.2,,
406,DMQQ00-2350,2,M,0,,2,1.4,,2
407,DMQQ00-2370,2,M,0,,2,1.3,,2
408,DMQQ00-2390,2,M,0,,2,1.2,,2
409,DMQQ00-2410,2,M,0,,2,2.4,,2
410,C-6,1,,-1,C-5,0,0.0,,
411,DMZY00-2420,2,M,0,,2,1.1,,
412,DMZY00-2430,2,M,0,,2,1.1,,
413,DMYY00-2450,2,M,0,,2,1.1,,
414,DMYY00-2460,2,M,0,,2,1.0,,
415,C-7,1,,-1,,0,0.0,,
416,BWQS00-0080,2,W,1,,2,2.7,,6
417,BWQS00-0100,2,W,1,,2,1.0,,6
418,AWWBA1-0110,2,W,1,,2,1.1,,
419,AWWBA6-0190,2,W,1,AWWBA1-0110,2,2.2,,
420,DWHXA1-0210,2,W,1,,2,3.1,,4
421,DWHXA1-0220,2,W,1,,2,3.1,,4
422,DWHDA1-0230,2,W,1,,2,3.5,,
423,DWHDA1-0250,2,W,1,,2,3.1,,
424,DWHX00-0310,2,W,1,,2,1.9,,4
425,AWWB00-0370,2,W,1,,2,2.3,,
426,AWWB00-0500,2,W,1,,2,1.1,,
427,DWHX00-0510,2,W,1,,2,2.0,,4
428,AWWB00-0590,2,W,1,,2,1.8,,
429,DWHD00-0620,2,W,1,,2,1.6,,
430,DWHD00-0740,2,W,1,,2,1.5,,
431,ABQS00-1785,2,B,2,,2,1.8,,6
432,DWQS00-0860,2,W,1,,2,3.1,,6
433,AWWB00-1030,2,W,1,,2,2.3,,
434,DWHX00-1060,2,W,1,,2,1.0,,4
435,DWHX00-1110,2,W,1,,2,2.0,,4
436,DWHX00-1130,2,W,1,,2,2.0,,4
437,DWWC00-1260,2,W,1,,2,3.0,,4
438,DWWC00-1270,2,W,1,,2,5.3,,4
439,DWQX00-1320,2,W,1,,2,2.8,,4
440,DWQX00-1330,2,W,1,,2,3.0,,4
441,AWWB00-1420,2,W,1,,2,1.8,,
442,AWWB00-1440,2,W,1,,2,1.4,,
443,AWWB00-1450,2,W,1,,2,1.6,,
444,DWQX00-1480,2,W,1,,2,3.1,,4
445,DWQX00-1490,2,W,1,,2,3.1,,4
446,DWHX00-1510,2,W,1,,2,2.0,,4
447,DWWC00-1530,2,W,1,,2,3.1,,4
448,AWCP00-1640,2,W,1,,2,2.0,,4
449,AWWB00-1720,2,W,1,,2,0.5,,
450,ABQS00-1780,2,B,2,,2,1.8,,6
451,DWQS00-1890,2,W,1,ABQS00-1780,2,3.0,,6
452,FWQJ00-1980,2,W,1,,2,2.3,,
453,FWQJ00-1990,2,W,1,,2,1.5,,
454,RWND-N27477-3,2,W,1,FWQJ00-1990,2,1.22,,
455,FWQJ00-2170,2,W,1,RWND-N27477-3,2,7.1,,
456,C-8,1,,-1,C-7,0,0.0,,
457,DWQJ00-2210,2,W,1,,2,1.4,,
458,DWQJ00-2240,2,W,1,,2,1.4,,
459,DWQJ00-2260,2,W,1,,2,1.4,,
460,DWQJ00-2290,2,W,1,,2,1.4,,
461,DWQJ00-2320,2,W,1,,2,1.4,,
462,DWQJ00-2340,2,W,1,,2,1.4,,
463,DWQJ00-2370,2,W,1,,2,1.5,,
464,FWQJ00-2390,2,W,1,,2,3.4,,
465,C-9,1,,-1,,0,0.0,,
466,BDHS00-0090,2,D,1,,2,4.6,,
467,BDHS00-0120,2,D,1,,2,1.8,,
468,BDHD00-0150,2,D,1,,2,1.2,,
469,ABHS00-2030,2,B,2,,2,1.8,,
470,BDHD00-0180,2,D,1,,2,1.7,,
471,BDHX00-0200,2,D,1,,2,1.6,,4
472,BDWC00-0240,2,D,1,,2,1.2,,4
473,DDHD00-0790,2,D,1,,2,1.3,,
474,DDHD00-0810,2,D,1,,2,1.4,,
475,DDHD00-0820,2,D,1,,2,1.2,,
476,DDHD00-0850,2,D,1,,2,1.5,,
477,DDHS00-0920,2,D,1,,2,2.0,,
478,DDHD00-0930,2,D,1,,2,1.4,,
479,DDHX00-0940,2,D,1,,2,1.2,,4
480,DDHX00-0960,2,D,1,,2,1.5,,4
481,DDWC00-1000,2,D,1,,2,1.5,,4
482,DDWC00-1040,2,D,1,,2,1.2,,4
483,DDHX00-1100,2,D,1,,2,2.6,,4
484,DDWC00-1170,2,D,1,,2,2.4,,4
485,DDHD00-1210,2,D,1,,2,1.2,,
486,DDHD00-1220,2,D,1,,2,2.2,,
487,DDHS00-1290,2,D,1,DDHD00-0810,2,1.8,,
488,DDHD00-1340,2,D,1,,2,1.6,,
489,DDHX00-1360,2,D,1,,2,1.4,,4
490,RDND-N98734-8,2,D,1,BDWC00-0240,2,1.31,,
491,DDWC00-1400,2,D,1,RDND-N98734-8,2,2.2,,4
492,DDWC00-1450,2,D,1,,2,2.2,,4
493,DDHDB2-1490,2,D,1,,2,3.0,,
494,C-10,1,,-1,C-9,0,0.0,,
495,C-11,1,,-1,,0,0.0,,
496,BYQSG1-1140,2,Y,3,,2,9.2,,6
497,ABQS00-1920,2,B,2,,2,1.8,,6
498,BYQSG1-1170,2,Y,3,,2,6.6,,6
499,BYQSG1-1190,2,Y,3,,2,23.9,,6
500,ABHS00-1935,2,B,2,,2,1.8,,
501,BYYYL3-1560,2,Y,3,,2,5.7,,
502,BYQQA1-0150,2,Y,3,,2,9.3,,2
503,BYQQA2-0170,2,Y,3,BYQQA1-0150,2,9.3,,2
504,BYZQB1-0220,2,Y,3,,2,14.3,,
505,BYZQB3-0260,2,Y,3,,2,12.3,,
506,BYZQB3-0280,2,Y,3,,2,12.3,,
507,BYZQB4-0300,2,Y,3,BYZQB3-0280,2,11.3,,
508,BYQXC1-0350,2,Y,3,,2,9.3,,4
509,BYQXC1-0360,2,Y,3,,2,5.7,,4
510,BYQXC2-0370,2,Y,3,"BYQXC1-0350,BYQXC1-0360",2,10.3,,4
511,BYQXC3-0390,2,Y,3,BYQXC2-0370,2,10.3,,4
