序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
113,AEZY00-0430,2,E,4,,1,1.2,,
114,DXHS00-0020,2,X,2,,2,1.82,,
115,DXHS00-0030,2,X,2,,1,0.63,,
116,AGHXB1-0070,2,G,0,,1,2.34,,4
117,AGHXB2-0080,2,G,0,,1,2.19,,4
118,AGHXB3-0090,2,G,0,,1,2.09,,4
119,AGHXB4-0100,2,G,0,,1,1.85,,4
120,AGHXB5-0110,2,G,0,,1,1.58,,4
121,AGHS00-0120,2,G,0,,2,2.54,,
122,EGZY00-0140,2,G,0,,1,1.64,,
123,EGYY00-0150,2,G,0,,1,2.44,,
124,ENWCB1-0390,2,N,3,,2,2.48,,4
125,ENHSB1-0380,2,N,3,,1,2.19,,
126,ENHSB1-0430,2,N,3,,1,1.64,,
127,ENHSB1-0320,2,N,3,,1,1.67,,
128,ENHSB1-0330,2,N,3,,1,1.07,,
129,ENHSB1-0340,2,N,3,,1,1.37,,
130,ENWCB1-0370,2,N,3,,1,1.85,,4
131,ENQSB1-0360,2,N,3,,1,2.97,,6
132,ENHDB1-0290,2,N,3,,1,1.71,,
133,ENHDB1-0280,2,N,3,,1,0.96,,
134,ENHDB1-0270,2,N,3,,1,1.42,,
135,ENHDB1-0250,2,N,3,,1,1.59,,
136,ENHDB1-0240,2,N,3,,1,1.95,,
137,ENHDB1-0230,2,N,3,,1,1.94,,
138,ENHDB1-0220,2,N,3,,1,2.34,,
139,ENWCB1-0350,2,N,3,,5,1.37,,4
140,ENHDB1-0210,2,N,3,,1,1.88,,
141,ENHDB1-0200,2,N,3,,1,1.74,,
142,ENHDB1-0190,2,N,3,,1,1.52,,
143,ENHDB1-0180,2,N,3,,1,1.82,,
144,ENHSB1-0170,2,N,3,,1,1.73,,
145,ENHSB1-0440,2,N,3,,1,2.55,,
146,ENHSB1-0420,2,N,3,,1,2.41,,
147,ENHSB1-0410,2,N,3,,1,2.31,,
148,ENHSB1-0400,2,N,3,,1,1.98,,
149,ARWB00-0010,2,R,1,,2,3.02,,
150,ARWB00-0020,2,R,1,,2,1.99,,
151,ARWB00-0030,2,R,1,,2,2.26,,
152,ARWB00-0040,2,R,1,,2,3.08,,
153,ARWB00-0060,2,R,1,,2,1.97,,
154,ARWB00-0080,2,R,1,,2,1.7,,
155,ARWB00-0090,2,R,1,,2,1.29,,
156,ARWB00-0100,2,R,1,,2,1.22,,
157,ARWB00-0120,2,R,1,,2,1.06,,
158,ARWB00-0130,2,R,1,,2,1.21,,
159,ARWB00-0140,2,R,1,,2,0.58,,
160,A-3,1,,-1,A-2,0,0.0,,
161,AJYYA2-0320,2,J,0,,2,0.65,,
162,AJZYA4-0340,2,J,0,,2,0.89,,
163,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.94,,
164,RJND-N17317-12,2,J,0,AJZYA5-0350,1,1.35,,
165,AJZYA6-0360,2,J,0,RJND-N17317-12,2,4.53,,
166,AJYY00-0380,2,J,0,,2,1.19,,
167,AJZY00-0390,2,J,0,,2,0.74,,
168,RJND-N56361-53,2,J,0,AJYYA2-0320,2,1.01,,
169,AJYYB1-0400,2,J,0,RJND-N56361-53,2,0.83,,
170,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.86,,
171,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.12,,
172,AJZYB4-0430,2,J,0,,2,1.69,,
173,RJND-N24870-56,2,J,0,RJND-N97365-52,2,1.03,,
174,RJND-N97365-52,2,J,0,AJYYB2-0410,1,1.83,,
175,AJYY00-0440,2,J,0,RJND-N24870-56,2,1.13,,
176,RJND-N72124-54,2,J,0,AJZYB3-0420,2,0.93,,
177,AJZY00-0450,2,J,0,RJND-N72124-54,2,0.9,,
178,AJCP00-0460,2,J,0,,2,1.41,,
179,AJCP00-0470,2,J,0,,2,1.33,,
180,AJCP00-0480,2,J,0,,2,1.41,,
181,AJYYC1-0490,2,J,0,,2,0.49,,
182,AJYYC2-0500,2,J,0,AJYYC1-0490,2,1.01,,
183,AJZYC3-0510,2,J,0,AJYYC1-0490,2,1.02,,
184,RJND-N79884-45,2,J,0,AJCP00-0480,2,1.46,,
185,AJCPD1-0520,2,J,0,RJND-N79884-45,2,2.85,,
186,RJND-N10903-6,2,J,0,AJCP00-0460,2,0.87,,
187,AJCPD2-0530,2,J,0,RJND-N10903-6,2,3.16,,
188,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.45,,
189,RJND-N47146-9,2,J,0,RJND-N15939-8,2,2.56,,
190,RJND-N15939-8,2,J,0,AJCPD1-0520,2,2.51,,
191,AJCPD4-0550,2,J,0,RJND-N47146-9,2,7.16,,
192,AJWC00-0660,2,J,0,,2,1.91,,4
193,AJWC00-0670,2,J,0,,2,0.51,,4
194,AJCP00-0770,2,J,0,,2,0.85,,
195,A-4,1,,-1,A-2,0,0.0,,
196,DFQJB1-0360,2,F,4,,2,1.29,,
197,DFQJB2-0370,2,F,4,,2,0.76,,
198,DFQJB2-0380,2,F,4,,2,0.82,,
199,DFQJB2-0390,2,F,4,,2,0.81,,
200,DFQJB2-0400,2,F,4,,2,0.84,,
201,DFQJC1-0410,2,F,4,,2,1.71,,
202,DFQJC2-0420,2,F,4,,2,1.21,,
203,DFZY00-0440,2,F,4,,2,1.56,,
204,DFYY00-0450,2,F,4,,2,1.6,,
205,DFYY00-0460,2,F,4,,2,1.23,,
206,DFQS00-0480,2,F,4,,2,0.75,,6
207,BMZG00-0020,2,M,0,,2,0.49,,
208,BMYY00-0030,2,M,0,,2,2.37,,
209,BMYY00-0121,2,M,0,,2,12.11,,
210,BMZY00-0130,2,M,0,,2,14.22,,
211,DFZY00-3090,2,F,4,,2,0.82,,
212,DFZY00-3100,2,F,4,,2,0.64,,
213,RFND-N79467-33,2,F,4,DFZY00-3090,1,0.74,,
214,BMZY00-0300,2,M,0,"DFZY00-3100,RFND-N79467-33",2,1.17,,
215,DFYY00-3120,2,F,4,,2,0.44,,
216,BMYY00-0311,2,M,0,DFYY00-3120,2,1.09,,
217,BMZY00-0400,2,M,0,,2,2.43,,
218,BMYY00-0420,2,M,0,,2,2.36,,
219,BMYY00-0430,2,M,0,,2,2.56,,
220,DMZY00-0760,2,M,0,,2,1.45,,
221,FMQJ00-2540,2,M,0,,2,3.0,,
222,AYQJ00-0130,2,Y,3,,2,55.38,,
223,A-5,1,,-1,"A-3,A-4",0,0.0,,
224,DFQJA3-0850,2,F,4,,2,0.89,,
225,DFQJA3-0860,2,F,4,,2,0.55,,
226,DFQJA3-0870,2,F,4,,2,1.04,,
227,DFQJA3-0880,2,F,4,,2,0.83,,
228,RFND-N59156-35,2,F,4,DFQJA3-0850,2,1.09,,
229,DFZYA4-1210,2,F,4,RFND-N59156-35,2,4.07,,
230,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.3,,
231,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,4.34,,
232,DFQJA3-0980,2,F,4,,2,0.89,,
233,DFQJA3-0990,2,F,4,,2,0.95,,
234,DFQJA3-1000,2,F,4,,2,0.96,,
235,A-6,1,,-1,"A-3,A-4",0,0.0,,
236,AAQX00-0120,2,A,0,,1,1.45,,4
237,AAQS00-0130,2,A,0,,1,10.08,,6
238,AAQX00-0140,2,A,0,,2,9.83,,4
239,AFHS00-0020,2,F,4,,1,2.45,,
240,FFHS00-3530,2,F,4,,2,1.6,,
241,AKHD00-0080,2,K,4,,1,7.27,,
242,AKHD00-0090,2,K,4,,1,3.33,,
243,AKHS00-0100,2,K,4,,2,1.78,,
244,AKHS00-0110,2,K,4,,2,1.49,,
245,AKWC00-0120,2,K,4,,2,2.47,,4
246,AWHS00-0060,2,W,1,,1,3.02,,
247,ADHD00-0060,2,D,1,,1,1.93,,
248,ADHD00-0700,2,D,1,ABHS00-1610,1,3.24,,
249,ADHD00-0080,2,D,1,,1,3.48,,
250,AYQQ00-0100,2,Y,3,,1,8.01,,2
251,AYZQ00-0110,2,Y,3,,1,8.15,,
252,AYZQ00-0120,2,Y,3,,1,7.73,,
253,RCND-N54444-40,2,C,4,ACWB00-0175,2,1.24,,
254,ACWB00-0170,2,C,4,RCND-N54444-40,2,1.79,,
255,ACWB00-0175,2,C,4,,1,0.53,,
256,RCND-N79879-26,2,C,4,RCND-N41310-14,1,1.49,,
257,RCND-N41310-14,2,C,4,ACWB00-0170,2,1.65,,
258,ACWC00-0180,2,C,4,RCND-N79879-26,1,1.42,,4
259,ACWC00-0200,2,C,4,,1,1.67,,4
260,ABWC00-0120,2,B,2,,1,3.51,,4
261,ABWC00-0140,2,B,2,,1,3.81,,4
262,ABWC00-0150,2,B,2,,1,3.19,,4
263,ABWC00-0160,2,B,2,,1,2.46,,4
264,ABWC00-0180,2,B,2,,1,4.01,,4
265,ABWCB1-0100,2,B,2,,2,0.58,,4
266,ABWCB1-0110,2,B,2,,2,0.83,,4
267,ABWCB2-0200,2,B,2,ABWCB1-0110,2,4.63,,4
268,ABWCB3-0210,2,B,2,ABWCB1-0100,2,1.39,,4
269,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.84,,4
270,ABHS00-1610,2,B,2,,2,3.05,,
271,AEHS00-0150,2,E,4,,1,2.99,,
272,DXHS00-0060,2,X,2,,2,1.07,,
273,ENQSA2-0150,2,N,3,,2,1.04,,6
274,ENQSA2-0130,2,N,3,,2,1.26,,6
275,ENQSA2-0120,2,N,3,,2,1.64,,6
276,ENHSA2-0160,2,N,3,,2,1.3,,
277,ARHS00-0150,2,R,1,,1,3.0,,
278,ARHS00-0160,2,R,1,,1,3.18,,
279,B,1,,-1,A,0,0.0,,
280,B-1,1,,-1,,0,0.0,,
281,DMZG00-1790,2,M,0,,2,0.72,,
282,DMYG00-2070,2,M,0,,2,1.15,,
283,DMYG00-2080,2,M,0,,2,1.17,,
284,DMYG00-1760,2,M,0,,2,0.52,,
285,BMZY00-0260,2,M,0,,2,2.15,,
286,BMYY00-0280,2,M,0,,2,2.38,,
287,BMYY00-0290,2,M,0,,2,2.08,,
288,BMZY00-0240,2,M,0,,2,2.69,,
289,BMYY00-0250,2,M,0,,2,1.5,,
290,B-2,1,,-1,B-1,0,0.0,,
291,CMYG00-0620,2,M,0,,2,10.27,,
292,CMQQ00-0630,2,M,0,,2,6.1,,2
293,DMZY00-0780,2,M,0,,2,15.41,,
294,DMZY00-0790,2,M,0,,2,14.4,,
295,DMYY00-0800,2,M,0,,2,11.52,,
296,DMYY00-0810,2,M,0,,2,15.27,,
297,B-3,1,,-1,B-2,0,0.0,,
298,DMZG00-1720,2,M,0,,2,23.49,,
299,DMYG00-1730,2,M,0,,2,21.63,,
300,DMYG00-1740,2,M,0,,2,4.35,,
301,DMYG00-1750,2,M,0,,2,4.53,,
302,FMQQ00-3170,2,M,0,,2,7.38,,2
303,FMQQ00-3180,2,M,0,,2,0.94,,2
304,B-4,1,,-1,,0,0.0,,
305,BAQX00-0150,2,A,0,,2,1.47,,4
306,BAHS00-0170,2,A,0,,2,1.77,,
307,BAHS00-0180,2,A,0,,2,0.75,,
308,BAHS00-0190,2,A,0,,2,1.6,,
309,B-5,1,,-1,B-4,0,0.0,,
310,CAHS00-0320,2,A,0,,2,1.14,,
311,CAHS00-0330,2,A,0,,2,1.33,,
312,CAHS00-0340,2,A,0,,2,1.83,,
313,CAHS00-0350,2,A,0,,2,1.51,,
314,CAHS00-0370,2,A,0,,2,2.18,,
315,CAHS00-0380,2,A,0,,2,1.29,,
316,CAHS00-0390,2,A,0,,2,1.78,,
317,CAWC00-0420,2,A,0,,2,3.14,,4
318,CAHS00-0360,2,A,0,,2,1.46,,
319,B-6,1,,-1,B-5,0,0.0,,
320,CAHS00-0650,2,A,0,,2,1.62,,
321,CAHS00-0660,2,A,0,,2,2.06,,
322,CAHX00-0670,2,A,0,,2,2.07,,4
323,CAHX00-0680,2,A,0,,2,4.84,,4
324,CAWC00-0690,2,A,0,,2,2.08,,4
325,B-7,1,,-1,,0,0.0,,
326,CKZY00-0210,2,K,4,,2,9.07,,
327,CKYY00-0230,2,K,4,,2,10.14,,
328,CKZQ00-0240,2,K,4,,2,8.65,,
329,CKWC00-1380,2,K,4,,1,15.18,,4
330,FKQJ00-0010,2,K,4,,2,9.17,,
331,B-8,1,,-1,B-7,0,0.0,,
332,CKWC00-1390,2,K,4,,2,9.36,,4
333,CKQS00-0250,2,K,4,,2,7.7,,6
334,CKQS00-0260,2,K,4,,2,11.12,,6
335,CKHX00-0280,2,K,4,,2,24.95,,4
336,CKHX00-0290,2,K,4,,2,16.84,,4
337,CKHX00-0300,2,K,4,,2,21.92,,4
338,CKHX00-0310,2,K,4,,2,34.37,,4
339,CKHS00-0320,2,K,4,,2,25.63,,
340,CKZY00-0330,2,K,4,,2,7.94,,
341,CKZY00-0340,2,K,4,,2,7.49,,
342,CKYY00-0350,2,K,4,,2,8.76,,
343,CKZQ00-0360,2,K,4,,2,7.81,,
344,RKND-N39349-30,2,K,4,CKQS00-0250,2,9.73,,
345,DKQS00-0740,2,K,4,RKND-N39349-30,2,8.2,,6
346,DKWCE2-0720,2,K,4,CKQS00-0250,2,5.66,,4
347,RKND-N83726-18,2,K,4,CKQS00-0250,2,9.95,,
348,DKZQF2-0670,2,K,4,RKND-N83726-18,2,2.31,,
349,RKND-N36234-51,2,K,4,CKQS00-0250,1,7.65,,
350,DKQXB2-0500,2,K,4,RKND-N36234-51,2,4.43,,4
351,RKND-N66638-47,2,K,4,CKQS00-0250,1,6.4,,
352,DKQS00-0450,2,K,4,RKND-N66638-47,2,2.99,,6
353,DKQS00-0470,2,K,4,CKQS00-0250,2,2.02,,6
354,DKQS00-1430,2,K,4,CKQS00-0250,2,2.97,,6
355,RKND-N56356-59,2,K,4,CKQS00-0250,2,8.55,,
356,DKQS00-0430,2,K,4,RKND-N56356-59,2,1.87,,6
357,RKND-N48256-16,2,K,4,CKQS00-0250,2,6.48,,
358,DKQXA2-0380,2,K,4,RKND-N48256-16,2,6.17,,4
359,B-9,1,,-1,,0,0.0,,
360,CWQJ00-1690,2,W,1,,2,3.22,,
361,CWQJ00-1700,2,W,1,,2,2.77,,
362,CWQJ00-1790,2,W,1,,2,2.72,,
363,CWQJ00-1800,2,W,1,,2,2.71,,
364,CWQJ00-1810,2,W,1,,2,1.92,,
365,CWQJ00-1820,2,W,1,,2,2.8,,
366,CWQJ00-1900,2,W,1,,2,1.86,,
367,CWQJ00-1910,2,W,1,,2,2.3,,
368,CWQJ00-1920,2,W,1,,2,2.72,,
369,B-10,1,,-1,B-9,0,0.0,,
370,CWHS00-2110,2,W,1,,2,7.28,,
371,CWHX00-2120,2,W,1,,2,7.06,,4
372,CWHS00-2130,2,W,1,,2,7.89,,
373,CWWC00-2140,2,W,1,,2,3.2,,4
374,CWWC00-2150,2,W,1,,2,3.23,,4
375,ABWB00-1790,2,B,2,,1,1.49,,
376,RBND-N58652-55,2,B,2,RBND-N74025-28,2,2.57,,
377,RBND-N74025-28,2,B,2,ABWB00-1790,1,1.65,,
378,CWCP00-2160,2,W,1,RBND-N58652-55,2,5.96,,4
379,CWQJ00-1710,2,W,1,,2,1.37,,
380,B-11,1,,-1,,0,0.0,,
381,CDQJ00-0400,2,D,1,,2,5.86,,
382,CDQJ00-0410,2,D,1,,2,6.04,,
383,CDQJ00-0420,2,D,1,,2,1.35,,
384,CDHS00-0440,2,D,1,,2,2.2,,
385,CDHS00-0450,2,D,1,,2,2.32,,
386,B-12,1,,-1,B-11,0,0.0,,
387,CDHS00-0540,2,D,1,,2,4.16,,
388,CDHS00-0550,2,D,1,,2,4.3,,
389,CDHS00-0560,2,D,1,,2,4.55,,
390,CDHD00-0570,2,D,1,,2,3.38,,
391,CDWC00-0580,2,D,1,,2,4.18,,4
392,CDWC00-0590,2,D,1,,2,3.6,,4
393,CDWC00-0600,2,D,1,,2,2.59,,4
394,CDWC00-0610,2,D,1,,2,4.01,,4
395,CDHX00-0620,2,D,1,,2,2.89,,4
396,CDHX00-0650,2,D,1,,2,3.06,,4
397,CDHX00-0660,2,D,1,,2,3.44,,4
398,CDHS00-0670,2,D,1,,2,6.45,,
399,CDHD00-0680,2,D,1,,2,3.72,,
400,CDHD00-0690,2,D,1,,2,3.91,,
401,CDWC00-0700,2,D,1,,2,3.88,,4
402,B-13,1,,-1,,0,0.0,,
403,ABYYC1-0230,2,B,2,,1,9.43,,
404,ABYYC1-0250,2,B,2,,1,8.33,,
405,ABZYC1-0260,2,B,2,,1,8.62,,
406,ABYYD1-0270,2,B,2,,1,8.24,,
407,ABZYD1-0280,2,B,2,,1,6.95,,
408,ABYYD1-0290,2,B,2,,1,9.47,,
409,ABZYD1-0300,2,B,2,,1,8.92,,
410,ABYYC2-0430,2,B,2,,3,1.9,,
411,ABZYC2-0440,2,B,2,,2,2.11,,
412,ABYYC2-0450,2,B,2,,2,1.43,,
413,ABZYC2-0460,2,B,2,,1,2.11,,
414,ABYYE3-0470,2,B,2,,1,1.98,,
415,ABYYE3-0490,2,B,2,,1,2.15,,
416,ABZYE3-0500,2,B,2,,1,1.85,,
417,ABCPG2-0960,2,B,2,,2,6.23,,
418,ABCPG2-0970,2,B,2,,2,10.21,,
419,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,8.15,,
420,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.8,,
421,RBND-N86574-41,2,B,2,ABCPG2-0970,2,8.03,,
422,ABCPG3-1000,2,B,2,RBND-N86574-41,2,3.81,,
423,RBND-N6638-57,2,B,2,ABCPG3-0990,2,3.31,,
424,ABCPG4-1010,2,B,2,"ABCPG3-1000,RBND-N6638-57",2,3.62,,
425,ABCPH1-1020,2,B,2,,2,1.81,,
426,ABCPH1-1030,2,B,2,,2,0.96,,
427,RBND-N89656-48,2,B,2,RBND-N6729-44,2,1.91,,
428,RBND-N6729-44,2,B,2,ABCPH1-1020,1,0.96,,
429,ABCPH2-1040,2,B,2,RBND-N89656-48,2,2.27,,
430,RBND-N6088-27,2,B,2,RBND-N39965-21,2,2.58,,
431,RBND-N39965-21,2,B,2,RBND-N4944-0,2,2.26,,
432,RBND-N4944-0,2,B,2,ABCPH1-1020,2,1.75,,
433,ABCPH3-1060,2,B,2,RBND-N6088-27,2,0.66,,
434,ABCPH3-1070,2,B,2,ABCPH1-1030,2,1.04,,
435,RBND-N82611-23,2,B,2,ABCPH2-1040,2,2.51,,
436,ABCPH4-1081,2,B,2,RBND-N82611-23,2,4.04,,
437,ABCPH4-1090,2,B,2,ABCPH1-1030,2,3.64,,
438,RBND-N41315-49,2,B,2,ABCPH3-1060,2,0.72,,
439,ABCPH4-1100,2,B,2,RBND-N41315-49,2,3.32,,
440,RBND-N5317-22,2,B,2,RBND-N85326-5,2,0.4,,
441,RBND-N85326-5,2,B,2,ABCPH3-1070,2,0.66,,
442,ABCPH4-1110,2,B,2,RBND-N5317-22,2,2.12,,
443,RBND-N75015-42,2,B,2,ABCPH4-1100,1,2.71,,
444,ABCPH5-1120,2,B,2,"ABCPH4-1081,RBND-N75015-42",2,2.45,,
445,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.87,,
446,RBND-N70402-19,2,B,2,RBND-N28807-2,1,2.07,,
447,RBND-N28807-2,2,B,2,ABCPH4-1081,2,2.03,,
448,ABCPH5-1140,2,B,2,"ABCPH4-1100,RBND-N70402-19",2,2.05,,
449,RBND-N42195-24,2,B,2,ABCPH4-1090,1,3.01,,
450,ABCPH5-1150,2,B,2,"ABCPH4-1100,RBND-N42195-24",2,2.41,,
451,RBND-N21693-50,2,B,2,ABCPH5-1120,2,3.01,,
452,ABCPH5-1160,2,B,2,RBND-N21693-50,2,2.5,,
453,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.68,,
454,ABYYC3-0510,2,B,2,,2,2.17,,
455,ABZYC3-0520,2,B,2,,2,4.4,,
456,ABYYC3-0530,2,B,2,,2,4.82,,
457,ABZYC3-0540,2,B,2,,2,3.25,,
458,ABYYE4-0550,2,B,2,,2,3.67,,
459,ABZYE4-0560,2,B,2,,2,3.66,,
460,ABYYE4-0570,2,B,2,,2,4.64,,
461,ABZYE4-0580,2,B,2,,2,3.44,,
462,ABYYC4-0590,2,B,2,,2,1.79,,
463,ABZYC4-0600,2,B,2,,2,1.66,,
464,ABYYC4-0610,2,B,2,,2,1.58,,
465,ABZYC4-0620,2,B,2,,2,2.56,,
466,ABYYC5-0630,2,B,2,,2,4.24,,
467,ABZYC5-0640,2,B,2,,2,3.25,,
468,ABYYC5-0650,2,B,2,,2,1.62,,
469,ABZYC5-0660,2,B,2,,2,1.8,,
470,ABYYE5-0670,2,B,2,,2,3.46,,
471,ABZYE5-0680,2,B,2,,2,4.62,,
472,ABYYE5-0690,2,B,2,,2,1.96,,
473,ABZYE5-0700,2,B,2,,2,2.66,,
474,B-14,1,,-1,,0,0.0,,
475,BQQJ00-0180,2,Q,2,,2,2.93,,2
476,BQQXA1-0190,2,Q,2,,2,1.83,,4
477,BQQSA1-0210,2,Q,2,,2,1.58,,6
478,BQQXA2-0240,2,Q,2,,2,2.56,,4
479,BQZGB1-0250,2,Q,2,,2,2.0,,
480,RQND-N27752-7,2,Q,2,BQZGB1-0250,2,2.41,,
