序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
110,AJYY00-0230,2,J,0,,1,0.52,,
111,AJZY00-0240,2,J,0,,1,0.37,,
112,AJYY00-0250,2,J,0,,1,1.6,,
113,AJZY00-0260,2,J,0,,1,2.66,,
114,AJYY00-0270,2,J,0,,1,0.3,,
115,AJZY00-0280,2,J,0,,1,0.34,,
116,AJQX00-0290,2,J,0,,1,1.11,,4
117,AJHS00-0300,2,J,0,,1,0.29,,
118,AJYYA1-0310,2,J,0,,2,1.11,,
119,AJWC00-0560,2,J,0,,1,0.62,,4
120,AJWC00-0570,2,J,0,,1,1.82,,4
121,AJWC00-0580,2,J,0,,5,1.08,,4
122,AEQS00-0020,2,E,4,,1,1.9,,6
123,AEHS00-0040,2,E,4,,1,3.97,,
124,AEQX00-0050,2,E,4,,1,0.68,,4
125,AEQS00-0060,2,E,4,,1,0.65,,6
126,AEQS00-0070,2,E,4,,1,0.55,,6
127,AEZY00-0430,2,E,4,,1,1.81,,
128,DXHS00-0010,2,X,2,,1,2.41,,
129,DXHS00-0020,2,X,2,,2,1.27,,
130,DXHS00-0030,2,X,2,,1,0.9,,
131,AGHXB1-0070,2,G,0,,1,2.13,,4
132,AGHXB2-0080,2,G,0,,1,2.14,,4
133,AGHXB3-0090,2,G,0,,1,2.32,,4
134,AGHXB4-0100,2,G,0,,1,2.53,,4
135,AGHXB5-0110,2,G,0,,1,2.07,,4
136,AGHS00-0120,2,G,0,,2,2.39,,
137,EGZY00-0140,2,G,0,,1,2.14,,
138,EGYY00-0150,2,G,0,,1,1.97,,
139,ENWCB1-0390,2,N,3,,2,2.04,,4
140,ENHSB1-0380,2,N,3,,1,1.92,,
141,ENHSB1-0430,2,N,3,,1,1.96,,
142,ENHSB1-0310,2,N,3,,1,1.74,,
143,ENHSB1-0320,2,N,3,,1,1.57,,
144,ENHSB1-0330,2,N,3,,1,1.25,,
145,ENHSB1-0340,2,N,3,,1,1.72,,
146,ENQSB1-0360,2,N,3,,1,2.12,,6
147,ENHDB1-0300,2,N,3,,1,2.11,,
148,ENHDB1-0290,2,N,3,,1,2.47,,
149,ENHDB1-0280,2,N,3,,1,1.26,,
150,ENHDB1-0270,2,N,3,,1,1.01,,
151,ENHDB1-0260,2,N,3,,1,1.63,,
152,ENHDB1-0250,2,N,3,,1,1.5,,
153,ENHDB1-0240,2,N,3,,1,1.68,,
154,ENHDB1-0230,2,N,3,,1,2.02,,
155,ENHDB1-0220,2,N,3,,1,2.29,,
156,ENWCB1-0350,2,N,3,,5,1.62,,4
157,ENHDB1-0210,2,N,3,,1,1.41,,
158,ENHDB1-0200,2,N,3,,1,1.7,,
159,ENHDB1-0190,2,N,3,,1,1.45,,
160,ENHSB1-0170,2,N,3,,1,1.89,,
161,ENHSB1-0440,2,N,3,,1,1.59,,
162,ENHSB1-0420,2,N,3,,1,2.78,,
163,ENHSB1-0410,2,N,3,,1,1.83,,
164,ENHSB1-0400,2,N,3,,1,1.85,,
165,ARWB00-0010,2,R,1,,2,2.46,,
166,ARWB00-0020,2,R,1,,2,2.29,,
167,ARWB00-0030,2,R,1,,2,1.65,,
168,ARWB00-0040,2,R,1,,2,2.3,,
169,ARWB00-0050,2,R,1,,2,2.76,,
170,ARWB00-0060,2,R,1,,2,2.05,,
171,ARWB00-0070,2,R,1,,2,2.22,,
172,ARWB00-0080,2,R,1,,2,2.06,,
173,ARWB00-0090,2,R,1,,2,0.97,,
174,ARWB00-0100,2,R,1,,2,1.6,,
175,ARWB00-0110,2,R,1,,2,0.92,,
176,ARWB00-0120,2,R,1,,2,1.22,,
177,ARWB00-0130,2,R,1,,2,0.88,,
178,ARWB00-0140,2,R,1,,2,0.8,,
179,A-3,1,,-1,A-2,0,0.0,,
180,AJYYA2-0320,2,J,0,,2,0.67,,
181,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.94,,
182,AJZYA4-0340,2,J,0,,2,1.17,,
183,AJZYA5-0350,2,J,0,AJZYA4-0340,2,1.25,,
184,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.05,,
185,AJYY00-0380,2,J,0,,2,0.7,,
186,AJZY00-0390,2,J,0,,2,0.78,,
187,AJYYB1-0400,2,J,0,AJYYA3-0330,2,0.86,,
188,RJND-N64131-28,2,J,0,AJZYA4-0340,1,1.27,,
189,AJYYB2-0410,2,J,0,RJND-N64131-28,2,1.65,,
190,RJND-N40472-46,2,J,0,AJZYA6-0360,1,6.86,,
191,AJZYB3-0420,2,J,0,RJND-N40472-46,2,1.27,,
192,AJZYB4-0430,2,J,0,,2,1.03,,
193,RJND-N75738-37,2,J,0,RJND-N60450-18,2,1.27,,
194,RJND-N60450-18,2,J,0,AJYYB2-0410,2,1.53,,
195,AJYY00-0440,2,J,0,RJND-N75738-37,2,0.8,,
196,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.77,,
197,AJCP00-0460,2,J,0,,2,1.22,,
198,AJCP00-0470,2,J,0,,2,1.0,,
199,AJCP00-0480,2,J,0,,2,1.31,,
200,AJYYC1-0490,2,J,0,,2,0.55,,
201,RJND-N93241-76,2,J,0,AJYYC1-0490,2,0.65,,
202,AJYYC2-0500,2,J,0,RJND-N93241-76,2,0.73,,
203,RJND-N30465-16,2,J,0,RJND-N8407-8,2,0.77,,
204,RJND-N8407-8,2,J,0,AJYYC1-0490,2,0.96,,
205,AJZYC3-0510,2,J,0,RJND-N30465-16,2,0.86,,
206,AJCPD1-0520,2,J,0,AJCP00-0480,2,1.59,,
207,RJND-N14548-33,2,J,0,AJCP00-0460,2,1.04,,
208,AJCPD2-0530,2,J,0,RJND-N14548-33,2,3.2,,
209,RJND-N83251-17,2,J,0,AJCPD1-0520,2,1.77,,
210,AJCPD3-0540,2,J,0,RJND-N83251-17,2,4.33,,
211,RJND-N36707-80,2,J,0,AJCPD1-0520,2,1.61,,
212,AJCPD4-0550,2,J,0,RJND-N36707-80,2,6.95,,
213,AJWC00-0650,2,J,0,,2,1.49,,4
214,AJWC00-0660,2,J,0,,2,2.08,,4
215,AJWC00-0670,2,J,0,,2,0.47,,4
216,AJCP00-0770,2,J,0,,2,1.24,,
217,A-4,1,,-1,A-2,0,0.0,,
218,DFQJB1-0340,2,F,4,,2,0.88,,
219,DFQJB1-0350,2,F,4,,2,1.27,,
220,DFQJB1-0360,2,F,4,,2,0.89,,
221,DFQJB2-0370,2,F,4,,2,0.54,,
222,DFQJB2-0380,2,F,4,,2,0.77,,
223,DFQJB2-0390,2,F,4,,2,0.43,,
224,DFQJB2-0400,2,F,4,,2,0.67,,
225,DFQJC1-0410,2,F,4,,2,1.99,,
226,DFQJC2-0420,2,F,4,,2,1.26,,
227,DFZY00-0430,2,F,4,,2,1.33,,
228,DFZY00-0440,2,F,4,,2,1.12,,
229,DFYY00-0450,2,F,4,,2,1.25,,
230,DFYY00-0460,2,F,4,,2,1.62,,
231,DFZG00-0470,2,F,4,,2,1.71,,
232,DFQS00-0480,2,F,4,,2,0.39,,6
233,BMZG00-0020,2,M,0,,2,0.76,,
234,BMYY00-0030,2,M,0,,2,3.15,,
235,BMYY00-0121,2,M,0,,2,14.36,,
236,BMZY00-0130,2,M,0,,2,14.03,,
237,DFZY00-3090,2,F,4,,2,0.7,,
238,DFZY00-3100,2,F,4,,2,0.79,,
239,RFND-N4344-62,2,F,4,RFND-N26124-49,1,0.94,,
240,RFND-N26124-49,2,F,4,RFND-N56500-32,1,1.09,,
241,RFND-N56500-32,2,F,4,RFND-N17305-5,1,0.7,,
242,RFND-N17305-5,2,F,4,DFZY00-3090,1,0.65,,
243,BMZY00-0300,2,M,0,"DFZY00-3100,RFND-N4344-62",2,0.97,,
244,DFYY00-3110,2,F,4,,2,0.59,,
245,DFYY00-3120,2,F,4,,2,0.64,,
246,RFND-N62148-45,2,F,4,RFND-N5776-12,2,0.39,,
247,RFND-N5776-12,2,F,4,DFYY00-3120,2,0.5,,
248,BMYY00-0311,2,M,0,"DFYY00-3110,RFND-N62148-45",2,0.98,,
249,BMZY00-0400,2,M,0,,2,2.68,,
250,BMZY00-0410,2,M,0,,2,2.23,,
251,BMYY00-0420,2,M,0,,2,2.21,,
252,BMYY00-0430,2,M,0,,2,2.92,,
253,DMZY00-0760,2,M,0,,2,1.5,,
254,DMYY00-0770,2,M,0,,2,0.99,,
255,FMQJ00-2540,2,M,0,,2,3.55,,
256,AYQJ00-0130,2,Y,3,,2,40.76,,
257,AYQJ00-0140,2,Y,3,,2,20.46,,
258,A-5,1,,-1,"A-3,A-4",0,0.0,,
259,DFQJA3-0850,2,F,4,,2,1.09,,
260,DFQJA3-0860,2,F,4,,2,0.96,,
261,DFQJA3-0870,2,F,4,,2,0.97,,
262,DFQJA3-0880,2,F,4,,2,1.14,,
263,RFND-N10704-23,2,F,4,DFQJA3-0860,1,0.56,,
264,DFZYA4-1220,2,F,4,"DFQJA3-0980,RFND-N10704-23",2,3.75,,
265,RFND-N65465-98,2,F,4,RFND-N22455-73,1,1.23,,
266,RFND-N22455-73,2,F,4,DFQJA3-0990,2,1.44,,
267,RFND-N64148-35,2,F,4,DFQJA3-0870,2,0.67,,
268,DFYYA4-1230,2,F,4,"RFND-N64148-35,RFND-N65465-98",2,4.92,,
269,DFQJA3-0970,2,F,4,,2,0.92,,
270,DFQJA3-0980,2,F,4,,2,0.92,,
271,DFQJA3-0990,2,F,4,,2,0.75,,
272,DFQJA3-1000,2,F,4,,2,0.94,,
273,A-6,1,,-1,"A-3,A-4",0,0.0,,
274,AAQX00-0120,2,A,0,,1,1.19,,4
275,AAQS00-0130,2,A,0,,1,9.66,,6
276,AAQX00-0140,2,A,0,,2,8.99,,4
277,AFHS00-0010,2,F,4,,1,1.83,,
278,AFHS00-0020,2,F,4,,1,3.52,,
279,FFHS00-3530,2,F,4,,2,0.96,,
280,AKHD00-0080,2,K,4,,1,6.81,,
281,AKHD00-0090,2,K,4,,1,8.71,,
282,AKHS00-0100,2,K,4,,2,2.01,,
283,AKHS00-0110,2,K,4,,2,2.27,,
284,AKWC00-0120,2,K,4,,2,2.09,,4
285,AWHS00-0060,2,W,1,,1,1.92,,
286,ADHD00-0060,2,D,1,,1,3.36,,
287,RBND-N37516-57,2,B,2,ABHS00-1610,2,3.56,,
288,ADHD00-0700,2,D,1,RBND-N37516-57,1,2.46,,
289,ADHD00-0080,2,D,1,,1,4.48,,
290,AYQQ00-0100,2,Y,3,,1,6.25,,2
291,AYZQ00-0110,2,Y,3,,1,7.46,,
292,AYZQ00-0120,2,Y,3,,1,7.4,,
293,RCND-N82497-20,2,C,4,ACWB00-0175,1,1.24,,
294,ACWB00-0170,2,C,4,RCND-N82497-20,2,2.07,,
295,ACWB00-0175,2,C,4,,1,0.58,,
296,RCND-N41613-65,2,C,4,RCND-N88336-43,2,3.37,,
297,RCND-N88336-43,2,C,4,RCND-N6627-22,2,2.72,,
298,RCND-N6627-22,2,C,4,ACWB00-0170,2,2.98,,
299,ACWC00-0180,2,C,4,RCND-N41613-65,1,1.88,,4
300,ACWC00-0190,2,C,4,,1,2.5,,4
301,ACWC00-0200,2,C,4,,1,1.77,,4
302,ABWC00-0120,2,B,2,,1,4.93,,4
303,ABWC00-0130,2,B,2,,1,4.06,,4
304,ABWC00-0140,2,B,2,,1,3.3,,4
305,ABWC00-0150,2,B,2,,1,4.21,,4
306,ABWC00-0160,2,B,2,,1,4.71,,4
307,ABWC00-0170,2,B,2,,1,3.66,,4
308,ABWC00-0180,2,B,2,,1,4.06,,4
309,ABWCB1-0100,2,B,2,,2,0.68,,4
310,ABWCB1-0110,2,B,2,,2,1.1,,4
311,RBND-N20889-26,2,B,2,ABWCB1-0100,2,1.2,,
312,ABWCB2-0190,2,B,2,RBND-N20889-26,2,2.95,,4
313,RBND-N36496-95,2,B,2,ABWCB1-0110,1,1.18,,
314,ABWCB2-0200,2,B,2,RBND-N36496-95,2,4.7,,4
315,RBND-N89193-96,2,B,2,RBND-N1002-85,2,3.94,,
316,RBND-N1002-85,2,B,2,RBND-N9754-69,2,5.21,,
317,RBND-N9754-69,2,B,2,RBND-N51673-60,2,4.25,,
318,RBND-N51673-60,2,B,2,ABWCB2-0190,1,4.43,,
319,ABWCB3-0210,2,B,2,RBND-N89193-96,2,0.96,,4
320,RBND-N6601-41,2,B,2,ABWCB2-0200,2,3.62,,
321,ABWCB3-0220,2,B,2,RBND-N6601-41,2,1.15,,4
322,ABHS00-1610,2,B,2,,2,5.02,,
323,AEHS00-0140,2,E,4,,1,4.52,,
324,AEHS00-0150,2,E,4,,1,4.04,,
325,DXHS00-0060,2,X,2,,2,0.97,,
326,ENQSA2-0150,2,N,3,,2,1.69,,6
327,ENQSA2-0140,2,N,3,,2,2.01,,6
328,ENQSA2-0130,2,N,3,,2,1.49,,6
329,ENQSA2-0120,2,N,3,,2,1.99,,6
330,ENQSA2-0110,2,N,3,,2,2.16,,6
331,ENQSA2-0100,2,N,3,,2,1.5,,6
332,ENHSA2-0160,2,N,3,,2,1.73,,
333,ARHS00-0150,2,R,1,,1,3.03,,
334,ARHS00-0160,2,R,1,,1,3.76,,
335,B,1,,-1,A,0,0.0,,
336,B-1,1,,-1,,0,0.0,,
337,DMZG00-1790,2,M,0,,2,1.25,,
338,DMYG00-2070,2,M,0,,2,2.62,,
339,DMYG00-2080,2,M,0,,2,1.6,,
340,DMYG00-1760,2,M,0,,2,1.08,,
341,BMZY00-0260,2,M,0,,2,1.99,,
342,BMZY00-0270,2,M,0,,2,2.0,,
343,BMYY00-0280,2,M,0,,2,1.86,,
344,BMYY00-0290,2,M,0,,2,2.29,,
345,BMZY00-0240,2,M,0,,2,2.15,,
346,BMYY00-0250,2,M,0,,2,1.79,,
347,B-2,1,,-1,B-1,0,0.0,,
348,CMYG00-0620,2,M,0,,2,8.87,,
349,CMQQ00-0630,2,M,0,,2,5.34,,2
350,DMZY00-0780,2,M,0,,2,10.78,,
351,DMZY00-0790,2,M,0,,2,14.44,,
352,DMYY00-0800,2,M,0,,2,13.17,,
353,DMYY00-0810,2,M,0,,2,17.33,,
354,B-3,1,,-1,B-2,0,0.0,,
355,DMZG00-1720,2,M,0,,2,29.4,,
356,DMYG00-1730,2,M,0,,2,32.04,,
357,DMYG00-1750,2,M,0,,2,5.55,,
358,FMQQ00-3170,2,M,0,,2,8.28,,2
359,FMQQ00-3180,2,M,0,,2,0.92,,2
360,B-4,1,,-1,,0,0.0,,
361,CAQJ00-0200,2,A,0,,2,0.9,,
362,BAHS00-0160,2,A,0,,2,1.31,,
363,BAQX00-0150,2,A,0,,2,1.07,,4
364,BAHS00-0170,2,A,0,,2,1.83,,
365,BAHS00-0180,2,A,0,,2,0.77,,
366,BAHS00-0190,2,A,0,,2,1.1,,
367,B-5,1,,-1,B-4,0,0.0,,
368,CAHS00-0320,2,A,0,,2,1.62,,
369,CAHS00-0330,2,A,0,,2,1.52,,
370,CAHS00-0340,2,A,0,,2,2.06,,
371,CAHS00-0350,2,A,0,,2,1.72,,
372,CAHS00-0370,2,A,0,,2,2.3,,
373,CAHS00-0380,2,A,0,,2,1.43,,
374,CAHS00-0390,2,A,0,,2,1.94,,
375,CAHX00-0410,2,A,0,,2,3.44,,4
376,CAWC00-0420,2,A,0,,2,3.62,,4
377,CAHS00-0360,2,A,0,,2,2.34,,
378,CAHS00-0400,2,A,0,,2,1.38,,
379,B-6,1,,-1,B-5,0,0.0,,
380,CAHS00-0640,2,A,0,,2,1.65,,
381,CAHS00-0650,2,A,0,,2,1.82,,
382,CAHS00-0660,2,A,0,,2,2.19,,
383,CAHX00-0670,2,A,0,,2,3.72,,4
384,CAHX00-0680,2,A,0,,2,4.13,,4
385,CAWC00-0690,2,A,0,,2,3.02,,4
386,B-7,1,,-1,,0,0.0,,
387,CKZY00-0220,2,K,4,,2,8.96,,
388,CKYY00-0230,2,K,4,,2,8.8,,
389,CKZQ00-0240,2,K,4,,2,8.29,,
390,CKWC00-1380,2,K,4,,1,17.16,,4
391,FKQJ00-0010,2,K,4,,2,20.77,,
392,B-8,1,,-1,B-7,0,0.0,,
393,CKWC00-1390,2,K,4,,2,7.24,,4
394,CKQS00-0250,2,K,4,,2,7.66,,6
395,CKQS00-0260,2,K,4,,2,7.41,,6
396,CKQX00-0270,2,K,4,,2,17.98,,4
397,CKHX00-0280,2,K,4,,2,20.25,,4
398,CKHX00-0290,2,K,4,,2,18.02,,4
399,CKHX00-0300,2,K,4,,2,27.43,,4
400,CKHX00-0310,2,K,4,,2,25.37,,4
401,CKHS00-0320,2,K,4,,2,40.56,,
402,CKZY00-0330,2,K,4,,2,4.54,,
403,CKZY00-0340,2,K,4,,2,9.35,,
404,CKYY00-0350,2,K,4,,2,6.95,,
405,CKZQ00-0360,2,K,4,,2,7.93,,
406,DKQS00-0740,2,K,4,CKQS00-0250,2,6.64,,6
407,DKWCE2-0720,2,K,4,CKQS00-0250,2,3.18,,4
408,RKND-N42179-27,2,K,4,CKQS00-0250,2,10.35,,
409,DKZQF2-0670,2,K,4,RKND-N42179-27,2,2.41,,
410,RKND-N77627-82,2,K,4,RKND-N26234-38,2,9.71,,
411,RKND-N26234-38,2,K,4,CKQS00-0250,2,6.63,,
412,DKQXB2-0500,2,K,4,RKND-N77627-82,2,5.63,,4
413,RKND-N97555-90,2,K,4,RKND-N98190-56,2,10.37,,
414,RKND-N98190-56,2,K,4,CKQS00-0250,1,11.66,,
415,DKQS00-0450,2,K,4,RKND-N97555-90,2,3.26,,6
416,DKQS00-0460,2,K,4,CKQS00-0250,2,5.77,,6
417,DKQS00-0470,2,K,4,CKQS00-0250,2,2.32,,6
418,DKQS00-1430,2,K,4,CKQS00-0250,2,2.68,,6
419,RKND-N50599-61,2,K,4,CKQS00-0250,2,10.77,,
420,DKQS00-0430,2,K,4,RKND-N50599-61,2,2.65,,6
421,DKQXA2-0380,2,K,4,CKQS00-0250,2,4.94,,4
422,B-9,1,,-1,,0,0.0,,
423,CWQJ00-1690,2,W,1,,2,3.07,,
424,CWQJ00-1700,2,W,1,,2,2.02,,
425,CWQJ00-1790,2,W,1,,2,2.01,,
426,CWQJ00-1800,2,W,1,,2,1.65,,
427,CWQJ00-1810,2,W,1,,2,1.59,,
428,CWQJ00-1820,2,W,1,,2,2.34,,
429,CWQJ00-1900,2,W,1,,2,2.45,,
430,CWQJ00-1910,2,W,1,,2,2.05,,
431,CWQJ00-1920,2,W,1,,2,2.67,,
432,B-10,1,,-1,B-9,0,0.0,,
433,CWHS00-2110,2,W,1,,2,7.39,,
434,CWHX00-2120,2,W,1,,2,6.94,,4
435,CWHS00-2130,2,W,1,,2,7.2,,
436,CWWC00-2140,2,W,1,,2,3.62,,4
437,CWWC00-2150,2,W,1,,2,5.4,,4
438,ABWB00-1790,2,B,2,,1,1.5,,
439,RBND-N6426-84,2,B,2,ABWB00-1790,2,2.53,,
440,CWCP00-2160,2,W,1,RBND-N6426-84,2,6.94,,4
441,CWQJ00-1710,2,W,1,,2,0.93,,
442,B-11,1,,-1,,0,0.0,,
443,CDQJ00-0400,2,D,1,,2,9.11,,
444,CDQJ00-0410,2,D,1,,2,8.66,,
445,CDQJ00-0420,2,D,1,,2,0.89,,
446,CDQJ00-0430,2,D,1,,2,1.41,,
447,CDHS00-0440,2,D,1,,2,2.44,,
448,CDHS00-0450,2,D,1,,2,2.27,,
449,B-12,1,,-1,B-11,0,0.0,,
450,CDHS00-0540,2,D,1,,2,3.52,,
451,CDHS00-0550,2,D,1,,2,4.98,,
452,CDHS00-0560,2,D,1,,2,4.8,,
453,CDHD00-0570,2,D,1,,2,5.33,,
454,CDWC00-0580,2,D,1,,2,3.55,,4
455,CDWC00-0590,2,D,1,,2,3.3,,4
456,CDWC00-0610,2,D,1,,2,2.79,,4
457,CDHX00-0620,2,D,1,,2,4.16,,4
458,CDWC00-0630,2,D,1,,2,2.08,,4
459,CDHX00-0650,2,D,1,,2,3.27,,4
460,CDHX00-0660,2,D,1,,2,3.38,,4
461,CDHS00-0670,2,D,1,,2,5.94,,
462,CDHD00-0680,2,D,1,,2,3.14,,
463,CDHD00-0690,2,D,1,,2,3.66,,
464,CDWC00-0700,2,D,1,,2,4.18,,4
465,B-13,1,,-1,,0,0.0,,
466,ABYYC1-0230,2,B,2,,1,8.86,,
467,ABZYC1-0240,2,B,2,,1,8.64,,
468,ABYYC1-0250,2,B,2,,1,10.09,,
469,ABZYC1-0260,2,B,2,,1,9.02,,
470,ABYYD1-0270,2,B,2,,1,11.41,,
471,ABZYD1-0280,2,B,2,,1,5.32,,
472,ABYYD1-0290,2,B,2,,1,6.98,,
473,ABZYD1-0300,2,B,2,,1,5.86,,
474,ABYYC2-0430,2,B,2,,3,1.6,,
475,ABZYC2-0440,2,B,2,,2,2.11,,
476,ABYYC2-0450,2,B,2,,2,2.58,,
477,ABZYC2-0460,2,B,2,,1,2.13,,
478,ABYYE3-0470,2,B,2,,1,1.65,,
479,ABZYE3-0480,2,B,2,,2,1.87,,
480,ABYYE3-0490,2,B,2,,1,1.49,,
481,ABZYE3-0500,2,B,2,,1,1.69,,
482,ABCPG1-0950,2,B,2,,2,7.04,,
483,RBND-N61264-93,2,B,2,RBND-N3506-92,2,6.64,,
484,RBND-N3506-92,2,B,2,RBND-N82702-91,2,6.19,,
