序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,AGHXB3-0090,2,G,0,,1,2.0,,4
118,AGHXB4-0100,2,G,0,,1,2.0,,4
119,AGHXB5-0110,2,G,0,,1,2.0,,4
120,AGHS00-0120,2,G,0,,2,2.3,,
121,AGWC00-0130,2,G,0,,1,2.0,,4
122,EGZY00-0140,2,G,0,,1,1.8,,
123,EGYY00-0150,2,G,0,,1,1.8,,
124,ENWCB1-0390,2,N,3,,2,2.2,,4
125,ENHSB1-0380,2,N,3,,1,2.2,,
126,ENHSB1-0430,2,N,3,,1,2.2,,
127,ENHSB1-0320,2,N,3,,1,1.8,,
128,ENHSB1-0330,2,N,3,,1,1.8,,
129,ENHSB1-0340,2,N,3,,1,1.8,,
130,ENWCB1-0370,2,N,3,,1,2.2,,4
131,ENQSB1-0360,2,N,3,,1,2.2,,6
132,ENHDB1-0300,2,N,3,,1,1.8,,
133,ENHDB1-0280,2,N,3,,1,1.8,,
134,ENHDB1-0270,2,N,3,,1,1.8,,
135,ENHDB1-0260,2,N,3,,1,1.8,,
136,ENHDB1-0250,2,N,3,,1,1.8,,
137,ENHDB1-0240,2,N,3,,1,1.8,,
138,ENHDB1-0230,2,N,3,,1,1.8,,
139,ENHDB1-0220,2,N,3,,1,1.8,,
140,ENHDB1-0210,2,N,3,,1,1.8,,
141,ENHDB1-0200,2,N,3,,1,1.8,,
142,ENHDB1-0190,2,N,3,,1,1.8,,
143,ENHDB1-0180,2,N,3,,1,1.8,,
144,ENHSB1-0170,2,N,3,,1,1.8,,
145,ENHSB1-0440,2,N,3,,1,2.2,,
146,ENHSB1-0420,2,N,3,,1,2.2,,
147,ENHSB1-0410,2,N,3,,1,2.2,,
148,ENHSB1-0400,2,N,3,,1,2.2,,
149,ARWB00-0010,2,R,1,,2,2.4,,
150,ARWB00-0020,2,R,1,,2,2.4,,
151,ARWB00-0030,2,R,1,,2,2.4,,
152,ARWB00-0040,2,R,1,,2,2.4,,
153,ARWB00-0050,2,R,1,,2,2.4,,
154,ARWB00-0060,2,R,1,,2,2.4,,
155,ARWB00-0070,2,R,1,,2,2.4,,
156,ARWB00-0080,2,R,1,,2,2.4,,
157,ARWB00-0090,2,R,1,,2,1.2,,
158,ARWB00-0100,2,R,1,,2,1.2,,
159,ARWB00-0110,2,R,1,,2,1.2,,
160,ARWB00-0120,2,R,1,,2,1.2,,
161,ARWB00-0130,2,R,1,,2,1.2,,
162,ARWB00-0140,2,R,1,,2,1.2,,
163,A-3,1,,-1,A-2,0,0.0,,
164,AJYYA2-0320,2,J,0,,2,0.9,,
165,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
166,AJZYA4-0340,2,J,0,,2,1.28,,
167,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.9,,
168,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
169,AJYY00-0380,2,J,0,,2,0.99,,
170,AJZY00-0390,2,J,0,,2,0.99,,
171,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
172,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.75,,
173,RJND-N85753-6,2,J,0,AJZYA6-0360,2,2.37,,
174,AJZYB3-0420,2,J,0,RJND-N85753-6,2,1.05,,
175,AJZYB4-0430,2,J,0,,2,1.75,,
176,RJND-N35517-1,2,J,0,AJYYB2-0410,2,0.8,,
177,AJYY00-0440,2,J,0,RJND-N35517-1,2,0.85,,
178,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.85,,
179,AJCP00-0460,2,J,0,,2,1.19,,
180,AJCP00-0470,2,J,0,,2,1.19,,
181,AJCP00-0480,2,J,0,,2,1.19,,
182,AJYYC1-0490,2,J,0,,2,0.64,,
183,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.96,,
184,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
185,RJND-N58283-10,2,J,0,AJCP00-0480,2,0.89,,
186,AJCPD1-0520,2,J,0,RJND-N58283-10,2,2.41,,
187,RJND-N33320-13,2,J,0,AJCP00-0460,1,2.26,,
188,AJCPD2-0530,2,J,0,RJND-N33320-13,2,3.12,,
189,RJND-N46570-7,2,J,0,AJCPD1-0520,2,1.42,,
190,AJCPD3-0540,2,J,0,RJND-N46570-7,2,3.12,,
191,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
192,AJWC00-0650,2,J,0,,2,1.83,,4
193,AJWC00-0660,2,J,0,,2,1.96,,4
194,AJWC00-0670,2,J,0,,2,0.43,,4
195,AJCP00-0770,2,J,0,,2,1.02,,
196,A-4,1,,-1,A-2,0,0.0,,
197,DFQJB1-0340,2,F,4,,2,1.1,,
198,DFQJB1-0350,2,F,4,,2,1.1,,
199,DFQJB1-0360,2,F,4,,2,1.1,,
200,DFQJB2-0370,2,F,4,,2,0.7,,
201,DFQJB2-0380,2,F,4,,2,0.7,,
202,DFQJB2-0390,2,F,4,,2,0.7,,
203,DFQJB2-0400,2,F,4,,2,0.7,,
204,DFQJC1-0410,2,F,4,,2,1.8,,
205,DFQJC2-0420,2,F,4,,2,1.3,,
206,DFZY00-0430,2,F,4,,2,1.3,,
207,DFZY00-0440,2,F,4,,2,1.3,,
208,DFYY00-0450,2,F,4,,2,1.3,,
209,DFYY00-0460,2,F,4,,2,1.3,,
210,DFZG00-0470,2,F,4,,2,1.6,,
211,DFQS00-0480,2,F,4,,2,1.0,,6
212,BMZG00-0020,2,M,0,,2,0.7,,
213,BMYY00-0030,2,M,0,,2,2.7,,
214,BMYY00-0121,2,M,0,,2,14.8,,
215,BMZY00-0130,2,M,0,,2,14.8,,
216,DFZY00-3090,2,F,4,,2,0.7,,
217,DFZY00-3100,2,F,4,,2,0.7,,
218,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,1.0,,
219,DFYY00-3110,2,F,4,,2,0.6,,
220,DFYY00-3120,2,F,4,,2,0.6,,
221,BMYY00-0311,2,M,0,"DFYY00-3110,DFYY00-3120",2,1.0,,
222,BMZY00-0410,2,M,0,,2,2.4,,
223,BMYY00-0420,2,M,0,,2,2.4,,
224,BMYY00-0430,2,M,0,,2,2.4,,
225,DMZY00-0760,2,M,0,,2,1.4,,
226,DMYY00-0770,2,M,0,,2,1.4,,
227,FMQJ00-2540,2,M,0,,2,2.9,,
228,AYQJ00-0130,2,Y,3,,2,36.2,,
229,AYQJ00-0140,2,Y,3,,2,18.1,,
230,A-5,1,,-1,"A-3,A-4",0,0.0,,
231,DFQJA3-0850,2,F,4,,2,0.9,,
232,DFQJA3-0860,2,F,4,,2,0.9,,
233,DFQJA3-0880,2,F,4,,2,0.9,,
234,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.1,,
235,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.1,,
236,DFYYA4-1230,2,F,4,DFQJA3-0990,2,4.1,,
237,DFYYA4-1240,2,F,4,DFQJA3-0880,2,4.1,,
238,DFQJA3-0970,2,F,4,,2,0.9,,
239,DFQJA3-0980,2,F,4,,2,0.9,,
240,DFQJA3-0990,2,F,4,,2,0.9,,
241,A-6,1,,-1,"A-3,A-4",0,0.0,,
242,AAQX00-0120,2,A,0,,1,1.7,,4
243,AAQS00-0130,2,A,0,,1,9.5,,6
244,AAQX00-0140,2,A,0,,2,8.7,,4
245,AFHS00-0010,2,F,4,,1,2.3,,
246,AFHS00-0020,2,F,4,,1,2.3,,
247,FFHS00-3530,2,F,4,,2,1.2,,
248,AKHD00-0080,2,K,4,,1,7.2,,
249,AKHD00-0090,2,K,4,,1,7.2,,
250,AKHS00-0100,2,K,4,,2,1.7,,
251,AKHS00-0110,2,K,4,,2,2.4,,
252,AKWC00-0120,2,K,4,,2,2.7,,4
253,AWHS00-0060,2,W,1,,1,2.3,,
254,ADHD00-0060,2,D,1,,1,3.7,,
255,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
256,ADHD00-0080,2,D,1,,1,3.6,,
257,AYQQ00-0100,2,Y,3,,1,6.6,,2
258,AYZQ00-0110,2,Y,3,,1,6.6,,
259,AYZQ00-0120,2,Y,3,,1,6.6,,
260,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
261,ACWB00-0175,2,C,4,,1,0.75,,
262,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
263,ACWC00-0190,2,C,4,,1,1.9,,4
264,ACWC00-0200,2,C,4,,1,1.9,,4
265,ABWC00-0120,2,B,2,,1,3.9,,4
266,ABWC00-0130,2,B,2,,1,3.8,,4
267,ABWC00-0140,2,B,2,,1,3.8,,4
268,ABWC00-0150,2,B,2,,1,3.8,,4
269,ABWC00-0160,2,B,2,,1,3.8,,4
270,ABWC00-0170,2,B,2,,1,3.8,,4
271,ABWC00-0180,2,B,2,,1,3.8,,4
272,ABWCB1-0100,2,B,2,,2,0.9,,4
273,ABWCB1-0110,2,B,2,,2,0.9,,4
274,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
275,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
276,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
277,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
278,ABHS00-1610,2,B,2,,2,3.8,,
279,AEHS00-0140,2,E,4,,1,3.4,,
280,AEHS00-0150,2,E,4,,1,3.4,,
281,DXHS00-0060,2,X,2,,2,1.2,,
282,ENQSA2-0150,2,N,3,,2,1.8,,6
283,ENQSA2-0130,2,N,3,,2,1.8,,6
284,ENQSA2-0120,2,N,3,,2,1.8,,6
285,ENQSA2-0110,2,N,3,,2,1.8,,6
286,ENQSA2-0100,2,N,3,,2,1.8,,6
287,ENHSA2-0160,2,N,3,,2,1.8,,
288,ARHS00-0150,2,R,1,,1,4.0,,
289,B,1,,-1,A,0,0.0,,
290,B-1,1,,-1,,0,0.0,,
291,DMZG00-1790,2,M,0,,2,1.0,,
292,DMYG00-2070,2,M,0,,2,2.1,,
293,DMYG00-2080,2,M,0,,2,1.2,,
294,DMYG00-1760,2,M,0,,2,1.0,,
295,BMZY00-0260,2,M,0,,2,2.3,,
296,BMZY00-0270,2,M,0,,2,2.3,,
297,BMYY00-0280,2,M,0,,2,2.3,,
298,BMYY00-0290,2,M,0,,2,2.3,,
299,BMZY00-0240,2,M,0,,2,1.8,,
300,BMYY00-0250,2,M,0,,2,1.8,,
301,B-2,1,,-1,B-1,0,0.0,,
302,CMYG00-0620,2,M,0,,2,9.9,,
303,CMQQ00-0630,2,M,0,,2,5.6,,2
304,DMZY00-0780,2,M,0,,2,14.7,,
305,DMZY00-0790,2,M,0,,2,14.7,,
306,DMYY00-0800,2,M,0,,2,14.7,,
307,DMYY00-0810,2,M,0,,2,14.7,,
308,B-3,1,,-1,B-2,0,0.0,,
309,DMZG00-1720,2,M,0,,2,26.2,,
310,DMYG00-1740,2,M,0,,2,5.7,,
311,DMYG00-1750,2,M,0,,2,4.9,,
312,FMQQ00-3170,2,M,0,,2,5.9,,2
313,FMQQ00-3180,2,M,0,,2,1.0,,2
314,B-4,1,,-1,,0,0.0,,
315,CAQJ00-0200,2,A,0,,2,1.0,,
316,BAHS00-0160,2,A,0,,2,1.3,,
317,BAQX00-0150,2,A,0,,2,1.2,,4
318,BAHS00-0170,2,A,0,,2,1.6,,
319,BAHS00-0180,2,A,0,,2,1.3,,
320,BAHS00-0190,2,A,0,,2,1.3,,
321,B-5,1,,-1,B-4,0,0.0,,
322,CAHS00-0320,2,A,0,,2,1.8,,
323,CAHS00-0330,2,A,0,,2,1.8,,
324,CAHS00-0340,2,A,0,,2,1.8,,
325,CAHS00-0350,2,A,0,,2,1.8,,
326,CAHS00-0370,2,A,0,,2,1.8,,
327,CAHS00-0380,2,A,0,,2,1.3,,
328,CAHS00-0390,2,A,0,,2,1.8,,
329,CAHX00-0410,2,A,0,,2,4.8,,4
330,CAWC00-0420,2,A,0,,2,2.8,,4
331,CAHS00-0360,2,A,0,,2,1.8,,
332,CAHS00-0400,2,A,0,,2,1.3,,
333,B-6,1,,-1,B-5,0,0.0,,
334,CAHS00-0640,2,A,0,,2,1.8,,
335,CAHS00-0650,2,A,0,,2,1.8,,
336,CAHS00-0660,2,A,0,,2,2.0,,
337,CAHX00-0670,2,A,0,,2,2.8,,4
338,CAHX00-0680,2,A,0,,2,4.8,,4
339,CAWC00-0690,2,A,0,,2,2.8,,4
340,B-7,1,,-1,,0,0.0,,
341,CKZY00-0210,2,K,4,,2,8.7,,
342,CKZY00-0220,2,K,4,,2,10.6,,
343,CKYY00-0230,2,K,4,,2,10.5,,
344,CKZQ00-0240,2,K,4,,2,9.4,,
345,CKWC00-1380,2,K,4,,1,15.1,,4
346,FKQJ00-0010,2,K,4,,2,17.0,,
347,B-8,1,,-1,B-7,0,0.0,,
348,CKWC00-1390,2,K,4,,2,9.7,,4
349,CKQS00-0250,2,K,4,,2,9.3,,6
350,CKQS00-0260,2,K,4,,2,10.9,,6
351,CKQX00-0270,2,K,4,,2,13.0,,4
352,CKHX00-0280,2,K,4,,2,16.2,,4
353,CKHX00-0290,2,K,4,,2,21.2,,4
354,CKHX00-0300,2,K,4,,2,26.5,,4
355,CKHX00-0310,2,K,4,,2,28.2,,4
356,CKHS00-0320,2,K,4,,2,37.2,,
357,CKZY00-0330,2,K,4,,2,6.9,,
358,CKZY00-0340,2,K,4,,2,7.8,,
359,CKYY00-0350,2,K,4,,2,7.8,,
360,CKZQ00-0360,2,K,4,,2,8.1,,
361,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
362,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
363,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
364,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.9,,4
365,DKQS00-0450,2,K,4,CKQS00-0250,2,3.6,,6
366,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
367,DKQS00-0470,2,K,4,CKQS00-0250,2,3.5,,6
368,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
369,DKQS00-0430,2,K,4,CKQS00-0250,2,2.6,,6
370,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
371,B-9,1,,-1,,0,0.0,,
372,CWQJ00-1690,2,W,1,,2,2.9,,
373,CWQJ00-1700,2,W,1,,2,2.5,,
374,CWQJ00-1790,2,W,1,,2,2.1,,
375,CWQJ00-1800,2,W,1,,2,2.1,,
376,CWQJ00-1810,2,W,1,,2,2.0,,
377,CWQJ00-1820,2,W,1,,2,2.5,,
378,CWQJ00-1900,2,W,1,,2,2.0,,
379,CWQJ00-1910,2,W,1,,2,2.5,,
380,CWQJ00-1920,2,W,1,,2,2.4,,
381,B-10,1,,-1,B-9,0,0.0,,
382,CWHS00-2110,2,W,1,,2,6.4,,
383,CWHX00-2120,2,W,1,,2,6.4,,4
384,CWHS00-2130,2,W,1,,2,7.4,,
385,CWWC00-2140,2,W,1,,2,4.2,,4
386,CWWC00-2150,2,W,1,,2,3.8,,4
387,ABWB00-1790,2,B,2,,1,1.8,,
388,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
389,CWQJ00-1710,2,W,1,,2,1.1,,
390,B-11,1,,-1,,0,0.0,,
391,CDQJ00-0400,2,D,1,,2,7.0,,
392,CDQJ00-0410,2,D,1,,2,7.0,,
393,CDQJ00-0420,2,D,1,,2,1.7,,
394,CDQJ00-0430,2,D,1,,2,1.7,,
395,CDHS00-0440,2,D,1,,2,2.0,,
396,CDHS00-0450,2,D,1,,2,2.0,,
397,B-12,1,,-1,B-11,0,0.0,,
398,CDHS00-0540,2,D,1,,2,3.6,,
399,CDHS00-0550,2,D,1,,2,3.6,,
400,CDHS00-0560,2,D,1,,2,4.0,,
401,CDHD00-0570,2,D,1,,2,4.2,,
402,CDWC00-0580,2,D,1,,2,3.6,,4
403,CDWC00-0590,2,D,1,,2,4.0,,4
404,CDWC00-0600,2,D,1,,2,2.6,,4
405,CDWC00-0610,2,D,1,,2,3.8,,4
406,CDHX00-0620,2,D,1,,2,4.2,,4
407,CDWC00-0630,2,D,1,,2,3.8,,4
408,CDHX00-0650,2,D,1,,2,4.0,,4
409,CDHX00-0660,2,D,1,,2,3.6,,4
410,CDHS00-0670,2,D,1,,2,6.8,,
411,CDHD00-0680,2,D,1,,2,3.6,,
412,CDHD00-0690,2,D,1,,2,3.6,,
413,CDWC00-0700,2,D,1,,2,3.6,,4
414,B-13,1,,-1,,0,0.0,,
415,ABYYC1-0230,2,B,2,,1,7.8,,
416,ABZYC1-0240,2,B,2,,1,7.8,,
417,ABYYC1-0250,2,B,2,,1,7.8,,
418,ABZYC1-0260,2,B,2,,1,7.8,,
419,ABYYD1-0270,2,B,2,,1,7.8,,
420,ABZYD1-0280,2,B,2,,1,7.8,,
421,ABYYD1-0290,2,B,2,,1,7.9,,
422,ABZYD1-0300,2,B,2,,1,7.9,,
423,ABYYC2-0430,2,B,2,,3,1.8,,
424,ABZYC2-0440,2,B,2,,2,1.8,,
425,ABYYC2-0450,2,B,2,,2,1.8,,
426,ABZYC2-0460,2,B,2,,1,1.8,,
427,ABYYE3-0470,2,B,2,,1,1.8,,
428,ABZYE3-0480,2,B,2,,2,1.8,,
429,ABYYE3-0490,2,B,2,,1,1.8,,
430,ABZYE3-0500,2,B,2,,1,1.8,,
431,ABCPG1-0950,2,B,2,,2,7.6,,
432,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
433,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.6,,
434,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,7.6,,
435,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.1,,
436,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
437,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,4.1,,
438,ABCPH1-1020,2,B,2,,2,1.8,,
439,ABCPH1-1030,2,B,2,,2,1.8,,
440,RBND-N88027-11,2,B,2,ABCPH1-1020,1,5.03,,
441,ABCPH2-1040,2,B,2,RBND-N88027-11,2,1.8,,
442,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.8,,
443,RBND-N35725-0,2,B,2,ABCPH1-1020,1,1.04,,
444,ABCPH3-1060,2,B,2,RBND-N35725-0,2,0.9,,
445,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
446,ABCPH4-1081,2,B,2,ABCPH2-1040,2,3.8,,
447,RBND-N91667-4,2,B,2,ABCPH2-1050,1,1.93,,
448,ABCPH4-1090,2,B,2,RBND-N91667-4,2,3.8,,
449,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.8,,
450,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
451,RBND-N60914-5,2,B,2,ABCPH4-1100,2,3.19,,
452,ABCPH5-1120,2,B,2,"ABCPH4-1081,RBND-N60914-5",2,1.8,,
453,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.8,,
454,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,3.8,,
455,RBND-N40046-14,2,B,2,ABCPH4-1090,2,3.95,,
456,ABCPH5-1150,2,B,2,"ABCPH4-1100,RBND-N40046-14",2,3.8,,
457,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.8,,
458,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
459,ABYYC3-0510,2,B,2,,2,3.8,,
460,ABZYC3-0520,2,B,2,,2,3.8,,
461,ABYYC3-0530,2,B,2,,2,3.8,,
462,ABZYC3-0540,2,B,2,,2,3.8,,
463,ABYYE4-0550,2,B,2,,2,3.8,,
464,ABZYE4-0560,2,B,2,,2,3.8,,
465,ABYYE4-0570,2,B,2,,2,3.8,,
466,ABZYE4-0580,2,B,2,,2,3.8,,
467,ABYYC4-0590,2,B,2,,2,1.8,,
468,ABZYC4-0600,2,B,2,,2,1.8,,
469,ABYYC4-0610,2,B,2,,2,1.8,,
470,ABZYC4-0620,2,B,2,,2,1.8,,
471,ABYYC5-0630,2,B,2,,2,3.8,,
472,ABZYC5-0640,2,B,2,,2,3.8,,
473,ABYYC5-0650,2,B,2,,2,1.8,,
474,ABZYC5-0660,2,B,2,,2,1.8,,
475,ABYYE5-0670,2,B,2,,2,3.8,,
476,ABZYE5-0680,2,B,2,,2,3.8,,
477,ABYYE5-0690,2,B,2,,2,1.8,,
478,ABZYE5-0700,2,B,2,,2,1.8,,
479,B-14,1,,-1,,0,0.0,,
480,BQQJ00-0180,2,Q,2,,2,3.2,,2
481,BQQXA1-0190,2,Q,2,,2,2.0,,4
482,BQQSA1-0210,2,Q,2,,2,1.7,,6
483,BQQXA2-0240,2,Q,2,,2,3.15,,4
484,BQZGB1-0250,2,Q,2,,2,2.6,,
485,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.7,,
486,BQWCD1-0290,2,Q,2,,2,1.7,,4
487,B-15,1,,-1,,0,0.0,,
488,BEQX00-0180,2,E,4,,2,8.9,,4
489,BEQX00-0190,2,E,4,,2,3.3,,4
490,BEQXF2-0200,2,E,4,,2,1.1,,4
491,BEHX00-0210,2,E,4,,2,5.2,,4
