序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,ENHDB1-0190,2,N,3,,1,1.81,,
118,ENHDB1-0180,2,N,3,,1,1.73,,
119,ENHSB1-0170,2,N,3,,1,1.34,,
120,ENHSB1-0440,2,N,3,,1,1.76,,
121,ENHSB1-0420,2,N,3,,1,1.82,,
122,ENHSB1-0410,2,N,3,,1,2.22,,
123,ENHSB1-0400,2,N,3,,1,2.1,,
124,ARWB00-0020,2,R,1,,2,2.33,,
125,ARWB00-0030,2,R,1,,2,1.89,,
126,ARWB00-0040,2,R,1,,2,2.65,,
127,ARWB00-0050,2,R,1,,2,2.14,,
128,ARWB00-0060,2,R,1,,2,3.48,,
129,ARWB00-0070,2,R,1,,2,3.05,,
130,ARWB00-0080,2,R,1,,2,2.08,,
131,ARWB00-0090,2,R,1,,2,1.4,,
132,ARWB00-0100,2,R,1,,2,1.22,,
133,ARWB00-0110,2,R,1,,2,1.07,,
134,ARWB00-0120,2,R,1,,2,1.23,,
135,ARWB00-0130,2,R,1,,2,1.08,,
136,ARWB00-0140,2,R,1,,2,0.99,,
137,A-3,1,,-1,A-2,0,0.0,,
138,AJYYA2-0320,2,J,0,,2,0.7,,
139,RJND-N91539-22,2,J,0,AJYYA2-0320,2,0.97,,
140,AJYYA3-0330,2,J,0,RJND-N91539-22,2,5.05,,
141,AJZYA4-0340,2,J,0,,2,0.87,,
142,RJND-N33885-2,2,J,0,AJZYA4-0340,2,0.97,,
143,AJZYA5-0350,2,J,0,RJND-N33885-2,2,1.29,,
144,AJZYA6-0360,2,J,0,AJZYA5-0350,2,5.31,,
145,AJYY00-0380,2,J,0,,2,0.95,,
146,AJZY00-0390,2,J,0,,2,1.04,,
147,RJND-N89972-16,2,J,0,AJYYA3-0330,2,4.79,,
148,AJYYB1-0400,2,J,0,RJND-N89972-16,2,1.53,,
149,RJND-N34233-7,2,J,0,AJZYA4-0340,2,1.47,,
150,AJYYB2-0410,2,J,0,RJND-N34233-7,2,1.83,,
151,RJND-N90697-10,2,J,0,AJZYA6-0360,2,2.15,,
152,AJZY00-0450,2,J,0,RJND-N90697-10,2,0.81,,
153,AJCP00-0460,2,J,0,,2,1.1,,
154,AJCP00-0480,2,J,0,,2,1.68,,
155,AJYYC1-0490,2,J,0,,2,0.71,,
156,RJND-N61187-28,2,J,0,AJYYC1-0490,2,0.67,,
157,AJYYC2-0500,2,J,0,RJND-N61187-28,2,0.87,,
158,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
159,RJND-N48351-15,2,J,0,AJCP00-0480,2,1.01,,
160,AJCPD1-0520,2,J,0,RJND-N48351-15,2,3.12,,
161,AJCPD4-0550,2,J,0,AJCPD1-0520,2,6.27,,
162,AJWC00-0650,2,J,0,,2,2.57,,4
163,AJWC00-0660,2,J,0,,2,1.86,,4
164,AJWC00-0670,2,J,0,,2,0.43,,4
165,AJCP00-0770,2,J,0,,2,1.24,,
166,A-4,1,,-1,A-2,0,0.0,,
167,DFQJB1-0340,2,F,4,,2,1.02,,
168,DFQJB1-0360,2,F,4,,2,1.26,,
169,DFQJB2-0380,2,F,4,,2,0.79,,
170,DFQJC2-0420,2,F,4,,2,1.27,,
171,DFZY00-0430,2,F,4,,2,1.59,,
172,DFYY00-0450,2,F,4,,2,0.74,,
173,DFYY00-0460,2,F,4,,2,0.88,,
174,DFZG00-0470,2,F,4,,2,1.39,,
175,DFQS00-0480,2,F,4,,2,0.81,,6
176,BMZG00-0020,2,M,0,,2,0.37,,
177,BMYY00-0030,2,M,0,,2,2.92,,
178,BMYY00-0121,2,M,0,,2,12.71,,
179,BMZY00-0130,2,M,0,,2,12.38,,
180,DFZY00-3100,2,F,4,,2,0.88,,
181,BMZY00-0300,2,M,0,DFZY00-3100,2,1.22,,
182,DFYY00-3110,2,F,4,,2,0.71,,
183,DFYY00-3120,2,F,4,,2,0.66,,
184,RFND-N98274-3,2,F,4,DFYY00-3110,2,0.49,,
185,BMYY00-0311,2,M,0,"DFYY00-3120,RFND-N98274-3",2,0.9,,
186,BMZY00-0400,2,M,0,,2,3.11,,
187,BMZY00-0410,2,M,0,,2,1.9,,
188,BMYY00-0420,2,M,0,,2,2.72,,
189,BMYY00-0430,2,M,0,,2,2.82,,
190,DMZY00-0760,2,M,0,,2,1.33,,
191,DMYY00-0770,2,M,0,,2,1.25,,
192,FMQJ00-2540,2,M,0,,2,1.95,,
193,AYQJ00-0140,2,Y,3,,2,18.26,,
194,A-5,1,,-1,"A-3,A-4",0,0.0,,
195,DFQJA3-0850,2,F,4,,2,0.68,,
196,DFQJA3-0860,2,F,4,,2,0.91,,
197,DFQJA3-0870,2,F,4,,2,0.72,,
198,RFND-N34410-1,2,F,4,DFQJA3-0970,1,0.55,,
199,DFZYA4-1210,2,F,4,"DFQJA3-0850,RFND-N34410-1",2,3.94,,
200,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,2.85,,
201,RFND-N63401-19,2,F,4,DFQJA3-0990,2,0.72,,
202,DFYYA4-1230,2,F,4,"DFQJA3-0870,RFND-N63401-19",2,5.8,,
203,RFND-N36542-27,2,F,4,DFQJA3-1000,1,1.08,,
204,DFYYA4-1240,2,F,4,RFND-N36542-27,2,4.44,,
205,DFQJA3-0970,2,F,4,,2,0.84,,
206,DFQJA3-0980,2,F,4,,2,1.02,,
207,DFQJA3-0990,2,F,4,,2,0.79,,
208,DFQJA3-1000,2,F,4,,2,0.65,,
209,A-6,1,,-1,"A-3,A-4",0,0.0,,
210,AAQX00-0120,2,A,0,,1,1.04,,4
211,AAQS00-0130,2,A,0,,1,9.52,,6
212,AAQX00-0140,2,A,0,,2,10.16,,4
213,AFHS00-0010,2,F,4,,1,1.59,,
214,FFHS00-3530,2,F,4,,2,1.02,,
215,AKHD00-0080,2,K,4,,1,4.34,,
216,AKHD00-0090,2,K,4,,1,7.03,,
217,AKHS00-0100,2,K,4,,2,1.67,,
218,AKHS00-0110,2,K,4,,2,2.26,,
219,AKWC00-0120,2,K,4,,2,2.7,,4
220,ADHD00-0060,2,D,1,,1,3.58,,
221,ADHD00-0080,2,D,1,,1,2.77,,
222,AYZQ00-0110,2,Y,3,,1,6.81,,
223,ACWB00-0175,2,C,4,,1,0.78,,
224,RCND-N66660-0,2,C,4,ACWB00-0175,2,0.41,,
225,ACWC00-0180,2,C,4,RCND-N66660-0,1,2.1,,4
226,ACWC00-0190,2,C,4,,1,1.85,,4
227,ACWC00-0200,2,C,4,,1,1.02,,4
228,ABWC00-0130,2,B,2,,1,3.38,,4
229,ABWC00-0150,2,B,2,,1,3.24,,4
230,ABWC00-0160,2,B,2,,1,3.29,,4
231,ABWCB1-0100,2,B,2,,2,0.8,,4
232,ABWCB1-0110,2,B,2,,2,0.69,,4
233,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.27,,4
234,RBND-N92432-26,2,B,2,ABWCB2-0190,2,3.8,,
235,ABWCB3-0210,2,B,2,RBND-N92432-26,2,0.82,,4
236,ABWCB3-0220,2,B,2,ABWCB1-0110,2,1.05,,4
237,ABHS00-1610,2,B,2,,2,5.22,,
238,AEHS00-0140,2,E,4,,1,2.72,,
239,AEHS00-0150,2,E,4,,1,3.49,,
240,DXHS00-0060,2,X,2,,2,1.31,,
241,ENQSA2-0150,2,N,3,,2,1.75,,6
242,ENQSA2-0130,2,N,3,,2,1.78,,6
243,ENQSA2-0120,2,N,3,,2,2.24,,6
244,ENQSA2-0110,2,N,3,,2,2.02,,6
245,ENQSA2-0100,2,N,3,,2,1.29,,6
246,ENHSA2-0160,2,N,3,,2,1.12,,
247,ARHS00-0150,2,R,1,,1,4.87,,
248,ARHS00-0160,2,R,1,,1,3.77,,
249,B,1,,-1,A,0,0.0,,
250,B-1,1,,-1,,0,0.0,,
251,DMZG00-1790,2,M,0,,2,1.05,,
252,DMYG00-2080,2,M,0,,2,1.3,,
253,DMYG00-1760,2,M,0,,2,1.07,,
254,BMZY00-0260,2,M,0,,2,1.79,,
255,BMZY00-0270,2,M,0,,2,1.81,,
256,BMYY00-0280,2,M,0,,2,2.03,,
257,BMYY00-0290,2,M,0,,2,2.82,,
258,BMZY00-0240,2,M,0,,2,1.64,,
259,B-2,1,,-1,B-1,0,0.0,,
260,CMYG00-0620,2,M,0,,2,6.88,,
261,DMZY00-0790,2,M,0,,2,10.49,,
262,DMYY00-0800,2,M,0,,2,15.26,,
263,B-3,1,,-1,B-2,0,0.0,,
264,DMYG00-1730,2,M,0,,2,24.73,,
265,DMYG00-1740,2,M,0,,2,6.81,,
266,DMYG00-1750,2,M,0,,2,4.31,,
267,FMQQ00-3170,2,M,0,,2,5.07,,2
268,FMQQ00-3180,2,M,0,,2,1.23,,2
269,B-4,1,,-1,,0,0.0,,
270,CAQJ00-0200,2,A,0,,2,0.57,,
271,BAHS00-0180,2,A,0,,2,1.6,,
272,BAHS00-0190,2,A,0,,2,1.21,,
273,B-5,1,,-1,B-4,0,0.0,,
274,CAHS00-0320,2,A,0,,2,1.76,,
275,CAHS00-0330,2,A,0,,2,2.02,,
276,CAHS00-0340,2,A,0,,2,1.61,,
277,CAHS00-0350,2,A,0,,2,1.16,,
278,CAHS00-0370,2,A,0,,2,1.58,,
279,CAHS00-0380,2,A,0,,2,1.04,,
280,CAHX00-0410,2,A,0,,2,6.18,,4
281,CAWC00-0420,2,A,0,,2,3.44,,4
282,CAHS00-0360,2,A,0,,2,1.43,,
283,CAHS00-0400,2,A,0,,2,0.96,,
284,B-6,1,,-1,B-5,0,0.0,,
285,CAHS00-0640,2,A,0,,2,2.28,,
286,CAHS00-0650,2,A,0,,2,1.68,,
287,CAHS00-0660,2,A,0,,2,2.24,,
288,CAHX00-0670,2,A,0,,2,3.81,,4
289,CAHX00-0680,2,A,0,,2,4.68,,4
290,CAWC00-0690,2,A,0,,2,2.62,,4
291,B-7,1,,-1,,0,0.0,,
292,CKZY00-0210,2,K,4,,2,9.3,,
293,CKZY00-0220,2,K,4,,2,8.98,,
294,CKYY00-0230,2,K,4,,2,10.33,,
295,CKZQ00-0240,2,K,4,,2,11.5,,
296,B-8,1,,-1,B-7,0,0.0,,
297,CKWC00-1390,2,K,4,,2,9.0,,4
298,CKQS00-0260,2,K,4,,2,10.95,,6
299,CKQX00-0270,2,K,4,,2,13.16,,4
300,CKHX00-0280,2,K,4,,2,21.41,,4
301,CKHX00-0300,2,K,4,,2,27.38,,4
302,CKHS00-0320,2,K,4,,2,42.34,,
303,CKZY00-0330,2,K,4,,2,8.62,,
304,CKZY00-0340,2,K,4,,2,8.64,,
305,CKYY00-0350,2,K,4,,2,6.44,,
306,CKZQ00-0360,2,K,4,,2,5.86,,
307,DKQS00-0740,2,K,4,,2,4.01,,6
308,DKWCE2-0720,2,K,4,,2,4.34,,4
309,DKQS00-0460,2,K,4,,2,5.22,,6
310,DKQS00-0470,2,K,4,,2,3.84,,6
311,DKQS00-0430,2,K,4,,2,2.83,,6
312,DKQXA2-0380,2,K,4,,2,5.82,,4
313,B-9,1,,-1,,0,0.0,,
314,CWQJ00-1690,2,W,1,,2,2.2,,
315,CWQJ00-1700,2,W,1,,2,2.46,,
316,CWQJ00-1790,2,W,1,,2,2.11,,
317,CWQJ00-1800,2,W,1,,2,2.68,,
318,CWQJ00-1810,2,W,1,,2,1.93,,
319,CWQJ00-1820,2,W,1,,2,2.81,,
320,CWQJ00-1900,2,W,1,,2,1.3,,
321,CWQJ00-1910,2,W,1,,2,2.09,,
322,CWQJ00-1920,2,W,1,,2,1.84,,
323,B-10,1,,-1,B-9,0,0.0,,
324,CWHS00-2110,2,W,1,,2,4.65,,
325,CWHX00-2120,2,W,1,,2,6.7,,4
326,CWHS00-2130,2,W,1,,2,10.62,,
327,CWWC00-2150,2,W,1,,2,4.06,,4
328,CWCP00-2160,2,W,1,,2,5.83,,4
329,CWQJ00-1710,2,W,1,,2,0.79,,
330,B-11,1,,-1,,0,0.0,,
331,CDQJ00-0400,2,D,1,,2,9.03,,
332,CDQJ00-0410,2,D,1,,2,6.71,,
333,CDQJ00-0420,2,D,1,,2,1.42,,
334,CDHS00-0440,2,D,1,,2,1.49,,
335,CDHS00-0450,2,D,1,,2,2.44,,
336,B-12,1,,-1,B-11,0,0.0,,
337,CDHS00-0540,2,D,1,,2,2.11,,
338,CDHS00-0550,2,D,1,,2,3.17,,
339,CDHD00-0570,2,D,1,,2,4.4,,
340,CDWC00-0580,2,D,1,,2,3.96,,4
341,CDWC00-0590,2,D,1,,2,3.25,,4
342,CDHX00-0620,2,D,1,,2,2.29,,4
343,CDWC00-0630,2,D,1,,2,4.0,,4
344,CDHX00-0650,2,D,1,,2,5.17,,4
345,CDHX00-0660,2,D,1,,2,3.66,,4
346,CDHS00-0670,2,D,1,,2,6.24,,
347,CDHD00-0680,2,D,1,,2,3.39,,
348,CDHD00-0690,2,D,1,,2,3.38,,
349,B-13,1,,-1,,0,0.0,,
350,ABYYC1-0230,2,B,2,,1,8.19,,
351,ABZYC1-0240,2,B,2,,1,9.87,,
352,ABZYC1-0260,2,B,2,,1,7.31,,
353,ABZYD1-0280,2,B,2,,1,8.84,,
354,ABYYD1-0290,2,B,2,,1,12.85,,
355,ABZYD1-0300,2,B,2,,1,7.92,,
356,ABYYC2-0430,2,B,2,,3,2.02,,
357,ABZYC2-0440,2,B,2,,2,1.88,,
358,ABYYC2-0450,2,B,2,,2,2.26,,
359,ABZYC2-0460,2,B,2,,1,1.7,,
360,ABYYE3-0470,2,B,2,,1,1.93,,
361,ABZYE3-0480,2,B,2,,2,1.67,,
362,ABYYE3-0490,2,B,2,,1,2.13,,
363,ABZYE3-0500,2,B,2,,1,2.51,,
364,ABCPG1-0950,2,B,2,,2,12.13,,
365,RBND-N46340-12,2,B,2,ABCPG1-0950,2,7.63,,
366,ABCPG2-0960,2,B,2,RBND-N46340-12,2,8.4,,
367,RBND-N92576-9,2,B,2,ABCPG1-0950,2,4.42,,
368,ABCPG3-0980,2,B,2,"ABCPG2-0960,RBND-N92576-9",2,7.3,,
369,ABCPG3-0990,2,B,2,ABCPG2-0960,2,2.56,,
370,RBND-N16304-6,2,B,2,ABCPG1-0950,1,4.99,,
371,ABCPG3-1000,2,B,2,RBND-N16304-6,2,4.18,,
372,RBND-N12511-8,2,B,2,ABCPG3-0990,2,3.32,,
373,ABCPG4-1010,2,B,2,"ABCPG3-1000,RBND-N12511-8",2,3.17,,
374,ABCPH2-1040,2,B,2,,2,1.44,,
375,ABCPH2-1050,2,B,2,,2,1.88,,
376,ABCPH3-1060,2,B,2,,2,0.79,,
377,ABCPH4-1090,2,B,2,ABCPH2-1050,2,4.49,,
378,ABCPH5-1130,2,B,2,"ABCPH3-1060,ABCPH4-1090",2,1.02,,
379,ABCPH5-1140,2,B,2,"ABCPH2-1040,ABCPH3-1060",2,4.28,,
380,RBND-N53150-24,2,B,2,ABCPH5-1130,1,1.83,,
381,ABCPH5-1170,2,B,2,RBND-N53150-24,2,1.96,,
382,ABZYC3-0520,2,B,2,,2,4.34,,
383,ABZYC3-0540,2,B,2,,2,3.23,,
384,ABYYE4-0550,2,B,2,,2,3.36,,
385,ABZYE4-0560,2,B,2,,2,4.9,,
386,ABYYE4-0570,2,B,2,,2,3.15,,
387,ABYYC4-0590,2,B,2,,2,1.89,,
388,ABZYC4-0600,2,B,2,,2,2.01,,
389,ABYYC4-0610,2,B,2,,2,1.76,,
390,ABZYC4-0620,2,B,2,,2,1.57,,
391,ABZYC5-0640,2,B,2,,2,4.48,,
392,ABZYC5-0660,2,B,2,,2,2.11,,
393,ABYYE5-0670,2,B,2,,2,3.48,,
394,ABZYE5-0680,2,B,2,,2,5.02,,
395,ABYYE5-0690,2,B,2,,2,1.59,,
396,B-14,1,,-1,,0,0.0,,
397,BQQJ00-0180,2,Q,2,,2,2.68,,2
398,BQQXA1-0190,2,Q,2,,2,1.71,,4
399,BQQXA2-0240,2,Q,2,,2,3.22,,4
400,BQZGB1-0260,2,Q,2,,2,2.68,,
401,B-15,1,,-1,,0,0.0,,
402,BEQX00-0190,2,E,4,,2,3.22,,4
403,BEQXF2-0200,2,E,4,,2,1.42,,4
404,BEHS00-0220,2,E,4,,2,5.58,,
405,B-16,1,,-1,,0,0.0,,
406,CEQX00-0390,2,E,4,,2,3.05,,4
407,CEQS00-0392,2,E,4,,2,1.07,,6
408,CEQX00-0400,2,E,4,,2,3.56,,4
409,CEHS00-0410,2,E,4,,2,3.57,,
410,CEHS00-0450,2,E,4,,2,1.48,,
411,CEWC00-0460,2,E,4,,2,1.83,,4
412,CEYE00-0510,2,E,4,,2,2.22,,
413,CEQJ00-0525,2,E,4,,1,1.45,,
414,CEZQ00-0530,2,E,4,,2,3.2,,
415,CEQJ00-0550,2,E,4,,2,0.94,,
416,CEYY00-0580,2,E,4,,2,1.87,,
417,CEHSE1-0590,2,E,4,,2,1.57,,
418,CEZGE1-0600,2,E,4,,2,3.1,,
419,B-17,1,,-1,B-16,0,0.0,,
420,CEQS00-0620,2,E,4,,2,2.6,,6
421,ABQS00-2130,2,B,2,,2,1.51,,6
422,RBND-N84702-23,2,B,2,ABQS00-2130,2,0.83,,
423,CEQS00-0630,2,E,4,RBND-N84702-23,2,1.13,,6
424,CEQX00-0640,2,E,4,,2,5.21,,4
425,CEHS00-0670,2,E,4,,2,2.13,,
426,CEHS00-0680,2,E,4,,2,1.3,,
427,CEHS00-0700,2,E,4,,2,2.53,,
428,CEHX00-0740,2,E,4,,2,1.03,,4
429,CEZG00-0760,2,E,4,,2,3.31,,
430,CEZQ00-0770,2,E,4,,2,3.11,,
431,CEWB00-0780,2,E,4,,2,1.91,,
432,CEZY00-0790,2,E,4,,2,2.02,,
433,CEYY00-0800,2,E,4,,2,1.18,,
434,CEZY00-0830,2,E,4,,2,1.5,,
435,B-18,1,,-1,,0,0.0,,
436,CXQS00-0250,2,X,2,,2,27.68,,6
437,CXQS00-0260,2,X,2,,2,37.96,,6
438,CXQX00-0270,2,X,2,,2,33.29,,4
439,CXHS00-0290,2,X,2,,2,31.35,,
440,CXHX00-0300,2,X,2,,2,30.4,,4
441,CXHD00-0310,2,X,2,,2,34.63,,
442,CXHX00-0330,2,X,2,,2,31.24,,4
443,B-19,1,,-1,B-18,0,0.0,,
444,CXHS00-0240,2,X,2,,2,10.32,,
445,CXQS00-0350,2,X,2,,2,18.66,,6
446,CXQX00-0370,2,X,2,,2,63.44,,4
447,CXHD00-0380,2,X,2,,2,43.91,,
448,CXHS00-0390,2,X,2,,2,42.75,,
449,CXHD00-0410,2,X,2,,2,42.61,,
450,CXWC00-0440,2,X,2,,2,8.09,,4
451,CXQJ00-0450,2,X,2,,2,39.63,,
452,CXQJA2-1770,2,X,2,,2,16.34,,
453,CXQJA2-1780,2,X,2,,2,19.76,,
454,CXQJA2-1790,2,X,2,,2,11.89,,
455,CXQJA2-1810,2,X,2,,2,7.5,,
456,B-20,1,,-1,,0,0.0,,
457,EGWBF1-0250,2,G,0,,2,5.1,,
458,EGWBF2-0260,2,G,0,,2,3.92,,
459,EGHSF3-0270,2,G,0,,2,6.5,,
460,EGHSF4-0280,2,G,0,,2,6.65,,
461,RGND-N46924-17,2,G,0,EGHSF3-0270,1,5.88,,
462,EGHSF5-0290,2,G,0,RGND-N46924-17,2,5.68,,
463,EGWCF8-0320,2,G,0,EGHSF4-0280,2,7.29,,4
464,RGND-N56062-21,2,G,0,RGND-N45834-5,2,6.97,,
465,RGND-N45834-5,2,G,0,EGHSF4-0280,1,4.84,,
466,EGWCF9-0330,2,G,0,RGND-N56062-21,2,6.14,,4
467,B-21,1,,-1,,0,0.0,,
468,RRND-N2869-25,2,R,1,FRQJD1-1770,2,1.61,,
469,FRQJ00-1750,2,R,1,RRND-N2869-25,2,1.29,,
470,RRND-N66182-20,2,R,1,FRQJD1-1770,2,1.48,,
471,FRQJ00-1760,2,R,1,RRND-N66182-20,2,1.08,,
472,FRQJD1-1770,2,R,1,,2,1.68,,
473,RRND-N89599-4,2,R,1,FRQJD1-1770,1,2.19,,
474,ARWBD1-1780,2,R,1,RRND-N89599-4,2,0.78,,
475,ARWBD1-1790,2,R,1,FRQJD1-1770,2,0.81,,
476,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.65,,
477,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.13,,
478,ARWBD1-1820,2,R,1,,2,1.64,,
479,ARWBD1-1830,2,R,1,,2,1.29,,
480,B-22,1,,-1,B-21,0,0.0,,
481,BRZYA1-0170,2,R,1,,2,1.09,,
482,BRZYA1-0180,2,R,1,,2,1.34,,
483,BRYYA1-0200,2,R,1,,2,1.02,,
484,BRYYB1-0230,2,R,1,,2,2.93,,
485,BRYYB1-0240,2,R,1,,2,1.85,,
486,BRYYC1-0260,2,R,1,,2,1.88,,
487,BRZYD1-0270,2,R,1,,2,1.16,,
488,BRZYB1-0290,2,R,1,,2,1.35,,
489,BRZYB1-0300,2,R,1,,2,1.51,,
490,BRYYB1-0310,2,R,1,,2,2.32,,
491,BRYYB1-0320,2,R,1,,2,1.45,,
492,BRZYF1-0410,2,R,1,,2,1.63,,
493,BRZYF1-0420,2,R,1,,2,47.26,,
494,BRYYF1-0440,2,R,1,,2,59.05,,
495,BRZYF1-0450,2,R,1,,2,2.64,,
