序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ENHDB1-0260,2,N,3,,1,1.68,,
119,ENHDB1-0250,2,N,3,,1,1.77,,
120,ENHDB1-0240,2,N,3,,1,1.92,,
121,ENHDB1-0230,2,N,3,,1,2.4,,
122,ENHDB1-0220,2,N,3,,1,1.53,,
123,ENWCB1-0350,2,N,3,,5,2.45,,4
124,ENHDB1-0210,2,N,3,,1,1.68,,
125,ENHDB1-0190,2,N,3,,1,1.92,,
126,ENHDB1-0180,2,N,3,,1,1.73,,
127,ENHSB1-0170,2,N,3,,1,1.31,,
128,ENHSB1-0440,2,N,3,,1,2.2,,
129,ENHSB1-0410,2,N,3,,1,2.16,,
130,ENHSB1-0400,2,N,3,,1,2.42,,
131,ARWB00-0030,2,R,1,,2,2.94,,
132,ARWB00-0040,2,R,1,,2,2.19,,
133,ARWB00-0060,2,R,1,,2,3.08,,
134,ARWB00-0070,2,R,1,,2,2.73,,
135,ARWB00-0080,2,R,1,,2,1.48,,
136,ARWB00-0090,2,R,1,,2,1.14,,
137,ARWB00-0100,2,R,1,,2,1.25,,
138,ARWB00-0110,2,R,1,,2,1.19,,
139,ARWB00-0120,2,R,1,,2,0.95,,
140,ARWB00-0130,2,R,1,,2,1.25,,
141,ARWB00-0140,2,R,1,,2,1.39,,
142,A-3,1,,-1,A-2,0,0.0,,
143,AJYYA2-0320,2,J,0,,2,0.98,,
144,AJZYA4-0340,2,J,0,,2,1.17,,
145,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.44,,
146,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.59,,
147,AJZY00-0390,2,J,0,,2,0.73,,
148,AJYYB1-0400,2,J,0,AJYYA2-0320,2,1.19,,
149,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.89,,
150,AJZYB4-0430,2,J,0,,2,2.2,,
151,AJCP00-0460,2,J,0,,2,0.98,,
152,AJCP00-0470,2,J,0,,2,1.65,,
153,AJCP00-0480,2,J,0,,2,1.23,,
154,AJYYC2-0500,2,J,0,,2,0.94,,
155,AJZYC3-0510,2,J,0,,2,0.88,,
156,AJCPD1-0520,2,J,0,AJCP00-0480,2,1.98,,
157,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.26,,
158,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.03,,
159,AJCPD4-0550,2,J,0,AJCPD1-0520,2,5.79,,
160,AJWC00-0650,2,J,0,,2,1.7,,4
161,AJWC00-0660,2,J,0,,2,1.7,,4
162,AJWC00-0670,2,J,0,,2,0.41,,4
163,AJCP00-0770,2,J,0,,2,1.22,,
164,A-4,1,,-1,A-2,0,0.0,,
165,DFQJB1-0340,2,F,4,,2,0.92,,
166,DFQJB1-0350,2,F,4,,2,0.95,,
167,DFQJB1-0360,2,F,4,,2,1.06,,
168,DFQJB2-0370,2,F,4,,2,0.51,,
169,DFQJB2-0380,2,F,4,,2,0.52,,
170,DFQJB2-0390,2,F,4,,2,0.66,,
171,DFQJB2-0400,2,F,4,,2,0.7,,
172,DFQJC1-0410,2,F,4,,2,1.82,,
173,DFQJC2-0420,2,F,4,,2,1.44,,
174,DFZY00-0430,2,F,4,,2,1.33,,
175,DFZY00-0440,2,F,4,,2,0.99,,
176,DFYY00-0450,2,F,4,,2,1.55,,
177,DFYY00-0460,2,F,4,,2,1.38,,
178,DFZG00-0470,2,F,4,,2,1.49,,
179,DFQS00-0480,2,F,4,,2,0.83,,6
180,BMZG00-0020,2,M,0,,2,0.62,,
181,BMYY00-0030,2,M,0,,2,2.64,,
182,BMYY00-0121,2,M,0,,2,10.56,,
183,BMZY00-0130,2,M,0,,2,11.06,,
184,DFZY00-3090,2,F,4,,2,0.75,,
185,DFZY00-3100,2,F,4,,2,0.63,,
186,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,1.07,,
187,DFYY00-3110,2,F,4,,2,0.45,,
188,DFYY00-3120,2,F,4,,2,0.71,,
189,BMYY00-0311,2,M,0,"DFYY00-3110,DFYY00-3120",2,0.78,,
190,BMZY00-0400,2,M,0,,2,2.55,,
191,BMZY00-0410,2,M,0,,2,2.17,,
192,BMYY00-0420,2,M,0,,2,2.18,,
193,BMYY00-0430,2,M,0,,2,1.97,,
194,DMZY00-0760,2,M,0,,2,1.47,,
195,DMYY00-0770,2,M,0,,2,1.05,,
196,FMQJ00-2540,2,M,0,,2,1.86,,
197,AYQJ00-0130,2,Y,3,,2,41.25,,
198,AYQJ00-0140,2,Y,3,,2,20.61,,
199,A-5,1,,-1,"A-3,A-4",0,0.0,,
200,DFQJA3-0850,2,F,4,,2,1.02,,
201,DFQJA3-0860,2,F,4,,2,1.15,,
202,DFQJA3-0870,2,F,4,,2,1.02,,
203,DFQJA3-0880,2,F,4,,2,0.93,,
204,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,3.68,,
205,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.32,,
206,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,3.77,,
207,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,6.0,,
208,DFQJA3-0970,2,F,4,,2,0.94,,
209,DFQJA3-0980,2,F,4,,2,0.99,,
210,DFQJA3-0990,2,F,4,,2,0.67,,
211,DFQJA3-1000,2,F,4,,2,0.81,,
212,A-6,1,,-1,"A-3,A-4",0,0.0,,
213,AAQX00-0120,2,A,0,,1,2.2,,4
214,AAQS00-0130,2,A,0,,1,12.73,,6
215,AAQX00-0140,2,A,0,,2,8.2,,4
216,AFHS00-0010,2,F,4,,1,2.16,,
217,AFHS00-0020,2,F,4,,1,3.03,,
218,FFHS00-3530,2,F,4,,2,1.08,,
219,AKHD00-0080,2,K,4,,1,5.41,,
220,AKHD00-0090,2,K,4,,1,4.1,,
221,AKHS00-0100,2,K,4,,2,1.84,,
222,AKWC00-0120,2,K,4,,2,2.48,,4
223,AWHS00-0060,2,W,1,,1,2.1,,
224,ADHD00-0060,2,D,1,,1,3.74,,
225,ADHD00-0700,2,D,1,ABHS00-1610,1,2.51,,
226,ADHD00-0080,2,D,1,,1,3.02,,
227,AYQQ00-0100,2,Y,3,,1,5.28,,2
228,AYZQ00-0110,2,Y,3,,1,4.3,,
229,AYZQ00-0120,2,Y,3,,1,5.3,,
230,ACWB00-0170,2,C,4,,2,2.47,,
231,ACWC00-0180,2,C,4,ACWB00-0170,1,1.57,,4
232,ACWC00-0190,2,C,4,,1,1.61,,4
233,ACWC00-0200,2,C,4,,1,2.32,,4
234,ABWC00-0120,2,B,2,,1,3.3,,4
235,ABWC00-0130,2,B,2,,1,3.26,,4
236,ABWC00-0140,2,B,2,,1,5.13,,4
237,ABWC00-0150,2,B,2,,1,3.61,,4
238,ABWC00-0160,2,B,2,,1,4.46,,4
239,ABWC00-0170,2,B,2,,1,3.11,,4
240,ABWC00-0180,2,B,2,,1,4.95,,4
241,ABWCB1-0110,2,B,2,,2,1.12,,4
242,ABWCB2-0190,2,B,2,,2,3.94,,4
243,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.76,,4
244,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.91,,4
245,ABWCB3-0220,2,B,2,ABWCB2-0200,2,1.08,,4
246,ABHS00-1610,2,B,2,,2,5.04,,
247,AEHS00-0140,2,E,4,,1,3.88,,
248,AEHS00-0150,2,E,4,,1,2.24,,
249,DXHS00-0060,2,X,2,,2,1.47,,
250,ENQSA2-0150,2,N,3,,2,2.0,,6
251,ENQSA2-0140,2,N,3,,2,1.8,,6
252,ENQSA2-0130,2,N,3,,2,2.31,,6
253,ENQSA2-0120,2,N,3,,2,2.42,,6
254,ENQSA2-0110,2,N,3,,2,1.17,,6
255,ENQSA2-0100,2,N,3,,2,1.52,,6
256,ENHSA2-0160,2,N,3,,2,1.7,,
257,ARHS00-0150,2,R,1,,1,4.97,,
258,ARHS00-0160,2,R,1,,1,5.07,,
259,B,1,,-1,A,0,0.0,,
260,B-1,1,,-1,,0,0.0,,
261,DMZG00-1790,2,M,0,,2,1.06,,
262,DMYG00-2070,2,M,0,,2,1.52,,
263,DMYG00-1760,2,M,0,,2,0.76,,
264,BMZY00-0260,2,M,0,,2,1.99,,
265,BMZY00-0270,2,M,0,,2,1.62,,
266,BMYY00-0280,2,M,0,,2,2.32,,
267,BMYY00-0290,2,M,0,,2,2.04,,
268,BMZY00-0240,2,M,0,,2,2.07,,
269,BMYY00-0250,2,M,0,,2,1.12,,
270,B-2,1,,-1,B-1,0,0.0,,
271,CMYG00-0620,2,M,0,,2,10.8,,
272,DMZY00-0780,2,M,0,,2,14.31,,
273,DMZY00-0790,2,M,0,,2,14.46,,
274,DMYY00-0800,2,M,0,,2,19.35,,
275,DMYY00-0810,2,M,0,,2,10.17,,
276,B-3,1,,-1,B-2,0,0.0,,
277,DMZG00-1720,2,M,0,,2,24.58,,
278,DMYG00-1730,2,M,0,,2,30.23,,
279,DMYG00-1740,2,M,0,,2,6.32,,
280,DMYG00-1750,2,M,0,,2,3.56,,
281,FMQQ00-3180,2,M,0,,2,1.06,,2
282,B-4,1,,-1,,0,0.0,,
283,BAHS00-0160,2,A,0,,2,1.26,,
284,BAQX00-0150,2,A,0,,2,0.89,,4
285,BAHS00-0170,2,A,0,,2,1.65,,
286,BAHS00-0180,2,A,0,,2,1.1,,
287,BAHS00-0190,2,A,0,,2,1.4,,
288,B-5,1,,-1,B-4,0,0.0,,
289,CAHS00-0330,2,A,0,,2,1.88,,
290,CAHS00-0340,2,A,0,,2,2.26,,
291,CAHS00-0370,2,A,0,,2,2.03,,
292,CAHS00-0380,2,A,0,,2,0.78,,
293,CAHS00-0390,2,A,0,,2,2.34,,
294,B-6,1,,-1,B-5,0,0.0,,
295,CAHS00-0640,2,A,0,,2,1.44,,
296,CAHS00-0650,2,A,0,,2,1.72,,
297,CAHS00-0660,2,A,0,,2,2.28,,
298,CAHX00-0670,2,A,0,,2,3.76,,4
299,CAWC00-0690,2,A,0,,2,3.23,,4
300,B-7,1,,-1,,0,0.0,,
301,CKZY00-0210,2,K,4,,2,6.96,,
302,CKZY00-0220,2,K,4,,2,11.16,,
303,CKYY00-0230,2,K,4,,2,8.26,,
304,CKZQ00-0240,2,K,4,,2,7.25,,
305,CKWC00-1380,2,K,4,,1,10.89,,4
306,FKQJ00-0010,2,K,4,,2,11.09,,
307,B-8,1,,-1,B-7,0,0.0,,
308,CKWC00-1390,2,K,4,,2,5.51,,4
309,CKQS00-0250,2,K,4,,2,12.16,,6
310,CKQS00-0260,2,K,4,,2,13.08,,6
311,CKQX00-0270,2,K,4,,2,16.1,,4
312,CKHX00-0280,2,K,4,,2,17.13,,4
313,CKHX00-0290,2,K,4,,2,21.94,,4
314,CKHX00-0300,2,K,4,,2,31.73,,4
315,CKHX00-0310,2,K,4,,2,26.13,,4
316,CKHS00-0320,2,K,4,,2,55.03,,
317,CKZY00-0330,2,K,4,,2,7.22,,
318,CKZY00-0340,2,K,4,,2,12.25,,
319,CKZQ00-0360,2,K,4,,2,8.88,,
320,DKQS00-0740,2,K,4,CKQS00-0250,2,8.29,,6
321,DKWCE2-0720,2,K,4,CKQS00-0250,2,2.99,,4
322,RKND-N10761-1,2,K,4,CKQS00-0250,2,10.82,,
323,DKZQF2-0670,2,K,4,RKND-N10761-1,2,2.25,,
324,DKQXB2-0500,2,K,4,CKQS00-0250,2,2.9,,4
325,DKQS00-0450,2,K,4,CKQS00-0250,2,2.88,,6
326,DKQS00-0460,2,K,4,CKQS00-0250,2,4.4,,6
327,DKQS00-0470,2,K,4,CKQS00-0250,2,4.14,,6
328,DKQS00-1430,2,K,4,CKQS00-0250,2,2.23,,6
329,DKQS00-0430,2,K,4,CKQS00-0250,2,2.65,,6
330,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.76,,4
331,B-9,1,,-1,,0,0.0,,
332,CWQJ00-1690,2,W,1,,2,3.72,,
333,CWQJ00-1700,2,W,1,,2,2.63,,
334,CWQJ00-1790,2,W,1,,2,2.15,,
335,CWQJ00-1800,2,W,1,,2,2.62,,
336,CWQJ00-1810,2,W,1,,2,1.77,,
337,CWQJ00-1900,2,W,1,,2,2.08,,
338,CWQJ00-1910,2,W,1,,2,2.73,,
339,CWQJ00-1920,2,W,1,,2,2.01,,
340,B-10,1,,-1,B-9,0,0.0,,
341,CWHS00-2110,2,W,1,,2,3.59,,
342,CWHX00-2120,2,W,1,,2,5.53,,4
343,CWHS00-2130,2,W,1,,2,9.87,,
344,CWWC00-2140,2,W,1,,2,3.09,,4
345,CWWC00-2150,2,W,1,,2,2.92,,4
346,ABWB00-1790,2,B,2,,1,1.43,,
347,CWCP00-2160,2,W,1,ABWB00-1790,2,5.09,,4
348,CWQJ00-1710,2,W,1,,2,1.36,,
349,B-11,1,,-1,,0,0.0,,
350,CDQJ00-0400,2,D,1,,2,4.73,,
351,CDQJ00-0410,2,D,1,,2,8.06,,
352,CDQJ00-0420,2,D,1,,2,2.47,,
353,CDQJ00-0430,2,D,1,,2,0.86,,
354,CDHS00-0440,2,D,1,,2,2.0,,
355,CDHS00-0450,2,D,1,,2,2.31,,
356,B-12,1,,-1,B-11,0,0.0,,
357,CDHS00-0540,2,D,1,,2,4.1,,
358,CDHS00-0550,2,D,1,,2,3.31,,
359,CDHS00-0560,2,D,1,,2,3.99,,
360,CDHD00-0570,2,D,1,,2,4.56,,
361,CDWC00-0580,2,D,1,,2,3.5,,4
362,CDWC00-0590,2,D,1,,2,2.33,,4
363,CDWC00-0600,2,D,1,,2,2.46,,4
364,CDWC00-0610,2,D,1,,2,3.78,,4
365,CDHX00-0620,2,D,1,,2,3.46,,4
366,CDHX00-0650,2,D,1,,2,4.68,,4
367,CDHX00-0660,2,D,1,,2,2.32,,4
368,CDHD00-0680,2,D,1,,2,3.95,,
369,CDHD00-0690,2,D,1,,2,3.88,,
370,B-13,1,,-1,,0,0.0,,
371,ABYYC1-0230,2,B,2,,1,9.98,,
372,ABZYC1-0240,2,B,2,,1,8.49,,
373,ABYYC1-0250,2,B,2,,1,6.74,,
374,ABZYC1-0260,2,B,2,,1,8.12,,
375,ABYYD1-0270,2,B,2,,1,8.13,,
376,ABZYD1-0280,2,B,2,,1,6.12,,
377,ABYYD1-0290,2,B,2,,1,10.69,,
378,ABZYD1-0300,2,B,2,,1,7.48,,
379,ABYYC2-0430,2,B,2,,3,1.72,,
380,ABZYC2-0440,2,B,2,,2,2.11,,
381,ABZYC2-0460,2,B,2,,1,1.5,,
382,ABYYE3-0470,2,B,2,,1,1.69,,
383,ABZYE3-0480,2,B,2,,2,1.73,,
384,ABYYE3-0490,2,B,2,,1,1.68,,
385,ABZYE3-0500,2,B,2,,1,1.63,,
386,ABCPG1-0950,2,B,2,,2,8.52,,
387,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.4,,
388,ABCPG2-0970,2,B,2,ABCPG1-0950,2,9.3,,
389,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,8.7,,
390,ABCPG3-0990,2,B,2,ABCPG2-0960,2,5.8,,
391,ABCPG4-1010,2,B,2,"ABCPG2-0970,ABCPG3-0990",2,3.31,,
392,ABCPH1-1020,2,B,2,,2,1.86,,
393,ABCPH1-1030,2,B,2,,2,1.61,,
394,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.19,,
395,ABCPH2-1050,2,B,2,ABCPH1-1030,2,2.84,,
396,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.79,,
397,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.96,,
398,ABCPH4-1081,2,B,2,ABCPH2-1040,2,5.01,,
399,ABCPH4-1090,2,B,2,ABCPH2-1050,2,2.6,,
400,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.37,,
401,ABCPH4-1110,2,B,2,ABCPH3-1070,2,4.34,,
402,RBND-N76889-2,2,B,2,ABCPH4-1100,2,1.8,,
403,ABCPH5-1120,2,B,2,"ABCPH4-1081,RBND-N76889-2",2,1.95,,
404,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.32,,
405,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,4.13,,
406,RBND-N86506-5,2,B,2,ABCPH4-1090,1,3.33,,
407,ABCPH5-1150,2,B,2,"ABCPH4-1100,RBND-N86506-5",2,6.05,,
408,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.46,,
409,ABCPH5-1170,2,B,2,ABCPH5-1130,2,2.22,,
410,ABYYC3-0510,2,B,2,,2,3.17,,
411,ABYYC3-0530,2,B,2,,2,3.01,,
412,ABZYC3-0540,2,B,2,,2,3.02,,
413,ABYYE4-0550,2,B,2,,2,2.79,,
414,ABZYE4-0560,2,B,2,,2,4.14,,
415,ABZYE4-0580,2,B,2,,2,2.55,,
416,ABYYC4-0590,2,B,2,,2,2.55,,
417,ABZYC4-0600,2,B,2,,2,1.65,,
418,ABYYC4-0610,2,B,2,,2,2.05,,
419,ABZYC4-0620,2,B,2,,2,1.76,,
420,ABYYC5-0630,2,B,2,,2,4.25,,
421,ABZYC5-0640,2,B,2,,2,4.0,,
422,ABYYC5-0650,2,B,2,,2,1.88,,
423,ABZYC5-0660,2,B,2,,2,1.62,,
424,ABYYE5-0670,2,B,2,,2,3.53,,
425,ABZYE5-0680,2,B,2,,2,3.83,,
426,ABYYE5-0690,2,B,2,,2,1.64,,
427,ABZYE5-0700,2,B,2,,2,2.23,,
428,B-14,1,,-1,,0,0.0,,
429,BQQJ00-0180,2,Q,2,,2,3.25,,2
430,BQQXA1-0190,2,Q,2,,2,2.43,,4
431,BQQSA1-0210,2,Q,2,,2,1.51,,6
432,BQQXA2-0240,2,Q,2,,2,4.52,,4
433,BQZGB1-0250,2,Q,2,,2,2.1,,
434,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.64,,
435,BQWCD1-0290,2,Q,2,,2,1.23,,4
436,B-15,1,,-1,,0,0.0,,
437,BEQX00-0180,2,E,4,,2,8.21,,4
438,BEQX00-0190,2,E,4,,2,2.37,,4
439,BEQXF2-0200,2,E,4,,2,0.98,,4
440,BEHS00-0220,2,E,4,,2,4.22,,
441,B-16,1,,-1,,0,0.0,,
442,DEQJ00-0340,2,E,4,,2,1.38,,
443,DEQJ00-0350,2,E,4,,2,1.38,,
444,CEQX00-0390,2,E,4,,2,3.18,,4
445,CEQS00-0392,2,E,4,,2,0.87,,6
446,CEQS00-0393,2,E,4,,2,0.89,,6
447,CEQX00-0400,2,E,4,,2,2.92,,4
448,CEHS00-0410,2,E,4,,2,2.32,,
449,CEHS00-0440,2,E,4,,2,3.42,,
450,CEHS00-0450,2,E,4,,2,2.13,,
451,CEWC00-0460,2,E,4,,2,1.74,,4
452,CEQJE1-0470,2,E,4,,2,0.91,,
453,CEZY00-0500,2,E,4,,2,2.57,,
454,CEYE00-0510,2,E,4,,2,2.82,,
455,CEQJ00-0525,2,E,4,,1,0.81,,
456,CEZQ00-0530,2,E,4,,2,1.82,,
457,CEQJ00-0540,2,E,4,,2,1.34,,
458,CEQJ00-0550,2,E,4,,2,1.07,,
459,CEHX00-0560,2,E,4,,2,0.52,,4
460,CEZY00-0570,2,E,4,,2,2.19,,
461,CEHSE1-0590,2,E,4,,2,1.62,,
462,CEZGE1-0600,2,E,4,,2,1.16,,
463,B-17,1,,-1,B-16,0,0.0,,
464,CEQS00-0610,2,E,4,,2,3.77,,6
465,CEQS00-0620,2,E,4,,2,2.91,,6
466,ABQS00-2130,2,B,2,,2,1.42,,6
467,CEQS00-0630,2,E,4,ABQS00-2130,2,0.83,,6
468,CEQX00-0640,2,E,4,,2,3.55,,4
469,CEHX00-0660,2,E,4,,2,2.78,,4
470,CEHS00-0670,2,E,4,,2,2.03,,
471,CEHS00-0680,2,E,4,,2,2.05,,
472,CEHS00-0690,2,E,4,,2,1.22,,
473,CEHS00-0700,2,E,4,,2,3.38,,
474,CEWC00-0710,2,E,4,,2,1.83,,4
475,CEQJ00-0720,2,E,4,,2,1.06,,
476,CEHX00-0740,2,E,4,,2,0.61,,4
477,CEHS00-0750,2,E,4,,2,2.03,,
478,CEZG00-0760,2,E,4,,2,1.84,,
479,CEZQ00-0770,2,E,4,,2,4.0,,
480,CEWB00-0780,2,E,4,,2,1.49,,
481,CEZY00-0790,2,E,4,,2,1.86,,
482,CEYY00-0800,2,E,4,,2,2.18,,
483,CEZY00-0810,2,E,4,,2,2.21,,
484,CEYY00-0820,2,E,4,,2,2.39,,
485,CEZY00-0830,2,E,4,,2,1.54,,
486,CEYY00-0840,2,E,4,,2,1.24,,
487,B-18,1,,-1,,0,0.0,,
488,CXQS00-0250,2,X,2,,2,28.6,,6
489,CXQS00-0260,2,X,2,,2,33.91,,6
490,CXQX00-0270,2,X,2,,2,34.6,,4
491,CXHD00-0280,2,X,2,,2,31.07,,
492,CXHS00-0290,2,X,2,,2,27.61,,
493,CXHX00-0300,2,X,2,,2,38.13,,4
494,CXHD00-0310,2,X,2,,2,26.82,,
495,CXHS00-0320,2,X,2,,2,33.07,,
496,CXHX00-0330,2,X,2,,2,29.87,,4
497,CXWC00-0340,2,X,2,,2,5.01,,4
