序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
120,AJYYA3-0330,2,J,0,,2,3.99,,
121,AJZYA4-0340,2,J,0,,2,1.66,,
122,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.99,,
123,AJZYA6-0360,2,J,0,AJZYA5-0350,2,6.9,,
124,AJYYB1-0400,2,J,0,AJYYA3-0330,2,0.98,,
125,AJZYB3-0420,2,J,0,AJZYA6-0360,2,0.97,,
126,AJZYB4-0430,2,J,0,,2,1.36,,
127,AJYY00-0440,2,J,0,AJZYA4-0340,2,0.79,,
128,AJCP00-0460,2,J,0,,2,1.09,,
129,AJCP00-0470,2,J,0,,2,1.06,,
130,AJCP00-0480,2,J,0,,2,1.19,,
131,AJYYC1-0490,2,J,0,,2,0.63,,
132,AJYYC2-0500,2,J,0,AJYYC1-0490,2,1.27,,
133,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.91,,
134,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.11,,
135,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.42,,
136,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.45,,
137,AJWC00-0650,2,J,0,,2,2.51,,4
138,AJWC00-0660,2,J,0,,2,2.27,,4
139,AJWC00-0670,2,J,0,,2,0.35,,4
140,A-4,1,,-1,A-2,0,0.0,,
141,DFQJB1-0340,2,F,4,,2,0.87,,
142,DFQJB1-0350,2,F,4,,2,1.23,,
143,DFQJB1-0360,2,F,4,,2,1.14,,
144,DFQJB2-0370,2,F,4,,2,0.73,,
145,DFQJB2-0380,2,F,4,,2,0.59,,
146,DFQJB2-0390,2,F,4,,2,0.76,,
147,DFQJC1-0410,2,F,4,,2,1.57,,
148,DFQJC2-0420,2,F,4,,2,1.56,,
149,DFZY00-0430,2,F,4,,2,1.25,,
150,DFZY00-0440,2,F,4,,2,0.75,,
151,DFYY00-0450,2,F,4,,2,1.62,,
152,DFYY00-0460,2,F,4,,2,1.43,,
153,DFQS00-0480,2,F,4,,2,1.05,,6
154,BMZG00-0020,2,M,0,,2,0.66,,
155,BMYY00-0030,2,M,0,,2,2.87,,
156,BMZY00-0130,2,M,0,,2,18.68,,
157,DFZY00-3090,2,F,4,,2,0.75,,
158,DFZY00-3100,2,F,4,,2,0.77,,
159,RFND-N32919-1,2,F,4,DFZY00-3090,2,0.98,,
160,BMZY00-0300,2,M,0,"DFZY00-3100,RFND-N32919-1",2,1.19,,
161,DFYY00-3110,2,F,4,,2,0.65,,
162,DFYY00-3120,2,F,4,,2,0.52,,
163,BMYY00-0311,2,M,0,"DFYY00-3110,DFYY00-3120",2,1.42,,
164,BMZY00-0400,2,M,0,,2,2.38,,
165,BMYY00-0420,2,M,0,,2,2.28,,
166,BMYY00-0430,2,M,0,,2,2.77,,
167,DMYY00-0770,2,M,0,,2,0.92,,
168,FMQJ00-2540,2,M,0,,2,3.64,,
169,AYQJ00-0130,2,Y,3,,2,40.99,,
170,AYQJ00-0140,2,Y,3,,2,18.22,,
171,A-5,1,,-1,"A-3,A-4",0,0.0,,
172,DFQJA3-0850,2,F,4,,2,0.81,,
173,DFQJA3-0860,2,F,4,,2,0.98,,
174,DFQJA3-0870,2,F,4,,2,0.83,,
175,DFQJA3-0880,2,F,4,,2,0.87,,
176,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.6,,
177,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,2.55,,
178,DFYYA4-1240,2,F,4,DFQJA3-0880,2,4.58,,
179,DFQJA3-0970,2,F,4,,2,0.94,,
180,DFQJA3-0980,2,F,4,,2,0.99,,
181,DFQJA3-0990,2,F,4,,2,1.02,,
182,A-6,1,,-1,"A-3,A-4",0,0.0,,
183,AAQS00-0130,2,A,0,,1,10.4,,6
184,AAQX00-0140,2,A,0,,2,10.71,,4
185,AFHS00-0010,2,F,4,,1,2.71,,
186,AFHS00-0020,2,F,4,,1,2.59,,
187,FFHS00-3530,2,F,4,,2,1.49,,
188,AKHD00-0080,2,K,4,,1,8.22,,
189,AKHD00-0090,2,K,4,,1,6.79,,
190,AKHS00-0100,2,K,4,,2,1.65,,
191,AKHS00-0110,2,K,4,,2,2.16,,
192,ADHD00-0060,2,D,1,,1,3.32,,
193,ADHD00-0080,2,D,1,,1,3.94,,
194,AYQQ00-0100,2,Y,3,,1,6.83,,2
195,RCND-N76855-6,2,C,4,ACWB00-0175,2,1.22,,
196,ACWB00-0170,2,C,4,RCND-N76855-6,2,2.05,,
197,ACWB00-0175,2,C,4,,1,0.7,,
198,ACWC00-0180,2,C,4,ACWB00-0170,1,1.25,,4
199,ACWC00-0190,2,C,4,,1,1.97,,4
200,ABWC00-0120,2,B,2,,1,6.03,,4
201,ABWC00-0130,2,B,2,,1,2.87,,4
202,ABWC00-0160,2,B,2,,1,3.6,,4
203,ABWCB1-0100,2,B,2,,2,0.55,,4
204,ABWCB1-0110,2,B,2,,2,1.16,,4
205,ABWCB2-0190,2,B,2,ABWCB1-0100,2,5.25,,4
206,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.98,,4
207,ABHS00-1610,2,B,2,,2,3.04,,
208,AEHS00-0150,2,E,4,,1,2.54,,
209,ENQSA2-0150,2,N,3,,2,1.59,,6
210,ENQSA2-0140,2,N,3,,2,1.55,,6
211,ENQSA2-0110,2,N,3,,2,1.95,,6
212,ENQSA2-0100,2,N,3,,2,1.54,,6
213,ENHSA2-0160,2,N,3,,2,1.66,,
214,ARHS00-0150,2,R,1,,1,3.44,,
215,ARHS00-0160,2,R,1,,1,3.2,,
216,B,1,,-1,A,0,0.0,,
217,B-1,1,,-1,,0,0.0,,
218,DMYG00-2070,2,M,0,,2,2.39,,
219,DMYG00-2080,2,M,0,,2,1.19,,
220,BMZY00-0260,2,M,0,,2,2.24,,
221,BMZY00-0270,2,M,0,,2,3.18,,
222,BMYY00-0280,2,M,0,,2,2.46,,
223,BMYY00-0290,2,M,0,,2,2.61,,
224,BMZY00-0240,2,M,0,,2,2.44,,
225,B-2,1,,-1,B-1,0,0.0,,
226,CMYG00-0620,2,M,0,,2,9.42,,
227,CMQQ00-0630,2,M,0,,2,3.79,,2
228,DMZY00-0790,2,M,0,,2,15.7,,
229,DMYY00-0800,2,M,0,,2,15.88,,
230,DMYY00-0810,2,M,0,,2,16.02,,
231,B-3,1,,-1,B-2,0,0.0,,
232,DMZG00-1720,2,M,0,,2,40.09,,
233,DMYG00-1730,2,M,0,,2,26.76,,
234,DMYG00-1750,2,M,0,,2,5.95,,
235,FMQQ00-3180,2,M,0,,2,1.31,,2
236,B-4,1,,-1,,0,0.0,,
237,BAHS00-0160,2,A,0,,2,1.7,,
238,BAQX00-0150,2,A,0,,2,0.86,,4
239,B-5,1,,-1,B-4,0,0.0,,
240,CAHS00-0370,2,A,0,,2,1.95,,
241,CAHS00-0380,2,A,0,,2,1.19,,
242,CAHS00-0390,2,A,0,,2,1.49,,
243,CAHX00-0410,2,A,0,,2,5.39,,4
244,CAWC00-0420,2,A,0,,2,2.65,,4
245,CAHS00-0400,2,A,0,,2,0.97,,
246,B-6,1,,-1,B-5,0,0.0,,
247,CAHS00-0650,2,A,0,,2,2.18,,
248,CAHS00-0660,2,A,0,,2,1.56,,
249,CAHX00-0670,2,A,0,,2,3.3,,4
250,CAHX00-0680,2,A,0,,2,5.01,,4
251,CAWC00-0690,2,A,0,,2,1.67,,4
252,B-7,1,,-1,,0,0.0,,
253,CKZQ00-0240,2,K,4,,2,12.45,,
254,CKWC00-1380,2,K,4,,1,14.26,,4
255,FKQJ00-0010,2,K,4,,2,14.06,,
256,B-8,1,,-1,B-7,0,0.0,,
257,CKWC00-1390,2,K,4,,2,12.12,,4
258,CKQS00-0260,2,K,4,,2,13.27,,6
259,CKQX00-0270,2,K,4,,2,12.6,,4
260,CKHX00-0280,2,K,4,,2,11.36,,4
261,CKHX00-0290,2,K,4,,2,27.19,,4
262,CKHX00-0300,2,K,4,,2,29.27,,4
263,CKHX00-0310,2,K,4,,2,34.9,,4
264,CKHS00-0320,2,K,4,,2,44.12,,
265,CKZY00-0330,2,K,4,,2,6.7,,
266,CKZY00-0340,2,K,4,,2,10.45,,
267,CKZQ00-0360,2,K,4,,2,10.11,,
268,DKQS00-0740,2,K,4,,2,5.96,,6
269,DKZQF2-0670,2,K,4,,2,2.37,,
270,DKQS00-0450,2,K,4,,2,3.02,,6
271,DKQS00-0460,2,K,4,,2,7.26,,6
272,DKQXA2-0380,2,K,4,,2,4.96,,4
273,B-9,1,,-1,,0,0.0,,
274,CWQJ00-1690,2,W,1,,2,3.74,,
275,CWQJ00-1700,2,W,1,,2,2.63,,
276,CWQJ00-1790,2,W,1,,2,2.7,,
277,CWQJ00-1800,2,W,1,,2,2.58,,
278,CWQJ00-1810,2,W,1,,2,1.57,,
279,CWQJ00-1900,2,W,1,,2,1.22,,
280,CWQJ00-1910,2,W,1,,2,2.08,,
281,CWQJ00-1920,2,W,1,,2,2.54,,
282,B-10,1,,-1,B-9,0,0.0,,
283,CWHS00-2110,2,W,1,,2,8.15,,
284,CWHS00-2130,2,W,1,,2,6.71,,
285,CWWC00-2140,2,W,1,,2,5.93,,4
286,CWWC00-2150,2,W,1,,2,3.91,,4
287,CWCP00-2160,2,W,1,,2,5.25,,4
288,CWQJ00-1710,2,W,1,,2,1.25,,
289,B-11,1,,-1,,0,0.0,,
290,CDQJ00-0400,2,D,1,,2,5.21,,
291,CDQJ00-0410,2,D,1,,2,8.66,,
292,CDQJ00-0430,2,D,1,,2,1.39,,
293,CDHS00-0440,2,D,1,,2,2.38,,
294,B-12,1,,-1,B-11,0,0.0,,
295,CDHS00-0540,2,D,1,,2,3.92,,
296,CDHS00-0550,2,D,1,,2,3.95,,
297,CDWC00-0600,2,D,1,,2,2.52,,4
298,CDWC00-0610,2,D,1,,2,3.63,,4
299,CDHX00-0620,2,D,1,,2,5.54,,4
300,CDWC00-0630,2,D,1,,2,3.52,,4
301,CDHX00-0650,2,D,1,,2,3.38,,4
302,CDHX00-0660,2,D,1,,2,5.18,,4
303,CDHS00-0670,2,D,1,,2,3.55,,
304,CDHD00-0680,2,D,1,,2,3.8,,
305,CDHD00-0690,2,D,1,,2,5.1,,
306,B-13,1,,-1,,0,0.0,,
307,ABYYC1-0230,2,B,2,,1,7.79,,
308,ABYYC1-0250,2,B,2,,1,10.81,,
309,ABZYC1-0260,2,B,2,,1,7.84,,
310,ABYYD1-0270,2,B,2,,1,6.93,,
311,ABZYD1-0280,2,B,2,,1,6.49,,
312,ABYYD1-0290,2,B,2,,1,6.41,,
313,ABZYD1-0300,2,B,2,,1,8.96,,
314,ABYYC2-0430,2,B,2,,3,1.82,,
315,ABYYC2-0450,2,B,2,,2,1.9,,
316,ABZYC2-0460,2,B,2,,1,1.5,,
317,ABYYE3-0470,2,B,2,,1,2.01,,
318,ABZYE3-0500,2,B,2,,1,1.63,,
319,ABCPG2-0960,2,B,2,,2,8.58,,
320,ABCPG2-0970,2,B,2,,2,7.04,,
321,RBND-N68103-0,2,B,2,ABCPG2-0960,1,4.74,,
322,ABCPG3-0980,2,B,2,"ABCPG2-0970,RBND-N68103-0",2,6.77,,
323,ABCPG3-1000,2,B,2,ABCPG2-0970,2,3.41,,
324,ABCPH1-1020,2,B,2,,2,2.07,,
325,ABCPH1-1030,2,B,2,,2,1.52,,
326,RBND-N54602-3,2,B,2,ABCPH1-1020,2,2.41,,
327,ABCPH2-1040,2,B,2,RBND-N54602-3,2,1.98,,
328,ABCPH2-1050,2,B,2,ABCPH1-1030,2,2.21,,
329,ABCPH3-1060,2,B,2,ABCPH1-1020,2,1.34,,
330,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.57,,
331,ABCPH4-1081,2,B,2,ABCPH2-1040,2,3.45,,
332,RBND-N22696-4,2,B,2,ABCPH2-1050,2,2.12,,
333,ABCPH4-1090,2,B,2,RBND-N22696-4,2,3.93,,
334,ABCPH4-1110,2,B,2,ABCPH3-1070,2,4.52,,
335,ABCPH5-1120,2,B,2,"ABCPH3-1060,ABCPH4-1081",2,1.88,,
336,ABCPH5-1130,2,B,2,"ABCPH3-1060,ABCPH4-1090",2,1.52,,
337,RBND-N32414-9,2,B,2,ABCPH3-1060,2,0.86,,
338,ABCPH5-1140,2,B,2,"ABCPH4-1081,RBND-N32414-9",2,2.54,,
339,ABCPH5-1150,2,B,2,"ABCPH3-1060,ABCPH4-1090",2,4.31,,
340,ABCPH5-1160,2,B,2,ABCPH5-1120,2,2.04,,
341,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.99,,
342,ABYYC3-0510,2,B,2,,2,3.37,,
343,ABYYC3-0530,2,B,2,,2,3.63,,
344,ABZYC3-0540,2,B,2,,2,4.17,,
345,ABYYE4-0550,2,B,2,,2,4.12,,
346,ABZYE4-0580,2,B,2,,2,4.32,,
347,ABYYC4-0590,2,B,2,,2,1.93,,
348,ABZYC4-0600,2,B,2,,2,2.32,,
349,ABYYC4-0610,2,B,2,,2,1.52,,
350,ABZYC4-0620,2,B,2,,2,2.18,,
351,ABZYC5-0640,2,B,2,,2,3.04,,
352,ABYYC5-0650,2,B,2,,2,1.96,,
353,ABZYC5-0660,2,B,2,,2,1.48,,
354,ABZYE5-0680,2,B,2,,2,4.13,,
355,B-14,1,,-1,,0,0.0,,
356,BQQJ00-0180,2,Q,2,,2,4.12,,2
357,BQQXA1-0190,2,Q,2,,2,2.09,,4
358,BQQSA1-0210,2,Q,2,,2,1.5,,6
359,BQZGB1-0260,2,Q,2,,2,2.25,,
360,BQWCD1-0290,2,Q,2,,2,1.03,,4
361,B-15,1,,-1,,0,0.0,,
362,BEQX00-0180,2,E,4,,2,12.31,,4
363,BEQX00-0190,2,E,4,,2,3.16,,4
364,BEQXF2-0200,2,E,4,,2,1.43,,4
365,BEHX00-0210,2,E,4,,2,4.05,,4
366,BEHS00-0220,2,E,4,,2,2.98,,
367,B-16,1,,-1,,0,0.0,,
368,DEQJ00-0340,2,E,4,,2,2.37,,
369,DEQJ00-0350,2,E,4,,2,1.19,,
370,CEQX00-0380,2,E,4,,2,3.97,,4
371,CEQX00-0390,2,E,4,,2,2.84,,4
372,CEQS00-0392,2,E,4,,2,1.05,,6
373,CEQS00-0393,2,E,4,,2,0.92,,6
374,CEQX00-0400,2,E,4,,2,3.02,,4
375,CEHS00-0410,2,E,4,,2,3.64,,
376,CEHS00-0440,2,E,4,,2,3.02,,
377,CEHS00-0450,2,E,4,,2,1.68,,
378,CEWC00-0460,2,E,4,,2,1.92,,4
379,CEQJE1-0470,2,E,4,,2,1.46,,
380,CEZY00-0500,2,E,4,,2,2.65,,
381,CEYE00-0510,2,E,4,,2,1.79,,
382,CEZQ00-0530,2,E,4,,2,3.33,,
383,CEQJ00-0540,2,E,4,,2,1.75,,
384,CEQJ00-0550,2,E,4,,2,0.55,,
385,CEYY00-0580,2,E,4,,2,1.67,,
386,CEZGE1-0600,2,E,4,,2,2.84,,
387,B-17,1,,-1,B-16,0,0.0,,
388,CEQS00-0610,2,E,4,,2,2.54,,6
389,ABQS00-2130,2,B,2,,2,1.75,,6
390,CEQS00-0630,2,E,4,ABQS00-2130,2,1.01,,6
391,CEQX00-0640,2,E,4,,2,3.21,,4
392,CEQX00-0650,2,E,4,,2,3.86,,4
393,CEHS00-0670,2,E,4,,2,2.65,,
394,CEHS00-0680,2,E,4,,2,2.33,,
395,CEHS00-0690,2,E,4,,2,1.56,,
396,CEWC00-0710,2,E,4,,2,1.85,,4
397,CEQJ00-0720,2,E,4,,2,1.02,,
398,CEQJ00-0730,2,E,4,,2,1.1,,
399,CEHX00-0740,2,E,4,,2,0.68,,4
400,CEZQ00-0770,2,E,4,,2,2.91,,
401,CEWB00-0780,2,E,4,,2,1.21,,
402,CEZY00-0790,2,E,4,,2,2.28,,
403,CEYY00-0800,2,E,4,,2,2.03,,
404,CEZY00-0810,2,E,4,,2,2.27,,
405,CEZY00-0830,2,E,4,,2,1.08,,
406,CEYY00-0840,2,E,4,,2,0.85,,
407,B-18,1,,-1,,0,0.0,,
408,CXQS00-0250,2,X,2,,2,25.97,,6
409,CXQS00-0260,2,X,2,,2,30.52,,6
410,CXQX00-0270,2,X,2,,2,29.4,,4
411,CXHD00-0280,2,X,2,,2,37.48,,
412,CXHS00-0290,2,X,2,,2,39.9,,
413,CXHX00-0300,2,X,2,,2,29.35,,4
414,CXHS00-0320,2,X,2,,2,29.04,,
415,CXHX00-0330,2,X,2,,2,24.78,,4
416,CXWC00-0340,2,X,2,,2,5.74,,4
417,B-19,1,,-1,B-18,0,0.0,,
418,CXHS00-0240,2,X,2,,2,10.9,,
419,CXQS00-0350,2,X,2,,2,17.88,,6
420,CXQS00-0360,2,X,2,,2,15.13,,6
421,CXQX00-0370,2,X,2,,2,35.14,,4
422,CXHD00-0380,2,X,2,,2,42.21,,
423,CXHS00-0390,2,X,2,,2,33.89,,
424,CXHX00-0400,2,X,2,,2,48.33,,4
425,CXHD00-0410,2,X,2,,2,25.05,,
426,CXHS00-0420,2,X,2,,2,24.91,,
427,CXHX00-0430,2,X,2,,2,37.65,,4
428,CXQJA2-1790,2,X,2,,2,16.73,,
429,CXQJA2-1800,2,X,2,,2,10.72,,
430,CXQJA2-1810,2,X,2,,2,7.63,,
431,B-20,1,,-1,,0,0.0,,
432,EGWBF1-0250,2,G,0,,2,4.83,,
433,EGWBF2-0260,2,G,0,,2,5.27,,
434,EGHSF3-0270,2,G,0,,2,4.36,,
435,EGHSF4-0280,2,G,0,,2,7.86,,
436,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.39,,
437,EGWCF6-0300,2,G,0,EGHSF4-0280,2,3.96,,4
438,EGWCF7-0310,2,G,0,EGWCF6-0300,2,4.24,,4
439,EGWCF9-0330,2,G,0,EGWCF7-0310,2,4.22,,4
440,B-21,1,,-1,,0,0.0,,
441,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.2,,
442,FRQJ00-1750,2,R,1,FRQJD1-1770,2,0.87,,
443,FRQJD1-1770,2,R,1,,2,0.84,,
444,RRND-N42440-8,2,R,1,FRQJD1-1770,2,1.5,,
445,ARWBD1-1780,2,R,1,RRND-N42440-8,2,0.73,,
446,ARWBD1-1790,2,R,1,FRQJ00-1740,2,0.82,,
447,RRND-N77284-2,2,R,1,FRQJD1-1770,2,1.95,,
448,ARWBD1-1800,2,R,1,RRND-N77284-2,2,0.76,,
449,ARWBD1-1820,2,R,1,,2,1.75,,
450,B-22,1,,-1,B-21,0,0.0,,
451,BRZYA1-0180,2,R,1,,2,1.13,,
452,BRYYA1-0190,2,R,1,,2,0.77,,
453,BRZYB1-0220,2,R,1,,2,2.66,,
454,BRYYB1-0240,2,R,1,,2,2.51,,
455,BRYYC1-0260,2,R,1,,2,1.14,,
456,BRZYD1-0270,2,R,1,,2,1.02,,
457,BRYYD1-0280,2,R,1,,2,1.22,,
458,BRZYB1-0290,2,R,1,,2,2.7,,
459,BRZYB1-0300,2,R,1,,2,1.71,,
460,BRYYB1-0310,2,R,1,,2,2.32,,
461,BRZYF1-0410,2,R,1,,2,1.96,,
462,BRZYF1-0420,2,R,1,,2,61.96,,
463,BRZYF1-0450,2,R,1,,2,2.4,,
464,BRZYF1-0460,2,R,1,,2,1.84,,
465,BRYYF1-0480,2,R,1,,2,1.96,,
466,BRHSF1-0700,2,R,1,,2,2.14,,
467,BRQJA1-0710,2,R,1,,2,1.03,,
468,BRQJA1-0720,2,R,1,,2,2.11,,
469,BRQJA1-0730,2,R,1,,2,0.46,,
470,BRQJF1-0750,2,R,1,,2,2.04,,
471,BRQJF1-0770,2,R,1,,2,1.97,,
472,BRZYF1-0790,2,R,1,,2,1.33,,
473,BRZYF1-0800,2,R,1,,2,1.39,,
474,BRZYF1-0810,2,R,1,,2,0.83,,
475,BRZYF1-0830,2,R,1,,2,1.03,,
476,BRZYF1-0840,2,R,1,,2,1.09,,
477,BRYYF1-0850,2,R,1,,2,1.22,,
478,BRYYF1-0870,2,R,1,,2,1.1,,
479,BRYYF1-0885,2,R,1,,2,0.84,,
480,BRYYF1-0890,2,R,1,,2,1.27,,
481,BRYYF1-0900,2,R,1,,2,1.44,,
482,BRZYF1-0910,2,R,1,,2,2.16,,
483,BRZYF1-0920,2,R,1,,2,1.74,,
484,BRYYF1-0930,2,R,1,,2,1.51,,
485,BRYYF1-0940,2,R,1,,2,1.68,,
486,BRQJF1-0960,2,R,1,,2,1.0,,
487,BRQJB1-0970,2,R,1,,2,0.65,,
488,BRQJC1-0990,2,R,1,,2,42.27,,
489,BRQJC1-1000,2,R,1,,2,62.73,,
490,BRQJD1-1010,2,R,1,,2,0.84,,
491,BRQJ00-1030,2,R,1,,2,3.59,,
492,BRWB00-1050,2,R,1,,2,0.88,,
493,BRQJC1-1060,2,R,1,,2,1.09,,
494,BRQJC1-1070,2,R,1,,2,1.39,,
495,ABWB00-1890,2,B,2,,2,2.37,,
496,RBND-N84394-5,2,B,2,ABWB00-1890,2,2.61,,
497,BRHXC1-1130,2,R,1,RBND-N84394-5,2,1.93,,4
498,B-23,1,,-1,B-22,0,0.0,,
499,FRQJE1-0640,2,R,1,,2,2.25,,
500,FRQJE1-0660,2,R,1,,2,1.17,,
