序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,ENHSB1-0170,2,N,3,,1,1.61,,
118,ENHSB1-0440,2,N,3,,1,2.01,,
119,ENHSB1-0410,2,N,3,,1,2.44,,
120,ENHSB1-0400,2,N,3,,1,2.03,,
121,ARWB00-0010,2,R,1,,2,2.62,,
122,ARWB00-0020,2,R,1,,2,3.01,,
123,ARWB00-0040,2,R,1,,2,2.72,,
124,ARWB00-0050,2,R,1,,2,2.52,,
125,ARWB00-0060,2,R,1,,2,2.05,,
126,ARWB00-0070,2,R,1,,2,2.61,,
127,ARWB00-0080,2,R,1,,2,1.9,,
128,ARWB00-0090,2,R,1,,2,1.2,,
129,ARWB00-0110,2,R,1,,2,1.49,,
130,ARWB00-0120,2,R,1,,2,1.18,,
131,ARWB00-0140,2,R,1,,2,0.99,,
132,A-3,1,,-1,A-2,0,0.0,,
133,AJYYA2-0320,2,J,0,,2,0.86,,
134,RJND-N62848-25,2,J,0,RJND-N13622-16,2,0.67,,
135,RJND-N13622-16,2,J,0,AJYYA2-0320,2,0.91,,
136,AJYYA3-0330,2,J,0,RJND-N62848-25,2,3.56,,
137,AJZYA4-0340,2,J,0,,2,1.07,,
138,RJND-N56910-22,2,J,0,AJZYA4-0340,2,0.48,,
139,AJZYA5-0350,2,J,0,RJND-N56910-22,2,1.01,,
140,RJND-N72976-46,2,J,0,RJND-N44106-30,2,1.08,,
141,RJND-N44106-30,2,J,0,AJZYA5-0350,2,0.88,,
142,AJZYA6-0360,2,J,0,RJND-N72976-46,2,5.13,,
143,AJYY00-0380,2,J,0,,2,1.47,,
144,AJZY00-0390,2,J,0,,2,0.73,,
145,AJYYB1-0400,2,J,0,AJYYA3-0330,2,0.99,,
146,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.8,,
147,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.78,,
148,AJCP00-0460,2,J,0,,2,0.92,,
149,AJCP00-0470,2,J,0,,2,1.14,,
150,AJYYC1-0490,2,J,0,,2,0.6,,
151,RJND-N32353-6,2,J,0,AJYYC1-0490,2,0.36,,
152,AJYYC2-0500,2,J,0,RJND-N32353-6,2,0.85,,
153,RJND-N64499-44,2,J,0,RJND-N48745-36,2,0.66,,
154,RJND-N48745-36,2,J,0,AJYYC1-0490,2,0.42,,
155,AJZYC3-0510,2,J,0,RJND-N64499-44,2,0.78,,
156,AJCPD1-0520,2,J,0,,2,2.41,,
157,RJND-N43059-34,2,J,0,AJCP00-0460,2,0.92,,
158,AJCPD2-0530,2,J,0,RJND-N43059-34,2,3.33,,
159,AJWC00-0660,2,J,0,,2,1.79,,4
160,AJWC00-0670,2,J,0,,2,0.51,,4
161,AJCP00-0770,2,J,0,,2,0.68,,
162,A-4,1,,-1,A-2,0,0.0,,
163,DFQJB1-0340,2,F,4,,2,0.94,,
164,DFQJB1-0350,2,F,4,,2,1.4,,
165,DFQJB1-0360,2,F,4,,2,0.83,,
166,DFQJB2-0370,2,F,4,,2,0.66,,
167,DFQJB2-0380,2,F,4,,2,0.37,,
168,DFQJB2-0390,2,F,4,,2,0.6,,
169,DFQJB2-0400,2,F,4,,2,0.58,,
170,DFQJC1-0410,2,F,4,,2,1.45,,
171,DFQJC2-0420,2,F,4,,2,1.64,,
172,DFZY00-0430,2,F,4,,2,1.06,,
173,DFZY00-0440,2,F,4,,2,1.58,,
174,DFYY00-0450,2,F,4,,2,2.0,,
175,DFYY00-0460,2,F,4,,2,1.23,,
176,DFZG00-0470,2,F,4,,2,1.69,,
177,DFQS00-0480,2,F,4,,2,0.69,,6
178,BMZG00-0020,2,M,0,,2,1.0,,
179,BMYY00-0030,2,M,0,,2,3.08,,
180,DFZY00-3090,2,F,4,,2,0.64,,
181,DFZY00-3100,2,F,4,,2,0.66,,
182,RFND-N9786-15,2,F,4,DFZY00-3100,1,0.97,,
183,BMZY00-0300,2,M,0,"DFZY00-3090,RFND-N9786-15",2,0.87,,
184,DFYY00-3110,2,F,4,,2,0.6,,
185,DFYY00-3120,2,F,4,,2,0.6,,
186,RFND-N32057-48,2,F,4,RFND-N77213-33,2,0.43,,
187,RFND-N77213-33,2,F,4,RFND-N25519-13,1,0.49,,
188,RFND-N25519-13,2,F,4,DFYY00-3110,2,0.66,,
189,RFND-N54067-4,2,F,4,DFYY00-3120,1,0.81,,
190,BMYY00-0311,2,M,0,"RFND-N54067-4,RFND-N32057-48",2,0.78,,
191,BMZY00-0400,2,M,0,,2,2.56,,
192,BMZY00-0410,2,M,0,,2,2.81,,
193,BMYY00-0420,2,M,0,,2,2.38,,
194,BMYY00-0430,2,M,0,,2,2.19,,
195,DMZY00-0760,2,M,0,,2,1.4,,
196,FMQJ00-2540,2,M,0,,2,3.7,,
197,AYQJ00-0130,2,Y,3,,2,24.45,,
198,AYQJ00-0140,2,Y,3,,2,11.56,,
199,A-5,1,,-1,"A-3,A-4",0,0.0,,
200,DFQJA3-0860,2,F,4,,2,0.67,,
201,DFZYA4-1210,2,F,4,DFQJA3-0970,2,3.6,,
202,DFYYA4-1230,2,F,4,,2,4.54,,
203,DFYYA4-1240,2,F,4,,2,2.98,,
204,DFQJA3-0970,2,F,4,,2,1.06,,
205,DFQJA3-0980,2,F,4,,2,1.06,,
206,A-6,1,,-1,"A-3,A-4",0,0.0,,
207,AAQS00-0130,2,A,0,,1,10.18,,6
208,AAQX00-0140,2,A,0,,2,6.72,,4
209,AFHS00-0010,2,F,4,,1,2.2,,
210,FFHS00-3530,2,F,4,,2,1.3,,
211,AKHD00-0080,2,K,4,,1,6.49,,
212,AKHS00-0100,2,K,4,,2,2.07,,
213,AKHS00-0110,2,K,4,,2,2.55,,
214,AWHS00-0060,2,W,1,,1,2.25,,
215,ADHD00-0700,2,D,1,ABHS00-1610,1,3.02,,
216,ADHD00-0080,2,D,1,,1,3.15,,
217,AYQQ00-0100,2,Y,3,,1,5.02,,2
218,AYZQ00-0110,2,Y,3,,1,6.38,,
219,AYZQ00-0120,2,Y,3,,1,5.8,,
220,ACWB00-0170,2,C,4,,2,2.38,,
221,RCND-N16835-7,2,C,4,ACWB00-0170,1,2.47,,
222,ACWC00-0180,2,C,4,RCND-N16835-7,1,1.37,,4
223,ACWC00-0190,2,C,4,,1,1.92,,4
224,ACWC00-0200,2,C,4,,1,1.67,,4
225,ABWC00-0120,2,B,2,,1,3.98,,4
226,ABWC00-0130,2,B,2,,1,3.45,,4
227,ABWC00-0140,2,B,2,,1,3.29,,4
228,ABWC00-0150,2,B,2,,1,4.25,,4
229,ABWC00-0160,2,B,2,,1,2.64,,4
230,ABWC00-0180,2,B,2,,1,4.15,,4
231,ABWCB1-0100,2,B,2,,2,0.94,,4
232,ABWCB1-0110,2,B,2,,2,0.97,,4
233,RBND-N95165-50,2,B,2,ABWCB1-0100,2,0.95,,
234,ABWCB2-0190,2,B,2,RBND-N95165-50,2,3.97,,4
235,RBND-N78706-27,2,B,2,ABWCB1-0110,2,0.62,,
236,ABWCB2-0200,2,B,2,RBND-N78706-27,2,4.41,,4
237,RBND-N99643-40,2,B,2,ABWCB2-0190,2,4.34,,
238,ABWCB3-0210,2,B,2,RBND-N99643-40,2,0.72,,4
239,ABHS00-1610,2,B,2,,2,4.4,,
240,AEHS00-0140,2,E,4,,1,2.95,,
241,AEHS00-0150,2,E,4,,1,3.49,,
242,DXHS00-0060,2,X,2,,2,0.35,,
243,ENQSA2-0150,2,N,3,,2,1.71,,6
244,ENQSA2-0140,2,N,3,,2,1.66,,6
245,ENQSA2-0130,2,N,3,,2,1.99,,6
246,ENQSA2-0110,2,N,3,,2,2.03,,6
247,ENHSA2-0160,2,N,3,,2,2.23,,
248,ARHS00-0150,2,R,1,,1,3.87,,
249,ARHS00-0160,2,R,1,,1,3.77,,
250,B,1,,-1,A,0,0.0,,
251,B-1,1,,-1,,0,0.0,,
252,DMZG00-1790,2,M,0,,2,0.97,,
253,DMYG00-2070,2,M,0,,2,1.92,,
254,DMYG00-1760,2,M,0,,2,1.02,,
255,BMZY00-0260,2,M,0,,2,2.51,,
256,BMZY00-0270,2,M,0,,2,2.16,,
257,BMYY00-0280,2,M,0,,2,1.81,,
258,BMYY00-0290,2,M,0,,2,1.4,,
259,BMZY00-0240,2,M,0,,2,2.27,,
260,BMYY00-0250,2,M,0,,2,1.99,,
261,B-2,1,,-1,B-1,0,0.0,,
262,CMQQ00-0630,2,M,0,,2,6.05,,2
263,DMZY00-0780,2,M,0,,2,18.6,,
264,DMZY00-0790,2,M,0,,2,17.43,,
265,DMYY00-0800,2,M,0,,2,11.16,,
266,DMYY00-0810,2,M,0,,2,18.06,,
267,B-3,1,,-1,B-2,0,0.0,,
268,DMZG00-1720,2,M,0,,2,23.94,,
269,DMYG00-1730,2,M,0,,2,16.94,,
270,DMYG00-1740,2,M,0,,2,6.0,,
271,DMYG00-1750,2,M,0,,2,4.88,,
272,FMQQ00-3170,2,M,0,,2,5.71,,2
273,FMQQ00-3180,2,M,0,,2,0.92,,2
274,B-4,1,,-1,,0,0.0,,
275,CAQJ00-0200,2,A,0,,2,0.67,,
276,BAHS00-0160,2,A,0,,2,1.23,,
277,BAQX00-0150,2,A,0,,2,1.22,,4
278,BAHS00-0190,2,A,0,,2,1.16,,
279,B-5,1,,-1,B-4,0,0.0,,
280,CAHS00-0330,2,A,0,,2,1.94,,
281,CAHS00-0340,2,A,0,,2,1.82,,
282,CAHS00-0370,2,A,0,,2,1.7,,
283,CAHS00-0380,2,A,0,,2,1.19,,
284,CAHS00-0390,2,A,0,,2,1.78,,
285,CAHX00-0410,2,A,0,,2,3.35,,4
286,CAHS00-0360,2,A,0,,2,1.81,,
287,CAHS00-0400,2,A,0,,2,1.13,,
288,B-6,1,,-1,B-5,0,0.0,,
289,CAHS00-0640,2,A,0,,2,1.85,,
290,CAHS00-0660,2,A,0,,2,1.45,,
291,CAHX00-0670,2,A,0,,2,2.52,,4
292,CAHX00-0680,2,A,0,,2,5.09,,4
293,CAWC00-0690,2,A,0,,2,3.02,,4
294,B-7,1,,-1,,0,0.0,,
295,CKZY00-0210,2,K,4,,2,9.67,,
296,CKZY00-0220,2,K,4,,2,11.8,,
297,CKYY00-0230,2,K,4,,2,6.31,,
298,CKZQ00-0240,2,K,4,,2,6.57,,
299,CKWC00-1380,2,K,4,,1,9.49,,4
300,FKQJ00-0010,2,K,4,,2,17.78,,
301,B-8,1,,-1,B-7,0,0.0,,
302,CKQS00-0250,2,K,4,,2,7.72,,6
303,CKQS00-0260,2,K,4,,2,8.12,,6
304,CKQX00-0270,2,K,4,,2,12.34,,4
305,CKHX00-0280,2,K,4,,2,20.41,,4
306,CKHX00-0290,2,K,4,,2,19.62,,4
307,CKHX00-0300,2,K,4,,2,21.94,,4
308,CKHX00-0310,2,K,4,,2,26.11,,4
309,CKZY00-0340,2,K,4,,2,8.78,,
310,CKYY00-0350,2,K,4,,2,8.7,,
311,CKZQ00-0360,2,K,4,,2,6.05,,
312,RKND-N22066-47,2,K,4,CKQS00-0250,2,9.54,,
313,DKQS00-0740,2,K,4,RKND-N22066-47,2,5.34,,6
314,RKND-N64739-20,2,K,4,CKQS00-0250,2,6.66,,
315,DKWCE2-0720,2,K,4,RKND-N64739-20,2,3.53,,4
316,RKND-N44312-12,2,K,4,CKQS00-0250,2,11.81,,
317,DKQXB2-0500,2,K,4,RKND-N44312-12,2,4.18,,4
318,RKND-N83537-24,2,K,4,CKQS00-0250,2,18.71,,
319,DKQS00-0450,2,K,4,RKND-N83537-24,2,2.7,,6
320,RKND-N81924-45,2,K,4,RKND-N5817-38,2,8.28,,
321,RKND-N5817-38,2,K,4,CKQS00-0250,3,7.15,,
322,DKQS00-0460,2,K,4,RKND-N81924-45,2,6.32,,6
323,RKND-N91758-19,2,K,4,CKQS00-0250,2,6.64,,
324,DKQS00-0470,2,K,4,RKND-N91758-19,2,2.56,,6
325,DKQS00-1430,2,K,4,CKQS00-0250,2,2.15,,6
326,DKQS00-0430,2,K,4,CKQS00-0250,2,2.41,,6
327,RKND-N42706-41,2,K,4,CKQS00-0250,2,8.32,,
328,DKQXA2-0380,2,K,4,RKND-N42706-41,2,5.38,,4
329,B-9,1,,-1,,0,0.0,,
330,CWQJ00-1690,2,W,1,,2,3.22,,
331,CWQJ00-1700,2,W,1,,2,3.12,,
332,CWQJ00-1790,2,W,1,,2,2.01,,
333,CWQJ00-1800,2,W,1,,2,1.72,,
334,CWQJ00-1810,2,W,1,,2,2.6,,
335,CWQJ00-1900,2,W,1,,2,1.6,,
336,CWQJ00-1910,2,W,1,,2,2.2,,
337,B-10,1,,-1,B-9,0,0.0,,
338,CWHS00-2110,2,W,1,,2,4.62,,
339,CWHX00-2120,2,W,1,,2,4.59,,4
340,CWWC00-2140,2,W,1,,2,3.84,,4
341,CWWC00-2150,2,W,1,,2,3.68,,4
342,B-11,1,,-1,,0,0.0,,
343,CDQJ00-0400,2,D,1,,2,6.07,,
344,CDQJ00-0410,2,D,1,,2,3.48,,
345,CDQJ00-0420,2,D,1,,2,1.8,,
346,CDHS00-0440,2,D,1,,2,1.63,,
347,CDHS00-0450,2,D,1,,2,2.48,,
348,B-12,1,,-1,B-11,0,0.0,,
349,CDHS00-0540,2,D,1,,2,3.11,,
350,CDHS00-0550,2,D,1,,2,3.76,,
351,CDHS00-0560,2,D,1,,2,3.49,,
352,CDWC00-0590,2,D,1,,2,4.16,,4
353,CDWC00-0610,2,D,1,,2,3.03,,4
354,CDHX00-0620,2,D,1,,2,4.44,,4
355,CDWC00-0630,2,D,1,,2,4.2,,4
356,CDHX00-0650,2,D,1,,2,3.79,,4
357,CDHX00-0660,2,D,1,,2,2.78,,4
358,CDHS00-0670,2,D,1,,2,7.39,,
359,CDHD00-0680,2,D,1,,2,2.95,,
360,CDHD00-0690,2,D,1,,2,4.14,,
361,CDWC00-0700,2,D,1,,2,3.07,,4
362,B-13,1,,-1,,0,0.0,,
363,ABYYC1-0230,2,B,2,,1,5.41,,
364,ABYYC1-0250,2,B,2,,1,7.75,,
365,ABZYC1-0260,2,B,2,,1,7.83,,
366,ABZYD1-0280,2,B,2,,1,5.99,,
367,ABYYD1-0290,2,B,2,,1,7.58,,
368,ABZYD1-0300,2,B,2,,1,8.78,,
369,ABYYC2-0430,2,B,2,,3,1.41,,
370,ABZYC2-0440,2,B,2,,2,2.31,,
371,ABYYC2-0450,2,B,2,,2,1.78,,
372,ABZYC2-0460,2,B,2,,1,1.9,,
373,ABYYE3-0470,2,B,2,,1,1.36,,
374,ABYYE3-0490,2,B,2,,1,2.12,,
375,ABZYE3-0500,2,B,2,,1,1.92,,
376,ABCPG1-0950,2,B,2,,2,7.54,,
377,RBND-N99771-29,2,B,2,RBND-N28991-5,2,7.69,,
378,RBND-N28991-5,2,B,2,RBND-N62312-3,2,4.87,,
379,RBND-N62312-3,2,B,2,ABCPG1-0950,1,5.93,,
380,ABCPG2-0960,2,B,2,RBND-N99771-29,2,5.9,,
381,ABCPG2-0970,2,B,2,ABCPG1-0950,2,8.92,,
382,ABCPH1-1020,2,B,2,,2,1.64,,
383,ABCPH1-1030,2,B,2,,2,1.24,,
384,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.52,,
385,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.53,,
386,ABCPH3-1060,2,B,2,ABCPH1-1020,2,1.0,,
387,RBND-N70282-14,2,B,2,ABCPH1-1030,2,1.41,,
388,ABCPH3-1070,2,B,2,RBND-N70282-14,2,1.09,,
389,ABCPH4-1081,2,B,2,ABCPH2-1040,2,2.78,,
390,RBND-N94769-32,2,B,2,ABCPH2-1050,1,2.04,,
391,ABCPH4-1090,2,B,2,RBND-N94769-32,2,2.36,,
392,ABCPH4-1100,2,B,2,ABCPH3-1060,2,4.62,,
393,RBND-N64690-49,2,B,2,ABCPH3-1070,2,1.03,,
394,ABCPH4-1110,2,B,2,RBND-N64690-49,2,4.34,,
395,RBND-N93866-39,2,B,2,RBND-N65965-37,2,2.07,,
396,RBND-N65965-37,2,B,2,RBND-N65906-2,1,4.12,,
397,RBND-N65906-2,2,B,2,ABCPH4-1100,2,4.43,,
398,ABCPH5-1120,2,B,2,"ABCPH4-1081,RBND-N93866-39",2,1.61,,
399,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,2.59,,
400,RBND-N13046-11,2,B,2,RBND-N62483-0,2,3.13,,
401,RBND-N62483-0,2,B,2,ABCPH4-1100,2,2.39,,
402,ABCPH5-1150,2,B,2,"ABCPH4-1090,RBND-N13046-11",2,4.23,,
403,ABCPH5-1170,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,2.09,,
404,ABYYC3-0510,2,B,2,,2,4.06,,
405,ABZYC3-0520,2,B,2,,2,3.47,,
406,ABYYC3-0530,2,B,2,,2,3.69,,
407,ABZYC3-0540,2,B,2,,2,3.59,,
408,ABYYE4-0550,2,B,2,,2,4.54,,
409,ABZYE4-0560,2,B,2,,2,3.06,,
410,ABYYE4-0570,2,B,2,,2,3.52,,
411,ABZYE4-0580,2,B,2,,2,3.57,,
412,ABYYC4-0590,2,B,2,,2,2.38,,
413,ABZYC4-0600,2,B,2,,2,1.88,,
414,ABYYC4-0610,2,B,2,,2,1.99,,
415,ABZYC4-0620,2,B,2,,2,1.83,,
416,ABZYC5-0640,2,B,2,,2,4.03,,
417,ABYYC5-0650,2,B,2,,2,2.25,,
418,ABYYE5-0670,2,B,2,,2,5.51,,
419,ABZYE5-0680,2,B,2,,2,3.35,,
420,ABYYE5-0690,2,B,2,,2,2.01,,
421,ABZYE5-0700,2,B,2,,2,1.99,,
422,B-14,1,,-1,,0,0.0,,
423,BQQJ00-0180,2,Q,2,,2,3.94,,2
424,BQQXA1-0190,2,Q,2,,2,1.68,,4
425,BQQSA1-0210,2,Q,2,,2,1.52,,6
426,BQQXA2-0240,2,Q,2,,2,2.29,,4
427,BQZGB1-0250,2,Q,2,,2,2.77,,
428,RQND-N30391-43,2,Q,2,BQZGB1-0250,2,2.3,,
429,BQZGB1-0260,2,Q,2,RQND-N30391-43,2,2.92,,
430,BQWCD1-0290,2,Q,2,,2,1.99,,4
431,B-15,1,,-1,,0,0.0,,
432,BEQX00-0180,2,E,4,,2,12.21,,4
433,BEQX00-0190,2,E,4,,2,2.88,,4
434,BEHX00-0210,2,E,4,,2,6.79,,4
435,BEHS00-0220,2,E,4,,2,5.26,,
436,B-16,1,,-1,,0,0.0,,
437,DEQJ00-0340,2,E,4,,2,1.82,,
438,DEQJ00-0350,2,E,4,,2,1.33,,
439,CEQX00-0380,2,E,4,,2,4.39,,4
440,CEQX00-0390,2,E,4,,2,3.11,,4
441,CEQS00-0392,2,E,4,,2,0.71,,6
442,CEQX00-0400,2,E,4,,2,2.82,,4
443,CEHS00-0410,2,E,4,,2,3.2,,
444,CEHS00-0420,2,E,4,,2,2.38,,
445,CEHS00-0440,2,E,4,,2,2.93,,
446,CEHS00-0450,2,E,4,,2,2.28,,
447,CEWC00-0460,2,E,4,,2,1.78,,4
448,CEQJE1-0470,2,E,4,,2,0.68,,
449,CEZY00-0500,2,E,4,,2,1.42,,
450,CEYE00-0510,2,E,4,,2,1.86,,
451,CEZQ00-0530,2,E,4,,2,1.87,,
452,CEQJ00-0540,2,E,4,,2,1.55,,
453,CEQJ00-0550,2,E,4,,2,0.89,,
454,CEHX00-0560,2,E,4,,2,0.45,,4
455,CEZY00-0570,2,E,4,,2,2.15,,
456,CEYY00-0580,2,E,4,,2,1.69,,
457,CEHSE1-0590,2,E,4,,2,1.79,,
458,CEZGE1-0600,2,E,4,,2,2.39,,
459,B-17,1,,-1,B-16,0,0.0,,
460,CEQS00-0610,2,E,4,,2,2.76,,6
461,CEQS00-0620,2,E,4,,2,1.88,,6
462,ABQS00-2130,2,B,2,,2,2.17,,6
463,RBND-N40586-8,2,B,2,ABQS00-2130,2,1.85,,
464,CEQS00-0630,2,E,4,RBND-N40586-8,2,0.98,,6
465,CEQX00-0650,2,E,4,,2,2.88,,4
466,CEHX00-0660,2,E,4,,2,2.12,,4
467,CEHS00-0680,2,E,4,,2,1.66,,
468,CEHS00-0690,2,E,4,,2,1.27,,
469,CEHS00-0700,2,E,4,,2,2.43,,
470,CEWC00-0710,2,E,4,,2,1.58,,4
471,CEQJ00-0730,2,E,4,,2,1.23,,
472,CEHX00-0740,2,E,4,,2,0.64,,4
473,CEHS00-0750,2,E,4,,2,2.12,,
474,CEZG00-0760,2,E,4,,2,2.41,,
475,CEZQ00-0770,2,E,4,,2,3.12,,
476,CEZY00-0790,2,E,4,,2,2.1,,
477,CEZY00-0810,2,E,4,,2,2.57,,
478,CEYY00-0820,2,E,4,,2,1.95,,
479,CEZY00-0830,2,E,4,,2,1.53,,
480,CEYY00-0840,2,E,4,,2,1.31,,
481,B-18,1,,-1,,0,0.0,,
482,CXQS00-0250,2,X,2,,2,41.0,,6
483,CXQS00-0260,2,X,2,,2,24.3,,6
484,CXQX00-0270,2,X,2,,2,27.02,,4
485,CXHD00-0280,2,X,2,,2,36.27,,
486,CXHS00-0290,2,X,2,,2,27.16,,
487,CXHX00-0300,2,X,2,,2,29.13,,4
488,CXHD00-0310,2,X,2,,2,25.18,,
489,CXHS00-0320,2,X,2,,2,22.71,,
