序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
120,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
121,RJND-N63943-0,2,J,0,AJZYA4-0340,2,2.42,,
122,AJYYB2-0410,2,J,0,RJND-N63943-0,2,1.75,,
123,RJND-N34436-5,2,J,0,AJYYB2-0410,2,1.41,,
124,AJYY00-0440,2,J,0,RJND-N34436-5,2,0.85,,
125,AJZY00-0450,2,J,0,AJZYA5-0350,2,0.85,,
126,AJCP00-0460,2,J,0,,2,1.19,,
127,AJCP00-0470,2,J,0,,2,1.19,,
128,AJYYC1-0490,2,J,0,,2,0.64,,
129,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.96,,
130,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
131,AJCPD1-0520,2,J,0,,2,2.41,,
132,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.12,,
133,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
134,RJND-N94337-11,2,J,0,AJCPD1-0520,2,6.19,,
135,AJCPD4-0550,2,J,0,RJND-N94337-11,2,8.34,,
136,AJWC00-0650,2,J,0,,2,1.83,,4
137,AJWC00-0660,2,J,0,,2,1.96,,4
138,AJCP00-0770,2,J,0,,2,1.02,,
139,A-4,1,,-1,A-2,0,0.0,,
140,DFQJB1-0350,2,F,4,,2,1.1,,
141,DFQJB1-0360,2,F,4,,2,1.1,,
142,DFQJB2-0370,2,F,4,,2,0.7,,
143,DFQJB2-0380,2,F,4,,2,0.7,,
144,DFQJB2-0390,2,F,4,,2,0.7,,
145,DFQJC1-0410,2,F,4,,2,1.8,,
146,DFZY00-0430,2,F,4,,2,1.3,,
147,DFZY00-0440,2,F,4,,2,1.3,,
148,DFYY00-0450,2,F,4,,2,1.3,,
149,DFYY00-0460,2,F,4,,2,1.3,,
150,DFZG00-0470,2,F,4,,2,1.6,,
151,DFQS00-0480,2,F,4,,2,1.0,,6
152,BMZG00-0020,2,M,0,,2,0.7,,
153,BMYY00-0121,2,M,0,,2,14.8,,
154,BMZY00-0130,2,M,0,,2,14.8,,
155,DFZY00-3100,2,F,4,,2,0.7,,
156,BMZY00-0300,2,M,0,DFZY00-3100,2,1.0,,
157,DFYY00-3110,2,F,4,,2,0.6,,
158,DFYY00-3120,2,F,4,,2,0.6,,
159,BMYY00-0311,2,M,0,"DFYY00-3110,DFYY00-3120",2,1.0,,
160,BMZY00-0400,2,M,0,,2,2.4,,
161,BMYY00-0420,2,M,0,,2,2.4,,
162,BMYY00-0430,2,M,0,,2,2.4,,
163,DMZY00-0760,2,M,0,,2,1.4,,
164,DMYY00-0770,2,M,0,,2,1.4,,
165,AYQJ00-0130,2,Y,3,,2,36.2,,
166,AYQJ00-0140,2,Y,3,,2,18.1,,
167,A-5,1,,-1,"A-3,A-4",0,0.0,,
168,DFQJA3-0850,2,F,4,,2,0.9,,
169,DFQJA3-0880,2,F,4,,2,0.9,,
170,RFND-N78966-10,2,F,4,DFQJA3-0850,2,4.19,,
171,DFZYA4-1210,2,F,4,RFND-N78966-10,2,4.1,,
172,DFZYA4-1220,2,F,4,DFQJA3-0980,2,4.1,,
173,RFND-N10651-2,2,F,4,DFQJA3-0990,2,3.96,,
174,DFYYA4-1230,2,F,4,RFND-N10651-2,2,4.1,,
175,DFYYA4-1240,2,F,4,DFQJA3-0880,2,4.1,,
176,DFQJA3-0980,2,F,4,,2,0.9,,
177,DFQJA3-0990,2,F,4,,2,0.9,,
178,A-6,1,,-1,"A-3,A-4",0,0.0,,
179,AAQX00-0120,2,A,0,,1,1.7,,4
180,AAQS00-0130,2,A,0,,1,9.5,,6
181,AFHS00-0010,2,F,4,,1,2.3,,
182,FFHS00-3530,2,F,4,,2,1.2,,
183,AKHD00-0090,2,K,4,,1,7.2,,
184,AKHS00-0100,2,K,4,,2,1.7,,
185,AKWC00-0120,2,K,4,,2,2.7,,4
186,AWHS00-0060,2,W,1,,1,2.3,,
187,ADHD00-0060,2,D,1,,1,3.7,,
188,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
189,AYQQ00-0100,2,Y,3,,1,6.6,,2
190,AYZQ00-0110,2,Y,3,,1,6.6,,
191,AYZQ00-0120,2,Y,3,,1,6.6,,
192,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
193,ACWB00-0175,2,C,4,,1,0.75,,
194,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
195,ACWC00-0200,2,C,4,,1,1.9,,4
196,ABWC00-0140,2,B,2,,1,3.8,,4
197,ABWC00-0150,2,B,2,,1,3.8,,4
198,ABWCB1-0100,2,B,2,,2,0.9,,4
199,ABWCB1-0110,2,B,2,,2,0.9,,4
200,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
201,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
202,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
203,ABHS00-1610,2,B,2,,2,3.8,,
204,AEHS00-0140,2,E,4,,1,3.4,,
205,AEHS00-0150,2,E,4,,1,3.4,,
206,DXHS00-0060,2,X,2,,2,1.2,,
207,ENQSA2-0150,2,N,3,,2,1.8,,6
208,ENQSA2-0140,2,N,3,,2,1.8,,6
209,ENQSA2-0130,2,N,3,,2,1.8,,6
210,ENQSA2-0120,2,N,3,,2,1.8,,6
211,ENQSA2-0110,2,N,3,,2,1.8,,6
212,ENQSA2-0100,2,N,3,,2,1.8,,6
213,ENHSA2-0160,2,N,3,,2,1.8,,
214,ARHS00-0150,2,R,1,,1,4.0,,
215,ARHS00-0160,2,R,1,,1,4.0,,
216,B,1,,-1,A,0,0.0,,
217,B-1,1,,-1,,0,0.0,,
218,DMZG00-1790,2,M,0,,2,1.0,,
219,DMYG00-2070,2,M,0,,2,2.1,,
220,DMYG00-2080,2,M,0,,2,1.2,,
221,DMYG00-1760,2,M,0,,2,1.0,,
222,BMZY00-0270,2,M,0,,2,2.3,,
223,BMYY00-0280,2,M,0,,2,2.3,,
224,BMYY00-0290,2,M,0,,2,2.3,,
225,BMZY00-0240,2,M,0,,2,1.8,,
226,BMYY00-0250,2,M,0,,2,1.8,,
227,B-2,1,,-1,B-1,0,0.0,,
228,CMYG00-0620,2,M,0,,2,9.9,,
229,CMQQ00-0630,2,M,0,,2,5.6,,2
230,DMZY00-0780,2,M,0,,2,14.7,,
231,DMZY00-0790,2,M,0,,2,14.7,,
232,DMYY00-0800,2,M,0,,2,14.7,,
233,DMYY00-0810,2,M,0,,2,14.7,,
234,B-3,1,,-1,B-2,0,0.0,,
235,DMZG00-1720,2,M,0,,2,26.2,,
236,DMYG00-1730,2,M,0,,2,26.2,,
237,DMYG00-1740,2,M,0,,2,5.7,,
238,DMYG00-1750,2,M,0,,2,4.9,,
239,FMQQ00-3170,2,M,0,,2,5.9,,2
240,FMQQ00-3180,2,M,0,,2,1.0,,2
241,B-4,1,,-1,,0,0.0,,
242,BAHS00-0160,2,A,0,,2,1.3,,
243,BAQX00-0150,2,A,0,,2,1.2,,4
244,BAHS00-0170,2,A,0,,2,1.6,,
245,BAHS00-0180,2,A,0,,2,1.3,,
246,B-5,1,,-1,B-4,0,0.0,,
247,CAHS00-0320,2,A,0,,2,1.8,,
248,CAHS00-0330,2,A,0,,2,1.8,,
249,CAHS00-0340,2,A,0,,2,1.8,,
250,CAHS00-0350,2,A,0,,2,1.8,,
251,CAHS00-0390,2,A,0,,2,1.8,,
252,CAHX00-0410,2,A,0,,2,4.8,,4
253,CAWC00-0420,2,A,0,,2,2.8,,4
254,CAHS00-0360,2,A,0,,2,1.8,,
255,CAHS00-0400,2,A,0,,2,1.3,,
256,B-6,1,,-1,B-5,0,0.0,,
257,CAHS00-0640,2,A,0,,2,1.8,,
258,CAHS00-0650,2,A,0,,2,1.8,,
259,CAHS00-0660,2,A,0,,2,2.0,,
260,CAHX00-0670,2,A,0,,2,2.8,,4
261,CAHX00-0680,2,A,0,,2,4.8,,4
262,B-7,1,,-1,,0,0.0,,
263,CKZY00-0210,2,K,4,,2,8.7,,
264,CKYY00-0230,2,K,4,,2,10.5,,
265,CKZQ00-0240,2,K,4,,2,9.4,,
266,FKQJ00-0010,2,K,4,,2,17.0,,
267,B-8,1,,-1,B-7,0,0.0,,
268,CKWC00-1390,2,K,4,,2,9.7,,4
269,CKQS00-0250,2,K,4,,2,9.3,,6
270,CKQS00-0260,2,K,4,,2,10.9,,6
271,CKQX00-0270,2,K,4,,2,13.0,,4
272,CKHX00-0280,2,K,4,,2,16.2,,4
273,CKHS00-0320,2,K,4,,2,37.2,,
274,CKZY00-0340,2,K,4,,2,7.8,,
275,CKYY00-0350,2,K,4,,2,7.8,,
276,CKZQ00-0360,2,K,4,,2,8.1,,
277,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
278,RKND-N4330-6,2,K,4,CKQS00-0250,2,3.12,,
279,DKWCE2-0720,2,K,4,RKND-N4330-6,2,4.3,,4
280,RKND-N74096-7,2,K,4,CKQS00-0250,1,2.0,,
281,DKZQF2-0670,2,K,4,RKND-N74096-7,2,2.6,,
282,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.9,,4
283,RKND-N73490-8,2,K,4,CKQS00-0250,2,8.4,,
284,DKQS00-0450,2,K,4,RKND-N73490-8,2,3.6,,6
285,RKND-N68882-3,2,K,4,CKQS00-0250,1,0.71,,
286,DKQS00-0460,2,K,4,RKND-N68882-3,2,5.4,,6
287,RKND-N8337-9,2,K,4,CKQS00-0250,2,1.2,,
288,DKQS00-0470,2,K,4,RKND-N8337-9,2,3.5,,6
289,RKND-N60098-4,2,K,4,CKQS00-0250,2,0.62,,
290,DKQS00-0430,2,K,4,RKND-N60098-4,2,2.6,,6
291,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
292,B-9,1,,-1,,0,0.0,,
293,CWQJ00-1690,2,W,1,,2,2.9,,
294,CWQJ00-1790,2,W,1,,2,2.1,,
295,CWQJ00-1800,2,W,1,,2,2.1,,
296,CWQJ00-1810,2,W,1,,2,2.0,,
297,CWQJ00-1820,2,W,1,,2,2.5,,
298,CWQJ00-1900,2,W,1,,2,2.0,,
299,CWQJ00-1910,2,W,1,,2,2.5,,
300,CWQJ00-1920,2,W,1,,2,2.4,,
301,B-10,1,,-1,B-9,0,0.0,,
302,CWHS00-2110,2,W,1,,2,6.4,,
303,CWHX00-2120,2,W,1,,2,6.4,,4
304,CWHS00-2130,2,W,1,,2,7.4,,
305,CWWC00-2150,2,W,1,,2,3.8,,4
306,ABWB00-1790,2,B,2,,1,1.8,,
307,RBND-N61419-1,2,B,2,ABWB00-1790,2,3.25,,
308,CWCP00-2160,2,W,1,RBND-N61419-1,2,6.1,,4
309,CWQJ00-1710,2,W,1,,2,1.1,,
310,B-11,1,,-1,,0,0.0,,
311,CDQJ00-0400,2,D,1,,2,7.0,,
312,CDQJ00-0410,2,D,1,,2,7.0,,
313,CDQJ00-0420,2,D,1,,2,1.7,,
314,CDHS00-0450,2,D,1,,2,2.0,,
315,B-12,1,,-1,B-11,0,0.0,,
316,CDHS00-0550,2,D,1,,2,3.6,,
317,CDHS00-0560,2,D,1,,2,4.0,,
318,CDHD00-0570,2,D,1,,2,4.2,,
319,CDWC00-0580,2,D,1,,2,3.6,,4
320,CDWC00-0590,2,D,1,,2,4.0,,4
321,CDWC00-0600,2,D,1,,2,2.6,,4
322,CDWC00-0610,2,D,1,,2,3.8,,4
323,CDHX00-0620,2,D,1,,2,4.2,,4
324,CDWC00-0630,2,D,1,,2,3.8,,4
325,CDHX00-0650,2,D,1,,2,4.0,,4
326,CDHX00-0660,2,D,1,,2,3.6,,4
327,CDHS00-0670,2,D,1,,2,6.8,,
328,CDHD00-0690,2,D,1,,2,3.6,,
329,CDWC00-0700,2,D,1,,2,3.6,,4
330,B-13,1,,-1,,0,0.0,,
331,ABZYC1-0240,2,B,2,,1,7.8,,
332,ABYYC1-0250,2,B,2,,1,7.8,,
333,ABZYC1-0260,2,B,2,,1,7.8,,
334,ABYYD1-0270,2,B,2,,1,7.8,,
335,ABZYD1-0280,2,B,2,,1,7.8,,
336,ABZYC2-0440,2,B,2,,2,1.8,,
337,ABZYC2-0460,2,B,2,,1,1.8,,
338,ABYYE3-0470,2,B,2,,1,1.8,,
339,ABZYE3-0480,2,B,2,,2,1.8,,
340,ABYYE3-0490,2,B,2,,1,1.8,,
341,ABZYE3-0500,2,B,2,,1,1.8,,
342,ABCPG2-0960,2,B,2,,2,7.6,,
343,ABCPG2-0970,2,B,2,,2,7.6,,
344,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,7.6,,
345,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.1,,
346,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
347,ABCPH1-1020,2,B,2,,2,1.8,,
348,ABCPH1-1030,2,B,2,,2,1.8,,
349,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
350,ABCPH4-1081,2,B,2,ABCPH1-1020,2,3.8,,
351,ABCPH4-1090,2,B,2,ABCPH1-1030,2,3.8,,
352,ABCPH4-1100,2,B,2,ABCPH1-1020,2,3.8,,
353,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
354,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,3.8,,
355,ABCPH5-1160,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.8,,
356,ABCPH5-1170,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.8,,
357,ABYYC3-0510,2,B,2,,2,3.8,,
358,ABZYC3-0520,2,B,2,,2,3.8,,
359,ABYYC3-0530,2,B,2,,2,3.8,,
360,ABZYC3-0540,2,B,2,,2,3.8,,
361,ABYYE4-0570,2,B,2,,2,3.8,,
362,ABZYE4-0580,2,B,2,,2,3.8,,
363,ABYYC4-0590,2,B,2,,2,1.8,,
364,ABYYC4-0610,2,B,2,,2,1.8,,
365,ABZYC4-0620,2,B,2,,2,1.8,,
366,ABYYC5-0630,2,B,2,,2,3.8,,
367,ABZYC5-0640,2,B,2,,2,3.8,,
368,ABYYC5-0650,2,B,2,,2,1.8,,
369,ABZYC5-0660,2,B,2,,2,1.8,,
370,ABYYE5-0670,2,B,2,,2,3.8,,
371,ABZYE5-0680,2,B,2,,2,3.8,,
372,ABYYE5-0690,2,B,2,,2,1.8,,
373,B-14,1,,-1,,0,0.0,,
374,BQQJ00-0180,2,Q,2,,2,3.2,,2
375,BQQXA1-0190,2,Q,2,,2,2.0,,4
376,BQQSA1-0210,2,Q,2,,2,1.7,,6
377,BQZGB1-0260,2,Q,2,,2,2.7,,
378,BQWCD1-0290,2,Q,2,,2,1.7,,4
379,B-15,1,,-1,,0,0.0,,
380,BEQX00-0180,2,E,4,,2,8.9,,4
381,BEQXF2-0200,2,E,4,,2,1.1,,4
382,BEHX00-0210,2,E,4,,2,5.2,,4
383,BEHS00-0220,2,E,4,,2,3.7,,
384,B-16,1,,-1,,0,0.0,,
385,DEQJ00-0350,2,E,4,,2,1.7,,
386,CEQX00-0390,2,E,4,,2,2.8,,4
387,CEQS00-0391,2,E,4,,2,1.1,,6
388,CEQS00-0392,2,E,4,,2,1.0,,6
389,CEQS00-0393,2,E,4,,2,0.8,,6
390,CEQX00-0400,2,E,4,,2,2.9,,4
391,CEHS00-0410,2,E,4,,2,2.8,,
392,CEHS00-0420,2,E,4,,2,2.5,,
393,CEHS00-0450,2,E,4,,2,1.7,,
394,CEWC00-0460,2,E,4,,2,1.9,,4
395,CEZY00-0500,2,E,4,,2,2.5,,
396,CEQJ00-0525,2,E,4,,1,1.3,,
397,CEZQ00-0530,2,E,4,,2,2.5,,
398,CEQJ00-0540,2,E,4,,2,1.4,,
399,CEQJ00-0550,2,E,4,,2,0.9,,
400,CEYY00-0580,2,E,4,,2,1.9,,
401,CEHSE1-0590,2,E,4,,2,1.9,,
402,CEZGE1-0600,2,E,4,,2,2.4,,
403,B-17,1,,-1,B-16,0,0.0,,
404,CEQS00-0620,2,E,4,,2,2.4,,6
405,ABQS00-2130,2,B,2,,2,1.8,,6
406,CEQX00-0640,2,E,4,,2,4.1,,4
407,CEQX00-0650,2,E,4,,2,2.8,,4
408,CEHS00-0670,2,E,4,,2,2.4,,
409,CEHS00-0680,2,E,4,,2,1.9,,
410,CEHS00-0690,2,E,4,,2,1.4,,
411,CEWC00-0710,2,E,4,,2,2.0,,4
412,CEQJ00-0720,2,E,4,,2,1.0,,
413,CEQJ00-0730,2,E,4,,2,1.0,,
414,CEHX00-0740,2,E,4,,2,0.7,,4
415,CEHS00-0750,2,E,4,,2,2.1,,
416,CEZG00-0760,2,E,4,,2,2.6,,
417,CEZQ00-0770,2,E,4,,2,2.6,,
418,CEWB00-0780,2,E,4,,2,1.9,,
419,CEYY00-0800,2,E,4,,2,1.8,,
420,CEZY00-0810,2,E,4,,2,2.1,,
421,CEYY00-0840,2,E,4,,2,1.4,,
422,B-18,1,,-1,,0,0.0,,
423,CXQS00-0250,2,X,2,,2,29.0,,6
424,CXQS00-0260,2,X,2,,2,29.0,,6
425,CXHS00-0290,2,X,2,,2,29.0,,
426,CXHX00-0300,2,X,2,,2,29.0,,4
427,CXHD00-0310,2,X,2,,2,29.0,,
428,CXHS00-0320,2,X,2,,2,29.0,,
429,CXHX00-0330,2,X,2,,2,29.0,,4
430,CXWC00-0340,2,X,2,,2,5.1,,4
431,B-19,1,,-1,B-18,0,0.0,,
432,CXHS00-0240,2,X,2,,2,8.9,,
433,CXQS00-0350,2,X,2,,2,17.2,,6
434,CXHD00-0380,2,X,2,,2,42.5,,
435,CXHX00-0430,2,X,2,,2,42.5,,4
436,CXQJ00-0450,2,X,2,,2,30.0,,
437,CXQJA2-1770,2,X,2,,2,12.7,,
438,CXQJA2-1780,2,X,2,,2,12.7,,
439,CXQJA2-1790,2,X,2,,2,12.7,,
440,CXQJA2-1800,2,X,2,,2,12.7,,
441,CXQJA2-1810,2,X,2,,2,12.7,,
442,B-20,1,,-1,,0,0.0,,
443,EGWBF1-0250,2,G,0,,2,5.3,,
444,EGHSF3-0270,2,G,0,,2,5.3,,
445,EGHSF4-0280,2,G,0,,2,5.3,,
446,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.3,,
447,EGWCF6-0300,2,G,0,EGHSF4-0280,2,5.3,,4
448,EGWCF8-0320,2,G,0,EGWCF6-0300,2,6.6,,4
449,B-21,1,,-1,,0,0.0,,
450,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.2,,
451,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
452,FRQJD1-1770,2,R,1,,2,1.8,,
453,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.69,,
454,ARWBD1-1820,2,R,1,,2,1.55,,
455,ARWBD1-1830,2,R,1,,2,1.55,,
456,B-22,1,,-1,B-21,0,0.0,,
457,BRZYA1-0170,2,R,1,,2,1.05,,
458,BRYYA1-0190,2,R,1,,2,1.05,,
459,BRYYA1-0200,2,R,1,,2,1.05,,
460,BRZYB1-0210,2,R,1,,2,2.2,,
461,BRZYB1-0220,2,R,1,,2,2.2,,
462,BRYYB1-0230,2,R,1,,2,2.2,,
463,BRYYB1-0240,2,R,1,,2,2.2,,
464,BRZYC1-0250,2,R,1,,2,1.5,,
465,BRYYC1-0260,2,R,1,,2,1.5,,
466,BRZYD1-0270,2,R,1,,2,1.05,,
467,BRYYD1-0280,2,R,1,,2,1.05,,
468,BRZYB1-0290,2,R,1,,2,2.2,,
469,BRYYB1-0310,2,R,1,,2,2.2,,
470,BRZYF1-0410,2,R,1,,2,1.6,,
471,BRYYF1-0440,2,R,1,,2,50.75,,
472,BRZYF1-0450,2,R,1,,2,2.25,,
473,BRZYF1-0460,2,R,1,,2,2.05,,
474,BRYYF1-0470,2,R,1,,2,2.25,,
475,BRYYF1-0480,2,R,1,,2,2.05,,
476,BRHSF1-0700,2,R,1,,2,2.1,,
477,BRQJA1-0710,2,R,1,,2,1.35,,
478,BRQJA1-0730,2,R,1,,2,0.6,,
479,BRQJF1-0770,2,R,1,,2,1.45,,
480,BRQJF1-0780,2,R,1,,2,3.3,,
481,BRZYF1-0790,2,R,1,,2,1.2,,
482,BRZYF1-0800,2,R,1,,2,1.2,,
483,BRZYF1-0820,2,R,1,,2,0.7,,
484,BRZYF1-0830,2,R,1,,2,1.2,,
485,BRZYF1-0840,2,R,1,,2,1.4,,
486,BRYYF1-0860,2,R,1,,2,1.2,,
487,BRYYF1-0870,2,R,1,,2,1.2,,
488,BRYYF1-0890,2,R,1,,2,1.2,,
489,BRZYF1-0920,2,R,1,,2,1.4,,
490,BRYYF1-0930,2,R,1,,2,1.95,,
491,BRQJF1-0955,2,R,1,,2,0.9,,
492,BRQJF1-0960,2,R,1,,2,0.9,,
493,BRQJB1-0970,2,R,1,,2,0.7,,
494,BRQJC1-0990,2,R,1,,2,50.15,,
495,BRQJC1-1000,2,R,1,,2,49.45,,
496,BRQJD1-1010,2,R,1,,2,1.0,,
497,BRQJ00-1020,2,R,1,,2,3.65,,
498,BRWB00-1040,2,R,1,,2,0.9,,
499,BRWB00-1050,2,R,1,,2,0.9,,
