序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
120,AJZY00-0390,2,J,0,,2,0.99,,
121,AJYYB1-0400,2,J,0,AJYYA2-0320,2,1.05,,
122,AJZYB4-0430,2,J,0,,2,1.75,,
123,AJYY00-0440,2,J,0,AJZYA4-0340,2,0.85,,
124,AJZY00-0450,2,J,0,AJZYA5-0350,2,0.85,,
125,AJCP00-0460,2,J,0,,2,1.19,,
126,AJCP00-0470,2,J,0,,2,1.19,,
127,AJCP00-0480,2,J,0,,2,1.19,,
128,AJYYC1-0490,2,J,0,,2,0.64,,
129,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.96,,
130,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
131,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.12,,
132,AJWC00-0660,2,J,0,,2,1.96,,4
133,AJWC00-0670,2,J,0,,2,0.43,,4
134,AJCP00-0770,2,J,0,,2,1.02,,
135,A-4,1,,-1,A-2,0,0.0,,
136,DFQJB1-0350,2,F,4,,2,1.1,,
137,DFQJB1-0360,2,F,4,,2,1.1,,
138,DFQJB2-0370,2,F,4,,2,0.7,,
139,DFQJB2-0380,2,F,4,,2,0.7,,
140,DFQJB2-0390,2,F,4,,2,0.7,,
141,DFQJB2-0400,2,F,4,,2,0.7,,
142,DFQJC1-0410,2,F,4,,2,1.8,,
143,DFZY00-0430,2,F,4,,2,1.3,,
144,DFZY00-0440,2,F,4,,2,1.3,,
145,DFZG00-0470,2,F,4,,2,1.6,,
146,DFQS00-0480,2,F,4,,2,1.0,,6
147,BMYY00-0121,2,M,0,,2,14.8,,
148,BMZY00-0130,2,M,0,,2,14.8,,
149,DFYY00-3110,2,F,4,,2,0.6,,
150,DFYY00-3120,2,F,4,,2,0.6,,
151,BMYY00-0311,2,M,0,"DFYY00-3110,DFYY00-3120",2,1.0,,
152,BMZY00-0410,2,M,0,,2,2.4,,
153,BMYY00-0430,2,M,0,,2,2.4,,
154,DMZY00-0760,2,M,0,,2,1.4,,
155,DMYY00-0770,2,M,0,,2,1.4,,
156,FMQJ00-2540,2,M,0,,2,2.9,,
157,A-5,1,,-1,"A-3,A-4",0,0.0,,
158,DFQJA3-0880,2,F,4,,2,0.9,,
159,DFZYA4-1210,2,F,4,DFQJA3-0970,2,4.1,,
160,RFND-N31329-1,2,F,4,DFQJA3-0880,2,1.89,,
161,DFYYA4-1240,2,F,4,"DFQJA3-1000,RFND-N31329-1",2,4.1,,
162,DFQJA3-0970,2,F,4,,2,0.9,,
163,DFQJA3-0980,2,F,4,,2,0.9,,
164,DFQJA3-0990,2,F,4,,2,0.9,,
165,DFQJA3-1000,2,F,4,,2,0.9,,
166,A-6,1,,-1,"A-3,A-4",0,0.0,,
167,AAQX00-0140,2,A,0,,2,8.7,,4
168,AFHS00-0010,2,F,4,,1,2.3,,
169,AKHD00-0080,2,K,4,,1,7.2,,
170,AKHD00-0090,2,K,4,,1,7.2,,
171,AKWC00-0120,2,K,4,,2,2.7,,4
172,AWHS00-0060,2,W,1,,1,2.3,,
173,ADHD00-0060,2,D,1,,1,3.7,,
174,ADHD00-0080,2,D,1,,1,3.6,,
175,AYZQ00-0120,2,Y,3,,1,6.6,,
176,ACWB00-0170,2,C,4,,2,2.6,,
177,ACWC00-0200,2,C,4,,1,1.9,,4
178,ABWC00-0120,2,B,2,,1,3.9,,4
179,ABWC00-0130,2,B,2,,1,3.8,,4
180,ABWC00-0140,2,B,2,,1,3.8,,4
181,ABWC00-0160,2,B,2,,1,3.8,,4
182,ABWC00-0170,2,B,2,,1,3.8,,4
183,ABWCB3-0220,2,B,2,,2,0.9,,4
184,ABHS00-1610,2,B,2,,2,3.8,,
185,AEHS00-0140,2,E,4,,1,3.4,,
186,AEHS00-0150,2,E,4,,1,3.4,,
187,DXHS00-0060,2,X,2,,2,1.2,,
188,ENQSA2-0150,2,N,3,,2,1.8,,6
189,ENQSA2-0140,2,N,3,,2,1.8,,6
190,ENQSA2-0130,2,N,3,,2,1.8,,6
191,ENQSA2-0110,2,N,3,,2,1.8,,6
192,ENHSA2-0160,2,N,3,,2,1.8,,
193,ARHS00-0150,2,R,1,,1,4.0,,
194,B,1,,-1,A,0,0.0,,
195,B-1,1,,-1,,0,0.0,,
196,DMZG00-1790,2,M,0,,2,1.0,,
197,DMYG00-2080,2,M,0,,2,1.2,,
198,DMYG00-1760,2,M,0,,2,1.0,,
199,BMYY00-0280,2,M,0,,2,2.3,,
200,BMYY00-0290,2,M,0,,2,2.3,,
201,BMYY00-0250,2,M,0,,2,1.8,,
202,B-2,1,,-1,B-1,0,0.0,,
203,CMYG00-0620,2,M,0,,2,9.9,,
204,CMQQ00-0630,2,M,0,,2,5.6,,2
205,DMZY00-0790,2,M,0,,2,14.7,,
206,B-3,1,,-1,B-2,0,0.0,,
207,DMYG00-1740,2,M,0,,2,5.7,,
208,FMQQ00-3170,2,M,0,,2,5.9,,2
209,FMQQ00-3180,2,M,0,,2,1.0,,2
210,B-4,1,,-1,,0,0.0,,
211,BAQX00-0150,2,A,0,,2,1.2,,4
212,BAHS00-0170,2,A,0,,2,1.6,,
213,BAHS00-0180,2,A,0,,2,1.3,,
214,BAHS00-0190,2,A,0,,2,1.3,,
215,B-5,1,,-1,B-4,0,0.0,,
216,CAHS00-0320,2,A,0,,2,1.8,,
217,CAHS00-0380,2,A,0,,2,1.3,,
218,CAHX00-0410,2,A,0,,2,4.8,,4
219,CAWC00-0420,2,A,0,,2,2.8,,4
220,CAHS00-0360,2,A,0,,2,1.8,,
221,CAHS00-0400,2,A,0,,2,1.3,,
222,B-6,1,,-1,B-5,0,0.0,,
223,CAHX00-0680,2,A,0,,2,4.8,,4
224,CAWC00-0690,2,A,0,,2,2.8,,4
225,B-7,1,,-1,,0,0.0,,
226,CKZY00-0210,2,K,4,,2,8.7,,
227,CKZY00-0220,2,K,4,,2,10.6,,
228,CKYY00-0230,2,K,4,,2,10.5,,
229,CKWC00-1380,2,K,4,,1,15.1,,4
230,FKQJ00-0010,2,K,4,,2,17.0,,
231,B-8,1,,-1,B-7,0,0.0,,
232,CKWC00-1390,2,K,4,,2,9.7,,4
233,CKQS00-0250,2,K,4,,2,9.3,,6
234,CKQS00-0260,2,K,4,,2,10.9,,6
235,CKHX00-0290,2,K,4,,2,21.2,,4
236,CKHX00-0300,2,K,4,,2,26.5,,4
237,CKHX00-0310,2,K,4,,2,28.2,,4
238,CKZY00-0330,2,K,4,,2,6.9,,
239,CKZY00-0340,2,K,4,,2,7.8,,
240,CKYY00-0350,2,K,4,,2,7.8,,
241,CKZQ00-0360,2,K,4,,2,8.1,,
242,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
243,RKND-N92387-7,2,K,4,CKQS00-0250,1,3.45,,
244,DKZQF2-0670,2,K,4,RKND-N92387-7,2,2.6,,
245,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.9,,4
246,DKQS00-0450,2,K,4,CKQS00-0250,2,3.6,,6
247,DKQS00-0470,2,K,4,CKQS00-0250,2,3.5,,6
248,RKND-N59857-11,2,K,4,CKQS00-0250,2,3.06,,
249,DKQXA2-0380,2,K,4,RKND-N59857-11,2,5.5,,4
250,B-9,1,,-1,,0,0.0,,
251,CWQJ00-1790,2,W,1,,2,2.1,,
252,CWQJ00-1800,2,W,1,,2,2.1,,
253,CWQJ00-1810,2,W,1,,2,2.0,,
254,CWQJ00-1820,2,W,1,,2,2.5,,
255,CWQJ00-1900,2,W,1,,2,2.0,,
256,B-10,1,,-1,B-9,0,0.0,,
257,CWHS00-2130,2,W,1,,2,7.4,,
258,CWWC00-2140,2,W,1,,2,4.2,,4
259,CWWC00-2150,2,W,1,,2,3.8,,4
260,ABWB00-1790,2,B,2,,1,1.8,,
261,CWQJ00-1710,2,W,1,,2,1.1,,
262,B-11,1,,-1,,0,0.0,,
263,CDQJ00-0420,2,D,1,,2,1.7,,
264,CDQJ00-0430,2,D,1,,2,1.7,,
265,CDHS00-0440,2,D,1,,2,2.0,,
266,CDHS00-0450,2,D,1,,2,2.0,,
267,B-12,1,,-1,B-11,0,0.0,,
268,CDHS00-0550,2,D,1,,2,3.6,,
269,CDHS00-0560,2,D,1,,2,4.0,,
270,CDHD00-0570,2,D,1,,2,4.2,,
271,CDWC00-0600,2,D,1,,2,2.6,,4
272,CDWC00-0610,2,D,1,,2,3.8,,4
273,CDWC00-0630,2,D,1,,2,3.8,,4
274,CDHX00-0660,2,D,1,,2,3.6,,4
275,CDHS00-0670,2,D,1,,2,6.8,,
276,CDHD00-0680,2,D,1,,2,3.6,,
277,CDHD00-0690,2,D,1,,2,3.6,,
278,CDWC00-0700,2,D,1,,2,3.6,,4
279,B-13,1,,-1,,0,0.0,,
280,ABYYC1-0250,2,B,2,,1,7.8,,
281,ABYYD1-0270,2,B,2,,1,7.8,,
282,ABZYD1-0280,2,B,2,,1,7.8,,
283,ABZYC2-0440,2,B,2,,2,1.8,,
284,ABZYC2-0460,2,B,2,,1,1.8,,
285,ABYYE3-0470,2,B,2,,1,1.8,,
286,ABZYE3-0480,2,B,2,,2,1.8,,
287,ABYYE3-0490,2,B,2,,1,1.8,,
288,ABCPG1-0950,2,B,2,,2,7.6,,
289,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
290,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.6,,
291,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,7.6,,
292,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.1,,
293,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
294,ABCPH1-1020,2,B,2,,2,1.8,,
295,ABCPH1-1030,2,B,2,,2,1.8,,
296,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.8,,
297,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
298,ABCPH4-1090,2,B,2,ABCPH2-1050,2,3.8,,
299,RBND-N22225-0,2,B,2,ABCPH3-1070,2,2.69,,
300,ABCPH4-1110,2,B,2,RBND-N22225-0,2,3.8,,
301,ABCPH5-1120,2,B,2,ABCPH1-1020,2,1.8,,
302,RBND-N46517-10,2,B,2,ABCPH1-1020,1,3.24,,
303,ABCPH5-1130,2,B,2,"ABCPH4-1090,RBND-N46517-10",2,1.8,,
304,ABCPH5-1140,2,B,2,ABCPH1-1020,2,3.8,,
305,RBND-N53085-2,2,B,2,ABCPH5-1120,1,1.51,,
306,ABCPH5-1160,2,B,2,RBND-N53085-2,2,1.8,,
307,ABYYC3-0510,2,B,2,,2,3.8,,
308,ABZYC3-0520,2,B,2,,2,3.8,,
309,ABYYC3-0530,2,B,2,,2,3.8,,
310,ABZYC3-0540,2,B,2,,2,3.8,,
311,ABYYE4-0550,2,B,2,,2,3.8,,
312,ABZYE4-0560,2,B,2,,2,3.8,,
313,ABYYE4-0570,2,B,2,,2,3.8,,
314,ABZYE4-0580,2,B,2,,2,3.8,,
315,ABYYC4-0590,2,B,2,,2,1.8,,
316,ABYYC4-0610,2,B,2,,2,1.8,,
317,ABZYC4-0620,2,B,2,,2,1.8,,
318,ABYYC5-0650,2,B,2,,2,1.8,,
319,ABYYE5-0670,2,B,2,,2,3.8,,
320,ABZYE5-0680,2,B,2,,2,3.8,,
321,ABYYE5-0690,2,B,2,,2,1.8,,
322,B-14,1,,-1,,0,0.0,,
323,BQQJ00-0180,2,Q,2,,2,3.2,,2
324,BQQXA1-0190,2,Q,2,,2,2.0,,4
325,BQQXA2-0240,2,Q,2,,2,3.15,,4
326,BQZGB1-0250,2,Q,2,,2,2.6,,
327,RQND-N96875-3,2,Q,2,BQZGB1-0250,2,2.54,,
328,BQZGB1-0260,2,Q,2,RQND-N96875-3,2,2.7,,
329,BQWCD1-0290,2,Q,2,,2,1.7,,4
330,B-15,1,,-1,,0,0.0,,
331,BEQX00-0180,2,E,4,,2,8.9,,4
332,BEQXF2-0200,2,E,4,,2,1.1,,4
333,BEHS00-0220,2,E,4,,2,3.7,,
334,B-16,1,,-1,,0,0.0,,
335,DEQJ00-0340,2,E,4,,2,1.7,,
336,CEQX00-0390,2,E,4,,2,2.8,,4
337,CEQS00-0391,2,E,4,,2,1.1,,6
338,CEQX00-0400,2,E,4,,2,2.9,,4
339,CEHS00-0410,2,E,4,,2,2.8,,
340,CEHS00-0440,2,E,4,,2,3.1,,
341,CEHS00-0450,2,E,4,,2,1.7,,
342,CEQJE1-0470,2,E,4,,2,1.0,,
343,CEYE00-0510,2,E,4,,2,2.5,,
344,CEZQ00-0530,2,E,4,,2,2.5,,
345,CEQJ00-0540,2,E,4,,2,1.4,,
346,CEQJ00-0550,2,E,4,,2,0.9,,
347,CEHSE1-0590,2,E,4,,2,1.9,,
348,CEZGE1-0600,2,E,4,,2,2.4,,
349,B-17,1,,-1,B-16,0,0.0,,
350,CEQS00-0610,2,E,4,,2,3.0,,6
351,CEQS00-0620,2,E,4,,2,2.4,,6
352,CEQX00-0640,2,E,4,,2,4.1,,4
353,CEHX00-0660,2,E,4,,2,2.1,,4
354,CEHS00-0670,2,E,4,,2,2.4,,
355,CEHS00-0680,2,E,4,,2,1.9,,
356,CEHS00-0690,2,E,4,,2,1.4,,
357,CEHS00-0700,2,E,4,,2,2.5,,
358,CEWC00-0710,2,E,4,,2,2.0,,4
359,CEQJ00-0720,2,E,4,,2,1.0,,
360,CEHX00-0740,2,E,4,,2,0.7,,4
361,CEHS00-0750,2,E,4,,2,2.1,,
362,CEZG00-0760,2,E,4,,2,2.6,,
363,CEZQ00-0770,2,E,4,,2,2.6,,
364,CEWB00-0780,2,E,4,,2,1.9,,
365,CEZY00-0790,2,E,4,,2,1.8,,
366,CEYY00-0800,2,E,4,,2,1.8,,
367,CEZY00-0810,2,E,4,,2,2.1,,
368,CEYY00-0820,2,E,4,,2,2.1,,
369,B-18,1,,-1,,0,0.0,,
370,CXQS00-0250,2,X,2,,2,29.0,,6
371,CXHD00-0280,2,X,2,,2,29.0,,
372,CXHS00-0290,2,X,2,,2,29.0,,
373,CXHD00-0310,2,X,2,,2,29.0,,
374,CXHS00-0320,2,X,2,,2,29.0,,
375,CXHX00-0330,2,X,2,,2,29.0,,4
376,B-19,1,,-1,B-18,0,0.0,,
377,CXQS00-0350,2,X,2,,2,17.2,,6
378,CXQS00-0360,2,X,2,,2,17.2,,6
379,CXWC00-0440,2,X,2,,2,6.7,,4
380,CXQJA2-1770,2,X,2,,2,12.7,,
381,CXQJA2-1780,2,X,2,,2,12.7,,
382,CXQJA2-1790,2,X,2,,2,12.7,,
383,CXQJA2-1800,2,X,2,,2,12.7,,
384,B-20,1,,-1,,0,0.0,,
385,EGWBF1-0250,2,G,0,,2,5.3,,
386,EGHSF5-0290,2,G,0,,2,5.3,,
387,EGWCF6-0300,2,G,0,,2,5.3,,4
388,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.3,,4
389,RGND-N5271-9,2,G,0,EGWCF7-0310,1,2.72,,
390,EGWCF8-0320,2,G,0,RGND-N5271-9,2,6.6,,4
391,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.7,,4
392,B-21,1,,-1,,0,0.0,,
393,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.2,,
394,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
395,FRQJD1-1770,2,R,1,,2,1.8,,
396,RRND-N77816-5,2,R,1,FRQJD1-1770,2,4.21,,
397,ARWBD1-1780,2,R,1,RRND-N77816-5,2,0.69,,
398,ARWBD1-1790,2,R,1,FRQJ00-1740,2,1.1,,
399,ARWBD1-1810,2,R,1,FRQJD1-1770,2,1.1,,
400,ARWBD1-1820,2,R,1,,2,1.55,,
401,ARWBD1-1830,2,R,1,,2,1.55,,
402,B-22,1,,-1,B-21,0,0.0,,
403,BRYYA1-0190,2,R,1,,2,1.05,,
404,BRYYA1-0200,2,R,1,,2,1.05,,
405,BRZYB1-0220,2,R,1,,2,2.2,,
406,BRYYB1-0230,2,R,1,,2,2.2,,
407,BRZYC1-0250,2,R,1,,2,1.5,,
408,BRYYC1-0260,2,R,1,,2,1.5,,
409,BRZYD1-0270,2,R,1,,2,1.05,,
410,BRYYD1-0280,2,R,1,,2,1.05,,
411,BRZYB1-0300,2,R,1,,2,1.6,,
412,BRYYB1-0320,2,R,1,,2,1.6,,
413,BRYYF1-0430,2,R,1,,2,2.1,,
414,BRZYF1-0460,2,R,1,,2,2.05,,
415,BRYYF1-0470,2,R,1,,2,2.25,,
416,BRYYF1-0480,2,R,1,,2,2.05,,
417,BRHSF1-0700,2,R,1,,2,2.1,,
418,BRQJA1-0730,2,R,1,,2,0.6,,
419,BRQJF1-0750,2,R,1,,2,1.85,,
420,BRQJF1-0760,2,R,1,,2,1.85,,
421,BRQJF1-0780,2,R,1,,2,3.3,,
422,BRZYF1-0790,2,R,1,,2,1.2,,
423,BRZYF1-0800,2,R,1,,2,1.2,,
424,BRZYF1-0810,2,R,1,,2,1.2,,
425,BRZYF1-0820,2,R,1,,2,0.7,,
426,BRZYF1-0830,2,R,1,,2,1.2,,
427,BRZYF1-0840,2,R,1,,2,1.4,,
428,BRYYF1-0870,2,R,1,,2,1.2,,
429,BRZYF1-0910,2,R,1,,2,1.95,,
430,BRZYF1-0920,2,R,1,,2,1.4,,
431,BRYYF1-0930,2,R,1,,2,1.95,,
432,BRQJF1-0955,2,R,1,,2,0.9,,
433,BRQJF1-0960,2,R,1,,2,0.9,,
434,BRQJB1-0970,2,R,1,,2,0.7,,
435,BRQJB1-0980,2,R,1,,2,0.7,,
436,BRQJC1-0990,2,R,1,,2,50.15,,
437,BRQJC1-1000,2,R,1,,2,49.45,,
438,BRQJD1-1010,2,R,1,,2,1.0,,
439,BRWB00-1040,2,R,1,,2,0.9,,
440,BRWB00-1050,2,R,1,,2,0.9,,
441,ABWB00-1890,2,B,2,,2,1.8,,
442,RBND-N51694-6,2,B,2,ABWB00-1890,2,3.2,,
443,BRHXC1-1130,2,R,1,RBND-N51694-6,2,2.15,,4
444,B-23,1,,-1,B-22,0,0.0,,
445,FRQJE1-0650,2,R,1,,2,2.4,,
446,FRQJE1-0660,2,R,1,,2,2.4,,
447,FRQJE1-0670,2,R,1,,2,2.4,,
448,FRQJE1-0680,2,R,1,,2,2.4,,
449,B-24,1,,-1,B-23,0,0.0,,
450,FRQJE1-0340,2,R,1,,2,2.4,,
451,FRQJE1-0360,2,R,1,,2,2.4,,
452,FRQJE1-0380,2,R,1,,2,6.75,,
453,FRQJE1-0400,2,R,1,,2,2.4,,
454,B-25,1,,-1,B-24,0,0.0,,
455,BRHSA1-0500,2,R,1,,2,2.15,,
456,BRHSA1-0520,2,R,1,,2,1.1,,
457,BRWCA1-0540,2,R,1,,2,1.9,,4
458,BRWCA1-0550,2,R,1,,2,1.9,,4
459,BRWCA1-0560,2,R,1,,2,2.65,,4
460,BRHSG1-0570,2,R,1,,2,0.95,,
461,BRWCG1-0580,2,R,1,,2,2.55,,4
462,BRHSG1-0590,2,R,1,,2,0.95,,
463,BRHSG1-0600,2,R,1,,2,2.1,,
464,BRHSG1-0610,2,R,1,,2,0.6,,
465,BRHSC1-0620,2,R,1,,2,1.7,,
466,BRHSC1-1080,2,R,1,,2,50.25,,
467,BRHSC1-1090,2,R,1,,2,51.35,,
468,BRHSC1-1100,2,R,1,,2,1.6,,
469,BRHSC1-1110,2,R,1,,2,50.25,,
470,BRHSC1-1120,2,R,1,,2,1.4,,
471,B-26,1,,-1,,0,0.0,,
472,CLQX00-0030,2,L,0,,2,6.1,,4
473,CLQX00-0380,2,L,0,,2,6.1,,4
474,CLHX00-0390,2,L,0,,2,6.1,,4
475,RLND-N69617-4,2,L,0,CLHX00-0390,2,13.44,,
476,CLHX00-0620,2,L,0,RLND-N69617-4,2,0.8,,4
477,CLQS00-0250,2,L,0,,2,4.1,,6
478,CLQX00-0260,2,L,0,,2,4.1,,4
479,CLHX00-0270,2,L,0,,2,2.9,,4
480,CLHX00-0280,2,L,0,,2,2.9,,4
481,CLQS00-0290,2,L,0,,2,1.4,,6
482,CLHX00-0300,2,L,0,,2,2.9,,4
483,CLHX00-0310,2,L,0,,2,4.1,,4
484,CLHS00-0320,2,L,0,,2,4.1,,
485,B-27,1,,-1,B-25,0,0.0,,
486,FJQJ00-0600,2,J,0,,2,1.13,,
487,FJQJ00-0610,2,J,0,,2,1.33,,
