序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,ENQSB1-0360,2,N,3,,1,2.07,,6
118,ENHDB1-0300,2,N,3,,1,2.54,,
119,ENHDB1-0280,2,N,3,,1,1.46,,
120,ENHDB1-0270,2,N,3,,1,2.45,,
121,ENHDB1-0260,2,N,3,,1,1.18,,
122,ENHDB1-0250,2,N,3,,1,1.81,,
123,ENHDB1-0240,2,N,3,,1,1.31,,
124,ENHDB1-0230,2,N,3,,1,1.66,,
125,ENHDB1-0220,2,N,3,,1,1.54,,
126,ENWCB1-0350,2,N,3,,5,0.95,,4
127,ENHDB1-0210,2,N,3,,1,2.01,,
128,ENHDB1-0200,2,N,3,,1,1.49,,
129,ENHDB1-0180,2,N,3,,1,1.93,,
130,ENHSB1-0170,2,N,3,,1,1.13,,
131,ENHSB1-0420,2,N,3,,1,2.23,,
132,ENHSB1-0410,2,N,3,,1,2.08,,
133,ENHSB1-0400,2,N,3,,1,2.02,,
134,ARWB00-0010,2,R,1,,2,1.42,,
135,ARWB00-0020,2,R,1,,2,1.84,,
136,ARWB00-0060,2,R,1,,2,2.07,,
137,ARWB00-0070,2,R,1,,2,2.59,,
138,ARWB00-0080,2,R,1,,2,2.33,,
139,ARWB00-0100,2,R,1,,2,1.16,,
140,ARWB00-0110,2,R,1,,2,1.37,,
141,ARWB00-0120,2,R,1,,2,1.43,,
142,ARWB00-0130,2,R,1,,2,1.32,,
143,ARWB00-0140,2,R,1,,2,1.43,,
144,A-3,1,,-1,A-2,0,0.0,,
145,AJYYA2-0320,2,J,0,,2,1.25,,
146,AJZYA4-0340,2,J,0,,2,1.24,,
147,AJZYA6-0360,2,J,0,AJZYA4-0340,2,4.39,,
148,AJYY00-0380,2,J,0,,2,0.98,,
149,RJND-N13393-15,2,J,0,AJYYA2-0320,2,0.83,,
150,AJYYB1-0400,2,J,0,RJND-N13393-15,2,0.84,,
151,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.25,,
152,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.02,,
153,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.58,,
154,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.94,,
155,AJCP00-0460,2,J,0,,2,1.03,,
156,AJCP00-0470,2,J,0,,2,1.29,,
157,AJCP00-0480,2,J,0,,2,0.67,,
158,AJYYC1-0490,2,J,0,,2,0.62,,
159,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.45,,
160,RJND-N26256-21,2,J,0,AJYYC1-0490,2,0.73,,
161,AJZYC3-0510,2,J,0,RJND-N26256-21,2,1.23,,
162,AJCPD1-0520,2,J,0,AJCP00-0480,2,3.11,,
163,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.16,,
164,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.32,,
165,AJCPD4-0550,2,J,0,AJCPD1-0520,2,6.63,,
166,AJWC00-0660,2,J,0,,2,1.97,,4
167,AJWC00-0670,2,J,0,,2,0.49,,4
168,AJCP00-0770,2,J,0,,2,0.91,,
169,A-4,1,,-1,A-2,0,0.0,,
170,DFQJB1-0340,2,F,4,,2,1.17,,
171,DFQJB1-0350,2,F,4,,2,0.83,,
172,DFQJB1-0360,2,F,4,,2,1.06,,
173,DFQJB2-0370,2,F,4,,2,0.58,,
174,DFQJB2-0380,2,F,4,,2,0.7,,
175,DFQJC1-0410,2,F,4,,2,1.72,,
176,DFZY00-0440,2,F,4,,2,0.95,,
177,DFYY00-0460,2,F,4,,2,1.25,,
178,DFQS00-0480,2,F,4,,2,0.74,,6
179,BMZG00-0020,2,M,0,,2,0.78,,
180,BMYY00-0030,2,M,0,,2,3.31,,
181,BMZY00-0130,2,M,0,,2,13.56,,
182,DFZY00-3090,2,F,4,,2,0.68,,
183,DFZY00-3100,2,F,4,,2,0.58,,
184,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,1.09,,
185,DFYY00-3110,2,F,4,,2,0.47,,
186,DFYY00-3120,2,F,4,,2,0.6,,
187,RFND-N41285-8,2,F,4,RFND-N58792-1,2,0.64,,
188,RFND-N2446-7,2,F,4,DFYY00-3120,2,0.47,,
189,RFND-N58792-1,2,F,4,DFYY00-3110,2,0.75,,
190,BMYY00-0311,2,M,0,"RFND-N2446-7,RFND-N41285-8",2,0.71,,
191,BMZY00-0400,2,M,0,,2,1.54,,
192,BMYY00-0420,2,M,0,,2,2.88,,
193,DMZY00-0760,2,M,0,,2,1.73,,
194,DMYY00-0770,2,M,0,,2,1.52,,
195,FMQJ00-2540,2,M,0,,2,3.51,,
196,AYQJ00-0130,2,Y,3,,2,31.53,,
197,AYQJ00-0140,2,Y,3,,2,14.85,,
198,A-5,1,,-1,"A-3,A-4",0,0.0,,
199,DFQJA3-0850,2,F,4,,2,0.73,,
200,DFQJA3-0860,2,F,4,,2,0.91,,
201,DFQJA3-0880,2,F,4,,2,1.08,,
202,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.9,,
203,DFYYA4-1230,2,F,4,DFQJA3-0990,2,4.59,,
204,RFND-N78620-11,2,F,4,DFQJA3-1000,2,1.15,,
205,DFYYA4-1240,2,F,4,"DFQJA3-0880,RFND-N78620-11",2,3.24,,
206,DFQJA3-0970,2,F,4,,2,0.88,,
207,DFQJA3-0990,2,F,4,,2,1.03,,
208,DFQJA3-1000,2,F,4,,2,0.75,,
209,A-6,1,,-1,"A-3,A-4",0,0.0,,
210,AAQX00-0120,2,A,0,,1,1.65,,4
211,AAQS00-0130,2,A,0,,1,8.8,,6
212,AAQX00-0140,2,A,0,,2,7.81,,4
213,AFHS00-0010,2,F,4,,1,3.03,,
214,AFHS00-0020,2,F,4,,1,3.04,,
215,FFHS00-3530,2,F,4,,2,1.64,,
216,AKHD00-0080,2,K,4,,1,7.68,,
217,AKHD00-0090,2,K,4,,1,4.46,,
218,AKHS00-0100,2,K,4,,2,1.83,,
219,AKWC00-0120,2,K,4,,2,2.61,,4
220,AWHS00-0060,2,W,1,,1,3.3,,
221,ADHD00-0060,2,D,1,,1,3.91,,
222,RBND-N29711-23,2,B,2,ABHS00-1610,2,1.84,,
223,ADHD00-0700,2,D,1,RBND-N29711-23,1,3.81,,
224,ADHD00-0080,2,D,1,,1,3.81,,
225,AYQQ00-0100,2,Y,3,,1,6.77,,2
226,AYZQ00-0110,2,Y,3,,1,6.49,,
227,AYZQ00-0120,2,Y,3,,1,6.9,,
228,ACWB00-0175,2,C,4,,1,0.82,,
229,RCND-N81122-16,2,C,4,ACWB00-0175,2,0.82,,
230,ACWC00-0180,2,C,4,RCND-N81122-16,1,1.36,,4
231,ACWC00-0190,2,C,4,,1,1.94,,4
232,ACWC00-0200,2,C,4,,1,1.44,,4
233,ABWC00-0120,2,B,2,,1,3.61,,4
234,ABWC00-0140,2,B,2,,1,2.78,,4
235,ABWC00-0150,2,B,2,,1,3.95,,4
236,ABWC00-0160,2,B,2,,1,3.93,,4
237,ABWC00-0180,2,B,2,,1,4.26,,4
238,ABWCB1-0100,2,B,2,,2,0.88,,4
239,ABWCB1-0110,2,B,2,,2,0.88,,4
240,ABWCB2-0190,2,B,2,ABWCB1-0100,2,2.79,,4
241,RBND-N22956-10,2,B,2,ABWCB1-0110,1,0.76,,
242,ABWCB3-0220,2,B,2,RBND-N22956-10,2,1.02,,4
243,ABHS00-1610,2,B,2,,2,4.14,,
244,AEHS00-0150,2,E,4,,1,3.43,,
245,DXHS00-0060,2,X,2,,2,1.0,,
246,ENQSA2-0150,2,N,3,,2,1.49,,6
247,ENQSA2-0140,2,N,3,,2,1.89,,6
248,ENQSA2-0130,2,N,3,,2,1.81,,6
249,ENQSA2-0120,2,N,3,,2,2.0,,6
250,ENQSA2-0110,2,N,3,,2,1.61,,6
251,ENQSA2-0100,2,N,3,,2,2.22,,6
252,ENHSA2-0160,2,N,3,,2,1.49,,
253,ARHS00-0150,2,R,1,,1,4.75,,
254,ARHS00-0160,2,R,1,,1,3.8,,
255,B,1,,-1,A,0,0.0,,
256,B-1,1,,-1,,0,0.0,,
257,DMYG00-2070,2,M,0,,2,2.34,,
258,DMYG00-2080,2,M,0,,2,1.77,,
259,DMYG00-1760,2,M,0,,2,0.92,,
260,BMZY00-0260,2,M,0,,2,2.91,,
261,BMZY00-0270,2,M,0,,2,1.17,,
262,BMYY00-0280,2,M,0,,2,2.76,,
263,BMYY00-0290,2,M,0,,2,2.0,,
264,BMYY00-0250,2,M,0,,2,1.82,,
265,B-2,1,,-1,B-1,0,0.0,,
266,CMYG00-0620,2,M,0,,2,8.84,,
267,CMQQ00-0630,2,M,0,,2,5.67,,2
268,DMZY00-0780,2,M,0,,2,14.15,,
269,DMYY00-0800,2,M,0,,2,16.15,,
270,DMYY00-0810,2,M,0,,2,19.36,,
271,B-3,1,,-1,B-2,0,0.0,,
272,DMZG00-1720,2,M,0,,2,33.29,,
273,DMYG00-1730,2,M,0,,2,21.97,,
274,DMYG00-1740,2,M,0,,2,5.36,,
275,FMQQ00-3170,2,M,0,,2,5.24,,2
276,B-4,1,,-1,,0,0.0,,
277,CAQJ00-0200,2,A,0,,2,0.99,,
278,BAHS00-0160,2,A,0,,2,1.38,,
279,BAQX00-0150,2,A,0,,2,0.81,,4
280,BAHS00-0170,2,A,0,,2,1.74,,
281,B-5,1,,-1,B-4,0,0.0,,
282,CAHS00-0320,2,A,0,,2,2.56,,
283,CAHS00-0330,2,A,0,,2,2.17,,
284,CAHS00-0350,2,A,0,,2,2.17,,
285,CAHX00-0410,2,A,0,,2,4.56,,4
286,CAHS00-0360,2,A,0,,2,1.0,,
287,CAHS00-0400,2,A,0,,2,1.46,,
288,B-6,1,,-1,B-5,0,0.0,,
289,CAHS00-0640,2,A,0,,2,1.72,,
290,CAHS00-0660,2,A,0,,2,1.83,,
291,CAHX00-0680,2,A,0,,2,3.63,,4
292,B-7,1,,-1,,0,0.0,,
293,CKZY00-0210,2,K,4,,2,10.09,,
294,CKYY00-0230,2,K,4,,2,10.63,,
295,FKQJ00-0010,2,K,4,,2,14.98,,
296,B-8,1,,-1,B-7,0,0.0,,
297,CKWC00-1390,2,K,4,,2,9.83,,4
298,CKQS00-0250,2,K,4,,2,2.65,,6
299,CKQS00-0260,2,K,4,,2,9.95,,6
300,CKQX00-0270,2,K,4,,2,13.34,,4
301,CKHX00-0280,2,K,4,,2,16.07,,4
302,CKHX00-0300,2,K,4,,2,26.04,,4
303,CKHX00-0310,2,K,4,,2,24.96,,4
304,CKHS00-0320,2,K,4,,2,42.2,,
305,CKZY00-0330,2,K,4,,2,8.33,,
306,CKZY00-0340,2,K,4,,2,6.92,,
307,CKYY00-0350,2,K,4,,2,5.42,,
308,DKQS00-0740,2,K,4,CKQS00-0250,2,3.52,,6
309,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.5,,
310,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.82,,4
311,DKQS00-0450,2,K,4,CKQS00-0250,2,3.87,,6
312,DKQS00-0470,2,K,4,CKQS00-0250,2,3.91,,6
313,DKQS00-1430,2,K,4,CKQS00-0250,2,1.97,,6
314,DKQS00-0430,2,K,4,CKQS00-0250,2,1.88,,6
315,B-9,1,,-1,,0,0.0,,
316,CWQJ00-1690,2,W,1,,2,3.13,,
317,CWQJ00-1700,2,W,1,,2,2.47,,
318,CWQJ00-1800,2,W,1,,2,1.5,,
319,CWQJ00-1820,2,W,1,,2,1.68,,
320,CWQJ00-1900,2,W,1,,2,1.86,,
321,CWQJ00-1920,2,W,1,,2,1.47,,
322,B-10,1,,-1,B-9,0,0.0,,
323,CWHS00-2110,2,W,1,,2,6.66,,
324,CWHX00-2120,2,W,1,,2,4.28,,4
325,CWWC00-2140,2,W,1,,2,4.47,,4
326,CWWC00-2150,2,W,1,,2,2.95,,4
327,ABWB00-1790,2,B,2,,1,1.74,,
328,CWCP00-2160,2,W,1,ABWB00-1790,2,6.14,,4
329,B-11,1,,-1,,0,0.0,,
330,CDQJ00-0400,2,D,1,,2,4.68,,
331,CDQJ00-0430,2,D,1,,2,1.64,,
332,CDHS00-0440,2,D,1,,2,2.07,,
333,CDHS00-0450,2,D,1,,2,2.21,,
334,B-12,1,,-1,B-11,0,0.0,,
335,CDHS00-0550,2,D,1,,2,3.45,,
336,CDHD00-0570,2,D,1,,2,2.96,,
337,CDWC00-0580,2,D,1,,2,3.8,,4
338,CDWC00-0590,2,D,1,,2,4.02,,4
339,CDWC00-0610,2,D,1,,2,2.8,,4
340,CDHX00-0620,2,D,1,,2,4.57,,4
341,CDWC00-0630,2,D,1,,2,3.56,,4
342,CDHX00-0650,2,D,1,,2,2.57,,4
343,CDHX00-0660,2,D,1,,2,3.72,,4
344,CDHS00-0670,2,D,1,,2,6.74,,
345,CDHD00-0680,2,D,1,,2,2.99,,
346,B-13,1,,-1,,0,0.0,,
347,ABYYC1-0230,2,B,2,,1,7.98,,
348,ABZYC1-0240,2,B,2,,1,7.99,,
349,ABZYC1-0260,2,B,2,,1,7.39,,
350,ABYYD1-0270,2,B,2,,1,9.98,,
351,ABZYD1-0280,2,B,2,,1,8.52,,
352,ABYYD1-0290,2,B,2,,1,9.14,,
353,ABZYD1-0300,2,B,2,,1,6.22,,
354,ABYYC2-0430,2,B,2,,3,0.87,,
355,ABZYC2-0440,2,B,2,,2,1.72,,
356,ABYYC2-0450,2,B,2,,2,2.27,,
357,ABZYC2-0460,2,B,2,,1,1.35,,
358,ABYYE3-0470,2,B,2,,1,1.58,,
359,ABZYE3-0480,2,B,2,,2,1.4,,
360,ABZYE3-0500,2,B,2,,1,1.84,,
361,ABCPG1-0950,2,B,2,,2,4.49,,
362,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.44,,
363,RBND-N1211-18,2,B,2,RBND-N6332-12,2,6.33,,
364,RBND-N6332-12,2,B,2,ABCPG2-0960,2,7.07,,
365,RBND-N6925-5,2,B,2,ABCPG1-0950,2,5.5,,
366,ABCPG3-0980,2,B,2,"RBND-N6925-5,RBND-N1211-18",2,8.0,,
367,ABCPG3-0990,2,B,2,ABCPG2-0960,2,5.7,,
368,RBND-N30321-22,2,B,2,ABCPG1-0950,2,11.53,,
369,ABCPG3-1000,2,B,2,RBND-N30321-22,2,2.51,,
370,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,3.38,,
371,ABCPH1-1020,2,B,2,,2,1.87,,
372,ABCPH1-1030,2,B,2,,2,1.55,,
373,ABCPH2-1040,2,B,2,ABCPH1-1020,2,2.16,,
374,RBND-N83730-13,2,B,2,ABCPH1-1020,2,1.62,,
375,ABCPH3-1060,2,B,2,RBND-N83730-13,2,0.74,,
376,ABCPH4-1081,2,B,2,ABCPH2-1040,2,4.23,,
377,ABCPH4-1090,2,B,2,ABCPH1-1030,2,3.96,,
378,RBND-N41462-9,2,B,2,ABCPH3-1060,1,0.48,,
379,ABCPH4-1100,2,B,2,RBND-N41462-9,2,3.46,,
380,ABCPH4-1110,2,B,2,ABCPH1-1030,2,4.51,,
381,RBND-N12039-0,2,B,2,ABCPH4-1081,2,3.32,,
382,ABCPH5-1120,2,B,2,"ABCPH4-1100,RBND-N12039-0",2,1.76,,
383,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,2.37,,
384,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,4.32,,
385,ABYYC3-0510,2,B,2,,2,4.43,,
386,ABYYC3-0530,2,B,2,,2,3.68,,
387,ABZYC3-0540,2,B,2,,2,3.09,,
388,ABZYE4-0560,2,B,2,,2,3.0,,
389,ABZYC4-0600,2,B,2,,2,1.89,,
390,ABYYC4-0610,2,B,2,,2,1.64,,
391,ABYYC5-0630,2,B,2,,2,3.51,,
392,ABZYC5-0640,2,B,2,,2,3.47,,
393,ABYYC5-0650,2,B,2,,2,2.21,,
394,ABYYE5-0670,2,B,2,,2,3.17,,
395,ABZYE5-0680,2,B,2,,2,3.82,,
396,ABYYE5-0690,2,B,2,,2,2.19,,
397,ABZYE5-0700,2,B,2,,2,1.71,,
398,B-14,1,,-1,,0,0.0,,
399,BQQJ00-0180,2,Q,2,,2,4.83,,2
400,BQQXA1-0190,2,Q,2,,2,2.11,,4
401,BQQXA2-0240,2,Q,2,,2,3.41,,4
402,BQZGB1-0250,2,Q,2,,2,2.91,,
403,RQND-N15602-4,2,Q,2,RQND-N78824-3,2,1.89,,
404,RQND-N78824-3,2,Q,2,BQZGB1-0250,2,2.92,,
405,BQZGB1-0260,2,Q,2,RQND-N15602-4,2,1.87,,
406,BQWCD1-0290,2,Q,2,,2,1.91,,4
407,B-15,1,,-1,,0,0.0,,
408,BEQXF2-0200,2,E,4,,2,1.14,,4
409,BEHX00-0210,2,E,4,,2,4.78,,4
410,BEHS00-0220,2,E,4,,2,2.7,,
411,B-16,1,,-1,,0,0.0,,
412,DEQJ00-0350,2,E,4,,2,1.87,,
413,CEQX00-0380,2,E,4,,2,5.18,,4
414,CEQS00-0391,2,E,4,,2,1.19,,6
415,CEQS00-0392,2,E,4,,2,0.84,,6
416,CEQS00-0393,2,E,4,,2,0.58,,6
417,CEQX00-0400,2,E,4,,2,4.07,,4
418,CEHS00-0440,2,E,4,,2,3.87,,
419,CEHS00-0450,2,E,4,,2,1.61,,
420,CEZY00-0500,2,E,4,,2,1.91,,
421,CEYE00-0510,2,E,4,,2,3.1,,
422,CEZQ00-0530,2,E,4,,2,2.37,,
423,CEHX00-0560,2,E,4,,2,0.37,,4
424,CEZY00-0570,2,E,4,,2,1.13,,
425,CEHSE1-0590,2,E,4,,2,1.56,,
426,CEZGE1-0600,2,E,4,,2,1.58,,
427,B-17,1,,-1,B-16,0,0.0,,
428,CEQS00-0610,2,E,4,,2,2.92,,6
429,CEQS00-0620,2,E,4,,2,2.83,,6
430,ABQS00-2130,2,B,2,,2,1.95,,6
431,CEQX00-0640,2,E,4,,2,3.42,,4
432,CEQX00-0650,2,E,4,,2,2.36,,4
433,CEHX00-0660,2,E,4,,2,1.68,,4
434,CEHS00-0670,2,E,4,,2,1.96,,
435,CEHS00-0680,2,E,4,,2,1.85,,
436,CEHS00-0690,2,E,4,,2,1.86,,
437,CEHS00-0700,2,E,4,,2,2.79,,
438,CEQJ00-0730,2,E,4,,2,1.22,,
439,CEHX00-0740,2,E,4,,2,0.6,,4
440,CEHS00-0750,2,E,4,,2,2.41,,
441,CEZG00-0760,2,E,4,,2,1.98,,
442,CEWB00-0780,2,E,4,,2,2.2,,
443,CEYY00-0800,2,E,4,,2,2.07,,
444,CEZY00-0810,2,E,4,,2,2.49,,
445,CEYY00-0820,2,E,4,,2,1.6,,
446,CEZY00-0830,2,E,4,,2,1.53,,
447,CEYY00-0840,2,E,4,,2,1.4,,
448,B-18,1,,-1,,0,0.0,,
449,CXQS00-0260,2,X,2,,2,30.64,,6
450,CXQX00-0270,2,X,2,,2,24.56,,4
451,CXHS00-0290,2,X,2,,2,35.97,,
452,CXHX00-0300,2,X,2,,2,29.44,,4
453,CXHS00-0320,2,X,2,,2,30.21,,
454,CXHX00-0330,2,X,2,,2,31.67,,4
455,B-19,1,,-1,B-18,0,0.0,,
456,CXHS00-0240,2,X,2,,2,10.72,,
457,CXQS00-0350,2,X,2,,2,10.82,,6
458,CXQS00-0360,2,X,2,,2,22.1,,6
459,CXHX00-0400,2,X,2,,2,40.77,,4
460,CXHS00-0420,2,X,2,,2,38.42,,
461,CXWC00-0440,2,X,2,,2,9.01,,4
462,CXQJA2-1780,2,X,2,,2,14.16,,
463,CXQJA2-1790,2,X,2,,2,11.11,,
464,CXQJA2-1800,2,X,2,,2,13.06,,
465,B-20,1,,-1,,0,0.0,,
466,EGWBF1-0250,2,G,0,,2,6.69,,
467,EGHSF4-0280,2,G,0,,2,5.0,,
468,EGHSF5-0290,2,G,0,,2,5.85,,
469,RGND-N45217-6,2,G,0,EGHSF4-0280,2,6.02,,
470,EGWCF6-0300,2,G,0,RGND-N45217-6,2,4.96,,4
471,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.22,,4
472,EGWCF8-0320,2,G,0,EGWCF7-0310,2,6.69,,4
473,B-21,1,,-1,,0,0.0,,
474,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.12,,
475,FRQJD1-1770,2,R,1,,2,1.65,,
476,RRND-N86084-20,2,R,1,FRQJD1-1770,2,1.61,,
477,ARWBD1-1780,2,R,1,RRND-N86084-20,2,0.6,,
478,RRND-N77252-2,2,R,1,FRQJ00-1740,2,1.54,,
479,ARWBD1-1790,2,R,1,RRND-N77252-2,2,1.01,,
480,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.41,,
481,RRND-N50432-19,2,R,1,ARWBD1-1800,2,0.51,,
482,ARWBD1-1810,2,R,1,RRND-N50432-19,2,1.49,,
483,ARWBD1-1830,2,R,1,,2,1.28,,
484,B-22,1,,-1,B-21,0,0.0,,
485,BRZYA1-0170,2,R,1,,2,1.07,,
486,BRZYA1-0180,2,R,1,,2,1.35,,
487,BRYYA1-0190,2,R,1,,2,1.0,,
488,BRZYB1-0210,2,R,1,,2,2.3,,
489,BRZYB1-0220,2,R,1,,2,1.76,,
490,BRYYB1-0240,2,R,1,,2,1.45,,
491,BRZYC1-0250,2,R,1,,2,1.29,,
