序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,ENHSB1-0440,2,N,3,,1,1.89,,
120,ENHSB1-0420,2,N,3,,1,2.5,,
121,ENHSB1-0410,2,N,3,,1,2.47,,
122,ENHSB1-0400,2,N,3,,1,1.67,,
123,ARWB00-0010,2,R,1,,2,2.69,,
124,ARWB00-0020,2,R,1,,2,2.73,,
125,ARWB00-0030,2,R,1,,2,2.41,,
126,ARWB00-0040,2,R,1,,2,2.2,,
127,ARWB00-0060,2,R,1,,2,3.35,,
128,ARWB00-0070,2,R,1,,2,1.64,,
129,ARWB00-0080,2,R,1,,2,2.83,,
130,ARWB00-0100,2,R,1,,2,1.38,,
131,ARWB00-0110,2,R,1,,2,1.06,,
132,ARWB00-0120,2,R,1,,2,1.03,,
133,ARWB00-0130,2,R,1,,2,1.27,,
134,ARWB00-0140,2,R,1,,2,1.04,,
135,A-3,1,,-1,A-2,0,0.0,,
136,AJYYA2-0320,2,J,0,,2,0.71,,
137,RJND-N25639-11,2,J,0,AJYYA2-0320,2,0.95,,
138,AJYYA3-0330,2,J,0,RJND-N25639-11,2,4.66,,
139,AJZYA4-0340,2,J,0,,2,1.46,,
140,AJZYA6-0360,2,J,0,AJZYA4-0340,2,3.28,,
141,AJYY00-0380,2,J,0,,2,1.16,,
142,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.13,,
143,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.91,,
144,RJND-N65185-25,2,J,0,AJZYA6-0360,1,5.04,,
145,AJZYB3-0420,2,J,0,RJND-N65185-25,2,1.27,,
146,AJZYB4-0430,2,J,0,,2,1.42,,
147,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.72,,
148,RJND-N47694-0,2,J,0,AJZYB3-0420,2,0.62,,
149,AJZY00-0450,2,J,0,RJND-N47694-0,2,0.52,,
150,AJCP00-0460,2,J,0,,2,1.05,,
151,AJCP00-0470,2,J,0,,2,0.83,,
152,AJCP00-0480,2,J,0,,2,1.14,,
153,AJYYC2-0500,2,J,0,,2,0.98,,
154,AJZYC3-0510,2,J,0,,2,1.06,,
155,RJND-N72701-18,2,J,0,AJCP00-0480,2,0.67,,
156,AJCPD1-0520,2,J,0,RJND-N72701-18,2,2.71,,
157,RJND-N75033-16,2,J,0,AJCP00-0460,2,1.65,,
158,AJCPD2-0530,2,J,0,RJND-N75033-16,2,3.43,,
159,RJND-N32138-28,2,J,0,RJND-N3501-17,2,2.08,,
160,RJND-N3501-17,2,J,0,AJCPD1-0520,1,2.07,,
161,AJCPD3-0540,2,J,0,RJND-N32138-28,2,3.32,,
162,AJCPD4-0550,2,J,0,AJCPD1-0520,2,6.71,,
163,AJWC00-0650,2,J,0,,2,1.98,,4
164,AJWC00-0660,2,J,0,,2,1.6,,4
165,AJWC00-0670,2,J,0,,2,0.5,,4
166,AJCP00-0770,2,J,0,,2,1.11,,
167,A-4,1,,-1,A-2,0,0.0,,
168,DFQJB1-0340,2,F,4,,2,0.78,,
169,DFQJB1-0350,2,F,4,,2,0.97,,
170,DFQJB1-0360,2,F,4,,2,1.37,,
171,DFQJB2-0370,2,F,4,,2,0.73,,
172,DFQJB2-0380,2,F,4,,2,0.79,,
173,DFQJB2-0390,2,F,4,,2,0.51,,
174,DFQJB2-0400,2,F,4,,2,0.43,,
175,DFQJC1-0410,2,F,4,,2,1.7,,
176,DFQJC2-0420,2,F,4,,2,0.83,,
177,DFZY00-0430,2,F,4,,2,0.99,,
178,DFZY00-0440,2,F,4,,2,1.21,,
179,DFYY00-0450,2,F,4,,2,1.11,,
180,DFYY00-0460,2,F,4,,2,1.14,,
181,DFZG00-0470,2,F,4,,2,1.13,,
182,DFQS00-0480,2,F,4,,2,0.75,,6
183,BMZG00-0020,2,M,0,,2,0.7,,
184,BMYY00-0030,2,M,0,,2,2.41,,
185,BMYY00-0121,2,M,0,,2,15.2,,
186,BMZY00-0130,2,M,0,,2,11.61,,
187,DFZY00-3090,2,F,4,,2,0.76,,
188,DFZY00-3100,2,F,4,,2,0.66,,
189,RFND-N83548-31,2,F,4,DFZY00-3090,2,0.64,,
190,BMZY00-0300,2,M,0,"DFZY00-3100,RFND-N83548-31",2,1.18,,
191,DFYY00-3110,2,F,4,,2,0.79,,
192,DFYY00-3120,2,F,4,,2,0.6,,
193,RFND-N95500-1,2,F,4,DFYY00-3110,1,0.59,,
194,BMYY00-0311,2,M,0,"DFYY00-3120,RFND-N95500-1",2,0.91,,
195,BMZY00-0400,2,M,0,,2,3.06,,
196,BMZY00-0410,2,M,0,,2,1.73,,
197,BMYY00-0420,2,M,0,,2,2.49,,
198,BMYY00-0430,2,M,0,,2,3.25,,
199,DMZY00-0760,2,M,0,,2,1.41,,
200,DMYY00-0770,2,M,0,,2,1.39,,
201,FMQJ00-2540,2,M,0,,2,3.2,,
202,AYQJ00-0130,2,Y,3,,2,31.19,,
203,AYQJ00-0140,2,Y,3,,2,20.36,,
204,A-5,1,,-1,"A-3,A-4",0,0.0,,
205,DFQJA3-0850,2,F,4,,2,0.91,,
206,DFQJA3-0860,2,F,4,,2,1.02,,
207,DFQJA3-0870,2,F,4,,2,1.03,,
208,DFQJA3-0880,2,F,4,,2,0.94,,
209,RFND-N12774-23,2,F,4,RFND-N52566-20,1,1.13,,
210,RFND-N52566-20,2,F,4,DFQJA3-0850,1,0.85,,
211,RFND-N40653-2,2,F,4,DFQJA3-0970,1,1.02,,
212,DFZYA4-1210,2,F,4,"RFND-N40653-2,RFND-N12774-23",2,3.35,,
213,RFND-N35252-22,2,F,4,DFQJA3-0860,1,1.13,,
214,DFZYA4-1220,2,F,4,RFND-N35252-22,2,3.7,,
215,RFND-N24895-12,2,F,4,RFND-N54927-5,2,0.8,,
216,RFND-N54927-5,2,F,4,DFQJA3-0990,2,1.14,,
217,DFYYA4-1230,2,F,4,"DFQJA3-0870,RFND-N24895-12",2,4.66,,
218,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,3.82,,
219,DFQJA3-0970,2,F,4,,2,1.02,,
220,DFQJA3-0990,2,F,4,,2,0.7,,
221,DFQJA3-1000,2,F,4,,2,0.87,,
222,A-6,1,,-1,"A-3,A-4",0,0.0,,
223,AAQX00-0120,2,A,0,,1,1.85,,4
224,AAQS00-0130,2,A,0,,1,6.6,,6
225,AAQX00-0140,2,A,0,,2,7.48,,4
226,AFHS00-0010,2,F,4,,1,1.86,,
227,AFHS00-0020,2,F,4,,1,1.98,,
228,FFHS00-3530,2,F,4,,2,1.48,,
229,AKHD00-0080,2,K,4,,1,6.77,,
230,AKHS00-0100,2,K,4,,2,1.39,,
231,AKHS00-0110,2,K,4,,2,1.54,,
232,AKWC00-0120,2,K,4,,2,2.62,,4
233,ADHD00-0060,2,D,1,,1,4.9,,
234,ADHD00-0700,2,D,1,ABHS00-1610,1,2.44,,
235,ADHD00-0080,2,D,1,,1,3.5,,
236,AYQQ00-0100,2,Y,3,,1,5.32,,2
237,AYZQ00-0110,2,Y,3,,1,7.65,,
238,AYZQ00-0120,2,Y,3,,1,5.53,,
239,ACWB00-0170,2,C,4,ACWB00-0175,2,1.85,,
240,ACWB00-0175,2,C,4,,1,0.67,,
241,RCND-N16930-21,2,C,4,ACWB00-0170,2,2.03,,
242,ACWC00-0180,2,C,4,RCND-N16930-21,1,2.12,,4
243,ACWC00-0190,2,C,4,,1,1.25,,4
244,ABWC00-0120,2,B,2,,1,3.53,,4
245,ABWC00-0130,2,B,2,,1,3.64,,4
246,ABWC00-0140,2,B,2,,1,3.17,,4
247,ABWC00-0150,2,B,2,,1,3.38,,4
248,ABWC00-0160,2,B,2,,1,3.28,,4
249,ABWC00-0170,2,B,2,,1,2.55,,4
250,ABWC00-0180,2,B,2,,1,4.44,,4
251,ABWCB1-0110,2,B,2,,2,1.11,,4
252,ABWCB2-0190,2,B,2,,2,3.7,,4
253,ABWCB2-0200,2,B,2,ABWCB1-0110,2,4.01,,4
254,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.91,,4
255,ABHS00-1610,2,B,2,,2,4.02,,
256,AEHS00-0140,2,E,4,,1,3.92,,
257,AEHS00-0150,2,E,4,,1,3.83,,
258,DXHS00-0060,2,X,2,,2,1.24,,
259,ENQSA2-0150,2,N,3,,2,2.12,,6
260,ENQSA2-0140,2,N,3,,2,1.99,,6
261,ENQSA2-0130,2,N,3,,2,1.87,,6
262,ENQSA2-0120,2,N,3,,2,1.79,,6
263,ENQSA2-0110,2,N,3,,2,1.77,,6
264,ENHSA2-0160,2,N,3,,2,1.6,,
265,ARHS00-0150,2,R,1,,1,2.95,,
266,ARHS00-0160,2,R,1,,1,5.11,,
267,B,1,,-1,A,0,0.0,,
268,B-1,1,,-1,,0,0.0,,
269,DMZG00-1790,2,M,0,,2,0.77,,
270,DMYG00-2070,2,M,0,,2,2.31,,
271,DMYG00-2080,2,M,0,,2,1.12,,
272,DMYG00-1760,2,M,0,,2,0.87,,
273,BMZY00-0260,2,M,0,,2,2.51,,
274,BMYY00-0280,2,M,0,,2,1.47,,
275,BMYY00-0290,2,M,0,,2,2.74,,
276,BMZY00-0240,2,M,0,,2,1.89,,
277,BMYY00-0250,2,M,0,,2,1.74,,
278,B-2,1,,-1,B-1,0,0.0,,
279,CMYG00-0620,2,M,0,,2,11.58,,
280,CMQQ00-0630,2,M,0,,2,4.44,,2
281,DMZY00-0780,2,M,0,,2,15.44,,
282,DMZY00-0790,2,M,0,,2,13.07,,
283,DMYY00-0800,2,M,0,,2,13.72,,
284,DMYY00-0810,2,M,0,,2,12.47,,
285,B-3,1,,-1,B-2,0,0.0,,
286,DMZG00-1720,2,M,0,,2,26.01,,
287,DMYG00-1730,2,M,0,,2,31.44,,
288,DMYG00-1740,2,M,0,,2,6.82,,
289,DMYG00-1750,2,M,0,,2,5.15,,
290,FMQQ00-3170,2,M,0,,2,6.18,,2
291,FMQQ00-3180,2,M,0,,2,0.93,,2
292,B-4,1,,-1,,0,0.0,,
293,CAQJ00-0200,2,A,0,,2,1.58,,
294,BAHS00-0160,2,A,0,,2,1.18,,
295,BAQX00-0150,2,A,0,,2,0.87,,4
296,BAHS00-0170,2,A,0,,2,1.5,,
297,BAHS00-0180,2,A,0,,2,1.27,,
298,BAHS00-0190,2,A,0,,2,0.98,,
299,B-5,1,,-1,B-4,0,0.0,,
300,CAHS00-0320,2,A,0,,2,1.57,,
301,CAHS00-0370,2,A,0,,2,2.19,,
302,CAHS00-0390,2,A,0,,2,2.37,,
303,CAHX00-0410,2,A,0,,2,3.05,,4
304,CAWC00-0420,2,A,0,,2,3.1,,4
305,CAHS00-0360,2,A,0,,2,1.86,,
306,CAHS00-0400,2,A,0,,2,1.41,,
307,B-6,1,,-1,B-5,0,0.0,,
308,CAHS00-0640,2,A,0,,2,1.62,,
309,CAHS00-0650,2,A,0,,2,1.73,,
310,CAHS00-0660,2,A,0,,2,2.24,,
311,CAHX00-0670,2,A,0,,2,3.29,,4
312,CAHX00-0680,2,A,0,,2,4.38,,4
313,CAWC00-0690,2,A,0,,2,3.48,,4
314,B-7,1,,-1,,0,0.0,,
315,CKZY00-0210,2,K,4,,2,9.25,,
316,CKZY00-0220,2,K,4,,2,14.9,,
317,CKYY00-0230,2,K,4,,2,9.57,,
318,CKZQ00-0240,2,K,4,,2,6.7,,
319,CKWC00-1380,2,K,4,,1,18.61,,4
320,B-8,1,,-1,B-7,0,0.0,,
321,CKWC00-1390,2,K,4,,2,8.94,,4
322,CKQS00-0250,2,K,4,,2,11.5,,6
323,CKQS00-0260,2,K,4,,2,7.96,,6
324,CKHX00-0280,2,K,4,,2,17.36,,4
325,CKHX00-0290,2,K,4,,2,28.83,,4
326,CKHX00-0300,2,K,4,,2,22.94,,4
327,CKHS00-0320,2,K,4,,2,40.4,,
328,CKZY00-0330,2,K,4,,2,8.87,,
329,CKYY00-0350,2,K,4,,2,7.94,,
330,CKZQ00-0360,2,K,4,,2,9.0,,
331,DKQS00-0740,2,K,4,CKQS00-0250,2,5.43,,6
332,RKND-N3617-26,2,K,4,RKND-N53678-3,1,5.72,,
333,RKND-N53678-3,2,K,4,CKQS00-0250,2,12.17,,
334,DKWCE2-0720,2,K,4,RKND-N3617-26,2,4.06,,4
335,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.91,,
336,DKQXB2-0500,2,K,4,CKQS00-0250,2,5.68,,4
337,DKQS00-0450,2,K,4,CKQS00-0250,2,3.91,,6
338,DKQS00-0460,2,K,4,CKQS00-0250,2,6.23,,6
339,DKQS00-1430,2,K,4,CKQS00-0250,2,2.59,,6
340,DKQS00-0430,2,K,4,CKQS00-0250,2,2.11,,6
341,RKND-N75261-14,2,K,4,RKND-N5490-8,5,8.78,,
342,RKND-N5490-8,2,K,4,CKQS00-0250,2,16.96,,
343,DKQXA2-0380,2,K,4,RKND-N75261-14,2,5.47,,4
344,B-9,1,,-1,,0,0.0,,
345,CWQJ00-1790,2,W,1,,2,2.44,,
346,CWQJ00-1800,2,W,1,,2,2.33,,
347,CWQJ00-1810,2,W,1,,2,1.86,,
348,CWQJ00-1820,2,W,1,,2,3.03,,
349,CWQJ00-1900,2,W,1,,2,2.17,,
350,CWQJ00-1910,2,W,1,,2,2.95,,
351,CWQJ00-1920,2,W,1,,2,1.81,,
352,B-10,1,,-1,B-9,0,0.0,,
353,CWHS00-2110,2,W,1,,2,5.22,,
354,CWHX00-2120,2,W,1,,2,8.73,,4
355,CWHS00-2130,2,W,1,,2,6.6,,
356,CWWC00-2140,2,W,1,,2,3.69,,4
357,CWWC00-2150,2,W,1,,2,4.1,,4
358,ABWB00-1790,2,B,2,,1,2.05,,
359,CWCP00-2160,2,W,1,ABWB00-1790,2,5.17,,4
360,CWQJ00-1710,2,W,1,,2,1.16,,
361,B-11,1,,-1,,0,0.0,,
362,CDQJ00-0400,2,D,1,,2,6.41,,
363,CDQJ00-0410,2,D,1,,2,6.94,,
364,CDQJ00-0420,2,D,1,,2,1.56,,
365,CDQJ00-0430,2,D,1,,2,1.72,,
366,CDHS00-0440,2,D,1,,2,1.98,,
367,CDHS00-0450,2,D,1,,2,1.88,,
368,B-12,1,,-1,B-11,0,0.0,,
369,CDHS00-0540,2,D,1,,2,3.49,,
370,CDHS00-0550,2,D,1,,2,3.27,,
371,CDHS00-0560,2,D,1,,2,4.97,,
372,CDHD00-0570,2,D,1,,2,3.79,,
373,CDWC00-0580,2,D,1,,2,3.96,,4
374,CDWC00-0590,2,D,1,,2,2.74,,4
375,CDWC00-0610,2,D,1,,2,4.08,,4
376,CDHX00-0620,2,D,1,,2,3.87,,4
377,CDWC00-0630,2,D,1,,2,3.71,,4
378,CDHX00-0650,2,D,1,,2,3.46,,4
379,CDHX00-0660,2,D,1,,2,3.49,,4
380,CDHS00-0670,2,D,1,,2,8.14,,
381,CDHD00-0680,2,D,1,,2,3.39,,
382,CDHD00-0690,2,D,1,,2,4.2,,
383,CDWC00-0700,2,D,1,,2,3.22,,4
384,B-13,1,,-1,,0,0.0,,
385,ABYYC1-0230,2,B,2,,1,8.71,,
386,ABZYC1-0240,2,B,2,,1,8.92,,
387,ABYYC1-0250,2,B,2,,1,10.46,,
388,ABZYC1-0260,2,B,2,,1,7.37,,
389,ABYYD1-0270,2,B,2,,1,8.08,,
390,ABZYD1-0280,2,B,2,,1,11.3,,
391,ABYYD1-0290,2,B,2,,1,7.48,,
392,ABZYD1-0300,2,B,2,,1,9.86,,
393,ABYYC2-0450,2,B,2,,2,1.45,,
394,ABZYC2-0460,2,B,2,,1,2.08,,
395,ABYYE3-0470,2,B,2,,1,1.59,,
396,ABYYE3-0490,2,B,2,,1,1.77,,
397,ABZYE3-0500,2,B,2,,1,2.19,,
398,ABCPG2-0960,2,B,2,,2,8.51,,
399,ABCPG2-0970,2,B,2,,2,7.54,,
400,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,8.59,,
401,RBND-N42567-19,2,B,2,RBND-N8482-15,2,10.34,,
402,RBND-N8482-15,2,B,2,RBND-N78728-4,1,8.92,,
403,RBND-N78728-4,2,B,2,ABCPG2-0960,2,5.7,,
404,ABCPG3-0990,2,B,2,RBND-N42567-19,2,4.17,,
405,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.77,,
406,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,3.66,,
407,ABCPH1-1020,2,B,2,,2,1.31,,
408,ABCPH1-1030,2,B,2,,2,1.9,,
409,ABCPH2-1040,2,B,2,ABCPH1-1020,2,2.05,,
410,RBND-N49646-10,2,B,2,ABCPH1-1030,1,1.79,,
411,ABCPH2-1050,2,B,2,RBND-N49646-10,2,0.98,,
412,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.94,,
413,RBND-N39740-27,2,B,2,ABCPH1-1030,2,2.46,,
414,ABCPH3-1070,2,B,2,RBND-N39740-27,2,0.96,,
415,ABCPH4-1081,2,B,2,ABCPH2-1040,2,4.71,,
416,ABCPH4-1090,2,B,2,ABCPH2-1050,2,3.74,,
417,ABCPH4-1100,2,B,2,ABCPH3-1060,2,2.44,,
418,RBND-N2350-13,2,B,2,ABCPH3-1070,2,0.94,,
419,ABCPH4-1110,2,B,2,RBND-N2350-13,2,5.22,,
420,ABCPH5-1120,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.65,,
421,RBND-N68265-29,2,B,2,ABCPH4-1100,2,3.34,,
422,ABCPH5-1130,2,B,2,"ABCPH4-1090,RBND-N68265-29",2,1.91,,
423,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.34,,
424,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.64,,
425,ABZYC3-0520,2,B,2,,2,5.34,,
426,ABYYC3-0530,2,B,2,,2,4.79,,
427,ABZYC3-0540,2,B,2,,2,3.38,,
428,ABZYE4-0560,2,B,2,,2,3.74,,
429,ABYYE4-0570,2,B,2,,2,2.76,,
430,ABZYE4-0580,2,B,2,,2,4.39,,
431,ABYYC4-0590,2,B,2,,2,2.03,,
432,ABZYC4-0600,2,B,2,,2,2.07,,
433,ABYYC4-0610,2,B,2,,2,1.8,,
434,ABZYC4-0620,2,B,2,,2,1.93,,
435,ABYYC5-0630,2,B,2,,2,5.31,,
436,ABZYC5-0640,2,B,2,,2,3.08,,
437,ABYYC5-0650,2,B,2,,2,1.69,,
438,ABZYC5-0660,2,B,2,,2,1.57,,
439,ABYYE5-0670,2,B,2,,2,4.8,,
440,ABZYE5-0680,2,B,2,,2,3.8,,
441,ABYYE5-0690,2,B,2,,2,1.66,,
442,ABZYE5-0700,2,B,2,,2,1.74,,
443,B-14,1,,-1,,0,0.0,,
444,BQQJ00-0180,2,Q,2,,2,3.29,,2
445,BQQXA1-0190,2,Q,2,,2,2.01,,4
446,BQQSA1-0210,2,Q,2,,2,1.31,,6
447,BQQXA2-0240,2,Q,2,,2,2.56,,4
448,BQZGB1-0250,2,Q,2,,2,2.43,,
449,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,3.53,,
450,BQWCD1-0290,2,Q,2,,2,1.13,,4
451,B-15,1,,-1,,0,0.0,,
452,BEQX00-0180,2,E,4,,2,7.62,,4
453,BEQX00-0190,2,E,4,,2,2.16,,4
454,BEHX00-0210,2,E,4,,2,6.17,,4
455,BEHS00-0220,2,E,4,,2,3.92,,
456,B-16,1,,-1,,0,0.0,,
457,DEQJ00-0340,2,E,4,,2,1.36,,
458,DEQJ00-0350,2,E,4,,2,2.0,,
459,CEQX00-0380,2,E,4,,2,4.2,,4
460,CEQX00-0390,2,E,4,,2,2.21,,4
461,CEQS00-0392,2,E,4,,2,1.08,,6
462,CEQS00-0393,2,E,4,,2,0.92,,6
463,CEQX00-0400,2,E,4,,2,2.86,,4
464,CEHS00-0420,2,E,4,,2,2.5,,
465,CEHS00-0440,2,E,4,,2,3.89,,
466,CEHS00-0450,2,E,4,,2,0.93,,
467,CEWC00-0460,2,E,4,,2,1.65,,4
468,CEQJE1-0470,2,E,4,,2,1.03,,
469,CEZY00-0500,2,E,4,,2,2.73,,
470,CEYE00-0510,2,E,4,,2,3.34,,
471,CEQJ00-0525,2,E,4,,1,1.27,,
472,CEQJ00-0540,2,E,4,,2,1.58,,
473,CEQJ00-0550,2,E,4,,2,0.85,,
474,CEHX00-0560,2,E,4,,2,0.48,,4
475,CEZY00-0570,2,E,4,,2,1.63,,
476,CEYY00-0580,2,E,4,,2,1.91,,
477,CEHSE1-0590,2,E,4,,2,2.04,,
478,CEZGE1-0600,2,E,4,,2,2.08,,
479,B-17,1,,-1,B-16,0,0.0,,
480,CEQS00-0610,2,E,4,,2,3.07,,6
481,CEQS00-0620,2,E,4,,2,2.54,,6
482,ABQS00-2130,2,B,2,,2,1.62,,6
483,CEQX00-0640,2,E,4,,2,3.43,,4
484,CEQX00-0650,2,E,4,,2,2.16,,4
485,CEHS00-0670,2,E,4,,2,2.54,,
486,CEHS00-0680,2,E,4,,2,1.87,,
487,CEHS00-0690,2,E,4,,2,1.23,,
488,CEHS00-0700,2,E,4,,2,2.56,,
489,CEWC00-0710,2,E,4,,2,2.27,,4
490,CEQJ00-0720,2,E,4,,2,1.12,,
491,CEQJ00-0730,2,E,4,,2,0.74,,
