序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ENHDB1-0300,2,N,3,,1,2.11,,
119,ENHDB1-0290,2,N,3,,1,1.71,,
120,ENHDB1-0270,2,N,3,,1,1.89,,
121,ENHDB1-0260,2,N,3,,1,1.39,,
122,ENHDB1-0250,2,N,3,,1,1.34,,
123,ENHDB1-0240,2,N,3,,1,1.87,,
124,ENHDB1-0220,2,N,3,,1,1.86,,
125,ENWCB1-0350,2,N,3,,5,2.04,,4
126,ENHDB1-0210,2,N,3,,1,1.53,,
127,ENHDB1-0190,2,N,3,,1,2.26,,
128,ENHDB1-0180,2,N,3,,1,1.63,,
129,ENHSB1-0170,2,N,3,,1,2.45,,
130,ENHSB1-0440,2,N,3,,1,1.27,,
131,ENHSB1-0410,2,N,3,,1,2.06,,
132,ENHSB1-0400,2,N,3,,1,2.1,,
133,ARWB00-0010,2,R,1,,2,2.26,,
134,ARWB00-0020,2,R,1,,2,2.74,,
135,ARWB00-0030,2,R,1,,2,2.26,,
136,ARWB00-0040,2,R,1,,2,2.62,,
137,ARWB00-0050,2,R,1,,2,2.27,,
138,ARWB00-0060,2,R,1,,2,2.11,,
139,ARWB00-0070,2,R,1,,2,2.66,,
140,ARWB00-0080,2,R,1,,2,2.96,,
141,ARWB00-0090,2,R,1,,2,1.5,,
142,ARWB00-0110,2,R,1,,2,1.64,,
143,ARWB00-0120,2,R,1,,2,1.09,,
144,ARWB00-0140,2,R,1,,2,1.26,,
145,A-3,1,,-1,A-2,0,0.0,,
146,AJYYA2-0320,2,J,0,,2,0.91,,
147,AJZYA4-0340,2,J,0,,2,1.16,,
148,AJZYA5-0350,2,J,0,AJZYA4-0340,2,1.06,,
149,AJZYA6-0360,2,J,0,AJZYA5-0350,2,3.78,,
150,AJYY00-0380,2,J,0,,2,0.88,,
151,AJYYB1-0400,2,J,0,AJYYA2-0320,2,0.93,,
152,AJYYB2-0410,2,J,0,AJZYA4-0340,2,2.22,,
153,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.08,,
154,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.74,,
155,AJZY00-0450,2,J,0,AJZYB3-0420,2,1.01,,
156,AJCP00-0460,2,J,0,,2,1.24,,
157,AJCP00-0470,2,J,0,,2,1.33,,
158,AJYYC1-0490,2,J,0,,2,0.68,,
159,AJYYC2-0500,2,J,0,AJYYC1-0490,2,1.11,,
160,AJZYC3-0510,2,J,0,AJYYC1-0490,2,1.08,,
161,AJCPD1-0520,2,J,0,,2,2.28,,
162,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.36,,
163,AJCPD3-0540,2,J,0,AJCPD1-0520,2,2.28,,
164,AJCPD4-0550,2,J,0,AJCPD1-0520,2,9.44,,
165,AJWC00-0650,2,J,0,,2,1.3,,4
166,AJWC00-0660,2,J,0,,2,1.5,,4
167,AJWC00-0670,2,J,0,,2,0.45,,4
168,AJCP00-0770,2,J,0,,2,1.39,,
169,A-4,1,,-1,A-2,0,0.0,,
170,DFQJB1-0340,2,F,4,,2,1.21,,
171,DFQJB1-0350,2,F,4,,2,1.07,,
172,DFQJB1-0360,2,F,4,,2,1.19,,
173,DFQJB2-0380,2,F,4,,2,0.71,,
174,DFQJB2-0390,2,F,4,,2,0.56,,
175,DFQJB2-0400,2,F,4,,2,0.88,,
176,DFQJC1-0410,2,F,4,,2,1.93,,
177,DFQJC2-0420,2,F,4,,2,1.57,,
178,DFZY00-0430,2,F,4,,2,1.23,,
179,DFZY00-0440,2,F,4,,2,1.16,,
180,DFYY00-0450,2,F,4,,2,1.07,,
181,DFYY00-0460,2,F,4,,2,1.22,,
182,DFZG00-0470,2,F,4,,2,1.75,,
183,DFQS00-0480,2,F,4,,2,1.25,,6
184,BMZG00-0020,2,M,0,,2,0.73,,
185,BMYY00-0030,2,M,0,,2,2.67,,
186,BMYY00-0121,2,M,0,,2,13.99,,
187,BMZY00-0130,2,M,0,,2,10.8,,
188,DFZY00-3090,2,F,4,,2,0.78,,
189,DFZY00-3100,2,F,4,,2,0.7,,
190,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,1.14,,
191,DFYY00-3110,2,F,4,,2,0.41,,
192,DFYY00-3120,2,F,4,,2,0.58,,
193,BMYY00-0311,2,M,0,"DFYY00-3110,DFYY00-3120",2,0.91,,
194,BMZY00-0400,2,M,0,,2,2.35,,
195,BMZY00-0410,2,M,0,,2,3.0,,
196,BMYY00-0420,2,M,0,,2,3.2,,
197,BMYY00-0430,2,M,0,,2,2.11,,
198,DMZY00-0760,2,M,0,,2,1.34,,
199,DMYY00-0770,2,M,0,,2,2.01,,
200,FMQJ00-2540,2,M,0,,2,3.04,,
201,AYQJ00-0130,2,Y,3,,2,35.44,,
202,AYQJ00-0140,2,Y,3,,2,20.37,,
203,A-5,1,,-1,"A-3,A-4",0,0.0,,
204,DFQJA3-0850,2,F,4,,2,0.92,,
205,DFQJA3-0860,2,F,4,,2,0.71,,
206,DFQJA3-0870,2,F,4,,2,1.28,,
207,DFQJA3-0880,2,F,4,,2,1.04,,
208,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.11,,
209,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,5.04,,
210,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,3.53,,
211,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,4.28,,
212,DFQJA3-0970,2,F,4,,2,0.72,,
213,DFQJA3-0980,2,F,4,,2,1.16,,
214,DFQJA3-0990,2,F,4,,2,0.82,,
215,DFQJA3-1000,2,F,4,,2,1.0,,
216,A-6,1,,-1,"A-3,A-4",0,0.0,,
217,AAQX00-0120,2,A,0,,1,2.2,,4
218,AAQS00-0130,2,A,0,,1,9.46,,6
219,AAQX00-0140,2,A,0,,2,7.38,,4
220,AFHS00-0010,2,F,4,,1,3.14,,
221,AFHS00-0020,2,F,4,,1,2.26,,
222,FFHS00-3530,2,F,4,,2,1.08,,
223,AKHD00-0080,2,K,4,,1,7.66,,
224,AKHS00-0110,2,K,4,,2,2.27,,
225,AKWC00-0120,2,K,4,,2,2.55,,4
226,AWHS00-0060,2,W,1,,1,2.15,,
227,ADHD00-0060,2,D,1,,1,3.04,,
228,ADHD00-0700,2,D,1,,1,2.36,,
229,AYQQ00-0100,2,Y,3,,1,8.76,,2
230,AYZQ00-0110,2,Y,3,,1,8.17,,
231,AYZQ00-0120,2,Y,3,,1,6.48,,
232,ACWB00-0170,2,C,4,ACWB00-0175,2,2.46,,
233,ACWB00-0175,2,C,4,,1,0.79,,
234,ACWC00-0180,2,C,4,ACWB00-0170,1,1.71,,4
235,ACWC00-0190,2,C,4,,1,1.36,,4
236,ACWC00-0200,2,C,4,,1,2.43,,4
237,ABWC00-0120,2,B,2,,1,5.28,,4
238,ABWC00-0130,2,B,2,,1,4.67,,4
239,ABWC00-0140,2,B,2,,1,3.77,,4
240,ABWC00-0150,2,B,2,,1,4.0,,4
241,ABWC00-0160,2,B,2,,1,4.99,,4
242,ABWC00-0170,2,B,2,,1,4.7,,4
243,ABWC00-0180,2,B,2,,1,3.74,,4
244,ABWCB1-0100,2,B,2,,2,0.78,,4
245,ABWCB1-0110,2,B,2,,2,1.51,,4
246,ABWCB2-0190,2,B,2,ABWCB1-0100,2,4.31,,4
247,RBND-N88591-0,2,B,2,ABWCB2-0190,2,2.79,,
248,ABWCB3-0210,2,B,2,RBND-N88591-0,2,0.63,,4
249,ABWCB3-0220,2,B,2,ABWCB1-0110,2,0.85,,4
250,AEHS00-0140,2,E,4,,1,2.86,,
251,AEHS00-0150,2,E,4,,1,3.55,,
252,DXHS00-0060,2,X,2,,2,0.87,,
253,ENQSA2-0150,2,N,3,,2,1.83,,6
254,ENQSA2-0140,2,N,3,,2,1.93,,6
255,ENQSA2-0130,2,N,3,,2,1.82,,6
256,ENQSA2-0120,2,N,3,,2,1.76,,6
257,ENHSA2-0160,2,N,3,,2,2.04,,
258,ARHS00-0160,2,R,1,,1,4.76,,
259,B,1,,-1,A,0,0.0,,
260,B-1,1,,-1,,0,0.0,,
261,DMZG00-1790,2,M,0,,2,0.74,,
262,DMYG00-2070,2,M,0,,2,2.92,,
263,DMYG00-2080,2,M,0,,2,1.15,,
264,DMYG00-1760,2,M,0,,2,0.83,,
265,BMZY00-0270,2,M,0,,2,2.79,,
266,BMYY00-0280,2,M,0,,2,2.56,,
267,BMYY00-0290,2,M,0,,2,2.52,,
268,BMZY00-0240,2,M,0,,2,1.96,,
269,BMYY00-0250,2,M,0,,2,2.36,,
270,B-2,1,,-1,B-1,0,0.0,,
271,CMQQ00-0630,2,M,0,,2,5.43,,2
272,DMZY00-0780,2,M,0,,2,11.95,,
273,DMZY00-0790,2,M,0,,2,14.42,,
274,DMYY00-0800,2,M,0,,2,13.26,,
275,DMYY00-0810,2,M,0,,2,11.92,,
276,B-3,1,,-1,B-2,0,0.0,,
277,DMZG00-1720,2,M,0,,2,22.61,,
278,DMYG00-1730,2,M,0,,2,23.31,,
279,DMYG00-1740,2,M,0,,2,8.02,,
280,FMQQ00-3180,2,M,0,,2,0.67,,2
281,B-4,1,,-1,,0,0.0,,
282,CAQJ00-0200,2,A,0,,2,0.85,,
283,BAHS00-0160,2,A,0,,2,1.25,,
284,BAQX00-0150,2,A,0,,2,0.8,,4
285,BAHS00-0170,2,A,0,,2,1.78,,
286,BAHS00-0180,2,A,0,,2,1.74,,
287,BAHS00-0190,2,A,0,,2,0.92,,
288,B-5,1,,-1,B-4,0,0.0,,
289,CAHS00-0320,2,A,0,,2,0.93,,
290,CAHS00-0330,2,A,0,,2,2.09,,
291,CAHS00-0350,2,A,0,,2,2.23,,
292,CAHS00-0380,2,A,0,,2,1.22,,
293,CAHS00-0390,2,A,0,,2,1.67,,
294,CAHX00-0410,2,A,0,,2,6.07,,4
295,CAWC00-0420,2,A,0,,2,2.89,,4
296,CAHS00-0360,2,A,0,,2,1.63,,
297,CAHS00-0400,2,A,0,,2,0.82,,
298,B-6,1,,-1,B-5,0,0.0,,
299,CAHS00-0640,2,A,0,,2,1.28,,
300,CAHS00-0650,2,A,0,,2,1.66,,
301,CAHS00-0660,2,A,0,,2,1.93,,
302,CAHX00-0670,2,A,0,,2,3.03,,4
303,B-7,1,,-1,,0,0.0,,
304,CKZY00-0210,2,K,4,,2,8.7,,
305,CKZY00-0220,2,K,4,,2,8.42,,
306,CKWC00-1380,2,K,4,,1,17.62,,4
307,FKQJ00-0010,2,K,4,,2,11.92,,
308,B-8,1,,-1,B-7,0,0.0,,
309,CKWC00-1390,2,K,4,,2,10.2,,4
310,CKQS00-0250,2,K,4,,2,11.19,,6
311,CKQS00-0260,2,K,4,,2,15.3,,6
312,CKHX00-0280,2,K,4,,2,13.95,,4
313,CKHX00-0300,2,K,4,,2,31.68,,4
314,CKHX00-0310,2,K,4,,2,29.41,,4
315,CKHS00-0320,2,K,4,,2,49.39,,
316,CKZY00-0340,2,K,4,,2,8.02,,
317,CKYY00-0350,2,K,4,,2,6.28,,
318,CKZQ00-0360,2,K,4,,2,11.49,,
319,DKQS00-0740,2,K,4,CKQS00-0250,2,6.72,,6
320,DKWCE2-0720,2,K,4,CKQS00-0250,2,3.92,,4
321,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.65,,
322,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.19,,4
323,DKQS00-0450,2,K,4,CKQS00-0250,2,4.32,,6
324,DKQS00-0460,2,K,4,CKQS00-0250,2,6.64,,6
325,DKQS00-0470,2,K,4,CKQS00-0250,2,4.25,,6
326,DKQS00-1430,2,K,4,CKQS00-0250,2,2.63,,6
327,DKQS00-0430,2,K,4,CKQS00-0250,2,2.65,,6
328,DKQXA2-0380,2,K,4,CKQS00-0250,2,7.05,,4
329,B-9,1,,-1,,0,0.0,,
330,CWQJ00-1690,2,W,1,,2,2.31,,
331,CWQJ00-1700,2,W,1,,2,2.9,,
332,CWQJ00-1790,2,W,1,,2,1.53,,
333,CWQJ00-1820,2,W,1,,2,1.52,,
334,CWQJ00-1900,2,W,1,,2,2.39,,
335,CWQJ00-1910,2,W,1,,2,2.11,,
336,CWQJ00-1920,2,W,1,,2,2.38,,
337,B-10,1,,-1,B-9,0,0.0,,
338,CWHS00-2110,2,W,1,,2,4.91,,
339,CWHX00-2120,2,W,1,,2,5.82,,4
340,CWHS00-2130,2,W,1,,2,4.56,,
341,CWWC00-2140,2,W,1,,2,4.45,,4
342,CWWC00-2150,2,W,1,,2,4.82,,4
343,ABWB00-1790,2,B,2,,1,2.04,,
344,CWCP00-2160,2,W,1,ABWB00-1790,2,4.94,,4
345,B-11,1,,-1,,0,0.0,,
346,CDQJ00-0400,2,D,1,,2,7.95,,
347,CDHS00-0440,2,D,1,,2,2.44,,
348,B-12,1,,-1,B-11,0,0.0,,
349,CDHS00-0540,2,D,1,,2,2.71,,
350,CDHS00-0550,2,D,1,,2,3.83,,
351,CDHS00-0560,2,D,1,,2,3.7,,
352,CDHD00-0570,2,D,1,,2,2.6,,
353,CDWC00-0580,2,D,1,,2,3.02,,4
354,CDWC00-0600,2,D,1,,2,2.35,,4
355,CDWC00-0610,2,D,1,,2,3.86,,4
356,CDHX00-0620,2,D,1,,2,5.61,,4
357,CDWC00-0630,2,D,1,,2,4.17,,4
358,CDHX00-0650,2,D,1,,2,5.17,,4
359,CDHX00-0660,2,D,1,,2,2.16,,4
360,CDHS00-0670,2,D,1,,2,9.4,,
361,CDHD00-0680,2,D,1,,2,4.3,,
362,B-13,1,,-1,,0,0.0,,
363,ABYYC1-0230,2,B,2,,1,9.6,,
364,ABZYC1-0240,2,B,2,,1,8.47,,
365,ABZYC1-0260,2,B,2,,1,9.69,,
366,ABYYD1-0270,2,B,2,,1,8.36,,
367,ABYYD1-0290,2,B,2,,1,7.76,,
368,ABZYD1-0300,2,B,2,,1,9.57,,
369,ABYYC2-0430,2,B,2,,3,1.55,,
370,ABYYC2-0450,2,B,2,,2,2.47,,
371,ABZYC2-0460,2,B,2,,1,1.52,,
372,ABYYE3-0470,2,B,2,,1,1.78,,
373,ABZYE3-0480,2,B,2,,2,1.74,,
374,ABYYE3-0490,2,B,2,,1,1.48,,
375,ABZYE3-0500,2,B,2,,1,1.5,,
376,ABCPG1-0950,2,B,2,,2,8.78,,
377,ABCPG2-0960,2,B,2,ABCPG1-0950,2,9.04,,
378,ABCPG3-0980,2,B,2,"ABCPG1-0950,ABCPG2-0960",2,6.66,,
379,ABCPG3-0990,2,B,2,ABCPG2-0960,2,3.62,,
380,ABCPG3-1000,2,B,2,ABCPG1-0950,2,3.07,,
381,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,3.83,,
382,ABCPH1-1020,2,B,2,,2,2.15,,
383,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.47,,
384,ABCPH2-1050,2,B,2,,2,1.94,,
385,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.82,,
386,ABCPH3-1070,2,B,2,,2,1.15,,
387,ABCPH4-1081,2,B,2,ABCPH2-1040,2,4.01,,
388,ABCPH4-1090,2,B,2,ABCPH2-1050,2,3.62,,
389,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.85,,
390,ABCPH4-1110,2,B,2,ABCPH3-1070,2,5.09,,
391,ABCPH5-1120,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.9,,
392,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.43,,
393,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,4.31,,
394,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,5.07,,
395,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.82,,
396,ABZYC3-0520,2,B,2,,2,3.0,,
397,ABYYC3-0530,2,B,2,,2,5.4,,
398,ABZYC3-0540,2,B,2,,2,4.39,,
399,ABYYE4-0550,2,B,2,,2,3.02,,
400,ABZYE4-0560,2,B,2,,2,3.88,,
401,ABYYE4-0570,2,B,2,,2,3.65,,
402,ABYYC4-0590,2,B,2,,2,1.88,,
403,ABZYC4-0600,2,B,2,,2,2.11,,
404,ABYYC4-0610,2,B,2,,2,1.67,,
405,ABZYC4-0620,2,B,2,,2,1.67,,
406,ABYYC5-0630,2,B,2,,2,3.17,,
407,ABZYC5-0640,2,B,2,,2,4.97,,
408,ABYYC5-0650,2,B,2,,2,1.42,,
409,ABZYC5-0660,2,B,2,,2,1.53,,
410,ABZYE5-0680,2,B,2,,2,3.16,,
411,ABYYE5-0690,2,B,2,,2,1.64,,
412,ABZYE5-0700,2,B,2,,2,1.77,,
413,B-14,1,,-1,,0,0.0,,
414,BQQJ00-0180,2,Q,2,,2,3.65,,2
415,BQQXA1-0190,2,Q,2,,2,1.84,,4
416,BQZGB1-0250,2,Q,2,,2,2.76,,
417,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.96,,
418,BQWCD1-0290,2,Q,2,,2,1.53,,4
419,B-15,1,,-1,,0,0.0,,
420,BEQX00-0180,2,E,4,,2,5.9,,4
421,BEQX00-0190,2,E,4,,2,4.09,,4
422,BEQXF2-0200,2,E,4,,2,1.04,,4
423,BEHX00-0210,2,E,4,,2,4.95,,4
424,BEHS00-0220,2,E,4,,2,3.33,,
425,B-16,1,,-1,,0,0.0,,
426,DEQJ00-0340,2,E,4,,2,2.0,,
427,DEQJ00-0350,2,E,4,,2,1.92,,
428,CEQX00-0380,2,E,4,,2,3.26,,4
429,CEQS00-0391,2,E,4,,2,1.2,,6
430,CEQS00-0393,2,E,4,,2,0.88,,6
431,CEQX00-0400,2,E,4,,2,2.69,,4
432,CEHS00-0420,2,E,4,,2,2.27,,
433,CEHS00-0440,2,E,4,,2,3.49,,
434,CEWC00-0460,2,E,4,,2,1.78,,4
435,CEQJE1-0470,2,E,4,,2,1.31,,
436,CEYE00-0510,2,E,4,,2,2.53,,
437,CEQJ00-0525,2,E,4,,1,1.59,,
438,CEQJ00-0540,2,E,4,,2,1.34,,
439,CEQJ00-0550,2,E,4,,2,1.19,,
440,CEHX00-0560,2,E,4,,2,0.47,,4
441,CEZY00-0570,2,E,4,,2,2.01,,
442,CEYY00-0580,2,E,4,,2,2.21,,
443,CEHSE1-0590,2,E,4,,2,1.75,,
444,B-17,1,,-1,B-16,0,0.0,,
445,CEQS00-0610,2,E,4,,2,2.79,,6
446,CEQS00-0620,2,E,4,,2,2.75,,6
447,ABQS00-2130,2,B,2,,2,1.99,,6
448,CEQS00-0630,2,E,4,ABQS00-2130,2,1.05,,6
449,CEQX00-0640,2,E,4,,2,4.18,,4
450,CEQX00-0650,2,E,4,,2,2.32,,4
451,CEHS00-0670,2,E,4,,2,2.89,,
452,CEHS00-0680,2,E,4,,2,1.59,,
453,CEWC00-0710,2,E,4,,2,2.11,,4
454,CEQJ00-0720,2,E,4,,2,1.03,,
455,CEQJ00-0730,2,E,4,,2,1.11,,
456,CEHX00-0740,2,E,4,,2,0.8,,4
457,CEZG00-0760,2,E,4,,2,2.6,,
458,CEZQ00-0770,2,E,4,,2,3.01,,
459,CEWB00-0780,2,E,4,,2,2.05,,
460,CEZY00-0790,2,E,4,,2,2.21,,
461,CEYY00-0800,2,E,4,,2,1.11,,
462,CEZY00-0810,2,E,4,,2,2.24,,
463,CEZY00-0830,2,E,4,,2,1.98,,
464,CEYY00-0840,2,E,4,,2,1.3,,
465,B-18,1,,-1,,0,0.0,,
466,CXQS00-0250,2,X,2,,2,40.01,,6
467,CXQS00-0260,2,X,2,,2,31.78,,6
468,CXQX00-0270,2,X,2,,2,30.31,,4
469,CXHD00-0280,2,X,2,,2,38.01,,
470,CXHS00-0290,2,X,2,,2,29.29,,
471,CXHX00-0300,2,X,2,,2,30.53,,4
472,CXHD00-0310,2,X,2,,2,25.21,,
473,CXHS00-0320,2,X,2,,2,22.85,,
474,B-19,1,,-1,B-18,0,0.0,,
475,CXHS00-0240,2,X,2,,2,9.6,,
476,CXQS00-0350,2,X,2,,2,22.47,,6
477,CXQS00-0360,2,X,2,,2,15.32,,6
478,CXQX00-0370,2,X,2,,2,49.0,,4
479,CXHD00-0380,2,X,2,,2,41.89,,
480,CXHS00-0390,2,X,2,,2,52.94,,
481,CXHX00-0400,2,X,2,,2,36.64,,4
482,CXHD00-0410,2,X,2,,2,23.11,,
483,CXHS00-0420,2,X,2,,2,50.35,,
484,CXHX00-0430,2,X,2,,2,59.15,,4
485,CXWC00-0440,2,X,2,,2,7.6,,4
486,CXQJ00-0450,2,X,2,,2,24.26,,
487,CXQJA2-1770,2,X,2,,2,12.53,,
488,CXQJA2-1780,2,X,2,,2,14.07,,
489,CXQJA2-1800,2,X,2,,2,10.92,,
490,CXQJA2-1810,2,X,2,,2,11.7,,
491,B-20,1,,-1,,0,0.0,,
492,EGWBF1-0250,2,G,0,,2,4.84,,
493,EGWBF2-0260,2,G,0,,2,6.05,,
494,EGHSF3-0270,2,G,0,,2,6.18,,
495,EGHSF4-0280,2,G,0,,2,6.58,,
496,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.66,,
497,EGWCF6-0300,2,G,0,EGHSF4-0280,2,5.85,,4
