序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,ENHDB1-0180,2,N,3,,1,1.8,,
120,ENHSB1-0170,2,N,3,,1,1.8,,
121,ENHSB1-0440,2,N,3,,1,2.2,,
122,ENHSB1-0420,2,N,3,,1,2.2,,
123,ENHSB1-0410,2,N,3,,1,2.2,,
124,ENHSB1-0400,2,N,3,,1,2.2,,
125,ARWB00-0010,2,R,1,,2,2.4,,
126,ARWB00-0020,2,R,1,,2,2.4,,
127,ARWB00-0030,2,R,1,,2,2.4,,
128,ARWB00-0050,2,R,1,,2,2.4,,
129,ARWB00-0060,2,R,1,,2,2.4,,
130,ARWB00-0070,2,R,1,,2,2.4,,
131,ARWB00-0080,2,R,1,,2,2.4,,
132,ARWB00-0090,2,R,1,,2,1.2,,
133,ARWB00-0100,2,R,1,,2,1.2,,
134,ARWB00-0110,2,R,1,,2,1.2,,
135,ARWB00-0120,2,R,1,,2,1.2,,
136,ARWB00-0130,2,R,1,,2,1.2,,
137,ARWB00-0140,2,R,1,,2,1.2,,
138,A-3,1,,-1,A-2,0,0.0,,
139,AJYYA2-0320,2,J,0,,2,0.9,,
140,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
141,AJZYA4-0340,2,J,0,,2,1.28,,
142,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.9,,
143,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
144,AJYY00-0380,2,J,0,,2,0.99,,
145,AJZY00-0390,2,J,0,,2,0.99,,
146,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
147,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.75,,
148,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.05,,
149,AJZYB4-0430,2,J,0,,2,1.75,,
150,AJCP00-0460,2,J,0,,2,1.19,,
151,AJCP00-0470,2,J,0,,2,1.19,,
152,AJCP00-0480,2,J,0,,2,1.19,,
153,AJZYC3-0510,2,J,0,,2,0.96,,
154,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
155,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.12,,
156,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
157,AJWC00-0650,2,J,0,,2,1.83,,4
158,AJWC00-0660,2,J,0,,2,1.96,,4
159,AJWC00-0670,2,J,0,,2,0.43,,4
160,AJCP00-0770,2,J,0,,2,1.02,,
161,A-4,1,,-1,A-2,0,0.0,,
162,DFQJB1-0340,2,F,4,,2,1.1,,
163,DFQJB1-0360,2,F,4,,2,1.1,,
164,DFQJB2-0370,2,F,4,,2,0.7,,
165,DFQJB2-0380,2,F,4,,2,0.7,,
166,DFQJB2-0390,2,F,4,,2,0.7,,
167,DFQJB2-0400,2,F,4,,2,0.7,,
168,DFQJC1-0410,2,F,4,,2,1.8,,
169,DFQJC2-0420,2,F,4,,2,1.3,,
170,DFYY00-0450,2,F,4,,2,1.3,,
171,DFYY00-0460,2,F,4,,2,1.3,,
172,DFZG00-0470,2,F,4,,2,1.6,,
173,DFQS00-0480,2,F,4,,2,1.0,,6
174,BMZG00-0020,2,M,0,,2,0.7,,
175,BMYY00-0030,2,M,0,,2,2.7,,
176,BMYY00-0121,2,M,0,,2,14.8,,
177,BMZY00-0130,2,M,0,,2,14.8,,
178,DFZY00-3090,2,F,4,,2,0.7,,
179,BMZY00-0300,2,M,0,DFZY00-3090,2,1.0,,
180,DFYY00-3120,2,F,4,,2,0.6,,
181,BMZY00-0400,2,M,0,,2,2.4,,
182,BMZY00-0410,2,M,0,,2,2.4,,
183,BMYY00-0430,2,M,0,,2,2.4,,
184,DMZY00-0760,2,M,0,,2,1.4,,
185,DMYY00-0770,2,M,0,,2,1.4,,
186,FMQJ00-2540,2,M,0,,2,2.9,,
187,AYQJ00-0130,2,Y,3,,2,36.2,,
188,AYQJ00-0140,2,Y,3,,2,18.1,,
189,A-5,1,,-1,"A-3,A-4",0,0.0,,
190,DFQJA3-0850,2,F,4,,2,0.9,,
191,DFQJA3-0860,2,F,4,,2,0.9,,
192,DFQJA3-0870,2,F,4,,2,0.9,,
193,DFQJA3-0880,2,F,4,,2,0.9,,
194,RFND-N65617-8,2,F,4,DFQJA3-0850,1,0.9,,
195,DFZYA4-1210,2,F,4,"DFQJA3-0970,RFND-N65617-8",2,4.1,,
196,DFZYA4-1220,2,F,4,DFQJA3-0860,2,4.1,,
197,RFND-N21094-5,2,F,4,DFQJA3-0870,2,0.7,,
198,DFYYA4-1230,2,F,4,"DFQJA3-0990,RFND-N21094-5",2,4.1,,
199,RFND-N61034-9,2,F,4,DFQJA3-1000,2,0.73,,
200,DFYYA4-1240,2,F,4,"DFQJA3-0880,RFND-N61034-9",2,4.1,,
201,DFQJA3-0970,2,F,4,,2,0.9,,
202,DFQJA3-0990,2,F,4,,2,0.9,,
203,DFQJA3-1000,2,F,4,,2,0.9,,
204,A-6,1,,-1,"A-3,A-4",0,0.0,,
205,AAQX00-0120,2,A,0,,1,1.7,,4
206,AAQS00-0130,2,A,0,,1,9.5,,6
207,AAQX00-0140,2,A,0,,2,8.7,,4
208,AFHS00-0010,2,F,4,,1,2.3,,
209,AFHS00-0020,2,F,4,,1,2.3,,
210,FFHS00-3530,2,F,4,,2,1.2,,
211,AKHD00-0080,2,K,4,,1,7.2,,
212,AKHD00-0090,2,K,4,,1,7.2,,
213,AKHS00-0100,2,K,4,,2,1.7,,
214,AKWC00-0120,2,K,4,,2,2.7,,4
215,ADHD00-0060,2,D,1,,1,3.7,,
216,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
217,ADHD00-0080,2,D,1,,1,3.6,,
218,AYQQ00-0100,2,Y,3,,1,6.6,,2
219,AYZQ00-0110,2,Y,3,,1,6.6,,
220,AYZQ00-0120,2,Y,3,,1,6.6,,
221,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
222,ACWB00-0175,2,C,4,,1,0.75,,
223,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
224,ACWC00-0190,2,C,4,,1,1.9,,4
225,ACWC00-0200,2,C,4,,1,1.9,,4
226,ABWC00-0120,2,B,2,,1,3.9,,4
227,ABWC00-0130,2,B,2,,1,3.8,,4
228,ABWC00-0140,2,B,2,,1,3.8,,4
229,ABWC00-0150,2,B,2,,1,3.8,,4
230,ABWC00-0160,2,B,2,,1,3.8,,4
231,ABWC00-0170,2,B,2,,1,3.8,,4
232,ABWC00-0180,2,B,2,,1,3.8,,4
233,ABWCB1-0100,2,B,2,,2,0.9,,4
234,ABWCB1-0110,2,B,2,,2,0.9,,4
235,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
236,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
237,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
238,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
239,ABHS00-1610,2,B,2,,2,3.8,,
240,AEHS00-0140,2,E,4,,1,3.4,,
241,AEHS00-0150,2,E,4,,1,3.4,,
242,DXHS00-0060,2,X,2,,2,1.2,,
243,ENQSA2-0150,2,N,3,,2,1.8,,6
244,ENQSA2-0140,2,N,3,,2,1.8,,6
245,ENQSA2-0130,2,N,3,,2,1.8,,6
246,ENQSA2-0120,2,N,3,,2,1.8,,6
247,ENQSA2-0110,2,N,3,,2,1.8,,6
248,ENQSA2-0100,2,N,3,,2,1.8,,6
249,ENHSA2-0160,2,N,3,,2,1.8,,
250,ARHS00-0150,2,R,1,,1,4.0,,
251,B,1,,-1,A,0,0.0,,
252,B-1,1,,-1,,0,0.0,,
253,DMZG00-1790,2,M,0,,2,1.0,,
254,DMYG00-2080,2,M,0,,2,1.2,,
255,BMZY00-0270,2,M,0,,2,2.3,,
256,BMYY00-0290,2,M,0,,2,2.3,,
257,BMZY00-0240,2,M,0,,2,1.8,,
258,BMYY00-0250,2,M,0,,2,1.8,,
259,B-2,1,,-1,B-1,0,0.0,,
260,CMYG00-0620,2,M,0,,2,9.9,,
261,CMQQ00-0630,2,M,0,,2,5.6,,2
262,DMZY00-0790,2,M,0,,2,14.7,,
263,DMYY00-0800,2,M,0,,2,14.7,,
264,DMYY00-0810,2,M,0,,2,14.7,,
265,B-3,1,,-1,B-2,0,0.0,,
266,DMZG00-1720,2,M,0,,2,26.2,,
267,DMYG00-1730,2,M,0,,2,26.2,,
268,DMYG00-1740,2,M,0,,2,5.7,,
269,FMQQ00-3170,2,M,0,,2,5.9,,2
270,FMQQ00-3180,2,M,0,,2,1.0,,2
271,B-4,1,,-1,,0,0.0,,
272,CAQJ00-0200,2,A,0,,2,1.0,,
273,BAHS00-0160,2,A,0,,2,1.3,,
274,BAHS00-0180,2,A,0,,2,1.3,,
275,BAHS00-0190,2,A,0,,2,1.3,,
276,B-5,1,,-1,B-4,0,0.0,,
277,CAHS00-0320,2,A,0,,2,1.8,,
278,CAHS00-0340,2,A,0,,2,1.8,,
279,CAHS00-0350,2,A,0,,2,1.8,,
280,CAHS00-0370,2,A,0,,2,1.8,,
281,CAHS00-0380,2,A,0,,2,1.3,,
282,CAHS00-0390,2,A,0,,2,1.8,,
283,CAWC00-0420,2,A,0,,2,2.8,,4
284,CAHS00-0360,2,A,0,,2,1.8,,
285,B-6,1,,-1,B-5,0,0.0,,
286,CAHS00-0650,2,A,0,,2,1.8,,
287,CAHS00-0660,2,A,0,,2,2.0,,
288,CAHX00-0670,2,A,0,,2,2.8,,4
289,CAHX00-0680,2,A,0,,2,4.8,,4
290,B-7,1,,-1,,0,0.0,,
291,CKZY00-0210,2,K,4,,2,8.7,,
292,CKZY00-0220,2,K,4,,2,10.6,,
293,CKYY00-0230,2,K,4,,2,10.5,,
294,CKZQ00-0240,2,K,4,,2,9.4,,
295,CKWC00-1380,2,K,4,,1,15.1,,4
296,FKQJ00-0010,2,K,4,,2,17.0,,
297,B-8,1,,-1,B-7,0,0.0,,
298,CKWC00-1390,2,K,4,,2,9.7,,4
299,CKQS00-0250,2,K,4,,2,9.3,,6
300,CKQS00-0260,2,K,4,,2,10.9,,6
301,CKHX00-0280,2,K,4,,2,16.2,,4
302,CKHX00-0290,2,K,4,,2,21.2,,4
303,CKHX00-0300,2,K,4,,2,26.5,,4
304,CKHX00-0310,2,K,4,,2,28.2,,4
305,CKHS00-0320,2,K,4,,2,37.2,,
306,CKZY00-0330,2,K,4,,2,6.9,,
307,CKZY00-0340,2,K,4,,2,7.8,,
308,CKYY00-0350,2,K,4,,2,7.8,,
309,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
310,RKND-N25948-4,2,K,4,CKQS00-0250,2,4.72,,
311,DKZQF2-0670,2,K,4,RKND-N25948-4,2,2.6,,
312,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
313,RKND-N93900-3,2,K,4,CKQS00-0250,1,0.46,,
314,DKQS00-0470,2,K,4,RKND-N93900-3,2,3.5,,6
315,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
316,RKND-N56647-1,2,K,4,CKQS00-0250,2,1.21,,
317,DKQS00-0430,2,K,4,RKND-N56647-1,2,2.6,,6
318,RKND-N32866-10,2,K,4,CKQS00-0250,1,9.87,,
319,DKQXA2-0380,2,K,4,RKND-N32866-10,2,5.5,,4
320,B-9,1,,-1,,0,0.0,,
321,CWQJ00-1690,2,W,1,,2,2.9,,
322,CWQJ00-1700,2,W,1,,2,2.5,,
323,CWQJ00-1790,2,W,1,,2,2.1,,
324,CWQJ00-1800,2,W,1,,2,2.1,,
325,CWQJ00-1810,2,W,1,,2,2.0,,
326,CWQJ00-1820,2,W,1,,2,2.5,,
327,CWQJ00-1910,2,W,1,,2,2.5,,
328,CWQJ00-1920,2,W,1,,2,2.4,,
329,B-10,1,,-1,B-9,0,0.0,,
330,CWHS00-2110,2,W,1,,2,6.4,,
331,CWHX00-2120,2,W,1,,2,6.4,,4
332,CWHS00-2130,2,W,1,,2,7.4,,
333,CWWC00-2140,2,W,1,,2,4.2,,4
334,CWWC00-2150,2,W,1,,2,3.8,,4
335,ABWB00-1790,2,B,2,,1,1.8,,
336,RBND-N57923-11,2,B,2,ABWB00-1790,2,1.56,,
337,CWCP00-2160,2,W,1,RBND-N57923-11,2,6.1,,4
338,CWQJ00-1710,2,W,1,,2,1.1,,
339,B-11,1,,-1,,0,0.0,,
340,CDQJ00-0410,2,D,1,,2,7.0,,
341,CDQJ00-0430,2,D,1,,2,1.7,,
342,CDHS00-0440,2,D,1,,2,2.0,,
343,CDHS00-0450,2,D,1,,2,2.0,,
344,B-12,1,,-1,B-11,0,0.0,,
345,CDHS00-0540,2,D,1,,2,3.6,,
346,CDHS00-0550,2,D,1,,2,3.6,,
347,CDHS00-0560,2,D,1,,2,4.0,,
348,CDWC00-0580,2,D,1,,2,3.6,,4
349,CDWC00-0590,2,D,1,,2,4.0,,4
350,CDWC00-0600,2,D,1,,2,2.6,,4
351,CDWC00-0610,2,D,1,,2,3.8,,4
352,CDHX00-0620,2,D,1,,2,4.2,,4
353,CDWC00-0630,2,D,1,,2,3.8,,4
354,CDHX00-0650,2,D,1,,2,4.0,,4
355,CDHX00-0660,2,D,1,,2,3.6,,4
356,CDHS00-0670,2,D,1,,2,6.8,,
357,CDHD00-0680,2,D,1,,2,3.6,,
358,CDHD00-0690,2,D,1,,2,3.6,,
359,B-13,1,,-1,,0,0.0,,
360,ABYYC1-0230,2,B,2,,1,7.8,,
361,ABZYC1-0240,2,B,2,,1,7.8,,
362,ABYYC1-0250,2,B,2,,1,7.8,,
363,ABZYC1-0260,2,B,2,,1,7.8,,
364,ABYYD1-0270,2,B,2,,1,7.8,,
365,ABYYD1-0290,2,B,2,,1,7.9,,
366,ABZYD1-0300,2,B,2,,1,7.9,,
367,ABYYC2-0430,2,B,2,,3,1.8,,
368,ABZYC2-0440,2,B,2,,2,1.8,,
369,ABYYC2-0450,2,B,2,,2,1.8,,
370,ABZYC2-0460,2,B,2,,1,1.8,,
371,ABYYE3-0470,2,B,2,,1,1.8,,
372,ABZYE3-0480,2,B,2,,2,1.8,,
373,ABYYE3-0490,2,B,2,,1,1.8,,
374,ABZYE3-0500,2,B,2,,1,1.8,,
375,ABCPG1-0950,2,B,2,,2,7.6,,
376,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
377,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.6,,
378,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,7.6,,
379,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.1,,
380,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
381,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,4.1,,
382,ABCPH1-1020,2,B,2,,2,1.8,,
383,ABCPH1-1030,2,B,2,,2,1.8,,
384,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.8,,
385,RBND-N11028-7,2,B,2,ABCPH1-1030,1,1.16,,
386,ABCPH2-1050,2,B,2,RBND-N11028-7,2,1.8,,
387,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
388,ABCPH4-1081,2,B,2,ABCPH2-1040,2,3.8,,
389,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.8,,
390,ABCPH4-1110,2,B,2,ABCPH1-1030,2,3.8,,
391,ABCPH5-1130,2,B,2,"ABCPH2-1050,ABCPH4-1100",2,1.8,,
392,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,3.8,,
393,ABCPH5-1150,2,B,2,"ABCPH2-1050,ABCPH4-1100",2,3.8,,
394,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
395,ABYYC3-0510,2,B,2,,2,3.8,,
396,ABZYC3-0520,2,B,2,,2,3.8,,
397,ABZYC3-0540,2,B,2,,2,3.8,,
398,ABYYE4-0550,2,B,2,,2,3.8,,
399,ABZYE4-0560,2,B,2,,2,3.8,,
400,ABYYE4-0570,2,B,2,,2,3.8,,
401,ABZYE4-0580,2,B,2,,2,3.8,,
402,ABYYC4-0590,2,B,2,,2,1.8,,
403,ABZYC4-0600,2,B,2,,2,1.8,,
404,ABYYC4-0610,2,B,2,,2,1.8,,
405,ABZYC4-0620,2,B,2,,2,1.8,,
406,ABYYC5-0630,2,B,2,,2,3.8,,
407,ABZYC5-0640,2,B,2,,2,3.8,,
408,ABYYC5-0650,2,B,2,,2,1.8,,
409,ABZYC5-0660,2,B,2,,2,1.8,,
410,ABYYE5-0670,2,B,2,,2,3.8,,
411,ABYYE5-0690,2,B,2,,2,1.8,,
412,ABZYE5-0700,2,B,2,,2,1.8,,
413,B-14,1,,-1,,0,0.0,,
414,BQQJ00-0180,2,Q,2,,2,3.2,,2
415,BQQXA1-0190,2,Q,2,,2,2.0,,4
416,BQQSA1-0210,2,Q,2,,2,1.7,,6
417,BQQXA2-0240,2,Q,2,,2,3.15,,4
418,BQZGB1-0250,2,Q,2,,2,2.6,,
419,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.7,,
420,BQWCD1-0290,2,Q,2,,2,1.7,,4
421,B-15,1,,-1,,0,0.0,,
422,BEQX00-0190,2,E,4,,2,3.3,,4
423,BEQXF2-0200,2,E,4,,2,1.1,,4
424,BEHX00-0210,2,E,4,,2,5.2,,4
425,B-16,1,,-1,,0,0.0,,
426,DEQJ00-0340,2,E,4,,2,1.7,,
427,DEQJ00-0350,2,E,4,,2,1.7,,
428,CEQX00-0380,2,E,4,,2,4.1,,4
429,CEQX00-0390,2,E,4,,2,2.8,,4
430,CEQS00-0391,2,E,4,,2,1.1,,6
431,CEQS00-0392,2,E,4,,2,1.0,,6
432,CEQS00-0393,2,E,4,,2,0.8,,6
433,CEQX00-0400,2,E,4,,2,2.9,,4
434,CEHS00-0410,2,E,4,,2,2.8,,
435,CEHS00-0420,2,E,4,,2,2.5,,
436,CEHS00-0440,2,E,4,,2,3.1,,
437,CEHS00-0450,2,E,4,,2,1.7,,
438,CEWC00-0460,2,E,4,,2,1.9,,4
439,CEQJE1-0470,2,E,4,,2,1.0,,
440,CEQJ00-0525,2,E,4,,1,1.3,,
441,CEQJ00-0540,2,E,4,,2,1.4,,
442,CEQJ00-0550,2,E,4,,2,0.9,,
443,CEHX00-0560,2,E,4,,2,0.5,,4
444,CEZY00-0570,2,E,4,,2,1.9,,
445,CEYY00-0580,2,E,4,,2,1.9,,
446,CEHSE1-0590,2,E,4,,2,1.9,,
447,CEZGE1-0600,2,E,4,,2,2.4,,
448,B-17,1,,-1,B-16,0,0.0,,
449,CEQS00-0620,2,E,4,,2,2.4,,6
450,ABQS00-2130,2,B,2,,2,1.8,,6
451,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
452,CEQX00-0640,2,E,4,,2,4.1,,4
453,CEQX00-0650,2,E,4,,2,2.8,,4
454,CEHX00-0660,2,E,4,,2,2.1,,4
455,CEHS00-0670,2,E,4,,2,2.4,,
456,CEHS00-0680,2,E,4,,2,1.9,,
457,CEHS00-0690,2,E,4,,2,1.4,,
458,CEHS00-0700,2,E,4,,2,2.5,,
459,CEWC00-0710,2,E,4,,2,2.0,,4
460,CEQJ00-0720,2,E,4,,2,1.0,,
461,CEQJ00-0730,2,E,4,,2,1.0,,
462,CEHX00-0740,2,E,4,,2,0.7,,4
463,CEZG00-0760,2,E,4,,2,2.6,,
464,CEZQ00-0770,2,E,4,,2,2.6,,
465,CEWB00-0780,2,E,4,,2,1.9,,
466,CEZY00-0790,2,E,4,,2,1.8,,
467,CEYY00-0800,2,E,4,,2,1.8,,
468,CEZY00-0810,2,E,4,,2,2.1,,
469,CEYY00-0820,2,E,4,,2,2.1,,
470,CEZY00-0830,2,E,4,,2,1.4,,
471,CEYY00-0840,2,E,4,,2,1.4,,
472,B-18,1,,-1,,0,0.0,,
473,CXQS00-0250,2,X,2,,2,29.0,,6
474,CXQS00-0260,2,X,2,,2,29.0,,6
475,CXQX00-0270,2,X,2,,2,29.0,,4
476,CXHD00-0280,2,X,2,,2,29.0,,
477,CXHS00-0290,2,X,2,,2,29.0,,
478,CXHS00-0320,2,X,2,,2,29.0,,
479,CXHX00-0330,2,X,2,,2,29.0,,4
480,CXWC00-0340,2,X,2,,2,5.1,,4
481,B-19,1,,-1,B-18,0,0.0,,
482,CXHS00-0240,2,X,2,,2,8.9,,
483,CXQS00-0350,2,X,2,,2,17.2,,6
484,CXQS00-0360,2,X,2,,2,17.2,,6
485,CXHS00-0390,2,X,2,,2,42.5,,
486,CXHX00-0400,2,X,2,,2,42.5,,4
487,CXHD00-0410,2,X,2,,2,42.5,,
488,CXHS00-0420,2,X,2,,2,42.5,,
489,CXHX00-0430,2,X,2,,2,42.5,,4
490,CXWC00-0440,2,X,2,,2,6.7,,4
491,CXQJ00-0450,2,X,2,,2,30.0,,
492,CXQJA2-1770,2,X,2,,2,12.7,,
493,CXQJA2-1780,2,X,2,,2,12.7,,
494,CXQJA2-1790,2,X,2,,2,12.7,,
495,CXQJA2-1800,2,X,2,,2,12.7,,
496,CXQJA2-1810,2,X,2,,2,12.7,,
497,B-20,1,,-1,,0,0.0,,
498,EGWBF1-0250,2,G,0,,2,5.3,,
499,EGWBF2-0260,2,G,0,,2,5.3,,
