序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
121,ARWB00-0140,2,R,1,,2,1.2,,
122,A-3,1,,-1,A-2,0,0.0,,
123,AJYYA2-0320,2,J,0,,2,0.9,,
124,AJZYA4-0340,2,J,0,,2,1.28,,
125,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.9,,
126,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
127,AJYY00-0380,2,J,0,,2,0.99,,
128,AJZY00-0390,2,J,0,,2,0.99,,
129,RJND-N49811-5,2,J,0,AJZYA4-0340,2,0.93,,
130,AJYYB2-0410,2,J,0,RJND-N49811-5,2,1.75,,
131,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.05,,
132,AJZYB4-0430,2,J,0,,2,1.75,,
133,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.85,,
134,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.85,,
135,AJCP00-0460,2,J,0,,2,1.19,,
136,AJCP00-0470,2,J,0,,2,1.19,,
137,AJCP00-0480,2,J,0,,2,1.19,,
138,AJYYC2-0500,2,J,0,,2,0.96,,
139,AJZYC3-0510,2,J,0,,2,0.96,,
140,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
141,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.12,,
142,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
143,AJWC00-0650,2,J,0,,2,1.83,,4
144,AJWC00-0670,2,J,0,,2,0.43,,4
145,A-4,1,,-1,A-2,0,0.0,,
146,DFQJB1-0340,2,F,4,,2,1.1,,
147,DFQJB1-0360,2,F,4,,2,1.1,,
148,DFQJB2-0370,2,F,4,,2,0.7,,
149,DFQJB2-0380,2,F,4,,2,0.7,,
150,DFQJB2-0390,2,F,4,,2,0.7,,
151,DFQJC1-0410,2,F,4,,2,1.8,,
152,DFQJC2-0420,2,F,4,,2,1.3,,
153,DFZY00-0440,2,F,4,,2,1.3,,
154,DFYY00-0450,2,F,4,,2,1.3,,
155,DFZG00-0470,2,F,4,,2,1.6,,
156,DFQS00-0480,2,F,4,,2,1.0,,6
157,BMZG00-0020,2,M,0,,2,0.7,,
158,BMYY00-0030,2,M,0,,2,2.7,,
159,BMYY00-0121,2,M,0,,2,14.8,,
160,BMZY00-0130,2,M,0,,2,14.8,,
161,DFZY00-3090,2,F,4,,2,0.7,,
162,DFZY00-3100,2,F,4,,2,0.7,,
163,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,1.0,,
164,DFYY00-3110,2,F,4,,2,0.6,,
165,BMYY00-0311,2,M,0,DFYY00-3110,2,1.0,,
166,BMZY00-0400,2,M,0,,2,2.4,,
167,BMZY00-0410,2,M,0,,2,2.4,,
168,BMYY00-0420,2,M,0,,2,2.4,,
169,BMYY00-0430,2,M,0,,2,2.4,,
170,FMQJ00-2540,2,M,0,,2,2.9,,
171,AYQJ00-0130,2,Y,3,,2,36.2,,
172,AYQJ00-0140,2,Y,3,,2,18.1,,
173,A-5,1,,-1,"A-3,A-4",0,0.0,,
174,DFQJA3-0850,2,F,4,,2,0.9,,
175,DFQJA3-0860,2,F,4,,2,0.9,,
176,DFQJA3-0870,2,F,4,,2,0.9,,
177,DFQJA3-0880,2,F,4,,2,0.9,,
178,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.1,,
179,DFZYA4-1220,2,F,4,DFQJA3-0860,2,4.1,,
180,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,4.1,,
181,DFQJA3-0970,2,F,4,,2,0.9,,
182,DFQJA3-0990,2,F,4,,2,0.9,,
183,DFQJA3-1000,2,F,4,,2,0.9,,
184,A-6,1,,-1,"A-3,A-4",0,0.0,,
185,AAQX00-0120,2,A,0,,1,1.7,,4
186,AAQS00-0130,2,A,0,,1,9.5,,6
187,AAQX00-0140,2,A,0,,2,8.7,,4
188,AFHS00-0010,2,F,4,,1,2.3,,
189,AFHS00-0020,2,F,4,,1,2.3,,
190,AKHD00-0090,2,K,4,,1,7.2,,
191,AKHS00-0100,2,K,4,,2,1.7,,
192,AKHS00-0110,2,K,4,,2,2.4,,
193,AKWC00-0120,2,K,4,,2,2.7,,4
194,AWHS00-0060,2,W,1,,1,2.3,,
195,ADHD00-0060,2,D,1,,1,3.7,,
196,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
197,ADHD00-0080,2,D,1,,1,3.6,,
198,AYQQ00-0100,2,Y,3,,1,6.6,,2
199,AYZQ00-0110,2,Y,3,,1,6.6,,
200,AYZQ00-0120,2,Y,3,,1,6.6,,
201,ACWB00-0175,2,C,4,,1,0.75,,
202,ACWC00-0180,2,C,4,ACWB00-0175,1,1.65,,4
203,ACWC00-0190,2,C,4,,1,1.9,,4
204,ACWC00-0200,2,C,4,,1,1.9,,4
205,ABWC00-0120,2,B,2,,1,3.9,,4
206,ABWC00-0140,2,B,2,,1,3.8,,4
207,ABWC00-0150,2,B,2,,1,3.8,,4
208,ABWC00-0170,2,B,2,,1,3.8,,4
209,ABWCB1-0100,2,B,2,,2,0.9,,4
210,ABWCB1-0110,2,B,2,,2,0.9,,4
211,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
212,ABHS00-1610,2,B,2,,2,3.8,,
213,AEHS00-0140,2,E,4,,1,3.4,,
214,ENQSA2-0150,2,N,3,,2,1.8,,6
215,ENQSA2-0130,2,N,3,,2,1.8,,6
216,ENQSA2-0120,2,N,3,,2,1.8,,6
217,ENQSA2-0110,2,N,3,,2,1.8,,6
218,ENHSA2-0160,2,N,3,,2,1.8,,
219,ARHS00-0150,2,R,1,,1,4.0,,
220,ARHS00-0160,2,R,1,,1,4.0,,
221,B,1,,-1,A,0,0.0,,
222,B-1,1,,-1,,0,0.0,,
223,DMZG00-1790,2,M,0,,2,1.0,,
224,DMYG00-2080,2,M,0,,2,1.2,,
225,DMYG00-1760,2,M,0,,2,1.0,,
226,BMYY00-0280,2,M,0,,2,2.3,,
227,BMYY00-0290,2,M,0,,2,2.3,,
228,BMZY00-0240,2,M,0,,2,1.8,,
229,BMYY00-0250,2,M,0,,2,1.8,,
230,B-2,1,,-1,B-1,0,0.0,,
231,DMZY00-0790,2,M,0,,2,14.7,,
232,DMYY00-0800,2,M,0,,2,14.7,,
233,DMYY00-0810,2,M,0,,2,14.7,,
234,B-3,1,,-1,B-2,0,0.0,,
235,DMYG00-1740,2,M,0,,2,5.7,,
236,DMYG00-1750,2,M,0,,2,4.9,,
237,FMQQ00-3170,2,M,0,,2,5.9,,2
238,FMQQ00-3180,2,M,0,,2,1.0,,2
239,B-4,1,,-1,,0,0.0,,
240,BAHS00-0180,2,A,0,,2,1.3,,
241,B-5,1,,-1,B-4,0,0.0,,
242,CAHS00-0330,2,A,0,,2,1.8,,
243,CAHS00-0340,2,A,0,,2,1.8,,
244,CAHS00-0380,2,A,0,,2,1.3,,
245,CAHS00-0390,2,A,0,,2,1.8,,
246,CAHX00-0410,2,A,0,,2,4.8,,4
247,CAWC00-0420,2,A,0,,2,2.8,,4
248,CAHS00-0360,2,A,0,,2,1.8,,
249,B-6,1,,-1,B-5,0,0.0,,
250,CAHS00-0640,2,A,0,,2,1.8,,
251,CAHS00-0650,2,A,0,,2,1.8,,
252,CAHX00-0670,2,A,0,,2,2.8,,4
253,CAHX00-0680,2,A,0,,2,4.8,,4
254,B-7,1,,-1,,0,0.0,,
255,CKZY00-0210,2,K,4,,2,8.7,,
256,CKZY00-0220,2,K,4,,2,10.6,,
257,CKYY00-0230,2,K,4,,2,10.5,,
258,CKZQ00-0240,2,K,4,,2,9.4,,
259,CKWC00-1380,2,K,4,,1,15.1,,4
260,B-8,1,,-1,B-7,0,0.0,,
261,CKWC00-1390,2,K,4,,2,9.7,,4
262,CKQS00-0250,2,K,4,,2,9.3,,6
263,CKQS00-0260,2,K,4,,2,10.9,,6
264,CKHX00-0280,2,K,4,,2,16.2,,4
265,CKHX00-0300,2,K,4,,2,26.5,,4
266,CKHX00-0310,2,K,4,,2,28.2,,4
267,CKHS00-0320,2,K,4,,2,37.2,,
268,CKZY00-0330,2,K,4,,2,6.9,,
269,CKZQ00-0360,2,K,4,,2,8.1,,
270,RKND-N14933-6,2,K,4,CKQS00-0250,2,3.94,,
271,DKQS00-0740,2,K,4,RKND-N14933-6,2,6.4,,6
272,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
273,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
274,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.9,,4
275,DKQS00-0450,2,K,4,CKQS00-0250,2,3.6,,6
276,RKND-N79508-8,2,K,4,CKQS00-0250,1,0.68,,
277,DKQS00-0470,2,K,4,RKND-N79508-8,2,3.5,,6
278,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
279,B-9,1,,-1,,0,0.0,,
280,CWQJ00-1700,2,W,1,,2,2.5,,
281,CWQJ00-1790,2,W,1,,2,2.1,,
282,CWQJ00-1800,2,W,1,,2,2.1,,
283,CWQJ00-1900,2,W,1,,2,2.0,,
284,CWQJ00-1920,2,W,1,,2,2.4,,
285,B-10,1,,-1,B-9,0,0.0,,
286,CWHS00-2110,2,W,1,,2,6.4,,
287,CWHX00-2120,2,W,1,,2,6.4,,4
288,CWHS00-2130,2,W,1,,2,7.4,,
289,CWWC00-2140,2,W,1,,2,4.2,,4
290,CWWC00-2150,2,W,1,,2,3.8,,4
291,ABWB00-1790,2,B,2,,1,1.8,,
292,CWQJ00-1710,2,W,1,,2,1.1,,
293,B-11,1,,-1,,0,0.0,,
294,CDQJ00-0400,2,D,1,,2,7.0,,
295,CDQJ00-0420,2,D,1,,2,1.7,,
296,CDQJ00-0430,2,D,1,,2,1.7,,
297,CDHS00-0440,2,D,1,,2,2.0,,
298,CDHS00-0450,2,D,1,,2,2.0,,
299,B-12,1,,-1,B-11,0,0.0,,
300,CDHS00-0540,2,D,1,,2,3.6,,
301,CDHS00-0550,2,D,1,,2,3.6,,
302,CDHS00-0560,2,D,1,,2,4.0,,
303,CDHD00-0570,2,D,1,,2,4.2,,
304,CDWC00-0580,2,D,1,,2,3.6,,4
305,CDWC00-0610,2,D,1,,2,3.8,,4
306,CDHX00-0620,2,D,1,,2,4.2,,4
307,CDWC00-0630,2,D,1,,2,3.8,,4
308,CDHX00-0650,2,D,1,,2,4.0,,4
309,CDHS00-0670,2,D,1,,2,6.8,,
310,CDHD00-0680,2,D,1,,2,3.6,,
311,B-13,1,,-1,,0,0.0,,
312,ABYYC1-0230,2,B,2,,1,7.8,,
313,ABZYC1-0240,2,B,2,,1,7.8,,
314,ABYYC1-0250,2,B,2,,1,7.8,,
315,ABZYD1-0280,2,B,2,,1,7.8,,
316,ABYYC2-0430,2,B,2,,3,1.8,,
317,ABZYC2-0440,2,B,2,,2,1.8,,
318,ABYYC2-0450,2,B,2,,2,1.8,,
319,ABZYC2-0460,2,B,2,,1,1.8,,
320,ABYYE3-0470,2,B,2,,1,1.8,,
321,ABYYE3-0490,2,B,2,,1,1.8,,
322,ABZYE3-0500,2,B,2,,1,1.8,,
323,ABCPG1-0950,2,B,2,,2,7.6,,
324,ABCPG3-0980,2,B,2,ABCPG1-0950,2,7.6,,
325,RBND-N61291-11,2,B,2,ABCPG1-0950,2,2.56,,
326,ABCPG3-0990,2,B,2,RBND-N61291-11,2,4.1,,
327,ABCPG3-1000,2,B,2,ABCPG1-0950,2,4.1,,
328,ABCPH1-1020,2,B,2,,2,1.8,,
329,ABCPH1-1030,2,B,2,,2,1.8,,
330,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.8,,
331,RBND-N89439-3,2,B,2,ABCPH1-1020,2,1.05,,
332,ABCPH3-1060,2,B,2,RBND-N89439-3,2,0.9,,
333,RBND-N77237-4,2,B,2,ABCPH1-1030,1,1.48,,
334,ABCPH3-1070,2,B,2,RBND-N77237-4,2,0.9,,
335,ABCPH4-1081,2,B,2,ABCPH1-1020,2,3.8,,
336,RBND-N45086-0,2,B,2,ABCPH2-1050,2,1.0,,
337,ABCPH4-1090,2,B,2,RBND-N45086-0,2,3.8,,
338,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.8,,
339,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
340,RBND-N21124-2,2,B,2,ABCPH4-1100,1,1.6,,
341,RBND-N89170-10,2,B,2,ABCPH4-1081,2,42.04,,
342,ABCPH5-1120,2,B,2,"RBND-N21124-2,RBND-N89170-10",2,1.8,,
343,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.8,,
344,RBND-N83088-1,2,B,2,ABCPH4-1081,1,6.19,,
345,ABCPH5-1140,2,B,2,"ABCPH4-1100,RBND-N83088-1",2,3.8,,
346,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,3.8,,
347,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.8,,
348,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
349,ABYYC3-0510,2,B,2,,2,3.8,,
350,ABZYC3-0520,2,B,2,,2,3.8,,
351,ABYYC3-0530,2,B,2,,2,3.8,,
352,ABZYC3-0540,2,B,2,,2,3.8,,
353,ABYYE4-0550,2,B,2,,2,3.8,,
354,ABZYE4-0560,2,B,2,,2,3.8,,
355,ABYYE4-0570,2,B,2,,2,3.8,,
356,ABZYE4-0580,2,B,2,,2,3.8,,
357,ABYYC4-0590,2,B,2,,2,1.8,,
358,ABZYC4-0600,2,B,2,,2,1.8,,
359,ABYYC4-0610,2,B,2,,2,1.8,,
360,ABZYC4-0620,2,B,2,,2,1.8,,
361,ABZYC5-0640,2,B,2,,2,3.8,,
362,ABYYC5-0650,2,B,2,,2,1.8,,
363,ABYYE5-0670,2,B,2,,2,3.8,,
364,ABYYE5-0690,2,B,2,,2,1.8,,
365,B-14,1,,-1,,0,0.0,,
366,BQQJ00-0180,2,Q,2,,2,3.2,,2
367,BQQXA1-0190,2,Q,2,,2,2.0,,4
368,BQQSA1-0210,2,Q,2,,2,1.7,,6
369,BQQXA2-0240,2,Q,2,,2,3.15,,4
370,BQZGB1-0250,2,Q,2,,2,2.6,,
371,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.7,,
372,BQWCD1-0290,2,Q,2,,2,1.7,,4
373,B-15,1,,-1,,0,0.0,,
374,BEQX00-0180,2,E,4,,2,8.9,,4
375,BEQXF2-0200,2,E,4,,2,1.1,,4
376,BEHX00-0210,2,E,4,,2,5.2,,4
377,BEHS00-0220,2,E,4,,2,3.7,,
378,B-16,1,,-1,,0,0.0,,
379,CEQX00-0380,2,E,4,,2,4.1,,4
380,CEQS00-0391,2,E,4,,2,1.1,,6
381,CEQS00-0392,2,E,4,,2,1.0,,6
382,CEQS00-0393,2,E,4,,2,0.8,,6
383,CEQX00-0400,2,E,4,,2,2.9,,4
384,CEHS00-0420,2,E,4,,2,2.5,,
385,CEHS00-0440,2,E,4,,2,3.1,,
386,CEHS00-0450,2,E,4,,2,1.7,,
387,CEQJE1-0470,2,E,4,,2,1.0,,
388,CEZY00-0500,2,E,4,,2,2.5,,
389,CEYE00-0510,2,E,4,,2,2.5,,
390,CEZQ00-0530,2,E,4,,2,2.5,,
391,CEQJ00-0540,2,E,4,,2,1.4,,
392,CEHX00-0560,2,E,4,,2,0.5,,4
393,CEYY00-0580,2,E,4,,2,1.9,,
394,CEHSE1-0590,2,E,4,,2,1.9,,
395,CEZGE1-0600,2,E,4,,2,2.4,,
396,B-17,1,,-1,B-16,0,0.0,,
397,CEQS00-0610,2,E,4,,2,3.0,,6
398,CEQS00-0620,2,E,4,,2,2.4,,6
399,ABQS00-2130,2,B,2,,2,1.8,,6
400,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
401,CEQX00-0640,2,E,4,,2,4.1,,4
402,CEQX00-0650,2,E,4,,2,2.8,,4
403,CEHX00-0660,2,E,4,,2,2.1,,4
404,CEHS00-0700,2,E,4,,2,2.5,,
405,CEQJ00-0720,2,E,4,,2,1.0,,
406,CEQJ00-0730,2,E,4,,2,1.0,,
407,CEHX00-0740,2,E,4,,2,0.7,,4
408,CEZG00-0760,2,E,4,,2,2.6,,
409,CEWB00-0780,2,E,4,,2,1.9,,
410,CEZY00-0790,2,E,4,,2,1.8,,
411,CEYY00-0800,2,E,4,,2,1.8,,
412,CEZY00-0810,2,E,4,,2,2.1,,
413,CEZY00-0830,2,E,4,,2,1.4,,
414,CEYY00-0840,2,E,4,,2,1.4,,
415,B-18,1,,-1,,0,0.0,,
416,CXQS00-0250,2,X,2,,2,29.0,,6
417,CXQS00-0260,2,X,2,,2,29.0,,6
418,CXQX00-0270,2,X,2,,2,29.0,,4
419,CXHD00-0280,2,X,2,,2,29.0,,
420,CXHS00-0290,2,X,2,,2,29.0,,
421,CXHX00-0300,2,X,2,,2,29.0,,4
422,CXHD00-0310,2,X,2,,2,29.0,,
423,CXHS00-0320,2,X,2,,2,29.0,,
424,CXHX00-0330,2,X,2,,2,29.0,,4
425,B-19,1,,-1,B-18,0,0.0,,
426,CXQS00-0350,2,X,2,,2,17.2,,6
427,CXHS00-0390,2,X,2,,2,42.5,,
428,CXHX00-0400,2,X,2,,2,42.5,,4
429,CXHS00-0420,2,X,2,,2,42.5,,
430,CXHX00-0430,2,X,2,,2,42.5,,4
431,CXQJ00-0450,2,X,2,,2,30.0,,
432,CXQJA2-1770,2,X,2,,2,12.7,,
433,CXQJA2-1780,2,X,2,,2,12.7,,
434,CXQJA2-1790,2,X,2,,2,12.7,,
435,CXQJA2-1800,2,X,2,,2,12.7,,
436,CXQJA2-1810,2,X,2,,2,12.7,,
437,B-20,1,,-1,,0,0.0,,
438,EGHSF3-0270,2,G,0,,2,5.3,,
439,EGHSF4-0280,2,G,0,,2,5.3,,
440,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.3,,
441,EGWCF6-0300,2,G,0,EGHSF4-0280,2,5.3,,4
442,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.3,,4
443,EGWCF8-0320,2,G,0,EGWCF7-0310,2,6.6,,4
444,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.7,,4
445,B-21,1,,-1,,0,0.0,,
446,RRND-N49442-9,2,R,1,FRQJD1-1770,2,33.8,,
447,FRQJ00-1740,2,R,1,RRND-N49442-9,2,1.2,,
448,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
449,FRQJ00-1760,2,R,1,FRQJD1-1770,2,1.0,,
450,FRQJD1-1770,2,R,1,,2,1.8,,
451,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.69,,
452,RRND-N61616-7,2,R,1,FRQJ00-1740,1,4.34,,
453,ARWBD1-1790,2,R,1,RRND-N61616-7,2,1.1,,
454,ARWBD1-1820,2,R,1,,2,1.55,,
455,ARWBD1-1830,2,R,1,,2,1.55,,
456,B-22,1,,-1,B-21,0,0.0,,
457,BRZYA1-0170,2,R,1,,2,1.05,,
458,BRZYA1-0180,2,R,1,,2,1.05,,
459,BRYYA1-0190,2,R,1,,2,1.05,,
460,BRYYA1-0200,2,R,1,,2,1.05,,
461,BRZYB1-0210,2,R,1,,2,2.2,,
462,BRZYB1-0220,2,R,1,,2,2.2,,
463,BRYYB1-0230,2,R,1,,2,2.2,,
464,BRYYB1-0240,2,R,1,,2,2.2,,
465,BRZYC1-0250,2,R,1,,2,1.5,,
466,BRYYC1-0260,2,R,1,,2,1.5,,
467,BRZYD1-0270,2,R,1,,2,1.05,,
468,BRYYD1-0280,2,R,1,,2,1.05,,
469,BRZYB1-0300,2,R,1,,2,1.6,,
470,BRYYB1-0310,2,R,1,,2,2.2,,
471,BRYYB1-0320,2,R,1,,2,1.6,,
472,BRZYF1-0410,2,R,1,,2,1.6,,
473,BRZYF1-0420,2,R,1,,2,50.75,,
474,BRYYF1-0430,2,R,1,,2,2.1,,
475,BRYYF1-0440,2,R,1,,2,50.75,,
476,BRZYF1-0450,2,R,1,,2,2.25,,
477,BRYYF1-0470,2,R,1,,2,2.25,,
478,BRYYF1-0480,2,R,1,,2,2.05,,
479,BRHSF1-0700,2,R,1,,2,2.1,,
480,BRQJA1-0710,2,R,1,,2,1.35,,
481,BRQJA1-0720,2,R,1,,2,2.4,,
482,BRQJA1-0730,2,R,1,,2,0.6,,
483,BRQJA1-0740,2,R,1,,2,2.55,,
484,BRQJF1-0750,2,R,1,,2,1.85,,
485,BRQJF1-0760,2,R,1,,2,1.85,,
486,BRQJF1-0770,2,R,1,,2,1.45,,
487,BRQJF1-0780,2,R,1,,2,3.3,,
488,BRZYF1-0790,2,R,1,,2,1.2,,
489,BRZYF1-0800,2,R,1,,2,1.2,,
490,BRZYF1-0810,2,R,1,,2,1.2,,
491,BRZYF1-0830,2,R,1,,2,1.2,,
492,BRZYF1-0840,2,R,1,,2,1.4,,
493,BRYYF1-0860,2,R,1,,2,1.2,,
494,BRYYF1-0870,2,R,1,,2,1.2,,
495,BRYYF1-0900,2,R,1,,2,1.4,,
496,BRZYF1-0910,2,R,1,,2,1.95,,
497,BRZYF1-0920,2,R,1,,2,1.4,,
498,BRYYF1-0930,2,R,1,,2,1.95,,
