序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,ARWB00-0040,2,R,1,,2,2.4,,
120,ARWB00-0050,2,R,1,,2,2.4,,
121,ARWB00-0080,2,R,1,,2,2.4,,
122,ARWB00-0090,2,R,1,,2,1.2,,
123,ARWB00-0100,2,R,1,,2,1.2,,
124,ARWB00-0110,2,R,1,,2,1.2,,
125,ARWB00-0120,2,R,1,,2,1.2,,
126,ARWB00-0130,2,R,1,,2,1.2,,
127,ARWB00-0140,2,R,1,,2,1.2,,
128,A-3,1,,-1,A-2,0,0.0,,
129,AJZYA4-0340,2,J,0,,2,1.28,,
130,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.9,,
131,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
132,AJYY00-0380,2,J,0,,2,0.99,,
133,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.75,,
134,AJZYB4-0430,2,J,0,,2,1.75,,
135,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.85,,
136,AJZY00-0450,2,J,0,AJZYA6-0360,2,0.85,,
137,AJCP00-0460,2,J,0,,2,1.19,,
138,AJCP00-0480,2,J,0,,2,1.19,,
139,AJYYC2-0500,2,J,0,,2,0.96,,
140,AJZYC3-0510,2,J,0,,2,0.96,,
141,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
142,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
143,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
144,AJWC00-0650,2,J,0,,2,1.83,,4
145,AJWC00-0660,2,J,0,,2,1.96,,4
146,AJWC00-0670,2,J,0,,2,0.43,,4
147,A-4,1,,-1,A-2,0,0.0,,
148,DFQJB1-0360,2,F,4,,2,1.1,,
149,DFQJB2-0370,2,F,4,,2,0.7,,
150,DFQJB2-0380,2,F,4,,2,0.7,,
151,DFQJB2-0390,2,F,4,,2,0.7,,
152,DFQJB2-0400,2,F,4,,2,0.7,,
153,DFQJC2-0420,2,F,4,,2,1.3,,
154,DFZY00-0430,2,F,4,,2,1.3,,
155,DFZY00-0440,2,F,4,,2,1.3,,
156,DFYY00-0450,2,F,4,,2,1.3,,
157,DFYY00-0460,2,F,4,,2,1.3,,
158,DFZG00-0470,2,F,4,,2,1.6,,
159,DFQS00-0480,2,F,4,,2,1.0,,6
160,BMYY00-0121,2,M,0,,2,14.8,,
161,BMZY00-0130,2,M,0,,2,14.8,,
162,DFZY00-3090,2,F,4,,2,0.7,,
163,DFZY00-3100,2,F,4,,2,0.7,,
164,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,1.0,,
165,DFYY00-3120,2,F,4,,2,0.6,,
166,RFND-N82678-8,2,F,4,DFYY00-3120,1,0.63,,
167,BMYY00-0311,2,M,0,RFND-N82678-8,2,1.0,,
168,BMZY00-0400,2,M,0,,2,2.4,,
169,BMZY00-0410,2,M,0,,2,2.4,,
170,BMYY00-0420,2,M,0,,2,2.4,,
171,DMZY00-0760,2,M,0,,2,1.4,,
172,DMYY00-0770,2,M,0,,2,1.4,,
173,AYQJ00-0130,2,Y,3,,2,36.2,,
174,A-5,1,,-1,"A-3,A-4",0,0.0,,
175,DFQJA3-0860,2,F,4,,2,0.9,,
176,DFQJA3-0880,2,F,4,,2,0.9,,
177,RFND-N93093-0,2,F,4,DFQJA3-0970,2,0.81,,
178,DFZYA4-1210,2,F,4,RFND-N93093-0,2,4.1,,
179,RFND-N4449-2,2,F,4,DFQJA3-0860,2,8.37,,
180,DFZYA4-1220,2,F,4,"DFQJA3-0980,RFND-N4449-2",2,4.1,,
181,DFYYA4-1230,2,F,4,DFQJA3-0990,2,4.1,,
182,RFND-N3357-1,2,F,4,DFQJA3-1000,2,8.29,,
183,DFYYA4-1240,2,F,4,"DFQJA3-0880,RFND-N3357-1",2,4.1,,
184,DFQJA3-0970,2,F,4,,2,0.9,,
185,DFQJA3-0980,2,F,4,,2,0.9,,
186,DFQJA3-0990,2,F,4,,2,0.9,,
187,DFQJA3-1000,2,F,4,,2,0.9,,
188,A-6,1,,-1,"A-3,A-4",0,0.0,,
189,AAQX00-0120,2,A,0,,1,1.7,,4
190,AAQX00-0140,2,A,0,,2,8.7,,4
191,AFHS00-0010,2,F,4,,1,2.3,,
192,AFHS00-0020,2,F,4,,1,2.3,,
193,AKHD00-0080,2,K,4,,1,7.2,,
194,AKHS00-0100,2,K,4,,2,1.7,,
195,AKHS00-0110,2,K,4,,2,2.4,,
196,AKWC00-0120,2,K,4,,2,2.7,,4
197,AWHS00-0060,2,W,1,,1,2.3,,
198,ADHD00-0060,2,D,1,,1,3.7,,
199,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
200,ADHD00-0080,2,D,1,,1,3.6,,
201,AYZQ00-0110,2,Y,3,,1,6.6,,
202,AYZQ00-0120,2,Y,3,,1,6.6,,
203,ACWB00-0170,2,C,4,,2,2.6,,
204,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
205,ACWC00-0200,2,C,4,,1,1.9,,4
206,ABWC00-0120,2,B,2,,1,3.9,,4
207,ABWC00-0130,2,B,2,,1,3.8,,4
208,ABWC00-0140,2,B,2,,1,3.8,,4
209,ABWC00-0160,2,B,2,,1,3.8,,4
210,ABWC00-0170,2,B,2,,1,3.8,,4
211,ABWCB1-0100,2,B,2,,2,0.9,,4
212,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
213,ABWCB2-0200,2,B,2,,2,3.8,,4
214,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
215,ABHS00-1610,2,B,2,,2,3.8,,
216,AEHS00-0140,2,E,4,,1,3.4,,
217,AEHS00-0150,2,E,4,,1,3.4,,
218,DXHS00-0060,2,X,2,,2,1.2,,
219,ENQSA2-0150,2,N,3,,2,1.8,,6
220,ENQSA2-0140,2,N,3,,2,1.8,,6
221,ENQSA2-0130,2,N,3,,2,1.8,,6
222,ENHSA2-0160,2,N,3,,2,1.8,,
223,ARHS00-0150,2,R,1,,1,4.0,,
224,ARHS00-0160,2,R,1,,1,4.0,,
225,B,1,,-1,A,0,0.0,,
226,B-1,1,,-1,,0,0.0,,
227,DMZG00-1790,2,M,0,,2,1.0,,
228,DMYG00-2070,2,M,0,,2,2.1,,
229,DMYG00-2080,2,M,0,,2,1.2,,
230,DMYG00-1760,2,M,0,,2,1.0,,
231,BMZY00-0260,2,M,0,,2,2.3,,
232,BMYY00-0280,2,M,0,,2,2.3,,
233,BMYY00-0290,2,M,0,,2,2.3,,
234,BMZY00-0240,2,M,0,,2,1.8,,
235,B-2,1,,-1,B-1,0,0.0,,
236,CMYG00-0620,2,M,0,,2,9.9,,
237,CMQQ00-0630,2,M,0,,2,5.6,,2
238,DMZY00-0780,2,M,0,,2,14.7,,
239,DMZY00-0790,2,M,0,,2,14.7,,
240,DMYY00-0800,2,M,0,,2,14.7,,
241,DMYY00-0810,2,M,0,,2,14.7,,
242,B-3,1,,-1,B-2,0,0.0,,
243,DMZG00-1720,2,M,0,,2,26.2,,
244,DMYG00-1730,2,M,0,,2,26.2,,
245,DMYG00-1740,2,M,0,,2,5.7,,
246,DMYG00-1750,2,M,0,,2,4.9,,
247,FMQQ00-3170,2,M,0,,2,5.9,,2
248,FMQQ00-3180,2,M,0,,2,1.0,,2
249,B-4,1,,-1,,0,0.0,,
250,CAQJ00-0200,2,A,0,,2,1.0,,
251,BAHS00-0160,2,A,0,,2,1.3,,
252,BAQX00-0150,2,A,0,,2,1.2,,4
253,BAHS00-0170,2,A,0,,2,1.6,,
254,BAHS00-0190,2,A,0,,2,1.3,,
255,B-5,1,,-1,B-4,0,0.0,,
256,CAHS00-0320,2,A,0,,2,1.8,,
257,CAHS00-0330,2,A,0,,2,1.8,,
258,CAHS00-0350,2,A,0,,2,1.8,,
259,CAHS00-0370,2,A,0,,2,1.8,,
260,CAHS00-0390,2,A,0,,2,1.8,,
261,CAHX00-0410,2,A,0,,2,4.8,,4
262,CAWC00-0420,2,A,0,,2,2.8,,4
263,CAHS00-0400,2,A,0,,2,1.3,,
264,B-6,1,,-1,B-5,0,0.0,,
265,CAHS00-0640,2,A,0,,2,1.8,,
266,CAHS00-0650,2,A,0,,2,1.8,,
267,CAHS00-0660,2,A,0,,2,2.0,,
268,CAHX00-0670,2,A,0,,2,2.8,,4
269,CAWC00-0690,2,A,0,,2,2.8,,4
270,B-7,1,,-1,,0,0.0,,
271,CKZY00-0210,2,K,4,,2,8.7,,
272,CKZY00-0220,2,K,4,,2,10.6,,
273,CKYY00-0230,2,K,4,,2,10.5,,
274,CKZQ00-0240,2,K,4,,2,9.4,,
275,CKWC00-1380,2,K,4,,1,15.1,,4
276,FKQJ00-0010,2,K,4,,2,17.0,,
277,B-8,1,,-1,B-7,0,0.0,,
278,CKWC00-1390,2,K,4,,2,9.7,,4
279,CKQS00-0250,2,K,4,,2,9.3,,6
280,CKQS00-0260,2,K,4,,2,10.9,,6
281,CKQX00-0270,2,K,4,,2,13.0,,4
282,CKHX00-0280,2,K,4,,2,16.2,,4
283,CKHX00-0290,2,K,4,,2,21.2,,4
284,CKHX00-0300,2,K,4,,2,26.5,,4
285,CKHS00-0320,2,K,4,,2,37.2,,
286,CKZY00-0330,2,K,4,,2,6.9,,
287,CKZY00-0340,2,K,4,,2,7.8,,
288,CKYY00-0350,2,K,4,,2,7.8,,
289,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
290,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
291,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
292,DKQS00-0450,2,K,4,CKQS00-0250,2,3.6,,6
293,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
294,DKQS00-0470,2,K,4,CKQS00-0250,2,3.5,,6
295,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
296,DKQS00-0430,2,K,4,CKQS00-0250,2,2.6,,6
297,B-9,1,,-1,,0,0.0,,
298,CWQJ00-1690,2,W,1,,2,2.9,,
299,CWQJ00-1700,2,W,1,,2,2.5,,
300,CWQJ00-1790,2,W,1,,2,2.1,,
301,CWQJ00-1800,2,W,1,,2,2.1,,
302,CWQJ00-1810,2,W,1,,2,2.0,,
303,CWQJ00-1820,2,W,1,,2,2.5,,
304,CWQJ00-1900,2,W,1,,2,2.0,,
305,CWQJ00-1910,2,W,1,,2,2.5,,
306,CWQJ00-1920,2,W,1,,2,2.4,,
307,B-10,1,,-1,B-9,0,0.0,,
308,CWHX00-2120,2,W,1,,2,6.4,,4
309,CWHS00-2130,2,W,1,,2,7.4,,
310,CWWC00-2150,2,W,1,,2,3.8,,4
311,ABWB00-1790,2,B,2,,1,1.8,,
312,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
313,CWQJ00-1710,2,W,1,,2,1.1,,
314,B-11,1,,-1,,0,0.0,,
315,CDQJ00-0410,2,D,1,,2,7.0,,
316,CDQJ00-0420,2,D,1,,2,1.7,,
317,CDQJ00-0430,2,D,1,,2,1.7,,
318,CDHS00-0440,2,D,1,,2,2.0,,
319,B-12,1,,-1,B-11,0,0.0,,
320,CDHS00-0560,2,D,1,,2,4.0,,
321,CDHD00-0570,2,D,1,,2,4.2,,
322,CDWC00-0580,2,D,1,,2,3.6,,4
323,CDWC00-0590,2,D,1,,2,4.0,,4
324,CDWC00-0600,2,D,1,,2,2.6,,4
325,CDHX00-0620,2,D,1,,2,4.2,,4
326,CDWC00-0630,2,D,1,,2,3.8,,4
327,CDHX00-0650,2,D,1,,2,4.0,,4
328,CDHX00-0660,2,D,1,,2,3.6,,4
329,CDHS00-0670,2,D,1,,2,6.8,,
330,CDHD00-0680,2,D,1,,2,3.6,,
331,CDWC00-0700,2,D,1,,2,3.6,,4
332,B-13,1,,-1,,0,0.0,,
333,ABYYC1-0230,2,B,2,,1,7.8,,
334,ABYYC1-0250,2,B,2,,1,7.8,,
335,ABYYD1-0270,2,B,2,,1,7.8,,
336,ABZYD1-0280,2,B,2,,1,7.8,,
337,ABYYD1-0290,2,B,2,,1,7.9,,
338,ABZYD1-0300,2,B,2,,1,7.9,,
339,ABYYC2-0430,2,B,2,,3,1.8,,
340,ABZYC2-0440,2,B,2,,2,1.8,,
341,ABYYC2-0450,2,B,2,,2,1.8,,
342,ABYYE3-0470,2,B,2,,1,1.8,,
343,ABZYE3-0480,2,B,2,,2,1.8,,
344,ABZYE3-0500,2,B,2,,1,1.8,,
345,ABCPG1-0950,2,B,2,,2,7.6,,
346,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.6,,
347,RBND-N50435-7,2,B,2,ABCPG1-0950,1,1.05,,
348,ABCPG3-0990,2,B,2,RBND-N50435-7,2,4.1,,
349,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
350,ABCPH1-1020,2,B,2,,2,1.8,,
351,ABCPH2-1050,2,B,2,,2,1.8,,
352,ABCPH3-1070,2,B,2,,2,0.9,,
353,RBND-N67561-3,2,B,2,ABCPH1-1020,2,1.77,,
354,ABCPH4-1081,2,B,2,RBND-N67561-3,2,3.8,,
355,RBND-N75619-4,2,B,2,ABCPH2-1050,2,2.38,,
356,ABCPH4-1090,2,B,2,RBND-N75619-4,2,3.8,,
357,ABCPH4-1100,2,B,2,ABCPH1-1020,2,3.8,,
358,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
359,ABCPH5-1120,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.8,,
360,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.8,,
361,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,3.8,,
362,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
363,ABZYC3-0520,2,B,2,,2,3.8,,
364,ABYYC3-0530,2,B,2,,2,3.8,,
365,ABZYC3-0540,2,B,2,,2,3.8,,
366,ABYYE4-0570,2,B,2,,2,3.8,,
367,ABZYE4-0580,2,B,2,,2,3.8,,
368,ABYYC4-0590,2,B,2,,2,1.8,,
369,ABZYC4-0600,2,B,2,,2,1.8,,
370,ABYYC4-0610,2,B,2,,2,1.8,,
371,ABYYC5-0630,2,B,2,,2,3.8,,
372,ABZYC5-0640,2,B,2,,2,3.8,,
373,ABZYC5-0660,2,B,2,,2,1.8,,
374,ABYYE5-0670,2,B,2,,2,3.8,,
375,ABYYE5-0690,2,B,2,,2,1.8,,
376,ABZYE5-0700,2,B,2,,2,1.8,,
377,B-14,1,,-1,,0,0.0,,
378,BQQJ00-0180,2,Q,2,,2,3.2,,2
379,BQQXA1-0190,2,Q,2,,2,2.0,,4
380,BQQSA1-0210,2,Q,2,,2,1.7,,6
381,BQQXA2-0240,2,Q,2,,2,3.15,,4
382,BQZGB1-0260,2,Q,2,,2,2.7,,
383,BQWCD1-0290,2,Q,2,,2,1.7,,4
384,B-15,1,,-1,,0,0.0,,
385,BEQX00-0180,2,E,4,,2,8.9,,4
386,BEQX00-0190,2,E,4,,2,3.3,,4
387,BEHX00-0210,2,E,4,,2,5.2,,4
388,BEHS00-0220,2,E,4,,2,3.7,,
389,B-16,1,,-1,,0,0.0,,
390,DEQJ00-0340,2,E,4,,2,1.7,,
391,DEQJ00-0350,2,E,4,,2,1.7,,
392,CEQX00-0380,2,E,4,,2,4.1,,4
393,CEQX00-0390,2,E,4,,2,2.8,,4
394,CEQS00-0392,2,E,4,,2,1.0,,6
395,CEQS00-0393,2,E,4,,2,0.8,,6
396,CEQX00-0400,2,E,4,,2,2.9,,4
397,CEHS00-0410,2,E,4,,2,2.8,,
398,CEHS00-0420,2,E,4,,2,2.5,,
399,CEHS00-0440,2,E,4,,2,3.1,,
400,CEHS00-0450,2,E,4,,2,1.7,,
401,CEWC00-0460,2,E,4,,2,1.9,,4
402,CEZY00-0500,2,E,4,,2,2.5,,
403,CEYE00-0510,2,E,4,,2,2.5,,
404,CEQJ00-0525,2,E,4,,1,1.3,,
405,CEZQ00-0530,2,E,4,,2,2.5,,
406,CEQJ00-0540,2,E,4,,2,1.4,,
407,CEQJ00-0550,2,E,4,,2,0.9,,
408,CEZY00-0570,2,E,4,,2,1.9,,
409,CEYY00-0580,2,E,4,,2,1.9,,
410,CEHSE1-0590,2,E,4,,2,1.9,,
411,CEZGE1-0600,2,E,4,,2,2.4,,
412,B-17,1,,-1,B-16,0,0.0,,
413,ABQS00-2130,2,B,2,,2,1.8,,6
414,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
415,CEQX00-0640,2,E,4,,2,4.1,,4
416,CEQX00-0650,2,E,4,,2,2.8,,4
417,CEHS00-0670,2,E,4,,2,2.4,,
418,CEHS00-0690,2,E,4,,2,1.4,,
419,CEWC00-0710,2,E,4,,2,2.0,,4
420,CEQJ00-0720,2,E,4,,2,1.0,,
421,CEQJ00-0730,2,E,4,,2,1.0,,
422,CEHX00-0740,2,E,4,,2,0.7,,4
423,CEHS00-0750,2,E,4,,2,2.1,,
424,CEZG00-0760,2,E,4,,2,2.6,,
425,CEZQ00-0770,2,E,4,,2,2.6,,
426,CEWB00-0780,2,E,4,,2,1.9,,
427,CEZY00-0790,2,E,4,,2,1.8,,
428,CEYY00-0800,2,E,4,,2,1.8,,
429,CEZY00-0810,2,E,4,,2,2.1,,
430,CEYY00-0820,2,E,4,,2,2.1,,
431,CEZY00-0830,2,E,4,,2,1.4,,
432,CEYY00-0840,2,E,4,,2,1.4,,
433,B-18,1,,-1,,0,0.0,,
434,CXQS00-0250,2,X,2,,2,29.0,,6
435,CXQS00-0260,2,X,2,,2,29.0,,6
436,CXHD00-0280,2,X,2,,2,29.0,,
437,CXHS00-0320,2,X,2,,2,29.0,,
438,CXWC00-0340,2,X,2,,2,5.1,,4
439,B-19,1,,-1,B-18,0,0.0,,
440,CXQS00-0360,2,X,2,,2,17.2,,6
441,CXHD00-0380,2,X,2,,2,42.5,,
442,CXHS00-0390,2,X,2,,2,42.5,,
443,CXHX00-0400,2,X,2,,2,42.5,,4
444,CXHX00-0430,2,X,2,,2,42.5,,4
445,CXWC00-0440,2,X,2,,2,6.7,,4
446,CXQJ00-0450,2,X,2,,2,30.0,,
447,CXQJA2-1770,2,X,2,,2,12.7,,
448,CXQJA2-1800,2,X,2,,2,12.7,,
449,CXQJA2-1810,2,X,2,,2,12.7,,
450,B-20,1,,-1,,0,0.0,,
451,EGWBF1-0250,2,G,0,,2,5.3,,
452,EGWBF2-0260,2,G,0,,2,5.3,,
453,EGHSF3-0270,2,G,0,,2,5.3,,
454,EGHSF4-0280,2,G,0,,2,5.3,,
455,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.3,,
456,EGWCF6-0300,2,G,0,EGHSF4-0280,2,5.3,,4
457,EGWCF8-0320,2,G,0,EGWCF6-0300,2,6.6,,4
458,RGND-N20148-5,2,G,0,EGWCF6-0300,2,1.48,,
459,EGWCF9-0330,2,G,0,RGND-N20148-5,2,5.7,,4
460,B-21,1,,-1,,0,0.0,,
461,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
462,RRND-N28422-6,2,R,1,FRQJD1-1770,2,0.64,,
463,FRQJ00-1760,2,R,1,RRND-N28422-6,2,1.0,,
464,FRQJD1-1770,2,R,1,,2,1.8,,
465,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.69,,
466,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.69,,
467,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.1,,
468,ARWBD1-1820,2,R,1,,2,1.55,,
469,ARWBD1-1830,2,R,1,,2,1.55,,
470,B-22,1,,-1,B-21,0,0.0,,
471,BRZYA1-0170,2,R,1,,2,1.05,,
472,BRZYA1-0180,2,R,1,,2,1.05,,
473,BRYYA1-0190,2,R,1,,2,1.05,,
474,BRYYA1-0200,2,R,1,,2,1.05,,
475,BRZYB1-0220,2,R,1,,2,2.2,,
476,BRZYC1-0250,2,R,1,,2,1.5,,
477,BRYYD1-0280,2,R,1,,2,1.05,,
478,BRZYB1-0300,2,R,1,,2,1.6,,
479,BRYYB1-0310,2,R,1,,2,2.2,,
480,BRYYB1-0320,2,R,1,,2,1.6,,
481,BRZYF1-0410,2,R,1,,2,1.6,,
482,BRZYF1-0420,2,R,1,,2,50.75,,
483,BRYYF1-0440,2,R,1,,2,50.75,,
484,BRZYF1-0460,2,R,1,,2,2.05,,
485,BRYYF1-0470,2,R,1,,2,2.25,,
486,BRYYF1-0480,2,R,1,,2,2.05,,
487,BRHSF1-0700,2,R,1,,2,2.1,,
488,BRQJA1-0710,2,R,1,,2,1.35,,
489,BRQJA1-0720,2,R,1,,2,2.4,,
490,BRQJA1-0730,2,R,1,,2,0.6,,
491,BRQJA1-0740,2,R,1,,2,2.55,,
492,BRQJF1-0770,2,R,1,,2,1.45,,
493,BRQJF1-0780,2,R,1,,2,3.3,,
494,BRZYF1-0790,2,R,1,,2,1.2,,
495,BRZYF1-0800,2,R,1,,2,1.2,,
496,BRZYF1-0820,2,R,1,,2,0.7,,
497,BRZYF1-0830,2,R,1,,2,1.2,,
498,BRZYF1-0840,2,R,1,,2,1.4,,
499,BRYYF1-0870,2,R,1,,2,1.2,,
500,BRYYF1-0885,2,R,1,,2,0.7,,
