序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
122,CKHX00-0310,2,K,4,,2,28.2,,4
123,CKZY00-0330,2,K,4,,2,6.9,,
124,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
125,B-9,1,,-1,,0,0.0,,
126,CWQJ00-1790,2,W,1,,2,2.1,,
127,CWQJ00-1800,2,W,1,,2,2.1,,
128,CWQJ00-1810,2,W,1,,2,2.0,,
129,CWQJ00-1820,2,W,1,,2,2.5,,
130,B-10,1,,-1,B-9,0,0.0,,
131,CWHS00-2110,2,W,1,,2,6.4,,
132,CWHX00-2120,2,W,1,,2,6.4,,4
133,CWQJ00-1710,2,W,1,,2,1.1,,
134,B-11,1,,-1,,0,0.0,,
135,B-12,1,,-1,B-11,0,0.0,,
136,CDWC00-0610,2,D,1,,2,3.8,,4
137,CDWC00-0630,2,D,1,,2,3.8,,4
138,CDHX00-0650,2,D,1,,2,4.0,,4
139,CDHD00-0680,2,D,1,,2,3.6,,
140,CDHD00-0690,2,D,1,,2,3.6,,
141,B-13,1,,-1,,0,0.0,,
142,ABYYC1-0230,2,B,2,,1,7.8,,
143,ABZYC1-0260,2,B,2,,1,7.8,,
144,ABZYD1-0300,2,B,2,,1,7.9,,
145,ABYYC2-0430,2,B,2,,3,1.8,,
146,ABYYE3-0470,2,B,2,,1,1.8,,
147,ABZYE3-0500,2,B,2,,1,1.8,,
148,ABCPG1-0950,2,B,2,,2,7.6,,
149,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.6,,
150,ABCPG3-0980,2,B,2,"ABCPG1-0950,ABCPG2-0970",2,7.6,,
151,ABCPG4-1010,2,B,2,"ABCPG1-0950,ABCPG2-0970",2,4.1,,
152,ABCPH1-1020,2,B,2,,2,1.8,,
153,RBND-N89334-2,2,B,2,ABCPH1-1020,2,2.3,,
154,ABCPH2-1040,2,B,2,RBND-N89334-2,2,1.8,,
155,ABCPH3-1070,2,B,2,,2,0.9,,
156,ABCPH5-1120,2,B,2,"ABCPH1-1020,ABCPH2-1040",2,1.8,,
157,ABCPH5-1140,2,B,2,"ABCPH1-1020,ABCPH2-1040",2,3.8,,
158,ABZYC3-0520,2,B,2,,2,3.8,,
159,ABYYC3-0530,2,B,2,,2,3.8,,
160,ABZYC3-0540,2,B,2,,2,3.8,,
161,ABZYE5-0700,2,B,2,,2,1.8,,
162,B-14,1,,-1,,0,0.0,,
163,B-15,1,,-1,,0,0.0,,
164,BEHS00-0220,2,E,4,,2,3.7,,
165,B-16,1,,-1,,0,0.0,,
166,DEQJ00-0350,2,E,4,,2,1.7,,
167,CEQX00-0390,2,E,4,,2,2.8,,4
168,CEQS00-0392,2,E,4,,2,1.0,,6
169,CEQS00-0393,2,E,4,,2,0.8,,6
170,CEHS00-0420,2,E,4,,2,2.5,,
171,CEYE00-0510,2,E,4,,2,2.5,,
172,CEQJ00-0525,2,E,4,,1,1.3,,
173,CEZY00-0570,2,E,4,,2,1.9,,
174,CEYY00-0580,2,E,4,,2,1.9,,
175,CEZGE1-0600,2,E,4,,2,2.4,,
176,B-17,1,,-1,B-16,0,0.0,,
177,ABQS00-2130,2,B,2,,2,1.8,,6
178,CEQX00-0640,2,E,4,,2,4.1,,4
179,CEHX00-0660,2,E,4,,2,2.1,,4
180,CEHS00-0670,2,E,4,,2,2.4,,
181,CEHX00-0740,2,E,4,,2,0.7,,4
182,CEZQ00-0770,2,E,4,,2,2.6,,
183,CEYY00-0820,2,E,4,,2,2.1,,
184,CEZY00-0830,2,E,4,,2,1.4,,
185,B-18,1,,-1,,0,0.0,,
186,CXQX00-0270,2,X,2,,2,29.0,,4
187,CXHD00-0280,2,X,2,,2,29.0,,
188,CXHS00-0290,2,X,2,,2,29.0,,
189,B-19,1,,-1,B-18,0,0.0,,
190,CXQS00-0360,2,X,2,,2,17.2,,6
191,CXHX00-0400,2,X,2,,2,42.5,,4
192,CXHX00-0430,2,X,2,,2,42.5,,4
193,B-20,1,,-1,,0,0.0,,
194,EGWBF1-0250,2,G,0,,2,5.3,,
195,EGWCF7-0310,2,G,0,,2,5.3,,4
196,B-21,1,,-1,,0,0.0,,
197,FRQJ00-1760,2,R,1,,2,1.0,,
198,ARWBD1-1780,2,R,1,,2,0.69,,
199,B-22,1,,-1,B-21,0,0.0,,
200,BRYYB1-0230,2,R,1,,2,2.2,,
201,BRZYB1-0300,2,R,1,,2,1.6,,
202,BRYYB1-0310,2,R,1,,2,2.2,,
203,BRYYB1-0320,2,R,1,,2,1.6,,
204,BRZYF1-0460,2,R,1,,2,2.05,,
205,BRHSF1-0700,2,R,1,,2,2.1,,
206,BRQJA1-0720,2,R,1,,2,2.4,,
207,BRQJA1-0730,2,R,1,,2,0.6,,
208,BRQJA1-0740,2,R,1,,2,2.55,,
209,BRQJF1-0760,2,R,1,,2,1.85,,
210,BRQJF1-0770,2,R,1,,2,1.45,,
211,BRQJF1-0780,2,R,1,,2,3.3,,
212,BRZYF1-0800,2,R,1,,2,1.2,,
213,BRYYF1-0860,2,R,1,,2,1.2,,
214,BRQJB1-0980,2,R,1,,2,0.7,,
215,BRHXC1-1130,2,R,1,,2,2.15,,4
216,B-23,1,,-1,B-22,0,0.0,,
217,FRQJE1-0640,2,R,1,,2,2.4,,
218,FRQJE1-0650,2,R,1,,2,2.4,,
219,FRQJE1-0680,2,R,1,,2,2.4,,
220,FRQJE1-0690,2,R,1,,2,2.4,,
221,B-24,1,,-1,B-23,0,0.0,,
222,FRQJE1-0330,2,R,1,,2,2.4,,
223,FRQJE1-0370,2,R,1,,2,2.4,,
224,FRQJE1-0380,2,R,1,,2,6.75,,
225,B-25,1,,-1,B-24,0,0.0,,
226,BRHSA1-0490,2,R,1,,2,2.15,,
227,BRHSA1-0510,2,R,1,,2,1.1,,
228,BRWCA1-0530,2,R,1,,2,1.4,,4
229,BRHSG1-0570,2,R,1,,2,0.95,,
230,BRWCG1-0580,2,R,1,,2,2.55,,4
231,BRHSG1-0590,2,R,1,,2,0.95,,
232,BRHSG1-0600,2,R,1,,2,2.1,,
233,BRHSG1-0610,2,R,1,,2,0.6,,
234,BRHSC1-0630,2,R,1,,2,50.25,,
235,B-26,1,,-1,,0,0.0,,
236,CLHX00-0040,2,L,0,,2,2.7,,4
237,CLHS00-0630,2,L,0,,2,6.1,,
238,B-27,1,,-1,B-25,0,0.0,,
239,FJQJ00-0600,2,J,0,,2,1.13,,
240,FJQJ00-0610,2,J,0,,2,1.33,,
241,C,1,,-1,B,0,0.0,,
242,C-1,1,,-1,,0,0.0,,
243,DAQS00-0699,2,A,0,,2,0.8,,6
244,DAQSA3-0720,2,A,0,,2,0.6,,6
245,DAQSA4-0730,2,A,0,DAQSA3-0720,2,1.4,,6
246,DAQSA6-0750,2,A,0,DAQSA4-0730,2,1.0,,6
247,DAQSC1-0800,2,A,0,,2,1.6,,6
248,DAQSD1-0870,2,A,0,,2,1.1,,6
249,DAQS00-0890,2,A,0,,2,1.2,,6
250,DAQSE1-0920,2,A,0,,2,3.4,,6
251,DAQS00-1020,2,A,0,,2,3.8,,6
252,DAQSF1-1030,2,A,0,,2,4.2,,6
253,DAQS00-1080,2,A,0,,2,1.2,,6
254,DAQS00-1120,2,A,0,,2,1.4,,6
255,DAQSG2-1140,2,A,0,,2,2.4,,6
256,DAQSG3-1150,2,A,0,DAQSG2-1140,2,2.3,,6
257,DAQSH2-1210,2,A,0,,2,2.3,,6
258,DAQSH2-1220,2,A,0,,2,1.5,,6
259,DAQS00-1240,2,A,0,,2,1.4,,6
260,DAQS00-1260,2,A,0,,2,1.2,,6
261,DAQS00-1270,2,A,0,,2,1.3,,6
262,DAQS00-1350,2,A,0,,2,1.8,,6
263,DAQX00-1400,2,A,0,,2,1.2,,4
264,DAQX00-1430,2,A,0,,2,1.2,,4
265,DAQX00-1460,2,A,0,,2,1.2,,4
266,DAQXK1-1470,2,A,0,,2,1.1,,4
267,DAQXL2-1520,2,A,0,,2,3.4,,4
268,DAQX00-1540,2,A,0,,2,1.2,,4
269,DAQXM3-1570,2,A,0,,2,1.2,,4
270,DAQX00-1600,2,A,0,,2,1.2,,4
271,DAQX00-1630,2,A,0,,2,2.0,,4
272,DAQX00-1640,2,A,0,,2,1.5,,4
273,DAQX00-1660,2,A,0,,2,17.0,,4
274,DAQXN3-1690,2,A,0,,2,30.5,,4
275,DAQX00-1710,2,A,0,,2,1.3,,4
276,DAHS00-1750,2,A,0,,2,1.3,,
277,DAHS00-1780,2,A,0,,2,1.2,,
278,DAHS00-1810,2,A,0,,2,2.1,,
279,DAHS00-1840,2,A,0,,2,1.4,,
280,DAHS00-1870,2,A,0,,2,2.4,,
281,DAHS00-1920,2,A,0,,2,1.2,,
282,DAHS00-1930,2,A,0,,2,16.8,,
283,DAHS00-1950,2,A,0,,2,1.3,,
284,DAHS00-1970,2,A,0,,2,1.1,,
285,DAHS00-1980,2,A,0,,2,1.2,,
286,DAHS00-2000,2,A,0,,2,1.2,,
287,DAHSQ1-2030,2,A,0,,2,1.6,,
288,DAHSQ2-2080,2,A,0,DAHSQ1-2030,2,1.2,,
289,DAHSQ2-2090,2,A,0,DAHSQ1-2030,2,2.0,,
290,DAHX00-2170,2,A,0,,2,0.9,,4
291,DAWC00-2230,2,A,0,,2,1.6,,4
292,C-2,1,,-1,C-1,0,0.0,,
293,DAHX00-2420,2,A,0,,2,1.2,,4
294,DAWC00-2440,2,A,0,,2,1.3,,4
295,DAWC00-2450,2,A,0,,2,1.2,,4
296,DAQJ00-2460,2,A,0,,2,5.1,,
297,DAWC00-2480,2,A,0,,2,0.7,,4
298,C-3,1,,-1,,0,0.0,,
299,DFQJA3-0490,2,F,4,,2,0.7,,
300,DFQJA3-0520,2,F,4,,2,0.7,,
301,DFQJA3-0550,2,F,4,,2,1.7,,
302,DFQJA3-0560,2,F,4,,2,1.7,,
303,DFQJA3-0660,2,F,4,,2,1.3,,
304,DFQJA3-0670,2,F,4,,2,1.3,,
305,DFQJA3-0710,2,F,4,,2,1.6,,
306,DFQJA3-0750,2,F,4,,2,4.5,,
307,DFQJA3-0780,2,F,4,,2,1.9,,
308,DFQJA3-0810,2,F,4,,2,2.2,,
309,DFQJA3-0820,2,F,4,,2,2.2,,
310,DFQJA3-0830,2,F,4,,2,2.2,,
311,DFQJA3-0840,2,F,4,,2,2.2,,
312,DFQJA3-0900,2,F,4,,2,3.6,,
313,DFQJA3-0910,2,F,4,,2,3.6,,
314,DFQJA3-0920,2,F,4,,2,3.6,,
315,DFQJA3-0950,2,F,4,,2,1.5,,
316,DFQJB3-1070,2,F,4,,2,1.1,,
317,DFQJB3-1080,2,F,4,,2,1.1,,
318,DFQJB3-1130,2,F,4,,2,1.2,,
319,DFQJB3-1140,2,F,4,,2,1.2,,
320,DFQJB3-1200,2,F,4,,2,1.8,,
321,DFZYB4-1260,2,F,4,,2,3.8,,
322,DFYYB4-1270,2,F,4,,2,3.8,,
323,DFYYB4-1280,2,F,4,,2,3.8,,
324,DFYYA5-1310,2,F,4,DFYYA5-1350,2,3.4,,
325,DFZYA5-1330,2,F,4,,2,2.8,,
326,DFYYA5-1350,2,F,4,,2,2.8,,
327,DFYYA5-1360,2,F,4,,2,2.8,,
328,DFZYA5-1361,2,F,4,DFZYA5-1330,1,1.3,,
329,DFYYB5-1400,2,F,4,DFYYB4-1280,2,1.1,,
330,DFYYA6-1550,2,F,4,DFYYA5-1310,2,2.8,,
331,DFYYA6-1560,2,F,4,DFYYA5-1360,2,2.8,,
332,DFQJA6-1580,2,F,4,,2,2.1,,
333,DFQJA6-1590,2,F,4,DFYYA5-1310,2,2.1,,
334,DFQJA6-1650,2,F,4,DFZYA5-1330,2,2.1,,
335,DFZYA6-1700,2,F,4,,2,2.0,,
336,DFYYA6-1720,2,F,4,DFYYA5-1360,2,2.0,,
337,DFZYA6-1900,2,F,4,,2,1.6,,
338,DFYYA6-1910,2,F,4,DFYYA5-1310,2,1.6,,
339,DFYYA6-1920,2,F,4,DFYYA5-1360,2,1.6,,
340,DFZYA6-2050,2,F,4,DFZYA5-1330,2,2.0,,
341,DFYYA6-2080,2,F,4,DFYYA5-1360,2,2.0,,
342,DFZGC5-2460,2,F,4,,2,2.2,,
343,DFQJD1-2610,2,F,4,,2,0.7,,
344,DFQJD1-2620,2,F,4,,2,0.7,,
345,DFQSD3-2640,2,F,4,,2,1.2,,6
346,DFHDD3-2660,2,F,4,,2,1.4,,
347,DFYYD3-2720,2,F,4,,2,1.1,,
348,DFQSD4-2930,2,F,4,,2,2.1,,6
349,DFQSD5-2970,2,F,4,,2,3.0,,6
350,BFZY00-0200,2,F,4,,2,1.2,,
351,BFZY00-0210,2,F,4,,2,1.1,,
352,BFZY00-0220,2,F,4,,2,1.1,,
353,BFYY00-0230,2,F,4,,2,1.1,,
354,BFYY00-0240,2,F,4,,2,1.1,,
355,DFZYA6-1420,2,F,4,,2,1.9,,
356,DFYYA6-1430,2,F,4,,2,1.9,,
357,DFZYA6-1460,2,F,4,,2,2.5,,
358,DFYYA6-1470,2,F,4,,2,2.5,,
359,DFYYA6-1480,2,F,4,,2,2.5,,
360,DFZYA6-1860,2,F,4,,2,1.9,,
361,DFYYA6-1950,2,F,4,,2,2.4,,
362,DFZYA6-1970,2,F,4,,2,1.5,,
363,DFYYA6-1990,2,F,4,,2,1.5,,
364,DFZYA6-2010,2,F,4,,2,2.5,,
365,DFYYA6-2110,2,F,4,,2,1.4,,
366,DFZYA6-2130,2,F,4,,2,1.9,,
367,DFZYA6-2140,2,F,4,,2,1.9,,
368,DFYYA6-2190,2,F,4,,2,1.4,,
369,DFYYA6-2230,2,F,4,,2,1.7,,
370,DFYYA6-2280,2,F,4,,2,1.7,,
371,DFZGC3-2430,2,F,4,,2,1.8,,
372,DFZGC5-2510,2,F,4,,2,1.7,,
373,C-4,1,,-1,C-3,0,0.0,,
374,DFYYA7-2310,2,F,4,,2,1.1,,
375,DFZGC5-2490,2,F,4,,2,0.9,,
376,C-5,1,,-1,,0,0.0,,
377,BMZY00-0150,2,M,0,,2,1.3,,
378,BMYY00-0170,2,M,0,,2,1.3,,
379,BMYY00-0210,2,M,0,,2,2.0,,
380,BMZY00-0320,2,M,0,,2,1.6,,
381,BMZY00-0330,2,M,0,,2,1.6,,
382,BMYY00-0340,2,M,0,,2,1.6,,
383,BMYY00-0350,2,M,0,,2,1.6,,
384,BMZY00-0360,2,M,0,,2,1.5,,
385,BMYY00-0380,2,M,0,,2,1.5,,
386,BMYY00-0460,2,M,0,,2,2.0,,
387,BMZY00-0480,2,M,0,,2,1.9,,
388,BMZY00-0490,2,M,0,,2,1.9,,
389,BMYY00-0510,2,M,0,,2,1.9,,
390,DMYY00-0920,2,M,0,,2,1.0,,
391,DMZY00-0930,2,M,0,,2,1.0,,
392,DMYY00-1030,2,M,0,BMYY00-0170,2,1.1,,
393,DMYY00-1080,2,M,0,,2,1.0,,
394,DMYY00-1090,2,M,0,,2,1.0,,
395,DMZY00-1110,2,M,0,,2,1.0,,
396,DMZY00-1120,2,M,0,,2,1.5,,
397,DMYY00-1150,2,M,0,,2,1.5,,
398,DMZY00-1160,2,M,0,,2,1.4,,
399,DMZY00-1180,2,M,0,,2,2.0,,
400,DMYY00-1230,2,M,0,,2,2.1,,
401,DMZY00-1280,2,M,0,,2,1.3,,
402,DMYY00-1310,2,M,0,,2,1.3,,
403,DMZY00-1330,2,M,0,,2,1.0,,
404,DMZY00-1370,2,M,0,,2,1.3,,
405,DMZY00-1410,2,M,0,,2,1.6,,
406,DMYY00-1420,2,M,0,,2,1.6,,
407,DMZY00-1460,2,M,0,,2,1.1,,
408,DMZY00-1470,2,M,0,,2,1.1,,
409,DMYY00-1490,2,M,0,,2,1.1,,
410,DMYY00-1520,2,M,0,,2,5.1,,
411,DMZYB2-1570,2,M,0,,2,3.1,,
412,DMZYC1-1580,2,M,0,,2,1.7,,
413,DMZYD1-1600,2,M,0,,2,1.7,,
414,DMZYD2-1610,2,M,0,DMZYD1-1600,2,3.1,,
415,DMZGI1-1770,2,M,0,,2,1.7,,
416,RMND-N61218-0,2,M,0,DMZGI1-1770,2,6.41,,
417,DMZGI2-1780,2,M,0,RMND-N61218-0,2,3.1,,
418,DMZGJ1-1810,2,M,0,,2,2.0,,
419,DMZGJ2-1820,2,M,0,,2,2.0,,
420,DMZG00-1840,2,M,0,,2,1.1,,
421,DMZG00-1890,2,M,0,,2,1.3,,
422,DMZQ00-1960,2,M,0,,2,1.1,,
423,DMZQ00-2000,2,M,0,,2,1.1,,
424,DMYG00-2060,2,M,0,,2,1.5,,
425,DMYG00-2090,2,M,0,,2,2.9,,
426,DMYG00-2110,2,M,0,,2,2.0,,
427,DMYG00-2160,2,M,0,,2,2.4,,
428,DMYG00-2210,2,M,0,,2,1.7,,
429,DMYG00-2250,2,M,0,,2,1.8,,
430,DMYG00-2280,2,M,0,,2,1.1,,
431,DMYG00-2300,2,M,0,,2,1.1,,
432,DMZG00-2330,2,M,0,,2,1.7,,
433,DMQQ00-2350,2,M,0,,2,1.4,,2
434,DMQQ00-2370,2,M,0,,2,1.3,,2
435,DMQQ00-2380,2,M,0,,2,1.1,,2
436,DMQQ00-2400,2,M,0,,2,1.4,,2
437,C-6,1,,-1,C-5,0,0.0,,
438,DMZY00-2440,2,M,0,,2,1.1,,
439,DMZQ00-2490,2,M,0,,2,1.8,,
440,FMQQ00-3200,2,M,0,,2,1.3,,2
441,C-7,1,,-1,,0,0.0,,
442,BWQS00-0100,2,W,1,,2,1.0,,6
443,AWWBA1-0110,2,W,1,,2,1.1,,
444,AWWBA1-0120,2,W,1,,2,1.1,,
445,AWWBA2-0150,2,W,1,"AWWBA1-0110,AWWBA1-0120",2,0.9,,
446,AWWBA4-0170,2,W,1,AWWBA2-0150,2,0.9,,
447,AWWBA5-0180,2,W,1,AWWBA2-0150,2,2.3,,
448,AWWBA6-0190,2,W,1,AWWBA5-0180,2,2.2,,
449,DWHDA1-0260,2,W,1,,2,3.1,,
450,AWWB00-0370,2,W,1,,2,2.3,,
451,DWHX00-0380,2,W,1,,2,3.1,,4
452,DWHX00-0510,2,W,1,,2,2.0,,4
453,AWWB00-0590,2,W,1,,2,1.8,,
454,DWHD00-0610,2,W,1,,2,2.4,,
455,DWHD00-0620,2,W,1,,2,1.6,,
456,DWHD00-0740,2,W,1,,2,1.5,,
457,DWQS00-0820,2,W,1,,2,1.9,,6
458,DWQS00-0830,2,W,1,,2,1.6,,6
459,DWQS00-0840,2,W,1,,2,2.5,,6
460,DWQS00-0870,2,W,1,,2,3.1,,6
461,DWHX00-1060,2,W,1,,2,1.0,,4
462,DWHX00-1130,2,W,1,,2,2.0,,4
463,ABWC00-1810,2,B,2,,2,1.8,,4
464,DWWC00-1280,2,W,1,,2,5.3,,4
465,DWQX00-1470,2,W,1,,2,2.3,,4
466,DWHX00-1500,2,W,1,,2,2.0,,4
467,DWWC00-1520,2,W,1,,2,3.1,,4
468,AWWB00-1620,2,W,1,,2,1.5,,
469,AWCP00-1650,2,W,1,,2,0.8,,4
470,AWWB00-1760,2,W,1,,2,1.5,,
471,C-8,1,,-1,C-7,0,0.0,,
472,DWQJ00-2200,2,W,1,,2,1.4,,
473,DWQJ00-2220,2,W,1,,2,1.4,,
474,DWQJ00-2230,2,W,1,,2,1.4,,
475,DWQJ00-2240,2,W,1,,2,1.4,,
476,DWQJ00-2250,2,W,1,,2,1.4,,
477,DWQJ00-2260,2,W,1,,2,1.4,,
478,DWQJ00-2310,2,W,1,,2,1.4,,
479,DWQJ00-2320,2,W,1,,2,1.4,,
480,DWQJ00-2370,2,W,1,,2,1.5,,
481,C-9,1,,-1,,0,0.0,,
482,BDHS00-0100,2,D,1,,2,3.2,,
483,BDHS00-0130,2,D,1,,2,2.0,,
484,BDHX00-0140,2,D,1,,2,2.6,,4
485,BDWC00-0220,2,D,1,,2,1.5,,4
486,DDHD00-0750,2,D,1,,2,1.3,,
487,DDHD00-0760,2,D,1,,2,1.5,,
488,DDHD00-0770,2,D,1,,2,1.3,,
489,DDHD00-0850,2,D,1,,2,1.5,,
490,DDHSA3-0890,2,D,1,,2,2.1,,
491,DDHSA4-0900,2,D,1,,2,5.0,,
492,DDHD00-0910,2,D,1,,2,2.2,,
493,DDHS00-0920,2,D,1,,2,2.0,,
494,DDHD00-0930,2,D,1,,2,1.4,,
495,DDWC00-1000,2,D,1,,2,1.5,,4
496,DDWC00-1010,2,D,1,,2,1.2,,4
497,DDWC00-1030,2,D,1,,2,1.3,,4
498,DDWC00-1050,2,D,1,,2,1.2,,4
499,DDHS00-1060,2,D,1,,2,1.8,,
500,DDHS00-1070,2,D,1,,2,1.4,,
501,DDHD00-1080,2,D,1,,2,1.2,,
502,DDHX00-1100,2,D,1,,2,2.6,,4
503,ABHX00-2020,2,B,2,,2,1.8,,4
504,DDHXC2-1150,2,D,1,,2,3.9,,4
505,DDWC00-1170,2,D,1,,2,2.4,,4
506,DDWC00-1180,2,D,1,,2,3.0,,4
507,DDHD00-1220,2,D,1,DDHD00-0760,2,2.2,,
508,DDHD00-1240,2,D,1,,2,1.6,,
509,DDHS00-1290,2,D,1,,2,1.8,,
510,DDHX00-1310,2,D,1,,2,1.5,,4
511,DDWC00-1350,2,D,1,,2,2.2,,4
