序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,DFZG00-0470,2,F,4,,2,1.6,,
120,DFQS00-0480,2,F,4,,2,1.0,,6
121,BMZG00-0020,2,M,0,,2,0.7,,
122,BMYY00-0030,2,M,0,,2,2.7,,
123,BMZY00-0130,2,M,0,,2,14.8,,
124,DFZY00-3090,2,F,4,,2,0.7,,
125,RFND-N97562-8,2,F,4,DFZY00-3090,2,3.9,,
126,BMZY00-0300,2,M,0,RFND-N97562-8,2,1.0,,
127,DFYY00-3110,2,F,4,,2,0.6,,
128,DFYY00-3120,2,F,4,,2,0.6,,
129,BMYY00-0311,2,M,0,"DFYY00-3110,DFYY00-3120",2,1.0,,
130,BMZY00-0400,2,M,0,,2,2.4,,
131,BMZY00-0410,2,M,0,,2,2.4,,
132,BMYY00-0420,2,M,0,,2,2.4,,
133,BMYY00-0430,2,M,0,,2,2.4,,
134,FMQJ00-2540,2,M,0,,2,2.9,,
135,A-5,1,,-1,"A-3,A-4",0,0.0,,
136,DFQJA3-0870,2,F,4,,2,0.9,,
137,RFND-N30828-13,2,F,4,DFQJA3-0970,2,3.59,,
138,DFZYA4-1210,2,F,4,RFND-N30828-13,2,4.1,,
139,DFYYA4-1230,2,F,4,DFQJA3-0870,2,4.1,,
140,DFQJA3-0970,2,F,4,,2,0.9,,
141,DFQJA3-0980,2,F,4,,2,0.9,,
142,DFQJA3-1000,2,F,4,,2,0.9,,
143,A-6,1,,-1,"A-3,A-4",0,0.0,,
144,AAQX00-0120,2,A,0,,1,1.7,,4
145,AFHS00-0010,2,F,4,,1,2.3,,
146,AFHS00-0020,2,F,4,,1,2.3,,
147,FFHS00-3530,2,F,4,,2,1.2,,
148,AKHD00-0090,2,K,4,,1,7.2,,
149,AWHS00-0060,2,W,1,,1,2.3,,
150,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
151,AYQQ00-0100,2,Y,3,,1,6.6,,2
152,AYZQ00-0120,2,Y,3,,1,6.6,,
153,ACWB00-0170,2,C,4,,2,2.6,,
154,RCND-N23540-17,2,C,4,ACWB00-0170,2,42.24,,
155,ACWC00-0180,2,C,4,RCND-N23540-17,1,1.65,,4
156,ACWC00-0190,2,C,4,,1,1.9,,4
157,ABWC00-0120,2,B,2,,1,3.9,,4
158,ABWC00-0130,2,B,2,,1,3.8,,4
159,ABWC00-0140,2,B,2,,1,3.8,,4
160,ABWC00-0180,2,B,2,,1,3.8,,4
161,ABWCB1-0110,2,B,2,,2,0.9,,4
162,ABWCB3-0210,2,B,2,,2,0.9,,4
163,RBND-N61090-1,2,B,2,ABWCB1-0110,2,2.02,,
164,ABWCB3-0220,2,B,2,RBND-N61090-1,2,0.9,,4
165,ABHS00-1610,2,B,2,,2,3.8,,
166,AEHS00-0140,2,E,4,,1,3.4,,
167,ENQSA2-0140,2,N,3,,2,1.8,,6
168,ENQSA2-0130,2,N,3,,2,1.8,,6
169,ENQSA2-0120,2,N,3,,2,1.8,,6
170,ENQSA2-0100,2,N,3,,2,1.8,,6
171,ARHS00-0150,2,R,1,,1,4.0,,
172,B,1,,-1,A,0,0.0,,
173,B-1,1,,-1,,0,0.0,,
174,DMZG00-1790,2,M,0,,2,1.0,,
175,DMYG00-2070,2,M,0,,2,2.1,,
176,DMYG00-1760,2,M,0,,2,1.0,,
177,BMZY00-0270,2,M,0,,2,2.3,,
178,BMYY00-0280,2,M,0,,2,2.3,,
179,BMYY00-0250,2,M,0,,2,1.8,,
180,B-2,1,,-1,B-1,0,0.0,,
181,CMQQ00-0630,2,M,0,,2,5.6,,2
182,DMZY00-0780,2,M,0,,2,14.7,,
183,DMZY00-0790,2,M,0,,2,14.7,,
184,DMYY00-0800,2,M,0,,2,14.7,,
185,DMYY00-0810,2,M,0,,2,14.7,,
186,B-3,1,,-1,B-2,0,0.0,,
187,DMYG00-1730,2,M,0,,2,26.2,,
188,DMYG00-1740,2,M,0,,2,5.7,,
189,FMQQ00-3170,2,M,0,,2,5.9,,2
190,FMQQ00-3180,2,M,0,,2,1.0,,2
191,B-4,1,,-1,,0,0.0,,
192,BAHS00-0160,2,A,0,,2,1.3,,
193,BAHS00-0170,2,A,0,,2,1.6,,
194,BAHS00-0180,2,A,0,,2,1.3,,
195,BAHS00-0190,2,A,0,,2,1.3,,
196,B-5,1,,-1,B-4,0,0.0,,
197,CAHS00-0320,2,A,0,,2,1.8,,
198,CAHS00-0390,2,A,0,,2,1.8,,
199,CAWC00-0420,2,A,0,,2,2.8,,4
200,CAHS00-0360,2,A,0,,2,1.8,,
201,CAHS00-0400,2,A,0,,2,1.3,,
202,B-6,1,,-1,B-5,0,0.0,,
203,CAHS00-0640,2,A,0,,2,1.8,,
204,CAHS00-0650,2,A,0,,2,1.8,,
205,CAHS00-0660,2,A,0,,2,2.0,,
206,CAHX00-0670,2,A,0,,2,2.8,,4
207,CAHX00-0680,2,A,0,,2,4.8,,4
208,CAWC00-0690,2,A,0,,2,2.8,,4
209,B-7,1,,-1,,0,0.0,,
210,CKZY00-0210,2,K,4,,2,8.7,,
211,CKZY00-0220,2,K,4,,2,10.6,,
212,CKYY00-0230,2,K,4,,2,10.5,,
213,CKZQ00-0240,2,K,4,,2,9.4,,
214,CKWC00-1380,2,K,4,,1,15.1,,4
215,FKQJ00-0010,2,K,4,,2,17.0,,
216,B-8,1,,-1,B-7,0,0.0,,
217,CKQX00-0270,2,K,4,,2,13.0,,4
218,CKHX00-0280,2,K,4,,2,16.2,,4
219,CKHX00-0290,2,K,4,,2,21.2,,4
220,CKHX00-0300,2,K,4,,2,26.5,,4
221,CKHS00-0320,2,K,4,,2,37.2,,
222,CKZY00-0340,2,K,4,,2,7.8,,
223,CKYY00-0350,2,K,4,,2,7.8,,
224,CKZQ00-0360,2,K,4,,2,8.1,,
225,DKZQF2-0670,2,K,4,,2,2.6,,
226,DKQS00-0460,2,K,4,,2,5.4,,6
227,DKQS00-0470,2,K,4,,2,3.5,,6
228,DKQS00-0430,2,K,4,,2,2.6,,6
229,DKQXA2-0380,2,K,4,,2,5.5,,4
230,B-9,1,,-1,,0,0.0,,
231,CWQJ00-1700,2,W,1,,2,2.5,,
232,CWQJ00-1800,2,W,1,,2,2.1,,
233,CWQJ00-1810,2,W,1,,2,2.0,,
234,CWQJ00-1910,2,W,1,,2,2.5,,
235,CWQJ00-1920,2,W,1,,2,2.4,,
236,B-10,1,,-1,B-9,0,0.0,,
237,CWHS00-2110,2,W,1,,2,6.4,,
238,CWHX00-2120,2,W,1,,2,6.4,,4
239,CWWC00-2150,2,W,1,,2,3.8,,4
240,B-11,1,,-1,,0,0.0,,
241,CDQJ00-0400,2,D,1,,2,7.0,,
242,CDQJ00-0410,2,D,1,,2,7.0,,
243,CDQJ00-0430,2,D,1,,2,1.7,,
244,CDHS00-0450,2,D,1,,2,2.0,,
245,B-12,1,,-1,B-11,0,0.0,,
246,CDHS00-0540,2,D,1,,2,3.6,,
247,CDHD00-0570,2,D,1,,2,4.2,,
248,CDWC00-0590,2,D,1,,2,4.0,,4
249,CDWC00-0610,2,D,1,,2,3.8,,4
250,CDHX00-0620,2,D,1,,2,4.2,,4
251,CDWC00-0630,2,D,1,,2,3.8,,4
252,CDHX00-0650,2,D,1,,2,4.0,,4
253,CDHX00-0660,2,D,1,,2,3.6,,4
254,CDHS00-0670,2,D,1,,2,6.8,,
255,CDHD00-0680,2,D,1,,2,3.6,,
256,B-13,1,,-1,,0,0.0,,
257,ABZYC1-0240,2,B,2,,1,7.8,,
258,ABYYD1-0270,2,B,2,,1,7.8,,
259,ABZYD1-0280,2,B,2,,1,7.8,,
260,ABZYD1-0300,2,B,2,,1,7.9,,
261,ABYYE3-0470,2,B,2,,1,1.8,,
262,ABZYE3-0480,2,B,2,,2,1.8,,
263,ABCPG1-0950,2,B,2,,2,7.6,,
264,ABCPH1-1020,2,B,2,,2,1.8,,
265,ABCPH1-1030,2,B,2,,2,1.8,,
266,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.8,,
267,RBND-N42873-16,2,B,2,ABCPH1-1020,2,0.8,,
268,ABCPH3-1060,2,B,2,RBND-N42873-16,2,0.9,,
269,RBND-N63396-14,2,B,2,ABCPH1-1030,2,1.61,,
270,ABCPH3-1070,2,B,2,RBND-N63396-14,2,0.9,,
271,RBND-N68402-0,2,B,2,ABCPH1-1020,2,2.72,,
272,ABCPH4-1081,2,B,2,RBND-N68402-0,2,3.8,,
273,RBND-N86940-5,2,B,2,ABCPH3-1060,1,8.78,,
274,ABCPH4-1100,2,B,2,RBND-N86940-5,2,3.8,,
275,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
276,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,3.8,,
277,RBND-N30562-3,2,B,2,ABCPH2-1050,2,3.9,,
278,ABCPH5-1150,2,B,2,"ABCPH4-1100,RBND-N30562-3",2,3.8,,
279,RBND-N81957-12,2,B,2,ABCPH4-1081,2,3.84,,
280,ABCPH5-1160,2,B,2,"ABCPH4-1100,RBND-N81957-12",2,1.8,,
281,ABCPH5-1170,2,B,2,"ABCPH2-1050,ABCPH4-1100",2,1.8,,
282,ABYYC3-0510,2,B,2,,2,3.8,,
283,ABYYC3-0530,2,B,2,,2,3.8,,
284,ABYYE4-0550,2,B,2,,2,3.8,,
285,ABZYE4-0560,2,B,2,,2,3.8,,
286,ABYYE4-0570,2,B,2,,2,3.8,,
287,ABZYE4-0580,2,B,2,,2,3.8,,
288,ABZYC4-0600,2,B,2,,2,1.8,,
289,ABYYC4-0610,2,B,2,,2,1.8,,
290,ABZYC4-0620,2,B,2,,2,1.8,,
291,ABYYC5-0630,2,B,2,,2,3.8,,
292,ABYYC5-0650,2,B,2,,2,1.8,,
293,ABZYC5-0660,2,B,2,,2,1.8,,
294,ABYYE5-0670,2,B,2,,2,3.8,,
295,ABYYE5-0690,2,B,2,,2,1.8,,
296,B-14,1,,-1,,0,0.0,,
297,BQQJ00-0180,2,Q,2,,2,3.2,,2
298,BQQXA1-0190,2,Q,2,,2,2.0,,4
299,BQQSA1-0210,2,Q,2,,2,1.7,,6
300,BQZGB1-0250,2,Q,2,,2,2.6,,
301,RQND-N49173-11,2,Q,2,BQZGB1-0250,2,3.99,,
302,BQZGB1-0260,2,Q,2,RQND-N49173-11,2,2.7,,
303,BQWCD1-0290,2,Q,2,,2,1.7,,4
304,B-15,1,,-1,,0,0.0,,
305,BEQX00-0180,2,E,4,,2,8.9,,4
306,BEQX00-0190,2,E,4,,2,3.3,,4
307,BEQXF2-0200,2,E,4,,2,1.1,,4
308,BEHX00-0210,2,E,4,,2,5.2,,4
309,BEHS00-0220,2,E,4,,2,3.7,,
310,B-16,1,,-1,,0,0.0,,
311,CEQX00-0380,2,E,4,,2,4.1,,4
312,CEQX00-0390,2,E,4,,2,2.8,,4
313,CEQS00-0392,2,E,4,,2,1.0,,6
314,CEQX00-0400,2,E,4,,2,2.9,,4
315,CEHS00-0410,2,E,4,,2,2.8,,
316,CEHS00-0420,2,E,4,,2,2.5,,
317,CEYE00-0510,2,E,4,,2,2.5,,
318,CEQJ00-0525,2,E,4,,1,1.3,,
319,CEZQ00-0530,2,E,4,,2,2.5,,
320,CEQJ00-0540,2,E,4,,2,1.4,,
321,CEQJ00-0550,2,E,4,,2,0.9,,
322,CEHX00-0560,2,E,4,,2,0.5,,4
323,CEZY00-0570,2,E,4,,2,1.9,,
324,CEYY00-0580,2,E,4,,2,1.9,,
325,B-17,1,,-1,B-16,0,0.0,,
326,CEQS00-0610,2,E,4,,2,3.0,,6
327,CEQX00-0650,2,E,4,,2,2.8,,4
328,CEHX00-0660,2,E,4,,2,2.1,,4
329,CEHS00-0680,2,E,4,,2,1.9,,
330,CEHS00-0690,2,E,4,,2,1.4,,
331,CEHS00-0700,2,E,4,,2,2.5,,
332,CEHX00-0740,2,E,4,,2,0.7,,4
333,CEHS00-0750,2,E,4,,2,2.1,,
334,CEZQ00-0770,2,E,4,,2,2.6,,
335,CEZY00-0790,2,E,4,,2,1.8,,
336,CEYY00-0800,2,E,4,,2,1.8,,
337,CEYY00-0820,2,E,4,,2,2.1,,
338,CEYY00-0840,2,E,4,,2,1.4,,
339,B-18,1,,-1,,0,0.0,,
340,CXQS00-0250,2,X,2,,2,29.0,,6
341,CXQS00-0260,2,X,2,,2,29.0,,6
342,CXQX00-0270,2,X,2,,2,29.0,,4
343,CXHX00-0300,2,X,2,,2,29.0,,4
344,CXHX00-0330,2,X,2,,2,29.0,,4
345,CXWC00-0340,2,X,2,,2,5.1,,4
346,B-19,1,,-1,B-18,0,0.0,,
347,CXHS00-0240,2,X,2,,2,8.9,,
348,CXQS00-0350,2,X,2,,2,17.2,,6
349,CXQX00-0370,2,X,2,,2,42.5,,4
350,CXHD00-0380,2,X,2,,2,42.5,,
351,CXHD00-0410,2,X,2,,2,42.5,,
352,CXHS00-0420,2,X,2,,2,42.5,,
353,CXHX00-0430,2,X,2,,2,42.5,,4
354,CXQJ00-0450,2,X,2,,2,30.0,,
355,CXQJA2-1790,2,X,2,,2,12.7,,
356,CXQJA2-1800,2,X,2,,2,12.7,,
357,CXQJA2-1810,2,X,2,,2,12.7,,
358,B-20,1,,-1,,0,0.0,,
359,EGWBF1-0250,2,G,0,,2,5.3,,
360,EGHSF3-0270,2,G,0,,2,5.3,,
361,EGHSF4-0280,2,G,0,,2,5.3,,
362,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.3,,
363,EGWCF7-0310,2,G,0,EGHSF4-0280,2,5.3,,4
364,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.7,,4
365,B-21,1,,-1,,0,0.0,,
366,RRND-N18964-10,2,R,1,FRQJD1-1770,1,3.03,,
367,FRQJ00-1740,2,R,1,RRND-N18964-10,2,1.2,,
368,RRND-N90895-9,2,R,1,FRQJD1-1770,2,3.02,,
369,FRQJ00-1750,2,R,1,RRND-N90895-9,2,1.0,,
370,RRND-N73254-2,2,R,1,FRQJD1-1770,2,1.8,,
371,FRQJ00-1760,2,R,1,RRND-N73254-2,2,1.0,,
372,FRQJD1-1770,2,R,1,,2,1.8,,
373,RRND-N92107-6,2,R,1,FRQJ00-1740,2,2.12,,
374,ARWBD1-1790,2,R,1,RRND-N92107-6,2,1.1,,
375,ARWBD1-1820,2,R,1,,2,1.55,,
376,ARWBD1-1830,2,R,1,,2,1.55,,
377,B-22,1,,-1,B-21,0,0.0,,
378,BRZYA1-0170,2,R,1,,2,1.05,,
379,BRZYA1-0180,2,R,1,,2,1.05,,
380,BRZYB1-0210,2,R,1,,2,2.2,,
381,BRYYB1-0230,2,R,1,,2,2.2,,
382,BRYYB1-0240,2,R,1,,2,2.2,,
383,BRZYC1-0250,2,R,1,,2,1.5,,
384,BRZYD1-0270,2,R,1,,2,1.05,,
385,BRZYB1-0290,2,R,1,,2,2.2,,
386,BRYYB1-0320,2,R,1,,2,1.6,,
387,BRYYF1-0430,2,R,1,,2,2.1,,
388,BRZYF1-0460,2,R,1,,2,2.05,,
389,BRYYF1-0480,2,R,1,,2,2.05,,
390,BRHSF1-0700,2,R,1,,2,2.1,,
391,BRQJA1-0710,2,R,1,,2,1.35,,
392,BRQJA1-0720,2,R,1,,2,2.4,,
393,BRZYF1-0800,2,R,1,,2,1.2,,
394,BRZYF1-0810,2,R,1,,2,1.2,,
395,BRZYF1-0830,2,R,1,,2,1.2,,
396,BRYYF1-0885,2,R,1,,2,0.7,,
397,BRYYF1-0890,2,R,1,,2,1.2,,
398,BRZYF1-0910,2,R,1,,2,1.95,,
399,BRZYF1-0920,2,R,1,,2,1.4,,
400,BRQJF1-0955,2,R,1,,2,0.9,,
401,BRQJB1-0970,2,R,1,,2,0.7,,
402,BRQJB1-0980,2,R,1,,2,0.7,,
403,BRQJC1-1000,2,R,1,,2,49.45,,
404,BRQJD1-1010,2,R,1,,2,1.0,,
405,BRQJ00-1020,2,R,1,,2,3.65,,
406,BRQJ00-1030,2,R,1,,2,3.65,,
407,BRQJC1-1060,2,R,1,,2,1.3,,
408,BRQJC1-1070,2,R,1,,2,1.35,,
409,ABWB00-1890,2,B,2,,2,1.8,,
410,B-23,1,,-1,B-22,0,0.0,,
411,FRQJE1-0640,2,R,1,,2,2.4,,
412,FRQJE1-0650,2,R,1,,2,2.4,,
413,FRQJE1-0670,2,R,1,,2,2.4,,
414,FRQJE1-0690,2,R,1,,2,2.4,,
415,B-24,1,,-1,B-23,0,0.0,,
416,FRQJE1-0330,2,R,1,,2,2.4,,
417,FRQJE1-0340,2,R,1,,2,2.4,,
418,FRQJE1-0350,2,R,1,,2,2.4,,
419,FRQJE1-0380,2,R,1,,2,6.75,,
420,FRQJE1-0390,2,R,1,,2,2.4,,
421,FRQJE1-0400,2,R,1,,2,2.4,,
422,B-25,1,,-1,B-24,0,0.0,,
423,BRHSA1-0490,2,R,1,,2,2.15,,
424,BRHSA1-0500,2,R,1,,2,2.15,,
425,BRHSA1-0510,2,R,1,,2,1.1,,
426,BRWCA1-0530,2,R,1,,2,1.4,,4
427,BRWCA1-0550,2,R,1,,2,1.9,,4
428,BRHSG1-0590,2,R,1,,2,0.95,,
429,BRHSG1-0600,2,R,1,,2,2.1,,
430,BRHSC1-0630,2,R,1,,2,50.25,,
431,BRHSC1-1080,2,R,1,,2,50.25,,
432,BRHSC1-1090,2,R,1,,2,51.35,,
433,BRHSC1-1110,2,R,1,,2,50.25,,
434,B-26,1,,-1,,0,0.0,,
435,CLHX00-0040,2,L,0,,2,2.7,,4
436,CLQX00-0380,2,L,0,,2,6.1,,4
437,CLHX00-0390,2,L,0,,2,6.1,,4
438,CLHX00-0620,2,L,0,CLHX00-0390,2,0.8,,4
439,CLHS00-0630,2,L,0,,2,6.1,,
440,CLQS00-0250,2,L,0,,2,4.1,,6
441,CLQX00-0260,2,L,0,,2,4.1,,4
442,CLHX00-0270,2,L,0,,2,2.9,,4
443,CLHX00-0310,2,L,0,,2,4.1,,4
444,CLHX00-0330,2,L,0,,2,4.1,,4
445,B-27,1,,-1,B-25,0,0.0,,
446,FJQJ00-0590,2,J,0,,2,1.54,,
447,FJQJ00-0600,2,J,0,,2,1.13,,
448,FJQJ00-0610,2,J,0,,2,1.33,,
