序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,DFQJB1-0350,2,F,4,,2,0.98,,
118,DFQJB1-0360,2,F,4,,2,1.15,,
119,DFQJB2-0380,2,F,4,,2,0.94,,
120,DFQJB2-0390,2,F,4,,2,0.83,,
121,DFQJB2-0400,2,F,4,,2,0.7,,
122,DFQJC1-0410,2,F,4,,2,2.35,,
123,DFZY00-0430,2,F,4,,2,1.0,,
124,DFZG00-0470,2,F,4,,2,2.11,,
125,BMZG00-0020,2,M,0,,2,0.74,,
126,BMYY00-0030,2,M,0,,2,2.96,,
127,BMZY00-0130,2,M,0,,2,15.51,,
128,DFZY00-3090,2,F,4,,2,0.67,,
129,BMZY00-0300,2,M,0,DFZY00-3090,2,0.69,,
130,DFYY00-3110,2,F,4,,2,0.6,,
131,BMYY00-0430,2,M,0,,2,2.19,,
132,AYQJ00-0130,2,Y,3,,2,41.17,,
133,AYQJ00-0140,2,Y,3,,2,12.12,,
134,A-5,1,,-1,"A-3,A-4",0,0.0,,
135,DFQJA3-0850,2,F,4,,2,1.24,,
136,DFQJA3-0860,2,F,4,,2,1.08,,
137,DFQJA3-0870,2,F,4,,2,1.16,,
138,RFND-N79272-21,2,F,4,RFND-N26799-17,1,0.89,,
139,RFND-N26799-17,2,F,4,DFQJA3-0860,2,0.79,,
140,DFZYA4-1220,2,F,4,RFND-N79272-21,2,5.18,,
141,RFND-N79152-18,2,F,4,RFND-N54410-4,2,0.85,,
142,RFND-N54410-4,2,F,4,DFQJA3-1000,1,1.27,,
143,DFYYA4-1240,2,F,4,RFND-N79152-18,2,4.41,,
144,DFQJA3-1000,2,F,4,,2,0.89,,
145,A-6,1,,-1,"A-3,A-4",0,0.0,,
146,AAQS00-0130,2,A,0,,1,7.2,,6
147,AAQX00-0140,2,A,0,,2,8.65,,4
148,AFHS00-0010,2,F,4,,1,1.72,,
149,AFHS00-0020,2,F,4,,1,2.23,,
150,AKHD00-0080,2,K,4,,1,9.98,,
151,AKHS00-0100,2,K,4,,2,1.68,,
152,AKHS00-0110,2,K,4,,2,2.46,,
153,ACWC00-0180,2,C,4,,1,1.55,,4
154,ACWC00-0200,2,C,4,,1,1.77,,4
155,ABWC00-0130,2,B,2,,1,4.25,,4
156,ABWC00-0140,2,B,2,,1,3.11,,4
157,ABWC00-0160,2,B,2,,1,4.79,,4
158,ABWCB1-0100,2,B,2,,2,0.85,,4
159,ABWCB1-0110,2,B,2,,2,1.06,,4
160,RBND-N20263-16,2,B,2,ABWCB1-0100,2,0.84,,
161,ABWCB2-0190,2,B,2,RBND-N20263-16,2,4.78,,4
162,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.73,,4
163,ABWCB3-0220,2,B,2,ABWCB1-0110,2,0.73,,4
164,ABHS00-1610,2,B,2,,2,3.19,,
165,AEHS00-0140,2,E,4,,1,4.0,,
166,AEHS00-0150,2,E,4,,1,3.28,,
167,ENQSA2-0140,2,N,3,,2,2.26,,6
168,ENQSA2-0130,2,N,3,,2,1.47,,6
169,ENHSA2-0160,2,N,3,,2,2.11,,
170,ARHS00-0150,2,R,1,,1,4.44,,
171,ARHS00-0160,2,R,1,,1,4.79,,
172,B,1,,-1,A,0,0.0,,
173,B-1,1,,-1,,0,0.0,,
174,DMYG00-2070,2,M,0,,2,2.02,,
175,DMYG00-2080,2,M,0,,2,1.56,,
176,DMYG00-1760,2,M,0,,2,0.9,,
177,BMZY00-0270,2,M,0,,2,2.83,,
178,BMYY00-0280,2,M,0,,2,1.82,,
179,BMYY00-0290,2,M,0,,2,2.25,,
180,BMYY00-0250,2,M,0,,2,1.57,,
181,B-2,1,,-1,B-1,0,0.0,,
182,CMYG00-0620,2,M,0,,2,9.29,,
183,DMZY00-0790,2,M,0,,2,14.46,,
184,B-3,1,,-1,B-2,0,0.0,,
185,DMZG00-1720,2,M,0,,2,16.01,,
186,DMYG00-1750,2,M,0,,2,5.82,,
187,FMQQ00-3170,2,M,0,,2,5.47,,2
188,FMQQ00-3180,2,M,0,,2,1.36,,2
189,B-4,1,,-1,,0,0.0,,
190,CAQJ00-0200,2,A,0,,2,0.89,,
191,BAHS00-0170,2,A,0,,2,1.84,,
192,BAHS00-0180,2,A,0,,2,1.31,,
193,BAHS00-0190,2,A,0,,2,1.28,,
194,B-5,1,,-1,B-4,0,0.0,,
195,CAHS00-0330,2,A,0,,2,1.61,,
196,CAHS00-0340,2,A,0,,2,1.95,,
197,CAHS00-0370,2,A,0,,2,1.7,,
198,CAHS00-0380,2,A,0,,2,1.25,,
199,CAHS00-0390,2,A,0,,2,1.83,,
200,CAHX00-0410,2,A,0,,2,2.05,,4
201,CAHS00-0360,2,A,0,,2,1.58,,
202,B-6,1,,-1,B-5,0,0.0,,
203,CAHS00-0640,2,A,0,,2,1.53,,
204,CAHS00-0650,2,A,0,,2,1.56,,
205,CAHS00-0660,2,A,0,,2,1.79,,
206,B-7,1,,-1,,0,0.0,,
207,CKZY00-0210,2,K,4,,2,11.57,,
208,CKZQ00-0240,2,K,4,,2,7.18,,
209,CKWC00-1380,2,K,4,,1,14.54,,4
210,FKQJ00-0010,2,K,4,,2,16.43,,
211,B-8,1,,-1,B-7,0,0.0,,
212,CKWC00-1390,2,K,4,,2,4.97,,4
213,CKQS00-0250,2,K,4,,2,9.12,,6
214,CKQS00-0260,2,K,4,,2,12.71,,6
215,CKHX00-0280,2,K,4,,2,10.13,,4
216,CKHX00-0290,2,K,4,,2,13.98,,4
217,CKHS00-0320,2,K,4,,2,40.18,,
218,RKND-N92756-2,2,K,4,CKQS00-0250,2,6.25,,
219,DKWCE2-0720,2,K,4,RKND-N92756-2,2,3.65,,4
220,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.83,,
221,RKND-N37700-13,2,K,4,CKQS00-0250,2,7.72,,
222,DKQS00-0470,2,K,4,RKND-N37700-13,2,4.06,,6
223,RKND-N91610-0,2,K,4,CKQS00-0250,2,6.13,,
224,DKQS00-0430,2,K,4,RKND-N91610-0,2,3.03,,6
225,RKND-N82583-26,2,K,4,CKQS00-0250,2,13.38,,
226,DKQXA2-0380,2,K,4,RKND-N82583-26,2,8.39,,4
227,B-9,1,,-1,,0,0.0,,
228,CWQJ00-1790,2,W,1,,2,2.24,,
229,CWQJ00-1800,2,W,1,,2,2.12,,
230,CWQJ00-1910,2,W,1,,2,2.37,,
231,B-10,1,,-1,B-9,0,0.0,,
232,CWHS00-2130,2,W,1,,2,8.53,,
233,CWWC00-2140,2,W,1,,2,4.61,,4
234,CWWC00-2150,2,W,1,,2,4.42,,4
235,CWCP00-2160,2,W,1,,2,5.55,,4
236,CWQJ00-1710,2,W,1,,2,0.88,,
237,B-11,1,,-1,,0,0.0,,
238,CDQJ00-0410,2,D,1,,2,9.41,,
239,CDQJ00-0420,2,D,1,,2,1.25,,
240,CDQJ00-0430,2,D,1,,2,1.84,,
241,CDHS00-0450,2,D,1,,2,1.86,,
242,B-12,1,,-1,B-11,0,0.0,,
243,CDHS00-0550,2,D,1,,2,3.08,,
244,CDHS00-0560,2,D,1,,2,3.92,,
245,CDWC00-0600,2,D,1,,2,2.94,,4
246,CDWC00-0610,2,D,1,,2,4.22,,4
247,CDWC00-0630,2,D,1,,2,3.65,,4
248,CDHX00-0660,2,D,1,,2,2.59,,4
249,CDHS00-0670,2,D,1,,2,9.43,,
250,CDHD00-0680,2,D,1,,2,2.65,,
251,CDHD00-0690,2,D,1,,2,4.11,,
252,CDWC00-0700,2,D,1,,2,3.99,,4
253,B-13,1,,-1,,0,0.0,,
254,ABYYC1-0230,2,B,2,,1,9.65,,
255,ABZYC1-0240,2,B,2,,1,7.11,,
256,ABYYC1-0250,2,B,2,,1,9.91,,
257,ABYYD1-0270,2,B,2,,1,5.74,,
258,ABZYD1-0280,2,B,2,,1,5.97,,
259,ABZYD1-0300,2,B,2,,1,7.47,,
260,ABZYC2-0440,2,B,2,,2,1.58,,
261,ABYYE3-0470,2,B,2,,1,1.88,,
262,ABZYE3-0480,2,B,2,,2,1.7,,
263,ABYYE3-0490,2,B,2,,1,1.62,,
264,ABZYE3-0500,2,B,2,,1,0.94,,
265,ABCPG1-0950,2,B,2,,2,6.57,,
266,RBND-N83633-8,2,B,2,ABCPG1-0950,2,11.13,,
267,ABCPG2-0960,2,B,2,RBND-N83633-8,2,9.06,,
268,RBND-N9278-28,2,B,2,ABCPG1-0950,5,5.74,,
269,ABCPG2-0970,2,B,2,RBND-N9278-28,2,8.24,,
270,RBND-N92534-27,2,B,2,RBND-N70180-20,2,6.19,,
271,RBND-N70180-20,2,B,2,RBND-N39842-5,1,6.98,,
272,RBND-N39842-5,2,B,2,ABCPG2-0960,2,10.98,,
273,ABCPG3-0980,2,B,2,"ABCPG2-0970,RBND-N92534-27",2,7.69,,
274,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.19,,
275,RBND-N20886-29,2,B,2,ABCPG2-0970,2,7.34,,
276,ABCPG3-1000,2,B,2,RBND-N20886-29,2,3.94,,
277,ABCPH2-1040,2,B,2,,2,0.95,,
278,ABCPH3-1070,2,B,2,,2,0.93,,
279,ABCPH4-1081,2,B,2,ABCPH2-1040,2,4.72,,
280,ABCPH4-1090,2,B,2,,2,3.34,,
281,ABCPH4-1100,2,B,2,,2,3.69,,
282,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.99,,
283,RBND-N28274-25,2,B,2,RBND-N13929-11,2,3.91,,
284,RBND-N13929-11,2,B,2,ABCPH4-1100,1,3.7,,
285,RBND-N45469-10,2,B,2,ABCPH4-1090,1,3.7,,
286,ABCPH5-1130,2,B,2,"RBND-N45469-10,RBND-N28274-25",2,1.44,,
287,RBND-N13736-23,2,B,2,RBND-N40252-7,2,1.3,,
288,RBND-N40252-7,2,B,2,RBND-N95795-1,2,1.49,,
289,RBND-N95795-1,2,B,2,ABCPH5-1130,1,2.07,,
290,ABCPH5-1170,2,B,2,RBND-N13736-23,2,1.27,,
291,ABZYC3-0540,2,B,2,,2,4.3,,
292,ABYYE4-0570,2,B,2,,2,4.17,,
293,ABZYE4-0580,2,B,2,,2,4.24,,
294,ABZYC5-0640,2,B,2,,2,3.76,,
295,ABYYC5-0650,2,B,2,,2,1.57,,
296,ABYYE5-0670,2,B,2,,2,3.6,,
297,ABZYE5-0700,2,B,2,,2,2.12,,
298,B-14,1,,-1,,0,0.0,,
299,BQQSA1-0210,2,Q,2,,2,1.66,,6
300,BQQXA2-0240,2,Q,2,,2,3.15,,4
301,BQWCD1-0290,2,Q,2,,2,2.11,,4
302,B-15,1,,-1,,0,0.0,,
303,BEQX00-0180,2,E,4,,2,9.17,,4
304,BEQX00-0190,2,E,4,,2,3.22,,4
305,BEHX00-0210,2,E,4,,2,6.17,,4
306,B-16,1,,-1,,0,0.0,,
307,DEQJ00-0340,2,E,4,,2,2.14,,
308,CEQX00-0380,2,E,4,,2,3.35,,4
309,CEQS00-0391,2,E,4,,2,1.02,,6
310,CEQX00-0400,2,E,4,,2,3.09,,4
311,CEHS00-0410,2,E,4,,2,3.27,,
312,CEHS00-0440,2,E,4,,2,3.13,,
313,CEWC00-0460,2,E,4,,2,2.49,,4
314,CEQJ00-0525,2,E,4,,1,0.93,,
315,CEZQ00-0530,2,E,4,,2,1.85,,
316,CEQJ00-0550,2,E,4,,2,0.92,,
317,CEHX00-0560,2,E,4,,2,0.43,,4
318,B-17,1,,-1,B-16,0,0.0,,
319,CEQS00-0620,2,E,4,,2,2.79,,6
320,ABQS00-2130,2,B,2,,2,1.8,,6
321,CEQX00-0650,2,E,4,,2,2.55,,4
322,CEHX00-0660,2,E,4,,2,1.74,,4
323,CEHS00-0680,2,E,4,,2,1.86,,
324,CEQJ00-0720,2,E,4,,2,0.59,,
325,CEHX00-0740,2,E,4,,2,0.42,,4
326,CEHS00-0750,2,E,4,,2,2.36,,
327,CEZQ00-0770,2,E,4,,2,2.49,,
328,CEZY00-0790,2,E,4,,2,1.47,,
329,CEZY00-0810,2,E,4,,2,2.16,,
330,CEYY00-0820,2,E,4,,2,2.35,,
331,CEYY00-0840,2,E,4,,2,1.52,,
332,B-18,1,,-1,,0,0.0,,
333,CXQS00-0250,2,X,2,,2,29.76,,6
334,CXHD00-0280,2,X,2,,2,22.33,,
335,CXHX00-0300,2,X,2,,2,30.32,,4
336,CXWC00-0340,2,X,2,,2,5.63,,4
337,B-19,1,,-1,B-18,0,0.0,,
338,CXHS00-0240,2,X,2,,2,7.53,,
339,CXQS00-0360,2,X,2,,2,19.46,,6
340,CXQX00-0370,2,X,2,,2,36.79,,4
341,CXHD00-0380,2,X,2,,2,33.2,,
342,CXHX00-0400,2,X,2,,2,49.62,,4
343,CXWC00-0440,2,X,2,,2,4.6,,4
344,CXQJA2-1770,2,X,2,,2,12.72,,
345,B-20,1,,-1,,0,0.0,,
346,EGWBF1-0250,2,G,0,,2,5.39,,
347,EGWBF2-0260,2,G,0,,2,5.67,,
348,EGHSF3-0270,2,G,0,,2,7.01,,
349,EGHSF4-0280,2,G,0,,2,4.71,,
350,RGND-N75876-22,2,G,0,EGHSF3-0270,2,6.92,,
351,EGHSF5-0290,2,G,0,RGND-N75876-22,2,6.15,,
352,RGND-N46924-6,2,G,0,EGHSF4-0280,2,5.96,,
353,EGWCF6-0300,2,G,0,RGND-N46924-6,2,4.3,,4
354,RGND-N7617-19,2,G,0,EGWCF6-0300,2,4.98,,
355,EGWCF7-0310,2,G,0,RGND-N7617-19,2,6.47,,4
356,EGWCF9-0330,2,G,0,EGWCF7-0310,2,7.19,,4
357,B-21,1,,-1,,0,0.0,,
358,RRND-N6165-24,2,R,1,RRND-N16233-14,2,2.82,,
359,RRND-N16233-14,2,R,1,RRND-N54740-3,2,1.66,,
360,RRND-N54740-3,2,R,1,FRQJD1-1770,2,2.43,,
361,FRQJ00-1740,2,R,1,RRND-N6165-24,2,1.17,,
362,FRQJD1-1770,2,R,1,,2,2.02,,
363,ARWBD1-1810,2,R,1,FRQJD1-1770,2,1.28,,
364,ARWBD1-1830,2,R,1,,2,0.89,,
365,B-22,1,,-1,B-21,0,0.0,,
366,BRZYA1-0180,2,R,1,,2,0.89,,
367,BRYYA1-0200,2,R,1,,2,1.14,,
368,BRZYB1-0220,2,R,1,,2,1.67,,
369,BRYYB1-0230,2,R,1,,2,2.33,,
370,BRYYC1-0260,2,R,1,,2,1.21,,
371,BRZYD1-0270,2,R,1,,2,0.88,,
372,BRYYD1-0280,2,R,1,,2,1.09,,
373,BRZYB1-0290,2,R,1,,2,2.51,,
374,BRZYB1-0300,2,R,1,,2,1.99,,
375,BRZYF1-0420,2,R,1,,2,63.59,,
376,BRYYF1-0430,2,R,1,,2,2.37,,
377,BRYYF1-0440,2,R,1,,2,48.9,,
378,BRZYF1-0450,2,R,1,,2,2.09,,
379,BRZYF1-0460,2,R,1,,2,1.97,,
380,BRYYF1-0470,2,R,1,,2,1.62,,
381,BRQJA1-0720,2,R,1,,2,3.05,,
382,BRQJA1-0730,2,R,1,,2,0.77,,
383,BRQJA1-0740,2,R,1,,2,3.17,,
384,BRQJF1-0750,2,R,1,,2,2.02,,
385,BRQJF1-0760,2,R,1,,2,2.33,,
386,BRQJF1-0770,2,R,1,,2,1.44,,
387,BRZYF1-0790,2,R,1,,2,1.49,,
388,BRZYF1-0800,2,R,1,,2,1.12,,
389,BRZYF1-0830,2,R,1,,2,1.14,,
390,BRYYF1-0850,2,R,1,,2,0.69,,
391,BRYYF1-0860,2,R,1,,2,1.37,,
392,BRYYF1-0870,2,R,1,,2,1.11,,
393,BRYYF1-0900,2,R,1,,2,1.37,,
394,BRZYF1-0910,2,R,1,,2,2.25,,
395,BRZYF1-0920,2,R,1,,2,1.56,,
396,BRYYF1-0930,2,R,1,,2,1.69,,
397,BRYYF1-0940,2,R,1,,2,1.33,,
398,BRQJF1-0960,2,R,1,,2,0.81,,
399,BRQJB1-0970,2,R,1,,2,0.58,,
400,BRQJB1-0980,2,R,1,,2,0.61,,
401,BRQJC1-0990,2,R,1,,2,63.7,,
402,BRQJC1-1000,2,R,1,,2,68.12,,
403,BRQJD1-1010,2,R,1,,2,1.22,,
404,BRQJ00-1030,2,R,1,,2,3.84,,
405,BRWB00-1040,2,R,1,,2,0.87,,
406,BRQJC1-1060,2,R,1,,2,1.23,,
407,ABWB00-1890,2,B,2,,2,1.7,,
408,B-23,1,,-1,B-22,0,0.0,,
409,FRQJE1-0640,2,R,1,,2,2.2,,
410,FRQJE1-0660,2,R,1,,2,2.69,,
411,FRQJE1-0670,2,R,1,,2,2.18,,
412,FRQJE1-0680,2,R,1,,2,2.47,,
413,B-24,1,,-1,B-23,0,0.0,,
414,FRQJE1-0360,2,R,1,,2,1.56,,
415,FRQJE1-0370,2,R,1,,2,1.88,,
416,FRQJE1-0400,2,R,1,,2,3.14,,
417,B-25,1,,-1,B-24,0,0.0,,
418,BRHSA1-0500,2,R,1,,2,1.87,,
419,BRHSA1-0510,2,R,1,,2,1.05,,
420,BRHSA1-0520,2,R,1,,2,0.83,,
421,BRWCA1-0530,2,R,1,,2,1.55,,4
422,BRWCA1-0540,2,R,1,,2,1.54,,4
423,BRWCA1-0560,2,R,1,,2,3.45,,4
424,BRHSG1-0570,2,R,1,,2,0.94,,
425,BRHSG1-0590,2,R,1,,2,0.78,,
426,BRHSG1-0600,2,R,1,,2,2.02,,
427,BRHSG1-0610,2,R,1,,2,0.71,,
428,BRHSC1-0620,2,R,1,,2,1.42,,
429,BRHSC1-0630,2,R,1,,2,47.75,,
430,BRHSC1-1080,2,R,1,,2,51.78,,
431,BRHSC1-1100,2,R,1,,2,2.02,,
432,BRHSC1-1110,2,R,1,,2,63.86,,
433,B-26,1,,-1,,0,0.0,,
434,CLWBA2-0050,2,L,0,,2,3.05,,
435,CLHX00-0390,2,L,0,,2,5.98,,4
436,CLHX00-0620,2,L,0,CLHX00-0390,2,0.67,,4
437,CLQX00-0260,2,L,0,,2,4.96,,4
438,CLQS00-0290,2,L,0,,2,1.6,,6
439,CLHX00-0300,2,L,0,,2,1.5,,4
440,B-27,1,,-1,B-25,0,0.0,,
441,FJQJ00-0590,2,J,0,,2,1.43,,
442,FJQJ00-0600,2,J,0,,2,1.02,,
443,FJQJ00-0610,2,J,0,,2,1.18,,
