序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,AJZY00-0390,2,J,0,,2,1.34,,
120,RJND-N34782-40,2,J,0,RJND-N90034-25,2,0.76,,
121,RJND-N90034-25,2,J,0,RJND-N65328-10,2,0.95,,
122,RJND-N65328-10,2,J,0,AJYYA2-0320,1,1.44,,
123,AJYYB1-0400,2,J,0,RJND-N34782-40,2,1.3,,
124,AJZYB3-0420,2,J,0,AJZYA5-0350,2,1.59,,
125,AJYY00-0440,2,J,0,,2,0.86,,
126,RJND-N89849-1,2,J,0,AJZYB3-0420,2,0.87,,
127,AJZY00-0450,2,J,0,RJND-N89849-1,2,0.9,,
128,AJCP00-0460,2,J,0,,2,0.99,,
129,AJCP00-0470,2,J,0,,2,1.16,,
130,AJZYC3-0510,2,J,0,,2,0.98,,
131,AJCPD3-0540,2,J,0,,2,4.58,,
132,AJWC00-0670,2,J,0,,2,0.51,,4
133,AJCP00-0770,2,J,0,,2,0.98,,
134,A-4,1,,-1,A-2,0,0.0,,
135,DFQJB1-0340,2,F,4,,2,1.14,,
136,DFQJB1-0350,2,F,4,,2,0.89,,
137,DFQJB1-0360,2,F,4,,2,1.13,,
138,DFQJB2-0370,2,F,4,,2,0.64,,
139,DFQJB2-0380,2,F,4,,2,0.93,,
140,DFQJB2-0390,2,F,4,,2,0.71,,
141,DFQJB2-0400,2,F,4,,2,0.64,,
142,DFQJC2-0420,2,F,4,,2,1.1,,
143,DFZY00-0430,2,F,4,,2,1.42,,
144,DFYY00-0450,2,F,4,,2,1.35,,
145,DFZG00-0470,2,F,4,,2,1.68,,
146,BMYY00-0030,2,M,0,,2,1.93,,
147,BMYY00-0121,2,M,0,,2,15.4,,
148,BMZY00-0130,2,M,0,,2,17.8,,
149,DFZY00-3100,2,F,4,,2,0.79,,
150,BMZY00-0300,2,M,0,DFZY00-3100,2,1.11,,
151,DFYY00-3120,2,F,4,,2,0.48,,
152,BMZY00-0400,2,M,0,,2,3.03,,
153,BMYY00-0420,2,M,0,,2,1.9,,
154,BMYY00-0430,2,M,0,,2,1.9,,
155,DMZY00-0760,2,M,0,,2,0.91,,
156,DMYY00-0770,2,M,0,,2,0.89,,
157,AYQJ00-0130,2,Y,3,,2,29.64,,
158,AYQJ00-0140,2,Y,3,,2,17.52,,
159,A-5,1,,-1,"A-3,A-4",0,0.0,,
160,DFQJA3-0850,2,F,4,,2,0.66,,
161,DFQJA3-0860,2,F,4,,2,0.73,,
162,DFQJA3-0870,2,F,4,,2,0.96,,
163,RFND-N15429-16,2,F,4,DFQJA3-0970,1,1.6,,
164,DFZYA4-1210,2,F,4,"DFQJA3-0850,RFND-N15429-16",2,4.42,,
165,RFND-N75922-36,2,F,4,RFND-N58963-8,2,0.54,,
166,RFND-N58963-8,2,F,4,DFQJA3-0860,2,0.6,,
167,DFZYA4-1220,2,F,4,RFND-N75922-36,2,4.62,,
168,RFND-N75938-28,2,F,4,RFND-N20687-13,1,0.93,,
169,RFND-N20687-13,2,F,4,DFQJA3-0870,2,1.33,,
170,DFYYA4-1230,2,F,4,RFND-N75938-28,2,2.49,,
171,DFQJA3-0970,2,F,4,,2,1.09,,
172,DFQJA3-1000,2,F,4,,2,0.74,,
173,A-6,1,,-1,"A-3,A-4",0,0.0,,
174,AAQS00-0130,2,A,0,,1,6.47,,6
175,AAQX00-0140,2,A,0,,2,9.34,,4
176,AFHS00-0010,2,F,4,,1,2.61,,
177,AFHS00-0020,2,F,4,,1,2.87,,
178,FFHS00-3530,2,F,4,,2,1.65,,
179,AKHD00-0080,2,K,4,,1,7.98,,
180,AKHD00-0090,2,K,4,,1,5.28,,
181,AKHS00-0100,2,K,4,,2,1.46,,
182,AKHS00-0110,2,K,4,,2,1.52,,
183,AKWC00-0120,2,K,4,,2,1.67,,4
184,AWHS00-0060,2,W,1,,1,1.75,,
185,ADHD00-0060,2,D,1,,1,3.56,,
186,ADHD00-0700,2,D,1,ABHS00-1610,1,3.2,,
187,ADHD00-0080,2,D,1,,1,4.68,,
188,AYQQ00-0100,2,Y,3,,1,4.04,,2
189,AYZQ00-0110,2,Y,3,,1,8.34,,
190,AYZQ00-0120,2,Y,3,,1,6.97,,
191,ACWB00-0170,2,C,4,,2,2.84,,
192,ACWC00-0180,2,C,4,ACWB00-0170,1,1.34,,4
193,ACWC00-0190,2,C,4,,1,2.03,,4
194,ABWC00-0140,2,B,2,,1,4.08,,4
195,ABWC00-0160,2,B,2,,1,4.8,,4
196,ABWC00-0170,2,B,2,,1,3.35,,4
197,ABWCB1-0100,2,B,2,,2,1.09,,4
198,ABWCB1-0110,2,B,2,,2,0.93,,4
199,RBND-N11502-15,2,B,2,ABWCB1-0100,2,0.8,,
200,ABWCB2-0190,2,B,2,RBND-N11502-15,2,4.88,,4
201,ABWCB3-0220,2,B,2,ABWCB1-0110,2,1.11,,4
202,ABHS00-1610,2,B,2,,2,4.79,,
203,AEHS00-0140,2,E,4,,1,3.32,,
204,AEHS00-0150,2,E,4,,1,3.18,,
205,DXHS00-0060,2,X,2,,2,0.79,,
206,ENQSA2-0150,2,N,3,,2,1.95,,6
207,ENQSA2-0130,2,N,3,,2,1.8,,6
208,ENQSA2-0120,2,N,3,,2,1.74,,6
209,ENQSA2-0110,2,N,3,,2,1.4,,6
210,ARHS00-0150,2,R,1,,1,3.17,,
211,B,1,,-1,A,0,0.0,,
212,B-1,1,,-1,,0,0.0,,
213,DMYG00-2070,2,M,0,,2,2.58,,
214,DMYG00-2080,2,M,0,,2,0.93,,
215,DMYG00-1760,2,M,0,,2,0.89,,
216,BMZY00-0260,2,M,0,,2,3.0,,
217,BMZY00-0270,2,M,0,,2,2.67,,
218,BMYY00-0280,2,M,0,,2,2.11,,
219,BMZY00-0240,2,M,0,,2,1.83,,
220,B-2,1,,-1,B-1,0,0.0,,
221,CMYG00-0620,2,M,0,,2,8.63,,
222,CMQQ00-0630,2,M,0,,2,4.83,,2
223,DMYY00-0800,2,M,0,,2,14.6,,
224,B-3,1,,-1,B-2,0,0.0,,
225,DMYG00-1740,2,M,0,,2,7.31,,
226,FMQQ00-3180,2,M,0,,2,1.14,,2
227,B-4,1,,-1,,0,0.0,,
228,CAQJ00-0200,2,A,0,,2,0.9,,
229,BAHS00-0160,2,A,0,,2,1.48,,
230,BAQX00-0150,2,A,0,,2,1.16,,4
231,BAHS00-0180,2,A,0,,2,1.17,,
232,BAHS00-0190,2,A,0,,2,1.62,,
233,B-5,1,,-1,B-4,0,0.0,,
234,CAHS00-0340,2,A,0,,2,1.94,,
235,CAHS00-0350,2,A,0,,2,1.82,,
236,CAHS00-0370,2,A,0,,2,2.21,,
237,CAHX00-0410,2,A,0,,2,5.12,,4
238,CAWC00-0420,2,A,0,,2,3.34,,4
239,CAHS00-0400,2,A,0,,2,1.01,,
240,B-6,1,,-1,B-5,0,0.0,,
241,CAHS00-0640,2,A,0,,2,2.14,,
242,CAHS00-0650,2,A,0,,2,1.83,,
243,CAHS00-0660,2,A,0,,2,2.34,,
244,CAWC00-0690,2,A,0,,2,2.02,,4
245,B-7,1,,-1,,0,0.0,,
246,CKZY00-0210,2,K,4,,2,6.71,,
247,CKZQ00-0240,2,K,4,,2,10.73,,
248,CKWC00-1380,2,K,4,,1,14.73,,4
249,B-8,1,,-1,B-7,0,0.0,,
250,CKWC00-1390,2,K,4,,2,9.87,,4
251,CKQS00-0260,2,K,4,,2,7.56,,6
252,CKQX00-0270,2,K,4,,2,14.97,,4
253,CKHX00-0280,2,K,4,,2,15.55,,4
254,CKHX00-0290,2,K,4,,2,19.96,,4
255,CKHX00-0300,2,K,4,,2,23.29,,4
256,CKHX00-0310,2,K,4,,2,22.9,,4
257,CKHS00-0320,2,K,4,,2,30.68,,
258,CKYY00-0350,2,K,4,,2,7.79,,
259,CKZQ00-0360,2,K,4,,2,6.59,,
260,DKQS00-0740,2,K,4,,2,5.85,,6
261,DKZQF2-0670,2,K,4,,2,2.86,,
262,DKQS00-0460,2,K,4,,2,5.17,,6
263,DKQS00-0470,2,K,4,,2,3.12,,6
264,DKQS00-1430,2,K,4,,2,2.97,,6
265,DKQXA2-0380,2,K,4,,2,5.49,,4
266,B-9,1,,-1,,0,0.0,,
267,CWQJ00-1690,2,W,1,,2,3.91,,
268,CWQJ00-1700,2,W,1,,2,1.61,,
269,CWQJ00-1790,2,W,1,,2,2.7,,
270,CWQJ00-1800,2,W,1,,2,2.3,,
271,CWQJ00-1810,2,W,1,,2,1.91,,
272,CWQJ00-1820,2,W,1,,2,1.58,,
273,CWQJ00-1900,2,W,1,,2,2.13,,
274,CWQJ00-1920,2,W,1,,2,2.7,,
275,B-10,1,,-1,B-9,0,0.0,,
276,CWHS00-2130,2,W,1,,2,7.92,,
277,ABWB00-1790,2,B,2,,1,2.33,,
278,RBND-N40946-42,2,B,2,ABWB00-1790,2,1.98,,
279,CWCP00-2160,2,W,1,RBND-N40946-42,2,6.21,,4
280,CWQJ00-1710,2,W,1,,2,1.17,,
281,B-11,1,,-1,,0,0.0,,
282,CDQJ00-0400,2,D,1,,2,4.44,,
283,CDQJ00-0410,2,D,1,,2,6.81,,
284,CDQJ00-0430,2,D,1,,2,1.64,,
285,CDHS00-0440,2,D,1,,2,1.94,,
286,CDHS00-0450,2,D,1,,2,1.97,,
287,B-12,1,,-1,B-11,0,0.0,,
288,CDHS00-0540,2,D,1,,2,2.6,,
289,CDHS00-0550,2,D,1,,2,3.66,,
290,CDHS00-0560,2,D,1,,2,3.98,,
291,CDWC00-0590,2,D,1,,2,4.33,,4
292,CDWC00-0600,2,D,1,,2,1.36,,4
293,CDWC00-0610,2,D,1,,2,3.05,,4
294,CDHX00-0620,2,D,1,,2,5.43,,4
295,CDWC00-0630,2,D,1,,2,5.0,,4
296,CDHX00-0650,2,D,1,,2,3.6,,4
297,CDHX00-0660,2,D,1,,2,4.26,,4
298,CDHS00-0670,2,D,1,,2,5.59,,
299,CDHD00-0680,2,D,1,,2,2.62,,
300,B-13,1,,-1,,0,0.0,,
301,ABYYC1-0230,2,B,2,,1,7.55,,
302,ABYYD1-0290,2,B,2,,1,7.22,,
303,ABYYC2-0430,2,B,2,,3,1.73,,
304,ABZYC2-0440,2,B,2,,2,1.68,,
305,ABYYC2-0450,2,B,2,,2,1.65,,
306,ABYYE3-0470,2,B,2,,1,2.03,,
307,ABZYE3-0480,2,B,2,,2,2.09,,
308,ABZYE3-0500,2,B,2,,1,2.71,,
309,ABCPG2-0960,2,B,2,,2,7.67,,
310,ABCPG3-1000,2,B,2,,2,4.01,,
311,RBND-N96401-26,2,B,2,ABCPG3-1000,2,3.85,,
312,ABCPG4-1010,2,B,2,"ABCPG2-0960,RBND-N96401-26",2,4.07,,
313,ABCPH1-1030,2,B,2,,2,1.46,,
314,ABCPH2-1040,2,B,2,,2,2.08,,
315,RBND-N54459-21,2,B,2,RBND-N8734-12,1,1.52,,
316,RBND-N8734-12,2,B,2,ABCPH1-1030,2,2.18,,
317,ABCPH2-1050,2,B,2,RBND-N54459-21,2,1.86,,
318,RBND-N31741-34,2,B,2,ABCPH1-1030,2,1.96,,
319,ABCPH3-1070,2,B,2,RBND-N31741-34,2,0.91,,
320,RBND-N86947-0,2,B,2,ABCPH2-1040,2,1.62,,
321,ABCPH4-1081,2,B,2,RBND-N86947-0,2,3.02,,
322,RBND-N60105-2,2,B,2,ABCPH2-1050,1,2.25,,
323,ABCPH4-1090,2,B,2,RBND-N60105-2,2,2.05,,
324,ABCPH4-1100,2,B,2,,2,3.57,,
325,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.1,,
326,RBND-N79336-27,2,B,2,RBND-N25025-6,2,3.2,,
327,RBND-N97666-20,2,B,2,ABCPH4-1100,2,3.51,,
328,RBND-N25025-6,2,B,2,ABCPH4-1081,2,3.75,,
329,ABCPH5-1120,2,B,2,"RBND-N97666-20,RBND-N79336-27",2,1.51,,
330,RBND-N86797-41,2,B,2,RBND-N90758-38,2,2.06,,
331,RBND-N90758-38,2,B,2,ABCPH4-1100,1,3.86,,
332,RBND-N63861-17,2,B,2,ABCPH4-1090,2,2.88,,
333,ABCPH5-1130,2,B,2,"RBND-N63861-17,RBND-N86797-41",2,2.14,,
334,RBND-N57117-32,2,B,2,RBND-N80673-22,2,4.35,,
335,RBND-N80673-22,2,B,2,RBND-N4913-11,2,4.67,,
336,RBND-N4913-11,2,B,2,ABCPH4-1100,2,5.18,,
337,ABCPH5-1140,2,B,2,"ABCPH4-1081,RBND-N57117-32",2,4.02,,
338,RBND-N59295-35,2,B,2,RBND-N38821-4,2,3.86,,
339,RBND-N94073-24,2,B,2,ABCPH4-1100,2,4.26,,
340,RBND-N38821-4,2,B,2,ABCPH4-1090,2,7.11,,
341,ABCPH5-1150,2,B,2,"RBND-N94073-24,RBND-N59295-35",2,2.88,,
342,RBND-N75910-18,2,B,2,ABCPH5-1120,2,1.71,,
343,ABCPH5-1160,2,B,2,RBND-N75910-18,2,1.73,,
344,ABYYC3-0510,2,B,2,,2,4.17,,
345,ABZYC3-0520,2,B,2,,2,3.43,,
346,ABYYC3-0530,2,B,2,,2,2.69,,
347,ABZYE4-0580,2,B,2,,2,4.03,,
348,ABYYC4-0590,2,B,2,,2,1.78,,
349,ABZYC4-0600,2,B,2,,2,2.64,,
350,ABYYC4-0610,2,B,2,,2,1.63,,
351,ABZYE5-0680,2,B,2,,2,2.94,,
352,ABYYE5-0690,2,B,2,,2,2.15,,
353,B-14,1,,-1,,0,0.0,,
354,BQZGB1-0250,2,Q,2,,2,2.4,,
355,RQND-N31548-39,2,Q,2,RQND-N28629-23,2,1.73,,
356,RQND-N28629-23,2,Q,2,BQZGB1-0250,1,1.86,,
357,BQZGB1-0260,2,Q,2,RQND-N31548-39,2,4.11,,
358,BQWCD1-0290,2,Q,2,,2,1.85,,4
359,B-15,1,,-1,,0,0.0,,
360,BEQX00-0190,2,E,4,,2,2.44,,4
361,BEQXF2-0200,2,E,4,,2,0.78,,4
362,BEHS00-0220,2,E,4,,2,3.25,,
363,B-16,1,,-1,,0,0.0,,
364,DEQJ00-0350,2,E,4,,2,1.86,,
365,CEQX00-0390,2,E,4,,2,3.05,,4
366,CEQS00-0393,2,E,4,,2,0.84,,6
367,CEQX00-0400,2,E,4,,2,1.86,,4
368,CEHS00-0420,2,E,4,,2,2.68,,
369,CEHS00-0440,2,E,4,,2,5.08,,
370,CEHS00-0450,2,E,4,,2,1.78,,
371,CEZY00-0500,2,E,4,,2,2.38,,
372,CEQJ00-0525,2,E,4,,1,1.08,,
373,CEZQ00-0530,2,E,4,,2,2.18,,
374,CEQJ00-0540,2,E,4,,2,0.92,,
375,CEQJ00-0550,2,E,4,,2,0.82,,
376,CEHX00-0560,2,E,4,,2,0.53,,4
377,CEZY00-0570,2,E,4,,2,2.19,,
378,CEYY00-0580,2,E,4,,2,2.09,,
379,CEHSE1-0590,2,E,4,,2,1.37,,
380,CEZGE1-0600,2,E,4,,2,2.08,,
381,B-17,1,,-1,B-16,0,0.0,,
382,CEQS00-0630,2,E,4,,2,1.17,,6
383,CEQX00-0640,2,E,4,,2,4.13,,4
384,CEQX00-0650,2,E,4,,2,2.49,,4
385,CEHX00-0660,2,E,4,,2,2.49,,4
386,CEHS00-0670,2,E,4,,2,1.49,,
387,CEHS00-0680,2,E,4,,2,1.88,,
388,CEHS00-0690,2,E,4,,2,1.74,,
389,CEQJ00-0720,2,E,4,,2,0.99,,
390,CEQJ00-0730,2,E,4,,2,1.07,,
391,CEHS00-0750,2,E,4,,2,2.12,,
392,CEZQ00-0770,2,E,4,,2,3.46,,
393,CEZY00-0790,2,E,4,,2,1.77,,
394,CEYY00-0800,2,E,4,,2,2.09,,
395,CEZY00-0810,2,E,4,,2,2.23,,
396,CEZY00-0830,2,E,4,,2,1.54,,
397,B-18,1,,-1,,0,0.0,,
398,CXQS00-0260,2,X,2,,2,26.86,,6
399,CXHD00-0280,2,X,2,,2,23.14,,
400,CXHS00-0290,2,X,2,,2,31.92,,
401,CXHX00-0300,2,X,2,,2,29.63,,4
402,CXHD00-0310,2,X,2,,2,33.75,,
403,CXHS00-0320,2,X,2,,2,37.41,,
404,B-19,1,,-1,B-18,0,0.0,,
405,CXHS00-0240,2,X,2,,2,8.65,,
406,CXQS00-0350,2,X,2,,2,22.07,,6
407,CXQS00-0360,2,X,2,,2,10.1,,6
408,CXQX00-0370,2,X,2,,2,39.84,,4
409,CXHD00-0380,2,X,2,,2,39.53,,
410,CXHS00-0390,2,X,2,,2,49.28,,
411,CXHX00-0400,2,X,2,,2,38.83,,4
412,CXHD00-0410,2,X,2,,2,47.43,,
413,CXHS00-0420,2,X,2,,2,52.7,,
414,CXWC00-0440,2,X,2,,2,7.06,,4
415,CXQJ00-0450,2,X,2,,2,26.34,,
416,CXQJA2-1770,2,X,2,,2,8.82,,
417,CXQJA2-1780,2,X,2,,2,13.73,,
418,CXQJA2-1790,2,X,2,,2,11.43,,
419,CXQJA2-1800,2,X,2,,2,8.11,,
420,CXQJA2-1810,2,X,2,,2,8.37,,
421,B-20,1,,-1,,0,0.0,,
422,EGWBF1-0250,2,G,0,,2,5.04,,
423,EGHSF4-0280,2,G,0,,2,5.9,,
424,EGWCF6-0300,2,G,0,EGHSF4-0280,2,4.82,,4
425,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.24,,4
426,RGND-N36798-37,2,G,0,RGND-N66941-29,2,4.21,,
427,RGND-N66941-29,2,G,0,RGND-N72312-9,2,5.03,,
428,RGND-N72312-9,2,G,0,EGWCF7-0310,2,5.2,,
429,EGWCF8-0320,2,G,0,RGND-N36798-37,2,5.09,,4
430,EGWCF9-0330,2,G,0,EGWCF7-0310,2,3.63,,4
431,B-21,1,,-1,,0,0.0,,
432,RRND-N83746-5,2,R,1,FRQJD1-1770,2,1.21,,
433,FRQJ00-1750,2,R,1,RRND-N83746-5,2,0.66,,
434,FRQJD1-1770,2,R,1,,2,1.59,,
435,RRND-N61967-33,2,R,1,FRQJD1-1770,2,0.97,,
436,ARWBD1-1780,2,R,1,RRND-N61967-33,2,0.72,,
437,ARWBD1-1820,2,R,1,,2,1.99,,
438,ARWBD1-1830,2,R,1,,2,1.8,,
439,B-22,1,,-1,B-21,0,0.0,,
440,BRZYB1-0210,2,R,1,,2,2.46,,
441,BRZYB1-0220,2,R,1,,2,2.97,,
442,BRYYB1-0230,2,R,1,,2,1.82,,
443,BRZYC1-0250,2,R,1,,2,1.25,,
444,BRYYC1-0260,2,R,1,,2,1.4,,
445,BRZYD1-0270,2,R,1,,2,0.78,,
446,BRYYD1-0280,2,R,1,,2,0.84,,
447,BRZYB1-0290,2,R,1,,2,2.88,,
448,BRZYB1-0300,2,R,1,,2,1.92,,
449,BRYYB1-0310,2,R,1,,2,2.21,,
450,BRYYB1-0320,2,R,1,,2,1.74,,
451,BRZYF1-0410,2,R,1,,2,1.57,,
452,BRZYF1-0420,2,R,1,,2,31.12,,
453,BRYYF1-0430,2,R,1,,2,2.15,,
454,BRYYF1-0440,2,R,1,,2,39.05,,
455,BRHSF1-0700,2,R,1,,2,1.95,,
456,BRQJA1-0730,2,R,1,,2,0.59,,
457,BRQJA1-0740,2,R,1,,2,2.77,,
458,BRQJF1-0750,2,R,1,,2,2.62,,
459,BRQJF1-0770,2,R,1,,2,1.61,,
460,BRQJF1-0780,2,R,1,,2,2.5,,
461,BRZYF1-0790,2,R,1,,2,1.6,,
462,BRZYF1-0800,2,R,1,,2,1.39,,
463,BRZYF1-0820,2,R,1,,2,0.73,,
464,BRZYF1-0830,2,R,1,,2,1.49,,
465,BRZYF1-0840,2,R,1,,2,1.69,,
466,BRYYF1-0850,2,R,1,,2,1.22,,
467,BRYYF1-0870,2,R,1,,2,0.83,,
468,BRYYF1-0885,2,R,1,,2,0.49,,
469,BRYYF1-0890,2,R,1,,2,1.04,,
470,BRZYF1-0910,2,R,1,,2,1.9,,
471,BRZYF1-0920,2,R,1,,2,1.04,,
472,BRYYF1-0930,2,R,1,,2,1.68,,
473,BRQJF1-0960,2,R,1,,2,0.86,,
474,BRQJB1-0970,2,R,1,,2,0.81,,
475,BRQJC1-1000,2,R,1,,2,37.0,,
476,BRQJD1-1010,2,R,1,,2,0.89,,
477,BRQJ00-1020,2,R,1,,2,2.29,,
478,BRQJ00-1030,2,R,1,,2,3.11,,
479,BRWB00-1040,2,R,1,,2,0.97,,
480,BRWB00-1050,2,R,1,,2,1.13,,
481,BRQJC1-1060,2,R,1,,2,1.45,,
482,ABWB00-1890,2,B,2,,2,1.41,,
483,BRHXC1-1130,2,R,1,ABWB00-1890,2,1.84,,4
484,B-23,1,,-1,B-22,0,0.0,,
485,FRQJE1-0640,2,R,1,,2,2.13,,
486,FRQJE1-0650,2,R,1,,2,2.06,,
487,FRQJE1-0660,2,R,1,,2,2.3,,
488,B-24,1,,-1,B-23,0,0.0,,
489,FRQJE1-0340,2,R,1,,2,1.68,,
490,FRQJE1-0360,2,R,1,,2,2.72,,
491,FRQJE1-0390,2,R,1,,2,2.26,,
492,FRQJE1-0400,2,R,1,,2,2.03,,
493,B-25,1,,-1,B-24,0,0.0,,
494,BRHSA1-0490,2,R,1,,2,2.04,,
495,BRHSA1-0500,2,R,1,,2,2.62,,
