序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ENHDB1-0230,2,N,3,,1,2.11,,
119,ENHDB1-0220,2,N,3,,1,1.17,,
120,ENWCB1-0350,2,N,3,,5,1.65,,4
121,ENHDB1-0210,2,N,3,,1,1.7,,
122,ENHDB1-0200,2,N,3,,1,1.97,,
123,ENHDB1-0190,2,N,3,,1,2.51,,
124,ENHSB1-0170,2,N,3,,1,1.84,,
125,ENHSB1-0440,2,N,3,,1,2.56,,
126,ENHSB1-0420,2,N,3,,1,2.34,,
127,ENHSB1-0410,2,N,3,,1,1.73,,
128,ENHSB1-0400,2,N,3,,1,1.8,,
129,ARWB00-0010,2,R,1,,2,3.19,,
130,ARWB00-0020,2,R,1,,2,2.47,,
131,ARWB00-0040,2,R,1,,2,1.96,,
132,ARWB00-0060,2,R,1,,2,2.36,,
133,ARWB00-0070,2,R,1,,2,2.29,,
134,ARWB00-0080,2,R,1,,2,3.09,,
135,ARWB00-0090,2,R,1,,2,1.08,,
136,ARWB00-0100,2,R,1,,2,1.33,,
137,ARWB00-0110,2,R,1,,2,1.0,,
138,ARWB00-0130,2,R,1,,2,1.38,,
139,ARWB00-0140,2,R,1,,2,1.21,,
140,A-3,1,,-1,A-2,0,0.0,,
141,AJYYA2-0320,2,J,0,,2,0.89,,
142,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.07,,
143,AJZYA4-0340,2,J,0,,2,1.52,,
144,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.93,,
145,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.46,,
146,AJYY00-0380,2,J,0,,2,1.02,,
147,AJZY00-0390,2,J,0,,2,0.85,,
148,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.06,,
149,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.5,,
150,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.5,,
151,AJZYB4-0430,2,J,0,,2,2.0,,
152,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.79,,
153,AJCP00-0460,2,J,0,,2,1.12,,
154,AJCP00-0470,2,J,0,,2,1.13,,
155,AJCP00-0480,2,J,0,,2,1.16,,
156,AJYYC1-0490,2,J,0,,2,0.67,,
157,AJYYC2-0500,2,J,0,AJYYC1-0490,2,1.41,,
158,AJZYC3-0510,2,J,0,AJYYC1-0490,2,1.03,,
159,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.11,,
160,AJCPD2-0530,2,J,0,AJCP00-0460,2,2.83,,
161,AJCPD3-0540,2,J,0,AJCPD1-0520,2,2.15,,
162,RJND-N20840-2,2,J,0,AJCPD1-0520,2,2.34,,
163,AJCPD4-0550,2,J,0,RJND-N20840-2,2,7.66,,
164,AJWC00-0650,2,J,0,,2,1.74,,4
165,AJWC00-0660,2,J,0,,2,2.64,,4
166,AJWC00-0670,2,J,0,,2,0.48,,4
167,AJCP00-0770,2,J,0,,2,1.02,,
168,A-4,1,,-1,A-2,0,0.0,,
169,DFQJB1-0350,2,F,4,,2,1.33,,
170,DFQJB1-0360,2,F,4,,2,0.97,,
171,DFQJB2-0370,2,F,4,,2,0.52,,
172,DFQJB2-0380,2,F,4,,2,0.57,,
173,DFQJB2-0390,2,F,4,,2,0.73,,
174,DFZY00-0430,2,F,4,,2,1.19,,
175,DFZY00-0440,2,F,4,,2,1.0,,
176,DFYY00-0450,2,F,4,,2,1.36,,
177,DFZG00-0470,2,F,4,,2,1.97,,
178,DFQS00-0480,2,F,4,,2,1.46,,6
179,BMZG00-0020,2,M,0,,2,0.81,,
180,BMYY00-0030,2,M,0,,2,3.65,,
181,BMYY00-0121,2,M,0,,2,15.81,,
182,BMZY00-0130,2,M,0,,2,11.72,,
183,DFZY00-3100,2,F,4,,2,0.6,,
184,BMZY00-0300,2,M,0,DFZY00-3100,2,1.1,,
185,DFYY00-3110,2,F,4,,2,0.72,,
186,DFYY00-3120,2,F,4,,2,0.5,,
187,RFND-N88616-10,2,F,4,DFYY00-3110,2,0.69,,
188,RFND-N28554-9,2,F,4,DFYY00-3120,2,0.65,,
189,BMYY00-0311,2,M,0,"RFND-N28554-9,RFND-N88616-10",2,1.03,,
190,BMZY00-0400,2,M,0,,2,2.67,,
191,BMZY00-0410,2,M,0,,2,2.92,,
192,BMYY00-0420,2,M,0,,2,2.41,,
193,BMYY00-0430,2,M,0,,2,2.99,,
194,DMZY00-0760,2,M,0,,2,1.57,,
195,DMYY00-0770,2,M,0,,2,1.17,,
196,FMQJ00-2540,2,M,0,,2,2.94,,
197,AYQJ00-0130,2,Y,3,,2,32.25,,
198,AYQJ00-0140,2,Y,3,,2,21.13,,
199,A-5,1,,-1,"A-3,A-4",0,0.0,,
200,DFQJA3-0860,2,F,4,,2,0.86,,
201,DFQJA3-0880,2,F,4,,2,0.74,,
202,DFZYA4-1210,2,F,4,DFQJA3-0970,2,3.76,,
203,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,5.32,,
204,RFND-N83395-5,2,F,4,DFQJA3-0990,2,1.12,,
205,DFYYA4-1230,2,F,4,RFND-N83395-5,2,4.36,,
206,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,5.21,,
207,DFQJA3-0970,2,F,4,,2,0.92,,
208,DFQJA3-0980,2,F,4,,2,0.92,,
209,DFQJA3-0990,2,F,4,,2,1.09,,
210,DFQJA3-1000,2,F,4,,2,0.9,,
211,A-6,1,,-1,"A-3,A-4",0,0.0,,
212,AAQX00-0120,2,A,0,,1,1.8,,4
213,AAQS00-0130,2,A,0,,1,11.22,,6
214,AAQX00-0140,2,A,0,,2,9.38,,4
215,AFHS00-0010,2,F,4,,1,1.66,,
216,AFHS00-0020,2,F,4,,1,2.87,,
217,FFHS00-3530,2,F,4,,2,1.05,,
218,AKHD00-0080,2,K,4,,1,6.7,,
219,AKHD00-0090,2,K,4,,1,7.48,,
220,AKHS00-0110,2,K,4,,2,1.8,,
221,AKWC00-0120,2,K,4,,2,1.95,,4
222,AWHS00-0060,2,W,1,,1,2.27,,
223,ADHD00-0060,2,D,1,,1,2.81,,
224,ADHD00-0700,2,D,1,,1,4.56,,
225,ADHD00-0080,2,D,1,,1,4.24,,
226,AYQQ00-0100,2,Y,3,,1,4.39,,2
227,AYZQ00-0110,2,Y,3,,1,7.07,,
228,ACWB00-0170,2,C,4,ACWB00-0175,2,3.24,,
229,ACWB00-0175,2,C,4,,1,1.0,,
230,ACWC00-0190,2,C,4,,1,1.65,,4
231,ACWC00-0200,2,C,4,,1,1.99,,4
232,ABWC00-0120,2,B,2,,1,3.19,,4
233,ABWC00-0130,2,B,2,,1,2.79,,4
234,ABWC00-0140,2,B,2,,1,4.6,,4
235,ABWC00-0150,2,B,2,,1,3.26,,4
236,ABWC00-0180,2,B,2,,1,3.52,,4
237,ABWCB1-0100,2,B,2,,2,1.07,,4
238,ABWCB1-0110,2,B,2,,2,0.87,,4
239,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.46,,4
240,ABWCB2-0200,2,B,2,ABWCB1-0110,2,4.54,,4
241,ABWCB3-0210,2,B,2,ABWCB2-0190,2,1.35,,4
242,ABWCB3-0220,2,B,2,ABWCB2-0200,2,1.02,,4
243,AEHS00-0140,2,E,4,,1,3.14,,
244,AEHS00-0150,2,E,4,,1,2.55,,
245,DXHS00-0060,2,X,2,,2,1.02,,
246,ENQSA2-0150,2,N,3,,2,1.73,,6
247,ENQSA2-0140,2,N,3,,2,2.03,,6
248,ENQSA2-0130,2,N,3,,2,1.78,,6
249,ENQSA2-0120,2,N,3,,2,2.09,,6
250,ENQSA2-0110,2,N,3,,2,1.94,,6
251,ENQSA2-0100,2,N,3,,2,1.35,,6
252,ENHSA2-0160,2,N,3,,2,1.46,,
253,ARHS00-0150,2,R,1,,1,3.95,,
254,ARHS00-0160,2,R,1,,1,2.86,,
255,B,1,,-1,A,0,0.0,,
256,B-1,1,,-1,,0,0.0,,
257,DMZG00-1790,2,M,0,,2,0.73,,
258,DMYG00-2070,2,M,0,,2,1.93,,
259,DMYG00-2080,2,M,0,,2,1.11,,
260,DMYG00-1760,2,M,0,,2,0.86,,
261,BMZY00-0260,2,M,0,,2,2.11,,
262,BMZY00-0270,2,M,0,,2,2.0,,
263,BMYY00-0280,2,M,0,,2,3.06,,
264,BMYY00-0290,2,M,0,,2,2.22,,
265,BMYY00-0250,2,M,0,,2,2.13,,
266,B-2,1,,-1,B-1,0,0.0,,
267,CMYG00-0620,2,M,0,,2,10.17,,
268,DMZY00-0780,2,M,0,,2,17.49,,
269,DMZY00-0790,2,M,0,,2,14.78,,
270,DMYY00-0800,2,M,0,,2,18.33,,
271,B-3,1,,-1,B-2,0,0.0,,
272,DMYG00-1730,2,M,0,,2,23.6,,
273,DMYG00-1740,2,M,0,,2,4.52,,
274,DMYG00-1750,2,M,0,,2,5.77,,
275,FMQQ00-3170,2,M,0,,2,5.41,,2
276,FMQQ00-3180,2,M,0,,2,1.01,,2
277,B-4,1,,-1,,0,0.0,,
278,CAQJ00-0200,2,A,0,,2,0.87,,
279,BAHS00-0160,2,A,0,,2,1.26,,
280,BAQX00-0150,2,A,0,,2,1.01,,4
281,BAHS00-0190,2,A,0,,2,0.85,,
282,B-5,1,,-1,B-4,0,0.0,,
283,CAHS00-0320,2,A,0,,2,1.64,,
284,CAHS00-0330,2,A,0,,2,2.44,,
285,CAHS00-0340,2,A,0,,2,2.05,,
286,CAHS00-0350,2,A,0,,2,1.34,,
287,CAHS00-0370,2,A,0,,2,2.03,,
288,CAHS00-0380,2,A,0,,2,1.34,,
289,CAHS00-0390,2,A,0,,2,0.75,,
290,CAHX00-0410,2,A,0,,2,5.3,,4
291,CAWC00-0420,2,A,0,,2,3.26,,4
292,CAHS00-0400,2,A,0,,2,1.4,,
293,B-6,1,,-1,B-5,0,0.0,,
294,CAHS00-0650,2,A,0,,2,2.28,,
295,CAHS00-0660,2,A,0,,2,1.89,,
296,CAHX00-0670,2,A,0,,2,1.97,,4
297,CAHX00-0680,2,A,0,,2,4.58,,4
298,CAWC00-0690,2,A,0,,2,2.76,,4
299,B-7,1,,-1,,0,0.0,,
300,CKZY00-0210,2,K,4,,2,11.17,,
301,CKZY00-0220,2,K,4,,2,12.65,,
302,CKYY00-0230,2,K,4,,2,10.43,,
303,CKZQ00-0240,2,K,4,,2,10.36,,
304,CKWC00-1380,2,K,4,,1,13.71,,4
305,B-8,1,,-1,B-7,0,0.0,,
306,CKWC00-1390,2,K,4,,2,9.68,,4
307,CKQS00-0250,2,K,4,,2,12.53,,6
308,CKQX00-0270,2,K,4,,2,11.73,,4
309,CKHX00-0280,2,K,4,,2,15.26,,4
310,CKHX00-0290,2,K,4,,2,23.07,,4
311,CKHX00-0300,2,K,4,,2,30.82,,4
312,CKHX00-0310,2,K,4,,2,27.3,,4
313,CKHS00-0320,2,K,4,,2,38.66,,
314,CKZY00-0330,2,K,4,,2,7.73,,
315,CKZY00-0340,2,K,4,,2,8.8,,
316,CKZQ00-0360,2,K,4,,2,9.34,,
317,DKQS00-0740,2,K,4,CKQS00-0250,2,6.13,,6
318,DKWCE2-0720,2,K,4,CKQS00-0250,2,3.48,,4
319,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.8,,
320,DKQXB2-0500,2,K,4,CKQS00-0250,2,3.57,,4
321,DKQS00-0450,2,K,4,CKQS00-0250,2,2.58,,6
322,DKQS00-0460,2,K,4,CKQS00-0250,2,8.06,,6
323,DKQS00-0470,2,K,4,CKQS00-0250,2,3.81,,6
324,DKQS00-0430,2,K,4,CKQS00-0250,2,3.34,,6
325,RKND-N10788-4,2,K,4,CKQS00-0250,1,5.25,,
326,DKQXA2-0380,2,K,4,RKND-N10788-4,2,6.57,,4
327,B-9,1,,-1,,0,0.0,,
328,CWQJ00-1690,2,W,1,,2,2.32,,
329,CWQJ00-1700,2,W,1,,2,2.66,,
330,CWQJ00-1790,2,W,1,,2,2.28,,
331,CWQJ00-1820,2,W,1,,2,3.04,,
332,CWQJ00-1900,2,W,1,,2,2.4,,
333,CWQJ00-1920,2,W,1,,2,1.89,,
334,B-10,1,,-1,B-9,0,0.0,,
335,CWHS00-2110,2,W,1,,2,8.67,,
336,CWHX00-2120,2,W,1,,2,5.73,,4
337,CWHS00-2130,2,W,1,,2,8.42,,
338,CWWC00-2140,2,W,1,,2,3.71,,4
339,CWWC00-2150,2,W,1,,2,3.88,,4
340,CWCP00-2160,2,W,1,,2,5.1,,4
341,CWQJ00-1710,2,W,1,,2,0.96,,
342,B-11,1,,-1,,0,0.0,,
343,CDQJ00-0400,2,D,1,,2,7.63,,
344,CDQJ00-0410,2,D,1,,2,8.43,,
345,CDQJ00-0420,2,D,1,,2,0.98,,
346,CDQJ00-0430,2,D,1,,2,1.69,,
347,CDHS00-0440,2,D,1,,2,2.0,,
348,CDHS00-0450,2,D,1,,2,1.88,,
349,B-12,1,,-1,B-11,0,0.0,,
350,CDHS00-0560,2,D,1,,2,4.14,,
351,CDHD00-0570,2,D,1,,2,4.34,,
352,CDWC00-0580,2,D,1,,2,4.53,,4
353,CDWC00-0590,2,D,1,,2,4.99,,4
354,CDWC00-0600,2,D,1,,2,2.59,,4
355,CDWC00-0610,2,D,1,,2,3.76,,4
356,CDHX00-0620,2,D,1,,2,3.9,,4
357,CDWC00-0630,2,D,1,,2,4.8,,4
358,CDHX00-0650,2,D,1,,2,4.32,,4
359,CDHX00-0660,2,D,1,,2,4.41,,4
360,CDHS00-0670,2,D,1,,2,7.48,,
361,CDHD00-0680,2,D,1,,2,3.79,,
362,CDHD00-0690,2,D,1,,2,4.53,,
363,CDWC00-0700,2,D,1,,2,4.07,,4
364,B-13,1,,-1,,0,0.0,,
365,ABYYC1-0230,2,B,2,,1,8.35,,
366,ABZYC1-0260,2,B,2,,1,5.21,,
367,ABZYD1-0280,2,B,2,,1,7.99,,
368,ABYYD1-0290,2,B,2,,1,9.26,,
369,ABZYD1-0300,2,B,2,,1,10.69,,
370,ABYYC2-0430,2,B,2,,3,1.97,,
371,ABZYC2-0440,2,B,2,,2,2.07,,
372,ABYYE3-0470,2,B,2,,1,1.42,,
373,ABZYE3-0480,2,B,2,,2,2.3,,
374,ABYYE3-0490,2,B,2,,1,1.99,,
375,ABZYE3-0500,2,B,2,,1,1.25,,
376,ABCPG1-0950,2,B,2,,2,4.73,,
377,ABCPG2-0960,2,B,2,ABCPG1-0950,2,9.92,,
378,ABCPG2-0970,2,B,2,ABCPG1-0950,2,8.19,,
379,RBND-N50636-0,2,B,2,ABCPG2-0970,2,9.94,,
380,ABCPG3-0980,2,B,2,"ABCPG2-0960,RBND-N50636-0",2,5.73,,
381,RBND-N41028-6,2,B,2,ABCPG2-0970,1,7.57,,
382,ABCPG3-1000,2,B,2,RBND-N41028-6,2,4.3,,
383,ABCPH1-1020,2,B,2,,2,1.67,,
384,ABCPH1-1030,2,B,2,,2,2.54,,
385,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.83,,
386,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.76,,
387,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.82,,
388,ABCPH4-1081,2,B,2,ABCPH2-1040,2,2.84,,
389,ABCPH4-1090,2,B,2,ABCPH2-1050,2,3.81,,
390,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.82,,
391,ABCPH4-1110,2,B,2,ABCPH1-1030,2,3.82,,
392,ABCPH5-1120,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,2.01,,
393,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,2.3,,
394,RBND-N98043-13,2,B,2,ABCPH4-1081,2,2.72,,
395,ABCPH5-1140,2,B,2,"ABCPH4-1100,RBND-N98043-13",2,4.37,,
396,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.17,,
397,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.62,,
398,ABYYC3-0510,2,B,2,,2,4.26,,
399,ABZYC3-0520,2,B,2,,2,2.66,,
400,ABYYC3-0530,2,B,2,,2,3.22,,
401,ABZYC3-0540,2,B,2,,2,3.81,,
402,ABYYE4-0550,2,B,2,,2,4.59,,
403,ABZYE4-0560,2,B,2,,2,4.91,,
404,ABYYE4-0570,2,B,2,,2,3.46,,
405,ABZYE4-0580,2,B,2,,2,5.2,,
406,ABYYC4-0590,2,B,2,,2,1.69,,
407,ABZYC4-0600,2,B,2,,2,1.58,,
408,ABYYC4-0610,2,B,2,,2,1.75,,
409,ABZYC4-0620,2,B,2,,2,1.14,,
410,ABYYC5-0630,2,B,2,,2,4.27,,
411,ABZYC5-0640,2,B,2,,2,4.28,,
412,ABYYC5-0650,2,B,2,,2,1.46,,
413,ABZYC5-0660,2,B,2,,2,2.26,,
414,ABYYE5-0670,2,B,2,,2,2.96,,
415,ABZYE5-0680,2,B,2,,2,5.44,,
416,ABYYE5-0690,2,B,2,,2,2.14,,
417,ABZYE5-0700,2,B,2,,2,1.72,,
418,B-14,1,,-1,,0,0.0,,
419,BQQJ00-0180,2,Q,2,,2,4.17,,2
420,BQQSA1-0210,2,Q,2,,2,1.84,,6
421,BQQXA2-0240,2,Q,2,,2,2.2,,4
422,BQZGB1-0250,2,Q,2,,2,2.99,,
423,RQND-N13667-11,2,Q,2,RQND-N38165-1,1,1.59,,
424,RQND-N38165-1,2,Q,2,BQZGB1-0250,2,2.98,,
425,BQZGB1-0260,2,Q,2,RQND-N13667-11,2,3.33,,
426,BQWCD1-0290,2,Q,2,,2,2.54,,4
427,B-15,1,,-1,,0,0.0,,
428,BEQX00-0190,2,E,4,,2,3.03,,4
429,BEQXF2-0200,2,E,4,,2,0.83,,4
430,BEHX00-0210,2,E,4,,2,5.49,,4
431,BEHS00-0220,2,E,4,,2,4.14,,
432,B-16,1,,-1,,0,0.0,,
433,DEQJ00-0350,2,E,4,,2,1.57,,
434,CEQX00-0390,2,E,4,,2,2.55,,4
435,CEQS00-0392,2,E,4,,2,1.0,,6
436,CEQS00-0393,2,E,4,,2,0.7,,6
437,CEQX00-0400,2,E,4,,2,3.0,,4
438,CEHS00-0410,2,E,4,,2,1.44,,
439,CEHS00-0440,2,E,4,,2,2.72,,
440,CEHS00-0450,2,E,4,,2,1.84,,
441,CEQJE1-0470,2,E,4,,2,1.23,,
442,CEZY00-0500,2,E,4,,2,2.87,,
443,CEYE00-0510,2,E,4,,2,2.76,,
444,CEQJ00-0525,2,E,4,,1,1.37,,
445,CEQJ00-0540,2,E,4,,2,1.13,,
446,CEQJ00-0550,2,E,4,,2,0.69,,
447,CEHX00-0560,2,E,4,,2,0.41,,4
448,CEZY00-0570,2,E,4,,2,1.54,,
449,CEHSE1-0590,2,E,4,,2,2.52,,
450,CEZGE1-0600,2,E,4,,2,3.27,,
451,B-17,1,,-1,B-16,0,0.0,,
452,CEQS00-0610,2,E,4,,2,3.35,,6
453,ABQS00-2130,2,B,2,,2,1.48,,6
454,CEQS00-0630,2,E,4,ABQS00-2130,2,1.25,,6
455,CEQX00-0640,2,E,4,,2,4.29,,4
456,CEQX00-0650,2,E,4,,2,2.45,,4
457,CEHX00-0660,2,E,4,,2,2.15,,4
458,CEHS00-0670,2,E,4,,2,2.75,,
459,CEHS00-0680,2,E,4,,2,1.86,,
460,CEHS00-0690,2,E,4,,2,1.88,,
461,CEHS00-0700,2,E,4,,2,2.75,,
462,CEQJ00-0720,2,E,4,,2,0.77,,
463,CEHX00-0740,2,E,4,,2,0.63,,4
464,CEHS00-0750,2,E,4,,2,2.07,,
465,CEZQ00-0770,2,E,4,,2,1.8,,
466,CEZY00-0790,2,E,4,,2,1.95,,
467,CEYY00-0800,2,E,4,,2,1.79,,
468,CEZY00-0810,2,E,4,,2,1.94,,
469,CEYY00-0820,2,E,4,,2,2.07,,
470,CEZY00-0830,2,E,4,,2,1.48,,
471,CEYY00-0840,2,E,4,,2,0.97,,
472,B-18,1,,-1,,0,0.0,,
473,CXQS00-0250,2,X,2,,2,25.39,,6
474,CXQS00-0260,2,X,2,,2,28.93,,6
475,CXQX00-0270,2,X,2,,2,25.07,,4
476,CXHS00-0290,2,X,2,,2,27.23,,
477,CXHD00-0310,2,X,2,,2,32.14,,
478,CXHS00-0320,2,X,2,,2,23.35,,
479,CXHX00-0330,2,X,2,,2,29.68,,4
480,CXWC00-0340,2,X,2,,2,5.36,,4
481,B-19,1,,-1,B-18,0,0.0,,
482,CXQS00-0350,2,X,2,,2,21.76,,6
483,CXQS00-0360,2,X,2,,2,14.09,,6
484,CXQX00-0370,2,X,2,,2,41.55,,4
485,CXHD00-0380,2,X,2,,2,32.11,,
486,CXHS00-0390,2,X,2,,2,45.16,,
487,CXHS00-0420,2,X,2,,2,40.92,,
488,CXWC00-0440,2,X,2,,2,7.64,,4
489,CXQJ00-0450,2,X,2,,2,20.05,,
490,CXQJA2-1780,2,X,2,,2,13.27,,
491,CXQJA2-1790,2,X,2,,2,9.37,,
492,CXQJA2-1800,2,X,2,,2,16.2,,
493,B-20,1,,-1,,0,0.0,,
494,EGWBF1-0250,2,G,0,,2,5.74,,
495,EGWBF2-0260,2,G,0,,2,5.21,,
496,EGHSF3-0270,2,G,0,,2,6.51,,
497,EGHSF4-0280,2,G,0,,2,6.75,,
