序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ARWB00-0100,2,R,1,,2,1.2,,
119,ARWB00-0110,2,R,1,,2,1.2,,
120,ARWB00-0120,2,R,1,,2,1.2,,
121,ARWB00-0130,2,R,1,,2,1.2,,
122,A-3,1,,-1,A-2,0,0.0,,
123,AJYYA2-0320,2,J,0,,2,0.9,,
124,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
125,AJZYA4-0340,2,J,0,,2,1.28,,
126,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.9,,
127,AJYY00-0380,2,J,0,,2,0.99,,
128,AJZY00-0390,2,J,0,,2,0.99,,
129,AJYY00-0440,2,J,0,AJZYA4-0340,2,0.85,,
130,AJCP00-0480,2,J,0,,2,1.19,,
131,AJYYC1-0490,2,J,0,,2,0.64,,
132,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.96,,
133,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
134,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
135,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
136,AJWC00-0650,2,J,0,,2,1.83,,4
137,AJWC00-0660,2,J,0,,2,1.96,,4
138,AJCP00-0770,2,J,0,,2,1.02,,
139,A-4,1,,-1,A-2,0,0.0,,
140,DFQJB1-0340,2,F,4,,2,1.1,,
141,DFQJB1-0360,2,F,4,,2,1.1,,
142,DFQJB2-0370,2,F,4,,2,0.7,,
143,DFQJB2-0380,2,F,4,,2,0.7,,
144,DFQJB2-0390,2,F,4,,2,0.7,,
145,DFQJB2-0400,2,F,4,,2,0.7,,
146,DFQJC1-0410,2,F,4,,2,1.8,,
147,DFZY00-0440,2,F,4,,2,1.3,,
148,DFZG00-0470,2,F,4,,2,1.6,,
149,DFQS00-0480,2,F,4,,2,1.0,,6
150,BMZG00-0020,2,M,0,,2,0.7,,
151,BMYY00-0121,2,M,0,,2,14.8,,
152,BMZY00-0130,2,M,0,,2,14.8,,
153,DFZY00-3100,2,F,4,,2,0.7,,
154,DFYY00-3110,2,F,4,,2,0.6,,
155,DFYY00-3120,2,F,4,,2,0.6,,
156,RFND-N85384-3,2,F,4,DFYY00-3120,2,1.1,,
157,BMYY00-0311,2,M,0,"DFYY00-3110,RFND-N85384-3",2,1.0,,
158,BMYY00-0420,2,M,0,,2,2.4,,
159,BMYY00-0430,2,M,0,,2,2.4,,
160,DMZY00-0760,2,M,0,,2,1.4,,
161,DMYY00-0770,2,M,0,,2,1.4,,
162,FMQJ00-2540,2,M,0,,2,2.9,,
163,AYQJ00-0130,2,Y,3,,2,36.2,,
164,AYQJ00-0140,2,Y,3,,2,18.1,,
165,A-5,1,,-1,"A-3,A-4",0,0.0,,
166,DFQJA3-0850,2,F,4,,2,0.9,,
167,DFQJA3-0860,2,F,4,,2,0.9,,
168,DFZYA4-1210,2,F,4,DFQJA3-0850,2,4.1,,
169,DFYYA4-1240,2,F,4,DFQJA3-1000,2,4.1,,
170,DFQJA3-1000,2,F,4,,2,0.9,,
171,A-6,1,,-1,"A-3,A-4",0,0.0,,
172,AAQX00-0120,2,A,0,,1,1.7,,4
173,AAQS00-0130,2,A,0,,1,9.5,,6
174,AAQX00-0140,2,A,0,,2,8.7,,4
175,AFHS00-0010,2,F,4,,1,2.3,,
176,AFHS00-0020,2,F,4,,1,2.3,,
177,FFHS00-3530,2,F,4,,2,1.2,,
178,AKHD00-0080,2,K,4,,1,7.2,,
179,AKHD00-0090,2,K,4,,1,7.2,,
180,AKHS00-0100,2,K,4,,2,1.7,,
181,AKHS00-0110,2,K,4,,2,2.4,,
182,AKWC00-0120,2,K,4,,2,2.7,,4
183,AWHS00-0060,2,W,1,,1,2.3,,
184,RBND-N21710-5,2,B,2,ABHS00-1610,1,1.32,,
185,ADHD00-0700,2,D,1,RBND-N21710-5,1,3.3,,
186,ADHD00-0080,2,D,1,,1,3.6,,
187,AYQQ00-0100,2,Y,3,,1,6.6,,2
188,AYZQ00-0110,2,Y,3,,1,6.6,,
189,ACWB00-0170,2,C,4,,2,2.6,,
190,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
191,ACWC00-0190,2,C,4,,1,1.9,,4
192,ACWC00-0200,2,C,4,,1,1.9,,4
193,ABWC00-0120,2,B,2,,1,3.9,,4
194,ABWC00-0140,2,B,2,,1,3.8,,4
195,ABWC00-0150,2,B,2,,1,3.8,,4
196,ABWC00-0160,2,B,2,,1,3.8,,4
197,ABWC00-0170,2,B,2,,1,3.8,,4
198,ABWCB1-0100,2,B,2,,2,0.9,,4
199,ABWCB1-0110,2,B,2,,2,0.9,,4
200,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
201,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
202,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
203,ABHS00-1610,2,B,2,,2,3.8,,
204,AEHS00-0140,2,E,4,,1,3.4,,
205,DXHS00-0060,2,X,2,,2,1.2,,
206,ENQSA2-0150,2,N,3,,2,1.8,,6
207,ENQSA2-0130,2,N,3,,2,1.8,,6
208,ENQSA2-0120,2,N,3,,2,1.8,,6
209,ENQSA2-0110,2,N,3,,2,1.8,,6
210,ENQSA2-0100,2,N,3,,2,1.8,,6
211,ENHSA2-0160,2,N,3,,2,1.8,,
212,ARHS00-0150,2,R,1,,1,4.0,,
213,ARHS00-0160,2,R,1,,1,4.0,,
214,B,1,,-1,A,0,0.0,,
215,B-1,1,,-1,,0,0.0,,
216,DMZG00-1790,2,M,0,,2,1.0,,
217,DMYG00-2070,2,M,0,,2,2.1,,
218,DMYG00-2080,2,M,0,,2,1.2,,
219,DMYG00-1760,2,M,0,,2,1.0,,
220,BMZY00-0270,2,M,0,,2,2.3,,
221,BMYY00-0280,2,M,0,,2,2.3,,
222,BMYY00-0290,2,M,0,,2,2.3,,
223,BMZY00-0240,2,M,0,,2,1.8,,
224,BMYY00-0250,2,M,0,,2,1.8,,
225,B-2,1,,-1,B-1,0,0.0,,
226,CMYG00-0620,2,M,0,,2,9.9,,
227,CMQQ00-0630,2,M,0,,2,5.6,,2
228,DMZY00-0780,2,M,0,,2,14.7,,
229,DMZY00-0790,2,M,0,,2,14.7,,
230,DMYY00-0800,2,M,0,,2,14.7,,
231,DMYY00-0810,2,M,0,,2,14.7,,
232,B-3,1,,-1,B-2,0,0.0,,
233,DMZG00-1720,2,M,0,,2,26.2,,
234,DMYG00-1730,2,M,0,,2,26.2,,
235,DMYG00-1750,2,M,0,,2,4.9,,
236,FMQQ00-3180,2,M,0,,2,1.0,,2
237,B-4,1,,-1,,0,0.0,,
238,CAQJ00-0200,2,A,0,,2,1.0,,
239,BAHS00-0160,2,A,0,,2,1.3,,
240,BAQX00-0150,2,A,0,,2,1.2,,4
241,BAHS00-0170,2,A,0,,2,1.6,,
242,BAHS00-0180,2,A,0,,2,1.3,,
243,BAHS00-0190,2,A,0,,2,1.3,,
244,B-5,1,,-1,B-4,0,0.0,,
245,CAHS00-0320,2,A,0,,2,1.8,,
246,CAHS00-0330,2,A,0,,2,1.8,,
247,CAHS00-0350,2,A,0,,2,1.8,,
248,CAHS00-0370,2,A,0,,2,1.8,,
249,CAHS00-0380,2,A,0,,2,1.3,,
250,CAHS00-0390,2,A,0,,2,1.8,,
251,CAWC00-0420,2,A,0,,2,2.8,,4
252,CAHS00-0360,2,A,0,,2,1.8,,
253,CAHS00-0400,2,A,0,,2,1.3,,
254,B-6,1,,-1,B-5,0,0.0,,
255,CAHS00-0640,2,A,0,,2,1.8,,
256,CAHS00-0660,2,A,0,,2,2.0,,
257,CAHX00-0670,2,A,0,,2,2.8,,4
258,CAHX00-0680,2,A,0,,2,4.8,,4
259,CAWC00-0690,2,A,0,,2,2.8,,4
260,B-7,1,,-1,,0,0.0,,
261,CKZY00-0220,2,K,4,,2,10.6,,
262,CKYY00-0230,2,K,4,,2,10.5,,
263,CKZQ00-0240,2,K,4,,2,9.4,,
264,FKQJ00-0010,2,K,4,,2,17.0,,
265,B-8,1,,-1,B-7,0,0.0,,
266,CKWC00-1390,2,K,4,,2,9.7,,4
267,CKQS00-0250,2,K,4,,2,9.3,,6
268,CKQS00-0260,2,K,4,,2,10.9,,6
269,CKQX00-0270,2,K,4,,2,13.0,,4
270,CKHX00-0280,2,K,4,,2,16.2,,4
271,CKHX00-0290,2,K,4,,2,21.2,,4
272,CKHX00-0310,2,K,4,,2,28.2,,4
273,CKHS00-0320,2,K,4,,2,37.2,,
274,CKZY00-0340,2,K,4,,2,7.8,,
275,CKYY00-0350,2,K,4,,2,7.8,,
276,CKZQ00-0360,2,K,4,,2,8.1,,
277,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
278,RKND-N79165-1,2,K,4,CKQS00-0250,2,4.56,,
279,DKQXB2-0500,2,K,4,RKND-N79165-1,2,4.9,,4
280,DKQS00-0450,2,K,4,CKQS00-0250,2,3.6,,6
281,RKND-N82476-2,2,K,4,CKQS00-0250,2,10.45,,
282,DKQS00-0460,2,K,4,RKND-N82476-2,2,5.4,,6
283,DKQS00-0470,2,K,4,CKQS00-0250,2,3.5,,6
284,B-9,1,,-1,,0,0.0,,
285,CWQJ00-1690,2,W,1,,2,2.9,,
286,CWQJ00-1700,2,W,1,,2,2.5,,
287,CWQJ00-1790,2,W,1,,2,2.1,,
288,CWQJ00-1800,2,W,1,,2,2.1,,
289,CWQJ00-1820,2,W,1,,2,2.5,,
290,CWQJ00-1900,2,W,1,,2,2.0,,
291,CWQJ00-1910,2,W,1,,2,2.5,,
292,B-10,1,,-1,B-9,0,0.0,,
293,CWHS00-2110,2,W,1,,2,6.4,,
294,CWHX00-2120,2,W,1,,2,6.4,,4
295,CWHS00-2130,2,W,1,,2,7.4,,
296,CWWC00-2150,2,W,1,,2,3.8,,4
297,ABWB00-1790,2,B,2,,1,1.8,,
298,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
299,B-11,1,,-1,,0,0.0,,
300,CDQJ00-0400,2,D,1,,2,7.0,,
301,CDQJ00-0420,2,D,1,,2,1.7,,
302,CDHS00-0440,2,D,1,,2,2.0,,
303,CDHS00-0450,2,D,1,,2,2.0,,
304,B-12,1,,-1,B-11,0,0.0,,
305,CDHS00-0550,2,D,1,,2,3.6,,
306,CDHS00-0560,2,D,1,,2,4.0,,
307,CDWC00-0580,2,D,1,,2,3.6,,4
308,CDWC00-0600,2,D,1,,2,2.6,,4
309,CDWC00-0610,2,D,1,,2,3.8,,4
310,CDHX00-0620,2,D,1,,2,4.2,,4
311,CDWC00-0630,2,D,1,,2,3.8,,4
312,CDHS00-0670,2,D,1,,2,6.8,,
313,CDHD00-0680,2,D,1,,2,3.6,,
314,CDHD00-0690,2,D,1,,2,3.6,,
315,CDWC00-0700,2,D,1,,2,3.6,,4
316,B-13,1,,-1,,0,0.0,,
317,ABYYC1-0230,2,B,2,,1,7.8,,
318,ABZYC1-0240,2,B,2,,1,7.8,,
319,ABYYC1-0250,2,B,2,,1,7.8,,
320,ABZYC1-0260,2,B,2,,1,7.8,,
321,ABYYD1-0270,2,B,2,,1,7.8,,
322,ABZYD1-0280,2,B,2,,1,7.8,,
323,ABYYD1-0290,2,B,2,,1,7.9,,
324,ABZYC2-0440,2,B,2,,2,1.8,,
325,ABZYC2-0460,2,B,2,,1,1.8,,
326,ABYYE3-0470,2,B,2,,1,1.8,,
327,ABZYE3-0480,2,B,2,,2,1.8,,
328,ABYYE3-0490,2,B,2,,1,1.8,,
329,ABZYE3-0500,2,B,2,,1,1.8,,
330,ABCPG1-0950,2,B,2,,2,7.6,,
331,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
332,RBND-N17124-6,2,B,2,ABCPG2-0960,2,2.83,,
333,ABCPG3-0980,2,B,2,"ABCPG1-0950,RBND-N17124-6",2,7.6,,
334,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.1,,
335,ABCPG4-1010,2,B,2,"ABCPG1-0950,ABCPG3-0990",2,4.1,,
336,ABCPH1-1020,2,B,2,,2,1.8,,
337,ABCPH1-1030,2,B,2,,2,1.8,,
338,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
339,ABCPH4-1081,2,B,2,ABCPH1-1020,2,3.8,,
340,ABCPH4-1090,2,B,2,ABCPH1-1030,2,3.8,,
341,ABCPH4-1100,2,B,2,ABCPH1-1020,2,3.8,,
342,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
343,ABCPH5-1120,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.8,,
344,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,3.8,,
345,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,3.8,,
346,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.8,,
347,ABCPH5-1170,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.8,,
348,ABYYC3-0510,2,B,2,,2,3.8,,
349,ABZYC3-0520,2,B,2,,2,3.8,,
350,ABYYC3-0530,2,B,2,,2,3.8,,
351,ABZYC3-0540,2,B,2,,2,3.8,,
352,ABYYE4-0550,2,B,2,,2,3.8,,
353,ABZYE4-0560,2,B,2,,2,3.8,,
354,ABYYE4-0570,2,B,2,,2,3.8,,
355,ABZYE4-0580,2,B,2,,2,3.8,,
356,ABZYC4-0600,2,B,2,,2,1.8,,
357,ABYYC4-0610,2,B,2,,2,1.8,,
358,ABYYC5-0630,2,B,2,,2,3.8,,
359,ABZYC5-0640,2,B,2,,2,3.8,,
360,ABZYC5-0660,2,B,2,,2,1.8,,
361,ABZYE5-0680,2,B,2,,2,3.8,,
362,ABYYE5-0690,2,B,2,,2,1.8,,
363,ABZYE5-0700,2,B,2,,2,1.8,,
364,B-14,1,,-1,,0,0.0,,
365,BQQXA1-0190,2,Q,2,,2,2.0,,4
366,BQQSA1-0210,2,Q,2,,2,1.7,,6
367,BQQXA2-0240,2,Q,2,,2,3.15,,4
368,BQZGB1-0260,2,Q,2,,2,2.7,,
369,BQWCD1-0290,2,Q,2,,2,1.7,,4
370,B-15,1,,-1,,0,0.0,,
371,BEQX00-0180,2,E,4,,2,8.9,,4
372,BEQX00-0190,2,E,4,,2,3.3,,4
373,BEQXF2-0200,2,E,4,,2,1.1,,4
374,BEHX00-0210,2,E,4,,2,5.2,,4
375,BEHS00-0220,2,E,4,,2,3.7,,
376,B-16,1,,-1,,0,0.0,,
377,DEQJ00-0340,2,E,4,,2,1.7,,
378,DEQJ00-0350,2,E,4,,2,1.7,,
379,CEQX00-0380,2,E,4,,2,4.1,,4
380,CEQX00-0390,2,E,4,,2,2.8,,4
381,CEQS00-0393,2,E,4,,2,0.8,,6
382,CEQX00-0400,2,E,4,,2,2.9,,4
383,CEHS00-0440,2,E,4,,2,3.1,,
384,CEHS00-0450,2,E,4,,2,1.7,,
385,CEWC00-0460,2,E,4,,2,1.9,,4
386,CEQJE1-0470,2,E,4,,2,1.0,,
387,CEZY00-0500,2,E,4,,2,2.5,,
388,CEYE00-0510,2,E,4,,2,2.5,,
389,CEQJ00-0525,2,E,4,,1,1.3,,
390,CEZQ00-0530,2,E,4,,2,2.5,,
391,CEHX00-0560,2,E,4,,2,0.5,,4
392,CEYY00-0580,2,E,4,,2,1.9,,
393,CEHSE1-0590,2,E,4,,2,1.9,,
394,B-17,1,,-1,B-16,0,0.0,,
395,CEQS00-0610,2,E,4,,2,3.0,,6
396,CEQS00-0620,2,E,4,,2,2.4,,6
397,ABQS00-2130,2,B,2,,2,1.8,,6
398,CEQX00-0650,2,E,4,,2,2.8,,4
399,CEHX00-0660,2,E,4,,2,2.1,,4
400,CEHS00-0670,2,E,4,,2,2.4,,
401,CEHS00-0680,2,E,4,,2,1.9,,
402,CEHS00-0690,2,E,4,,2,1.4,,
403,CEHS00-0700,2,E,4,,2,2.5,,
404,CEWC00-0710,2,E,4,,2,2.0,,4
405,CEQJ00-0730,2,E,4,,2,1.0,,
406,CEHX00-0740,2,E,4,,2,0.7,,4
407,CEHS00-0750,2,E,4,,2,2.1,,
408,CEZG00-0760,2,E,4,,2,2.6,,
409,CEZY00-0790,2,E,4,,2,1.8,,
410,CEYY00-0800,2,E,4,,2,1.8,,
411,CEYY00-0820,2,E,4,,2,2.1,,
412,CEZY00-0830,2,E,4,,2,1.4,,
413,B-18,1,,-1,,0,0.0,,
414,CXQS00-0250,2,X,2,,2,29.0,,6
415,CXQX00-0270,2,X,2,,2,29.0,,4
416,CXHD00-0280,2,X,2,,2,29.0,,
417,CXHX00-0300,2,X,2,,2,29.0,,4
418,CXHD00-0310,2,X,2,,2,29.0,,
419,CXWC00-0340,2,X,2,,2,5.1,,4
420,B-19,1,,-1,B-18,0,0.0,,
421,CXQS00-0360,2,X,2,,2,17.2,,6
422,CXHD00-0380,2,X,2,,2,42.5,,
423,CXHS00-0390,2,X,2,,2,42.5,,
424,CXHX00-0400,2,X,2,,2,42.5,,4
425,CXHD00-0410,2,X,2,,2,42.5,,
426,CXWC00-0440,2,X,2,,2,6.7,,4
427,CXQJ00-0450,2,X,2,,2,30.0,,
428,CXQJA2-1770,2,X,2,,2,12.7,,
429,CXQJA2-1780,2,X,2,,2,12.7,,
430,CXQJA2-1790,2,X,2,,2,12.7,,
431,CXQJA2-1810,2,X,2,,2,12.7,,
432,B-20,1,,-1,,0,0.0,,
433,EGWBF1-0250,2,G,0,,2,5.3,,
434,EGWBF2-0260,2,G,0,,2,5.3,,
435,EGHSF3-0270,2,G,0,,2,5.3,,
436,EGHSF4-0280,2,G,0,,2,5.3,,
437,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.3,,
438,EGWCF7-0310,2,G,0,EGHSF4-0280,2,5.3,,4
439,EGWCF8-0320,2,G,0,EGWCF7-0310,2,6.6,,4
440,B-21,1,,-1,,0,0.0,,
441,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.2,,
442,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
443,FRQJ00-1760,2,R,1,FRQJD1-1770,2,1.0,,
444,FRQJD1-1770,2,R,1,,2,1.8,,
445,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.69,,
446,ARWBD1-1790,2,R,1,FRQJ00-1740,2,1.1,,
447,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.69,,
448,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.1,,
449,ARWBD1-1830,2,R,1,,2,1.55,,
450,B-22,1,,-1,B-21,0,0.0,,
451,BRZYA1-0180,2,R,1,,2,1.05,,
452,BRYYA1-0190,2,R,1,,2,1.05,,
453,BRZYB1-0210,2,R,1,,2,2.2,,
454,BRZYB1-0220,2,R,1,,2,2.2,,
455,BRYYB1-0230,2,R,1,,2,2.2,,
456,BRZYC1-0250,2,R,1,,2,1.5,,
457,BRZYD1-0270,2,R,1,,2,1.05,,
458,BRYYD1-0280,2,R,1,,2,1.05,,
459,BRYYB1-0320,2,R,1,,2,1.6,,
460,BRZYF1-0410,2,R,1,,2,1.6,,
461,BRZYF1-0420,2,R,1,,2,50.75,,
462,BRYYF1-0430,2,R,1,,2,2.1,,
463,BRZYF1-0450,2,R,1,,2,2.25,,
464,BRZYF1-0460,2,R,1,,2,2.05,,
465,BRYYF1-0470,2,R,1,,2,2.25,,
466,BRHSF1-0700,2,R,1,,2,2.1,,
467,BRQJA1-0710,2,R,1,,2,1.35,,
468,BRQJA1-0740,2,R,1,,2,2.55,,
469,BRQJF1-0750,2,R,1,,2,1.85,,
470,BRQJF1-0760,2,R,1,,2,1.85,,
471,BRQJF1-0770,2,R,1,,2,1.45,,
472,BRQJF1-0780,2,R,1,,2,3.3,,
473,BRZYF1-0790,2,R,1,,2,1.2,,
474,BRZYF1-0800,2,R,1,,2,1.2,,
475,BRZYF1-0810,2,R,1,,2,1.2,,
476,BRZYF1-0830,2,R,1,,2,1.2,,
477,BRZYF1-0840,2,R,1,,2,1.4,,
478,BRYYF1-0850,2,R,1,,2,1.2,,
479,BRYYF1-0860,2,R,1,,2,1.2,,
480,BRYYF1-0885,2,R,1,,2,0.7,,
481,BRYYF1-0890,2,R,1,,2,1.2,,
482,BRYYF1-0900,2,R,1,,2,1.4,,
483,BRZYF1-0910,2,R,1,,2,1.95,,
484,BRZYF1-0920,2,R,1,,2,1.4,,
485,BRYYF1-0930,2,R,1,,2,1.95,,
486,BRQJF1-0955,2,R,1,,2,0.9,,
487,BRQJF1-0960,2,R,1,,2,0.9,,
488,BRQJB1-0980,2,R,1,,2,0.7,,
489,BRQJC1-0990,2,R,1,,2,50.15,,
490,BRQJC1-1000,2,R,1,,2,49.45,,
491,BRQJD1-1010,2,R,1,,2,1.0,,
492,BRQJ00-1020,2,R,1,,2,3.65,,
493,BRQJ00-1030,2,R,1,,2,3.65,,
494,BRWB00-1040,2,R,1,,2,0.9,,
495,BRWB00-1050,2,R,1,,2,0.9,,
496,BRQJC1-1070,2,R,1,,2,1.35,,
497,ABWB00-1890,2,B,2,,2,1.8,,
498,BRHXC1-1130,2,R,1,ABWB00-1890,2,2.15,,4
499,B-23,1,,-1,B-22,0,0.0,,
500,FRQJE1-0640,2,R,1,,2,2.4,,
