序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
114,AJWC00-0580,2,J,0,,5,0.94,,4
115,AEQS00-0020,2,E,4,,1,1.69,,6
116,AEQS00-0030,2,E,4,,1,1.08,,6
117,AEHS00-0040,2,E,4,,1,5.97,,
118,AEQX00-0050,2,E,4,,1,1.25,,4
119,AEQS00-0060,2,E,4,,1,0.67,,6
120,AEQS00-0070,2,E,4,,1,0.46,,6
121,AEZY00-0430,2,E,4,,1,1.24,,
122,DXHS00-0010,2,X,2,,1,1.5,,
123,DXHS00-0020,2,X,2,,2,1.89,,
124,DXHS00-0030,2,X,2,,1,1.19,,
125,AGHXB1-0070,2,G,0,,1,2.36,,4
126,AGHXB2-0080,2,G,0,,1,1.55,,4
127,AGHXB3-0090,2,G,0,,1,1.72,,4
128,AGHXB4-0100,2,G,0,,1,1.32,,4
129,AGHXB5-0110,2,G,0,,1,2.25,,4
130,AGHS00-0120,2,G,0,,2,2.66,,
131,AGWC00-0130,2,G,0,,1,2.27,,4
132,EGZY00-0140,2,G,0,,1,1.79,,
133,EGYY00-0150,2,G,0,,1,2.24,,
134,ENWCB1-0390,2,N,3,,2,2.3,,4
135,ENHSB1-0380,2,N,3,,1,1.86,,
136,ENHSB1-0430,2,N,3,,1,2.58,,
137,ENHSB1-0310,2,N,3,,1,2.6,,
138,ENHSB1-0320,2,N,3,,1,2.48,,
139,ENHSB1-0330,2,N,3,,1,1.46,,
140,ENHSB1-0340,2,N,3,,1,2.09,,
141,ENWCB1-0370,2,N,3,,1,2.05,,4
142,ENQSB1-0360,2,N,3,,1,2.61,,6
143,ENHDB1-0300,2,N,3,,1,2.35,,
144,ENHDB1-0280,2,N,3,,1,1.13,,
145,ENHDB1-0270,2,N,3,,1,1.31,,
146,ENHDB1-0260,2,N,3,,1,1.41,,
147,ENHDB1-0250,2,N,3,,1,1.75,,
148,ENHDB1-0240,2,N,3,,1,1.64,,
149,ENHDB1-0230,2,N,3,,1,2.02,,
150,ENHDB1-0220,2,N,3,,1,1.6,,
151,ENWCB1-0350,2,N,3,,5,1.48,,4
152,ENHDB1-0210,2,N,3,,1,1.89,,
153,ENHDB1-0200,2,N,3,,1,1.23,,
154,ENHDB1-0190,2,N,3,,1,2.26,,
155,ENHDB1-0180,2,N,3,,1,1.99,,
156,ENHSB1-0440,2,N,3,,1,2.1,,
157,ENHSB1-0420,2,N,3,,1,2.83,,
158,ENHSB1-0410,2,N,3,,1,1.5,,
159,ENHSB1-0400,2,N,3,,1,2.99,,
160,ARWB00-0010,2,R,1,,2,1.27,,
161,ARWB00-0020,2,R,1,,2,2.72,,
162,ARWB00-0030,2,R,1,,2,2.04,,
163,ARWB00-0040,2,R,1,,2,1.66,,
164,ARWB00-0050,2,R,1,,2,1.86,,
165,ARWB00-0060,2,R,1,,2,2.28,,
166,ARWB00-0070,2,R,1,,2,2.52,,
167,ARWB00-0080,2,R,1,,2,2.1,,
168,ARWB00-0090,2,R,1,,2,0.82,,
169,ARWB00-0100,2,R,1,,2,1.42,,
170,ARWB00-0110,2,R,1,,2,1.44,,
171,ARWB00-0120,2,R,1,,2,1.32,,
172,ARWB00-0130,2,R,1,,2,0.56,,
173,ARWB00-0140,2,R,1,,2,1.02,,
174,A-3,1,,-1,A-2,0,0.0,,
175,AJYYA2-0320,2,J,0,,2,1.14,,
176,RJND-N77386-46,2,J,0,RJND-N28627-28,2,0.94,,
177,RJND-N28627-28,2,J,0,AJYYA2-0320,2,0.95,,
178,AJYYA3-0330,2,J,0,RJND-N77386-46,2,5.5,,
179,AJZYA4-0340,2,J,0,,2,1.75,,
180,RJND-N39558-75,2,J,0,RJND-N69134-62,1,2.29,,
181,RJND-N69134-62,2,J,0,RJND-N40468-45,2,0.81,,
182,RJND-N40468-45,2,J,0,AJZYA4-0340,2,1.34,,
183,AJZYA5-0350,2,J,0,RJND-N39558-75,2,0.83,,
184,RJND-N94384-73,2,J,0,AJZYA5-0350,2,0.96,,
185,AJZYA6-0360,2,J,0,RJND-N94384-73,2,4.5,,
186,AJYY00-0380,2,J,0,,2,1.1,,
187,AJZY00-0390,2,J,0,,2,0.81,,
188,RJND-N50860-21,2,J,0,RJND-N73222-2,2,2.66,,
189,RJND-N73222-2,2,J,0,AJYYA3-0330,1,2.48,,
190,AJYYB1-0400,2,J,0,RJND-N50860-21,2,0.67,,
191,RJND-N6483-27,2,J,0,AJZYA4-0340,2,2.06,,
192,AJYYB2-0410,2,J,0,RJND-N6483-27,2,0.62,,
193,AJZYB4-0430,2,J,0,,2,1.43,,
194,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.67,,
195,AJZY00-0450,2,J,0,AJZYA6-0360,2,0.75,,
196,AJCP00-0460,2,J,0,,2,1.06,,
197,AJCP00-0470,2,J,0,,2,1.35,,
198,AJCP00-0480,2,J,0,,2,0.88,,
199,AJYYC1-0490,2,J,0,,2,0.72,,
200,RJND-N96557-79,2,J,0,AJYYC1-0490,2,0.47,,
201,AJYYC2-0500,2,J,0,RJND-N96557-79,2,1.31,,
202,RJND-N85192-69,2,J,0,RJND-N89134-1,2,0.25,,
203,RJND-N89134-1,2,J,0,AJYYC1-0490,1,0.46,,
204,AJZYC3-0510,2,J,0,RJND-N85192-69,2,0.82,,
205,RJND-N7118-52,2,J,0,AJCP00-0480,2,1.07,,
206,AJCPD1-0520,2,J,0,RJND-N7118-52,2,3.2,,
207,RJND-N80444-41,2,J,0,RJND-N70697-32,2,1.43,,
208,RJND-N70697-32,2,J,0,AJCP00-0460,2,1.34,,
209,AJCPD2-0530,2,J,0,RJND-N80444-41,2,3.89,,
210,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.35,,
211,AJCPD4-0550,2,J,0,AJCPD1-0520,2,6.11,,
212,AJWC00-0650,2,J,0,,2,1.61,,4
213,AJWC00-0660,2,J,0,,2,2.02,,4
214,AJWC00-0670,2,J,0,,2,0.54,,4
215,AJCP00-0770,2,J,0,,2,0.85,,
216,A-4,1,,-1,A-2,0,0.0,,
217,DFQJB1-0340,2,F,4,,2,0.97,,
218,DFQJB1-0350,2,F,4,,2,0.94,,
219,DFQJB1-0360,2,F,4,,2,1.09,,
220,DFQJB2-0370,2,F,4,,2,0.98,,
221,DFQJB2-0380,2,F,4,,2,0.63,,
222,DFQJB2-0390,2,F,4,,2,0.89,,
223,DFQJB2-0400,2,F,4,,2,0.47,,
224,DFQJC1-0410,2,F,4,,2,2.13,,
225,DFQJC2-0420,2,F,4,,2,0.99,,
226,DFYY00-0460,2,F,4,,2,1.19,,
227,DFZG00-0470,2,F,4,,2,1.39,,
228,DFQS00-0480,2,F,4,,2,0.93,,6
229,BMZG00-0020,2,M,0,,2,0.91,,
230,BMYY00-0030,2,M,0,,2,2.03,,
231,BMYY00-0121,2,M,0,,2,12.77,,
232,BMZY00-0130,2,M,0,,2,15.48,,
233,DFZY00-3090,2,F,4,,2,0.6,,
234,DFZY00-3100,2,F,4,,2,0.82,,
235,RFND-N76831-91,2,F,4,RFND-N74146-89,2,0.59,,
236,RFND-N74146-89,2,F,4,RFND-N88725-19,1,0.94,,
237,RFND-N50579-48,2,F,4,DFZY00-3090,2,0.6,,
238,RFND-N88725-19,2,F,4,DFZY00-3100,2,1.07,,
239,BMZY00-0300,2,M,0,"RFND-N50579-48,RFND-N76831-91",2,0.88,,
240,DFYY00-3110,2,F,4,,2,0.59,,
241,DFYY00-3120,2,F,4,,2,0.54,,
242,RFND-N39144-58,2,F,4,DFYY00-3110,1,0.58,,
243,RFND-N59486-16,2,F,4,DFYY00-3120,1,0.47,,
244,BMYY00-0311,2,M,0,"RFND-N59486-16,RFND-N39144-58",2,1.38,,
245,BMZY00-0400,2,M,0,,2,1.93,,
246,BMZY00-0410,2,M,0,,2,2.95,,
247,BMYY00-0420,2,M,0,,2,2.8,,
248,BMYY00-0430,2,M,0,,2,1.55,,
249,DMZY00-0760,2,M,0,,2,1.43,,
250,DMYY00-0770,2,M,0,,2,1.12,,
251,FMQJ00-2540,2,M,0,,2,3.48,,
252,AYQJ00-0130,2,Y,3,,2,41.04,,
253,AYQJ00-0140,2,Y,3,,2,10.35,,
254,A-5,1,,-1,"A-3,A-4",0,0.0,,
255,DFQJA3-0850,2,F,4,,2,1.09,,
256,DFQJA3-0860,2,F,4,,2,0.87,,
257,DFQJA3-0870,2,F,4,,2,0.91,,
258,DFQJA3-0880,2,F,4,,2,0.84,,
259,RFND-N33143-100,2,F,4,RFND-N88610-82,2,0.89,,
260,RFND-N88610-82,2,F,4,RFND-N90243-65,2,0.64,,
261,RFND-N90243-65,2,F,4,DFQJA3-0970,2,0.89,,
262,DFZYA4-1210,2,F,4,"DFQJA3-0850,RFND-N33143-100",2,4.32,,
263,RFND-N6892-93,2,F,4,DFQJA3-0980,1,1.18,,
264,RFND-N70051-20,2,F,4,DFQJA3-0860,2,0.69,,
265,DFZYA4-1220,2,F,4,"RFND-N70051-20,RFND-N6892-93",2,4.33,,
266,RFND-N30844-38,2,F,4,DFQJA3-0990,2,0.98,,
267,RFND-N35306-34,2,F,4,DFQJA3-0870,2,1.44,,
268,DFYYA4-1230,2,F,4,"RFND-N35306-34,RFND-N30844-38",2,4.09,,
269,RFND-N69453-81,2,F,4,RFND-N27171-42,1,0.66,,
270,RFND-N27171-42,2,F,4,RFND-N30689-11,1,0.53,,
271,RFND-N12140-26,2,F,4,DFQJA3-0880,1,0.73,,
272,RFND-N30689-11,2,F,4,DFQJA3-1000,2,0.66,,
273,DFYYA4-1240,2,F,4,"RFND-N12140-26,RFND-N69453-81",2,4.22,,
274,DFQJA3-0970,2,F,4,,2,0.99,,
275,DFQJA3-0980,2,F,4,,2,1.15,,
276,DFQJA3-0990,2,F,4,,2,1.04,,
277,DFQJA3-1000,2,F,4,,2,1.09,,
278,A-6,1,,-1,"A-3,A-4",0,0.0,,
279,AAQX00-0120,2,A,0,,1,1.38,,4
280,AAQS00-0130,2,A,0,,1,7.22,,6
281,AAQX00-0140,2,A,0,,2,6.99,,4
282,AFHS00-0010,2,F,4,,1,2.31,,
283,AFHS00-0020,2,F,4,,1,2.64,,
284,FFHS00-3530,2,F,4,,2,1.02,,
285,AKHD00-0080,2,K,4,,1,8.52,,
286,AKHD00-0090,2,K,4,,1,7.32,,
287,AKHS00-0100,2,K,4,,2,2.34,,
288,AKHS00-0110,2,K,4,,2,2.35,,
289,AWHS00-0060,2,W,1,,1,2.95,,
290,ADHD00-0060,2,D,1,,1,2.11,,
291,RBND-N37208-64,2,B,2,ABHS00-1610,1,5.85,,
292,ADHD00-0700,2,D,1,RBND-N37208-64,1,4.11,,
293,ADHD00-0080,2,D,1,,1,2.4,,
294,AYQQ00-0100,2,Y,3,,1,5.06,,2
295,AYZQ00-0110,2,Y,3,,1,8.04,,
296,AYZQ00-0120,2,Y,3,,1,3.81,,
297,RCND-N78327-94,2,C,4,RCND-N60323-84,2,0.59,,
298,RCND-N60323-84,2,C,4,RCND-N42828-83,2,0.81,,
299,RCND-N42828-83,2,C,4,RCND-N76183-23,2,0.72,,
300,RCND-N76183-23,2,C,4,ACWB00-0175,2,1.02,,
301,ACWB00-0170,2,C,4,RCND-N78327-94,2,2.24,,
302,ACWB00-0175,2,C,4,,1,0.82,,
303,ACWC00-0180,2,C,4,ACWB00-0170,1,1.69,,4
304,ACWC00-0190,2,C,4,,1,2.23,,4
305,ACWC00-0200,2,C,4,,1,1.41,,4
306,ABWC00-0120,2,B,2,,1,3.21,,4
307,ABWC00-0130,2,B,2,,1,2.83,,4
308,ABWC00-0140,2,B,2,,1,5.02,,4
309,ABWC00-0160,2,B,2,,1,3.24,,4
310,ABWC00-0170,2,B,2,,1,5.66,,4
311,ABWC00-0180,2,B,2,,1,4.44,,4
312,ABWCB1-0100,2,B,2,,2,1.07,,4
313,ABWCB1-0110,2,B,2,,2,0.81,,4
314,RBND-N61965-40,2,B,2,ABWCB1-0100,2,1.22,,
315,ABWCB2-0190,2,B,2,RBND-N61965-40,2,3.61,,4
316,RBND-N47027-39,2,B,2,ABWCB1-0110,2,1.21,,
317,ABWCB2-0200,2,B,2,RBND-N47027-39,2,4.66,,4
318,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.79,,4
319,RBND-N98527-50,2,B,2,ABWCB2-0200,2,2.78,,
320,ABWCB3-0220,2,B,2,RBND-N98527-50,2,1.14,,4
321,ABHS00-1610,2,B,2,,2,3.02,,
322,AEHS00-0140,2,E,4,,1,2.86,,
323,AEHS00-0150,2,E,4,,1,2.68,,
324,DXHS00-0060,2,X,2,,2,1.29,,
325,ENQSA2-0150,2,N,3,,2,2.02,,6
326,ENQSA2-0140,2,N,3,,2,1.25,,6
327,ENQSA2-0130,2,N,3,,2,1.4,,6
328,ENQSA2-0120,2,N,3,,2,1.76,,6
329,ENQSA2-0110,2,N,3,,2,1.72,,6
330,ENQSA2-0100,2,N,3,,2,1.94,,6
331,ENHSA2-0160,2,N,3,,2,1.46,,
332,ARHS00-0150,2,R,1,,1,2.09,,
333,ARHS00-0160,2,R,1,,1,5.23,,
334,B,1,,-1,A,0,0.0,,
335,B-1,1,,-1,,0,0.0,,
336,DMZG00-1790,2,M,0,,2,0.93,,
337,DMYG00-2070,2,M,0,,2,3.32,,
338,DMYG00-2080,2,M,0,,2,1.3,,
339,DMYG00-1760,2,M,0,,2,0.82,,
340,BMZY00-0260,2,M,0,,2,2.62,,
341,BMZY00-0270,2,M,0,,2,2.11,,
342,BMYY00-0280,2,M,0,,2,3.04,,
343,BMYY00-0290,2,M,0,,2,2.02,,
344,BMZY00-0240,2,M,0,,2,1.71,,
345,BMYY00-0250,2,M,0,,2,1.7,,
346,B-2,1,,-1,B-1,0,0.0,,
347,CMYG00-0620,2,M,0,,2,14.39,,
348,CMQQ00-0630,2,M,0,,2,7.65,,2
349,DMZY00-0780,2,M,0,,2,15.42,,
350,DMZY00-0790,2,M,0,,2,10.52,,
351,DMYY00-0800,2,M,0,,2,17.51,,
352,B-3,1,,-1,B-2,0,0.0,,
353,DMZG00-1720,2,M,0,,2,29.03,,
354,DMYG00-1740,2,M,0,,2,7.2,,
355,DMYG00-1750,2,M,0,,2,4.61,,
356,FMQQ00-3170,2,M,0,,2,5.25,,2
357,FMQQ00-3180,2,M,0,,2,0.99,,2
358,B-4,1,,-1,,0,0.0,,
359,CAQJ00-0200,2,A,0,,2,0.92,,
360,BAHS00-0160,2,A,0,,2,1.3,,
361,BAQX00-0150,2,A,0,,2,1.1,,4
362,BAHS00-0170,2,A,0,,2,1.54,,
363,BAHS00-0180,2,A,0,,2,1.39,,
364,BAHS00-0190,2,A,0,,2,1.33,,
365,B-5,1,,-1,B-4,0,0.0,,
366,CAHS00-0320,2,A,0,,2,1.94,,
367,CAHS00-0330,2,A,0,,2,2.18,,
368,CAHS00-0340,2,A,0,,2,1.78,,
369,CAHS00-0350,2,A,0,,2,1.82,,
370,CAHS00-0370,2,A,0,,2,1.51,,
371,CAHS00-0380,2,A,0,,2,1.32,,
372,CAHS00-0390,2,A,0,,2,1.52,,
373,CAHX00-0410,2,A,0,,2,5.89,,4
374,CAWC00-0420,2,A,0,,2,3.52,,4
375,CAHS00-0360,2,A,0,,2,1.67,,
376,CAHS00-0400,2,A,0,,2,1.88,,
377,B-6,1,,-1,B-5,0,0.0,,
378,CAHS00-0640,2,A,0,,2,1.16,,
379,CAHS00-0650,2,A,0,,2,2.41,,
380,CAHS00-0660,2,A,0,,2,1.57,,
381,CAHX00-0670,2,A,0,,2,3.68,,4
382,CAHX00-0680,2,A,0,,2,3.92,,4
383,CAWC00-0690,2,A,0,,2,3.51,,4
384,B-7,1,,-1,,0,0.0,,
385,CKZY00-0210,2,K,4,,2,7.5,,
386,CKZY00-0220,2,K,4,,2,11.07,,
387,CKYY00-0230,2,K,4,,2,7.1,,
388,CKZQ00-0240,2,K,4,,2,10.77,,
389,CKWC00-1380,2,K,4,,1,19.81,,4
390,FKQJ00-0010,2,K,4,,2,15.64,,
391,B-8,1,,-1,B-7,0,0.0,,
392,CKWC00-1390,2,K,4,,2,10.87,,4
393,CKQS00-0250,2,K,4,,2,7.31,,6
394,CKQS00-0260,2,K,4,,2,12.06,,6
395,CKQX00-0270,2,K,4,,2,6.11,,4
396,CKHX00-0280,2,K,4,,2,21.99,,4
397,CKHX00-0290,2,K,4,,2,19.99,,4
398,CKHX00-0300,2,K,4,,2,30.59,,4
399,CKHX00-0310,2,K,4,,2,28.39,,4
400,CKHS00-0320,2,K,4,,2,29.59,,
401,CKZY00-0330,2,K,4,,2,8.01,,
402,CKZY00-0340,2,K,4,,2,8.6,,
403,CKYY00-0350,2,K,4,,2,6.5,,
404,CKZQ00-0360,2,K,4,,2,8.76,,
405,RKND-N31912-12,2,K,4,CKQS00-0250,2,7.37,,
406,DKQS00-0740,2,K,4,RKND-N31912-12,2,8.64,,6
407,RKND-N44791-68,2,K,4,RKND-N29243-36,2,4.71,,
408,RKND-N29243-36,2,K,4,CKQS00-0250,2,5.54,,
409,DKWCE2-0720,2,K,4,RKND-N44791-68,2,3.29,,4
410,DKZQF2-0670,2,K,4,CKQS00-0250,2,3.18,,
411,RKND-N13304-25,2,K,4,CKQS00-0250,2,9.04,,
412,DKQXB2-0500,2,K,4,RKND-N13304-25,2,3.28,,4
413,RKND-N2811-97,2,K,4,RKND-N77438-57,2,5.07,,
414,RKND-N77438-57,2,K,4,CKQS00-0250,2,9.04,,
415,DKQS00-0450,2,K,4,RKND-N2811-97,2,4.68,,6
416,RKND-N58195-72,2,K,4,RKND-N92733-17,2,14.51,,
417,RKND-N92733-17,2,K,4,CKQS00-0250,1,11.65,,
418,DKQS00-0460,2,K,4,RKND-N58195-72,2,5.43,,6
419,RKND-N91127-14,2,K,4,CKQS00-0250,2,6.9,,
420,DKQS00-0470,2,K,4,RKND-N91127-14,2,4.97,,6
421,RKND-N63060-98,2,K,4,CKQS00-0250,2,10.0,,
422,DKQS00-1430,2,K,4,RKND-N63060-98,2,2.61,,6
423,RKND-N23315-67,2,K,4,CKQS00-0250,2,15.35,,
424,DKQS00-0430,2,K,4,RKND-N23315-67,2,2.81,,6
425,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.88,,4
426,B-9,1,,-1,,0,0.0,,
427,CWQJ00-1690,2,W,1,,2,3.59,,
428,CWQJ00-1700,2,W,1,,2,2.44,,
429,CWQJ00-1790,2,W,1,,2,2.11,,
430,CWQJ00-1800,2,W,1,,2,1.88,,
431,CWQJ00-1810,2,W,1,,2,1.69,,
432,CWQJ00-1820,2,W,1,,2,2.78,,
433,CWQJ00-1900,2,W,1,,2,1.48,,
434,CWQJ00-1910,2,W,1,,2,1.98,,
435,CWQJ00-1920,2,W,1,,2,2.01,,
436,B-10,1,,-1,B-9,0,0.0,,
437,CWHS00-2110,2,W,1,,2,5.59,,
438,CWHX00-2120,2,W,1,,2,8.08,,4
439,CWHS00-2130,2,W,1,,2,7.81,,
440,CWWC00-2140,2,W,1,,2,4.74,,4
441,CWWC00-2150,2,W,1,,2,3.95,,4
442,ABWB00-1790,2,B,2,,1,2.12,,
443,CWCP00-2160,2,W,1,ABWB00-1790,2,6.69,,4
444,CWQJ00-1710,2,W,1,,2,0.92,,
445,B-11,1,,-1,,0,0.0,,
446,CDQJ00-0400,2,D,1,,2,6.81,,
447,CDQJ00-0410,2,D,1,,2,5.82,,
448,CDQJ00-0420,2,D,1,,2,1.92,,
449,CDQJ00-0430,2,D,1,,2,1.59,,
450,CDHS00-0440,2,D,1,,2,2.48,,
451,CDHS00-0450,2,D,1,,2,1.84,,
452,B-12,1,,-1,B-11,0,0.0,,
453,CDHS00-0540,2,D,1,,2,4.27,,
454,CDHS00-0550,2,D,1,,2,4.07,,
455,CDHS00-0560,2,D,1,,2,3.36,,
456,CDHD00-0570,2,D,1,,2,5.22,,
457,CDWC00-0580,2,D,1,,2,3.54,,4
458,CDWC00-0590,2,D,1,,2,4.09,,4
459,CDWC00-0600,2,D,1,,2,2.23,,4
460,CDWC00-0610,2,D,1,,2,3.83,,4
461,CDHX00-0620,2,D,1,,2,3.59,,4
462,CDWC00-0630,2,D,1,,2,3.56,,4
463,CDHX00-0650,2,D,1,,2,2.93,,4
464,CDHX00-0660,2,D,1,,2,3.72,,4
465,CDHS00-0670,2,D,1,,2,9.25,,
466,CDHD00-0680,2,D,1,,2,3.92,,
467,CDHD00-0690,2,D,1,,2,3.45,,
468,CDWC00-0700,2,D,1,,2,4.48,,4
469,B-13,1,,-1,,0,0.0,,
470,ABYYC1-0230,2,B,2,,1,7.42,,
471,ABZYC1-0240,2,B,2,,1,5.85,,
472,ABYYC1-0250,2,B,2,,1,7.94,,
473,ABZYC1-0260,2,B,2,,1,7.83,,
474,ABYYD1-0270,2,B,2,,1,8.45,,
475,ABZYD1-0280,2,B,2,,1,8.64,,
476,ABYYD1-0290,2,B,2,,1,8.56,,
477,ABZYD1-0300,2,B,2,,1,9.11,,
478,ABYYC2-0430,2,B,2,,3,1.36,,
479,ABZYC2-0440,2,B,2,,2,1.64,,
480,ABYYC2-0450,2,B,2,,2,1.66,,
481,ABZYC2-0460,2,B,2,,1,2.42,,
482,ABYYE3-0470,2,B,2,,1,1.82,,
483,ABYYE3-0490,2,B,2,,1,1.31,,
