序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
115,AJCPD4-0550,2,J,0,RJND-N23308-28,2,6.72,,
116,AJWC00-0660,2,J,0,,2,1.97,,4
117,AJCP00-0770,2,J,0,,2,0.97,,
118,A-4,1,,-1,A-2,0,0.0,,
119,DFQJB1-0340,2,F,4,,2,1.33,,
120,DFQJB1-0350,2,F,4,,2,1.54,,
121,DFQJB1-0360,2,F,4,,2,0.91,,
122,DFQJB2-0380,2,F,4,,2,0.58,,
123,DFQJB2-0400,2,F,4,,2,0.65,,
124,DFQJC1-0410,2,F,4,,2,2.16,,
125,DFQJC2-0420,2,F,4,,2,1.31,,
126,DFZY00-0440,2,F,4,,2,1.35,,
127,DFYY00-0450,2,F,4,,2,1.27,,
128,DFZG00-0470,2,F,4,,2,1.87,,
129,DFQS00-0480,2,F,4,,2,1.13,,6
130,BMYY00-0030,2,M,0,,2,2.79,,
131,BMYY00-0121,2,M,0,,2,11.57,,
132,DFZY00-3090,2,F,4,,2,0.75,,
133,RFND-N38466-11,2,F,4,DFZY00-3090,2,0.77,,
134,BMZY00-0300,2,M,0,RFND-N38466-11,2,0.86,,
135,DFYY00-3110,2,F,4,,2,0.47,,
136,BMYY00-0311,2,M,0,DFYY00-3110,2,0.87,,
137,BMZY00-0400,2,M,0,,2,2.16,,
138,BMYY00-0420,2,M,0,,2,1.41,,
139,BMYY00-0430,2,M,0,,2,3.08,,
140,DMYY00-0770,2,M,0,,2,1.42,,
141,FMQJ00-2540,2,M,0,,2,4.08,,
142,AYQJ00-0130,2,Y,3,,2,38.61,,
143,A-5,1,,-1,"A-3,A-4",0,0.0,,
144,DFQJA3-0880,2,F,4,,2,0.88,,
145,DFZYA4-1210,2,F,4,,2,4.49,,
146,RFND-N83767-15,2,F,4,DFQJA3-0980,2,0.75,,
147,DFZYA4-1220,2,F,4,RFND-N83767-15,2,4.72,,
148,DFQJA3-0980,2,F,4,,2,1.06,,
149,DFQJA3-0990,2,F,4,,2,0.82,,
150,DFQJA3-1000,2,F,4,,2,0.86,,
151,A-6,1,,-1,"A-3,A-4",0,0.0,,
152,AAQX00-0120,2,A,0,,1,1.26,,4
153,AAQX00-0140,2,A,0,,2,7.26,,4
154,AFHS00-0010,2,F,4,,1,2.61,,
155,AKHD00-0090,2,K,4,,1,5.88,,
156,AKWC00-0120,2,K,4,,2,3.08,,4
157,AWHS00-0060,2,W,1,,1,2.59,,
158,ADHD00-0060,2,D,1,,1,3.64,,
159,AYQQ00-0100,2,Y,3,,1,7.43,,2
160,ACWB00-0170,2,C,4,,2,3.15,,
161,ACWC00-0180,2,C,4,ACWB00-0170,1,1.89,,4
162,ACWC00-0190,2,C,4,,1,2.32,,4
163,ABWC00-0140,2,B,2,,1,3.4,,4
164,ABWC00-0150,2,B,2,,1,4.11,,4
165,ABWC00-0160,2,B,2,,1,3.98,,4
166,ABWCB1-0100,2,B,2,,2,0.94,,4
167,ABWCB1-0110,2,B,2,,2,0.95,,4
168,RBND-N42929-16,2,B,2,ABWCB1-0100,2,1.19,,
169,ABWCB2-0190,2,B,2,RBND-N42929-16,2,3.38,,4
170,RBND-N12603-24,2,B,2,ABWCB1-0110,2,0.61,,
171,ABWCB2-0200,2,B,2,RBND-N12603-24,2,4.72,,4
172,ABHS00-1610,2,B,2,,2,4.48,,
173,AEHS00-0140,2,E,4,,1,3.44,,
174,AEHS00-0150,2,E,4,,1,2.52,,
175,DXHS00-0060,2,X,2,,2,1.27,,
176,ENQSA2-0140,2,N,3,,2,1.98,,6
177,ENQSA2-0120,2,N,3,,2,1.99,,6
178,ENQSA2-0110,2,N,3,,2,1.61,,6
179,ENQSA2-0100,2,N,3,,2,1.91,,6
180,ENHSA2-0160,2,N,3,,2,2.22,,
181,ARHS00-0160,2,R,1,,1,4.0,,
182,B,1,,-1,A,0,0.0,,
183,B-1,1,,-1,,0,0.0,,
184,DMZG00-1790,2,M,0,,2,1.28,,
185,DMYG00-2080,2,M,0,,2,0.98,,
186,BMZY00-0260,2,M,0,,2,2.22,,
187,BMYY00-0280,2,M,0,,2,2.75,,
188,BMYY00-0250,2,M,0,,2,1.97,,
189,B-2,1,,-1,B-1,0,0.0,,
190,CMYG00-0620,2,M,0,,2,6.31,,
191,DMZY00-0780,2,M,0,,2,16.42,,
192,DMYY00-0800,2,M,0,,2,13.14,,
193,B-3,1,,-1,B-2,0,0.0,,
194,DMYG00-1740,2,M,0,,2,6.22,,
195,DMYG00-1750,2,M,0,,2,4.67,,
196,FMQQ00-3180,2,M,0,,2,1.02,,2
197,B-4,1,,-1,,0,0.0,,
198,CAQJ00-0200,2,A,0,,2,1.0,,
199,BAHS00-0180,2,A,0,,2,1.18,,
200,BAHS00-0190,2,A,0,,2,1.27,,
201,B-5,1,,-1,B-4,0,0.0,,
202,CAHS00-0320,2,A,0,,2,1.63,,
203,CAHS00-0340,2,A,0,,2,1.97,,
204,CAHS00-0370,2,A,0,,2,2.34,,
205,CAHS00-0380,2,A,0,,2,1.28,,
206,CAHS00-0390,2,A,0,,2,1.97,,
207,CAHX00-0410,2,A,0,,2,1.6,,4
208,CAHS00-0360,2,A,0,,2,1.55,,
209,B-6,1,,-1,B-5,0,0.0,,
210,CAHS00-0640,2,A,0,,2,2.2,,
211,CAHS00-0660,2,A,0,,2,2.57,,
212,CAHX00-0680,2,A,0,,2,3.47,,4
213,CAWC00-0690,2,A,0,,2,3.15,,4
214,B-7,1,,-1,,0,0.0,,
215,CKZY00-0210,2,K,4,,2,9.86,,
216,CKZY00-0220,2,K,4,,2,8.83,,
217,CKYY00-0230,2,K,4,,2,13.08,,
218,CKZQ00-0240,2,K,4,,2,11.7,,
219,CKWC00-1380,2,K,4,,1,22.6,,4
220,FKQJ00-0010,2,K,4,,2,19.91,,
221,B-8,1,,-1,B-7,0,0.0,,
222,CKWC00-1390,2,K,4,,2,8.96,,4
223,CKQS00-0250,2,K,4,,2,10.85,,6
224,CKQS00-0260,2,K,4,,2,10.85,,6
225,CKHX00-0290,2,K,4,,2,23.96,,4
226,CKHX00-0300,2,K,4,,2,31.26,,4
227,CKHS00-0320,2,K,4,,2,45.32,,
228,CKYY00-0350,2,K,4,,2,5.98,,
229,CKZQ00-0360,2,K,4,,2,9.95,,
230,RKND-N27906-26,2,K,4,RKND-N89012-20,2,5.12,,
231,RKND-N89012-20,2,K,4,RKND-N7040-10,1,8.91,,
232,RKND-N7040-10,2,K,4,CKQS00-0250,2,7.31,,
233,DKQS00-0740,2,K,4,RKND-N27906-26,2,7.36,,6
234,RKND-N46372-6,2,K,4,CKQS00-0250,2,5.29,,
235,DKWCE2-0720,2,K,4,RKND-N46372-6,2,4.1,,4
236,DKZQF2-0670,2,K,4,CKQS00-0250,2,3.38,,
237,DKQS00-0470,2,K,4,CKQS00-0250,2,2.99,,6
238,RKND-N28789-29,2,K,4,CKQS00-0250,2,13.87,,
239,DKQS00-0430,2,K,4,RKND-N28789-29,2,2.52,,6
240,RKND-N89332-14,2,K,4,CKQS00-0250,2,10.53,,
241,DKQXA2-0380,2,K,4,RKND-N89332-14,2,7.11,,4
242,B-9,1,,-1,,0,0.0,,
243,CWQJ00-1690,2,W,1,,2,3.63,,
244,CWQJ00-1790,2,W,1,,2,1.9,,
245,CWQJ00-1800,2,W,1,,2,1.69,,
246,CWQJ00-1810,2,W,1,,2,2.69,,
247,CWQJ00-1820,2,W,1,,2,2.26,,
248,CWQJ00-1900,2,W,1,,2,1.75,,
249,CWQJ00-1920,2,W,1,,2,2.45,,
250,B-10,1,,-1,B-9,0,0.0,,
251,CWHS00-2110,2,W,1,,2,6.81,,
252,CWWC00-2140,2,W,1,,2,5.48,,4
253,ABWB00-1790,2,B,2,,1,2.12,,
254,CWCP00-2160,2,W,1,ABWB00-1790,2,7.43,,4
255,CWQJ00-1710,2,W,1,,2,1.08,,
256,B-11,1,,-1,,0,0.0,,
257,CDQJ00-0410,2,D,1,,2,6.44,,
258,CDQJ00-0420,2,D,1,,2,1.05,,
259,CDQJ00-0430,2,D,1,,2,1.72,,
260,CDHS00-0440,2,D,1,,2,1.75,,
261,B-12,1,,-1,B-11,0,0.0,,
262,CDHS00-0540,2,D,1,,2,4.96,,
263,CDHS00-0560,2,D,1,,2,4.48,,
264,CDHD00-0570,2,D,1,,2,3.3,,
265,CDWC00-0580,2,D,1,,2,4.0,,4
266,CDWC00-0600,2,D,1,,2,2.64,,4
267,CDWC00-0610,2,D,1,,2,3.71,,4
268,CDWC00-0630,2,D,1,,2,2.85,,4
269,CDHX00-0650,2,D,1,,2,2.6,,4
270,CDHX00-0660,2,D,1,,2,3.86,,4
271,CDHD00-0680,2,D,1,,2,3.99,,
272,CDHD00-0690,2,D,1,,2,3.84,,
273,CDWC00-0700,2,D,1,,2,4.59,,4
274,B-13,1,,-1,,0,0.0,,
275,ABZYC1-0240,2,B,2,,1,9.13,,
276,ABZYD1-0300,2,B,2,,1,7.99,,
277,ABYYC2-0430,2,B,2,,3,1.69,,
278,ABYYC2-0450,2,B,2,,2,1.37,,
279,ABZYC2-0460,2,B,2,,1,1.89,,
280,ABZYE3-0480,2,B,2,,2,2.17,,
281,ABYYE3-0490,2,B,2,,1,2.31,,
282,ABCPG1-0950,2,B,2,,2,8.48,,
283,ABCPG3-1000,2,B,2,ABCPG1-0950,2,3.73,,
284,ABCPH2-1040,2,B,2,,2,1.64,,
285,ABCPH4-1100,2,B,2,,2,2.95,,
286,ABCPH4-1110,2,B,2,,2,5.09,,
287,ABCPH5-1130,2,B,2,ABCPH4-1100,2,1.76,,
288,RBND-N34911-25,2,B,2,RBND-N32401-7,2,3.83,,
289,RBND-N32401-7,2,B,2,ABCPH4-1100,2,4.93,,
290,ABCPH5-1150,2,B,2,RBND-N34911-25,2,3.26,,
291,ABCPH5-1160,2,B,2,"ABCPH2-1040,ABCPH4-1100",2,2.03,,
292,RBND-N55315-23,2,B,2,RBND-N6417-0,2,2.1,,
293,RBND-N6417-0,2,B,2,ABCPH5-1130,1,2.36,,
294,ABCPH5-1170,2,B,2,RBND-N55315-23,2,1.73,,
295,ABYYC3-0510,2,B,2,,2,3.6,,
296,ABZYC3-0540,2,B,2,,2,2.81,,
297,ABZYE4-0580,2,B,2,,2,3.48,,
298,ABYYC4-0590,2,B,2,,2,1.49,,
299,ABZYC4-0620,2,B,2,,2,2.1,,
300,ABYYC5-0650,2,B,2,,2,1.78,,
301,ABZYC5-0660,2,B,2,,2,1.35,,
302,ABYYE5-0670,2,B,2,,2,3.53,,
303,ABZYE5-0680,2,B,2,,2,3.47,,
304,ABYYE5-0690,2,B,2,,2,1.8,,
305,ABZYE5-0700,2,B,2,,2,1.97,,
306,B-14,1,,-1,,0,0.0,,
307,BQQJ00-0180,2,Q,2,,2,2.55,,2
308,BQQXA1-0190,2,Q,2,,2,2.52,,4
309,BQQSA1-0210,2,Q,2,,2,2.1,,6
310,BQQXA2-0240,2,Q,2,,2,3.99,,4
311,BQZGB1-0250,2,Q,2,,2,2.09,,
312,RQND-N9175-9,2,Q,2,BQZGB1-0250,2,2.8,,
313,BQZGB1-0260,2,Q,2,RQND-N9175-9,2,3.52,,
314,BQWCD1-0290,2,Q,2,,2,2.19,,4
315,B-15,1,,-1,,0,0.0,,
316,B-16,1,,-1,,0,0.0,,
317,DEQJ00-0340,2,E,4,,2,1.95,,
318,CEQX00-0380,2,E,4,,2,2.88,,4
319,CEQX00-0390,2,E,4,,2,3.4,,4
320,CEQS00-0392,2,E,4,,2,1.04,,6
321,CEQS00-0393,2,E,4,,2,0.66,,6
322,CEQX00-0400,2,E,4,,2,2.88,,4
323,CEHS00-0440,2,E,4,,2,3.15,,
324,CEWC00-0460,2,E,4,,2,1.62,,4
325,CEQJE1-0470,2,E,4,,2,0.7,,
326,CEQJ00-0550,2,E,4,,2,0.8,,
327,CEHSE1-0590,2,E,4,,2,1.69,,
328,CEZGE1-0600,2,E,4,,2,2.03,,
329,B-17,1,,-1,B-16,0,0.0,,
330,CEQS00-0610,2,E,4,,2,2.83,,6
331,CEQS00-0620,2,E,4,,2,2.92,,6
332,ABQS00-2130,2,B,2,,2,1.86,,6
333,RBND-N40520-34,2,B,2,RBND-N49791-1,1,2.18,,
334,RBND-N49791-1,2,B,2,ABQS00-2130,2,2.57,,
335,CEQS00-0630,2,E,4,RBND-N40520-34,2,1.43,,6
336,CEQX00-0640,2,E,4,,2,4.83,,4
337,CEHX00-0660,2,E,4,,2,1.72,,4
338,CEHS00-0670,2,E,4,,2,1.93,,
339,CEHS00-0690,2,E,4,,2,1.88,,
340,CEHS00-0700,2,E,4,,2,1.35,,
341,CEQJ00-0730,2,E,4,,2,1.28,,
342,CEHS00-0750,2,E,4,,2,2.16,,
343,CEZY00-0790,2,E,4,,2,1.59,,
344,CEYY00-0820,2,E,4,,2,1.46,,
345,CEZY00-0830,2,E,4,,2,1.6,,
346,CEYY00-0840,2,E,4,,2,1.18,,
347,B-18,1,,-1,,0,0.0,,
348,CXQS00-0250,2,X,2,,2,21.54,,6
349,CXQS00-0260,2,X,2,,2,33.9,,6
350,CXQX00-0270,2,X,2,,2,34.39,,4
351,CXHS00-0290,2,X,2,,2,17.73,,
352,CXHX00-0300,2,X,2,,2,29.06,,4
353,CXHX00-0330,2,X,2,,2,23.98,,4
354,B-19,1,,-1,B-18,0,0.0,,
355,CXQS00-0350,2,X,2,,2,15.88,,6
356,CXQS00-0360,2,X,2,,2,15.32,,6
357,CXQX00-0370,2,X,2,,2,40.38,,4
358,CXHS00-0390,2,X,2,,2,51.24,,
359,CXHX00-0430,2,X,2,,2,37.41,,4
360,CXQJ00-0450,2,X,2,,2,27.71,,
361,CXQJA2-1780,2,X,2,,2,10.31,,
362,CXQJA2-1790,2,X,2,,2,12.4,,
363,CXQJA2-1800,2,X,2,,2,15.81,,
364,CXQJA2-1810,2,X,2,,2,13.82,,
365,B-20,1,,-1,,0,0.0,,
366,EGWBF1-0250,2,G,0,,2,3.29,,
367,EGWBF2-0260,2,G,0,,2,5.87,,
368,EGHSF3-0270,2,G,0,,2,4.26,,
369,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.42,,
370,EGWCF6-0300,2,G,0,,2,6.07,,4
371,RGND-N48867-31,2,G,0,RGND-N97625-30,2,6.37,,
372,RGND-N97625-30,2,G,0,EGWCF6-0300,2,5.64,,
373,EGWCF7-0310,2,G,0,RGND-N48867-31,2,4.4,,4
374,RGND-N8397-33,2,G,0,EGWCF7-0310,2,4.2,,
375,EGWCF8-0320,2,G,0,RGND-N8397-33,2,8.62,,4
376,B-21,1,,-1,,0,0.0,,
377,RRND-N79442-18,2,R,1,RRND-N99994-17,2,0.9,,
378,RRND-N99994-17,2,R,1,RRND-N31883-5,1,1.74,,
379,RRND-N31883-5,2,R,1,FRQJD1-1770,1,1.43,,
380,FRQJ00-1740,2,R,1,RRND-N79442-18,2,1.25,,
381,RRND-N59340-27,2,R,1,FRQJD1-1770,1,1.67,,
382,FRQJ00-1750,2,R,1,RRND-N59340-27,2,0.75,,
383,RRND-N75542-12,2,R,1,FRQJD1-1770,2,1.27,,
384,FRQJ00-1760,2,R,1,RRND-N75542-12,2,1.06,,
385,FRQJD1-1770,2,R,1,,2,2.14,,
386,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.59,,
387,ARWBD1-1810,2,R,1,FRQJD1-1770,2,0.96,,
388,B-22,1,,-1,B-21,0,0.0,,
389,BRYYA1-0190,2,R,1,,2,1.11,,
390,BRYYA1-0200,2,R,1,,2,1.26,,
391,BRZYB1-0210,2,R,1,,2,1.75,,
392,BRYYB1-0230,2,R,1,,2,3.25,,
393,BRYYB1-0240,2,R,1,,2,1.6,,
394,BRYYC1-0260,2,R,1,,2,1.05,,
395,BRZYD1-0270,2,R,1,,2,1.02,,
396,BRYYD1-0280,2,R,1,,2,0.97,,
397,BRZYB1-0290,2,R,1,,2,2.25,,
398,BRZYB1-0300,2,R,1,,2,2.24,,
399,BRZYF1-0410,2,R,1,,2,1.91,,
400,BRYYF1-0430,2,R,1,,2,1.76,,
401,BRYYF1-0440,2,R,1,,2,42.83,,
402,BRYYF1-0470,2,R,1,,2,2.64,,
403,BRYYF1-0480,2,R,1,,2,2.04,,
404,BRHSF1-0700,2,R,1,,2,1.96,,
405,BRQJA1-0720,2,R,1,,2,3.23,,
406,BRQJA1-0730,2,R,1,,2,0.5,,
407,BRQJA1-0740,2,R,1,,2,2.85,,
408,BRQJF1-0760,2,R,1,,2,2.01,,
409,BRQJF1-0770,2,R,1,,2,1.36,,
410,BRQJF1-0780,2,R,1,,2,2.67,,
411,BRZYF1-0800,2,R,1,,2,0.91,,
412,BRZYF1-0810,2,R,1,,2,1.07,,
413,BRZYF1-0840,2,R,1,,2,1.16,,
414,BRYYF1-0860,2,R,1,,2,1.49,,
415,BRYYF1-0885,2,R,1,,2,0.54,,
416,BRYYF1-0890,2,R,1,,2,0.95,,
417,BRYYF1-0900,2,R,1,,2,1.25,,
418,BRZYF1-0910,2,R,1,,2,2.17,,
419,BRQJF1-0960,2,R,1,,2,0.53,,
420,BRQJB1-0970,2,R,1,,2,0.83,,
421,BRQJC1-1000,2,R,1,,2,62.74,,
422,BRQJD1-1010,2,R,1,,2,1.2,,
423,BRQJ00-1020,2,R,1,,2,4.61,,
424,BRQJC1-1060,2,R,1,,2,1.08,,
425,ABWB00-1890,2,B,2,,2,1.76,,
426,RBND-N57341-36,2,B,2,RBND-N25685-32,2,3.82,,
427,RBND-N25685-32,2,B,2,RBND-N10025-22,2,3.06,,
428,RBND-N10025-22,2,B,2,RBND-N19484-13,2,2.18,,
429,RBND-N19484-13,2,B,2,ABWB00-1890,2,2.42,,
430,BRHXC1-1130,2,R,1,RBND-N57341-36,2,1.64,,4
431,B-23,1,,-1,B-22,0,0.0,,
432,FRQJE1-0640,2,R,1,,2,2.71,,
433,FRQJE1-0650,2,R,1,,2,1.79,,
434,FRQJE1-0680,2,R,1,,2,1.78,,
435,B-24,1,,-1,B-23,0,0.0,,
436,FRQJE1-0340,2,R,1,,2,2.16,,
437,FRQJE1-0350,2,R,1,,2,1.87,,
438,FRQJE1-0360,2,R,1,,2,1.9,,
439,FRQJE1-0380,2,R,1,,2,7.02,,
440,B-25,1,,-1,B-24,0,0.0,,
441,BRHSA1-0490,2,R,1,,2,1.96,,
442,BRHSA1-0500,2,R,1,,2,1.81,,
443,BRHSA1-0510,2,R,1,,2,1.01,,
444,BRHSA1-0520,2,R,1,,2,0.95,,
445,BRWCA1-0540,2,R,1,,2,2.38,,4
446,BRWCA1-0560,2,R,1,,2,1.55,,4
447,BRHSG1-0570,2,R,1,,2,1.02,,
448,BRWCG1-0580,2,R,1,,2,2.68,,4
449,BRHSG1-0590,2,R,1,,2,1.31,,
450,BRHSC1-0620,2,R,1,,2,1.5,,
451,BRHSC1-1080,2,R,1,,2,42.36,,
452,BRHSC1-1100,2,R,1,,2,0.97,,
453,BRHSC1-1110,2,R,1,,2,58.21,,
454,BRHSC1-1120,2,R,1,,2,1.18,,
455,B-26,1,,-1,,0,0.0,,
456,CLQX00-0030,2,L,0,,2,6.3,,4
457,CLHX00-0040,2,L,0,,2,2.25,,4
458,CLWBA2-0050,2,L,0,,2,3.09,,
459,CLHX00-0390,2,L,0,,2,5.36,,4
460,CLHX00-0270,2,L,0,,2,3.29,,4
461,CLQS00-0290,2,L,0,,2,1.81,,6
462,CLHX00-0300,2,L,0,,2,3.39,,4
463,CLHX00-0330,2,L,0,,2,5.46,,4
464,B-27,1,,-1,B-25,0,0.0,,
465,FJQJ00-0590,2,J,0,,2,1.74,,
466,FJQJ00-0600,2,J,0,,2,1.29,,
