序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ENHSB1-0310,2,N,3,,1,1.33,,
119,ENHSB1-0320,2,N,3,,1,1.45,,
120,ENHSB1-0330,2,N,3,,1,2.01,,
121,ENHSB1-0340,2,N,3,,1,1.27,,
122,ENWCB1-0370,2,N,3,,1,2.39,,4
123,ENQSB1-0360,2,N,3,,1,2.53,,6
124,ENHDB1-0300,2,N,3,,1,1.6,,
125,ENHDB1-0290,2,N,3,,1,1.73,,
126,ENHDB1-0280,2,N,3,,1,1.65,,
127,ENHDB1-0270,2,N,3,,1,1.17,,
128,ENHDB1-0260,2,N,3,,1,1.4,,
129,ENHDB1-0250,2,N,3,,1,1.73,,
130,ENHDB1-0240,2,N,3,,1,1.82,,
131,ENHDB1-0230,2,N,3,,1,1.76,,
132,ENHDB1-0220,2,N,3,,1,1.79,,
133,ENWCB1-0350,2,N,3,,5,1.66,,4
134,ENHDB1-0210,2,N,3,,1,1.35,,
135,ENHDB1-0200,2,N,3,,1,2.07,,
136,ENHDB1-0190,2,N,3,,1,2.21,,
137,ENHDB1-0180,2,N,3,,1,1.57,,
138,ENHSB1-0170,2,N,3,,1,2.55,,
139,ENHSB1-0440,2,N,3,,1,1.89,,
140,ENHSB1-0420,2,N,3,,1,1.26,,
141,ENHSB1-0410,2,N,3,,1,2.58,,
142,ENHSB1-0400,2,N,3,,1,2.32,,
143,ARWB00-0010,2,R,1,,2,2.39,,
144,ARWB00-0020,2,R,1,,2,2.63,,
145,ARWB00-0030,2,R,1,,2,2.98,,
146,ARWB00-0040,2,R,1,,2,2.7,,
147,ARWB00-0050,2,R,1,,2,3.3,,
148,ARWB00-0060,2,R,1,,2,2.18,,
149,ARWB00-0070,2,R,1,,2,2.85,,
150,ARWB00-0080,2,R,1,,2,2.41,,
151,ARWB00-0090,2,R,1,,2,1.24,,
152,ARWB00-0100,2,R,1,,2,1.51,,
153,ARWB00-0110,2,R,1,,2,1.02,,
154,ARWB00-0120,2,R,1,,2,1.39,,
155,ARWB00-0130,2,R,1,,2,1.34,,
156,ARWB00-0140,2,R,1,,2,0.99,,
157,A-3,1,,-1,A-2,0,0.0,,
158,AJYYA2-0320,2,J,0,,2,0.78,,
159,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.2,,
160,AJZYA4-0340,2,J,0,,2,1.4,,
161,AJZYA5-0350,2,J,0,AJZYA4-0340,2,1.13,,
162,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
163,AJYY00-0380,2,J,0,,2,1.03,,
164,AJZY00-0390,2,J,0,,2,0.72,,
165,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.01,,
166,AJYYB2-0410,2,J,0,AJZYA4-0340,2,2.35,,
167,AJZYB3-0420,2,J,0,AJZYA6-0360,2,0.7,,
168,AJZYB4-0430,2,J,0,,2,1.61,,
169,AJYY00-0440,2,J,0,AJYYB2-0410,2,1.03,,
170,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.82,,
171,AJCP00-0460,2,J,0,,2,0.96,,
172,AJCP00-0470,2,J,0,,2,1.45,,
173,AJCP00-0480,2,J,0,,2,1.43,,
174,AJYYC1-0490,2,J,0,,2,0.51,,
175,AJYYC2-0500,2,J,0,AJYYC1-0490,2,1.04,,
176,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.89,,
177,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.43,,
178,AJCPD3-0540,2,J,0,AJCPD1-0520,2,2.76,,
179,AJCPD4-0550,2,J,0,AJCPD1-0520,2,5.02,,
180,AJWC00-0650,2,J,0,,2,1.33,,4
181,AJWC00-0660,2,J,0,,2,1.97,,4
182,AJWC00-0670,2,J,0,,2,0.38,,4
183,AJCP00-0770,2,J,0,,2,1.27,,
184,A-4,1,,-1,A-2,0,0.0,,
185,DFQJB1-0340,2,F,4,,2,1.66,,
186,DFQJB1-0350,2,F,4,,2,1.39,,
187,DFQJB1-0360,2,F,4,,2,1.15,,
188,DFQJB2-0370,2,F,4,,2,0.98,,
189,DFQJB2-0380,2,F,4,,2,0.79,,
190,DFQJB2-0390,2,F,4,,2,0.67,,
191,DFQJB2-0400,2,F,4,,2,0.89,,
192,DFQJC1-0410,2,F,4,,2,2.15,,
193,DFQJC2-0420,2,F,4,,2,1.32,,
194,DFZY00-0430,2,F,4,,2,1.52,,
195,DFZY00-0440,2,F,4,,2,1.08,,
196,DFYY00-0450,2,F,4,,2,1.08,,
197,DFYY00-0460,2,F,4,,2,1.44,,
198,DFZG00-0470,2,F,4,,2,1.14,,
199,DFQS00-0480,2,F,4,,2,0.81,,6
200,BMZG00-0020,2,M,0,,2,0.93,,
201,BMYY00-0030,2,M,0,,2,3.36,,
202,BMYY00-0121,2,M,0,,2,15.46,,
203,BMZY00-0130,2,M,0,,2,9.88,,
204,DFZY00-3090,2,F,4,,2,0.75,,
205,DFZY00-3100,2,F,4,,2,0.53,,
206,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,0.87,,
207,DFYY00-3110,2,F,4,,2,0.82,,
208,DFYY00-3120,2,F,4,,2,0.49,,
209,BMZY00-0400,2,M,0,,2,2.1,,
210,BMZY00-0410,2,M,0,,2,3.3,,
211,BMYY00-0420,2,M,0,,2,2.67,,
212,BMYY00-0430,2,M,0,,2,3.1,,
213,DMZY00-0760,2,M,0,,2,1.33,,
214,DMYY00-0770,2,M,0,,2,1.42,,
215,FMQJ00-2540,2,M,0,,2,2.33,,
216,AYQJ00-0130,2,Y,3,,2,30.17,,
217,AYQJ00-0140,2,Y,3,,2,17.15,,
218,A-5,1,,-1,"A-3,A-4",0,0.0,,
219,DFQJA3-0850,2,F,4,,2,1.27,,
220,DFQJA3-0860,2,F,4,,2,0.65,,
221,DFQJA3-0870,2,F,4,,2,0.81,,
222,DFQJA3-0880,2,F,4,,2,0.75,,
223,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,5.6,,
224,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,2.24,,
225,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,3.0,,
226,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,4.16,,
227,DFQJA3-0970,2,F,4,,2,1.16,,
228,DFQJA3-0980,2,F,4,,2,0.8,,
229,DFQJA3-0990,2,F,4,,2,1.02,,
230,DFQJA3-1000,2,F,4,,2,1.11,,
231,A-6,1,,-1,"A-3,A-4",0,0.0,,
232,AAQX00-0120,2,A,0,,1,2.05,,4
233,AAQS00-0130,2,A,0,,1,10.48,,6
234,AAQX00-0140,2,A,0,,2,10.22,,4
235,AFHS00-0010,2,F,4,,1,2.2,,
236,AFHS00-0020,2,F,4,,1,3.38,,
237,AKHD00-0080,2,K,4,,1,5.37,,
238,AKHD00-0090,2,K,4,,1,4.36,,
239,AKHS00-0100,2,K,4,,2,1.48,,
240,AKHS00-0110,2,K,4,,2,2.17,,
241,AKWC00-0120,2,K,4,,2,3.23,,4
242,AWHS00-0060,2,W,1,,1,2.03,,
243,ADHD00-0060,2,D,1,,1,3.42,,
244,ADHD00-0700,2,D,1,ABHS00-1610,1,4.06,,
245,AYQQ00-0100,2,Y,3,,1,3.77,,2
246,AYZQ00-0110,2,Y,3,,1,6.64,,
247,AYZQ00-0120,2,Y,3,,1,6.57,,
248,RCND-N89599-0,2,C,4,ACWB00-0175,2,0.47,,
249,ACWB00-0170,2,C,4,RCND-N89599-0,2,2.26,,
250,ACWB00-0175,2,C,4,,1,0.81,,
251,ACWC00-0180,2,C,4,ACWB00-0170,1,2.09,,4
252,ACWC00-0190,2,C,4,,1,1.72,,4
253,ACWC00-0200,2,C,4,,1,1.69,,4
254,ABWC00-0120,2,B,2,,1,5.12,,4
255,ABWC00-0130,2,B,2,,1,3.29,,4
256,ABWC00-0140,2,B,2,,1,3.22,,4
257,ABWC00-0150,2,B,2,,1,3.85,,4
258,ABWC00-0160,2,B,2,,1,5.5,,4
259,ABWC00-0170,2,B,2,,1,3.6,,4
260,ABWC00-0180,2,B,2,,1,3.3,,4
261,ABWCB1-0110,2,B,2,,2,0.78,,4
262,ABWCB2-0190,2,B,2,,2,4.0,,4
263,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.57,,4
264,ABWCB3-0210,2,B,2,ABWCB2-0190,2,1.08,,4
265,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.68,,4
266,ABHS00-1610,2,B,2,,2,4.42,,
267,AEHS00-0140,2,E,4,,1,3.12,,
268,DXHS00-0060,2,X,2,,2,1.63,,
269,ENQSA2-0150,2,N,3,,2,2.43,,6
270,ENQSA2-0140,2,N,3,,2,1.61,,6
271,ENQSA2-0130,2,N,3,,2,1.87,,6
272,ENQSA2-0120,2,N,3,,2,2.47,,6
273,ENQSA2-0110,2,N,3,,2,1.85,,6
274,ENQSA2-0100,2,N,3,,2,1.97,,6
275,ENHSA2-0160,2,N,3,,2,2.01,,
276,ARHS00-0150,2,R,1,,1,3.22,,
277,ARHS00-0160,2,R,1,,1,3.03,,
278,B,1,,-1,A,0,0.0,,
279,B-1,1,,-1,,0,0.0,,
280,DMZG00-1790,2,M,0,,2,1.18,,
281,DMYG00-2070,2,M,0,,2,1.68,,
282,DMYG00-2080,2,M,0,,2,0.68,,
283,DMYG00-1760,2,M,0,,2,1.19,,
284,BMZY00-0270,2,M,0,,2,2.47,,
285,BMYY00-0280,2,M,0,,2,2.33,,
286,BMYY00-0290,2,M,0,,2,1.92,,
287,BMZY00-0240,2,M,0,,2,1.48,,
288,BMYY00-0250,2,M,0,,2,1.66,,
289,B-2,1,,-1,B-1,0,0.0,,
290,CMYG00-0620,2,M,0,,2,9.41,,
291,CMQQ00-0630,2,M,0,,2,5.93,,2
292,DMZY00-0780,2,M,0,,2,13.67,,
293,DMZY00-0790,2,M,0,,2,12.7,,
294,DMYY00-0800,2,M,0,,2,17.08,,
295,DMYY00-0810,2,M,0,,2,19.56,,
296,B-3,1,,-1,B-2,0,0.0,,
297,DMZG00-1720,2,M,0,,2,26.78,,
298,DMYG00-1730,2,M,0,,2,31.34,,
299,DMYG00-1740,2,M,0,,2,5.63,,
300,DMYG00-1750,2,M,0,,2,4.24,,
301,FMQQ00-3170,2,M,0,,2,5.58,,2
302,FMQQ00-3180,2,M,0,,2,0.91,,2
303,B-4,1,,-1,,0,0.0,,
304,CAQJ00-0200,2,A,0,,2,0.81,,
305,BAHS00-0160,2,A,0,,2,1.28,,
306,BAHS00-0170,2,A,0,,2,1.87,,
307,BAHS00-0180,2,A,0,,2,1.31,,
308,B-5,1,,-1,B-4,0,0.0,,
309,CAHS00-0320,2,A,0,,2,2.06,,
310,CAHS00-0330,2,A,0,,2,1.33,,
311,CAHS00-0340,2,A,0,,2,2.01,,
312,CAHS00-0350,2,A,0,,2,1.63,,
313,CAHS00-0370,2,A,0,,2,1.46,,
314,CAHS00-0380,2,A,0,,2,1.45,,
315,CAHS00-0390,2,A,0,,2,1.89,,
316,CAHX00-0410,2,A,0,,2,3.97,,4
317,CAWC00-0420,2,A,0,,2,2.92,,4
318,CAHS00-0360,2,A,0,,2,1.95,,
319,CAHS00-0400,2,A,0,,2,1.53,,
320,B-6,1,,-1,B-5,0,0.0,,
321,CAHS00-0640,2,A,0,,2,1.3,,
322,CAHS00-0650,2,A,0,,2,2.14,,
323,CAHS00-0660,2,A,0,,2,2.11,,
324,CAHX00-0670,2,A,0,,2,3.08,,4
325,CAHX00-0680,2,A,0,,2,5.46,,4
326,CAWC00-0690,2,A,0,,2,2.5,,4
327,B-7,1,,-1,,0,0.0,,
328,CKZY00-0210,2,K,4,,2,7.09,,
329,CKZY00-0220,2,K,4,,2,12.98,,
330,CKYY00-0230,2,K,4,,2,12.13,,
331,CKZQ00-0240,2,K,4,,2,8.04,,
332,CKWC00-1380,2,K,4,,1,19.86,,4
333,FKQJ00-0010,2,K,4,,2,17.6,,
334,B-8,1,,-1,B-7,0,0.0,,
335,CKWC00-1390,2,K,4,,2,15.02,,4
336,CKQS00-0250,2,K,4,,2,4.38,,6
337,CKQS00-0260,2,K,4,,2,10.03,,6
338,CKQX00-0270,2,K,4,,2,15.41,,4
339,CKHX00-0280,2,K,4,,2,11.73,,4
340,CKHX00-0290,2,K,4,,2,16.41,,4
341,CKHX00-0300,2,K,4,,2,36.29,,4
342,CKHX00-0310,2,K,4,,2,22.74,,4
343,CKHS00-0320,2,K,4,,2,32.7,,
344,CKZY00-0330,2,K,4,,2,7.17,,
345,CKZY00-0340,2,K,4,,2,6.24,,
346,CKYY00-0350,2,K,4,,2,6.43,,
347,CKZQ00-0360,2,K,4,,2,9.42,,
348,DKQS00-0740,2,K,4,CKQS00-0250,2,4.9,,6
349,DKWCE2-0720,2,K,4,CKQS00-0250,2,5.06,,4
350,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.17,,
351,DKQXB2-0500,2,K,4,CKQS00-0250,2,5.11,,4
352,DKQS00-0450,2,K,4,CKQS00-0250,2,4.65,,6
353,DKQS00-0460,2,K,4,CKQS00-0250,2,4.18,,6
354,DKQS00-0470,2,K,4,CKQS00-0250,2,3.51,,6
355,RKND-N34888-3,2,K,4,CKQS00-0250,1,6.1,,
356,DKQS00-1430,2,K,4,RKND-N34888-3,2,2.43,,6
357,DKQS00-0430,2,K,4,CKQS00-0250,2,2.62,,6
358,DKQXA2-0380,2,K,4,CKQS00-0250,2,3.26,,4
359,B-9,1,,-1,,0,0.0,,
360,CWQJ00-1690,2,W,1,,2,2.44,,
361,CWQJ00-1700,2,W,1,,2,2.86,,
362,CWQJ00-1790,2,W,1,,2,2.65,,
363,CWQJ00-1800,2,W,1,,2,2.8,,
364,CWQJ00-1810,2,W,1,,2,2.38,,
365,CWQJ00-1820,2,W,1,,2,2.2,,
366,CWQJ00-1900,2,W,1,,2,2.1,,
367,CWQJ00-1910,2,W,1,,2,1.83,,
368,CWQJ00-1920,2,W,1,,2,2.39,,
369,B-10,1,,-1,B-9,0,0.0,,
370,CWHS00-2110,2,W,1,,2,6.35,,
371,CWHX00-2120,2,W,1,,2,6.52,,4
372,CWHS00-2130,2,W,1,,2,8.49,,
373,CWWC00-2140,2,W,1,,2,4.94,,4
374,CWWC00-2150,2,W,1,,2,4.15,,4
375,ABWB00-1790,2,B,2,,1,1.93,,
376,RBND-N40663-6,2,B,2,RBND-N76199-5,1,2.88,,
377,RBND-N76199-5,2,B,2,ABWB00-1790,2,1.6,,
378,CWCP00-2160,2,W,1,RBND-N40663-6,2,5.34,,4
379,CWQJ00-1710,2,W,1,,2,1.13,,
380,B-11,1,,-1,,0,0.0,,
381,CDQJ00-0400,2,D,1,,2,5.72,,
382,CDQJ00-0410,2,D,1,,2,2.78,,
383,CDQJ00-0420,2,D,1,,2,2.13,,
384,CDQJ00-0430,2,D,1,,2,1.97,,
385,CDHS00-0440,2,D,1,,2,1.56,,
386,CDHS00-0450,2,D,1,,2,1.32,,
387,B-12,1,,-1,B-11,0,0.0,,
388,CDHS00-0540,2,D,1,,2,3.9,,
389,CDHS00-0550,2,D,1,,2,3.8,,
390,CDHS00-0560,2,D,1,,2,5.06,,
391,CDHD00-0570,2,D,1,,2,5.17,,
392,CDWC00-0580,2,D,1,,2,3.48,,4
393,CDWC00-0590,2,D,1,,2,3.99,,4
394,CDWC00-0600,2,D,1,,2,2.69,,4
395,CDWC00-0610,2,D,1,,2,4.06,,4
396,CDHX00-0620,2,D,1,,2,4.39,,4
397,CDWC00-0630,2,D,1,,2,4.97,,4
398,CDHX00-0650,2,D,1,,2,4.94,,4
399,CDHX00-0660,2,D,1,,2,4.12,,4
400,CDHS00-0670,2,D,1,,2,4.98,,
401,CDHD00-0680,2,D,1,,2,2.91,,
402,CDHD00-0690,2,D,1,,2,1.28,,
403,CDWC00-0700,2,D,1,,2,3.44,,4
404,B-13,1,,-1,,0,0.0,,
405,ABYYC1-0230,2,B,2,,1,7.13,,
406,ABZYC1-0240,2,B,2,,1,9.52,,
407,ABYYC1-0250,2,B,2,,1,5.11,,
408,ABZYC1-0260,2,B,2,,1,5.3,,
409,ABYYD1-0270,2,B,2,,1,8.4,,
410,ABZYD1-0280,2,B,2,,1,6.57,,
411,ABYYD1-0290,2,B,2,,1,9.29,,
412,ABZYD1-0300,2,B,2,,1,6.9,,
413,ABYYC2-0430,2,B,2,,3,2.11,,
414,ABZYC2-0440,2,B,2,,2,1.64,,
415,ABYYC2-0450,2,B,2,,2,1.33,,
416,ABZYC2-0460,2,B,2,,1,2.07,,
417,ABYYE3-0470,2,B,2,,1,1.87,,
418,ABZYE3-0480,2,B,2,,2,2.24,,
419,ABYYE3-0490,2,B,2,,1,1.45,,
420,ABZYE3-0500,2,B,2,,1,1.9,,
421,ABCPG1-0950,2,B,2,,2,9.02,,
422,ABCPG2-0960,2,B,2,ABCPG1-0950,2,9.01,,
423,ABCPG2-0970,2,B,2,ABCPG1-0950,2,4.79,,
424,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,5.34,,
425,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.71,,
426,ABCPG3-1000,2,B,2,ABCPG2-0970,2,3.6,,
427,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,5.57,,
428,ABCPH1-1020,2,B,2,,2,1.38,,
429,ABCPH1-1030,2,B,2,,2,1.84,,
430,ABCPH2-1050,2,B,2,ABCPH1-1030,2,2.1,,
431,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.8,,
432,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.7,,
433,ABCPH4-1081,2,B,2,ABCPH1-1020,2,3.12,,
434,ABCPH4-1090,2,B,2,ABCPH2-1050,2,4.76,,
435,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.93,,
436,ABCPH4-1110,2,B,2,ABCPH3-1070,2,4.5,,
437,ABCPH5-1120,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,2.2,,
438,RBND-N4264-1,2,B,2,ABCPH4-1090,2,3.07,,
439,ABCPH5-1130,2,B,2,"ABCPH4-1100,RBND-N4264-1",2,1.43,,
440,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,3.61,,
441,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,3.4,,
442,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.91,,
443,ABYYC3-0510,2,B,2,,2,4.59,,
444,ABZYC3-0520,2,B,2,,2,5.24,,
445,ABYYC3-0530,2,B,2,,2,2.6,,
446,ABZYC3-0540,2,B,2,,2,5.21,,
447,ABYYE4-0550,2,B,2,,2,2.76,,
448,ABZYE4-0560,2,B,2,,2,3.65,,
449,ABYYE4-0570,2,B,2,,2,3.91,,
450,ABZYE4-0580,2,B,2,,2,3.32,,
451,ABYYC4-0590,2,B,2,,2,1.86,,
452,ABZYC4-0600,2,B,2,,2,1.88,,
453,ABYYC4-0610,2,B,2,,2,1.99,,
454,ABZYC4-0620,2,B,2,,2,1.23,,
455,ABYYC5-0630,2,B,2,,2,5.15,,
456,ABZYC5-0640,2,B,2,,2,5.3,,
457,ABYYC5-0650,2,B,2,,2,1.59,,
458,ABZYC5-0660,2,B,2,,2,2.15,,
459,ABYYE5-0670,2,B,2,,2,3.96,,
460,ABZYE5-0680,2,B,2,,2,5.23,,
461,ABYYE5-0690,2,B,2,,2,1.62,,
462,ABZYE5-0700,2,B,2,,2,1.52,,
463,B-14,1,,-1,,0,0.0,,
464,BQQJ00-0180,2,Q,2,,2,3.92,,2
465,BQQXA1-0190,2,Q,2,,2,2.05,,4
466,BQQSA1-0210,2,Q,2,,2,2.26,,6
467,BQQXA2-0240,2,Q,2,,2,2.48,,4
468,BQZGB1-0250,2,Q,2,,2,2.24,,
469,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.28,,
470,BQWCD1-0290,2,Q,2,,2,1.02,,4
471,B-15,1,,-1,,0,0.0,,
472,BEQX00-0180,2,E,4,,2,4.51,,4
473,BEQX00-0190,2,E,4,,2,2.92,,4
474,BEQXF2-0200,2,E,4,,2,1.15,,4
475,BEHX00-0210,2,E,4,,2,6.12,,4
476,BEHS00-0220,2,E,4,,2,4.29,,
477,B-16,1,,-1,,0,0.0,,
478,DEQJ00-0340,2,E,4,,2,1.24,,
479,DEQJ00-0350,2,E,4,,2,1.85,,
480,CEQX00-0380,2,E,4,,2,3.61,,4
481,CEQX00-0390,2,E,4,,2,2.8,,4
482,CEQS00-0391,2,E,4,,2,1.07,,6
483,CEQS00-0392,2,E,4,,2,0.9,,6
484,CEQS00-0393,2,E,4,,2,0.87,,6
485,CEQX00-0400,2,E,4,,2,3.02,,4
486,CEHS00-0410,2,E,4,,2,1.53,,
487,CEHS00-0420,2,E,4,,2,2.64,,
488,CEHS00-0440,2,E,4,,2,3.8,,
489,CEHS00-0450,2,E,4,,2,1.94,,
490,CEWC00-0460,2,E,4,,2,2.17,,4
491,CEQJE1-0470,2,E,4,,2,1.13,,
492,CEYE00-0510,2,E,4,,2,1.89,,
493,CEQJ00-0525,2,E,4,,1,1.15,,
494,CEZQ00-0530,2,E,4,,2,2.55,,
495,CEQJ00-0540,2,E,4,,2,1.2,,
