序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,AJWC00-0660,2,J,0,,2,0.97,,4
118,AJCP00-0770,2,J,0,,2,1.03,,
119,A-4,1,,-1,A-2,0,0.0,,
120,DFQJB1-0340,2,F,4,,2,1.14,,
121,DFQJB2-0370,2,F,4,,2,0.7,,
122,DFQJB2-0380,2,F,4,,2,0.64,,
123,DFQJB2-0390,2,F,4,,2,0.49,,
124,DFQJC1-0410,2,F,4,,2,1.15,,
125,DFQJC2-0420,2,F,4,,2,1.59,,
126,DFZY00-0430,2,F,4,,2,0.82,,
127,BMZG00-0020,2,M,0,,2,0.78,,
128,BMYY00-0030,2,M,0,,2,1.69,,
129,BMYY00-0121,2,M,0,,2,15.87,,
130,BMZY00-0130,2,M,0,,2,11.49,,
131,DFZY00-3090,2,F,4,,2,0.69,,
132,DFZY00-3100,2,F,4,,2,0.76,,
133,RFND-N9548-20,2,F,4,DFZY00-3090,2,0.61,,
134,RFND-N44577-13,2,F,4,DFZY00-3100,2,1.08,,
135,BMZY00-0300,2,M,0,"RFND-N44577-13,RFND-N9548-20",2,1.13,,
136,BMYY00-0311,2,M,0,,2,1.31,,
137,BMZY00-0410,2,M,0,,2,1.98,,
138,BMYY00-0420,2,M,0,,2,2.69,,
139,DMZY00-0760,2,M,0,,2,1.36,,
140,FMQJ00-2540,2,M,0,,2,2.39,,
141,AYQJ00-0130,2,Y,3,,2,33.7,,
142,AYQJ00-0140,2,Y,3,,2,9.72,,
143,A-5,1,,-1,"A-3,A-4",0,0.0,,
144,DFQJA3-0860,2,F,4,,2,0.66,,
145,DFZYA4-1210,2,F,4,,2,4.31,,
146,DFYYA4-1240,2,F,4,DFQJA3-1000,2,2.88,,
147,DFQJA3-0990,2,F,4,,2,0.78,,
148,DFQJA3-1000,2,F,4,,2,0.61,,
149,A-6,1,,-1,"A-3,A-4",0,0.0,,
150,AFHS00-0010,2,F,4,,1,1.83,,
151,FFHS00-3530,2,F,4,,2,1.02,,
152,AKHD00-0080,2,K,4,,1,8.65,,
153,AKHD00-0090,2,K,4,,1,5.23,,
154,AKHS00-0100,2,K,4,,2,2.26,,
155,AKHS00-0110,2,K,4,,2,1.73,,
156,AKWC00-0120,2,K,4,,2,2.58,,4
157,ADHD00-0700,2,D,1,ABHS00-1610,1,3.43,,
158,AYQQ00-0100,2,Y,3,,1,4.53,,2
159,AYZQ00-0120,2,Y,3,,1,6.87,,
160,RCND-N94609-14,2,C,4,RCND-N24773-11,2,0.64,,
161,RCND-N24773-11,2,C,4,RCND-N68108-2,2,0.41,,
162,RCND-N68108-2,2,C,4,ACWB00-0175,2,0.88,,
163,ACWB00-0170,2,C,4,RCND-N94609-14,2,2.92,,
164,ACWB00-0175,2,C,4,,1,0.69,,
165,ACWC00-0180,2,C,4,ACWB00-0170,1,2.4,,4
166,ACWC00-0190,2,C,4,,1,2.06,,4
167,ACWC00-0200,2,C,4,,1,1.49,,4
168,ABWC00-0120,2,B,2,,1,3.42,,4
169,ABWC00-0130,2,B,2,,1,4.29,,4
170,ABWC00-0150,2,B,2,,1,3.43,,4
171,ABWC00-0160,2,B,2,,1,3.69,,4
172,ABWC00-0170,2,B,2,,1,3.46,,4
173,ABWC00-0180,2,B,2,,1,3.75,,4
174,ABWCB1-0100,2,B,2,,2,0.85,,4
175,RBND-N59643-5,2,B,2,ABWCB1-0100,2,1.01,,
176,ABWCB2-0190,2,B,2,RBND-N59643-5,2,4.09,,4
177,ABWCB2-0200,2,B,2,,2,3.46,,4
178,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.88,,4
179,RBND-N83459-17,2,B,2,ABWCB2-0200,2,3.51,,
180,ABWCB3-0220,2,B,2,RBND-N83459-17,2,1.04,,4
181,ABHS00-1610,2,B,2,,2,3.55,,
182,AEHS00-0140,2,E,4,,1,3.64,,
183,AEHS00-0150,2,E,4,,1,2.62,,
184,DXHS00-0060,2,X,2,,2,0.98,,
185,ENQSA2-0140,2,N,3,,2,1.6,,6
186,ENQSA2-0130,2,N,3,,2,1.24,,6
187,ENQSA2-0110,2,N,3,,2,1.49,,6
188,ENQSA2-0100,2,N,3,,2,1.97,,6
189,ENHSA2-0160,2,N,3,,2,1.86,,
190,ARHS00-0150,2,R,1,,1,3.76,,
191,B,1,,-1,A,0,0.0,,
192,B-1,1,,-1,,0,0.0,,
193,DMZG00-1790,2,M,0,,2,0.9,,
194,DMYG00-2070,2,M,0,,2,1.7,,
195,DMYG00-2080,2,M,0,,2,1.14,,
196,DMYG00-1760,2,M,0,,2,1.08,,
197,BMZY00-0270,2,M,0,,2,1.61,,
198,BMYY00-0280,2,M,0,,2,2.9,,
199,BMYY00-0290,2,M,0,,2,2.13,,
200,BMZY00-0240,2,M,0,,2,1.85,,
201,BMYY00-0250,2,M,0,,2,2.38,,
202,B-2,1,,-1,B-1,0,0.0,,
203,DMZY00-0780,2,M,0,,2,11.47,,
204,DMZY00-0790,2,M,0,,2,24.15,,
205,B-3,1,,-1,B-2,0,0.0,,
206,DMZG00-1720,2,M,0,,2,23.54,,
207,DMYG00-1750,2,M,0,,2,4.05,,
208,FMQQ00-3170,2,M,0,,2,5.24,,2
209,FMQQ00-3180,2,M,0,,2,0.7,,2
210,B-4,1,,-1,,0,0.0,,
211,BAHS00-0160,2,A,0,,2,1.21,,
212,BAQX00-0150,2,A,0,,2,1.16,,4
213,BAHS00-0170,2,A,0,,2,1.79,,
214,B-5,1,,-1,B-4,0,0.0,,
215,CAHS00-0320,2,A,0,,2,2.47,,
216,CAHS00-0330,2,A,0,,2,2.5,,
217,CAHS00-0340,2,A,0,,2,1.81,,
218,CAHS00-0370,2,A,0,,2,1.78,,
219,CAHS00-0390,2,A,0,,2,2.46,,
220,CAHX00-0410,2,A,0,,2,4.04,,4
221,CAWC00-0420,2,A,0,,2,3.19,,4
222,CAHS00-0360,2,A,0,,2,1.83,,
223,CAHS00-0400,2,A,0,,2,1.01,,
224,B-6,1,,-1,B-5,0,0.0,,
225,CAHS00-0650,2,A,0,,2,2.0,,
226,CAHX00-0670,2,A,0,,2,2.42,,4
227,CAWC00-0690,2,A,0,,2,2.57,,4
228,B-7,1,,-1,,0,0.0,,
229,CKZY00-0210,2,K,4,,2,7.57,,
230,CKZY00-0220,2,K,4,,2,10.76,,
231,CKYY00-0230,2,K,4,,2,8.79,,
232,CKZQ00-0240,2,K,4,,2,7.7,,
233,FKQJ00-0010,2,K,4,,2,16.07,,
234,B-8,1,,-1,B-7,0,0.0,,
235,CKWC00-1390,2,K,4,,2,8.68,,4
236,CKQS00-0250,2,K,4,,2,9.94,,6
237,CKQS00-0260,2,K,4,,2,12.49,,6
238,CKQX00-0270,2,K,4,,2,12.5,,4
239,CKHX00-0280,2,K,4,,2,18.46,,4
240,CKHX00-0290,2,K,4,,2,27.96,,4
241,CKHX00-0300,2,K,4,,2,22.44,,4
242,CKHX00-0310,2,K,4,,2,19.9,,4
243,CKZY00-0330,2,K,4,,2,6.77,,
244,CKYY00-0350,2,K,4,,2,7.32,,
245,CKZQ00-0360,2,K,4,,2,8.92,,
246,RKND-N93520-24,2,K,4,CKQS00-0250,2,7.29,,
247,DKWCE2-0720,2,K,4,RKND-N93520-24,2,4.2,,4
248,DKQS00-0470,2,K,4,CKQS00-0250,2,2.56,,6
249,DKQS00-1430,2,K,4,CKQS00-0250,2,2.05,,6
250,RKND-N97541-7,2,K,4,CKQS00-0250,1,8.95,,
251,DKQXA2-0380,2,K,4,RKND-N97541-7,2,7.61,,4
252,B-9,1,,-1,,0,0.0,,
253,CWQJ00-1690,2,W,1,,2,2.93,,
254,CWQJ00-1700,2,W,1,,2,2.27,,
255,CWQJ00-1900,2,W,1,,2,2.34,,
256,B-10,1,,-1,B-9,0,0.0,,
257,CWHS00-2110,2,W,1,,2,4.76,,
258,CWHX00-2120,2,W,1,,2,7.09,,4
259,CWWC00-2150,2,W,1,,2,3.73,,4
260,CWQJ00-1710,2,W,1,,2,0.76,,
261,B-11,1,,-1,,0,0.0,,
262,CDQJ00-0400,2,D,1,,2,6.14,,
263,CDQJ00-0410,2,D,1,,2,6.17,,
264,CDQJ00-0420,2,D,1,,2,2.23,,
265,CDQJ00-0430,2,D,1,,2,2.07,,
266,CDHS00-0440,2,D,1,,2,2.13,,
267,B-12,1,,-1,B-11,0,0.0,,
268,CDHS00-0540,2,D,1,,2,2.77,,
269,CDHS00-0550,2,D,1,,2,3.38,,
270,CDHS00-0560,2,D,1,,2,3.62,,
271,CDWC00-0580,2,D,1,,2,3.01,,4
272,CDWC00-0630,2,D,1,,2,2.7,,4
273,CDHX00-0650,2,D,1,,2,3.43,,4
274,CDHX00-0660,2,D,1,,2,4.13,,4
275,CDHS00-0670,2,D,1,,2,7.47,,
276,CDHD00-0680,2,D,1,,2,3.71,,
277,CDWC00-0700,2,D,1,,2,4.5,,4
278,B-13,1,,-1,,0,0.0,,
279,ABYYC1-0230,2,B,2,,1,7.46,,
280,ABZYC1-0240,2,B,2,,1,11.89,,
281,ABYYC1-0250,2,B,2,,1,7.26,,
282,ABZYC1-0260,2,B,2,,1,9.4,,
283,ABYYD1-0290,2,B,2,,1,5.05,,
284,ABZYD1-0300,2,B,2,,1,7.17,,
285,ABYYC2-0430,2,B,2,,3,1.72,,
286,ABZYC2-0460,2,B,2,,1,2.0,,
287,ABCPG1-0950,2,B,2,,2,9.77,,
288,RBND-N70832-4,2,B,2,ABCPG1-0950,2,5.58,,
289,ABCPG3-0980,2,B,2,RBND-N70832-4,2,6.46,,
290,ABCPG3-0990,2,B,2,ABCPG1-0950,2,5.18,,
291,RBND-N37603-3,2,B,2,ABCPG1-0950,1,5.74,,
292,ABCPG4-1010,2,B,2,"ABCPG3-0990,RBND-N37603-3",2,4.39,,
293,ABCPH2-1050,2,B,2,,2,1.26,,
294,ABCPH3-1060,2,B,2,,2,1.18,,
295,ABCPH4-1081,2,B,2,,2,4.06,,
296,ABCPH5-1120,2,B,2,"ABCPH3-1060,ABCPH4-1081",2,2.34,,
297,RBND-N61042-22,2,B,2,RBND-N13142-6,2,1.04,,
298,RBND-N62344-9,2,B,2,ABCPH2-1050,2,1.88,,
299,RBND-N13142-6,2,B,2,ABCPH3-1060,2,1.17,,
300,ABCPH5-1130,2,B,2,"RBND-N62344-9,RBND-N61042-22",2,1.8,,
301,RBND-N18331-19,2,B,2,ABCPH3-1060,2,0.55,,
302,RBND-N2682-12,2,B,2,ABCPH4-1081,2,3.07,,
303,ABCPH5-1140,2,B,2,"RBND-N2682-12,RBND-N18331-19",2,3.57,,
304,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.93,,
305,ABYYC3-0510,2,B,2,,2,3.03,,
306,ABZYC3-0520,2,B,2,,2,2.59,,
307,ABYYC3-0530,2,B,2,,2,4.6,,
308,ABZYC3-0540,2,B,2,,2,4.07,,
309,ABYYE4-0550,2,B,2,,2,4.59,,
310,ABYYE4-0570,2,B,2,,2,3.48,,
311,ABZYC4-0600,2,B,2,,2,1.92,,
312,ABYYC5-0630,2,B,2,,2,2.75,,
313,ABZYC5-0640,2,B,2,,2,3.51,,
314,ABZYE5-0680,2,B,2,,2,3.9,,
315,ABYYE5-0690,2,B,2,,2,1.79,,
316,ABZYE5-0700,2,B,2,,2,1.71,,
317,B-14,1,,-1,,0,0.0,,
318,BQQXA1-0190,2,Q,2,,2,2.55,,4
319,BQQSA1-0210,2,Q,2,,2,1.71,,6
320,BQQXA2-0240,2,Q,2,,2,3.11,,4
321,BQZGB1-0250,2,Q,2,,2,2.52,,
322,B-15,1,,-1,,0,0.0,,
323,BEQX00-0180,2,E,4,,2,8.81,,4
324,BEHS00-0220,2,E,4,,2,4.74,,
325,B-16,1,,-1,,0,0.0,,
326,DEQJ00-0340,2,E,4,,2,1.71,,
327,CEQX00-0390,2,E,4,,2,3.51,,4
328,CEQS00-0392,2,E,4,,2,1.1,,6
329,CEQS00-0393,2,E,4,,2,0.84,,6
330,CEQX00-0400,2,E,4,,2,3.13,,4
331,CEHS00-0420,2,E,4,,2,2.37,,
332,CEHS00-0450,2,E,4,,2,1.51,,
333,CEQJE1-0470,2,E,4,,2,0.85,,
334,CEYE00-0510,2,E,4,,2,2.06,,
335,CEQJ00-0550,2,E,4,,2,1.01,,
336,CEHX00-0560,2,E,4,,2,0.5,,4
337,CEYY00-0580,2,E,4,,2,2.42,,
338,B-17,1,,-1,B-16,0,0.0,,
339,CEQS00-0630,2,E,4,,2,0.92,,6
340,CEHX00-0660,2,E,4,,2,2.37,,4
341,CEHS00-0680,2,E,4,,2,1.95,,
342,CEHS00-0690,2,E,4,,2,1.37,,
343,CEHS00-0700,2,E,4,,2,3.53,,
344,CEWC00-0710,2,E,4,,2,2.5,,4
345,CEQJ00-0720,2,E,4,,2,0.89,,
346,CEQJ00-0730,2,E,4,,2,0.99,,
347,CEZY00-0790,2,E,4,,2,1.77,,
348,CEZY00-0810,2,E,4,,2,2.47,,
349,CEYY00-0820,2,E,4,,2,2.17,,
350,CEZY00-0830,2,E,4,,2,1.06,,
351,CEYY00-0840,2,E,4,,2,0.94,,
352,B-18,1,,-1,,0,0.0,,
353,CXQS00-0250,2,X,2,,2,22.41,,6
354,CXQX00-0270,2,X,2,,2,27.88,,4
355,CXHS00-0320,2,X,2,,2,33.99,,
356,CXHX00-0330,2,X,2,,2,26.38,,4
357,B-19,1,,-1,B-18,0,0.0,,
358,CXHS00-0240,2,X,2,,2,9.95,,
359,CXQS00-0350,2,X,2,,2,15.15,,6
360,CXQS00-0360,2,X,2,,2,15.2,,6
361,CXQX00-0370,2,X,2,,2,42.71,,4
362,CXHD00-0380,2,X,2,,2,32.15,,
363,CXHS00-0390,2,X,2,,2,39.66,,
364,CXHX00-0400,2,X,2,,2,47.65,,4
365,CXHS00-0420,2,X,2,,2,39.63,,
366,CXQJA2-1780,2,X,2,,2,14.16,,
367,B-20,1,,-1,,0,0.0,,
368,EGWBF1-0250,2,G,0,,2,3.58,,
369,EGHSF4-0280,2,G,0,,2,3.62,,
370,RGND-N35628-23,2,G,0,RGND-N19294-0,1,4.29,,
371,RGND-N19294-0,2,G,0,EGHSF4-0280,2,4.71,,
372,EGWCF6-0300,2,G,0,RGND-N35628-23,2,5.42,,4
373,EGWCF7-0310,2,G,0,EGWCF6-0300,2,4.8,,4
374,RGND-N69838-18,2,G,0,RGND-N2406-1,1,3.6,,
375,RGND-N2406-1,2,G,0,EGWCF7-0310,2,3.25,,
376,EGWCF8-0320,2,G,0,RGND-N69838-18,2,6.42,,4
377,B-21,1,,-1,,0,0.0,,
378,FRQJ00-1740,2,R,1,,2,1.56,,
379,FRQJ00-1750,2,R,1,,2,0.59,,
380,FRQJ00-1760,2,R,1,,2,1.08,,
381,ARWBD1-1790,2,R,1,FRQJ00-1740,2,1.09,,
382,ARWBD1-1800,2,R,1,,2,0.67,,
383,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.1,,
384,ARWBD1-1820,2,R,1,,2,1.66,,
385,B-22,1,,-1,B-21,0,0.0,,
386,BRZYA1-0170,2,R,1,,2,1.02,,
387,BRZYA1-0180,2,R,1,,2,1.39,,
388,BRZYB1-0210,2,R,1,,2,2.05,,
389,BRYYB1-0230,2,R,1,,2,3.14,,
390,BRYYB1-0240,2,R,1,,2,2.11,,
391,BRYYC1-0260,2,R,1,,2,1.12,,
392,BRZYD1-0270,2,R,1,,2,0.7,,
393,BRYYD1-0280,2,R,1,,2,1.08,,
394,BRZYB1-0290,2,R,1,,2,3.59,,
395,BRYYB1-0310,2,R,1,,2,2.17,,
396,BRYYB1-0320,2,R,1,,2,1.66,,
397,BRZYF1-0410,2,R,1,,2,1.61,,
398,BRYYF1-0440,2,R,1,,2,62.57,,
399,BRZYF1-0450,2,R,1,,2,2.43,,
400,BRZYF1-0460,2,R,1,,2,2.27,,
401,BRYYF1-0480,2,R,1,,2,2.74,,
402,BRHSF1-0700,2,R,1,,2,2.15,,
403,BRQJA1-0710,2,R,1,,2,1.29,,
404,BRQJA1-0720,2,R,1,,2,2.29,,
405,BRQJA1-0730,2,R,1,,2,0.6,,
406,BRQJA1-0740,2,R,1,,2,2.55,,
407,BRQJF1-0750,2,R,1,,2,2.05,,
408,BRZYF1-0810,2,R,1,,2,1.35,,
409,BRYYF1-0850,2,R,1,,2,1.02,,
410,BRYYF1-0860,2,R,1,,2,1.08,,
411,BRYYF1-0870,2,R,1,,2,1.29,,
412,BRYYF1-0885,2,R,1,,2,0.74,,
413,BRYYF1-0890,2,R,1,,2,1.12,,
414,BRZYF1-0920,2,R,1,,2,1.28,,
415,BRYYF1-0940,2,R,1,,2,1.48,,
416,BRQJF1-0955,2,R,1,,2,0.81,,
417,BRQJC1-0990,2,R,1,,2,48.51,,
418,BRQJ00-1020,2,R,1,,2,3.88,,
419,BRWB00-1050,2,R,1,,2,0.8,,
420,BRQJC1-1060,2,R,1,,2,1.48,,
421,BRQJC1-1070,2,R,1,,2,1.47,,
422,B-23,1,,-1,B-22,0,0.0,,
423,FRQJE1-0640,2,R,1,,2,2.83,,
424,FRQJE1-0650,2,R,1,,2,2.87,,
425,FRQJE1-0660,2,R,1,,2,2.54,,
426,FRQJE1-0670,2,R,1,,2,3.12,,
427,FRQJE1-0690,2,R,1,,2,2.37,,
428,B-24,1,,-1,B-23,0,0.0,,
429,FRQJE1-0330,2,R,1,,2,2.19,,
430,FRQJE1-0340,2,R,1,,2,3.53,,
431,FRQJE1-0350,2,R,1,,2,2.36,,
432,FRQJE1-0360,2,R,1,,2,1.77,,
433,FRQJE1-0370,2,R,1,,2,1.92,,
434,FRQJE1-0400,2,R,1,,2,2.77,,
435,B-25,1,,-1,B-24,0,0.0,,
436,BRHSA1-0490,2,R,1,,2,2.27,,
437,BRHSA1-0500,2,R,1,,2,2.06,,
438,BRHSA1-0520,2,R,1,,2,0.63,,
439,BRWCA1-0540,2,R,1,,2,2.31,,4
440,BRWCA1-0560,2,R,1,,2,2.44,,4
441,BRHSG1-0590,2,R,1,,2,1.07,,
442,BRHSG1-0600,2,R,1,,2,2.34,,
443,BRHSG1-0610,2,R,1,,2,0.67,,
444,BRHSC1-0620,2,R,1,,2,2.39,,
445,BRHSC1-0630,2,R,1,,2,34.56,,
446,BRHSC1-1100,2,R,1,,2,1.32,,
447,B-26,1,,-1,,0,0.0,,
448,CLQX00-0030,2,L,0,,2,7.01,,4
449,CLWBA2-0050,2,L,0,,2,3.51,,
450,CLQX00-0380,2,L,0,,2,5.51,,4
451,CLHS00-0630,2,L,0,,2,4.76,,
452,CLQS00-0250,2,L,0,,2,2.23,,6
453,CLHX00-0270,2,L,0,,2,3.45,,4
454,CLHX00-0310,2,L,0,,2,3.27,,4
455,CLHS00-0320,2,L,0,,2,3.99,,
456,B-27,1,,-1,B-25,0,0.0,,
457,FJQJ00-0590,2,J,0,,2,1.57,,
458,FJQJ00-0600,2,J,0,,2,1.41,,
