序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,ARWB00-0050,2,R,1,,2,2.4,,
120,ARWB00-0080,2,R,1,,2,2.4,,
121,ARWB00-0110,2,R,1,,2,1.2,,
122,ARWB00-0130,2,R,1,,2,1.2,,
123,ARWB00-0140,2,R,1,,2,1.2,,
124,A-3,1,,-1,A-2,0,0.0,,
125,AJYYA3-0330,2,J,0,,2,4.36,,
126,AJZYA4-0340,2,J,0,,2,1.28,,
127,AJYY00-0380,2,J,0,,2,0.99,,
128,AJZY00-0390,2,J,0,,2,0.99,,
129,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
130,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.75,,
131,AJZYB4-0430,2,J,0,,2,1.75,,
132,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.85,,
133,AJZY00-0450,2,J,0,AJZYA4-0340,2,0.85,,
134,AJCP00-0470,2,J,0,,2,1.19,,
135,AJYYC1-0490,2,J,0,,2,0.64,,
136,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.96,,
137,AJCPD1-0520,2,J,0,,2,2.41,,
138,AJCPD2-0530,2,J,0,,2,3.12,,
139,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
140,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
141,AJWC00-0650,2,J,0,,2,1.83,,4
142,AJWC00-0660,2,J,0,,2,1.96,,4
143,AJWC00-0670,2,J,0,,2,0.43,,4
144,AJCP00-0770,2,J,0,,2,1.02,,
145,A-4,1,,-1,A-2,0,0.0,,
146,DFQJB1-0340,2,F,4,,2,1.1,,
147,DFQJB1-0350,2,F,4,,2,1.1,,
148,DFQJB1-0360,2,F,4,,2,1.1,,
149,DFQJB2-0370,2,F,4,,2,0.7,,
150,DFQJB2-0380,2,F,4,,2,0.7,,
151,DFQJB2-0390,2,F,4,,2,0.7,,
152,DFQJB2-0400,2,F,4,,2,0.7,,
153,DFQJC1-0410,2,F,4,,2,1.8,,
154,DFQJC2-0420,2,F,4,,2,1.3,,
155,DFZY00-0430,2,F,4,,2,1.3,,
156,DFZY00-0440,2,F,4,,2,1.3,,
157,DFYY00-0460,2,F,4,,2,1.3,,
158,DFQS00-0480,2,F,4,,2,1.0,,6
159,BMZG00-0020,2,M,0,,2,0.7,,
160,BMYY00-0121,2,M,0,,2,14.8,,
161,BMZY00-0130,2,M,0,,2,14.8,,
162,DFZY00-3090,2,F,4,,2,0.7,,
163,DFZY00-3100,2,F,4,,2,0.7,,
164,RFND-N44863-4,2,F,4,DFZY00-3100,1,0.95,,
165,BMZY00-0300,2,M,0,"DFZY00-3090,RFND-N44863-4",2,1.0,,
166,DFYY00-3110,2,F,4,,2,0.6,,
167,DFYY00-3120,2,F,4,,2,0.6,,
168,BMYY00-0311,2,M,0,"DFYY00-3110,DFYY00-3120",2,1.0,,
169,BMZY00-0410,2,M,0,,2,2.4,,
170,BMYY00-0420,2,M,0,,2,2.4,,
171,BMYY00-0430,2,M,0,,2,2.4,,
172,DMZY00-0760,2,M,0,,2,1.4,,
173,DMYY00-0770,2,M,0,,2,1.4,,
174,FMQJ00-2540,2,M,0,,2,2.9,,
175,AYQJ00-0130,2,Y,3,,2,36.2,,
176,AYQJ00-0140,2,Y,3,,2,18.1,,
177,A-5,1,,-1,"A-3,A-4",0,0.0,,
178,DFQJA3-0850,2,F,4,,2,0.9,,
179,DFQJA3-0860,2,F,4,,2,0.9,,
180,DFQJA3-0870,2,F,4,,2,0.9,,
181,DFQJA3-0880,2,F,4,,2,0.9,,
182,RFND-N98065-13,2,F,4,DFQJA3-0990,1,0.62,,
183,DFYYA4-1230,2,F,4,"DFQJA3-0870,RFND-N98065-13",2,4.1,,
184,RFND-N65188-3,2,F,4,DFQJA3-0880,2,1.91,,
185,DFYYA4-1240,2,F,4,"DFQJA3-1000,RFND-N65188-3",2,4.1,,
186,DFQJA3-0980,2,F,4,,2,0.9,,
187,DFQJA3-0990,2,F,4,,2,0.9,,
188,DFQJA3-1000,2,F,4,,2,0.9,,
189,A-6,1,,-1,"A-3,A-4",0,0.0,,
190,AAQX00-0120,2,A,0,,1,1.7,,4
191,AAQS00-0130,2,A,0,,1,9.5,,6
192,AFHS00-0010,2,F,4,,1,2.3,,
193,AFHS00-0020,2,F,4,,1,2.3,,
194,FFHS00-3530,2,F,4,,2,1.2,,
195,AKHD00-0080,2,K,4,,1,7.2,,
196,AKHD00-0090,2,K,4,,1,7.2,,
197,AKHS00-0100,2,K,4,,2,1.7,,
198,AKHS00-0110,2,K,4,,2,2.4,,
199,AKWC00-0120,2,K,4,,2,2.7,,4
200,AWHS00-0060,2,W,1,,1,2.3,,
201,ADHD00-0060,2,D,1,,1,3.7,,
202,ADHD00-0080,2,D,1,,1,3.6,,
203,AYQQ00-0100,2,Y,3,,1,6.6,,2
204,AYZQ00-0120,2,Y,3,,1,6.6,,
205,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
206,ACWB00-0175,2,C,4,,1,0.75,,
207,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
208,ACWC00-0190,2,C,4,,1,1.9,,4
209,ACWC00-0200,2,C,4,,1,1.9,,4
210,ABWC00-0120,2,B,2,,1,3.9,,4
211,ABWC00-0130,2,B,2,,1,3.8,,4
212,ABWC00-0140,2,B,2,,1,3.8,,4
213,ABWC00-0150,2,B,2,,1,3.8,,4
214,ABWCB1-0100,2,B,2,,2,0.9,,4
215,ABWCB1-0110,2,B,2,,2,0.9,,4
216,RBND-N8917-6,2,B,2,ABWCB1-0100,2,3.16,,
217,ABWCB2-0190,2,B,2,RBND-N8917-6,2,3.8,,4
218,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
219,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
220,RBND-N37913-2,2,B,2,ABWCB2-0200,1,5.41,,
221,ABWCB3-0220,2,B,2,RBND-N37913-2,2,0.9,,4
222,ABHS00-1610,2,B,2,,2,3.8,,
223,AEHS00-0140,2,E,4,,1,3.4,,
224,AEHS00-0150,2,E,4,,1,3.4,,
225,DXHS00-0060,2,X,2,,2,1.2,,
226,ENQSA2-0140,2,N,3,,2,1.8,,6
227,ENQSA2-0130,2,N,3,,2,1.8,,6
228,ENQSA2-0120,2,N,3,,2,1.8,,6
229,ENQSA2-0110,2,N,3,,2,1.8,,6
230,ENHSA2-0160,2,N,3,,2,1.8,,
231,ARHS00-0150,2,R,1,,1,4.0,,
232,ARHS00-0160,2,R,1,,1,4.0,,
233,B,1,,-1,A,0,0.0,,
234,B-1,1,,-1,,0,0.0,,
235,DMZG00-1790,2,M,0,,2,1.0,,
236,DMYG00-2080,2,M,0,,2,1.2,,
237,DMYG00-1760,2,M,0,,2,1.0,,
238,BMZY00-0260,2,M,0,,2,2.3,,
239,BMZY00-0270,2,M,0,,2,2.3,,
240,BMYY00-0280,2,M,0,,2,2.3,,
241,BMYY00-0290,2,M,0,,2,2.3,,
242,BMZY00-0240,2,M,0,,2,1.8,,
243,B-2,1,,-1,B-1,0,0.0,,
244,CMYG00-0620,2,M,0,,2,9.9,,
245,CMQQ00-0630,2,M,0,,2,5.6,,2
246,DMZY00-0780,2,M,0,,2,14.7,,
247,DMZY00-0790,2,M,0,,2,14.7,,
248,DMYY00-0800,2,M,0,,2,14.7,,
249,DMYY00-0810,2,M,0,,2,14.7,,
250,B-3,1,,-1,B-2,0,0.0,,
251,DMYG00-1730,2,M,0,,2,26.2,,
252,FMQQ00-3170,2,M,0,,2,5.9,,2
253,FMQQ00-3180,2,M,0,,2,1.0,,2
254,B-4,1,,-1,,0,0.0,,
255,CAQJ00-0200,2,A,0,,2,1.0,,
256,BAQX00-0150,2,A,0,,2,1.2,,4
257,BAHS00-0170,2,A,0,,2,1.6,,
258,BAHS00-0190,2,A,0,,2,1.3,,
259,B-5,1,,-1,B-4,0,0.0,,
260,CAHS00-0320,2,A,0,,2,1.8,,
261,CAHS00-0330,2,A,0,,2,1.8,,
262,CAHS00-0340,2,A,0,,2,1.8,,
263,CAHS00-0350,2,A,0,,2,1.8,,
264,CAHS00-0370,2,A,0,,2,1.8,,
265,CAHS00-0390,2,A,0,,2,1.8,,
266,CAHX00-0410,2,A,0,,2,4.8,,4
267,CAHS00-0360,2,A,0,,2,1.8,,
268,CAHS00-0400,2,A,0,,2,1.3,,
269,B-6,1,,-1,B-5,0,0.0,,
270,CAHS00-0640,2,A,0,,2,1.8,,
271,CAHS00-0660,2,A,0,,2,2.0,,
272,CAHX00-0680,2,A,0,,2,4.8,,4
273,CAWC00-0690,2,A,0,,2,2.8,,4
274,B-7,1,,-1,,0,0.0,,
275,CKZY00-0210,2,K,4,,2,8.7,,
276,CKYY00-0230,2,K,4,,2,10.5,,
277,CKZQ00-0240,2,K,4,,2,9.4,,
278,CKWC00-1380,2,K,4,,1,15.1,,4
279,FKQJ00-0010,2,K,4,,2,17.0,,
280,B-8,1,,-1,B-7,0,0.0,,
281,CKWC00-1390,2,K,4,,2,9.7,,4
282,CKQS00-0250,2,K,4,,2,9.3,,6
283,CKQS00-0260,2,K,4,,2,10.9,,6
284,CKQX00-0270,2,K,4,,2,13.0,,4
285,CKHX00-0280,2,K,4,,2,16.2,,4
286,CKHX00-0290,2,K,4,,2,21.2,,4
287,CKHX00-0300,2,K,4,,2,26.5,,4
288,CKHS00-0320,2,K,4,,2,37.2,,
289,CKZY00-0330,2,K,4,,2,6.9,,
290,CKYY00-0350,2,K,4,,2,7.8,,
291,CKZQ00-0360,2,K,4,,2,8.1,,
292,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
293,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
294,RKND-N27220-0,2,K,4,CKQS00-0250,2,0.86,,
295,DKZQF2-0670,2,K,4,RKND-N27220-0,2,2.6,,
296,DKQS00-0450,2,K,4,CKQS00-0250,2,3.6,,6
297,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
298,RKND-N14081-12,2,K,4,CKQS00-0250,2,0.68,,
299,DKQS00-0470,2,K,4,RKND-N14081-12,2,3.5,,6
300,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
301,DKQS00-0430,2,K,4,CKQS00-0250,2,2.6,,6
302,B-9,1,,-1,,0,0.0,,
303,CWQJ00-1690,2,W,1,,2,2.9,,
304,CWQJ00-1700,2,W,1,,2,2.5,,
305,CWQJ00-1790,2,W,1,,2,2.1,,
306,CWQJ00-1810,2,W,1,,2,2.0,,
307,CWQJ00-1820,2,W,1,,2,2.5,,
308,CWQJ00-1900,2,W,1,,2,2.0,,
309,CWQJ00-1910,2,W,1,,2,2.5,,
310,CWQJ00-1920,2,W,1,,2,2.4,,
311,B-10,1,,-1,B-9,0,0.0,,
312,CWHS00-2110,2,W,1,,2,6.4,,
313,CWHS00-2130,2,W,1,,2,7.4,,
314,CWWC00-2150,2,W,1,,2,3.8,,4
315,ABWB00-1790,2,B,2,,1,1.8,,
316,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
317,CWQJ00-1710,2,W,1,,2,1.1,,
318,B-11,1,,-1,,0,0.0,,
319,CDQJ00-0400,2,D,1,,2,7.0,,
320,CDQJ00-0420,2,D,1,,2,1.7,,
321,CDQJ00-0430,2,D,1,,2,1.7,,
322,CDHS00-0440,2,D,1,,2,2.0,,
323,CDHS00-0450,2,D,1,,2,2.0,,
324,B-12,1,,-1,B-11,0,0.0,,
325,CDHS00-0540,2,D,1,,2,3.6,,
326,CDHD00-0570,2,D,1,,2,4.2,,
327,CDWC00-0580,2,D,1,,2,3.6,,4
328,CDWC00-0590,2,D,1,,2,4.0,,4
329,CDWC00-0600,2,D,1,,2,2.6,,4
330,CDWC00-0610,2,D,1,,2,3.8,,4
331,CDWC00-0630,2,D,1,,2,3.8,,4
332,CDHX00-0650,2,D,1,,2,4.0,,4
333,CDHX00-0660,2,D,1,,2,3.6,,4
334,CDHS00-0670,2,D,1,,2,6.8,,
335,CDHD00-0680,2,D,1,,2,3.6,,
336,CDWC00-0700,2,D,1,,2,3.6,,4
337,B-13,1,,-1,,0,0.0,,
338,ABYYC1-0230,2,B,2,,1,7.8,,
339,ABZYC1-0240,2,B,2,,1,7.8,,
340,ABYYC1-0250,2,B,2,,1,7.8,,
341,ABZYC1-0260,2,B,2,,1,7.8,,
342,ABYYD1-0270,2,B,2,,1,7.8,,
343,ABYYD1-0290,2,B,2,,1,7.9,,
344,ABZYD1-0300,2,B,2,,1,7.9,,
345,ABYYC2-0430,2,B,2,,3,1.8,,
346,ABZYC2-0440,2,B,2,,2,1.8,,
347,ABYYC2-0450,2,B,2,,2,1.8,,
348,ABZYE3-0480,2,B,2,,2,1.8,,
349,ABYYE3-0490,2,B,2,,1,1.8,,
350,ABCPG2-0970,2,B,2,,2,7.6,,
351,ABCPG3-0980,2,B,2,ABCPG2-0970,2,7.6,,
352,ABCPH1-1020,2,B,2,,2,1.8,,
353,ABCPH1-1030,2,B,2,,2,1.8,,
354,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.8,,
355,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
356,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
357,RBND-N4258-10,2,B,2,ABCPH2-1050,2,2.69,,
358,ABCPH4-1090,2,B,2,RBND-N4258-10,2,3.8,,
359,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.8,,
360,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
361,RBND-N51396-8,2,B,2,ABCPH1-1020,2,1.72,,
362,ABCPH5-1120,2,B,2,"ABCPH4-1100,RBND-N51396-8",2,1.8,,
363,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.8,,
364,RBND-N96703-15,2,B,2,ABCPH1-1020,1,1.23,,
365,ABCPH5-1140,2,B,2,"ABCPH4-1100,RBND-N96703-15",2,3.8,,
366,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,3.8,,
367,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.8,,
368,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
369,ABYYC3-0510,2,B,2,,2,3.8,,
370,ABZYC3-0520,2,B,2,,2,3.8,,
371,ABZYC3-0540,2,B,2,,2,3.8,,
372,ABYYE4-0550,2,B,2,,2,3.8,,
373,ABYYE4-0570,2,B,2,,2,3.8,,
374,ABZYE4-0580,2,B,2,,2,3.8,,
375,ABYYC4-0590,2,B,2,,2,1.8,,
376,ABZYC4-0600,2,B,2,,2,1.8,,
377,ABYYC4-0610,2,B,2,,2,1.8,,
378,ABZYC4-0620,2,B,2,,2,1.8,,
379,ABYYC5-0630,2,B,2,,2,3.8,,
380,ABZYC5-0640,2,B,2,,2,3.8,,
381,ABYYC5-0650,2,B,2,,2,1.8,,
382,ABZYC5-0660,2,B,2,,2,1.8,,
383,ABZYE5-0680,2,B,2,,2,3.8,,
384,ABYYE5-0690,2,B,2,,2,1.8,,
385,ABZYE5-0700,2,B,2,,2,1.8,,
386,B-14,1,,-1,,0,0.0,,
387,BQQJ00-0180,2,Q,2,,2,3.2,,2
388,BQQXA1-0190,2,Q,2,,2,2.0,,4
389,BQQSA1-0210,2,Q,2,,2,1.7,,6
390,BQQXA2-0240,2,Q,2,,2,3.15,,4
391,BQZGB1-0250,2,Q,2,,2,2.6,,
392,B-15,1,,-1,,0,0.0,,
393,BEQX00-0180,2,E,4,,2,8.9,,4
394,BEQX00-0190,2,E,4,,2,3.3,,4
395,BEQXF2-0200,2,E,4,,2,1.1,,4
396,BEHX00-0210,2,E,4,,2,5.2,,4
397,BEHS00-0220,2,E,4,,2,3.7,,
398,B-16,1,,-1,,0,0.0,,
399,DEQJ00-0340,2,E,4,,2,1.7,,
400,DEQJ00-0350,2,E,4,,2,1.7,,
401,CEQX00-0380,2,E,4,,2,4.1,,4
402,CEQX00-0390,2,E,4,,2,2.8,,4
403,CEQS00-0392,2,E,4,,2,1.0,,6
404,CEQS00-0393,2,E,4,,2,0.8,,6
405,CEQX00-0400,2,E,4,,2,2.9,,4
406,CEHS00-0410,2,E,4,,2,2.8,,
407,CEHS00-0440,2,E,4,,2,3.1,,
408,CEHS00-0450,2,E,4,,2,1.7,,
409,CEWC00-0460,2,E,4,,2,1.9,,4
410,CEZY00-0500,2,E,4,,2,2.5,,
411,CEYE00-0510,2,E,4,,2,2.5,,
412,CEQJ00-0540,2,E,4,,2,1.4,,
413,CEQJ00-0550,2,E,4,,2,0.9,,
414,CEHX00-0560,2,E,4,,2,0.5,,4
415,CEZY00-0570,2,E,4,,2,1.9,,
416,CEYY00-0580,2,E,4,,2,1.9,,
417,CEHSE1-0590,2,E,4,,2,1.9,,
418,CEZGE1-0600,2,E,4,,2,2.4,,
419,B-17,1,,-1,B-16,0,0.0,,
420,CEQS00-0610,2,E,4,,2,3.0,,6
421,CEQS00-0620,2,E,4,,2,2.4,,6
422,ABQS00-2130,2,B,2,,2,1.8,,6
423,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
424,CEQX00-0650,2,E,4,,2,2.8,,4
425,CEHX00-0660,2,E,4,,2,2.1,,4
426,CEHS00-0670,2,E,4,,2,2.4,,
427,CEHS00-0680,2,E,4,,2,1.9,,
428,CEHS00-0700,2,E,4,,2,2.5,,
429,CEWC00-0710,2,E,4,,2,2.0,,4
430,CEQJ00-0720,2,E,4,,2,1.0,,
431,CEQJ00-0730,2,E,4,,2,1.0,,
432,CEHS00-0750,2,E,4,,2,2.1,,
433,CEZQ00-0770,2,E,4,,2,2.6,,
434,CEWB00-0780,2,E,4,,2,1.9,,
435,CEZY00-0790,2,E,4,,2,1.8,,
436,CEYY00-0800,2,E,4,,2,1.8,,
437,CEYY00-0820,2,E,4,,2,2.1,,
438,CEZY00-0830,2,E,4,,2,1.4,,
439,CEYY00-0840,2,E,4,,2,1.4,,
440,B-18,1,,-1,,0,0.0,,
441,CXQX00-0270,2,X,2,,2,29.0,,4
442,CXHD00-0280,2,X,2,,2,29.0,,
443,CXHX00-0300,2,X,2,,2,29.0,,4
444,CXHD00-0310,2,X,2,,2,29.0,,
445,CXHS00-0320,2,X,2,,2,29.0,,
446,CXHX00-0330,2,X,2,,2,29.0,,4
447,B-19,1,,-1,B-18,0,0.0,,
448,CXHS00-0240,2,X,2,,2,8.9,,
449,CXQS00-0350,2,X,2,,2,17.2,,6
450,CXQS00-0360,2,X,2,,2,17.2,,6
451,CXHD00-0380,2,X,2,,2,42.5,,
452,CXHX00-0400,2,X,2,,2,42.5,,4
453,CXHX00-0430,2,X,2,,2,42.5,,4
454,CXWC00-0440,2,X,2,,2,6.7,,4
455,CXQJ00-0450,2,X,2,,2,30.0,,
456,CXQJA2-1770,2,X,2,,2,12.7,,
457,CXQJA2-1790,2,X,2,,2,12.7,,
458,CXQJA2-1800,2,X,2,,2,12.7,,
459,CXQJA2-1810,2,X,2,,2,12.7,,
460,B-20,1,,-1,,0,0.0,,
461,EGWBF2-0260,2,G,0,,2,5.3,,
462,EGHSF3-0270,2,G,0,,2,5.3,,
463,EGWCF6-0300,2,G,0,,2,5.3,,4
464,RGND-N44513-9,2,G,0,EGWCF6-0300,1,1.75,,
465,EGWCF7-0310,2,G,0,RGND-N44513-9,2,5.3,,4
466,EGWCF8-0320,2,G,0,EGWCF7-0310,2,6.6,,4
467,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.7,,4
468,B-21,1,,-1,,0,0.0,,
469,RRND-N90122-14,2,R,1,FRQJD1-1770,2,2.05,,
470,FRQJ00-1760,2,R,1,RRND-N90122-14,2,1.0,,
471,FRQJD1-1770,2,R,1,,2,1.8,,
472,RRND-N30808-5,2,R,1,FRQJD1-1770,2,1.47,,
473,ARWBD1-1780,2,R,1,RRND-N30808-5,2,0.69,,
474,RRND-N7916-1,2,R,1,FRQJD1-1770,2,2.07,,
475,ARWBD1-1790,2,R,1,RRND-N7916-1,2,1.1,,
476,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.69,,
477,ARWBD1-1820,2,R,1,,2,1.55,,
478,B-22,1,,-1,B-21,0,0.0,,
479,BRZYA1-0180,2,R,1,,2,1.05,,
480,BRYYA1-0190,2,R,1,,2,1.05,,
481,BRYYA1-0200,2,R,1,,2,1.05,,
482,BRZYB1-0210,2,R,1,,2,2.2,,
483,BRZYB1-0220,2,R,1,,2,2.2,,
484,BRYYB1-0230,2,R,1,,2,2.2,,
485,BRYYB1-0240,2,R,1,,2,2.2,,
486,BRZYC1-0250,2,R,1,,2,1.5,,
487,BRYYC1-0260,2,R,1,,2,1.5,,
488,BRYYD1-0280,2,R,1,,2,1.05,,
489,BRZYB1-0290,2,R,1,,2,2.2,,
490,BRYYB1-0310,2,R,1,,2,2.2,,
491,BRYYB1-0320,2,R,1,,2,1.6,,
492,BRZYF1-0410,2,R,1,,2,1.6,,
493,BRZYF1-0420,2,R,1,,2,50.75,,
494,BRYYF1-0430,2,R,1,,2,2.1,,
495,BRYYF1-0440,2,R,1,,2,50.75,,
496,BRZYF1-0460,2,R,1,,2,2.05,,
497,BRYYF1-0470,2,R,1,,2,2.25,,
