序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,AJYY00-0380,2,J,0,,2,0.84,,
118,AJZY00-0390,2,J,0,,2,0.86,,
119,AJYYB1-0400,2,J,0,,2,1.1,,
120,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.4,,
121,AJCP00-0460,2,J,0,,2,1.34,,
122,AJCP00-0470,2,J,0,,2,1.39,,
123,AJCP00-0480,2,J,0,,2,1.07,,
124,AJYYC1-0490,2,J,0,,2,0.78,,
125,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.93,,
126,AJZYC3-0510,2,J,0,AJYYC1-0490,2,1.38,,
127,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.14,,
128,AJCPD3-0540,2,J,0,AJCPD1-0520,2,2.78,,
129,AJWC00-0650,2,J,0,,2,1.82,,4
130,AJWC00-0660,2,J,0,,2,2.09,,4
131,AJWC00-0670,2,J,0,,2,0.36,,4
132,A-4,1,,-1,A-2,0,0.0,,
133,DFQJB1-0350,2,F,4,,2,1.46,,
134,DFQJB1-0360,2,F,4,,2,1.44,,
135,DFQJB2-0370,2,F,4,,2,0.85,,
136,DFQJB2-0390,2,F,4,,2,0.68,,
137,DFQJC1-0410,2,F,4,,2,2.26,,
138,DFZY00-0430,2,F,4,,2,1.63,,
139,DFYY00-0450,2,F,4,,2,1.19,,
140,DFYY00-0460,2,F,4,,2,1.64,,
141,DFZG00-0470,2,F,4,,2,1.17,,
142,BMYY00-0030,2,M,0,,2,3.23,,
143,BMYY00-0121,2,M,0,,2,15.3,,
144,BMZY00-0130,2,M,0,,2,10.98,,
145,DFZY00-3090,2,F,4,,2,0.64,,
146,RFND-N25959-6,2,F,4,DFZY00-3090,2,0.45,,
147,BMZY00-0300,2,M,0,RFND-N25959-6,2,1.09,,
148,BMYY00-0311,2,M,0,,2,0.97,,
149,BMZY00-0400,2,M,0,,2,1.82,,
150,BMZY00-0410,2,M,0,,2,1.04,,
151,BMYY00-0420,2,M,0,,2,1.42,,
152,BMYY00-0430,2,M,0,,2,2.33,,
153,DMZY00-0760,2,M,0,,2,1.5,,
154,DMYY00-0770,2,M,0,,2,1.83,,
155,FMQJ00-2540,2,M,0,,2,2.29,,
156,AYQJ00-0130,2,Y,3,,2,35.83,,
157,A-5,1,,-1,"A-3,A-4",0,0.0,,
158,DFQJA3-0850,2,F,4,,2,0.76,,
159,DFQJA3-0870,2,F,4,,2,1.2,,
160,DFQJA3-0880,2,F,4,,2,0.95,,
161,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,3.78,,
162,DFZYA4-1220,2,F,4,DFQJA3-0980,2,4.62,,
163,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,4.47,,
164,DFQJA3-0970,2,F,4,,2,0.96,,
165,DFQJA3-0980,2,F,4,,2,0.47,,
166,DFQJA3-1000,2,F,4,,2,0.78,,
167,A-6,1,,-1,"A-3,A-4",0,0.0,,
168,AAQX00-0120,2,A,0,,1,2.11,,4
169,AFHS00-0020,2,F,4,,1,2.28,,
170,FFHS00-3530,2,F,4,,2,1.48,,
171,AKHS00-0110,2,K,4,,2,1.71,,
172,AWHS00-0060,2,W,1,,1,1.74,,
173,RBND-N35120-11,2,B,2,RBND-N74010-1,3,2.48,,
174,RBND-N74010-1,2,B,2,ABHS00-1610,1,2.68,,
175,ADHD00-0700,2,D,1,RBND-N35120-11,1,3.03,,
176,AYZQ00-0110,2,Y,3,,1,6.66,,
177,ACWB00-0170,2,C,4,,2,2.36,,
178,ACWC00-0180,2,C,4,ACWB00-0170,1,1.97,,4
179,ACWC00-0200,2,C,4,,1,1.6,,4
180,ABWC00-0140,2,B,2,,1,2.9,,4
181,ABWC00-0150,2,B,2,,1,3.47,,4
182,ABWC00-0160,2,B,2,,1,2.79,,4
183,ABWC00-0170,2,B,2,,1,4.07,,4
184,ABWC00-0180,2,B,2,,1,5.03,,4
185,ABWCB2-0200,2,B,2,,2,4.73,,4
186,ABWCB3-0210,2,B,2,,2,0.75,,4
187,ABHS00-1610,2,B,2,,2,3.96,,
188,AEHS00-0150,2,E,4,,1,4.44,,
189,DXHS00-0060,2,X,2,,2,0.99,,
190,ENQSA2-0150,2,N,3,,2,2.18,,6
191,ENQSA2-0140,2,N,3,,2,1.23,,6
192,ENQSA2-0100,2,N,3,,2,1.96,,6
193,ENHSA2-0160,2,N,3,,2,1.84,,
194,ARHS00-0150,2,R,1,,1,2.9,,
195,B,1,,-1,A,0,0.0,,
196,B-1,1,,-1,,0,0.0,,
197,DMZG00-1790,2,M,0,,2,1.01,,
198,DMYG00-2070,2,M,0,,2,2.45,,
199,DMYG00-2080,2,M,0,,2,1.17,,
200,DMYG00-1760,2,M,0,,2,1.04,,
201,BMYY00-0290,2,M,0,,2,2.18,,
202,BMYY00-0250,2,M,0,,2,1.64,,
203,B-2,1,,-1,B-1,0,0.0,,
204,CMQQ00-0630,2,M,0,,2,4.43,,2
205,DMZY00-0780,2,M,0,,2,15.51,,
206,DMZY00-0790,2,M,0,,2,12.12,,
207,DMYY00-0800,2,M,0,,2,16.27,,
208,DMYY00-0810,2,M,0,,2,14.42,,
209,B-3,1,,-1,B-2,0,0.0,,
210,DMYG00-1730,2,M,0,,2,24.73,,
211,DMYG00-1750,2,M,0,,2,4.74,,
212,FMQQ00-3170,2,M,0,,2,7.42,,2
213,FMQQ00-3180,2,M,0,,2,0.88,,2
214,B-4,1,,-1,,0,0.0,,
215,CAQJ00-0200,2,A,0,,2,0.99,,
216,BAHS00-0160,2,A,0,,2,1.61,,
217,BAQX00-0150,2,A,0,,2,1.44,,4
218,BAHS00-0170,2,A,0,,2,1.86,,
219,BAHS00-0180,2,A,0,,2,1.5,,
220,B-5,1,,-1,B-4,0,0.0,,
221,CAHS00-0320,2,A,0,,2,2.26,,
222,CAHS00-0340,2,A,0,,2,1.83,,
223,CAHS00-0370,2,A,0,,2,1.6,,
224,CAHS00-0380,2,A,0,,2,1.05,,
225,CAWC00-0420,2,A,0,,2,4.25,,4
226,CAHS00-0400,2,A,0,,2,1.07,,
227,B-6,1,,-1,B-5,0,0.0,,
228,CAHS00-0640,2,A,0,,2,2.19,,
229,CAHS00-0650,2,A,0,,2,1.87,,
230,CAHS00-0660,2,A,0,,2,2.17,,
231,CAWC00-0690,2,A,0,,2,2.62,,4
232,B-7,1,,-1,,0,0.0,,
233,CKZY00-0210,2,K,4,,2,8.21,,
234,CKYY00-0230,2,K,4,,2,11.41,,
235,CKZQ00-0240,2,K,4,,2,12.16,,
236,CKWC00-1380,2,K,4,,1,6.74,,4
237,FKQJ00-0010,2,K,4,,2,23.19,,
238,B-8,1,,-1,B-7,0,0.0,,
239,CKHX00-0280,2,K,4,,2,12.94,,4
240,CKHX00-0300,2,K,4,,2,16.07,,4
241,CKHX00-0310,2,K,4,,2,32.5,,4
242,CKHS00-0320,2,K,4,,2,31.47,,
243,CKZQ00-0360,2,K,4,,2,6.05,,
244,DKQS00-0740,2,K,4,,2,6.95,,6
245,DKWCE2-0720,2,K,4,,2,4.43,,4
246,DKZQF2-0670,2,K,4,,2,3.46,,
247,DKQXB2-0500,2,K,4,,2,5.29,,4
248,DKQS00-0450,2,K,4,,2,3.5,,6
249,DKQS00-0460,2,K,4,,2,4.2,,6
250,DKQS00-0470,2,K,4,,2,4.06,,6
251,B-9,1,,-1,,0,0.0,,
252,CWQJ00-1800,2,W,1,,2,1.72,,
253,CWQJ00-1920,2,W,1,,2,2.18,,
254,B-10,1,,-1,B-9,0,0.0,,
255,CWWC00-2140,2,W,1,,2,2.81,,4
256,CWWC00-2150,2,W,1,,2,3.93,,4
257,B-11,1,,-1,,0,0.0,,
258,CDQJ00-0420,2,D,1,,2,1.6,,
259,CDHS00-0440,2,D,1,,2,1.91,,
260,CDHS00-0450,2,D,1,,2,2.35,,
261,B-12,1,,-1,B-11,0,0.0,,
262,CDHS00-0540,2,D,1,,2,2.62,,
263,CDHS00-0550,2,D,1,,2,3.58,,
264,CDHS00-0560,2,D,1,,2,5.21,,
265,CDWC00-0580,2,D,1,,2,3.83,,4
266,CDWC00-0600,2,D,1,,2,3.35,,4
267,CDWC00-0610,2,D,1,,2,4.28,,4
268,CDHX00-0620,2,D,1,,2,4.17,,4
269,CDHX00-0650,2,D,1,,2,2.91,,4
270,CDHX00-0660,2,D,1,,2,3.48,,4
271,CDHS00-0670,2,D,1,,2,6.61,,
272,CDHD00-0690,2,D,1,,2,2.41,,
273,B-13,1,,-1,,0,0.0,,
274,ABZYC1-0240,2,B,2,,1,6.97,,
275,ABYYC1-0250,2,B,2,,1,9.69,,
276,ABYYD1-0270,2,B,2,,1,7.25,,
277,ABZYD1-0280,2,B,2,,1,8.01,,
278,ABYYD1-0290,2,B,2,,1,7.92,,
279,ABZYD1-0300,2,B,2,,1,7.85,,
280,ABYYC2-0430,2,B,2,,3,2.17,,
281,ABYYE3-0470,2,B,2,,1,1.96,,
282,ABZYE3-0480,2,B,2,,2,2.15,,
283,ABYYE3-0490,2,B,2,,1,2.04,,
284,ABZYE3-0500,2,B,2,,1,1.94,,
285,ABCPG2-0960,2,B,2,,2,6.05,,
286,ABCPG2-0970,2,B,2,,2,8.75,,
287,RBND-N42375-10,2,B,2,ABCPG2-0970,2,5.18,,
288,ABCPG3-0980,2,B,2,"ABCPG2-0960,RBND-N42375-10",2,9.17,,
289,ABCPG3-0990,2,B,2,ABCPG2-0960,2,3.99,,
290,RBND-N90362-13,2,B,2,ABCPG2-0970,2,7.18,,
291,ABCPG3-1000,2,B,2,RBND-N90362-13,2,4.15,,
292,RBND-N4729-14,2,B,2,ABCPG3-1000,2,6.75,,
293,RBND-N28932-12,2,B,2,RBND-N93496-8,1,4.14,,
294,RBND-N93496-8,2,B,2,ABCPG3-0990,2,4.64,,
295,ABCPG4-1010,2,B,2,"RBND-N28932-12,RBND-N4729-14",2,3.67,,
296,ABCPH1-1020,2,B,2,,2,1.77,,
297,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.66,,
298,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.79,,
299,ABCPH4-1081,2,B,2,ABCPH2-1040,2,4.95,,
300,ABCPH4-1100,2,B,2,ABCPH3-1060,2,4.86,,
301,RBND-N44932-15,2,B,2,ABCPH4-1081,2,5.67,,
302,ABCPH5-1120,2,B,2,"ABCPH4-1100,RBND-N44932-15",2,2.0,,
303,ABCPH5-1130,2,B,2,ABCPH4-1100,2,1.89,,
304,RBND-N99002-9,2,B,2,ABCPH4-1081,2,2.05,,
305,ABCPH5-1140,2,B,2,"ABCPH4-1100,RBND-N99002-9",2,3.57,,
306,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.8,,
307,ABYYC3-0510,2,B,2,,2,3.48,,
308,ABZYC3-0520,2,B,2,,2,4.18,,
309,ABZYC3-0540,2,B,2,,2,2.88,,
310,ABYYE4-0550,2,B,2,,2,3.5,,
311,ABZYC4-0620,2,B,2,,2,1.72,,
312,ABYYC5-0630,2,B,2,,2,3.57,,
313,ABYYC5-0650,2,B,2,,2,1.93,,
314,ABZYC5-0660,2,B,2,,2,1.72,,
315,ABYYE5-0670,2,B,2,,2,3.52,,
316,ABZYE5-0680,2,B,2,,2,2.28,,
317,ABYYE5-0690,2,B,2,,2,1.45,,
318,B-14,1,,-1,,0,0.0,,
319,BQQJ00-0180,2,Q,2,,2,3.01,,2
320,BQQXA1-0190,2,Q,2,,2,1.28,,4
321,BQQSA1-0210,2,Q,2,,2,1.65,,6
322,BQQXA2-0240,2,Q,2,,2,3.33,,4
323,BQZGB1-0250,2,Q,2,,2,2.82,,
324,BQWCD1-0290,2,Q,2,,2,1.65,,4
325,B-15,1,,-1,,0,0.0,,
326,BEQXF2-0200,2,E,4,,2,0.87,,4
327,BEHX00-0210,2,E,4,,2,3.7,,4
328,B-16,1,,-1,,0,0.0,,
329,DEQJ00-0340,2,E,4,,2,1.33,,
330,DEQJ00-0350,2,E,4,,2,1.62,,
331,CEQX00-0380,2,E,4,,2,4.06,,4
332,CEQS00-0391,2,E,4,,2,1.4,,6
333,CEQS00-0393,2,E,4,,2,0.68,,6
334,CEQX00-0400,2,E,4,,2,2.5,,4
335,CEHS00-0420,2,E,4,,2,2.07,,
336,CEHS00-0440,2,E,4,,2,2.48,,
337,CEHS00-0450,2,E,4,,2,2.3,,
338,CEWC00-0460,2,E,4,,2,2.01,,4
339,CEQJE1-0470,2,E,4,,2,0.75,,
340,CEZY00-0500,2,E,4,,2,3.41,,
341,CEYE00-0510,2,E,4,,2,2.7,,
342,CEQJ00-0525,2,E,4,,1,1.27,,
343,CEZQ00-0530,2,E,4,,2,2.07,,
344,CEQJ00-0550,2,E,4,,2,0.8,,
345,CEZY00-0570,2,E,4,,2,2.1,,
346,CEHSE1-0590,2,E,4,,2,2.06,,
347,CEZGE1-0600,2,E,4,,2,1.96,,
348,B-17,1,,-1,B-16,0,0.0,,
349,CEQS00-0610,2,E,4,,2,3.37,,6
350,ABQS00-2130,2,B,2,,2,1.16,,6
351,CEQS00-0630,2,E,4,ABQS00-2130,2,1.12,,6
352,CEHX00-0660,2,E,4,,2,2.6,,4
353,CEHS00-0670,2,E,4,,2,2.4,,
354,CEHS00-0680,2,E,4,,2,1.5,,
355,CEHS00-0690,2,E,4,,2,1.65,,
356,CEHS00-0700,2,E,4,,2,2.46,,
357,CEWC00-0710,2,E,4,,2,1.85,,4
358,CEHX00-0740,2,E,4,,2,0.74,,4
359,CEHS00-0750,2,E,4,,2,2.36,,
360,CEYY00-0820,2,E,4,,2,1.92,,
361,CEZY00-0830,2,E,4,,2,0.81,,
362,CEYY00-0840,2,E,4,,2,1.54,,
363,B-18,1,,-1,,0,0.0,,
364,CXQX00-0270,2,X,2,,2,20.83,,4
365,CXHD00-0280,2,X,2,,2,31.37,,
366,CXHD00-0310,2,X,2,,2,28.79,,
367,B-19,1,,-1,B-18,0,0.0,,
368,CXHS00-0240,2,X,2,,2,9.22,,
369,CXQS00-0350,2,X,2,,2,24.18,,6
370,CXQS00-0360,2,X,2,,2,16.41,,6
371,CXHD00-0380,2,X,2,,2,29.54,,
372,CXHS00-0390,2,X,2,,2,46.5,,
373,CXHS00-0420,2,X,2,,2,47.93,,
374,CXHX00-0430,2,X,2,,2,27.76,,4
375,CXQJ00-0450,2,X,2,,2,28.87,,
376,CXQJA2-1790,2,X,2,,2,9.94,,
377,B-20,1,,-1,,0,0.0,,
378,EGWBF1-0250,2,G,0,,2,5.34,,
379,EGHSF3-0270,2,G,0,,2,5.98,,
380,EGWCF6-0300,2,G,0,,2,5.73,,4
381,EGWCF9-0330,2,G,0,EGWCF6-0300,2,5.45,,4
382,B-21,1,,-1,,0,0.0,,
383,FRQJ00-1740,2,R,1,,2,1.5,,
384,FRQJ00-1750,2,R,1,,2,0.91,,
385,FRQJ00-1760,2,R,1,,2,1.21,,
386,ARWBD1-1790,2,R,1,FRQJ00-1740,2,1.14,,
387,ARWBD1-1800,2,R,1,,2,0.78,,
388,RRND-N87401-0,2,R,1,ARWBD1-1800,2,0.83,,
389,ARWBD1-1810,2,R,1,RRND-N87401-0,2,1.37,,
390,ARWBD1-1830,2,R,1,,2,1.61,,
391,B-22,1,,-1,B-21,0,0.0,,
392,BRZYA1-0170,2,R,1,,2,0.92,,
393,BRYYA1-0200,2,R,1,,2,0.9,,
394,BRZYB1-0210,2,R,1,,2,2.36,,
395,BRYYB1-0230,2,R,1,,2,2.3,,
396,BRYYB1-0240,2,R,1,,2,1.58,,
397,BRZYC1-0250,2,R,1,,2,1.62,,
398,BRYYC1-0260,2,R,1,,2,1.86,,
399,BRZYD1-0270,2,R,1,,2,1.03,,
400,BRYYD1-0280,2,R,1,,2,0.74,,
401,BRZYB1-0290,2,R,1,,2,2.45,,
402,BRZYB1-0300,2,R,1,,2,2.02,,
403,BRYYB1-0310,2,R,1,,2,2.14,,
404,BRYYB1-0320,2,R,1,,2,1.82,,
405,BRZYF1-0410,2,R,1,,2,2.03,,
406,BRYYF1-0430,2,R,1,,2,2.09,,
407,BRZYF1-0450,2,R,1,,2,2.18,,
408,BRZYF1-0460,2,R,1,,2,2.33,,
409,BRHSF1-0700,2,R,1,,2,1.46,,
410,BRQJA1-0710,2,R,1,,2,1.51,,
411,BRQJA1-0720,2,R,1,,2,2.59,,
412,BRQJF1-0750,2,R,1,,2,2.12,,
413,BRQJF1-0760,2,R,1,,2,2.09,,
414,BRQJF1-0770,2,R,1,,2,0.9,,
415,BRZYF1-0800,2,R,1,,2,1.25,,
416,BRZYF1-0810,2,R,1,,2,0.9,,
417,BRZYF1-0820,2,R,1,,2,0.55,,
418,BRZYF1-0830,2,R,1,,2,1.12,,
419,BRZYF1-0840,2,R,1,,2,1.41,,
420,BRYYF1-0885,2,R,1,,2,0.64,,
421,BRZYF1-0910,2,R,1,,2,2.17,,
422,BRZYF1-0920,2,R,1,,2,1.48,,
423,BRYYF1-0930,2,R,1,,2,2.15,,
424,BRYYF1-0940,2,R,1,,2,1.67,,
425,BRQJF1-0955,2,R,1,,2,0.88,,
426,BRQJB1-0970,2,R,1,,2,0.79,,
427,BRQJC1-1000,2,R,1,,2,42.2,,
428,BRQJD1-1010,2,R,1,,2,0.66,,
429,BRQJ00-1020,2,R,1,,2,4.29,,
430,BRQJ00-1030,2,R,1,,2,3.9,,
431,BRWB00-1040,2,R,1,,2,1.07,,
432,BRWB00-1050,2,R,1,,2,0.57,,
433,BRQJC1-1060,2,R,1,,2,1.72,,
434,BRQJC1-1070,2,R,1,,2,1.49,,
435,ABWB00-1890,2,B,2,,2,1.99,,
436,BRHXC1-1130,2,R,1,ABWB00-1890,2,1.52,,4
437,B-23,1,,-1,B-22,0,0.0,,
438,FRQJE1-0640,2,R,1,,2,3.36,,
439,FRQJE1-0650,2,R,1,,2,2.08,,
440,FRQJE1-0660,2,R,1,,2,2.72,,
441,FRQJE1-0690,2,R,1,,2,2.02,,
442,B-24,1,,-1,B-23,0,0.0,,
443,FRQJE1-0350,2,R,1,,2,1.61,,
444,FRQJE1-0360,2,R,1,,2,2.01,,
445,FRQJE1-0370,2,R,1,,2,3.57,,
446,FRQJE1-0380,2,R,1,,2,7.31,,
447,FRQJE1-0390,2,R,1,,2,2.64,,
448,FRQJE1-0400,2,R,1,,2,3.26,,
449,B-25,1,,-1,B-24,0,0.0,,
450,BRHSA1-0500,2,R,1,,2,2.45,,
451,BRHSA1-0510,2,R,1,,2,1.18,,
452,BRHSA1-0520,2,R,1,,2,1.59,,
453,BRWCA1-0530,2,R,1,,2,1.43,,4
454,BRHSG1-0590,2,R,1,,2,1.15,,
455,BRHSG1-0600,2,R,1,,2,2.05,,
456,BRHSC1-0620,2,R,1,,2,2.21,,
457,BRHSC1-1080,2,R,1,,2,33.41,,
458,BRHSC1-1090,2,R,1,,2,54.28,,
459,BRHSC1-1100,2,R,1,,2,1.6,,
460,BRHSC1-1110,2,R,1,,2,35.89,,
461,BRHSC1-1120,2,R,1,,2,1.63,,
462,B-26,1,,-1,,0,0.0,,
463,CLQX00-0030,2,L,0,,2,6.88,,4
464,CLHX00-0040,2,L,0,,2,3.38,,4
465,CLQX00-0380,2,L,0,,2,6.58,,4
466,CLHX00-0390,2,L,0,,2,4.7,,4
467,RLND-N53241-4,2,L,0,CLHX00-0390,1,8.28,,
468,CLHX00-0620,2,L,0,RLND-N53241-4,2,0.79,,4
469,CLHS00-0630,2,L,0,,2,7.92,,
470,CLQS00-0250,2,L,0,,2,5.43,,6
471,CLHX00-0270,2,L,0,,2,4.14,,4
472,CLQS00-0290,2,L,0,,2,1.13,,6
473,CLHS00-0320,2,L,0,,2,3.87,,
474,B-27,1,,-1,B-25,0,0.0,,
475,FJQJ00-0590,2,J,0,,2,2.14,,
