序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
116,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.09,,
117,AJZYB4-0430,2,J,0,,2,2.07,,
118,RJND-N27788-22,2,J,0,AJZYB3-0420,2,1.03,,
119,AJZY00-0450,2,J,0,RJND-N27788-22,2,0.92,,
120,AJCP00-0460,2,J,0,,2,1.57,,
121,AJYYC2-0500,2,J,0,,2,1.07,,
122,AJZYC3-0510,2,J,0,,2,0.77,,
123,AJCPD1-0520,2,J,0,,2,2.46,,
124,AJCPD3-0540,2,J,0,AJCPD1-0520,2,4.98,,
125,AJWC00-0660,2,J,0,,2,1.93,,4
126,AJCP00-0770,2,J,0,,2,1.16,,
127,A-4,1,,-1,A-2,0,0.0,,
128,DFQJB1-0340,2,F,4,,2,1.2,,
129,DFQJB1-0350,2,F,4,,2,1.3,,
130,DFQJB2-0370,2,F,4,,2,0.51,,
131,DFQJB2-0380,2,F,4,,2,1.03,,
132,DFQJC2-0420,2,F,4,,2,1.28,,
133,DFZY00-0430,2,F,4,,2,1.76,,
134,DFZY00-0440,2,F,4,,2,1.3,,
135,DFYY00-0450,2,F,4,,2,1.53,,
136,DFYY00-0460,2,F,4,,2,1.24,,
137,DFZG00-0470,2,F,4,,2,1.93,,
138,DFQS00-0480,2,F,4,,2,1.02,,6
139,BMZG00-0020,2,M,0,,2,0.66,,
140,BMYY00-0030,2,M,0,,2,2.01,,
141,BMYY00-0121,2,M,0,,2,15.72,,
142,DFZY00-3090,2,F,4,,2,0.67,,
143,DFZY00-3100,2,F,4,,2,0.58,,
144,BMZY00-0300,2,M,0,"DFZY00-3090,DFZY00-3100",2,1.15,,
145,DFYY00-3120,2,F,4,,2,0.6,,
146,BMZY00-0410,2,M,0,,2,2.4,,
147,BMYY00-0420,2,M,0,,2,3.05,,
148,DMYY00-0770,2,M,0,,2,1.41,,
149,A-5,1,,-1,"A-3,A-4",0,0.0,,
150,DFQJA3-0850,2,F,4,,2,0.96,,
151,DFQJA3-0860,2,F,4,,2,1.05,,
152,DFQJA3-0880,2,F,4,,2,0.73,,
153,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,3.54,,
154,DFQJA3-0970,2,F,4,,2,0.98,,
155,DFQJA3-0980,2,F,4,,2,0.95,,
156,DFQJA3-1000,2,F,4,,2,0.89,,
157,A-6,1,,-1,"A-3,A-4",0,0.0,,
158,AAQX00-0120,2,A,0,,1,1.89,,4
159,AAQS00-0130,2,A,0,,1,9.5,,6
160,AAQX00-0140,2,A,0,,2,8.83,,4
161,AFHS00-0010,2,F,4,,1,2.87,,
162,AKHD00-0090,2,K,4,,1,6.2,,
163,AKHS00-0110,2,K,4,,2,1.81,,
164,AKWC00-0120,2,K,4,,2,1.44,,4
165,ADHD00-0060,2,D,1,,1,3.41,,
166,ADHD00-0080,2,D,1,,1,3.27,,
167,AYQQ00-0100,2,Y,3,,1,4.75,,2
168,AYZQ00-0110,2,Y,3,,1,6.18,,
169,AYZQ00-0120,2,Y,3,,1,4.72,,
170,RCND-N88375-30,2,C,4,ACWB00-0175,2,0.61,,
171,ACWB00-0170,2,C,4,RCND-N88375-30,2,2.53,,
172,ACWB00-0175,2,C,4,,1,0.78,,
173,ACWC00-0190,2,C,4,,1,1.41,,4
174,ACWC00-0200,2,C,4,,1,1.87,,4
175,ABWC00-0140,2,B,2,,1,3.2,,4
176,ABWC00-0160,2,B,2,,1,4.52,,4
177,ABWC00-0180,2,B,2,,1,3.37,,4
178,ABWCB1-0100,2,B,2,,2,0.96,,4
179,ABWCB1-0110,2,B,2,,2,1.07,,4
180,ABWCB2-0190,2,B,2,ABWCB1-0100,2,4.28,,4
181,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.95,,4
182,RBND-N29745-32,2,B,2,ABWCB1-0110,2,0.97,,
183,ABWCB3-0220,2,B,2,RBND-N29745-32,2,0.72,,4
184,ABHS00-1610,2,B,2,,2,3.92,,
185,AEHS00-0140,2,E,4,,1,4.08,,
186,DXHS00-0060,2,X,2,,2,0.82,,
187,ENQSA2-0140,2,N,3,,2,1.27,,6
188,ENQSA2-0110,2,N,3,,2,2.14,,6
189,ENQSA2-0100,2,N,3,,2,0.94,,6
190,ENHSA2-0160,2,N,3,,2,2.14,,
191,ARHS00-0150,2,R,1,,1,5.33,,
192,ARHS00-0160,2,R,1,,1,3.24,,
193,B,1,,-1,A,0,0.0,,
194,B-1,1,,-1,,0,0.0,,
195,DMZG00-1790,2,M,0,,2,0.94,,
196,DMYG00-2070,2,M,0,,2,2.03,,
197,DMYG00-2080,2,M,0,,2,1.09,,
198,DMYG00-1760,2,M,0,,2,0.93,,
199,BMZY00-0260,2,M,0,,2,1.67,,
200,BMZY00-0270,2,M,0,,2,2.9,,
201,BMYY00-0280,2,M,0,,2,1.52,,
202,BMYY00-0290,2,M,0,,2,2.76,,
203,B-2,1,,-1,B-1,0,0.0,,
204,CMYG00-0620,2,M,0,,2,8.26,,
205,DMZY00-0780,2,M,0,,2,12.88,,
206,DMZY00-0790,2,M,0,,2,19.72,,
207,DMYY00-0800,2,M,0,,2,18.84,,
208,B-3,1,,-1,B-2,0,0.0,,
209,DMZG00-1720,2,M,0,,2,21.13,,
210,DMYG00-1730,2,M,0,,2,30.72,,
211,DMYG00-1750,2,M,0,,2,5.87,,
212,FMQQ00-3180,2,M,0,,2,1.11,,2
213,B-4,1,,-1,,0,0.0,,
214,CAQJ00-0200,2,A,0,,2,1.16,,
215,BAHS00-0160,2,A,0,,2,1.02,,
216,BAHS00-0170,2,A,0,,2,1.16,,
217,BAHS00-0180,2,A,0,,2,1.26,,
218,BAHS00-0190,2,A,0,,2,1.22,,
219,B-5,1,,-1,B-4,0,0.0,,
220,CAHS00-0320,2,A,0,,2,1.82,,
221,CAHS00-0330,2,A,0,,2,1.99,,
222,CAHS00-0350,2,A,0,,2,1.92,,
223,CAHS00-0370,2,A,0,,2,2.37,,
224,CAHS00-0380,2,A,0,,2,1.68,,
225,CAHS00-0390,2,A,0,,2,2.19,,
226,CAHX00-0410,2,A,0,,2,6.1,,4
227,CAWC00-0420,2,A,0,,2,2.23,,4
228,B-6,1,,-1,B-5,0,0.0,,
229,CAHS00-0660,2,A,0,,2,1.54,,
230,CAHX00-0670,2,A,0,,2,2.7,,4
231,B-7,1,,-1,,0,0.0,,
232,CKZY00-0220,2,K,4,,2,9.83,,
233,CKYY00-0230,2,K,4,,2,6.8,,
234,B-8,1,,-1,B-7,0,0.0,,
235,CKWC00-1390,2,K,4,,2,9.16,,4
236,CKQS00-0250,2,K,4,,2,10.9,,6
237,CKQX00-0270,2,K,4,,2,15.16,,4
238,CKHX00-0290,2,K,4,,2,25.96,,4
239,CKHX00-0310,2,K,4,,2,33.05,,4
240,CKZY00-0330,2,K,4,,2,6.96,,
241,CKZY00-0340,2,K,4,,2,7.18,,
242,CKYY00-0350,2,K,4,,2,7.57,,
243,CKZQ00-0360,2,K,4,,2,8.12,,
244,RKND-N47490-16,2,K,4,CKQS00-0250,2,10.1,,
245,DKQS00-0740,2,K,4,RKND-N47490-16,2,4.36,,6
246,DKWCE2-0720,2,K,4,CKQS00-0250,2,5.04,,4
247,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.0,,4
248,DKQS00-0460,2,K,4,CKQS00-0250,2,4.18,,6
249,RKND-N17190-11,2,K,4,RKND-N46308-10,1,12.31,,
250,RKND-N46308-10,2,K,4,CKQS00-0250,2,13.24,,
251,DKQS00-0470,2,K,4,RKND-N17190-11,2,2.7,,6
252,DKQS00-0430,2,K,4,CKQS00-0250,2,1.57,,6
253,DKQXA2-0380,2,K,4,CKQS00-0250,2,3.95,,4
254,B-9,1,,-1,,0,0.0,,
255,CWQJ00-1700,2,W,1,,2,2.18,,
256,CWQJ00-1800,2,W,1,,2,1.41,,
257,CWQJ00-1810,2,W,1,,2,2.02,,
258,CWQJ00-1820,2,W,1,,2,2.24,,
259,CWQJ00-1900,2,W,1,,2,2.4,,
260,CWQJ00-1920,2,W,1,,2,2.35,,
261,B-10,1,,-1,B-9,0,0.0,,
262,CWHS00-2110,2,W,1,,2,8.69,,
263,CWHX00-2120,2,W,1,,2,6.78,,4
264,CWWC00-2140,2,W,1,,2,3.83,,4
265,CWWC00-2150,2,W,1,,2,3.64,,4
266,ABWB00-1790,2,B,2,,1,1.18,,
267,CWCP00-2160,2,W,1,ABWB00-1790,2,7.06,,4
268,B-11,1,,-1,,0,0.0,,
269,CDQJ00-0400,2,D,1,,2,4.88,,
270,CDQJ00-0410,2,D,1,,2,7.42,,
271,CDQJ00-0420,2,D,1,,2,1.94,,
272,CDQJ00-0430,2,D,1,,2,2.03,,
273,CDHS00-0440,2,D,1,,2,1.2,,
274,CDHS00-0450,2,D,1,,2,2.06,,
275,B-12,1,,-1,B-11,0,0.0,,
276,CDHS00-0540,2,D,1,,2,3.83,,
277,CDHS00-0550,2,D,1,,2,2.91,,
278,CDHS00-0560,2,D,1,,2,3.7,,
279,CDHD00-0570,2,D,1,,2,4.64,,
280,CDWC00-0580,2,D,1,,2,2.76,,4
281,CDWC00-0590,2,D,1,,2,4.05,,4
282,CDWC00-0600,2,D,1,,2,2.06,,4
283,CDHX00-0660,2,D,1,,2,3.68,,4
284,CDHS00-0670,2,D,1,,2,6.57,,
285,CDHD00-0680,2,D,1,,2,4.08,,
286,CDHD00-0690,2,D,1,,2,3.94,,
287,CDWC00-0700,2,D,1,,2,2.48,,4
288,B-13,1,,-1,,0,0.0,,
289,ABZYC1-0240,2,B,2,,1,9.23,,
290,ABYYC1-0250,2,B,2,,1,5.36,,
291,ABZYC1-0260,2,B,2,,1,8.56,,
292,ABYYD1-0290,2,B,2,,1,6.52,,
293,ABYYC2-0450,2,B,2,,2,1.72,,
294,ABZYC2-0460,2,B,2,,1,1.89,,
295,ABYYE3-0470,2,B,2,,1,1.54,,
296,ABZYE3-0500,2,B,2,,1,1.79,,
297,ABCPG1-0950,2,B,2,,2,8.78,,
298,RBND-N47899-25,2,B,2,ABCPG1-0950,1,9.0,,
299,ABCPG2-0960,2,B,2,RBND-N47899-25,2,9.02,,
300,RBND-N8620-20,2,B,2,RBND-N16960-1,2,7.81,,
301,RBND-N21654-4,2,B,2,RBND-N23935-2,2,10.0,,
302,RBND-N23935-2,2,B,2,ABCPG2-0960,2,9.08,,
303,RBND-N16960-1,2,B,2,ABCPG1-0950,2,10.21,,
304,ABCPG3-0980,2,B,2,"RBND-N21654-4,RBND-N8620-20",2,7.54,,
305,ABCPG3-0990,2,B,2,ABCPG2-0960,2,5.11,,
306,ABCPG3-1000,2,B,2,ABCPG1-0950,2,1.97,,
307,RBND-N60728-27,2,B,2,ABCPG3-0990,2,5.61,,
308,ABCPG4-1010,2,B,2,"ABCPG3-1000,RBND-N60728-27",2,4.75,,
309,ABCPH2-1040,2,B,2,,2,1.92,,
310,ABCPH2-1050,2,B,2,,2,1.82,,
311,ABCPH3-1060,2,B,2,,2,0.99,,
312,ABCPH3-1070,2,B,2,,2,0.69,,
313,ABCPH4-1100,2,B,2,ABCPH3-1060,2,1.93,,
314,RBND-N36605-28,2,B,2,RBND-N92055-12,2,5.75,,
315,RBND-N40560-24,2,B,2,ABCPH2-1050,1,2.68,,
316,RBND-N92055-12,2,B,2,ABCPH4-1100,2,3.33,,
317,ABCPH5-1130,2,B,2,"RBND-N40560-24,RBND-N36605-28",2,1.11,,
318,RBND-N88405-26,2,B,2,RBND-N5744-8,1,1.89,,
319,RBND-N68251-14,2,B,2,ABCPH4-1100,2,5.24,,
320,RBND-N5744-8,2,B,2,ABCPH2-1040,2,1.63,,
321,ABCPH5-1140,2,B,2,"RBND-N68251-14,RBND-N88405-26",2,4.0,,
322,RBND-N58000-3,2,B,2,ABCPH2-1040,2,2.48,,
323,ABCPH5-1160,2,B,2,"ABCPH4-1100,RBND-N58000-3",2,1.54,,
324,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.25,,
325,ABYYC3-0510,2,B,2,,2,3.4,,
326,ABZYC3-0520,2,B,2,,2,2.54,,
327,ABYYE4-0550,2,B,2,,2,3.61,,
328,ABZYE4-0560,2,B,2,,2,4.11,,
329,ABZYE4-0580,2,B,2,,2,3.94,,
330,ABYYC4-0590,2,B,2,,2,1.51,,
331,ABZYC4-0600,2,B,2,,2,1.0,,
332,ABZYC4-0620,2,B,2,,2,2.48,,
333,ABYYC5-0630,2,B,2,,2,4.12,,
334,ABZYC5-0640,2,B,2,,2,3.62,,
335,ABYYC5-0650,2,B,2,,2,1.95,,
336,ABZYC5-0660,2,B,2,,2,1.18,,
337,ABYYE5-0670,2,B,2,,2,4.07,,
338,ABZYE5-0680,2,B,2,,2,4.37,,
339,ABYYE5-0690,2,B,2,,2,2.01,,
340,B-14,1,,-1,,0,0.0,,
341,BQQXA1-0190,2,Q,2,,2,2.53,,4
342,BQQSA1-0210,2,Q,2,,2,2.45,,6
343,BQQXA2-0240,2,Q,2,,2,3.79,,4
344,BQWCD1-0290,2,Q,2,,2,1.91,,4
345,B-15,1,,-1,,0,0.0,,
346,BEQX00-0190,2,E,4,,2,3.65,,4
347,BEQXF2-0200,2,E,4,,2,1.25,,4
348,BEHS00-0220,2,E,4,,2,4.43,,
349,B-16,1,,-1,,0,0.0,,
350,DEQJ00-0340,2,E,4,,2,1.58,,
351,DEQJ00-0350,2,E,4,,2,1.36,,
352,CEQX00-0390,2,E,4,,2,3.53,,4
353,CEQS00-0392,2,E,4,,2,0.96,,6
354,CEQS00-0393,2,E,4,,2,1.0,,6
355,CEQX00-0400,2,E,4,,2,2.78,,4
356,CEHS00-0410,2,E,4,,2,3.49,,
357,CEHS00-0450,2,E,4,,2,2.22,,
358,CEWC00-0460,2,E,4,,2,1.78,,4
359,CEQJE1-0470,2,E,4,,2,1.03,,
360,CEZQ00-0530,2,E,4,,2,2.64,,
361,CEHX00-0560,2,E,4,,2,0.59,,4
362,CEHSE1-0590,2,E,4,,2,1.38,,
363,CEZGE1-0600,2,E,4,,2,2.25,,
364,B-17,1,,-1,B-16,0,0.0,,
365,CEQS00-0610,2,E,4,,2,2.78,,6
366,CEQS00-0620,2,E,4,,2,3.3,,6
367,CEQS00-0630,2,E,4,,2,1.1,,6
368,CEQX00-0650,2,E,4,,2,1.97,,4
369,CEHX00-0660,2,E,4,,2,2.27,,4
370,CEHS00-0670,2,E,4,,2,2.38,,
371,CEHS00-0700,2,E,4,,2,2.69,,
372,CEWC00-0710,2,E,4,,2,1.72,,4
373,CEQJ00-0730,2,E,4,,2,0.76,,
374,CEZQ00-0770,2,E,4,,2,3.27,,
375,CEWB00-0780,2,E,4,,2,1.68,,
376,CEZY00-0790,2,E,4,,2,1.44,,
377,CEYY00-0800,2,E,4,,2,1.02,,
378,CEZY00-0810,2,E,4,,2,1.71,,
379,CEZY00-0830,2,E,4,,2,1.22,,
380,B-18,1,,-1,,0,0.0,,
381,CXQS00-0250,2,X,2,,2,22.49,,6
382,CXQS00-0260,2,X,2,,2,36.25,,6
383,CXQX00-0270,2,X,2,,2,38.25,,4
384,CXHS00-0290,2,X,2,,2,37.34,,
385,CXHX00-0300,2,X,2,,2,25.93,,4
386,CXHD00-0310,2,X,2,,2,28.58,,
387,CXHX00-0330,2,X,2,,2,31.33,,4
388,CXWC00-0340,2,X,2,,2,5.33,,4
389,B-19,1,,-1,B-18,0,0.0,,
390,CXQS00-0360,2,X,2,,2,17.57,,6
391,CXQX00-0370,2,X,2,,2,35.02,,4
392,CXHS00-0420,2,X,2,,2,51.41,,
393,CXWC00-0440,2,X,2,,2,9.55,,4
394,CXQJA2-1770,2,X,2,,2,13.69,,
395,CXQJA2-1790,2,X,2,,2,13.28,,
396,CXQJA2-1800,2,X,2,,2,10.59,,
397,CXQJA2-1810,2,X,2,,2,14.21,,
398,B-20,1,,-1,,0,0.0,,
399,EGHSF3-0270,2,G,0,,2,4.56,,
400,RGND-N38566-15,2,G,0,EGHSF3-0270,2,5.7,,
401,EGHSF5-0290,2,G,0,RGND-N38566-15,2,4.39,,
402,EGWCF6-0300,2,G,0,,2,6.83,,4
403,EGWCF7-0310,2,G,0,EGWCF6-0300,2,4.98,,4
404,RGND-N58234-23,2,G,0,RGND-N90460-7,2,3.09,,
405,RGND-N90460-7,2,G,0,EGWCF7-0310,2,5.71,,
406,EGWCF8-0320,2,G,0,RGND-N58234-23,2,5.58,,4
407,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.51,,4
408,B-21,1,,-1,,0,0.0,,
409,FRQJ00-1740,2,R,1,FRQJD1-1770,2,1.08,,
410,FRQJD1-1770,2,R,1,,2,1.57,,
411,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.62,,
412,RRND-N79764-29,2,R,1,RRND-N59071-9,2,1.21,,
413,RRND-N59071-9,2,R,1,FRQJ00-1740,2,1.3,,
414,ARWBD1-1790,2,R,1,RRND-N79764-29,2,0.97,,
415,ARWBD1-1800,2,R,1,FRQJD1-1770,2,0.5,,
416,RRND-N29717-31,2,R,1,ARWBD1-1800,2,0.55,,
417,ARWBD1-1810,2,R,1,RRND-N29717-31,2,1.05,,
418,ARWBD1-1820,2,R,1,,2,1.54,,
419,ARWBD1-1830,2,R,1,,2,1.46,,
420,B-22,1,,-1,B-21,0,0.0,,
421,BRZYA1-0180,2,R,1,,2,0.91,,
422,BRYYA1-0190,2,R,1,,2,1.17,,
423,BRYYA1-0200,2,R,1,,2,0.72,,
424,BRZYB1-0210,2,R,1,,2,2.14,,
425,BRYYB1-0240,2,R,1,,2,1.47,,
426,BRZYC1-0250,2,R,1,,2,1.49,,
427,BRZYD1-0270,2,R,1,,2,1.14,,
428,BRZYB1-0290,2,R,1,,2,2.1,,
429,BRZYB1-0300,2,R,1,,2,2.04,,
430,BRYYB1-0320,2,R,1,,2,1.6,,
431,BRZYF1-0420,2,R,1,,2,61.81,,
432,BRYYF1-0430,2,R,1,,2,1.98,,
433,BRZYF1-0450,2,R,1,,2,2.74,,
434,BRZYF1-0460,2,R,1,,2,1.58,,
435,BRYYF1-0480,2,R,1,,2,2.34,,
436,BRQJA1-0720,2,R,1,,2,2.64,,
437,BRQJA1-0740,2,R,1,,2,2.15,,
438,BRQJF1-0750,2,R,1,,2,1.89,,
439,BRQJF1-0760,2,R,1,,2,1.49,,
440,BRQJF1-0780,2,R,1,,2,2.74,,
441,BRZYF1-0820,2,R,1,,2,0.66,,
442,BRYYF1-0860,2,R,1,,2,0.73,,
443,BRYYF1-0870,2,R,1,,2,0.97,,
444,BRYYF1-0890,2,R,1,,2,1.06,,
445,BRYYF1-0900,2,R,1,,2,0.86,,
446,BRZYF1-0920,2,R,1,,2,1.92,,
447,BRYYF1-0930,2,R,1,,2,1.59,,
448,BRYYF1-0940,2,R,1,,2,0.9,,
449,BRQJF1-0955,2,R,1,,2,0.77,,
450,BRQJF1-0960,2,R,1,,2,0.95,,
451,BRQJB1-0970,2,R,1,,2,0.81,,
452,BRQJB1-0980,2,R,1,,2,0.72,,
453,BRQJC1-0990,2,R,1,,2,46.41,,
454,BRQJC1-1000,2,R,1,,2,40.66,,
455,BRQJD1-1010,2,R,1,,2,0.82,,
456,BRQJ00-1020,2,R,1,,2,2.25,,
457,BRQJ00-1030,2,R,1,,2,3.62,,
458,BRWB00-1050,2,R,1,,2,0.8,,
459,ABWB00-1890,2,B,2,,2,2.09,,
460,BRHXC1-1130,2,R,1,ABWB00-1890,2,2.29,,4
461,B-23,1,,-1,B-22,0,0.0,,
462,FRQJE1-0640,2,R,1,,2,2.68,,
463,FRQJE1-0660,2,R,1,,2,2.83,,
464,FRQJE1-0670,2,R,1,,2,1.45,,
465,FRQJE1-0680,2,R,1,,2,2.65,,
466,B-24,1,,-1,B-23,0,0.0,,
467,FRQJE1-0380,2,R,1,,2,6.52,,
468,FRQJE1-0390,2,R,1,,2,2.11,,
469,B-25,1,,-1,B-24,0,0.0,,
470,BRHSA1-0490,2,R,1,,2,1.69,,
471,BRHSA1-0500,2,R,1,,2,2.62,,
472,BRHSA1-0510,2,R,1,,2,1.02,,
473,BRHSA1-0520,2,R,1,,2,1.1,,
474,BRWCA1-0540,2,R,1,,2,1.88,,4
475,BRWCA1-0560,2,R,1,,2,1.87,,4
476,BRHSG1-0570,2,R,1,,2,0.9,,
477,BRHSG1-0590,2,R,1,,2,1.01,,
478,BRHSG1-0610,2,R,1,,2,0.5,,
479,BRHSC1-1080,2,R,1,,2,51.33,,
480,BRHSC1-1090,2,R,1,,2,47.71,,
481,BRHSC1-1120,2,R,1,,2,0.96,,
482,B-26,1,,-1,,0,0.0,,
483,CLQX00-0030,2,L,0,,2,5.69,,4
484,CLWBA2-0050,2,L,0,,2,2.66,,
485,CLQX00-0380,2,L,0,,2,5.83,,4
486,CLHX00-0620,2,L,0,,2,0.65,,4
487,CLHS00-0630,2,L,0,,2,5.93,,
488,CLQS00-0250,2,L,0,,2,3.19,,6
489,CLQX00-0260,2,L,0,,2,4.98,,4
490,CLHX00-0280,2,L,0,,2,2.66,,4
491,CLQS00-0290,2,L,0,,2,1.1,,6
492,CLHX00-0310,2,L,0,,2,4.35,,4
493,CLHS00-0320,2,L,0,,2,4.89,,
494,B-27,1,,-1,B-25,0,0.0,,
495,FJQJ00-0590,2,J,0,,2,1.48,,
