序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ENHSB1-0170,2,N,3,,1,1.8,,
119,ENHSB1-0420,2,N,3,,1,2.2,,
120,ENHSB1-0410,2,N,3,,1,2.2,,
121,ARWB00-0020,2,R,1,,2,2.4,,
122,ARWB00-0030,2,R,1,,2,2.4,,
123,ARWB00-0040,2,R,1,,2,2.4,,
124,ARWB00-0050,2,R,1,,2,2.4,,
125,ARWB00-0060,2,R,1,,2,2.4,,
126,ARWB00-0070,2,R,1,,2,2.4,,
127,ARWB00-0080,2,R,1,,2,2.4,,
128,ARWB00-0090,2,R,1,,2,1.2,,
129,ARWB00-0100,2,R,1,,2,1.2,,
130,ARWB00-0130,2,R,1,,2,1.2,,
131,A-3,1,,-1,A-2,0,0.0,,
132,AJYYA2-0320,2,J,0,,2,0.9,,
133,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
134,AJZYA4-0340,2,J,0,,2,1.28,,
135,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.9,,
136,AJZYA6-0360,2,J,0,AJZYA5-0350,2,4.36,,
137,AJZY00-0390,2,J,0,,2,0.99,,
138,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.75,,
139,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.05,,
140,AJZYB4-0430,2,J,0,,2,1.75,,
141,AJCP00-0470,2,J,0,,2,1.19,,
142,AJCP00-0480,2,J,0,,2,1.19,,
143,AJYYC1-0490,2,J,0,,2,0.64,,
144,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.96,,
145,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
146,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
147,AJCPD2-0530,2,J,0,,2,3.12,,
148,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
149,AJWC00-0650,2,J,0,,2,1.83,,4
150,AJWC00-0660,2,J,0,,2,1.96,,4
151,AJWC00-0670,2,J,0,,2,0.43,,4
152,A-4,1,,-1,A-2,0,0.0,,
153,DFQJB1-0350,2,F,4,,2,1.1,,
154,DFQJB1-0360,2,F,4,,2,1.1,,
155,DFQJB2-0370,2,F,4,,2,0.7,,
156,DFQJB2-0390,2,F,4,,2,0.7,,
157,DFQJB2-0400,2,F,4,,2,0.7,,
158,DFQJC1-0410,2,F,4,,2,1.8,,
159,DFZY00-0430,2,F,4,,2,1.3,,
160,DFZY00-0440,2,F,4,,2,1.3,,
161,DFYY00-0450,2,F,4,,2,1.3,,
162,DFYY00-0460,2,F,4,,2,1.3,,
163,DFZG00-0470,2,F,4,,2,1.6,,
164,BMZG00-0020,2,M,0,,2,0.7,,
165,BMYY00-0121,2,M,0,,2,14.8,,
166,DFZY00-3090,2,F,4,,2,0.7,,
167,BMZY00-0300,2,M,0,DFZY00-3090,2,1.0,,
168,BMYY00-0311,2,M,0,,2,1.0,,
169,BMZY00-0400,2,M,0,,2,2.4,,
170,BMYY00-0420,2,M,0,,2,2.4,,
171,BMYY00-0430,2,M,0,,2,2.4,,
172,DMYY00-0770,2,M,0,,2,1.4,,
173,FMQJ00-2540,2,M,0,,2,2.9,,
174,A-5,1,,-1,"A-3,A-4",0,0.0,,
175,DFQJA3-0850,2,F,4,,2,0.9,,
176,DFQJA3-0860,2,F,4,,2,0.9,,
177,DFQJA3-0870,2,F,4,,2,0.9,,
178,DFQJA3-0880,2,F,4,,2,0.9,,
179,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.1,,
180,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,4.1,,
181,RFND-N76379-13,2,F,4,DFQJA3-1000,2,4.14,,
182,DFYYA4-1240,2,F,4,"DFQJA3-0880,RFND-N76379-13",2,4.1,,
183,DFQJA3-0970,2,F,4,,2,0.9,,
184,DFQJA3-0980,2,F,4,,2,0.9,,
185,DFQJA3-0990,2,F,4,,2,0.9,,
186,DFQJA3-1000,2,F,4,,2,0.9,,
187,A-6,1,,-1,"A-3,A-4",0,0.0,,
188,AAQX00-0120,2,A,0,,1,1.7,,4
189,AAQS00-0130,2,A,0,,1,9.5,,6
190,AAQX00-0140,2,A,0,,2,8.7,,4
191,AFHS00-0020,2,F,4,,1,2.3,,
192,AKHD00-0080,2,K,4,,1,7.2,,
193,AKHD00-0090,2,K,4,,1,7.2,,
194,AKHS00-0100,2,K,4,,2,1.7,,
195,AKHS00-0110,2,K,4,,2,2.4,,
196,AKWC00-0120,2,K,4,,2,2.7,,4
197,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
198,ADHD00-0080,2,D,1,,1,3.6,,
199,AYQQ00-0100,2,Y,3,,1,6.6,,2
200,ACWB00-0175,2,C,4,,1,0.75,,
201,ACWC00-0180,2,C,4,ACWB00-0175,1,1.65,,4
202,ABWC00-0120,2,B,2,,1,3.9,,4
203,ABWC00-0130,2,B,2,,1,3.8,,4
204,ABWC00-0150,2,B,2,,1,3.8,,4
205,ABWC00-0170,2,B,2,,1,3.8,,4
206,ABWC00-0180,2,B,2,,1,3.8,,4
207,ABWCB1-0100,2,B,2,,2,0.9,,4
208,ABWCB1-0110,2,B,2,,2,0.9,,4
209,ABWCB2-0200,2,B,2,ABWCB1-0110,2,3.8,,4
210,ABWCB3-0210,2,B,2,ABWCB1-0100,2,0.9,,4
211,ABHS00-1610,2,B,2,,2,3.8,,
212,AEHS00-0150,2,E,4,,1,3.4,,
213,DXHS00-0060,2,X,2,,2,1.2,,
214,ENQSA2-0130,2,N,3,,2,1.8,,6
215,ENQSA2-0120,2,N,3,,2,1.8,,6
216,ENQSA2-0110,2,N,3,,2,1.8,,6
217,ENQSA2-0100,2,N,3,,2,1.8,,6
218,ARHS00-0150,2,R,1,,1,4.0,,
219,ARHS00-0160,2,R,1,,1,4.0,,
220,B,1,,-1,A,0,0.0,,
221,B-1,1,,-1,,0,0.0,,
222,DMZG00-1790,2,M,0,,2,1.0,,
223,DMYG00-2070,2,M,0,,2,2.1,,
224,DMYG00-2080,2,M,0,,2,1.2,,
225,DMYG00-1760,2,M,0,,2,1.0,,
226,BMZY00-0260,2,M,0,,2,2.3,,
227,BMYY00-0290,2,M,0,,2,2.3,,
228,BMZY00-0240,2,M,0,,2,1.8,,
229,BMYY00-0250,2,M,0,,2,1.8,,
230,B-2,1,,-1,B-1,0,0.0,,
231,DMZY00-0780,2,M,0,,2,14.7,,
232,DMZY00-0790,2,M,0,,2,14.7,,
233,DMYY00-0800,2,M,0,,2,14.7,,
234,DMYY00-0810,2,M,0,,2,14.7,,
235,B-3,1,,-1,B-2,0,0.0,,
236,DMZG00-1720,2,M,0,,2,26.2,,
237,DMYG00-1740,2,M,0,,2,5.7,,
238,DMYG00-1750,2,M,0,,2,4.9,,
239,FMQQ00-3170,2,M,0,,2,5.9,,2
240,FMQQ00-3180,2,M,0,,2,1.0,,2
241,B-4,1,,-1,,0,0.0,,
242,CAQJ00-0200,2,A,0,,2,1.0,,
243,BAHS00-0160,2,A,0,,2,1.3,,
244,BAQX00-0150,2,A,0,,2,1.2,,4
245,BAHS00-0170,2,A,0,,2,1.6,,
246,BAHS00-0180,2,A,0,,2,1.3,,
247,B-5,1,,-1,B-4,0,0.0,,
248,CAHS00-0320,2,A,0,,2,1.8,,
249,CAHS00-0330,2,A,0,,2,1.8,,
250,CAHS00-0340,2,A,0,,2,1.8,,
251,CAHS00-0350,2,A,0,,2,1.8,,
252,CAHS00-0380,2,A,0,,2,1.3,,
253,CAHX00-0410,2,A,0,,2,4.8,,4
254,CAHS00-0400,2,A,0,,2,1.3,,
255,B-6,1,,-1,B-5,0,0.0,,
256,CAHS00-0640,2,A,0,,2,1.8,,
257,CAHS00-0650,2,A,0,,2,1.8,,
258,CAHS00-0660,2,A,0,,2,2.0,,
259,CAHX00-0680,2,A,0,,2,4.8,,4
260,CAWC00-0690,2,A,0,,2,2.8,,4
261,B-7,1,,-1,,0,0.0,,
262,CKZY00-0210,2,K,4,,2,8.7,,
263,CKYY00-0230,2,K,4,,2,10.5,,
264,FKQJ00-0010,2,K,4,,2,17.0,,
265,B-8,1,,-1,B-7,0,0.0,,
266,CKWC00-1390,2,K,4,,2,9.7,,4
267,CKQS00-0250,2,K,4,,2,9.3,,6
268,CKQX00-0270,2,K,4,,2,13.0,,4
269,CKHX00-0280,2,K,4,,2,16.2,,4
270,CKHX00-0290,2,K,4,,2,21.2,,4
271,CKHX00-0310,2,K,4,,2,28.2,,4
272,CKHS00-0320,2,K,4,,2,37.2,,
273,CKZY00-0330,2,K,4,,2,6.9,,
274,CKZY00-0340,2,K,4,,2,7.8,,
275,CKYY00-0350,2,K,4,,2,7.8,,
276,CKZQ00-0360,2,K,4,,2,8.1,,
277,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
278,RKND-N32161-8,2,K,4,CKQS00-0250,2,1.92,,
279,DKWCE2-0720,2,K,4,RKND-N32161-8,2,4.3,,4
280,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
281,RKND-N5359-10,2,K,4,CKQS00-0250,2,1.13,,
282,DKQXB2-0500,2,K,4,RKND-N5359-10,2,4.9,,4
283,DKQS00-0470,2,K,4,CKQS00-0250,2,3.5,,6
284,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
285,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
286,B-9,1,,-1,,0,0.0,,
287,CWQJ00-1690,2,W,1,,2,2.9,,
288,CWQJ00-1700,2,W,1,,2,2.5,,
289,CWQJ00-1790,2,W,1,,2,2.1,,
290,CWQJ00-1800,2,W,1,,2,2.1,,
291,CWQJ00-1900,2,W,1,,2,2.0,,
292,CWQJ00-1910,2,W,1,,2,2.5,,
293,B-10,1,,-1,B-9,0,0.0,,
294,CWHS00-2110,2,W,1,,2,6.4,,
295,CWHX00-2120,2,W,1,,2,6.4,,4
296,CWWC00-2140,2,W,1,,2,4.2,,4
297,CWWC00-2150,2,W,1,,2,3.8,,4
298,ABWB00-1790,2,B,2,,1,1.8,,
299,CWCP00-2160,2,W,1,ABWB00-1790,2,6.1,,4
300,CWQJ00-1710,2,W,1,,2,1.1,,
301,B-11,1,,-1,,0,0.0,,
302,CDQJ00-0400,2,D,1,,2,7.0,,
303,CDQJ00-0420,2,D,1,,2,1.7,,
304,CDQJ00-0430,2,D,1,,2,1.7,,
305,CDHS00-0440,2,D,1,,2,2.0,,
306,CDHS00-0450,2,D,1,,2,2.0,,
307,B-12,1,,-1,B-11,0,0.0,,
308,CDHS00-0540,2,D,1,,2,3.6,,
309,CDHS00-0550,2,D,1,,2,3.6,,
310,CDHS00-0560,2,D,1,,2,4.0,,
311,CDHD00-0570,2,D,1,,2,4.2,,
312,CDWC00-0580,2,D,1,,2,3.6,,4
313,CDWC00-0590,2,D,1,,2,4.0,,4
314,CDWC00-0600,2,D,1,,2,2.6,,4
315,CDHX00-0620,2,D,1,,2,4.2,,4
316,CDWC00-0630,2,D,1,,2,3.8,,4
317,CDHX00-0650,2,D,1,,2,4.0,,4
318,CDHX00-0660,2,D,1,,2,3.6,,4
319,CDHS00-0670,2,D,1,,2,6.8,,
320,CDHD00-0680,2,D,1,,2,3.6,,
321,CDWC00-0700,2,D,1,,2,3.6,,4
322,B-13,1,,-1,,0,0.0,,
323,ABYYC1-0230,2,B,2,,1,7.8,,
324,ABZYC1-0240,2,B,2,,1,7.8,,
325,ABYYC1-0250,2,B,2,,1,7.8,,
326,ABZYC1-0260,2,B,2,,1,7.8,,
327,ABZYD1-0280,2,B,2,,1,7.8,,
328,ABYYD1-0290,2,B,2,,1,7.9,,
329,ABZYD1-0300,2,B,2,,1,7.9,,
330,ABYYC2-0430,2,B,2,,3,1.8,,
331,ABZYC2-0440,2,B,2,,2,1.8,,
332,ABYYC2-0450,2,B,2,,2,1.8,,
333,ABZYC2-0460,2,B,2,,1,1.8,,
334,ABYYE3-0470,2,B,2,,1,1.8,,
335,ABYYE3-0490,2,B,2,,1,1.8,,
336,ABCPG2-0960,2,B,2,,2,7.6,,
337,RBND-N48065-9,2,B,2,ABCPG2-0960,2,2.17,,
338,ABCPG3-0980,2,B,2,RBND-N48065-9,2,7.6,,
339,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.1,,
340,ABCPG3-1000,2,B,2,,2,4.1,,
341,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,4.1,,
342,ABCPH1-1020,2,B,2,,2,1.8,,
343,ABCPH1-1030,2,B,2,,2,1.8,,
344,RBND-N94943-11,2,B,2,ABCPH1-1020,2,1.31,,
345,ABCPH2-1040,2,B,2,RBND-N94943-11,2,1.8,,
346,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
347,ABCPH4-1081,2,B,2,ABCPH2-1040,2,3.8,,
348,RBND-N14429-4,2,B,2,ABCPH1-1030,1,0.7,,
349,ABCPH4-1090,2,B,2,RBND-N14429-4,2,3.8,,
350,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
351,ABCPH5-1130,2,B,2,"ABCPH1-1020,ABCPH4-1090",2,1.8,,
352,ABCPH5-1140,2,B,2,"ABCPH1-1020,ABCPH4-1081",2,3.8,,
353,RBND-N81682-2,2,B,2,ABCPH1-1020,2,4.67,,
354,RBND-N2197-6,2,B,2,ABCPH4-1090,2,1.93,,
355,ABCPH5-1150,2,B,2,"RBND-N81682-2,RBND-N2197-6",2,3.8,,
356,ABCPH5-1160,2,B,2,"ABCPH1-1020,ABCPH4-1081",2,1.8,,
357,ABYYC3-0510,2,B,2,,2,3.8,,
358,ABYYC3-0530,2,B,2,,2,3.8,,
359,ABZYC3-0540,2,B,2,,2,3.8,,
360,ABYYE4-0550,2,B,2,,2,3.8,,
361,ABZYE4-0560,2,B,2,,2,3.8,,
362,ABYYE4-0570,2,B,2,,2,3.8,,
363,ABZYE4-0580,2,B,2,,2,3.8,,
364,ABYYC4-0590,2,B,2,,2,1.8,,
365,ABZYC4-0600,2,B,2,,2,1.8,,
366,ABYYC4-0610,2,B,2,,2,1.8,,
367,ABZYC4-0620,2,B,2,,2,1.8,,
368,ABYYC5-0630,2,B,2,,2,3.8,,
369,ABZYC5-0640,2,B,2,,2,3.8,,
370,ABYYC5-0650,2,B,2,,2,1.8,,
371,ABZYE5-0700,2,B,2,,2,1.8,,
372,B-14,1,,-1,,0,0.0,,
373,BQQJ00-0180,2,Q,2,,2,3.2,,2
374,BQQXA1-0190,2,Q,2,,2,2.0,,4
375,BQQSA1-0210,2,Q,2,,2,1.7,,6
376,BQQXA2-0240,2,Q,2,,2,3.15,,4
377,BQZGB1-0250,2,Q,2,,2,2.6,,
378,RQND-N79771-12,2,Q,2,BQZGB1-0250,2,1.41,,
379,BQZGB1-0260,2,Q,2,RQND-N79771-12,2,2.7,,
380,BQWCD1-0290,2,Q,2,,2,1.7,,4
381,B-15,1,,-1,,0,0.0,,
382,BEQX00-0180,2,E,4,,2,8.9,,4
383,BEQX00-0190,2,E,4,,2,3.3,,4
384,B-16,1,,-1,,0,0.0,,
385,DEQJ00-0350,2,E,4,,2,1.7,,
386,CEQX00-0390,2,E,4,,2,2.8,,4
387,CEQS00-0392,2,E,4,,2,1.0,,6
388,CEQX00-0400,2,E,4,,2,2.9,,4
389,CEHS00-0410,2,E,4,,2,2.8,,
390,CEHS00-0420,2,E,4,,2,2.5,,
391,CEHS00-0440,2,E,4,,2,3.1,,
392,CEHS00-0450,2,E,4,,2,1.7,,
393,CEWC00-0460,2,E,4,,2,1.9,,4
394,CEQJE1-0470,2,E,4,,2,1.0,,
395,CEZY00-0500,2,E,4,,2,2.5,,
396,CEYE00-0510,2,E,4,,2,2.5,,
397,CEZQ00-0530,2,E,4,,2,2.5,,
398,CEQJ00-0550,2,E,4,,2,0.9,,
399,CEZY00-0570,2,E,4,,2,1.9,,
400,CEYY00-0580,2,E,4,,2,1.9,,
401,CEZGE1-0600,2,E,4,,2,2.4,,
402,B-17,1,,-1,B-16,0,0.0,,
403,CEQS00-0610,2,E,4,,2,3.0,,6
404,CEQS00-0620,2,E,4,,2,2.4,,6
405,ABQS00-2130,2,B,2,,2,1.8,,6
406,CEQX00-0640,2,E,4,,2,4.1,,4
407,CEQX00-0650,2,E,4,,2,2.8,,4
408,CEHX00-0660,2,E,4,,2,2.1,,4
409,CEHS00-0670,2,E,4,,2,2.4,,
410,CEHS00-0680,2,E,4,,2,1.9,,
411,CEHS00-0690,2,E,4,,2,1.4,,
412,CEHS00-0700,2,E,4,,2,2.5,,
413,CEWC00-0710,2,E,4,,2,2.0,,4
414,CEQJ00-0720,2,E,4,,2,1.0,,
415,CEQJ00-0730,2,E,4,,2,1.0,,
416,CEHS00-0750,2,E,4,,2,2.1,,
417,CEZG00-0760,2,E,4,,2,2.6,,
418,CEZQ00-0770,2,E,4,,2,2.6,,
419,CEWB00-0780,2,E,4,,2,1.9,,
420,CEZY00-0790,2,E,4,,2,1.8,,
421,CEZY00-0810,2,E,4,,2,2.1,,
422,CEZY00-0830,2,E,4,,2,1.4,,
423,B-18,1,,-1,,0,0.0,,
424,CXQS00-0250,2,X,2,,2,29.0,,6
425,CXQX00-0270,2,X,2,,2,29.0,,4
426,CXHD00-0280,2,X,2,,2,29.0,,
427,CXHS00-0290,2,X,2,,2,29.0,,
428,CXHX00-0300,2,X,2,,2,29.0,,4
429,CXHD00-0310,2,X,2,,2,29.0,,
430,CXHX00-0330,2,X,2,,2,29.0,,4
431,B-19,1,,-1,B-18,0,0.0,,
432,CXHS00-0240,2,X,2,,2,8.9,,
433,CXQS00-0350,2,X,2,,2,17.2,,6
434,CXQS00-0360,2,X,2,,2,17.2,,6
435,CXQX00-0370,2,X,2,,2,42.5,,4
436,CXHD00-0380,2,X,2,,2,42.5,,
437,CXHS00-0390,2,X,2,,2,42.5,,
438,CXHX00-0400,2,X,2,,2,42.5,,4
439,CXHD00-0410,2,X,2,,2,42.5,,
440,CXHX00-0430,2,X,2,,2,42.5,,4
441,CXQJ00-0450,2,X,2,,2,30.0,,
442,CXQJA2-1770,2,X,2,,2,12.7,,
443,CXQJA2-1790,2,X,2,,2,12.7,,
444,CXQJA2-1800,2,X,2,,2,12.7,,
445,CXQJA2-1810,2,X,2,,2,12.7,,
446,B-20,1,,-1,,0,0.0,,
447,EGWBF1-0250,2,G,0,,2,5.3,,
448,EGWBF2-0260,2,G,0,,2,5.3,,
449,EGHSF4-0280,2,G,0,,2,5.3,,
450,EGHSF5-0290,2,G,0,,2,5.3,,
451,EGWCF6-0300,2,G,0,EGHSF4-0280,2,5.3,,4
452,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.3,,4
453,EGWCF8-0320,2,G,0,EGWCF7-0310,2,6.6,,4
454,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.7,,4
455,B-21,1,,-1,,0,0.0,,
456,RRND-N34741-1,2,R,1,FRQJD1-1770,2,1.18,,
457,FRQJ00-1740,2,R,1,RRND-N34741-1,2,1.2,,
458,FRQJ00-1750,2,R,1,FRQJD1-1770,2,1.0,,
459,RRND-N32276-14,2,R,1,FRQJD1-1770,2,4.66,,
460,FRQJ00-1760,2,R,1,RRND-N32276-14,2,1.0,,
461,FRQJD1-1770,2,R,1,,2,1.8,,
462,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.69,,
463,ARWBD1-1790,2,R,1,FRQJ00-1740,2,1.1,,
464,RRND-N17449-15,2,R,1,FRQJD1-1770,2,2.46,,
465,ARWBD1-1810,2,R,1,RRND-N17449-15,2,1.1,,
466,ARWBD1-1830,2,R,1,,2,1.55,,
467,B-22,1,,-1,B-21,0,0.0,,
468,BRZYA1-0170,2,R,1,,2,1.05,,
469,BRZYA1-0180,2,R,1,,2,1.05,,
470,BRYYA1-0190,2,R,1,,2,1.05,,
471,BRYYA1-0200,2,R,1,,2,1.05,,
472,BRZYB1-0220,2,R,1,,2,2.2,,
473,BRYYB1-0230,2,R,1,,2,2.2,,
474,BRZYD1-0270,2,R,1,,2,1.05,,
475,BRYYD1-0280,2,R,1,,2,1.05,,
476,BRZYB1-0290,2,R,1,,2,2.2,,
477,BRZYB1-0300,2,R,1,,2,1.6,,
478,BRYYB1-0310,2,R,1,,2,2.2,,
479,BRYYB1-0320,2,R,1,,2,1.6,,
480,BRZYF1-0410,2,R,1,,2,1.6,,
481,BRYYF1-0430,2,R,1,,2,2.1,,
482,BRZYF1-0460,2,R,1,,2,2.05,,
483,BRYYF1-0470,2,R,1,,2,2.25,,
484,BRHSF1-0700,2,R,1,,2,2.1,,
485,BRQJA1-0710,2,R,1,,2,1.35,,
486,BRQJA1-0730,2,R,1,,2,0.6,,
487,BRQJA1-0740,2,R,1,,2,2.55,,
488,BRQJF1-0750,2,R,1,,2,1.85,,
489,BRQJF1-0760,2,R,1,,2,1.85,,
490,BRQJF1-0770,2,R,1,,2,1.45,,
491,BRZYF1-0790,2,R,1,,2,1.2,,
492,BRZYF1-0800,2,R,1,,2,1.2,,
493,BRZYF1-0810,2,R,1,,2,1.2,,
494,BRZYF1-0840,2,R,1,,2,1.4,,
495,BRYYF1-0850,2,R,1,,2,1.2,,
496,BRYYF1-0860,2,R,1,,2,1.2,,
497,BRYYF1-0870,2,R,1,,2,1.2,,
