序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.75,,
120,AJZYB3-0420,2,J,0,AJZYA5-0350,2,1.05,,
121,AJZYB4-0430,2,J,0,,2,1.75,,
122,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.85,,
123,AJCP00-0470,2,J,0,,2,1.19,,
124,AJCP00-0480,2,J,0,,2,1.19,,
125,AJYYC1-0490,2,J,0,,2,0.64,,
126,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.96,,
127,RJND-N91924-4,2,J,0,AJCP00-0480,2,1.57,,
128,AJCPD1-0520,2,J,0,RJND-N91924-4,2,2.41,,
129,AJCPD2-0530,2,J,0,,2,3.12,,
130,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
131,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
132,AJWC00-0650,2,J,0,,2,1.83,,4
133,AJWC00-0670,2,J,0,,2,0.43,,4
134,A-4,1,,-1,A-2,0,0.0,,
135,DFQJB1-0340,2,F,4,,2,1.1,,
136,DFQJB2-0370,2,F,4,,2,0.7,,
137,DFQJC2-0420,2,F,4,,2,1.3,,
138,DFYY00-0450,2,F,4,,2,1.3,,
139,DFYY00-0460,2,F,4,,2,1.3,,
140,DFZG00-0470,2,F,4,,2,1.6,,
141,BMZG00-0020,2,M,0,,2,0.7,,
142,BMYY00-0030,2,M,0,,2,2.7,,
143,BMYY00-0121,2,M,0,,2,14.8,,
144,DFZY00-3100,2,F,4,,2,0.7,,
145,RFND-N46125-1,2,F,4,DFZY00-3100,1,1.89,,
146,BMZY00-0300,2,M,0,RFND-N46125-1,2,1.0,,
147,DFYY00-3110,2,F,4,,2,0.6,,
148,BMYY00-0311,2,M,0,DFYY00-3110,2,1.0,,
149,BMZY00-0410,2,M,0,,2,2.4,,
150,BMYY00-0430,2,M,0,,2,2.4,,
151,DMZY00-0760,2,M,0,,2,1.4,,
152,DMYY00-0770,2,M,0,,2,1.4,,
153,AYQJ00-0130,2,Y,3,,2,36.2,,
154,A-5,1,,-1,"A-3,A-4",0,0.0,,
155,DFQJA3-0860,2,F,4,,2,0.9,,
156,DFQJA3-0870,2,F,4,,2,0.9,,
157,DFQJA3-0880,2,F,4,,2,0.9,,
158,DFZYA4-1210,2,F,4,DFQJA3-0970,2,4.1,,
159,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,4.1,,
160,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,4.1,,
161,DFQJA3-0970,2,F,4,,2,0.9,,
162,DFQJA3-0980,2,F,4,,2,0.9,,
163,DFQJA3-0990,2,F,4,,2,0.9,,
164,DFQJA3-1000,2,F,4,,2,0.9,,
165,A-6,1,,-1,"A-3,A-4",0,0.0,,
166,AAQX00-0120,2,A,0,,1,1.7,,4
167,AAQX00-0140,2,A,0,,2,8.7,,4
168,AFHS00-0010,2,F,4,,1,2.3,,
169,FFHS00-3530,2,F,4,,2,1.2,,
170,AKHD00-0080,2,K,4,,1,7.2,,
171,AKHD00-0090,2,K,4,,1,7.2,,
172,AKHS00-0100,2,K,4,,2,1.7,,
173,AKWC00-0120,2,K,4,,2,2.7,,4
174,AWHS00-0060,2,W,1,,1,2.3,,
175,ADHD00-0060,2,D,1,,1,3.7,,
176,ADHD00-0080,2,D,1,,1,3.6,,
177,AYZQ00-0120,2,Y,3,,1,6.6,,
178,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
179,ACWB00-0175,2,C,4,,1,0.75,,
180,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
181,ACWC00-0190,2,C,4,,1,1.9,,4
182,ACWC00-0200,2,C,4,,1,1.9,,4
183,ABWC00-0120,2,B,2,,1,3.9,,4
184,ABWC00-0130,2,B,2,,1,3.8,,4
185,ABWC00-0140,2,B,2,,1,3.8,,4
186,ABWC00-0150,2,B,2,,1,3.8,,4
187,ABWC00-0170,2,B,2,,1,3.8,,4
188,ABWC00-0180,2,B,2,,1,3.8,,4
189,ABWCB3-0210,2,B,2,,2,0.9,,4
190,AEHS00-0140,2,E,4,,1,3.4,,
191,AEHS00-0150,2,E,4,,1,3.4,,
192,ENQSA2-0130,2,N,3,,2,1.8,,6
193,ENQSA2-0120,2,N,3,,2,1.8,,6
194,ENQSA2-0110,2,N,3,,2,1.8,,6
195,ENQSA2-0100,2,N,3,,2,1.8,,6
196,ENHSA2-0160,2,N,3,,2,1.8,,
197,ARHS00-0150,2,R,1,,1,4.0,,
198,B,1,,-1,A,0,0.0,,
199,B-1,1,,-1,,0,0.0,,
200,DMYG00-1760,2,M,0,,2,1.0,,
201,BMZY00-0260,2,M,0,,2,2.3,,
202,BMZY00-0270,2,M,0,,2,2.3,,
203,BMYY00-0280,2,M,0,,2,2.3,,
204,BMYY00-0250,2,M,0,,2,1.8,,
205,B-2,1,,-1,B-1,0,0.0,,
206,CMYG00-0620,2,M,0,,2,9.9,,
207,CMQQ00-0630,2,M,0,,2,5.6,,2
208,DMZY00-0790,2,M,0,,2,14.7,,
209,B-3,1,,-1,B-2,0,0.0,,
210,DMZG00-1720,2,M,0,,2,26.2,,
211,DMYG00-1730,2,M,0,,2,26.2,,
212,FMQQ00-3170,2,M,0,,2,5.9,,2
213,B-4,1,,-1,,0,0.0,,
214,CAQJ00-0200,2,A,0,,2,1.0,,
215,BAHS00-0170,2,A,0,,2,1.6,,
216,BAHS00-0180,2,A,0,,2,1.3,,
217,B-5,1,,-1,B-4,0,0.0,,
218,CAHS00-0330,2,A,0,,2,1.8,,
219,CAHS00-0340,2,A,0,,2,1.8,,
220,CAHS00-0370,2,A,0,,2,1.8,,
221,CAHS00-0380,2,A,0,,2,1.3,,
222,CAHX00-0410,2,A,0,,2,4.8,,4
223,CAWC00-0420,2,A,0,,2,2.8,,4
224,CAHS00-0360,2,A,0,,2,1.8,,
225,CAHS00-0400,2,A,0,,2,1.3,,
226,B-6,1,,-1,B-5,0,0.0,,
227,CAHS00-0650,2,A,0,,2,1.8,,
228,CAHS00-0660,2,A,0,,2,2.0,,
229,CAHX00-0670,2,A,0,,2,2.8,,4
230,CAHX00-0680,2,A,0,,2,4.8,,4
231,B-7,1,,-1,,0,0.0,,
232,CKZY00-0210,2,K,4,,2,8.7,,
233,CKZY00-0220,2,K,4,,2,10.6,,
234,CKYY00-0230,2,K,4,,2,10.5,,
235,CKZQ00-0240,2,K,4,,2,9.4,,
236,CKWC00-1380,2,K,4,,1,15.1,,4
237,B-8,1,,-1,B-7,0,0.0,,
238,CKQS00-0250,2,K,4,,2,9.3,,6
239,CKQS00-0260,2,K,4,,2,10.9,,6
240,CKQX00-0270,2,K,4,,2,13.0,,4
241,CKHX00-0280,2,K,4,,2,16.2,,4
242,CKHX00-0310,2,K,4,,2,28.2,,4
243,CKHS00-0320,2,K,4,,2,37.2,,
244,DKQS00-0740,2,K,4,CKQS00-0250,2,6.4,,6
245,DKWCE2-0720,2,K,4,CKQS00-0250,2,4.3,,4
246,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
247,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.9,,4
248,DKQS00-0450,2,K,4,CKQS00-0250,2,3.6,,6
249,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
250,DKQS00-0470,2,K,4,CKQS00-0250,2,3.5,,6
251,DKQS00-1430,2,K,4,CKQS00-0250,2,2.6,,6
252,DKQS00-0430,2,K,4,CKQS00-0250,2,2.6,,6
253,B-9,1,,-1,,0,0.0,,
254,CWQJ00-1700,2,W,1,,2,2.5,,
255,CWQJ00-1800,2,W,1,,2,2.1,,
256,CWQJ00-1820,2,W,1,,2,2.5,,
257,CWQJ00-1900,2,W,1,,2,2.0,,
258,CWQJ00-1920,2,W,1,,2,2.4,,
259,B-10,1,,-1,B-9,0,0.0,,
260,CWHS00-2110,2,W,1,,2,6.4,,
261,CWWC00-2140,2,W,1,,2,4.2,,4
262,CWWC00-2150,2,W,1,,2,3.8,,4
263,ABWB00-1790,2,B,2,,1,1.8,,
264,B-11,1,,-1,,0,0.0,,
265,CDQJ00-0400,2,D,1,,2,7.0,,
266,CDQJ00-0410,2,D,1,,2,7.0,,
267,CDQJ00-0420,2,D,1,,2,1.7,,
268,CDQJ00-0430,2,D,1,,2,1.7,,
269,CDHS00-0440,2,D,1,,2,2.0,,
270,CDHS00-0450,2,D,1,,2,2.0,,
271,B-12,1,,-1,B-11,0,0.0,,
272,CDHS00-0550,2,D,1,,2,3.6,,
273,CDHD00-0570,2,D,1,,2,4.2,,
274,CDWC00-0580,2,D,1,,2,3.6,,4
275,CDWC00-0600,2,D,1,,2,2.6,,4
276,CDWC00-0610,2,D,1,,2,3.8,,4
277,CDHX00-0620,2,D,1,,2,4.2,,4
278,CDHX00-0660,2,D,1,,2,3.6,,4
279,CDHS00-0670,2,D,1,,2,6.8,,
280,CDHD00-0680,2,D,1,,2,3.6,,
281,CDWC00-0700,2,D,1,,2,3.6,,4
282,B-13,1,,-1,,0,0.0,,
283,ABYYC1-0230,2,B,2,,1,7.8,,
284,ABZYC1-0240,2,B,2,,1,7.8,,
285,ABZYC1-0260,2,B,2,,1,7.8,,
286,ABYYD1-0290,2,B,2,,1,7.9,,
287,ABZYD1-0300,2,B,2,,1,7.9,,
288,ABYYC2-0450,2,B,2,,2,1.8,,
289,ABZYC2-0460,2,B,2,,1,1.8,,
290,ABYYE3-0470,2,B,2,,1,1.8,,
291,ABZYE3-0480,2,B,2,,2,1.8,,
292,ABYYE3-0490,2,B,2,,1,1.8,,
293,ABZYE3-0500,2,B,2,,1,1.8,,
294,ABCPG2-0960,2,B,2,,2,7.6,,
295,ABCPG2-0970,2,B,2,,2,7.6,,
296,ABCPG3-0980,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,7.6,,
297,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.1,,
298,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
299,RBND-N62300-6,2,B,2,ABCPG3-0990,1,1.64,,
300,ABCPG4-1010,2,B,2,"ABCPG3-1000,RBND-N62300-6",2,4.1,,
301,ABCPH1-1020,2,B,2,,2,1.8,,
302,ABCPH1-1030,2,B,2,,2,1.8,,
303,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.8,,
304,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.8,,
305,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
306,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
307,ABCPH4-1081,2,B,2,ABCPH2-1040,2,3.8,,
308,RBND-N11035-5,2,B,2,ABCPH2-1050,2,1.5,,
309,ABCPH4-1090,2,B,2,RBND-N11035-5,2,3.8,,
310,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.8,,
311,ABCPH4-1110,2,B,2,ABCPH3-1070,2,3.8,,
312,RBND-N93173-0,2,B,2,ABCPH4-1100,2,10.0,,
313,ABCPH5-1140,2,B,2,"ABCPH4-1081,RBND-N93173-0",2,3.8,,
314,ABCPH5-1160,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.8,,
315,ABCPH5-1170,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.8,,
316,ABZYC3-0520,2,B,2,,2,3.8,,
317,ABYYC3-0530,2,B,2,,2,3.8,,
318,ABYYE4-0550,2,B,2,,2,3.8,,
319,ABZYE4-0560,2,B,2,,2,3.8,,
320,ABYYE4-0570,2,B,2,,2,3.8,,
321,ABZYE4-0580,2,B,2,,2,3.8,,
322,ABYYC4-0590,2,B,2,,2,1.8,,
323,ABZYC4-0600,2,B,2,,2,1.8,,
324,ABZYC4-0620,2,B,2,,2,1.8,,
325,ABYYC5-0630,2,B,2,,2,3.8,,
326,ABZYC5-0640,2,B,2,,2,3.8,,
327,ABZYC5-0660,2,B,2,,2,1.8,,
328,ABYYE5-0690,2,B,2,,2,1.8,,
329,B-14,1,,-1,,0,0.0,,
330,BQQJ00-0180,2,Q,2,,2,3.2,,2
331,BQQXA1-0190,2,Q,2,,2,2.0,,4
332,BQQSA1-0210,2,Q,2,,2,1.7,,6
333,BQQXA2-0240,2,Q,2,,2,3.15,,4
334,BQWCD1-0290,2,Q,2,,2,1.7,,4
335,B-15,1,,-1,,0,0.0,,
336,BEQX00-0190,2,E,4,,2,3.3,,4
337,BEQXF2-0200,2,E,4,,2,1.1,,4
338,BEHX00-0210,2,E,4,,2,5.2,,4
339,BEHS00-0220,2,E,4,,2,3.7,,
340,B-16,1,,-1,,0,0.0,,
341,DEQJ00-0340,2,E,4,,2,1.7,,
342,DEQJ00-0350,2,E,4,,2,1.7,,
343,CEQX00-0380,2,E,4,,2,4.1,,4
344,CEQX00-0390,2,E,4,,2,2.8,,4
345,CEQS00-0391,2,E,4,,2,1.1,,6
346,CEQX00-0400,2,E,4,,2,2.9,,4
347,CEHS00-0410,2,E,4,,2,2.8,,
348,CEHS00-0420,2,E,4,,2,2.5,,
349,CEHS00-0440,2,E,4,,2,3.1,,
350,CEZY00-0500,2,E,4,,2,2.5,,
351,CEZQ00-0530,2,E,4,,2,2.5,,
352,CEQJ00-0550,2,E,4,,2,0.9,,
353,CEHX00-0560,2,E,4,,2,0.5,,4
354,B-17,1,,-1,B-16,0,0.0,,
355,CEQS00-0610,2,E,4,,2,3.0,,6
356,CEQS00-0620,2,E,4,,2,2.4,,6
357,ABQS00-2130,2,B,2,,2,1.8,,6
358,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
359,CEQX00-0640,2,E,4,,2,4.1,,4
360,CEHX00-0660,2,E,4,,2,2.1,,4
361,CEHS00-0690,2,E,4,,2,1.4,,
362,CEHS00-0700,2,E,4,,2,2.5,,
363,CEQJ00-0730,2,E,4,,2,1.0,,
364,CEHS00-0750,2,E,4,,2,2.1,,
365,CEZG00-0760,2,E,4,,2,2.6,,
366,CEZQ00-0770,2,E,4,,2,2.6,,
367,CEWB00-0780,2,E,4,,2,1.9,,
368,CEYY00-0800,2,E,4,,2,1.8,,
369,CEZY00-0810,2,E,4,,2,2.1,,
370,CEYY00-0820,2,E,4,,2,2.1,,
371,CEZY00-0830,2,E,4,,2,1.4,,
372,B-18,1,,-1,,0,0.0,,
373,CXQS00-0260,2,X,2,,2,29.0,,6
374,CXQX00-0270,2,X,2,,2,29.0,,4
375,CXHD00-0280,2,X,2,,2,29.0,,
376,CXHS00-0290,2,X,2,,2,29.0,,
377,CXHX00-0300,2,X,2,,2,29.0,,4
378,CXHD00-0310,2,X,2,,2,29.0,,
379,B-19,1,,-1,B-18,0,0.0,,
380,CXHS00-0240,2,X,2,,2,8.9,,
381,CXQS00-0350,2,X,2,,2,17.2,,6
382,CXQX00-0370,2,X,2,,2,42.5,,4
383,CXHD00-0380,2,X,2,,2,42.5,,
384,CXHD00-0410,2,X,2,,2,42.5,,
385,CXHS00-0420,2,X,2,,2,42.5,,
386,CXHX00-0430,2,X,2,,2,42.5,,4
387,CXWC00-0440,2,X,2,,2,6.7,,4
388,CXQJA2-1790,2,X,2,,2,12.7,,
389,CXQJA2-1800,2,X,2,,2,12.7,,
390,B-20,1,,-1,,0,0.0,,
391,EGWBF1-0250,2,G,0,,2,5.3,,
392,EGWBF2-0260,2,G,0,,2,5.3,,
393,EGHSF4-0280,2,G,0,,2,5.3,,
394,EGWCF6-0300,2,G,0,EGHSF4-0280,2,5.3,,4
395,RGND-N20604-2,2,G,0,EGWCF6-0300,2,1.78,,
396,EGWCF7-0310,2,G,0,RGND-N20604-2,2,5.3,,4
397,RGND-N44834-3,2,G,0,EGWCF7-0310,2,0.97,,
398,EGWCF8-0320,2,G,0,RGND-N44834-3,2,6.6,,4
399,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.7,,4
400,B-21,1,,-1,,0,0.0,,
401,FRQJ00-1740,2,R,1,,2,1.2,,
402,FRQJ00-1750,2,R,1,,2,1.0,,
403,ARWBD1-1790,2,R,1,FRQJ00-1740,2,1.1,,
404,ARWBD1-1800,2,R,1,,2,0.69,,
405,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.1,,
406,ARWBD1-1820,2,R,1,,2,1.55,,
407,ARWBD1-1830,2,R,1,,2,1.55,,
408,B-22,1,,-1,B-21,0,0.0,,
409,BRZYA1-0170,2,R,1,,2,1.05,,
410,BRZYA1-0180,2,R,1,,2,1.05,,
411,BRZYB1-0220,2,R,1,,2,2.2,,
412,BRYYB1-0230,2,R,1,,2,2.2,,
413,BRZYC1-0250,2,R,1,,2,1.5,,
414,BRYYC1-0260,2,R,1,,2,1.5,,
415,BRZYD1-0270,2,R,1,,2,1.05,,
416,BRYYD1-0280,2,R,1,,2,1.05,,
417,BRZYB1-0300,2,R,1,,2,1.6,,
418,BRYYB1-0310,2,R,1,,2,2.2,,
419,BRYYB1-0320,2,R,1,,2,1.6,,
420,BRZYF1-0410,2,R,1,,2,1.6,,
421,BRZYF1-0420,2,R,1,,2,50.75,,
422,BRYYF1-0440,2,R,1,,2,50.75,,
423,BRZYF1-0450,2,R,1,,2,2.25,,
424,BRZYF1-0460,2,R,1,,2,2.05,,
425,BRYYF1-0480,2,R,1,,2,2.05,,
426,BRQJA1-0710,2,R,1,,2,1.35,,
427,BRQJA1-0730,2,R,1,,2,0.6,,
428,BRQJA1-0740,2,R,1,,2,2.55,,
429,BRQJF1-0750,2,R,1,,2,1.85,,
430,BRQJF1-0760,2,R,1,,2,1.85,,
431,BRQJF1-0780,2,R,1,,2,3.3,,
432,BRZYF1-0790,2,R,1,,2,1.2,,
433,BRZYF1-0810,2,R,1,,2,1.2,,
434,BRZYF1-0820,2,R,1,,2,0.7,,
435,BRZYF1-0830,2,R,1,,2,1.2,,
436,BRZYF1-0840,2,R,1,,2,1.4,,
437,BRYYF1-0870,2,R,1,,2,1.2,,
438,BRYYF1-0885,2,R,1,,2,0.7,,
439,BRYYF1-0890,2,R,1,,2,1.2,,
440,BRYYF1-0940,2,R,1,,2,1.4,,
441,BRQJB1-0970,2,R,1,,2,0.7,,
442,BRQJC1-0990,2,R,1,,2,50.15,,
443,BRQJD1-1010,2,R,1,,2,1.0,,
444,BRQJ00-1020,2,R,1,,2,3.65,,
445,BRWB00-1040,2,R,1,,2,0.9,,
446,BRWB00-1050,2,R,1,,2,0.9,,
447,BRQJC1-1070,2,R,1,,2,1.35,,
448,BRHXC1-1130,2,R,1,,2,2.15,,4
449,B-23,1,,-1,B-22,0,0.0,,
450,FRQJE1-0640,2,R,1,,2,2.4,,
451,FRQJE1-0650,2,R,1,,2,2.4,,
452,FRQJE1-0660,2,R,1,,2,2.4,,
453,FRQJE1-0680,2,R,1,,2,2.4,,
454,FRQJE1-0690,2,R,1,,2,2.4,,
455,B-24,1,,-1,B-23,0,0.0,,
456,FRQJE1-0330,2,R,1,,2,2.4,,
457,FRQJE1-0340,2,R,1,,2,2.4,,
458,FRQJE1-0360,2,R,1,,2,2.4,,
459,FRQJE1-0370,2,R,1,,2,2.4,,
460,FRQJE1-0380,2,R,1,,2,6.75,,
461,FRQJE1-0390,2,R,1,,2,2.4,,
462,FRQJE1-0400,2,R,1,,2,2.4,,
463,B-25,1,,-1,B-24,0,0.0,,
464,BRHSA1-0510,2,R,1,,2,1.1,,
465,BRWCA1-0550,2,R,1,,2,1.9,,4
466,BRWCG1-0580,2,R,1,,2,2.55,,4
467,BRHSG1-0590,2,R,1,,2,0.95,,
468,BRHSC1-1100,2,R,1,,2,1.6,,
469,B-26,1,,-1,,0,0.0,,
470,CLQX00-0030,2,L,0,,2,6.1,,4
471,CLHX00-0040,2,L,0,,2,2.7,,4
472,CLQX00-0380,2,L,0,,2,6.1,,4
473,CLHX00-0390,2,L,0,,2,6.1,,4
474,CLHS00-0630,2,L,0,,2,6.1,,
475,CLQX00-0260,2,L,0,,2,4.1,,4
476,CLHX00-0270,2,L,0,,2,2.9,,4
477,CLHX00-0280,2,L,0,,2,2.9,,4
478,CLHX00-0300,2,L,0,,2,2.9,,4
479,CLHX00-0330,2,L,0,,2,4.1,,4
480,B-27,1,,-1,B-25,0,0.0,,
481,FJQJ00-0600,2,J,0,,2,1.13,,
482,FJQJ00-0610,2,J,0,,2,1.33,,
