序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,ENHDB1-0210,2,N,3,,1,1.73,,
120,ENHDB1-0200,2,N,3,,1,1.78,,
121,ENHDB1-0180,2,N,3,,1,1.26,,
122,ENHSB1-0170,2,N,3,,1,2.21,,
123,ENHSB1-0440,2,N,3,,1,2.52,,
124,ENHSB1-0400,2,N,3,,1,1.62,,
125,ARWB00-0010,2,R,1,,2,2.44,,
126,ARWB00-0020,2,R,1,,2,2.01,,
127,ARWB00-0030,2,R,1,,2,2.7,,
128,ARWB00-0040,2,R,1,,2,2.22,,
129,ARWB00-0050,2,R,1,,2,2.36,,
130,ARWB00-0060,2,R,1,,2,2.7,,
131,ARWB00-0070,2,R,1,,2,1.78,,
132,ARWB00-0080,2,R,1,,2,2.34,,
133,ARWB00-0090,2,R,1,,2,1.36,,
134,ARWB00-0100,2,R,1,,2,1.34,,
135,ARWB00-0120,2,R,1,,2,0.86,,
136,ARWB00-0130,2,R,1,,2,1.59,,
137,ARWB00-0140,2,R,1,,2,1.29,,
138,A-3,1,,-1,A-2,0,0.0,,
139,AJYYA2-0320,2,J,0,,2,0.77,,
140,AJYYA3-0330,2,J,0,AJYYA2-0320,2,5.04,,
141,AJZYA4-0340,2,J,0,,2,1.2,,
142,AJZYA5-0350,2,J,0,AJZYA4-0340,2,0.89,,
143,AJZYA6-0360,2,J,0,AJZYA5-0350,2,3.74,,
144,AJYY00-0380,2,J,0,,2,0.97,,
145,AJZY00-0390,2,J,0,,2,0.49,,
146,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.12,,
147,RJND-N5991-11,2,J,0,AJZYA4-0340,2,1.25,,
148,AJYYB2-0410,2,J,0,RJND-N5991-11,2,1.99,,
149,AJZYB3-0420,2,J,0,AJZYA6-0360,2,0.82,,
150,AJZYB4-0430,2,J,0,,2,1.55,,
151,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.76,,
152,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.78,,
153,AJCP00-0460,2,J,0,,2,1.61,,
154,AJCP00-0470,2,J,0,,2,1.15,,
155,AJCP00-0480,2,J,0,,2,1.36,,
156,AJYYC1-0490,2,J,0,,2,0.59,,
157,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.84,,
158,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.65,,
159,AJCPD1-0520,2,J,0,AJCP00-0480,2,1.93,,
160,AJCPD2-0530,2,J,0,AJCP00-0460,2,1.37,,
161,AJCPD3-0540,2,J,0,AJCPD1-0520,2,4.01,,
162,RJND-N28709-9,2,J,0,AJCPD1-0520,2,1.83,,
163,AJCPD4-0550,2,J,0,RJND-N28709-9,2,7.19,,
164,AJWC00-0650,2,J,0,,2,1.56,,4
165,AJWC00-0660,2,J,0,,2,2.55,,4
166,A-4,1,,-1,A-2,0,0.0,,
167,DFQJB1-0340,2,F,4,,2,1.25,,
168,DFQJB1-0360,2,F,4,,2,0.66,,
169,DFQJB2-0370,2,F,4,,2,0.8,,
170,DFQJB2-0380,2,F,4,,2,0.93,,
171,DFQJB2-0390,2,F,4,,2,1.07,,
172,DFQJB2-0400,2,F,4,,2,0.72,,
173,DFQJC1-0410,2,F,4,,2,1.84,,
174,DFQJC2-0420,2,F,4,,2,1.45,,
175,DFZY00-0430,2,F,4,,2,1.84,,
176,DFZY00-0440,2,F,4,,2,1.57,,
177,DFYY00-0460,2,F,4,,2,1.16,,
178,DFZG00-0470,2,F,4,,2,1.57,,
179,DFQS00-0480,2,F,4,,2,0.67,,6
180,BMZG00-0020,2,M,0,,2,0.88,,
181,BMYY00-0121,2,M,0,,2,16.0,,
182,BMZY00-0130,2,M,0,,2,15.11,,
183,DFZY00-3090,2,F,4,,2,0.74,,
184,DFZY00-3100,2,F,4,,2,0.78,,
185,DFYY00-3110,2,F,4,,2,0.56,,
186,BMYY00-0311,2,M,0,DFYY00-3110,2,0.96,,
187,BMZY00-0400,2,M,0,,2,2.52,,
188,BMZY00-0410,2,M,0,,2,3.15,,
189,BMYY00-0420,2,M,0,,2,2.63,,
190,BMYY00-0430,2,M,0,,2,2.18,,
191,DMZY00-0760,2,M,0,,2,1.5,,
192,DMYY00-0770,2,M,0,,2,1.6,,
193,AYQJ00-0130,2,Y,3,,2,44.42,,
194,A-5,1,,-1,"A-3,A-4",0,0.0,,
195,DFQJA3-0850,2,F,4,,2,0.81,,
196,DFQJA3-0860,2,F,4,,2,0.83,,
197,DFQJA3-0870,2,F,4,,2,0.72,,
198,DFQJA3-0880,2,F,4,,2,0.71,,
199,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,4.0,,
200,RFND-N19029-5,2,F,4,DFQJA3-0880,2,0.93,,
201,DFYYA4-1240,2,F,4,"DFQJA3-1000,RFND-N19029-5",2,3.9,,
202,DFQJA3-0970,2,F,4,,2,1.14,,
203,DFQJA3-0980,2,F,4,,2,1.17,,
204,DFQJA3-0990,2,F,4,,2,0.7,,
205,DFQJA3-1000,2,F,4,,2,0.94,,
206,A-6,1,,-1,"A-3,A-4",0,0.0,,
207,AAQX00-0120,2,A,0,,1,1.6,,4
208,AAQS00-0130,2,A,0,,1,9.1,,6
209,AAQX00-0140,2,A,0,,2,8.21,,4
210,AFHS00-0010,2,F,4,,1,2.35,,
211,FFHS00-3530,2,F,4,,2,1.17,,
212,AKHD00-0080,2,K,4,,1,8.48,,
213,AKHS00-0100,2,K,4,,2,2.13,,
214,AKHS00-0110,2,K,4,,2,2.84,,
215,AKWC00-0120,2,K,4,,2,2.07,,4
216,AWHS00-0060,2,W,1,,1,1.79,,
217,ADHD00-0060,2,D,1,,1,3.89,,
218,ADHD00-0700,2,D,1,ABHS00-1610,1,3.4,,
219,ADHD00-0080,2,D,1,,1,3.6,,
220,AYQQ00-0100,2,Y,3,,1,6.18,,2
221,AYZQ00-0110,2,Y,3,,1,2.92,,
222,AYZQ00-0120,2,Y,3,,1,5.57,,
223,ACWB00-0170,2,C,4,,2,2.5,,
224,RCND-N35643-0,2,C,4,ACWB00-0170,2,1.32,,
225,ACWC00-0180,2,C,4,RCND-N35643-0,1,2.18,,4
226,ACWC00-0190,2,C,4,,1,2.22,,4
227,ACWC00-0200,2,C,4,,1,1.85,,4
228,ABWC00-0120,2,B,2,,1,3.52,,4
229,ABWC00-0130,2,B,2,,1,3.29,,4
230,ABWC00-0140,2,B,2,,1,3.64,,4
231,ABWC00-0160,2,B,2,,1,4.65,,4
232,ABWC00-0170,2,B,2,,1,3.41,,4
233,ABWC00-0180,2,B,2,,1,3.49,,4
234,ABWCB1-0100,2,B,2,,2,1.25,,4
235,ABWCB1-0110,2,B,2,,2,1.0,,4
236,ABWCB2-0190,2,B,2,ABWCB1-0100,2,4.43,,4
237,ABWCB2-0200,2,B,2,ABWCB1-0110,2,2.72,,4
238,RBND-N20356-7,2,B,2,RBND-N16674-1,1,2.91,,
239,RBND-N16674-1,2,B,2,ABWCB2-0190,2,2.54,,
240,ABWCB3-0210,2,B,2,RBND-N20356-7,2,0.92,,4
241,ABHS00-1610,2,B,2,,2,3.89,,
242,AEHS00-0140,2,E,4,,1,4.2,,
243,AEHS00-0150,2,E,4,,1,3.02,,
244,ENQSA2-0150,2,N,3,,2,1.44,,6
245,ENQSA2-0140,2,N,3,,2,1.39,,6
246,ENQSA2-0130,2,N,3,,2,2.34,,6
247,ENQSA2-0120,2,N,3,,2,1.35,,6
248,ENQSA2-0110,2,N,3,,2,1.44,,6
249,ENQSA2-0100,2,N,3,,2,2.09,,6
250,ENHSA2-0160,2,N,3,,2,1.79,,
251,ARHS00-0150,2,R,1,,1,3.46,,
252,ARHS00-0160,2,R,1,,1,2.66,,
253,B,1,,-1,A,0,0.0,,
254,B-1,1,,-1,,0,0.0,,
255,DMZG00-1790,2,M,0,,2,1.11,,
256,DMYG00-2080,2,M,0,,2,1.38,,
257,DMYG00-1760,2,M,0,,2,1.43,,
258,BMZY00-0260,2,M,0,,2,3.01,,
259,BMZY00-0270,2,M,0,,2,2.56,,
260,BMYY00-0280,2,M,0,,2,2.1,,
261,BMYY00-0290,2,M,0,,2,1.94,,
262,BMZY00-0240,2,M,0,,2,1.85,,
263,BMYY00-0250,2,M,0,,2,1.74,,
264,B-2,1,,-1,B-1,0,0.0,,
265,CMYG00-0620,2,M,0,,2,11.39,,
266,CMQQ00-0630,2,M,0,,2,5.77,,2
267,DMZY00-0790,2,M,0,,2,15.01,,
268,DMYY00-0800,2,M,0,,2,14.22,,
269,DMYY00-0810,2,M,0,,2,9.28,,
270,B-3,1,,-1,B-2,0,0.0,,
271,DMZG00-1720,2,M,0,,2,26.32,,
272,DMYG00-1730,2,M,0,,2,27.62,,
273,DMYG00-1740,2,M,0,,2,5.47,,
274,FMQQ00-3170,2,M,0,,2,5.97,,2
275,FMQQ00-3180,2,M,0,,2,0.96,,2
276,B-4,1,,-1,,0,0.0,,
277,CAQJ00-0200,2,A,0,,2,0.84,,
278,BAHS00-0160,2,A,0,,2,1.17,,
279,BAQX00-0150,2,A,0,,2,1.24,,4
280,BAHS00-0170,2,A,0,,2,1.66,,
281,BAHS00-0180,2,A,0,,2,1.17,,
282,BAHS00-0190,2,A,0,,2,1.11,,
283,B-5,1,,-1,B-4,0,0.0,,
284,CAHS00-0320,2,A,0,,2,2.12,,
285,CAHS00-0330,2,A,0,,2,1.59,,
286,CAHS00-0340,2,A,0,,2,1.11,,
287,CAHS00-0350,2,A,0,,2,2.58,,
288,CAHS00-0370,2,A,0,,2,1.42,,
289,CAHS00-0380,2,A,0,,2,1.66,,
290,CAHS00-0390,2,A,0,,2,1.91,,
291,CAHX00-0410,2,A,0,,2,4.9,,4
292,CAWC00-0420,2,A,0,,2,2.7,,4
293,CAHS00-0360,2,A,0,,2,1.6,,
294,CAHS00-0400,2,A,0,,2,1.3,,
295,B-6,1,,-1,B-5,0,0.0,,
296,CAHS00-0640,2,A,0,,2,1.84,,
297,CAHS00-0650,2,A,0,,2,1.55,,
298,CAHS00-0660,2,A,0,,2,1.8,,
299,CAHX00-0670,2,A,0,,2,3.41,,4
300,CAWC00-0690,2,A,0,,2,2.37,,4
301,B-7,1,,-1,,0,0.0,,
302,CKZY00-0210,2,K,4,,2,9.56,,
303,CKZY00-0220,2,K,4,,2,11.49,,
304,CKYY00-0230,2,K,4,,2,8.96,,
305,CKZQ00-0240,2,K,4,,2,10.44,,
306,CKWC00-1380,2,K,4,,1,9.89,,4
307,FKQJ00-0010,2,K,4,,2,12.54,,
308,B-8,1,,-1,B-7,0,0.0,,
309,CKWC00-1390,2,K,4,,2,8.58,,4
310,CKQS00-0250,2,K,4,,2,10.2,,6
311,CKQX00-0270,2,K,4,,2,17.02,,4
312,CKHX00-0280,2,K,4,,2,11.57,,4
313,CKHX00-0300,2,K,4,,2,28.93,,4
314,CKHX00-0310,2,K,4,,2,12.92,,4
315,CKHS00-0320,2,K,4,,2,43.91,,
316,CKZY00-0330,2,K,4,,2,8.56,,
317,CKZY00-0340,2,K,4,,2,5.81,,
318,CKYY00-0350,2,K,4,,2,7.4,,
319,CKZQ00-0360,2,K,4,,2,7.04,,
320,DKQS00-0740,2,K,4,CKQS00-0250,2,8.56,,6
321,DKWCE2-0720,2,K,4,CKQS00-0250,2,5.5,,4
322,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.57,,
323,DKQS00-0460,2,K,4,CKQS00-0250,2,6.89,,6
324,DKQS00-0470,2,K,4,CKQS00-0250,2,4.41,,6
325,RKND-N52986-14,2,K,4,CKQS00-0250,2,10.18,,
326,DKQS00-0430,2,K,4,RKND-N52986-14,2,3.36,,6
327,DKQXA2-0380,2,K,4,CKQS00-0250,2,7.01,,4
328,B-9,1,,-1,,0,0.0,,
329,CWQJ00-1690,2,W,1,,2,2.43,,
330,CWQJ00-1790,2,W,1,,2,2.67,,
331,CWQJ00-1800,2,W,1,,2,1.9,,
332,CWQJ00-1820,2,W,1,,2,2.71,,
333,CWQJ00-1900,2,W,1,,2,2.46,,
334,CWQJ00-1920,2,W,1,,2,2.88,,
335,B-10,1,,-1,B-9,0,0.0,,
336,CWHS00-2110,2,W,1,,2,7.07,,
337,CWHX00-2120,2,W,1,,2,6.14,,4
338,CWHS00-2130,2,W,1,,2,9.36,,
339,CWWC00-2140,2,W,1,,2,3.68,,4
340,CWWC00-2150,2,W,1,,2,4.25,,4
341,B-11,1,,-1,,0,0.0,,
342,CDQJ00-0400,2,D,1,,2,7.62,,
343,CDQJ00-0410,2,D,1,,2,8.28,,
344,CDQJ00-0420,2,D,1,,2,1.16,,
345,CDQJ00-0430,2,D,1,,2,1.5,,
346,CDHS00-0440,2,D,1,,2,2.19,,
347,CDHS00-0450,2,D,1,,2,1.72,,
348,B-12,1,,-1,B-11,0,0.0,,
349,CDHS00-0550,2,D,1,,2,3.36,,
350,CDHS00-0560,2,D,1,,2,5.62,,
351,CDHD00-0570,2,D,1,,2,3.07,,
352,CDWC00-0590,2,D,1,,2,2.92,,4
353,CDWC00-0600,2,D,1,,2,2.85,,4
354,CDWC00-0610,2,D,1,,2,3.97,,4
355,CDHX00-0620,2,D,1,,2,3.8,,4
356,CDWC00-0630,2,D,1,,2,3.63,,4
357,CDHX00-0650,2,D,1,,2,3.17,,4
358,CDHX00-0660,2,D,1,,2,3.44,,4
359,CDHD00-0680,2,D,1,,2,4.27,,
360,CDHD00-0690,2,D,1,,2,3.14,,
361,B-13,1,,-1,,0,0.0,,
362,ABYYC1-0230,2,B,2,,1,7.06,,
363,ABZYC1-0240,2,B,2,,1,7.79,,
364,ABYYC1-0250,2,B,2,,1,6.2,,
365,ABZYC1-0260,2,B,2,,1,7.45,,
366,ABYYD1-0270,2,B,2,,1,8.04,,
367,ABYYD1-0290,2,B,2,,1,7.69,,
368,ABZYD1-0300,2,B,2,,1,5.24,,
369,ABYYC2-0450,2,B,2,,2,2.28,,
370,ABZYC2-0460,2,B,2,,1,1.41,,
371,ABYYE3-0470,2,B,2,,1,1.56,,
372,ABYYE3-0490,2,B,2,,1,1.21,,
373,ABZYE3-0500,2,B,2,,1,1.34,,
374,ABCPG1-0950,2,B,2,,2,7.21,,
375,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.08,,
376,RBND-N80449-4,2,B,2,ABCPG1-0950,2,7.72,,
377,ABCPG3-0990,2,B,2,RBND-N80449-4,2,4.44,,
378,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.62,,
379,RBND-N5117-16,2,B,2,ABCPG3-0990,2,5.96,,
380,ABCPG4-1010,2,B,2,"ABCPG3-1000,RBND-N5117-16",2,4.47,,
381,ABCPH1-1020,2,B,2,,2,2.11,,
382,ABCPH1-1030,2,B,2,,2,1.47,,
383,ABCPH2-1040,2,B,2,ABCPH1-1020,2,2.07,,
384,ABCPH2-1050,2,B,2,ABCPH1-1030,2,2.23,,
385,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.98,,
386,ABCPH3-1070,2,B,2,ABCPH1-1030,2,1.1,,
387,ABCPH4-1081,2,B,2,ABCPH2-1040,2,3.59,,
388,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.0,,
389,ABCPH5-1120,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,2.43,,
390,RBND-N35543-6,2,B,2,ABCPH4-1100,1,3.66,,
391,ABCPH5-1130,2,B,2,"ABCPH2-1050,RBND-N35543-6",2,2.01,,
392,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,2.44,,
393,RBND-N4833-12,2,B,2,ABCPH2-1050,1,1.92,,
394,ABCPH5-1150,2,B,2,"ABCPH4-1100,RBND-N4833-12",2,4.38,,
395,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.91,,
396,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.75,,
397,ABYYC3-0510,2,B,2,,2,4.27,,
398,ABZYC3-0520,2,B,2,,2,3.95,,
399,ABZYE4-0560,2,B,2,,2,3.42,,
400,ABZYE4-0580,2,B,2,,2,3.65,,
401,ABYYC4-0590,2,B,2,,2,1.38,,
402,ABZYC4-0600,2,B,2,,2,1.57,,
403,ABZYC4-0620,2,B,2,,2,1.92,,
404,ABYYC5-0630,2,B,2,,2,4.08,,
405,ABZYC5-0640,2,B,2,,2,4.05,,
406,ABYYC5-0650,2,B,2,,2,1.57,,
407,ABZYC5-0660,2,B,2,,2,1.96,,
408,ABYYE5-0670,2,B,2,,2,5.96,,
409,ABZYE5-0680,2,B,2,,2,3.92,,
410,ABYYE5-0690,2,B,2,,2,2.01,,
411,ABZYE5-0700,2,B,2,,2,2.04,,
412,B-14,1,,-1,,0,0.0,,
413,BQQJ00-0180,2,Q,2,,2,2.13,,2
414,BQQXA1-0190,2,Q,2,,2,2.62,,4
415,BQQSA1-0210,2,Q,2,,2,2.02,,6
416,BQQXA2-0240,2,Q,2,,2,2.31,,4
417,BQZGB1-0250,2,Q,2,,2,2.75,,
418,RQND-N8394-13,2,Q,2,BQZGB1-0250,2,1.87,,
419,BQZGB1-0260,2,Q,2,RQND-N8394-13,2,2.27,,
420,BQWCD1-0290,2,Q,2,,2,1.57,,4
421,B-15,1,,-1,,0,0.0,,
422,BEQX00-0180,2,E,4,,2,5.63,,4
423,BEQX00-0190,2,E,4,,2,3.78,,4
424,BEQXF2-0200,2,E,4,,2,1.06,,4
425,BEHX00-0210,2,E,4,,2,5.08,,4
426,B-16,1,,-1,,0,0.0,,
427,DEQJ00-0340,2,E,4,,2,1.81,,
428,CEQX00-0380,2,E,4,,2,3.84,,4
429,CEQX00-0390,2,E,4,,2,3.14,,4
430,CEQS00-0391,2,E,4,,2,0.96,,6
431,CEQS00-0392,2,E,4,,2,0.83,,6
432,CEQS00-0393,2,E,4,,2,0.84,,6
433,CEQX00-0400,2,E,4,,2,2.84,,4
434,CEHS00-0410,2,E,4,,2,3.34,,
435,CEHS00-0420,2,E,4,,2,2.02,,
436,CEHS00-0440,2,E,4,,2,2.67,,
437,CEWC00-0460,2,E,4,,2,1.88,,4
438,CEQJE1-0470,2,E,4,,2,0.71,,
439,CEYE00-0510,2,E,4,,2,3.13,,
440,CEQJ00-0525,2,E,4,,1,1.68,,
441,CEZQ00-0530,2,E,4,,2,2.91,,
442,CEQJ00-0540,2,E,4,,2,1.49,,
443,CEHX00-0560,2,E,4,,2,0.39,,4
444,CEZY00-0570,2,E,4,,2,2.48,,
445,CEYY00-0580,2,E,4,,2,1.76,,
446,CEHSE1-0590,2,E,4,,2,1.98,,
447,CEZGE1-0600,2,E,4,,2,2.97,,
448,B-17,1,,-1,B-16,0,0.0,,
449,CEQS00-0610,2,E,4,,2,1.97,,6
450,CEQS00-0620,2,E,4,,2,2.75,,6
451,ABQS00-2130,2,B,2,,2,2.11,,6
452,CEQS00-0630,2,E,4,ABQS00-2130,2,1.28,,6
453,CEQX00-0640,2,E,4,,2,3.48,,4
454,CEQX00-0650,2,E,4,,2,2.38,,4
455,CEHX00-0660,2,E,4,,2,1.93,,4
456,CEHS00-0670,2,E,4,,2,2.4,,
457,CEHS00-0680,2,E,4,,2,1.5,,
458,CEHS00-0700,2,E,4,,2,2.73,,
459,CEWC00-0710,2,E,4,,2,1.82,,4
460,CEQJ00-0720,2,E,4,,2,1.16,,
461,CEQJ00-0730,2,E,4,,2,1.13,,
462,CEHX00-0740,2,E,4,,2,0.66,,4
463,CEHS00-0750,2,E,4,,2,1.85,,
464,CEZG00-0760,2,E,4,,2,3.59,,
465,CEWB00-0780,2,E,4,,2,2.07,,
466,CEZY00-0790,2,E,4,,2,1.87,,
467,CEYY00-0800,2,E,4,,2,1.76,,
468,CEZY00-0810,2,E,4,,2,2.47,,
469,CEYY00-0820,2,E,4,,2,2.27,,
470,CEZY00-0830,2,E,4,,2,1.33,,
471,B-18,1,,-1,,0,0.0,,
472,CXQS00-0250,2,X,2,,2,29.77,,6
473,CXQX00-0270,2,X,2,,2,25.41,,4
474,CXHS00-0290,2,X,2,,2,29.31,,
475,CXHX00-0300,2,X,2,,2,31.44,,4
476,CXHD00-0310,2,X,2,,2,32.7,,
477,CXHS00-0320,2,X,2,,2,30.24,,
478,CXWC00-0340,2,X,2,,2,4.92,,4
479,B-19,1,,-1,B-18,0,0.0,,
480,CXHS00-0240,2,X,2,,2,10.05,,
481,CXQS00-0350,2,X,2,,2,15.1,,6
482,CXQS00-0360,2,X,2,,2,13.1,,6
483,CXHD00-0380,2,X,2,,2,45.42,,
484,CXHS00-0390,2,X,2,,2,38.33,,
485,CXHX00-0400,2,X,2,,2,52.66,,4
486,CXWC00-0440,2,X,2,,2,3.68,,4
487,CXQJ00-0450,2,X,2,,2,25.66,,
488,CXQJA2-1770,2,X,2,,2,11.99,,
489,CXQJA2-1780,2,X,2,,2,16.33,,
490,CXQJA2-1790,2,X,2,,2,12.08,,
491,CXQJA2-1810,2,X,2,,2,12.19,,
492,B-20,1,,-1,,0,0.0,,
493,EGWBF1-0250,2,G,0,,2,4.66,,
494,EGWBF2-0260,2,G,0,,2,4.66,,
495,EGHSF3-0270,2,G,0,,2,5.34,,
496,EGHSF5-0290,2,G,0,EGHSF3-0270,2,3.77,,
497,EGWCF6-0300,2,G,0,,2,7.27,,4
498,EGWCF7-0310,2,G,0,EGWCF6-0300,2,4.96,,4
