序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
117,ENHSB1-0410,2,N,3,,1,2.85,,
118,ENHSB1-0400,2,N,3,,1,2.51,,
119,ARWB00-0020,2,R,1,,2,2.33,,
120,ARWB00-0030,2,R,1,,2,4.09,,
121,ARWB00-0040,2,R,1,,2,2.55,,
122,ARWB00-0050,2,R,1,,2,2.8,,
123,ARWB00-0070,2,R,1,,2,3.02,,
124,ARWB00-0080,2,R,1,,2,2.27,,
125,ARWB00-0130,2,R,1,,2,1.32,,
126,ARWB00-0140,2,R,1,,2,1.09,,
127,A-3,1,,-1,A-2,0,0.0,,
128,AJZYA4-0340,2,J,0,,2,1.75,,
129,AJZYA5-0350,2,J,0,AJZYA4-0340,2,1.26,,
130,AJYYB1-0400,2,J,0,,2,0.83,,
131,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.48,,
132,RJND-N30995-25,2,J,0,RJND-N68213-19,2,0.85,,
133,RJND-N68213-19,2,J,0,AJZYA5-0350,2,1.05,,
134,AJZYB3-0420,2,J,0,RJND-N30995-25,2,1.3,,
135,RJND-N66564-26,2,J,0,AJYYB2-0410,2,0.91,,
136,AJYY00-0440,2,J,0,RJND-N66564-26,2,0.89,,
137,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.81,,
138,AJCP00-0460,2,J,0,,2,1.21,,
139,AJCP00-0470,2,J,0,,2,1.06,,
140,AJCP00-0480,2,J,0,,2,0.98,,
141,AJYYC1-0490,2,J,0,,2,0.57,,
142,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.88,,
143,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.68,,
144,AJCPD2-0530,2,J,0,AJCP00-0460,2,2.33,,
145,RJND-N12292-3,2,J,0,AJCPD1-0520,2,2.9,,
146,AJCPD3-0540,2,J,0,RJND-N12292-3,2,3.14,,
147,AJCPD4-0550,2,J,0,AJCPD1-0520,2,7.35,,
148,AJWC00-0650,2,J,0,,2,1.21,,4
149,AJWC00-0660,2,J,0,,2,1.76,,4
150,AJWC00-0670,2,J,0,,2,0.49,,4
151,AJCP00-0770,2,J,0,,2,1.22,,
152,A-4,1,,-1,A-2,0,0.0,,
153,DFQJB1-0340,2,F,4,,2,1.31,,
154,DFQJB2-0380,2,F,4,,2,0.8,,
155,DFQJB2-0390,2,F,4,,2,0.91,,
156,DFQJC2-0420,2,F,4,,2,1.33,,
157,DFZY00-0430,2,F,4,,2,0.89,,
158,DFZY00-0440,2,F,4,,2,1.39,,
159,DFYY00-0450,2,F,4,,2,1.1,,
160,DFYY00-0460,2,F,4,,2,1.29,,
161,DFQS00-0480,2,F,4,,2,0.73,,6
162,BMZG00-0020,2,M,0,,2,0.52,,
163,BMYY00-0030,2,M,0,,2,3.64,,
164,BMYY00-0121,2,M,0,,2,10.66,,
165,BMZY00-0130,2,M,0,,2,14.32,,
166,BMZY00-0300,2,M,0,,2,1.23,,
167,DFYY00-3120,2,F,4,,2,0.58,,
168,RFND-N95755-13,2,F,4,DFYY00-3120,2,0.49,,
169,BMYY00-0311,2,M,0,RFND-N95755-13,2,1.1,,
170,BMZY00-0410,2,M,0,,2,3.42,,
171,DMZY00-0760,2,M,0,,2,0.94,,
172,DMYY00-0770,2,M,0,,2,1.23,,
173,FMQJ00-2540,2,M,0,,2,2.66,,
174,AYQJ00-0130,2,Y,3,,2,33.28,,
175,A-5,1,,-1,"A-3,A-4",0,0.0,,
176,DFQJA3-0870,2,F,4,,2,0.49,,
177,DFQJA3-0880,2,F,4,,2,0.64,,
178,DFZYA4-1210,2,F,4,,2,3.75,,
179,DFZYA4-1220,2,F,4,,2,4.17,,
180,RFND-N36275-7,2,F,4,DFQJA3-0870,2,0.73,,
181,DFYYA4-1230,2,F,4,RFND-N36275-7,2,2.84,,
182,DFQJA3-1000,2,F,4,,2,0.97,,
183,A-6,1,,-1,"A-3,A-4",0,0.0,,
184,AAQX00-0120,2,A,0,,1,1.33,,4
185,AAQS00-0130,2,A,0,,1,12.29,,6
186,AAQX00-0140,2,A,0,,2,8.82,,4
187,AFHS00-0010,2,F,4,,1,2.63,,
188,AFHS00-0020,2,F,4,,1,2.15,,
189,FFHS00-3530,2,F,4,,2,1.25,,
190,AKHD00-0080,2,K,4,,1,6.85,,
191,AKHD00-0090,2,K,4,,1,5.92,,
192,AKHS00-0100,2,K,4,,2,1.84,,
193,AKHS00-0110,2,K,4,,2,2.48,,
194,AKWC00-0120,2,K,4,,2,2.06,,4
195,AWHS00-0060,2,W,1,,1,2.16,,
196,ADHD00-0060,2,D,1,,1,3.26,,
197,ADHD00-0700,2,D,1,,1,3.48,,
198,ADHD00-0080,2,D,1,,1,3.42,,
199,AYQQ00-0100,2,Y,3,,1,7.85,,2
200,AYZQ00-0120,2,Y,3,,1,5.37,,
201,ACWB00-0175,2,C,4,,1,0.68,,
202,ACWC00-0180,2,C,4,ACWB00-0175,1,2.17,,4
203,ACWC00-0190,2,C,4,,1,2.31,,4
204,ACWC00-0200,2,C,4,,1,1.73,,4
205,ABWC00-0140,2,B,2,,1,3.14,,4
206,ABWC00-0150,2,B,2,,1,4.13,,4
207,ABWC00-0160,2,B,2,,1,3.45,,4
208,ABWC00-0170,2,B,2,,1,3.56,,4
209,ABWCB1-0100,2,B,2,,2,1.01,,4
210,ABWCB1-0110,2,B,2,,2,0.9,,4
211,ABWCB2-0190,2,B,2,ABWCB1-0100,2,4.42,,4
212,ABWCB2-0200,2,B,2,ABWCB1-0110,2,4.75,,4
213,ABWCB3-0220,2,B,2,ABWCB2-0200,2,1.08,,4
214,AEHS00-0140,2,E,4,,1,3.98,,
215,DXHS00-0060,2,X,2,,2,1.11,,
216,ENQSA2-0150,2,N,3,,2,1.61,,6
217,ENQSA2-0140,2,N,3,,2,1.28,,6
218,ENQSA2-0110,2,N,3,,2,2.02,,6
219,ENQSA2-0100,2,N,3,,2,1.76,,6
220,ARHS00-0150,2,R,1,,1,4.54,,
221,B,1,,-1,A,0,0.0,,
222,B-1,1,,-1,,0,0.0,,
223,DMYG00-2070,2,M,0,,2,2.08,,
224,DMYG00-2080,2,M,0,,2,1.19,,
225,DMYG00-1760,2,M,0,,2,1.19,,
226,BMZY00-0260,2,M,0,,2,2.76,,
227,BMZY00-0270,2,M,0,,2,2.38,,
228,BMYY00-0280,2,M,0,,2,2.54,,
229,BMYY00-0290,2,M,0,,2,2.38,,
230,BMZY00-0240,2,M,0,,2,1.59,,
231,BMYY00-0250,2,M,0,,2,1.94,,
232,B-2,1,,-1,B-1,0,0.0,,
233,DMZY00-0780,2,M,0,,2,14.05,,
234,DMZY00-0790,2,M,0,,2,13.96,,
235,DMYY00-0800,2,M,0,,2,14.7,,
236,DMYY00-0810,2,M,0,,2,13.76,,
237,B-3,1,,-1,B-2,0,0.0,,
238,DMZG00-1720,2,M,0,,2,31.35,,
239,DMYG00-1730,2,M,0,,2,28.27,,
240,DMYG00-1740,2,M,0,,2,4.53,,
241,FMQQ00-3180,2,M,0,,2,0.85,,2
242,B-4,1,,-1,,0,0.0,,
243,CAQJ00-0200,2,A,0,,2,1.17,,
244,BAHS00-0160,2,A,0,,2,1.33,,
245,BAQX00-0150,2,A,0,,2,0.96,,4
246,BAHS00-0170,2,A,0,,2,1.83,,
247,BAHS00-0180,2,A,0,,2,1.14,,
248,BAHS00-0190,2,A,0,,2,1.43,,
249,B-5,1,,-1,B-4,0,0.0,,
250,CAHS00-0320,2,A,0,,2,2.33,,
251,CAHS00-0350,2,A,0,,2,1.52,,
252,CAHS00-0370,2,A,0,,2,2.05,,
253,CAHS00-0380,2,A,0,,2,1.11,,
254,CAHX00-0410,2,A,0,,2,3.42,,4
255,CAWC00-0420,2,A,0,,2,2.8,,4
256,CAHS00-0360,2,A,0,,2,2.08,,
257,B-6,1,,-1,B-5,0,0.0,,
258,CAHS00-0650,2,A,0,,2,1.93,,
259,CAHX00-0680,2,A,0,,2,5.55,,4
260,B-7,1,,-1,,0,0.0,,
261,CKZY00-0210,2,K,4,,2,11.33,,
262,CKZY00-0220,2,K,4,,2,11.36,,
263,CKYY00-0230,2,K,4,,2,7.08,,
264,CKZQ00-0240,2,K,4,,2,11.6,,
265,CKWC00-1380,2,K,4,,1,16.12,,4
266,FKQJ00-0010,2,K,4,,2,9.39,,
267,B-8,1,,-1,B-7,0,0.0,,
268,CKQX00-0270,2,K,4,,2,15.52,,4
269,CKHX00-0280,2,K,4,,2,19.09,,4
270,CKHX00-0290,2,K,4,,2,21.18,,4
271,CKHX00-0300,2,K,4,,2,23.8,,4
272,CKYY00-0350,2,K,4,,2,7.73,,
273,CKZQ00-0360,2,K,4,,2,6.82,,
274,DKQS00-0740,2,K,4,,2,6.54,,6
275,DKWCE2-0720,2,K,4,,2,4.63,,4
276,DKQXB2-0500,2,K,4,,2,4.92,,4
277,DKQS00-0450,2,K,4,,2,4.34,,6
278,DKQS00-0460,2,K,4,,2,5.41,,6
279,DKQS00-0470,2,K,4,,2,2.73,,6
280,DKQS00-0430,2,K,4,,2,3.02,,6
281,DKQXA2-0380,2,K,4,,2,7.48,,4
282,B-9,1,,-1,,0,0.0,,
283,CWQJ00-1690,2,W,1,,2,2.82,,
284,CWQJ00-1700,2,W,1,,2,3.06,,
285,CWQJ00-1790,2,W,1,,2,1.78,,
286,CWQJ00-1800,2,W,1,,2,1.89,,
287,CWQJ00-1820,2,W,1,,2,2.57,,
288,CWQJ00-1910,2,W,1,,2,2.54,,
289,CWQJ00-1920,2,W,1,,2,2.75,,
290,B-10,1,,-1,B-9,0,0.0,,
291,CWHS00-2110,2,W,1,,2,6.25,,
292,CWHX00-2120,2,W,1,,2,4.7,,4
293,CWHS00-2130,2,W,1,,2,9.98,,
294,CWWC00-2150,2,W,1,,2,4.65,,4
295,ABWB00-1790,2,B,2,,1,2.25,,
296,CWCP00-2160,2,W,1,ABWB00-1790,2,6.24,,4
297,CWQJ00-1710,2,W,1,,2,1.11,,
298,B-11,1,,-1,,0,0.0,,
299,CDQJ00-0410,2,D,1,,2,5.16,,
300,CDQJ00-0420,2,D,1,,2,2.46,,
301,CDHS00-0440,2,D,1,,2,2.22,,
302,CDHS00-0450,2,D,1,,2,2.27,,
303,B-12,1,,-1,B-11,0,0.0,,
304,CDHS00-0540,2,D,1,,2,3.48,,
305,CDHS00-0550,2,D,1,,2,4.91,,
306,CDHS00-0560,2,D,1,,2,4.9,,
307,CDHD00-0570,2,D,1,,2,4.97,,
308,CDWC00-0580,2,D,1,,2,4.26,,4
309,CDWC00-0590,2,D,1,,2,4.97,,4
310,CDWC00-0600,2,D,1,,2,3.79,,4
311,CDHX00-0620,2,D,1,,2,2.19,,4
312,CDHX00-0650,2,D,1,,2,3.81,,4
313,CDHX00-0660,2,D,1,,2,3.61,,4
314,CDHD00-0680,2,D,1,,2,2.16,,
315,CDHD00-0690,2,D,1,,2,3.15,,
316,CDWC00-0700,2,D,1,,2,4.96,,4
317,B-13,1,,-1,,0,0.0,,
318,ABYYC1-0250,2,B,2,,1,9.14,,
319,ABYYD1-0270,2,B,2,,1,5.09,,
320,ABZYD1-0280,2,B,2,,1,8.58,,
321,ABYYD1-0290,2,B,2,,1,8.03,,
322,ABZYC2-0460,2,B,2,,1,1.63,,
323,ABYYE3-0490,2,B,2,,1,1.78,,
324,ABZYE3-0500,2,B,2,,1,2.28,,
325,ABCPG2-0960,2,B,2,,2,8.91,,
326,RBND-N38238-18,2,B,2,ABCPG2-0960,2,3.97,,
327,ABCPG3-0990,2,B,2,RBND-N38238-18,2,3.11,,
328,ABCPG3-1000,2,B,2,,2,3.87,,
329,RBND-N96681-22,2,B,2,ABCPG3-0990,2,4.33,,
330,ABCPG4-1010,2,B,2,"ABCPG3-1000,RBND-N96681-22",2,2.44,,
331,ABCPH1-1030,2,B,2,,2,2.02,,
332,ABCPH2-1040,2,B,2,,2,1.25,,
333,RBND-N90393-14,2,B,2,ABCPH1-1030,1,1.23,,
334,ABCPH3-1070,2,B,2,RBND-N90393-14,2,0.95,,
335,RBND-N75220-11,2,B,2,ABCPH2-1040,1,2.25,,
336,ABCPH4-1081,2,B,2,RBND-N75220-11,2,3.97,,
337,ABCPH4-1100,2,B,2,,2,3.57,,
338,RBND-N57183-8,2,B,2,ABCPH3-1070,2,0.75,,
339,ABCPH4-1110,2,B,2,RBND-N57183-8,2,2.29,,
340,ABCPH5-1120,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.67,,
341,RBND-N28887-20,2,B,2,ABCPH4-1100,2,4.32,,
342,RBND-N65239-2,2,B,2,ABCPH1-1030,1,1.56,,
343,ABCPH5-1130,2,B,2,"RBND-N65239-2,RBND-N28887-20",2,1.92,,
344,RBND-N6305-0,2,B,2,ABCPH4-1100,2,4.56,,
345,ABCPH5-1140,2,B,2,"ABCPH4-1081,RBND-N6305-0",2,5.28,,
346,ABCPH5-1150,2,B,2,"ABCPH1-1030,ABCPH4-1100",2,3.6,,
347,RBND-N11495-15,2,B,2,RBND-N10391-12,2,1.27,,
348,RBND-N10391-12,2,B,2,ABCPH5-1120,1,1.33,,
349,ABCPH5-1160,2,B,2,RBND-N11495-15,2,1.96,,
350,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.52,,
351,ABYYC3-0530,2,B,2,,2,3.22,,
352,ABZYC3-0540,2,B,2,,2,5.02,,
353,ABYYE4-0550,2,B,2,,2,4.14,,
354,ABZYE4-0560,2,B,2,,2,3.39,,
355,ABYYE4-0570,2,B,2,,2,4.09,,
356,ABZYE4-0580,2,B,2,,2,3.9,,
357,ABYYC4-0590,2,B,2,,2,2.08,,
358,ABYYC4-0610,2,B,2,,2,1.83,,
359,ABYYC5-0630,2,B,2,,2,3.06,,
360,ABZYC5-0640,2,B,2,,2,3.91,,
361,ABYYC5-0650,2,B,2,,2,2.0,,
362,ABZYC5-0660,2,B,2,,2,1.49,,
363,ABYYE5-0670,2,B,2,,2,4.31,,
364,ABZYE5-0680,2,B,2,,2,3.31,,
365,ABZYE5-0700,2,B,2,,2,1.63,,
366,B-14,1,,-1,,0,0.0,,
367,BQQJ00-0180,2,Q,2,,2,4.04,,2
368,BQQXA1-0190,2,Q,2,,2,1.91,,4
369,BQQXA2-0240,2,Q,2,,2,2.9,,4
370,BQZGB1-0250,2,Q,2,,2,2.61,,
371,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.13,,
372,BQWCD1-0290,2,Q,2,,2,2.13,,4
373,B-15,1,,-1,,0,0.0,,
374,BEQX00-0180,2,E,4,,2,8.2,,4
375,BEQXF2-0200,2,E,4,,2,0.93,,4
376,BEHX00-0210,2,E,4,,2,4.96,,4
377,BEHS00-0220,2,E,4,,2,3.46,,
378,B-16,1,,-1,,0,0.0,,
379,DEQJ00-0340,2,E,4,,2,1.78,,
380,DEQJ00-0350,2,E,4,,2,1.24,,
381,CEQX00-0390,2,E,4,,2,3.27,,4
382,CEQS00-0391,2,E,4,,2,0.74,,6
383,CEQS00-0393,2,E,4,,2,0.68,,6
384,CEQX00-0400,2,E,4,,2,3.48,,4
385,CEHS00-0410,2,E,4,,2,3.43,,
386,CEHS00-0420,2,E,4,,2,2.31,,
387,CEHS00-0450,2,E,4,,2,1.62,,
388,CEQJE1-0470,2,E,4,,2,0.97,,
389,CEZY00-0500,2,E,4,,2,2.07,,
390,CEQJ00-0525,2,E,4,,1,1.27,,
391,CEZQ00-0530,2,E,4,,2,2.29,,
392,CEQJ00-0540,2,E,4,,2,1.32,,
393,CEHX00-0560,2,E,4,,2,0.61,,4
394,B-17,1,,-1,B-16,0,0.0,,
395,CEQS00-0610,2,E,4,,2,4.14,,6
396,ABQS00-2130,2,B,2,,2,1.98,,6
397,CEQS00-0630,2,E,4,ABQS00-2130,2,1.42,,6
398,CEQX00-0640,2,E,4,,2,4.29,,4
399,CEQX00-0650,2,E,4,,2,3.79,,4
400,CEHX00-0660,2,E,4,,2,1.84,,4
401,CEHS00-0670,2,E,4,,2,2.09,,
402,CEHS00-0680,2,E,4,,2,1.8,,
403,CEHS00-0690,2,E,4,,2,1.73,,
404,CEHS00-0700,2,E,4,,2,2.79,,
405,CEQJ00-0730,2,E,4,,2,1.02,,
406,CEHX00-0740,2,E,4,,2,0.82,,4
407,CEHS00-0750,2,E,4,,2,1.31,,
408,CEZG00-0760,2,E,4,,2,2.61,,
409,CEWB00-0780,2,E,4,,2,0.99,,
410,CEYY00-0800,2,E,4,,2,2.03,,
411,CEYY00-0820,2,E,4,,2,2.77,,
412,CEYY00-0840,2,E,4,,2,1.43,,
413,B-18,1,,-1,,0,0.0,,
414,CXQS00-0250,2,X,2,,2,32.63,,6
415,CXQS00-0260,2,X,2,,2,38.65,,6
416,CXHS00-0290,2,X,2,,2,26.59,,
417,CXHX00-0300,2,X,2,,2,42.4,,4
418,CXHS00-0320,2,X,2,,2,30.24,,
419,CXWC00-0340,2,X,2,,2,5.37,,4
420,B-19,1,,-1,B-18,0,0.0,,
421,CXHS00-0240,2,X,2,,2,7.59,,
422,CXQS00-0350,2,X,2,,2,14.8,,6
423,CXQS00-0360,2,X,2,,2,19.04,,6
424,CXQX00-0370,2,X,2,,2,41.17,,4
425,CXHS00-0390,2,X,2,,2,25.3,,
426,CXHX00-0400,2,X,2,,2,38.0,,4
427,CXHD00-0410,2,X,2,,2,39.9,,
428,CXHX00-0430,2,X,2,,2,43.05,,4
429,CXQJ00-0450,2,X,2,,2,27.17,,
430,CXQJA2-1780,2,X,2,,2,9.2,,
431,CXQJA2-1790,2,X,2,,2,11.18,,
432,B-20,1,,-1,,0,0.0,,
433,EGHSF4-0280,2,G,0,,2,3.7,,
434,EGHSF5-0290,2,G,0,,2,4.61,,
435,EGWCF6-0300,2,G,0,EGHSF4-0280,2,5.72,,4
436,RGND-N3221-17,2,G,0,EGWCF6-0300,1,2.29,,
437,EGWCF7-0310,2,G,0,RGND-N3221-17,2,7.08,,4
438,RGND-N38018-24,2,G,0,EGWCF7-0310,2,6.77,,
439,EGWCF8-0320,2,G,0,RGND-N38018-24,2,7.17,,4
440,RGND-N70626-4,2,G,0,EGWCF7-0310,2,5.56,,
441,EGWCF9-0330,2,G,0,RGND-N70626-4,2,5.83,,4
442,B-21,1,,-1,,0,0.0,,
443,RRND-N45875-9,2,R,1,FRQJD1-1770,2,2.28,,
444,FRQJ00-1740,2,R,1,RRND-N45875-9,2,1.71,,
445,FRQJD1-1770,2,R,1,,2,1.77,,
446,ARWBD1-1820,2,R,1,,2,1.73,,
447,ARWBD1-1830,2,R,1,,2,1.28,,
448,B-22,1,,-1,B-21,0,0.0,,
449,BRZYA1-0170,2,R,1,,2,0.56,,
450,BRYYA1-0190,2,R,1,,2,1.26,,
451,BRYYA1-0200,2,R,1,,2,0.94,,
452,BRZYB1-0210,2,R,1,,2,3.24,,
453,BRYYB1-0230,2,R,1,,2,2.54,,
454,BRYYB1-0240,2,R,1,,2,2.28,,
455,BRZYC1-0250,2,R,1,,2,1.52,,
456,BRYYC1-0260,2,R,1,,2,1.24,,
457,BRZYD1-0270,2,R,1,,2,1.05,,
458,BRYYD1-0280,2,R,1,,2,1.2,,
459,BRZYB1-0290,2,R,1,,2,1.81,,
460,BRYYB1-0310,2,R,1,,2,2.8,,
461,BRYYB1-0320,2,R,1,,2,1.79,,
462,BRZYF1-0410,2,R,1,,2,2.27,,
463,BRZYF1-0420,2,R,1,,2,46.56,,
464,BRYYF1-0430,2,R,1,,2,1.92,,
465,BRZYF1-0460,2,R,1,,2,2.09,,
466,BRYYF1-0470,2,R,1,,2,1.47,,
467,BRYYF1-0480,2,R,1,,2,2.19,,
468,BRHSF1-0700,2,R,1,,2,2.33,,
469,BRQJA1-0730,2,R,1,,2,0.65,,
470,BRQJF1-0750,2,R,1,,2,1.56,,
471,BRQJF1-0760,2,R,1,,2,2.11,,
472,BRQJF1-0770,2,R,1,,2,1.72,,
473,BRQJF1-0780,2,R,1,,2,3.73,,
474,BRZYF1-0790,2,R,1,,2,1.27,,
475,BRZYF1-0800,2,R,1,,2,0.77,,
476,BRZYF1-0810,2,R,1,,2,1.21,,
477,BRZYF1-0820,2,R,1,,2,0.74,,
478,BRZYF1-0830,2,R,1,,2,1.06,,
479,BRZYF1-0840,2,R,1,,2,1.36,,
480,BRYYF1-0850,2,R,1,,2,1.44,,
481,BRYYF1-0870,2,R,1,,2,1.02,,
482,BRYYF1-0890,2,R,1,,2,1.46,,
483,BRYYF1-0930,2,R,1,,2,2.26,,
484,BRQJF1-0955,2,R,1,,2,0.94,,
485,BRQJF1-0960,2,R,1,,2,1.12,,
486,BRQJB1-0970,2,R,1,,2,0.59,,
487,BRQJC1-0990,2,R,1,,2,47.13,,
488,BRQJC1-1000,2,R,1,,2,49.44,,
489,BRQJ00-1030,2,R,1,,2,3.23,,
490,BRWB00-1040,2,R,1,,2,1.02,,
491,BRQJC1-1060,2,R,1,,2,0.78,,
492,BRQJC1-1070,2,R,1,,2,0.81,,
493,ABWB00-1890,2,B,2,,2,1.74,,
494,BRHXC1-1130,2,R,1,ABWB00-1890,2,1.65,,4
495,B-23,1,,-1,B-22,0,0.0,,
496,FRQJE1-0640,2,R,1,,2,3.26,,
497,FRQJE1-0660,2,R,1,,2,2.69,,
498,FRQJE1-0670,2,R,1,,2,2.39,,
