序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
122,CKYY00-0350,2,K,4,,2,7.8,,
123,CKZQ00-0360,2,K,4,,2,8.1,,
124,DKWCE2-0720,2,K,4,,2,4.3,,4
125,DKQXB2-0500,2,K,4,,2,4.9,,4
126,DKQS00-0450,2,K,4,,2,3.6,,6
127,B-9,1,,-1,,0,0.0,,
128,CWQJ00-1690,2,W,1,,2,2.9,,
129,CWQJ00-1700,2,W,1,,2,2.5,,
130,CWQJ00-1800,2,W,1,,2,2.1,,
131,CWQJ00-1900,2,W,1,,2,2.0,,
132,B-10,1,,-1,B-9,0,0.0,,
133,CWHS00-2110,2,W,1,,2,6.4,,
134,CWHX00-2120,2,W,1,,2,6.4,,4
135,CWHS00-2130,2,W,1,,2,7.4,,
136,ABWB00-1790,2,B,2,,1,1.8,,
137,B-11,1,,-1,,0,0.0,,
138,CDQJ00-0400,2,D,1,,2,7.0,,
139,CDQJ00-0420,2,D,1,,2,1.7,,
140,CDHS00-0450,2,D,1,,2,2.0,,
141,B-12,1,,-1,B-11,0,0.0,,
142,CDHS00-0540,2,D,1,,2,3.6,,
143,CDHX00-0620,2,D,1,,2,4.2,,4
144,CDWC00-0630,2,D,1,,2,3.8,,4
145,CDHS00-0670,2,D,1,,2,6.8,,
146,CDHD00-0680,2,D,1,,2,3.6,,
147,B-13,1,,-1,,0,0.0,,
148,ABYYD1-0270,2,B,2,,1,7.8,,
149,ABZYD1-0280,2,B,2,,1,7.8,,
150,ABYYC2-0430,2,B,2,,3,1.8,,
151,ABZYC2-0440,2,B,2,,2,1.8,,
152,ABZYC2-0460,2,B,2,,1,1.8,,
153,ABYYE3-0470,2,B,2,,1,1.8,,
154,ABYYE3-0490,2,B,2,,1,1.8,,
155,ABZYE3-0500,2,B,2,,1,1.8,,
156,ABCPG1-0950,2,B,2,,2,7.6,,
157,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
158,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.1,,
159,ABCPH2-1050,2,B,2,,2,1.8,,
160,ABCPH4-1081,2,B,2,,2,3.8,,
161,ABCPH5-1120,2,B,2,ABCPH4-1081,2,1.8,,
162,ABCPH5-1130,2,B,2,ABCPH2-1050,2,1.8,,
163,ABCPH5-1160,2,B,2,ABCPH5-1120,2,1.8,,
164,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
165,ABZYC3-0520,2,B,2,,2,3.8,,
166,ABZYC4-0620,2,B,2,,2,1.8,,
167,ABYYE5-0670,2,B,2,,2,3.8,,
168,ABYYE5-0690,2,B,2,,2,1.8,,
169,B-14,1,,-1,,0,0.0,,
170,BQQSA1-0210,2,Q,2,,2,1.7,,6
171,B-15,1,,-1,,0,0.0,,
172,BEQX00-0180,2,E,4,,2,8.9,,4
173,BEQX00-0190,2,E,4,,2,3.3,,4
174,BEHX00-0210,2,E,4,,2,5.2,,4
175,BEHS00-0220,2,E,4,,2,3.7,,
176,B-16,1,,-1,,0,0.0,,
177,CEQX00-0380,2,E,4,,2,4.1,,4
178,CEQX00-0390,2,E,4,,2,2.8,,4
179,CEQX00-0400,2,E,4,,2,2.9,,4
180,CEWC00-0460,2,E,4,,2,1.9,,4
181,B-17,1,,-1,B-16,0,0.0,,
182,CEQS00-0630,2,E,4,,2,1.1,,6
183,CEHS00-0670,2,E,4,,2,2.4,,
184,CEQJ00-0730,2,E,4,,2,1.0,,
185,CEHX00-0740,2,E,4,,2,0.7,,4
186,CEHS00-0750,2,E,4,,2,2.1,,
187,CEZG00-0760,2,E,4,,2,2.6,,
188,CEYY00-0800,2,E,4,,2,1.8,,
189,CEYY00-0820,2,E,4,,2,2.1,,
190,B-18,1,,-1,,0,0.0,,
191,CXQS00-0250,2,X,2,,2,29.0,,6
192,CXQX00-0270,2,X,2,,2,29.0,,4
193,CXHX00-0300,2,X,2,,2,29.0,,4
194,CXHS00-0320,2,X,2,,2,29.0,,
195,CXWC00-0340,2,X,2,,2,5.1,,4
196,B-19,1,,-1,B-18,0,0.0,,
197,CXQS00-0360,2,X,2,,2,17.2,,6
198,CXHS00-0390,2,X,2,,2,42.5,,
199,CXHX00-0400,2,X,2,,2,42.5,,4
200,CXQJA2-1770,2,X,2,,2,12.7,,
201,CXQJA2-1800,2,X,2,,2,12.7,,
202,CXQJA2-1810,2,X,2,,2,12.7,,
203,B-20,1,,-1,,0,0.0,,
204,EGWBF2-0260,2,G,0,,2,5.3,,
205,EGHSF3-0270,2,G,0,,2,5.3,,
206,EGHSF4-0280,2,G,0,,2,5.3,,
207,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.3,,
208,EGWCF7-0310,2,G,0,EGHSF4-0280,2,5.3,,4
209,EGWCF9-0330,2,G,0,EGWCF7-0310,2,5.7,,4
210,B-21,1,,-1,,0,0.0,,
211,ARWBD1-1810,2,R,1,,2,1.1,,
212,B-22,1,,-1,B-21,0,0.0,,
213,BRZYA1-0170,2,R,1,,2,1.05,,
214,BRZYA1-0180,2,R,1,,2,1.05,,
215,BRZYB1-0210,2,R,1,,2,2.2,,
216,BRZYB1-0220,2,R,1,,2,2.2,,
217,BRYYB1-0230,2,R,1,,2,2.2,,
218,BRZYB1-0290,2,R,1,,2,2.2,,
219,BRZYB1-0300,2,R,1,,2,1.6,,
220,BRYYB1-0320,2,R,1,,2,1.6,,
221,BRYYF1-0430,2,R,1,,2,2.1,,
222,BRZYF1-0460,2,R,1,,2,2.05,,
223,BRQJA1-0730,2,R,1,,2,0.6,,
224,BRQJF1-0780,2,R,1,,2,3.3,,
225,BRZYF1-0820,2,R,1,,2,0.7,,
226,BRYYF1-0850,2,R,1,,2,1.2,,
227,BRYYF1-0885,2,R,1,,2,0.7,,
228,BRYYF1-0890,2,R,1,,2,1.2,,
229,BRZYF1-0920,2,R,1,,2,1.4,,
230,BRYYF1-0930,2,R,1,,2,1.95,,
231,BRQJF1-0960,2,R,1,,2,0.9,,
232,BRQJB1-0980,2,R,1,,2,0.7,,
233,BRQJC1-0990,2,R,1,,2,50.15,,
234,BRQJD1-1010,2,R,1,,2,1.0,,
235,BRQJ00-1020,2,R,1,,2,3.65,,
236,BRQJ00-1030,2,R,1,,2,3.65,,
237,BRQJC1-1060,2,R,1,,2,1.3,,
238,B-23,1,,-1,B-22,0,0.0,,
239,FRQJE1-0640,2,R,1,,2,2.4,,
240,FRQJE1-0650,2,R,1,,2,2.4,,
241,FRQJE1-0670,2,R,1,,2,2.4,,
242,B-24,1,,-1,B-23,0,0.0,,
243,FRQJE1-0380,2,R,1,,2,6.75,,
244,FRQJE1-0400,2,R,1,,2,2.4,,
245,B-25,1,,-1,B-24,0,0.0,,
246,BRWCA1-0530,2,R,1,,2,1.4,,4
247,BRWCA1-0550,2,R,1,,2,1.9,,4
248,BRHSG1-0570,2,R,1,,2,0.95,,
249,BRHSG1-0590,2,R,1,,2,0.95,,
250,BRHSG1-0600,2,R,1,,2,2.1,,
251,BRHSC1-1090,2,R,1,,2,51.35,,
252,BRHSC1-1120,2,R,1,,2,1.4,,
253,B-26,1,,-1,,0,0.0,,
254,CLQX00-0260,2,L,0,,2,4.1,,4
255,CLHX00-0270,2,L,0,,2,2.9,,4
256,CLHX00-0300,2,L,0,,2,2.9,,4
257,CLHS00-0320,2,L,0,,2,4.1,,
258,B-27,1,,-1,B-25,0,0.0,,
259,C,1,,-1,B,0,0.0,,
260,C-1,1,,-1,,0,0.0,,
261,DAQSA5-0740,2,A,0,,2,0.7,,6
262,DAQSB2-0780,2,A,0,,2,1.0,,6
263,DAQS00-0790,2,A,0,,2,2.3,,6
264,DAQSC2-0810,2,A,0,,2,1.5,,6
265,DAQSC3-0820,2,A,0,DAQSC2-0810,2,0.6,,6
266,DAQSC4-0830,2,A,0,DAQSC3-0820,2,1.6,,6
267,DAQSC5-0840,2,A,0,DAQSC4-0830,2,0.7,,6
268,DAQSD2-0880,2,A,0,,2,1.0,,6
269,DAQS00-0900,2,A,0,,2,1.2,,6
270,DAQSE2-0930,2,A,0,,2,1.5,,6
271,DAQSE5-0960,2,A,0,DAQSE2-0930,2,1.4,,6
272,DAQSE7-0980,2,A,0,DAQSE5-0960,2,1.3,,6
273,DAQS00-1070,2,A,0,,2,1.1,,6
274,DAQS00-1120,2,A,0,,2,1.4,,6
275,DAQSG1-1130,2,A,0,,2,1.3,,6
276,DAQSH2-1230,2,A,0,,2,2.9,,6
277,DAQSJ2-1300,2,A,0,,2,1.4,,6
278,DAQSJ2-1320,2,A,0,,2,1.4,,6
279,DAQX00-1400,2,A,0,,2,1.2,,4
280,DAQX00-1440,2,A,0,,2,1.3,,4
281,DAQX00-1500,2,A,0,,2,1.2,,4
282,DAQXL2-1520,2,A,0,,2,3.4,,4
283,DAQX00-1540,2,A,0,,2,1.2,,4
284,DAQXM3-1570,2,A,0,,2,1.2,,4
285,DAQX00-1630,2,A,0,,2,2.0,,4
286,DAQX00-1650,2,A,0,,2,1.1,,4
287,DAQXN1-1670,2,A,0,,2,1.2,,4
288,DAQXN2-1680,2,A,0,DAQXN1-1670,2,36.4,,4
289,DAQXN3-1690,2,A,0,DAQXN2-1680,2,30.5,,4
290,DAQX00-1700,2,A,0,,2,0.9,,4
291,DAHS00-1720,2,A,0,,2,1.6,,
292,DAHS00-1730,2,A,0,,2,2.3,,
293,DAHS00-1740,2,A,0,,2,1.8,,
294,DAHS00-1790,2,A,0,,2,1.3,,
295,DAHS00-1830,2,A,0,,2,1.2,,
296,DAHS00-1850,2,A,0,,2,1.4,,
297,DAHS00-1870,2,A,0,,2,2.4,,
298,DAHS00-1880,2,A,0,,2,2.4,,
299,DAHS00-1910,2,A,0,,2,1.5,,
300,DAHS00-2000,2,A,0,,2,1.2,,
301,DAHSQ2-2070,2,A,0,,2,1.2,,
302,DAHSQ2-2090,2,A,0,,2,2.0,,
303,DAHX00-2150,2,A,0,,2,0.9,,4
304,DAHX00-2170,2,A,0,,2,0.9,,4
305,DAHX00-2191,2,A,0,,2,1.8,,4
306,DAHX00-2200,2,A,0,,2,1.5,,4
307,ABWC00-1940,2,B,2,,2,1.8,,4
308,C-2,1,,-1,C-1,0,0.0,,
309,DAQS00-2320,2,A,0,,2,0.8,,6
310,DAQS00-2370,2,A,0,,2,1.2,,6
311,DAHS00-2390,2,A,0,,2,1.2,,
312,DAHS00-2410,2,A,0,,2,1.2,,
313,DAHX00-2420,2,A,0,,2,1.2,,4
314,DAHX00-2430,2,A,0,,2,1.2,,4
315,DAWC00-2480,2,A,0,,2,0.7,,4
316,C-3,1,,-1,,0,0.0,,
317,DFQJA3-0490,2,F,4,,2,0.7,,
318,DFQJA3-0540,2,F,4,,2,1.7,,
319,DFQJA3-0610,2,F,4,,2,1.3,,
320,DFQJA3-0630,2,F,4,,2,1.3,,
321,DFQJA3-0660,2,F,4,,2,1.3,,
322,DFQJA3-0700,2,F,4,,2,1.6,,
323,DFQJA3-0730,2,F,4,,2,4.5,,
324,DFQJA3-0770,2,F,4,,2,1.9,,
325,DFQJA3-0810,2,F,4,,2,2.2,,
326,DFQJA3-0840,2,F,4,,2,2.2,,
327,DFQJA3-0890,2,F,4,,2,3.6,,
328,DFQJA3-0900,2,F,4,,2,3.6,,
329,DFQJA3-0960,2,F,4,,2,1.5,,
330,DFQJB3-1010,2,F,4,,2,1.4,,
331,DFQJB3-1030,2,F,4,,2,1.4,,
332,DFQJB3-1040,2,F,4,,2,1.4,,
333,DFQJB3-1070,2,F,4,,2,1.1,,
334,DFQJB3-1080,2,F,4,,2,1.1,,
335,DFQJB3-1100,2,F,4,,2,5.3,,
336,DFQJB3-1130,2,F,4,,2,1.2,,
337,DFQJB3-1140,2,F,4,,2,1.2,,
338,DFQJB3-1150,2,F,4,,2,1.2,,
339,DFQJB3-1160,2,F,4,,2,1.2,,
340,DFZYB4-1250,2,F,4,,2,3.8,,
341,DFYYA5-1310,2,F,4,,2,3.4,,
342,DFYYA5-1363,2,F,4,DFYYA5-1310,1,1.3,,
343,DFZYB5-1370,2,F,4,DFZYB4-1250,2,1.1,,
344,DFZYB5-1380,2,F,4,,2,1.1,,
345,DFYYB5-1400,2,F,4,,2,1.1,,
346,DFZYA6-1530,2,F,4,,2,2.8,,
347,DFQJA6-1590,2,F,4,DFYYA5-1310,2,2.1,,
348,DFQJA6-1670,2,F,4,DFYYA5-1310,2,2.1,,
349,DFZYA6-1690,2,F,4,,2,2.0,,
350,DFYYA6-1710,2,F,4,DFYYA5-1310,2,2.0,,
351,DFYYA6-2080,2,F,4,,2,2.0,,
352,DFZGC3-2440,2,F,4,,2,0.9,,
353,DFQJD1-2610,2,F,4,,2,0.7,,
354,DFQJD1-2620,2,F,4,,2,0.7,,
355,DFQSD3-2640,2,F,4,,2,1.2,,6
356,DFQSD3-2650,2,F,4,,2,3.0,,6
357,DFHDD3-2670,2,F,4,DFQSD3-2650,2,1.7,,
358,DFHDD3-2680,2,F,4,DFQSD3-2650,2,1.7,,
359,DFQJD4-2890,2,F,4,,2,2.6,,
360,DFQJD4-2900,2,F,4,,2,1.0,,
361,DFQSD4-2920,2,F,4,,2,2.1,,6
362,DFQSD4-2930,2,F,4,,2,2.1,,6
363,DFQSD4-2940,2,F,4,,2,2.1,,6
364,DFQSD5-2970,2,F,4,,2,3.0,,6
365,DFQSD5-2980,2,F,4,,2,3.0,,6
366,BFZY00-0210,2,F,4,,2,1.1,,
367,BFYY00-0230,2,F,4,,2,1.1,,
368,DFYYA6-1440,2,F,4,,2,1.9,,
369,DFZYA6-1780,2,F,4,,2,1.8,,
370,DFYYA6-1790,2,F,4,,2,1.8,,
371,DFZYA6-1810,2,F,4,,2,2.0,,
372,DFZYA6-1940,2,F,4,,2,2.4,,
373,DFYYA6-1950,2,F,4,,2,2.4,,
374,DFZYA6-1970,2,F,4,,2,1.5,,
375,DFZYA6-2020,2,F,4,,2,2.5,,
376,DFYYA6-2030,2,F,4,,2,2.5,,
377,DFYYA6-2040,2,F,4,,2,2.5,,
378,DFYYA6-2120,2,F,4,,2,1.4,,
379,DFZYA6-2130,2,F,4,,2,1.9,,
380,DFYYA6-2200,2,F,4,,2,1.4,,
381,DFZYA6-2260,2,F,4,,2,1.7,,
382,DFYYA6-2270,2,F,4,,2,1.7,,
383,C-4,1,,-1,C-3,0,0.0,,
384,DFZYA7-2300,2,F,4,,2,1.1,,
385,DFYYA7-2320,2,F,4,,2,1.1,,
386,DFZGC5-2490,2,F,4,,2,0.9,,
387,C-5,1,,-1,,0,0.0,,
388,BMYY00-0210,2,M,0,,2,2.0,,
389,BMZY00-0320,2,M,0,,2,1.6,,
390,BMYY00-0340,2,M,0,,2,1.6,,
391,BMYY00-0380,2,M,0,,2,1.5,,
392,BMZY00-0450,2,M,0,,2,2.0,,
393,BMYY00-0460,2,M,0,,2,2.0,,
394,BMYY00-0470,2,M,0,,2,2.0,,
395,DMZY00-0720,2,M,0,,2,1.9,,
396,DMYY00-0750,2,M,0,,2,1.9,,
397,DMZY00-0970,2,M,0,,2,1.6,,
398,DMZY00-1000,2,M,0,,2,1.1,,
399,DMZY00-1010,2,M,0,,2,1.1,,
400,DMYY00-1020,2,M,0,,2,1.1,,
401,DMYY00-1030,2,M,0,,2,1.1,,
402,DMZY00-1060,2,M,0,,2,1.2,,
403,DMYY00-1070,2,M,0,,2,1.2,,
404,DMZY00-1110,2,M,0,,2,1.0,,
405,DMZY00-1120,2,M,0,,2,1.5,,
406,DMYY00-1170,2,M,0,,2,1.4,,
407,DMZY00-1180,2,M,0,,2,2.0,,
408,DMYY00-1190,2,M,0,,2,2.0,,
409,DMYY00-1210,2,M,0,,2,1.5,,
410,DMZY00-1240,2,M,0,,2,2.1,,
411,DMYY00-1250,2,M,0,DMYY00-1170,2,2.1,,
412,DMYY00-1310,2,M,0,,2,1.3,,
413,DMZY00-1320,2,M,0,,2,1.0,,
414,DMZY00-1410,2,M,0,,2,1.6,,
415,DMYY00-1430,2,M,0,,2,1.6,,
416,DMZY00-1440,2,M,0,,2,2.0,,
417,DMYY00-1450,2,M,0,,2,2.0,,
418,DMZY00-1460,2,M,0,,2,1.1,,
419,DMYY00-1480,2,M,0,,2,1.1,,
420,DMYY00-1520,2,M,0,,2,5.1,,
421,DMZYB2-1570,2,M,0,,2,3.1,,
422,DMZYC1-1580,2,M,0,,2,1.7,,
423,DMYYE1-1630,2,M,0,,2,1.7,,
424,DMZGI2-1780,2,M,0,,2,3.1,,
425,DMZG00-1800,2,M,0,,2,1.1,,
426,DMZGJ2-1820,2,M,0,,2,2.0,,
427,DMZGJ3-1830,2,M,0,,2,2.0,,
428,DMZG00-1840,2,M,0,,2,1.1,,
429,DMZG00-1900,2,M,0,,2,1.3,,
430,DMZG00-1930,2,M,0,,2,1.1,,
431,DMZG00-1940,2,M,0,,2,1.7,,
432,DMZQ00-2021,2,M,0,,2,1.9,,
433,DMZQ00-2040,2,M,0,,2,1.1,,
434,DMZQ00-2050,2,M,0,,2,3.2,,
435,DMYG00-2060,2,M,0,,2,1.5,,
436,DMYG00-2120,2,M,0,,2,2.7,,
437,DMYG00-2140,2,M,0,,2,3.2,,
438,DMYG00-2170,2,M,0,,2,1.1,,
439,DMYG00-2210,2,M,0,,2,1.7,,
440,DMYG00-2250,2,M,0,,2,1.8,,
441,DMYG00-2280,2,M,0,,2,1.1,,
442,DMYG00-2310,2,M,0,,2,1.1,,
443,DMQQ00-2350,2,M,0,,2,1.4,,2
444,DMQQ00-2360,2,M,0,,2,2.1,,2
445,DMQQ00-2370,2,M,0,,2,1.3,,2
446,DMQQ00-2380,2,M,0,,2,1.1,,2
447,DMQQ00-2400,2,M,0,,2,1.4,,2
448,C-6,1,,-1,C-5,0,0.0,,
449,DMYY00-2470,2,M,0,,2,1.1,,
450,DMWB00-2480,2,M,0,,2,1.8,,
451,DMZQ00-2490,2,M,0,,2,1.8,,
452,DMWB00-2530,2,M,0,,2,1.6,,
453,C-7,1,,-1,,0,0.0,,
454,BWQS00-0080,2,W,1,,2,2.7,,6
455,AWWBA1-0140,2,W,1,,2,1.1,,
456,AWWBA2-0150,2,W,1,AWWBA1-0140,2,0.9,,
457,AWWBA3-0160,2,W,1,AWWBA2-0150,2,0.9,,
458,AWWBA6-0190,2,W,1,AWWBA3-0160,2,2.2,,
459,AWWBA6-0200,2,W,1,AWWBA3-0160,2,2.2,,
460,DWHDA1-0230,2,W,1,,2,3.5,,
461,DWHDA1-0250,2,W,1,,2,3.1,,
462,DWHDA1-0260,2,W,1,,2,3.1,,
463,AWWB00-0370,2,W,1,,2,2.3,,
464,DWQX00-0690,2,W,1,,2,3.0,,4
465,DWHX00-0720,2,W,1,,2,2.0,,4
466,ABQS00-1785,2,B,2,,2,1.8,,6
467,DWQS00-0810,2,W,1,,2,1.9,,6
468,DWQS00-0850,2,W,1,,2,3.1,,6
469,AWWB00-1050,2,W,1,,2,2.3,,
470,DWHX00-1090,2,W,1,,2,1.9,,4
471,DWWC00-1280,2,W,1,,2,5.3,,4
472,DWWC00-1310,2,W,1,,2,3.1,,4
473,DWQX00-1320,2,W,1,,2,2.8,,4
474,AWWB00-1400,2,W,1,,2,1.8,,
475,AWWB00-1420,2,W,1,,2,1.8,,
476,AWWB00-1430,2,W,1,,2,1.8,,
477,DWQX00-1460,2,W,1,,2,1.6,,4
478,DWQX00-1480,2,W,1,,2,3.1,,4
479,DWHX00-1500,2,W,1,,2,2.0,,4
480,DWHX00-1510,2,W,1,,2,2.0,,4
481,DWWC00-1530,2,W,1,,2,3.1,,4
482,AWWB00-1630,2,W,1,,2,1.3,,
483,AWCP00-1640,2,W,1,,2,2.0,,4
484,DWQX00-1670,2,W,1,,2,3.1,,4
485,FWQJ00-1980,2,W,1,,2,2.3,,
486,FWQJ00-1990,2,W,1,,2,1.5,,
487,C-8,1,,-1,C-7,0,0.0,,
488,DWQJ00-2240,2,W,1,,2,1.4,,
489,DWQJ00-2280,2,W,1,,2,1.4,,
490,DWQJ00-2290,2,W,1,,2,1.4,,
491,DWQJ00-2310,2,W,1,,2,1.4,,
492,DWQJ00-2360,2,W,1,,2,1.4,,
493,DWQJ00-2380,2,W,1,,2,1.4,,
494,AWQJ00-2400,2,W,1,,2,3.8,,
495,C-9,1,,-1,,0,0.0,,
496,BDHS00-0090,2,D,1,,2,4.6,,
497,BDHS00-0120,2,D,1,,2,1.8,,
498,BDHS00-0130,2,D,1,,2,2.0,,
499,BDHD00-0160,2,D,1,,2,1.2,,
500,BDHX00-0200,2,D,1,,2,1.6,,4
501,DDHD00-0850,2,D,1,,2,1.5,,
502,DDHSA1-0870,2,D,1,,2,2.9,,
503,DDHSA3-0890,2,D,1,,2,2.1,,
504,DDHX00-0960,2,D,1,,2,1.5,,4
505,DDHX00-0970,2,D,1,,2,1.5,,4
506,DDHX00-0980,2,D,1,,2,1.2,,4
507,DDWC00-1010,2,D,1,,2,1.2,,4
508,DDWC00-1040,2,D,1,,2,1.2,,4
509,DDHS00-1070,2,D,1,,2,1.4,,
510,DDHD00-1080,2,D,1,,2,1.2,,
511,DDHX00-1100,2,D,1,,2,2.6,,4
512,DDWC00-1110,2,D,1,,2,1.8,,4
513,ABHX00-2020,2,B,2,,2,1.8,,4
514,DDHXC3-1160,2,D,1,,2,2.0,,4
