序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
120,B-4,1,,-1,,0,0.0,,
121,CAQJ00-0200,2,A,0,,2,1.0,,
122,BAQX00-0150,2,A,0,,2,1.2,,4
123,BAHS00-0180,2,A,0,,2,1.3,,
124,BAHS00-0190,2,A,0,,2,1.3,,
125,B-5,1,,-1,B-4,0,0.0,,
126,CAHS00-0330,2,A,0,,2,1.8,,
127,CAHS00-0340,2,A,0,,2,1.8,,
128,CAHX00-0410,2,A,0,,2,4.8,,4
129,CAWC00-0420,2,A,0,,2,2.8,,4
130,CAHS00-0400,2,A,0,,2,1.3,,
131,B-6,1,,-1,B-5,0,0.0,,
132,CAHS00-0650,2,A,0,,2,1.8,,
133,CAHS00-0660,2,A,0,,2,2.0,,
134,CAHX00-0670,2,A,0,,2,2.8,,4
135,CAHX00-0680,2,A,0,,2,4.8,,4
136,CAWC00-0690,2,A,0,,2,2.8,,4
137,B-7,1,,-1,,0,0.0,,
138,CKZQ00-0240,2,K,4,,2,9.4,,
139,CKWC00-1380,2,K,4,,1,15.1,,4
140,FKQJ00-0010,2,K,4,,2,17.0,,
141,B-8,1,,-1,B-7,0,0.0,,
142,CKQS00-0250,2,K,4,,2,9.3,,6
143,CKQX00-0270,2,K,4,,2,13.0,,4
144,CKHX00-0290,2,K,4,,2,21.2,,4
145,CKZY00-0330,2,K,4,,2,6.9,,
146,CKZY00-0340,2,K,4,,2,7.8,,
147,DKQXB2-0500,2,K,4,CKQS00-0250,2,4.9,,4
148,DKQS00-0460,2,K,4,CKQS00-0250,2,5.4,,6
149,B-9,1,,-1,,0,0.0,,
150,CWQJ00-1690,2,W,1,,2,2.9,,
151,B-10,1,,-1,B-9,0,0.0,,
152,CWCP00-2160,2,W,1,,2,6.1,,4
153,B-11,1,,-1,,0,0.0,,
154,CDQJ00-0400,2,D,1,,2,7.0,,
155,CDQJ00-0410,2,D,1,,2,7.0,,
156,CDQJ00-0420,2,D,1,,2,1.7,,
157,CDQJ00-0430,2,D,1,,2,1.7,,
158,CDHS00-0440,2,D,1,,2,2.0,,
159,B-12,1,,-1,B-11,0,0.0,,
160,CDHS00-0540,2,D,1,,2,3.6,,
161,CDHD00-0570,2,D,1,,2,4.2,,
162,CDWC00-0580,2,D,1,,2,3.6,,4
163,CDHX00-0620,2,D,1,,2,4.2,,4
164,CDHX00-0650,2,D,1,,2,4.0,,4
165,CDHX00-0660,2,D,1,,2,3.6,,4
166,B-13,1,,-1,,0,0.0,,
167,ABZYD1-0280,2,B,2,,1,7.8,,
168,ABYYD1-0290,2,B,2,,1,7.9,,
169,ABZYD1-0300,2,B,2,,1,7.9,,
170,ABYYC2-0450,2,B,2,,2,1.8,,
171,ABZYC2-0460,2,B,2,,1,1.8,,
172,ABYYE3-0490,2,B,2,,1,1.8,,
173,ABZYE3-0500,2,B,2,,1,1.8,,
174,ABCPG2-0970,2,B,2,,2,7.6,,
175,ABCPG3-0980,2,B,2,ABCPG2-0970,2,7.6,,
176,ABCPG3-0990,2,B,2,,2,4.1,,
177,ABCPG4-1010,2,B,2,"ABCPG2-0970,ABCPG3-0990",2,4.1,,
178,ABCPH4-1110,2,B,2,,2,3.8,,
179,ABCPH5-1130,2,B,2,,2,1.8,,
180,ABCPH5-1160,2,B,2,,2,1.8,,
181,ABYYC3-0510,2,B,2,,2,3.8,,
182,ABYYC3-0530,2,B,2,,2,3.8,,
183,ABYYC4-0590,2,B,2,,2,1.8,,
184,ABZYC4-0600,2,B,2,,2,1.8,,
185,ABYYC5-0630,2,B,2,,2,3.8,,
186,ABZYC5-0660,2,B,2,,2,1.8,,
187,ABYYE5-0690,2,B,2,,2,1.8,,
188,B-14,1,,-1,,0,0.0,,
189,BQQXA2-0240,2,Q,2,,2,3.15,,4
190,BQZGB1-0250,2,Q,2,,2,2.6,,
191,BQWCD1-0290,2,Q,2,,2,1.7,,4
192,B-15,1,,-1,,0,0.0,,
193,BEQXF2-0200,2,E,4,,2,1.1,,4
194,BEHX00-0210,2,E,4,,2,5.2,,4
195,BEHS00-0220,2,E,4,,2,3.7,,
196,B-16,1,,-1,,0,0.0,,
197,CEQX00-0390,2,E,4,,2,2.8,,4
198,CEQS00-0392,2,E,4,,2,1.0,,6
199,CEHS00-0450,2,E,4,,2,1.7,,
200,CEHX00-0560,2,E,4,,2,0.5,,4
201,B-17,1,,-1,B-16,0,0.0,,
202,CEQS00-0610,2,E,4,,2,3.0,,6
203,CEQX00-0640,2,E,4,,2,4.1,,4
204,CEHX00-0660,2,E,4,,2,2.1,,4
205,CEHS00-0700,2,E,4,,2,2.5,,
206,CEWC00-0710,2,E,4,,2,2.0,,4
207,CEQJ00-0720,2,E,4,,2,1.0,,
208,CEHX00-0740,2,E,4,,2,0.7,,4
209,CEZY00-0830,2,E,4,,2,1.4,,
210,CEYY00-0840,2,E,4,,2,1.4,,
211,B-18,1,,-1,,0,0.0,,
212,CXQX00-0270,2,X,2,,2,29.0,,4
213,CXHD00-0280,2,X,2,,2,29.0,,
214,CXHX00-0330,2,X,2,,2,29.0,,4
215,B-19,1,,-1,B-18,0,0.0,,
216,CXHS00-0240,2,X,2,,2,8.9,,
217,CXHS00-0420,2,X,2,,2,42.5,,
218,CXHX00-0430,2,X,2,,2,42.5,,4
219,CXQJ00-0450,2,X,2,,2,30.0,,
220,CXQJA2-1800,2,X,2,,2,12.7,,
221,B-20,1,,-1,,0,0.0,,
222,EGWCF6-0300,2,G,0,,2,5.3,,4
223,EGWCF9-0330,2,G,0,EGWCF6-0300,2,5.7,,4
224,B-21,1,,-1,,0,0.0,,
225,FRQJ00-1740,2,R,1,,2,1.2,,
226,ARWBD1-1800,2,R,1,,2,0.69,,
227,ARWBD1-1820,2,R,1,,2,1.55,,
228,B-22,1,,-1,B-21,0,0.0,,
229,BRZYA1-0170,2,R,1,,2,1.05,,
230,BRZYB1-0210,2,R,1,,2,2.2,,
231,BRZYD1-0270,2,R,1,,2,1.05,,
232,BRZYB1-0290,2,R,1,,2,2.2,,
233,BRZYB1-0300,2,R,1,,2,1.6,,
234,BRYYB1-0310,2,R,1,,2,2.2,,
235,BRYYB1-0320,2,R,1,,2,1.6,,
236,BRZYF1-0420,2,R,1,,2,50.75,,
237,BRYYF1-0440,2,R,1,,2,50.75,,
238,BRZYF1-0450,2,R,1,,2,2.25,,
239,BRZYF1-0460,2,R,1,,2,2.05,,
240,BRYYF1-0480,2,R,1,,2,2.05,,
241,BRQJA1-0710,2,R,1,,2,1.35,,
242,BRQJA1-0730,2,R,1,,2,0.6,,
243,BRQJF1-0760,2,R,1,,2,1.85,,
244,BRZYF1-0800,2,R,1,,2,1.2,,
245,BRZYF1-0810,2,R,1,,2,1.2,,
246,BRZYF1-0820,2,R,1,,2,0.7,,
247,BRYYF1-0870,2,R,1,,2,1.2,,
248,BRYYF1-0885,2,R,1,,2,0.7,,
249,BRYYF1-0930,2,R,1,,2,1.95,,
250,BRYYF1-0940,2,R,1,,2,1.4,,
251,BRQJ00-1020,2,R,1,,2,3.65,,
252,BRQJC1-1070,2,R,1,,2,1.35,,
253,ABWB00-1890,2,B,2,,2,1.8,,
254,B-23,1,,-1,B-22,0,0.0,,
255,B-24,1,,-1,B-23,0,0.0,,
256,FRQJE1-0330,2,R,1,,2,2.4,,
257,FRQJE1-0350,2,R,1,,2,2.4,,
258,FRQJE1-0390,2,R,1,,2,2.4,,
259,B-25,1,,-1,B-24,0,0.0,,
260,BRHSA1-0500,2,R,1,,2,2.15,,
261,BRHSA1-0520,2,R,1,,2,1.1,,
262,BRWCA1-0560,2,R,1,,2,2.65,,4
263,BRHSG1-0570,2,R,1,,2,0.95,,
264,BRHSC1-1090,2,R,1,,2,51.35,,
265,BRHSC1-1110,2,R,1,,2,50.25,,
266,B-26,1,,-1,,0,0.0,,
267,CLQX00-0030,2,L,0,,2,6.1,,4
268,CLWBA2-0050,2,L,0,,2,2.9,,
269,CLQX00-0380,2,L,0,,2,6.1,,4
270,CLHX00-0390,2,L,0,,2,6.1,,4
271,CLHX00-0620,2,L,0,CLHX00-0390,2,0.8,,4
272,CLHS00-0630,2,L,0,,2,6.1,,
273,CLHX00-0300,2,L,0,,2,2.9,,4
274,CLHX00-0310,2,L,0,,2,4.1,,4
275,B-27,1,,-1,B-25,0,0.0,,
276,C,1,,-1,B,0,0.0,,
277,C-1,1,,-1,,0,0.0,,
278,DAQSA1-0700,2,A,0,,2,1.6,,6
279,DAQS00-0890,2,A,0,,2,1.2,,6
280,DAQS00-0900,2,A,0,,2,1.2,,6
281,DAQSE1-0920,2,A,0,,2,3.4,,6
282,DAQSE3-0940,2,A,0,DAQSE1-0920,2,5.4,,6
283,DAQSE7-0980,2,A,0,DAQSE3-0940,2,1.3,,6
284,DAQSF2-1040,2,A,0,,2,1.9,,6
285,DAQSF3-1050,2,A,0,DAQSF2-1040,2,4.2,,6
286,DAQS00-1090,2,A,0,,2,1.7,,6
287,DAQS00-1100,2,A,0,,2,0.9,,6
288,DAQS00-1240,2,A,0,,2,1.4,,6
289,DAQS00-1260,2,A,0,,2,1.2,,6
290,DAQSJ1-1290,2,A,0,,2,1.1,,6
291,DAQSJ2-1310,2,A,0,DAQSJ1-1290,2,1.4,,6
292,DAQS00-1330,2,A,0,,2,2.9,,6
293,DAQX00-1410,2,A,0,,2,1.2,,4
294,DAQX00-1440,2,A,0,,2,1.3,,4
295,DAQX00-1500,2,A,0,,2,1.2,,4
296,DAQXL1-1510,2,A,0,,2,1.5,,4
297,RAND-N6474-6,2,A,0,DAQXL1-1510,2,4.38,,
298,DAQXL3-1530,2,A,0,RAND-N6474-6,2,4.3,,4
299,DAQXM3-1570,2,A,0,,2,1.2,,4
300,DAQX00-1600,2,A,0,,2,1.2,,4
301,DAQX00-1640,2,A,0,,2,1.5,,4
302,DAQXN1-1670,2,A,0,,2,1.2,,4
303,DAHS00-1750,2,A,0,,2,1.3,,
304,DAHS00-1820,2,A,0,,2,1.1,,
305,DAHS00-1850,2,A,0,,2,1.4,,
306,DAHS00-1870,2,A,0,,2,2.4,,
307,DAHS00-1890,2,A,0,,2,1.0,,
308,DAHS00-1900,2,A,0,,2,1.2,,
309,DAHS00-1940,2,A,0,,2,1.3,,
310,DAHS00-1960,2,A,0,,2,1.3,,
311,DAHSQ2-2040,2,A,0,,2,1.2,,
312,DAHSQ2-2050,2,A,0,,2,1.2,,
313,DAHSQ2-2070,2,A,0,,2,1.2,,
314,DAHSQ2-2090,2,A,0,,2,2.0,,
315,DAHX00-2150,2,A,0,,2,0.9,,4
316,DAHX00-2160,2,A,0,,2,1.4,,4
317,DAHX00-2170,2,A,0,,2,0.9,,4
318,DAHX00-2210,2,A,0,,2,1.2,,4
319,DAWC00-2260,2,A,0,,2,1.8,,4
320,AAHX00-0110,2,A,0,,2,2.0,,4
321,C-2,1,,-1,C-1,0,0.0,,
322,DAQS00-2360,2,A,0,,2,1.2,,6
323,DAQS00-2370,2,A,0,,2,1.2,,6
324,DAHS00-2380,2,A,0,,2,1.0,,
325,DAHS00-2400,2,A,0,,2,1.2,,
326,DAHS00-2410,2,A,0,,2,1.2,,
327,DAHX00-2430,2,A,0,,2,1.2,,4
328,DAWC00-2440,2,A,0,,2,1.3,,4
329,C-3,1,,-1,,0,0.0,,
330,DFQJA3-0510,2,F,4,,2,0.7,,
331,DFQJA3-0540,2,F,4,,2,1.7,,
332,DFQJA3-0550,2,F,4,,2,1.7,,
333,DFQJA3-0580,2,F,4,,2,1.3,,
334,DFQJA3-0620,2,F,4,,2,1.3,,
335,DFQJA3-0670,2,F,4,,2,1.3,,
336,DFQJA3-0700,2,F,4,,2,1.6,,
337,DFQJA3-0720,2,F,4,,2,1.6,,
338,DFQJA3-0750,2,F,4,,2,4.5,,
339,DFQJA3-0760,2,F,4,,2,4.5,,
340,DFQJA3-0770,2,F,4,,2,1.9,,
341,DFQJB3-1060,2,F,4,,2,1.1,,
342,DFQJB3-1070,2,F,4,,2,1.1,,
343,DFQJB3-1080,2,F,4,,2,1.1,,
344,DFQJB3-1100,2,F,4,,2,5.3,,
345,DFQJB3-1150,2,F,4,,2,1.2,,
346,DFZYB4-1260,2,F,4,,2,3.8,,
347,DFYYB4-1280,2,F,4,,2,3.8,,
348,DFZYA5-1290,2,F,4,,2,3.4,,
349,RFND-N29541-10,2,F,4,DFZYA5-1340,2,1.51,,
350,DFZYA5-1300,2,F,4,RFND-N29541-10,2,3.4,,
351,DFZYA5-1340,2,F,4,,2,2.8,,
352,DFYYA5-1350,2,F,4,,2,2.8,,
353,DFZYA5-1361,2,F,4,DFZYA5-1290,1,1.3,,
354,DFZYA5-1362,2,F,4,DFZYA5-1300,1,1.3,,
355,ABYY00-2230,2,B,2,,2,1.8,,
356,DFYYA5-1363,2,F,4,"ABYY00-2230,DFYYA5-1350",1,1.3,,
357,DFZYB5-1370,2,F,4,,2,1.1,,
358,RFND-N15860-0,2,F,4,DFYYA5-1350,2,3.58,,
359,DFYYA6-1550,2,F,4,RFND-N15860-0,2,2.8,,
360,DFYYA6-1560,2,F,4,,2,2.8,,
361,DFQJA6-1570,2,F,4,DFZYA5-1290,2,2.1,,
362,DFQJA6-1590,2,F,4,DFYYA5-1350,2,2.1,,
363,DFQJA6-1630,2,F,4,DFYYA5-1350,2,2.1,,
364,DFZYA6-2050,2,F,4,DFZYA5-1290,2,2.0,,
365,DFYYA6-2070,2,F,4,DFYYA5-1350,2,2.0,,
366,DFZGC3-2440,2,F,4,,2,0.9,,
367,DFZGC5-2460,2,F,4,,2,2.2,,
368,DFZYD3-2700,2,F,4,,2,1.1,,
369,DFYYD3-2730,2,F,4,,2,1.1,,
370,DFQSD4-2920,2,F,4,,2,2.1,,6
371,DFQSD5-2960,2,F,4,,2,3.0,,6
372,DFQSD5-2980,2,F,4,,2,3.0,,6
373,DFQJD5-3000,2,F,4,,2,0.9,,
374,BFHD00-0180,2,F,4,,2,1.2,,
375,DFZYA6-1730,2,F,4,,2,1.4,,
376,DFYYA6-1750,2,F,4,,2,2.1,,
377,DFYYA6-1760,2,F,4,,2,1.4,,
378,DFZYA6-1770,2,F,4,,2,1.8,,
379,DFZYA6-1780,2,F,4,,2,1.8,,
380,DFZYA6-1810,2,F,4,,2,2.0,,
381,DFYYA6-1840,2,F,4,,2,2.0,,
382,DFZYA6-1850,2,F,4,,2,1.9,,
383,DFYYA6-1870,2,F,4,,2,1.9,,
384,DFYYA6-1880,2,F,4,,2,1.9,,
385,DFZYA6-1940,2,F,4,,2,2.4,,
386,DFYYA6-1990,2,F,4,,2,1.5,,
387,DFYYA6-2000,2,F,4,,2,1.5,,
388,DFZYA6-2010,2,F,4,,2,2.5,,
389,DFZYA6-2130,2,F,4,,2,1.9,,
390,DFYYA6-2160,2,F,4,,2,1.9,,
391,DFZYA6-2170,2,F,4,,2,1.4,,
392,DFYYA6-2190,2,F,4,,2,1.4,,
393,DFZYA6-2210,2,F,4,,2,1.7,,
394,DFZYA6-2220,2,F,4,,2,1.7,,
395,DFYYA6-2230,2,F,4,,2,1.7,,
396,DFYYA6-2240,2,F,4,,2,1.7,,
397,DFYYA6-2270,2,F,4,,2,1.7,,
398,DFYYA6-2280,2,F,4,,2,1.7,,
399,DFZGC3-2420,2,F,4,,2,1.2,,
400,DFZGC5-2480,2,F,4,,2,2.5,,
401,C-4,1,,-1,C-3,0,0.0,,
402,DFYYA7-2320,2,F,4,,2,1.1,,
403,DFZGC5-2490,2,F,4,,2,0.9,,
404,C-5,1,,-1,,0,0.0,,
405,BMZY00-0140,2,M,0,,2,1.3,,
406,BMZY00-0150,2,M,0,,2,1.3,,
407,BMYY00-0170,2,M,0,,2,1.3,,
408,BMZY00-0490,2,M,0,,2,1.9,,
409,BMYY00-0500,2,M,0,,2,1.9,,
410,DMYY00-0750,2,M,0,,2,1.9,,
411,DMYY00-0960,2,M,0,,2,1.6,,
412,DMZY00-1010,2,M,0,BMZY00-0150,2,1.1,,
413,DMYY00-1030,2,M,0,BMYY00-0170,2,1.1,,
414,DMYY00-1090,2,M,0,,2,1.0,,
415,DMZY00-1110,2,M,0,,2,1.0,,
416,DMZY00-1130,2,M,0,,2,1.5,,
417,DMZY00-1160,2,M,0,,2,1.4,,
418,DMZY00-1180,2,M,0,,2,2.0,,
419,DMZY00-1220,2,M,0,,2,2.1,,
420,DMYY00-1270,2,M,0,,2,1.0,,
421,DMZY00-1280,2,M,0,,2,1.3,,
422,DMZY00-1290,2,M,0,,2,1.3,,
423,DMYY00-1300,2,M,0,,2,1.3,,
424,DMYY00-1340,2,M,0,,2,1.0,,
425,DMYY00-1380,2,M,0,,2,1.3,,
426,DMZY00-1400,2,M,0,,2,1.6,,
427,DMZY00-1410,2,M,0,,2,1.6,,
428,DMYY00-1480,2,M,0,,2,1.1,,
429,DMYY00-1530,2,M,0,,2,5.1,,
430,DMYYE1-1630,2,M,0,,2,1.7,,
431,DMYYE2-1640,2,M,0,DMYYE1-1630,2,3.1,,
432,DMYYF1-1650,2,M,0,,2,1.7,,
433,DMYYH2-1700,2,M,0,,2,3.1,,
434,DMZGI2-1780,2,M,0,,2,3.1,,
435,DMZG00-1840,2,M,0,,2,1.1,,
436,DMZG00-1880,2,M,0,,2,1.3,,
437,DMZG00-1930,2,M,0,,2,1.1,,
438,DMZQ00-1960,2,M,0,,2,1.1,,
439,DMZQ00-2000,2,M,0,,2,1.1,,
440,DMZQ00-2040,2,M,0,,2,1.1,,
441,DMYG00-2060,2,M,0,,2,1.5,,
442,DMYG00-2130,2,M,0,,2,0.9,,
443,RMND-N25001-9,2,M,0,DMYG00-2130,2,1.64,,
444,DMYG00-2160,2,M,0,RMND-N25001-9,2,2.4,,
445,DMYG00-2180,2,M,0,,2,1.7,,
446,DMYG00-2200,2,M,0,,2,1.8,,
447,DMYG00-2210,2,M,0,DMYG00-2200,2,1.7,,
448,DMYG00-2220,2,M,0,,2,2.3,,
449,DMYG00-2300,2,M,0,,2,1.1,,
450,DMZG00-2320,2,M,0,,2,1.2,,
451,DMQQ00-2380,2,M,0,,2,1.1,,2
452,DMQQ00-2400,2,M,0,,2,1.4,,2
453,DMQQ00-2410,2,M,0,,2,2.4,,2
454,C-6,1,,-1,C-5,0,0.0,,
455,DMZY00-2430,2,M,0,,2,1.1,,
456,DMZY00-2440,2,M,0,,2,1.1,,
457,DMYY00-2450,2,M,0,,2,1.1,,
458,DMWB00-2480,2,M,0,,2,1.8,,
459,DMZY00-2510,2,M,0,,2,1.6,,
460,DMRY00-2520,2,M,0,,2,1.6,,
461,DMWB00-2530,2,M,0,,2,1.6,,
462,C-7,1,,-1,,0,0.0,,
463,ABQS00-1800,2,B,2,,2,1.8,,6
464,BWQS00-0080,2,W,1,ABQS00-1800,2,2.7,,6
465,AWWBA1-0110,2,W,1,,2,1.1,,
466,AWWBA1-0140,2,W,1,,2,1.1,,
467,AWWBA3-0160,2,W,1,"AWWBA1-0110,AWWBA1-0140",2,0.9,,
468,DWHX00-0300,2,W,1,,2,2.5,,4
469,AWWB00-0370,2,W,1,,2,2.3,,
470,AWWB00-0500,2,W,1,,2,1.1,,
471,DWQX00-0690,2,W,1,,2,3.0,,4
472,DWHD00-0750,2,W,1,,2,1.5,,
473,DWQS00-0860,2,W,1,,2,3.1,,6
474,DWQS00-0880,2,W,1,,2,3.1,,6
475,AWWB00-1020,2,W,1,,2,2.3,,
476,DWHX00-1080,2,W,1,,2,1.9,,4
477,DWHX00-1090,2,W,1,,2,1.9,,4
478,DWHX00-1110,2,W,1,,2,2.0,,4
479,DWHX00-1180,2,W,1,,2,1.4,,4
480,DWWC00-1260,2,W,1,,2,3.0,,4
481,ABWC00-1820,2,B,2,,2,1.8,,4
482,ABWC00-1830,2,B,2,,2,1.8,,4
483,ABWC00-1840,2,B,2,,2,1.8,,4
484,AWWB00-1400,2,W,1,,2,1.8,,
485,AWWB00-1410,2,W,1,,2,1.8,,
486,AWWB00-1440,2,W,1,,2,1.4,,
487,DWQX00-1460,2,W,1,,2,1.6,,4
488,DWQX00-1470,2,W,1,,2,2.3,,4
489,DWWC00-1530,2,W,1,,2,3.1,,4
490,AWWB00-1610,2,W,1,,2,1.3,,
491,AWWB00-1620,2,W,1,,2,1.5,,
492,AWCP00-1640,2,W,1,,2,2.0,,4
493,AWWB00-1720,2,W,1,,2,0.5,,
494,DWQS00-1890,2,W,1,,2,3.0,,6
495,FWQJ00-1980,2,W,1,,2,2.3,,
496,C-8,1,,-1,C-7,0,0.0,,
497,DWQJ00-2180,2,W,1,,2,1.4,,
498,DWQJ00-2230,2,W,1,,2,1.4,,
499,DWQJ00-2250,2,W,1,,2,1.4,,
500,DWQJ00-2270,2,W,1,,2,1.4,,
501,DWQJ00-2280,2,W,1,,2,1.4,,
502,DWQJ00-2300,2,W,1,,2,1.4,,
503,DWQJ00-2340,2,W,1,,2,1.4,,
504,DWQJ00-2350,2,W,1,,2,1.4,,
505,DWQJ00-2360,2,W,1,,2,1.4,,
506,DWQJ00-2370,2,W,1,,2,1.5,,
507,FWQJ00-2390,2,W,1,,2,3.4,,
508,C-9,1,,-1,,0,0.0,,
509,BDHS00-0130,2,D,1,,2,2.0,,
510,BDHD00-0180,2,D,1,,2,1.7,,
511,BDHX00-0190,2,D,1,,2,1.2,,4
