序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ENHSB1-0320,2,N,3,,1,1.8,,
119,ENHSB1-0330,2,N,3,,1,1.8,,
120,ENHSB1-0340,2,N,3,,1,1.8,,
121,ENWCB1-0370,2,N,3,,1,2.2,,4
122,ENQSB1-0360,2,N,3,,1,2.2,,6
123,ENHDB1-0300,2,N,3,,1,1.8,,
124,ENHDB1-0290,2,N,3,,1,1.8,,
125,ENHDB1-0280,2,N,3,,1,1.8,,
126,ENHDB1-0270,2,N,3,,1,1.8,,
127,ENHDB1-0260,2,N,3,,1,1.8,,
128,ENHDB1-0250,2,N,3,,1,1.8,,
129,ENHDB1-0240,2,N,3,,1,1.8,,
130,ENHDB1-0220,2,N,3,,1,1.8,,
131,ENWCB1-0350,2,N,3,,5,1.8,,4
132,ENHDB1-0210,2,N,3,,1,1.8,,
133,ENHDB1-0200,2,N,3,,1,1.8,,
134,ENHDB1-0190,2,N,3,,1,1.8,,
135,ENHSB1-0170,2,N,3,,1,1.8,,
136,ENHSB1-0440,2,N,3,,1,2.2,,
137,ENHSB1-0400,2,N,3,,1,2.2,,
138,ARWB00-0010,2,R,1,,2,2.4,,
139,ARWB00-0030,2,R,1,,2,2.4,,
140,ARWB00-0040,2,R,1,,2,2.4,,
141,ARWB00-0050,2,R,1,,2,2.4,,
142,ARWB00-0070,2,R,1,,2,2.4,,
143,ARWB00-0080,2,R,1,,2,2.4,,
144,ARWB00-0090,2,R,1,,2,1.2,,
145,ARWB00-0100,2,R,1,,2,1.2,,
146,ARWB00-0110,2,R,1,,2,1.2,,
147,ARWB00-0120,2,R,1,,2,1.2,,
148,ARWB00-0130,2,R,1,,2,1.2,,
149,ARWB00-0140,2,R,1,,2,1.2,,
150,A-3,1,,-1,A-2,0,0.0,,
151,AJYYA2-0320,2,J,0,,2,0.9,,
152,RJND-N21770-13,2,J,0,AJYYA2-0320,2,5.56,,
153,AJYYA3-0330,2,J,0,RJND-N21770-13,2,4.36,,
154,AJZYA4-0340,2,J,0,,2,1.28,,
155,AJZYA6-0360,2,J,0,AJZYA4-0340,2,4.36,,
156,AJYY00-0380,2,J,0,,2,0.99,,
157,AJZY00-0390,2,J,0,,2,0.99,,
158,AJYYB1-0400,2,J,0,AJYYA3-0330,2,1.05,,
159,AJYYB2-0410,2,J,0,AJZYA4-0340,2,1.75,,
160,AJZYB3-0420,2,J,0,AJZYA6-0360,2,1.05,,
161,AJZYB4-0430,2,J,0,,2,1.75,,
162,AJYY00-0440,2,J,0,AJYYB2-0410,2,0.85,,
163,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.85,,
164,AJCP00-0460,2,J,0,,2,1.19,,
165,AJCP00-0470,2,J,0,,2,1.19,,
166,AJCP00-0480,2,J,0,,2,1.19,,
167,AJYYC1-0490,2,J,0,,2,0.64,,
168,AJYYC2-0500,2,J,0,AJYYC1-0490,2,0.96,,
169,RJND-N24397-9,2,J,0,AJYYC1-0490,2,4.65,,
170,AJZYC3-0510,2,J,0,RJND-N24397-9,2,0.96,,
171,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
172,AJCPD2-0530,2,J,0,AJCP00-0460,2,3.12,,
173,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
174,RJND-N5526-4,2,J,0,AJCPD1-0520,2,34.69,,
175,AJCPD4-0550,2,J,0,RJND-N5526-4,2,8.34,,
176,AJWC00-0650,2,J,0,,2,1.83,,4
177,AJWC00-0660,2,J,0,,2,1.96,,4
178,AJWC00-0670,2,J,0,,2,0.43,,4
179,A-4,1,,-1,A-2,0,0.0,,
180,DFQJB1-0340,2,F,4,,2,1.1,,
181,DFQJB1-0350,2,F,4,,2,1.1,,
182,DFQJB1-0360,2,F,4,,2,1.1,,
183,DFQJB2-0370,2,F,4,,2,0.7,,
184,DFQJB2-0380,2,F,4,,2,0.7,,
185,DFQJB2-0390,2,F,4,,2,0.7,,
186,DFQJB2-0400,2,F,4,,2,0.7,,
187,DFQJC1-0410,2,F,4,,2,1.8,,
188,DFQJC2-0420,2,F,4,,2,1.3,,
189,DFZY00-0430,2,F,4,,2,1.3,,
190,DFZY00-0440,2,F,4,,2,1.3,,
191,DFYY00-0450,2,F,4,,2,1.3,,
192,DFYY00-0460,2,F,4,,2,1.3,,
193,DFZG00-0470,2,F,4,,2,1.6,,
194,DFQS00-0480,2,F,4,,2,1.0,,6
195,BMZG00-0020,2,M,0,,2,0.7,,
196,BMYY00-0030,2,M,0,,2,2.7,,
197,BMYY00-0121,2,M,0,,2,14.8,,
198,BMZY00-0130,2,M,0,,2,14.8,,
199,DFZY00-3090,2,F,4,,2,0.7,,
200,DFZY00-3100,2,F,4,,2,0.7,,
201,RFND-N71759-12,2,F,4,DFZY00-3100,2,0.8,,
202,BMZY00-0300,2,M,0,"DFZY00-3090,RFND-N71759-12",2,1.0,,
203,DFYY00-3110,2,F,4,,2,0.6,,
204,BMYY00-0311,2,M,0,DFYY00-3110,2,1.0,,
205,BMZY00-0400,2,M,0,,2,2.4,,
206,BMZY00-0410,2,M,0,,2,2.4,,
207,BMYY00-0420,2,M,0,,2,2.4,,
208,BMYY00-0430,2,M,0,,2,2.4,,
209,DMYY00-0770,2,M,0,,2,1.4,,
210,FMQJ00-2540,2,M,0,,2,2.9,,
211,AYQJ00-0130,2,Y,3,,2,36.2,,
212,AYQJ00-0140,2,Y,3,,2,18.1,,
213,A-5,1,,-1,"A-3,A-4",0,0.0,,
214,DFQJA3-0850,2,F,4,,2,0.9,,
215,DFQJA3-0860,2,F,4,,2,0.9,,
216,DFQJA3-0870,2,F,4,,2,0.9,,
217,DFQJA3-0880,2,F,4,,2,0.9,,
218,DFZYA4-1210,2,F,4,"DFQJA3-0850,DFQJA3-0970",2,4.1,,
219,DFZYA4-1220,2,F,4,DFQJA3-0860,2,4.1,,
220,DFYYA4-1230,2,F,4,"DFQJA3-0870,DFQJA3-0990",2,4.1,,
221,DFYYA4-1240,2,F,4,"DFQJA3-0880,DFQJA3-1000",2,4.1,,
222,DFQJA3-0970,2,F,4,,2,0.9,,
223,DFQJA3-0990,2,F,4,,2,0.9,,
224,DFQJA3-1000,2,F,4,,2,0.9,,
225,A-6,1,,-1,"A-3,A-4",0,0.0,,
226,AAQX00-0120,2,A,0,,1,1.7,,4
227,AAQS00-0130,2,A,0,,1,9.5,,6
228,AAQX00-0140,2,A,0,,2,8.7,,4
229,AFHS00-0010,2,F,4,,1,2.3,,
230,AFHS00-0020,2,F,4,,1,2.3,,
231,FFHS00-3530,2,F,4,,2,1.2,,
232,AKHD00-0090,2,K,4,,1,7.2,,
233,AKHS00-0110,2,K,4,,2,2.4,,
234,AKWC00-0120,2,K,4,,2,2.7,,4
235,AWHS00-0060,2,W,1,,1,2.3,,
236,ADHD00-0060,2,D,1,,1,3.7,,
237,RBND-N89931-2,2,B,2,ABHS00-1610,2,2.24,,
238,ADHD00-0700,2,D,1,RBND-N89931-2,1,3.3,,
239,ADHD00-0080,2,D,1,,1,3.6,,
240,AYQQ00-0100,2,Y,3,,1,6.6,,2
241,AYZQ00-0110,2,Y,3,,1,6.6,,
242,AYZQ00-0120,2,Y,3,,1,6.6,,
243,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
244,ACWB00-0175,2,C,4,,1,0.75,,
245,ACWC00-0180,2,C,4,ACWB00-0170,1,1.65,,4
246,ACWC00-0190,2,C,4,,1,1.9,,4
247,ACWC00-0200,2,C,4,,1,1.9,,4
248,ABWC00-0120,2,B,2,,1,3.9,,4
249,ABWC00-0130,2,B,2,,1,3.8,,4
250,ABWC00-0140,2,B,2,,1,3.8,,4
251,ABWC00-0150,2,B,2,,1,3.8,,4
252,ABWC00-0160,2,B,2,,1,3.8,,4
253,ABWC00-0180,2,B,2,,1,3.8,,4
254,ABWCB1-0100,2,B,2,,2,0.9,,4
255,ABWCB2-0190,2,B,2,ABWCB1-0100,2,3.8,,4
256,ABWCB2-0200,2,B,2,,2,3.8,,4
257,ABWCB3-0210,2,B,2,ABWCB2-0190,2,0.9,,4
258,ABWCB3-0220,2,B,2,ABWCB2-0200,2,0.9,,4
259,ABHS00-1610,2,B,2,,2,3.8,,
260,AEHS00-0140,2,E,4,,1,3.4,,
261,AEHS00-0150,2,E,4,,1,3.4,,
262,DXHS00-0060,2,X,2,,2,1.2,,
263,ENQSA2-0150,2,N,3,,2,1.8,,6
264,ENQSA2-0140,2,N,3,,2,1.8,,6
265,ENQSA2-0130,2,N,3,,2,1.8,,6
266,ENQSA2-0120,2,N,3,,2,1.8,,6
267,ENQSA2-0110,2,N,3,,2,1.8,,6
268,ENQSA2-0100,2,N,3,,2,1.8,,6
269,ENHSA2-0160,2,N,3,,2,1.8,,
270,ARHS00-0160,2,R,1,,1,4.0,,
271,B,1,,-1,A,0,0.0,,
272,B-1,1,,-1,,0,0.0,,
273,DMZG00-1790,2,M,0,,2,1.0,,
274,DMYG00-2070,2,M,0,,2,2.1,,
275,DMYG00-2080,2,M,0,,2,1.2,,
276,DMYG00-1760,2,M,0,,2,1.0,,
277,BMZY00-0260,2,M,0,,2,2.3,,
278,BMZY00-0270,2,M,0,,2,2.3,,
279,BMYY00-0280,2,M,0,,2,2.3,,
280,BMYY00-0290,2,M,0,,2,2.3,,
281,BMZY00-0240,2,M,0,,2,1.8,,
282,BMYY00-0250,2,M,0,,2,1.8,,
283,B-2,1,,-1,B-1,0,0.0,,
284,CMYG00-0620,2,M,0,,2,9.9,,
285,CMQQ00-0630,2,M,0,,2,5.6,,2
286,DMZY00-0780,2,M,0,,2,14.7,,
287,DMZY00-0790,2,M,0,,2,14.7,,
288,DMYY00-0800,2,M,0,,2,14.7,,
289,DMYY00-0810,2,M,0,,2,14.7,,
290,B-3,1,,-1,B-2,0,0.0,,
291,DMZG00-1720,2,M,0,,2,26.2,,
292,DMYG00-1730,2,M,0,,2,26.2,,
293,DMYG00-1740,2,M,0,,2,5.7,,
294,DMYG00-1750,2,M,0,,2,4.9,,
295,FMQQ00-3170,2,M,0,,2,5.9,,2
296,FMQQ00-3180,2,M,0,,2,1.0,,2
297,B-4,1,,-1,,0,0.0,,
298,BAHS00-0160,2,A,0,,2,1.3,,
299,BAQX00-0150,2,A,0,,2,1.2,,4
300,BAHS00-0180,2,A,0,,2,1.3,,
301,BAHS00-0190,2,A,0,,2,1.3,,
302,B-5,1,,-1,B-4,0,0.0,,
303,CAHS00-0320,2,A,0,,2,1.8,,
304,CAHS00-0330,2,A,0,,2,1.8,,
305,CAHS00-0340,2,A,0,,2,1.8,,
306,CAHS00-0350,2,A,0,,2,1.8,,
307,CAHS00-0370,2,A,0,,2,1.8,,
308,CAHS00-0380,2,A,0,,2,1.3,,
309,CAHS00-0390,2,A,0,,2,1.8,,
310,CAHX00-0410,2,A,0,,2,4.8,,4
311,CAWC00-0420,2,A,0,,2,2.8,,4
312,CAHS00-0400,2,A,0,,2,1.3,,
313,B-6,1,,-1,B-5,0,0.0,,
314,CAHS00-0640,2,A,0,,2,1.8,,
315,CAHS00-0650,2,A,0,,2,1.8,,
316,CAHS00-0660,2,A,0,,2,2.0,,
317,CAHX00-0670,2,A,0,,2,2.8,,4
318,CAHX00-0680,2,A,0,,2,4.8,,4
319,CAWC00-0690,2,A,0,,2,2.8,,4
320,B-7,1,,-1,,0,0.0,,
321,CKZY00-0210,2,K,4,,2,8.7,,
322,CKZY00-0220,2,K,4,,2,10.6,,
323,CKYY00-0230,2,K,4,,2,10.5,,
324,CKZQ00-0240,2,K,4,,2,9.4,,
325,CKWC00-1380,2,K,4,,1,15.1,,4
326,FKQJ00-0010,2,K,4,,2,17.0,,
327,B-8,1,,-1,B-7,0,0.0,,
328,CKWC00-1390,2,K,4,,2,9.7,,4
329,CKQS00-0260,2,K,4,,2,10.9,,6
330,CKQX00-0270,2,K,4,,2,13.0,,4
331,CKHX00-0280,2,K,4,,2,16.2,,4
332,CKHX00-0290,2,K,4,,2,21.2,,4
333,CKHX00-0300,2,K,4,,2,26.5,,4
334,CKHX00-0310,2,K,4,,2,28.2,,4
335,CKHS00-0320,2,K,4,,2,37.2,,
336,CKZY00-0330,2,K,4,,2,6.9,,
337,CKZY00-0340,2,K,4,,2,7.8,,
338,CKYY00-0350,2,K,4,,2,7.8,,
339,DKQS00-0740,2,K,4,,2,6.4,,6
340,DKZQF2-0670,2,K,4,,2,2.6,,
341,DKQXB2-0500,2,K,4,,2,4.9,,4
342,DKQS00-0450,2,K,4,,2,3.6,,6
343,DKQS00-0460,2,K,4,,2,5.4,,6
344,DKQS00-0470,2,K,4,,2,3.5,,6
345,DKQS00-1430,2,K,4,,2,2.6,,6
346,DKQS00-0430,2,K,4,,2,2.6,,6
347,DKQXA2-0380,2,K,4,,2,5.5,,4
348,B-9,1,,-1,,0,0.0,,
349,CWQJ00-1690,2,W,1,,2,2.9,,
350,CWQJ00-1700,2,W,1,,2,2.5,,
351,CWQJ00-1790,2,W,1,,2,2.1,,
352,CWQJ00-1800,2,W,1,,2,2.1,,
353,CWQJ00-1810,2,W,1,,2,2.0,,
354,CWQJ00-1820,2,W,1,,2,2.5,,
355,CWQJ00-1910,2,W,1,,2,2.5,,
356,CWQJ00-1920,2,W,1,,2,2.4,,
357,B-10,1,,-1,B-9,0,0.0,,
358,CWHS00-2110,2,W,1,,2,6.4,,
359,CWHX00-2120,2,W,1,,2,6.4,,4
360,CWHS00-2130,2,W,1,,2,7.4,,
361,CWWC00-2140,2,W,1,,2,4.2,,4
362,CWWC00-2150,2,W,1,,2,3.8,,4
363,CWCP00-2160,2,W,1,,2,6.1,,4
364,CWQJ00-1710,2,W,1,,2,1.1,,
365,B-11,1,,-1,,0,0.0,,
366,CDQJ00-0410,2,D,1,,2,7.0,,
367,CDQJ00-0420,2,D,1,,2,1.7,,
368,CDQJ00-0430,2,D,1,,2,1.7,,
369,CDHS00-0440,2,D,1,,2,2.0,,
370,CDHS00-0450,2,D,1,,2,2.0,,
371,B-12,1,,-1,B-11,0,0.0,,
372,CDHS00-0540,2,D,1,,2,3.6,,
373,CDHS00-0550,2,D,1,,2,3.6,,
374,CDHS00-0560,2,D,1,,2,4.0,,
375,CDHD00-0570,2,D,1,,2,4.2,,
376,CDWC00-0580,2,D,1,,2,3.6,,4
377,CDWC00-0600,2,D,1,,2,2.6,,4
378,CDWC00-0610,2,D,1,,2,3.8,,4
379,CDHX00-0620,2,D,1,,2,4.2,,4
380,CDWC00-0630,2,D,1,,2,3.8,,4
381,CDHX00-0650,2,D,1,,2,4.0,,4
382,CDHX00-0660,2,D,1,,2,3.6,,4
383,CDHS00-0670,2,D,1,,2,6.8,,
384,CDHD00-0680,2,D,1,,2,3.6,,
385,CDHD00-0690,2,D,1,,2,3.6,,
386,B-13,1,,-1,,0,0.0,,
387,ABYYC1-0230,2,B,2,,1,7.8,,
388,ABZYC1-0240,2,B,2,,1,7.8,,
389,ABYYC1-0250,2,B,2,,1,7.8,,
390,ABZYC1-0260,2,B,2,,1,7.8,,
391,ABYYD1-0270,2,B,2,,1,7.8,,
392,ABZYD1-0280,2,B,2,,1,7.8,,
393,ABYYD1-0290,2,B,2,,1,7.9,,
394,ABZYD1-0300,2,B,2,,1,7.9,,
395,ABZYC2-0440,2,B,2,,2,1.8,,
396,ABYYC2-0450,2,B,2,,2,1.8,,
397,ABZYC2-0460,2,B,2,,1,1.8,,
398,ABYYE3-0470,2,B,2,,1,1.8,,
399,ABZYE3-0480,2,B,2,,2,1.8,,
400,ABYYE3-0490,2,B,2,,1,1.8,,
401,ABZYE3-0500,2,B,2,,1,1.8,,
402,ABCPG1-0950,2,B,2,,2,7.6,,
403,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
404,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.6,,
405,RBND-N85152-7,2,B,2,ABCPG2-0960,1,1.13,,
406,ABCPG3-0990,2,B,2,RBND-N85152-7,2,4.1,,
407,ABCPG3-1000,2,B,2,ABCPG2-0970,2,4.1,,
408,ABCPG4-1010,2,B,2,"ABCPG3-0990,ABCPG3-1000",2,4.1,,
409,ABCPH1-1020,2,B,2,,2,1.8,,
410,ABCPH1-1030,2,B,2,,2,1.8,,
411,RBND-N1978-5,2,B,2,ABCPH1-1020,2,4.64,,
412,ABCPH2-1040,2,B,2,RBND-N1978-5,2,1.8,,
413,ABCPH2-1050,2,B,2,ABCPH1-1030,2,1.8,,
414,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
415,ABCPH3-1070,2,B,2,ABCPH1-1030,2,0.9,,
416,RBND-N40926-6,2,B,2,ABCPH2-1040,2,30.3,,
417,ABCPH4-1081,2,B,2,RBND-N40926-6,2,3.8,,
418,RBND-N63040-1,2,B,2,ABCPH2-1050,1,1.34,,
419,ABCPH4-1090,2,B,2,RBND-N63040-1,2,3.8,,
420,ABCPH4-1100,2,B,2,ABCPH3-1060,2,3.8,,
421,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.8,,
422,RBND-N42088-14,2,B,2,ABCPH4-1100,2,2.5,,
423,ABCPH5-1140,2,B,2,"ABCPH4-1081,RBND-N42088-14",2,3.8,,
424,ABCPH5-1150,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,3.8,,
425,ABCPH5-1160,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.8,,
426,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
427,ABYYC3-0510,2,B,2,,2,3.8,,
428,ABZYC3-0520,2,B,2,,2,3.8,,
429,ABYYC3-0530,2,B,2,,2,3.8,,
430,ABZYC3-0540,2,B,2,,2,3.8,,
431,ABYYE4-0550,2,B,2,,2,3.8,,
432,ABZYE4-0560,2,B,2,,2,3.8,,
433,ABYYE4-0570,2,B,2,,2,3.8,,
434,ABYYC4-0590,2,B,2,,2,1.8,,
435,ABZYC4-0600,2,B,2,,2,1.8,,
436,ABYYC4-0610,2,B,2,,2,1.8,,
437,ABZYC4-0620,2,B,2,,2,1.8,,
438,ABYYC5-0630,2,B,2,,2,3.8,,
439,ABZYC5-0640,2,B,2,,2,3.8,,
440,ABYYC5-0650,2,B,2,,2,1.8,,
441,ABZYC5-0660,2,B,2,,2,1.8,,
442,ABYYE5-0670,2,B,2,,2,3.8,,
443,ABYYE5-0690,2,B,2,,2,1.8,,
444,ABZYE5-0700,2,B,2,,2,1.8,,
445,B-14,1,,-1,,0,0.0,,
446,BQQJ00-0180,2,Q,2,,2,3.2,,2
447,BQQXA1-0190,2,Q,2,,2,2.0,,4
448,BQQSA1-0210,2,Q,2,,2,1.7,,6
449,BQZGB1-0250,2,Q,2,,2,2.6,,
450,BQZGB1-0260,2,Q,2,BQZGB1-0250,2,2.7,,
451,BQWCD1-0290,2,Q,2,,2,1.7,,4
452,B-15,1,,-1,,0,0.0,,
453,BEQX00-0180,2,E,4,,2,8.9,,4
454,BEQX00-0190,2,E,4,,2,3.3,,4
455,BEQXF2-0200,2,E,4,,2,1.1,,4
456,BEHX00-0210,2,E,4,,2,5.2,,4
457,BEHS00-0220,2,E,4,,2,3.7,,
458,B-16,1,,-1,,0,0.0,,
459,DEQJ00-0340,2,E,4,,2,1.7,,
460,DEQJ00-0350,2,E,4,,2,1.7,,
461,CEQX00-0380,2,E,4,,2,4.1,,4
462,CEQX00-0390,2,E,4,,2,2.8,,4
463,CEQS00-0391,2,E,4,,2,1.1,,6
464,CEQS00-0392,2,E,4,,2,1.0,,6
465,CEQS00-0393,2,E,4,,2,0.8,,6
466,CEQX00-0400,2,E,4,,2,2.9,,4
467,CEHS00-0410,2,E,4,,2,2.8,,
468,CEHS00-0420,2,E,4,,2,2.5,,
469,CEHS00-0440,2,E,4,,2,3.1,,
470,CEHS00-0450,2,E,4,,2,1.7,,
471,CEWC00-0460,2,E,4,,2,1.9,,4
472,CEQJE1-0470,2,E,4,,2,1.0,,
473,CEZY00-0500,2,E,4,,2,2.5,,
474,CEYE00-0510,2,E,4,,2,2.5,,
475,CEQJ00-0525,2,E,4,,1,1.3,,
476,CEQJ00-0540,2,E,4,,2,1.4,,
477,CEQJ00-0550,2,E,4,,2,0.9,,
478,CEHX00-0560,2,E,4,,2,0.5,,4
479,CEZY00-0570,2,E,4,,2,1.9,,
480,CEYY00-0580,2,E,4,,2,1.9,,
481,CEHSE1-0590,2,E,4,,2,1.9,,
482,B-17,1,,-1,B-16,0,0.0,,
483,CEQS00-0610,2,E,4,,2,3.0,,6
484,CEQS00-0620,2,E,4,,2,2.4,,6
485,ABQS00-2130,2,B,2,,2,1.8,,6
486,CEQS00-0630,2,E,4,ABQS00-2130,2,1.1,,6
487,CEQX00-0640,2,E,4,,2,4.1,,4
488,CEQX00-0650,2,E,4,,2,2.8,,4
489,CEHX00-0660,2,E,4,,2,2.1,,4
490,CEHS00-0670,2,E,4,,2,2.4,,
491,CEHS00-0680,2,E,4,,2,1.9,,
492,CEWC00-0710,2,E,4,,2,2.0,,4
493,CEQJ00-0720,2,E,4,,2,1.0,,
494,CEQJ00-0730,2,E,4,,2,1.0,,
495,CEHX00-0740,2,E,4,,2,0.7,,4
496,CEHS00-0750,2,E,4,,2,2.1,,
497,CEZG00-0760,2,E,4,,2,2.6,,
498,CEZQ00-0770,2,E,4,,2,2.6,,
