序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
119,ARWB00-0100,2,R,1,,2,1.2,,
120,ARWB00-0110,2,R,1,,2,1.2,,
121,ARWB00-0120,2,R,1,,2,1.2,,
122,ARWB00-0130,2,R,1,,2,1.2,,
123,ARWB00-0140,2,R,1,,2,1.2,,
124,A-3,1,,-1,A-2,0,0.0,,
125,AJYYA2-0320,2,J,0,,2,0.9,,
126,AJYYA3-0330,2,J,0,AJYYA2-0320,2,4.36,,
127,AJZYA5-0350,2,J,0,,2,0.9,,
128,RJND-N46995-3,2,J,0,AJZYA5-0350,2,1.02,,
129,AJZYA6-0360,2,J,0,RJND-N46995-3,2,4.36,,
130,AJYY00-0380,2,J,0,,2,0.99,,
131,AJZY00-0390,2,J,0,,2,0.99,,
132,AJYYB2-0410,2,J,0,,2,1.75,,
133,RJND-N33229-1,2,J,0,AJZYA6-0360,1,2.27,,
134,AJZYB3-0420,2,J,0,RJND-N33229-1,2,1.05,,
135,AJZYB4-0430,2,J,0,,2,1.75,,
136,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.85,,
137,AJCP00-0480,2,J,0,,2,1.19,,
138,AJYYC1-0490,2,J,0,,2,0.64,,
139,AJCPD1-0520,2,J,0,AJCP00-0480,2,2.41,,
140,AJCPD3-0540,2,J,0,AJCPD1-0520,2,3.12,,
141,AJCPD4-0550,2,J,0,AJCPD1-0520,2,8.34,,
142,AJWC00-0650,2,J,0,,2,1.83,,4
143,AJWC00-0670,2,J,0,,2,0.43,,4
144,AJCP00-0770,2,J,0,,2,1.02,,
145,A-4,1,,-1,A-2,0,0.0,,
146,DFQJB1-0340,2,F,4,,2,1.1,,
147,DFQJB1-0350,2,F,4,,2,1.1,,
148,DFQJB1-0360,2,F,4,,2,1.1,,
149,DFQJB2-0370,2,F,4,,2,0.7,,
150,DFQJB2-0380,2,F,4,,2,0.7,,
151,DFQJB2-0400,2,F,4,,2,0.7,,
152,DFQJC1-0410,2,F,4,,2,1.8,,
153,DFZY00-0430,2,F,4,,2,1.3,,
154,DFZY00-0440,2,F,4,,2,1.3,,
155,DFYY00-0450,2,F,4,,2,1.3,,
156,DFYY00-0460,2,F,4,,2,1.3,,
157,DFZG00-0470,2,F,4,,2,1.6,,
158,DFQS00-0480,2,F,4,,2,1.0,,6
159,BMZG00-0020,2,M,0,,2,0.7,,
160,BMYY00-0030,2,M,0,,2,2.7,,
161,BMZY00-0130,2,M,0,,2,14.8,,
162,DFZY00-3090,2,F,4,,2,0.7,,
163,BMZY00-0400,2,M,0,,2,2.4,,
164,BMZY00-0410,2,M,0,,2,2.4,,
165,BMYY00-0420,2,M,0,,2,2.4,,
166,DMYY00-0770,2,M,0,,2,1.4,,
167,FMQJ00-2540,2,M,0,,2,2.9,,
168,AYQJ00-0140,2,Y,3,,2,18.1,,
169,A-5,1,,-1,"A-3,A-4",0,0.0,,
170,DFQJA3-0860,2,F,4,,2,0.9,,
171,DFQJA3-0870,2,F,4,,2,0.9,,
172,DFQJA3-0880,2,F,4,,2,0.9,,
173,DFZYA4-1210,2,F,4,DFQJA3-0970,2,4.1,,
174,DFYYA4-1240,2,F,4,DFQJA3-0880,2,4.1,,
175,DFQJA3-0970,2,F,4,,2,0.9,,
176,DFQJA3-0990,2,F,4,,2,0.9,,
177,A-6,1,,-1,"A-3,A-4",0,0.0,,
178,AAQX00-0120,2,A,0,,1,1.7,,4
179,AAQS00-0130,2,A,0,,1,9.5,,6
180,AKHD00-0080,2,K,4,,1,7.2,,
181,AKHD00-0090,2,K,4,,1,7.2,,
182,AKHS00-0100,2,K,4,,2,1.7,,
183,AKHS00-0110,2,K,4,,2,2.4,,
184,AWHS00-0060,2,W,1,,1,2.3,,
185,ADHD00-0060,2,D,1,,1,3.7,,
186,ADHD00-0700,2,D,1,ABHS00-1610,1,3.3,,
187,ADHD00-0080,2,D,1,,1,3.6,,
188,AYZQ00-0120,2,Y,3,,1,6.6,,
189,ACWB00-0170,2,C,4,ACWB00-0175,2,2.6,,
190,ACWB00-0175,2,C,4,,1,0.75,,
191,ACWC00-0190,2,C,4,,1,1.9,,4
192,ACWC00-0200,2,C,4,,1,1.9,,4
193,ABWC00-0130,2,B,2,,1,3.8,,4
194,ABWC00-0150,2,B,2,,1,3.8,,4
195,ABWC00-0160,2,B,2,,1,3.8,,4
196,ABWC00-0170,2,B,2,,1,3.8,,4
197,ABWC00-0180,2,B,2,,1,3.8,,4
198,ABWCB1-0110,2,B,2,,2,0.9,,4
199,ABWCB3-0210,2,B,2,,2,0.9,,4
200,ABWCB3-0220,2,B,2,ABWCB1-0110,2,0.9,,4
201,ABHS00-1610,2,B,2,,2,3.8,,
202,AEHS00-0140,2,E,4,,1,3.4,,
203,AEHS00-0150,2,E,4,,1,3.4,,
204,ENQSA2-0110,2,N,3,,2,1.8,,6
205,ENHSA2-0160,2,N,3,,2,1.8,,
206,ARHS00-0150,2,R,1,,1,4.0,,
207,ARHS00-0160,2,R,1,,1,4.0,,
208,B,1,,-1,A,0,0.0,,
209,B-1,1,,-1,,0,0.0,,
210,DMZG00-1790,2,M,0,,2,1.0,,
211,DMYG00-2070,2,M,0,,2,2.1,,
212,DMYG00-1760,2,M,0,,2,1.0,,
213,BMZY00-0260,2,M,0,,2,2.3,,
214,BMYY00-0280,2,M,0,,2,2.3,,
215,BMYY00-0290,2,M,0,,2,2.3,,
216,BMZY00-0240,2,M,0,,2,1.8,,
217,BMYY00-0250,2,M,0,,2,1.8,,
218,B-2,1,,-1,B-1,0,0.0,,
219,CMYG00-0620,2,M,0,,2,9.9,,
220,CMQQ00-0630,2,M,0,,2,5.6,,2
221,DMZY00-0780,2,M,0,,2,14.7,,
222,DMYY00-0800,2,M,0,,2,14.7,,
223,DMYY00-0810,2,M,0,,2,14.7,,
224,B-3,1,,-1,B-2,0,0.0,,
225,DMZG00-1720,2,M,0,,2,26.2,,
226,DMYG00-1730,2,M,0,,2,26.2,,
227,FMQQ00-3170,2,M,0,,2,5.9,,2
228,FMQQ00-3180,2,M,0,,2,1.0,,2
229,B-4,1,,-1,,0,0.0,,
230,CAQJ00-0200,2,A,0,,2,1.0,,
231,BAHS00-0160,2,A,0,,2,1.3,,
232,BAQX00-0150,2,A,0,,2,1.2,,4
233,BAHS00-0180,2,A,0,,2,1.3,,
234,BAHS00-0190,2,A,0,,2,1.3,,
235,B-5,1,,-1,B-4,0,0.0,,
236,CAHS00-0320,2,A,0,,2,1.8,,
237,CAHS00-0340,2,A,0,,2,1.8,,
238,CAHS00-0370,2,A,0,,2,1.8,,
239,CAHS00-0380,2,A,0,,2,1.3,,
240,CAHS00-0390,2,A,0,,2,1.8,,
241,CAHX00-0410,2,A,0,,2,4.8,,4
242,CAWC00-0420,2,A,0,,2,2.8,,4
243,CAHS00-0360,2,A,0,,2,1.8,,
244,CAHS00-0400,2,A,0,,2,1.3,,
245,B-6,1,,-1,B-5,0,0.0,,
246,CAHS00-0640,2,A,0,,2,1.8,,
247,CAHS00-0650,2,A,0,,2,1.8,,
248,CAHS00-0660,2,A,0,,2,2.0,,
249,CAHX00-0670,2,A,0,,2,2.8,,4
250,CAHX00-0680,2,A,0,,2,4.8,,4
251,CAWC00-0690,2,A,0,,2,2.8,,4
252,B-7,1,,-1,,0,0.0,,
253,CKZY00-0210,2,K,4,,2,8.7,,
254,CKZY00-0220,2,K,4,,2,10.6,,
255,CKYY00-0230,2,K,4,,2,10.5,,
256,FKQJ00-0010,2,K,4,,2,17.0,,
257,B-8,1,,-1,B-7,0,0.0,,
258,CKQS00-0250,2,K,4,,2,9.3,,6
259,CKQS00-0260,2,K,4,,2,10.9,,6
260,CKHX00-0290,2,K,4,,2,21.2,,4
261,CKHX00-0300,2,K,4,,2,26.5,,4
262,CKZY00-0330,2,K,4,,2,6.9,,
263,CKZY00-0340,2,K,4,,2,7.8,,
264,CKZQ00-0360,2,K,4,,2,8.1,,
265,DKZQF2-0670,2,K,4,CKQS00-0250,2,2.6,,
266,DKQS00-0450,2,K,4,CKQS00-0250,2,3.6,,6
267,RKND-N54736-6,2,K,4,CKQS00-0250,1,0.64,,
268,DKQS00-0460,2,K,4,RKND-N54736-6,2,5.4,,6
269,DKQS00-0470,2,K,4,CKQS00-0250,2,3.5,,6
270,DKQS00-0430,2,K,4,CKQS00-0250,2,2.6,,6
271,DKQXA2-0380,2,K,4,CKQS00-0250,2,5.5,,4
272,B-9,1,,-1,,0,0.0,,
273,CWQJ00-1690,2,W,1,,2,2.9,,
274,CWQJ00-1700,2,W,1,,2,2.5,,
275,CWQJ00-1790,2,W,1,,2,2.1,,
276,CWQJ00-1800,2,W,1,,2,2.1,,
277,CWQJ00-1810,2,W,1,,2,2.0,,
278,CWQJ00-1820,2,W,1,,2,2.5,,
279,CWQJ00-1900,2,W,1,,2,2.0,,
280,CWQJ00-1910,2,W,1,,2,2.5,,
281,CWQJ00-1920,2,W,1,,2,2.4,,
282,B-10,1,,-1,B-9,0,0.0,,
283,CWHX00-2120,2,W,1,,2,6.4,,4
284,CWHS00-2130,2,W,1,,2,7.4,,
285,CWWC00-2140,2,W,1,,2,4.2,,4
286,CWWC00-2150,2,W,1,,2,3.8,,4
287,ABWB00-1790,2,B,2,,1,1.8,,
288,B-11,1,,-1,,0,0.0,,
289,CDQJ00-0400,2,D,1,,2,7.0,,
290,CDQJ00-0410,2,D,1,,2,7.0,,
291,CDQJ00-0420,2,D,1,,2,1.7,,
292,CDQJ00-0430,2,D,1,,2,1.7,,
293,CDHS00-0440,2,D,1,,2,2.0,,
294,B-12,1,,-1,B-11,0,0.0,,
295,CDHS00-0540,2,D,1,,2,3.6,,
296,CDWC00-0580,2,D,1,,2,3.6,,4
297,CDWC00-0590,2,D,1,,2,4.0,,4
298,CDWC00-0610,2,D,1,,2,3.8,,4
299,CDHX00-0620,2,D,1,,2,4.2,,4
300,CDWC00-0630,2,D,1,,2,3.8,,4
301,CDHD00-0680,2,D,1,,2,3.6,,
302,CDWC00-0700,2,D,1,,2,3.6,,4
303,B-13,1,,-1,,0,0.0,,
304,ABYYC1-0230,2,B,2,,1,7.8,,
305,ABZYC1-0240,2,B,2,,1,7.8,,
306,ABYYD1-0270,2,B,2,,1,7.8,,
307,ABZYD1-0280,2,B,2,,1,7.8,,
308,ABYYD1-0290,2,B,2,,1,7.9,,
309,ABZYC2-0440,2,B,2,,2,1.8,,
310,ABZYC2-0460,2,B,2,,1,1.8,,
311,ABZYE3-0480,2,B,2,,2,1.8,,
312,ABCPG1-0950,2,B,2,,2,7.6,,
313,ABCPG2-0960,2,B,2,ABCPG1-0950,2,7.6,,
314,ABCPG2-0970,2,B,2,ABCPG1-0950,2,7.6,,
315,RBND-N79100-0,2,B,2,ABCPG2-0960,2,3.06,,
316,ABCPG3-0980,2,B,2,"ABCPG2-0970,RBND-N79100-0",2,7.6,,
317,ABCPG4-1010,2,B,2,"ABCPG2-0960,ABCPG2-0970",2,4.1,,
318,ABCPH1-1020,2,B,2,,2,1.8,,
319,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.8,,
320,ABCPH2-1050,2,B,2,,2,1.8,,
321,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.9,,
322,ABCPH3-1070,2,B,2,,2,0.9,,
323,ABCPH4-1081,2,B,2,ABCPH2-1040,2,3.8,,
324,RBND-N82071-7,2,B,2,ABCPH3-1060,2,2.41,,
325,ABCPH4-1100,2,B,2,RBND-N82071-7,2,3.8,,
326,ABCPH5-1130,2,B,2,"ABCPH2-1050,ABCPH4-1100",2,1.8,,
327,ABCPH5-1140,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,3.8,,
328,ABCPH5-1150,2,B,2,"ABCPH2-1050,ABCPH4-1100",2,3.8,,
329,ABCPH5-1160,2,B,2,"ABCPH4-1081,ABCPH4-1100",2,1.8,,
330,ABCPH5-1170,2,B,2,ABCPH5-1130,2,1.8,,
331,ABZYC3-0520,2,B,2,,2,3.8,,
332,ABYYE4-0550,2,B,2,,2,3.8,,
333,ABZYE4-0560,2,B,2,,2,3.8,,
334,ABYYE4-0570,2,B,2,,2,3.8,,
335,ABZYE4-0580,2,B,2,,2,3.8,,
336,ABYYC4-0590,2,B,2,,2,1.8,,
337,ABZYC4-0600,2,B,2,,2,1.8,,
338,ABYYC4-0610,2,B,2,,2,1.8,,
339,ABYYC5-0630,2,B,2,,2,3.8,,
340,ABZYC5-0640,2,B,2,,2,3.8,,
341,ABYYC5-0650,2,B,2,,2,1.8,,
342,ABZYC5-0660,2,B,2,,2,1.8,,
343,ABYYE5-0670,2,B,2,,2,3.8,,
344,ABYYE5-0690,2,B,2,,2,1.8,,
345,ABZYE5-0700,2,B,2,,2,1.8,,
346,B-14,1,,-1,,0,0.0,,
347,BQQXA1-0190,2,Q,2,,2,2.0,,4
348,BQQXA2-0240,2,Q,2,,2,3.15,,4
349,BQZGB1-0250,2,Q,2,,2,2.6,,
350,BQWCD1-0290,2,Q,2,,2,1.7,,4
351,B-15,1,,-1,,0,0.0,,
352,BEQX00-0180,2,E,4,,2,8.9,,4
353,BEHX00-0210,2,E,4,,2,5.2,,4
354,BEHS00-0220,2,E,4,,2,3.7,,
355,B-16,1,,-1,,0,0.0,,
356,DEQJ00-0340,2,E,4,,2,1.7,,
357,DEQJ00-0350,2,E,4,,2,1.7,,
358,CEQX00-0380,2,E,4,,2,4.1,,4
359,CEQX00-0390,2,E,4,,2,2.8,,4
360,CEQS00-0392,2,E,4,,2,1.0,,6
361,CEQS00-0393,2,E,4,,2,0.8,,6
362,CEQX00-0400,2,E,4,,2,2.9,,4
363,CEHS00-0410,2,E,4,,2,2.8,,
364,CEHS00-0420,2,E,4,,2,2.5,,
365,CEHS00-0450,2,E,4,,2,1.7,,
366,CEWC00-0460,2,E,4,,2,1.9,,4
367,CEQJE1-0470,2,E,4,,2,1.0,,
368,CEZY00-0500,2,E,4,,2,2.5,,
369,CEYE00-0510,2,E,4,,2,2.5,,
370,CEQJ00-0525,2,E,4,,1,1.3,,
371,CEZQ00-0530,2,E,4,,2,2.5,,
372,CEQJ00-0540,2,E,4,,2,1.4,,
373,CEHX00-0560,2,E,4,,2,0.5,,4
374,CEZY00-0570,2,E,4,,2,1.9,,
375,CEYY00-0580,2,E,4,,2,1.9,,
376,CEHSE1-0590,2,E,4,,2,1.9,,
377,CEZGE1-0600,2,E,4,,2,2.4,,
378,B-17,1,,-1,B-16,0,0.0,,
379,CEQS00-0610,2,E,4,,2,3.0,,6
380,CEQS00-0620,2,E,4,,2,2.4,,6
381,ABQS00-2130,2,B,2,,2,1.8,,6
382,CEQX00-0640,2,E,4,,2,4.1,,4
383,CEQX00-0650,2,E,4,,2,2.8,,4
384,CEHX00-0660,2,E,4,,2,2.1,,4
385,CEHS00-0670,2,E,4,,2,2.4,,
386,CEHS00-0680,2,E,4,,2,1.9,,
387,CEHS00-0700,2,E,4,,2,2.5,,
388,CEQJ00-0720,2,E,4,,2,1.0,,
389,CEQJ00-0730,2,E,4,,2,1.0,,
390,CEHX00-0740,2,E,4,,2,0.7,,4
391,CEHS00-0750,2,E,4,,2,2.1,,
392,CEZG00-0760,2,E,4,,2,2.6,,
393,CEWB00-0780,2,E,4,,2,1.9,,
394,CEZY00-0790,2,E,4,,2,1.8,,
395,CEZY00-0830,2,E,4,,2,1.4,,
396,B-18,1,,-1,,0,0.0,,
397,CXQS00-0250,2,X,2,,2,29.0,,6
398,CXQX00-0270,2,X,2,,2,29.0,,4
399,CXHX00-0300,2,X,2,,2,29.0,,4
400,CXHD00-0310,2,X,2,,2,29.0,,
401,CXHS00-0320,2,X,2,,2,29.0,,
402,CXWC00-0340,2,X,2,,2,5.1,,4
403,B-19,1,,-1,B-18,0,0.0,,
404,CXHS00-0240,2,X,2,,2,8.9,,
405,CXQS00-0350,2,X,2,,2,17.2,,6
406,CXQS00-0360,2,X,2,,2,17.2,,6
407,CXQX00-0370,2,X,2,,2,42.5,,4
408,CXHD00-0380,2,X,2,,2,42.5,,
409,CXHS00-0390,2,X,2,,2,42.5,,
410,CXHD00-0410,2,X,2,,2,42.5,,
411,CXQJA2-1770,2,X,2,,2,12.7,,
412,CXQJA2-1780,2,X,2,,2,12.7,,
413,CXQJA2-1790,2,X,2,,2,12.7,,
414,B-20,1,,-1,,0,0.0,,
415,EGWBF1-0250,2,G,0,,2,5.3,,
416,EGHSF3-0270,2,G,0,,2,5.3,,
417,EGHSF5-0290,2,G,0,EGHSF3-0270,2,5.3,,
418,EGWCF6-0300,2,G,0,,2,5.3,,4
419,EGWCF7-0310,2,G,0,EGWCF6-0300,2,5.3,,4
420,EGWCF8-0320,2,G,0,EGWCF7-0310,2,6.6,,4
421,RGND-N65810-2,2,G,0,EGWCF7-0310,2,1.69,,
422,EGWCF9-0330,2,G,0,RGND-N65810-2,2,5.7,,4
423,B-21,1,,-1,,0,0.0,,
424,FRQJ00-1740,2,R,1,,2,1.2,,
425,FRQJ00-1750,2,R,1,,2,1.0,,
426,FRQJ00-1760,2,R,1,,2,1.0,,
427,ARWBD1-1790,2,R,1,FRQJ00-1740,2,1.1,,
428,ARWBD1-1800,2,R,1,,2,0.69,,
429,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.1,,
430,ARWBD1-1830,2,R,1,,2,1.55,,
431,B-22,1,,-1,B-21,0,0.0,,
432,BRYYA1-0200,2,R,1,,2,1.05,,
433,BRZYB1-0210,2,R,1,,2,2.2,,
434,BRZYB1-0220,2,R,1,,2,2.2,,
435,BRYYB1-0230,2,R,1,,2,2.2,,
436,BRYYB1-0240,2,R,1,,2,2.2,,
437,BRZYC1-0250,2,R,1,,2,1.5,,
438,BRYYC1-0260,2,R,1,,2,1.5,,
439,BRYYD1-0280,2,R,1,,2,1.05,,
440,BRZYB1-0290,2,R,1,,2,2.2,,
441,BRZYB1-0300,2,R,1,,2,1.6,,
442,BRYYB1-0310,2,R,1,,2,2.2,,
443,BRYYB1-0320,2,R,1,,2,1.6,,
444,BRZYF1-0420,2,R,1,,2,50.75,,
445,BRYYF1-0440,2,R,1,,2,50.75,,
446,BRZYF1-0450,2,R,1,,2,2.25,,
447,BRYYF1-0470,2,R,1,,2,2.25,,
448,BRYYF1-0480,2,R,1,,2,2.05,,
449,BRHSF1-0700,2,R,1,,2,2.1,,
450,BRQJA1-0710,2,R,1,,2,1.35,,
451,BRQJA1-0720,2,R,1,,2,2.4,,
452,BRQJA1-0730,2,R,1,,2,0.6,,
453,BRQJA1-0740,2,R,1,,2,2.55,,
454,BRQJF1-0750,2,R,1,,2,1.85,,
455,BRQJF1-0770,2,R,1,,2,1.45,,
456,BRQJF1-0780,2,R,1,,2,3.3,,
457,BRZYF1-0790,2,R,1,,2,1.2,,
458,BRZYF1-0800,2,R,1,,2,1.2,,
459,BRZYF1-0810,2,R,1,,2,1.2,,
460,BRZYF1-0830,2,R,1,,2,1.2,,
461,BRYYF1-0850,2,R,1,,2,1.2,,
462,BRYYF1-0860,2,R,1,,2,1.2,,
463,BRYYF1-0870,2,R,1,,2,1.2,,
464,BRYYF1-0885,2,R,1,,2,0.7,,
465,BRYYF1-0900,2,R,1,,2,1.4,,
466,BRYYF1-0940,2,R,1,,2,1.4,,
467,BRQJF1-0960,2,R,1,,2,0.9,,
468,BRQJB1-0970,2,R,1,,2,0.7,,
469,BRQJB1-0980,2,R,1,,2,0.7,,
470,BRQJC1-0990,2,R,1,,2,50.15,,
471,BRQJC1-1000,2,R,1,,2,49.45,,
472,BRQJD1-1010,2,R,1,,2,1.0,,
473,BRQJ00-1030,2,R,1,,2,3.65,,
474,BRWB00-1050,2,R,1,,2,0.9,,
475,BRQJC1-1060,2,R,1,,2,1.3,,
476,BRQJC1-1070,2,R,1,,2,1.35,,
477,BRHXC1-1130,2,R,1,,2,2.15,,4
478,B-23,1,,-1,B-22,0,0.0,,
479,FRQJE1-0650,2,R,1,,2,2.4,,
480,FRQJE1-0660,2,R,1,,2,2.4,,
481,B-24,1,,-1,B-23,0,0.0,,
482,FRQJE1-0330,2,R,1,,2,2.4,,
483,FRQJE1-0340,2,R,1,,2,2.4,,
484,FRQJE1-0350,2,R,1,,2,2.4,,
485,FRQJE1-0370,2,R,1,,2,2.4,,
486,FRQJE1-0380,2,R,1,,2,6.75,,
487,FRQJE1-0390,2,R,1,,2,2.4,,
488,B-25,1,,-1,B-24,0,0.0,,
489,BRHSA1-0490,2,R,1,,2,2.15,,
490,BRHSA1-0510,2,R,1,,2,1.1,,
491,BRHSA1-0520,2,R,1,,2,1.1,,
492,BRWCA1-0540,2,R,1,,2,1.9,,4
493,BRWCA1-0550,2,R,1,,2,1.9,,4
494,BRHSG1-0570,2,R,1,,2,0.95,,
495,BRHSG1-0590,2,R,1,,2,0.95,,
496,BRHSG1-0600,2,R,1,,2,2.1,,
497,BRHSC1-0630,2,R,1,,2,50.25,,
498,BRHSC1-1090,2,R,1,,2,51.35,,
499,BRHSC1-1110,2,R,1,,2,50.25,,
500,BRHSC1-1120,2,R,1,,2,1.4,,
501,B-26,1,,-1,,0,0.0,,
502,CLHX00-0040,2,L,0,,2,2.7,,4
503,CLWBA2-0050,2,L,0,,2,2.9,,
504,CLQX00-0380,2,L,0,,2,6.1,,4
