序号,AO号,类型,专业编码,工种,紧前工序AO号,需求人数,加工时间/h,限定站位,部位容量
118,ARWB00-0130,2,R,1,,2,1.69,,
119,ARWB00-0140,2,R,1,,2,1.16,,
120,A-3,1,,-1,A-2,0,0.0,,
121,AJYYA2-0320,2,J,0,,2,0.9,,
122,AJZYA6-0360,2,J,0,,2,3.05,,
123,AJYY00-0380,2,J,0,,2,0.94,,
124,AJZY00-0390,2,J,0,,2,1.14,,
125,AJYYB2-0410,2,J,0,,2,1.75,,
126,RJND-N84113-33,2,J,0,RJND-N5520-21,2,4.51,,
127,RJND-N5520-21,2,J,0,AJZYA6-0360,1,2.95,,
128,AJZYB3-0420,2,J,0,RJND-N84113-33,2,1.09,,
129,AJZYB4-0430,2,J,0,,2,1.49,,
130,RJND-N41407-14,2,J,0,AJYYB2-0410,2,1.5,,
131,AJYY00-0440,2,J,0,RJND-N41407-14,2,0.94,,
132,AJZY00-0450,2,J,0,AJZYB3-0420,2,0.75,,
133,AJCP00-0470,2,J,0,,2,0.9,,
134,AJCP00-0480,2,J,0,,2,1.41,,
135,AJYYC1-0490,2,J,0,,2,0.66,,
136,AJYYC2-0500,2,J,0,AJYYC1-0490,2,1.06,,
137,AJZYC3-0510,2,J,0,AJYYC1-0490,2,0.69,,
138,AJCPD1-0520,2,J,0,AJCP00-0480,2,1.49,,
139,RJND-N40478-37,2,J,0,RJND-N3129-20,2,2.02,,
140,RJND-N3129-20,2,J,0,AJCPD1-0520,2,3.48,,
141,AJCPD4-0550,2,J,0,RJND-N40478-37,2,8.22,,
142,AJWC00-0650,2,J,0,,2,2.01,,4
143,AJWC00-0660,2,J,0,,2,2.73,,4
144,AJWC00-0670,2,J,0,,2,0.43,,4
145,A-4,1,,-1,A-2,0,0.0,,
146,DFQJB1-0340,2,F,4,,2,0.74,,
147,DFQJB1-0350,2,F,4,,2,1.2,,
148,DFQJB1-0360,2,F,4,,2,1.32,,
149,DFQJB2-0370,2,F,4,,2,0.51,,
150,DFQJB2-0380,2,F,4,,2,0.68,,
151,DFQJB2-0390,2,F,4,,2,0.84,,
152,DFQJC1-0410,2,F,4,,2,2.17,,
153,DFZY00-0430,2,F,4,,2,1.45,,
154,DFYY00-0450,2,F,4,,2,1.08,,
155,BMZG00-0020,2,M,0,,2,0.7,,
156,BMYY00-0030,2,M,0,,2,1.33,,
157,BMZY00-0130,2,M,0,,2,9.34,,
158,DFZY00-3090,2,F,4,,2,0.65,,
159,DFZY00-3100,2,F,4,,2,0.7,,
160,RFND-N86135-31,2,F,4,DFZY00-3090,3,1.05,,
161,BMZY00-0300,2,M,0,"DFZY00-3100,RFND-N86135-31",2,1.11,,
162,DFYY00-3110,2,F,4,,2,0.67,,
163,BMZY00-0400,2,M,0,,2,1.99,,
164,BMZY00-0410,2,M,0,,2,3.33,,
165,BMYY00-0420,2,M,0,,2,2.61,,
166,DMZY00-0760,2,M,0,,2,1.57,,
167,DMYY00-0770,2,M,0,,2,0.91,,
168,FMQJ00-2540,2,M,0,,2,2.1,,
169,AYQJ00-0130,2,Y,3,,2,40.14,,
170,AYQJ00-0140,2,Y,3,,2,15.98,,
171,A-5,1,,-1,"A-3,A-4",0,0.0,,
172,DFQJA3-0850,2,F,4,,2,0.98,,
173,DFQJA3-0860,2,F,4,,2,0.67,,
174,DFQJA3-0870,2,F,4,,2,0.6,,
175,DFQJA3-0880,2,F,4,,2,0.83,,
176,DFZYA4-1210,2,F,4,DFQJA3-0850,2,4.27,,
177,DFZYA4-1220,2,F,4,"DFQJA3-0860,DFQJA3-0980",2,3.72,,
178,RFND-N48758-35,2,F,4,DFQJA3-1000,2,0.58,,
179,DFYYA4-1240,2,F,4,"DFQJA3-0880,RFND-N48758-35",2,3.39,,
180,DFQJA3-0980,2,F,4,,2,0.66,,
181,DFQJA3-0990,2,F,4,,2,1.05,,
182,DFQJA3-1000,2,F,4,,2,0.85,,
183,A-6,1,,-1,"A-3,A-4",0,0.0,,
184,AAQX00-0120,2,A,0,,1,1.63,,4
185,AAQX00-0140,2,A,0,,2,7.68,,4
186,AFHS00-0010,2,F,4,,1,2.32,,
187,AFHS00-0020,2,F,4,,1,2.5,,
188,AKHD00-0080,2,K,4,,1,9.03,,
189,AKHS00-0100,2,K,4,,2,2.04,,
190,AKHS00-0110,2,K,4,,2,3.14,,
191,AWHS00-0060,2,W,1,,1,1.97,,
192,ADHD00-0700,2,D,1,ABHS00-1610,1,3.9,,
193,ADHD00-0080,2,D,1,,1,4.49,,
194,AYQQ00-0100,2,Y,3,,1,5.46,,2
195,AYZQ00-0110,2,Y,3,,1,6.88,,
196,AYZQ00-0120,2,Y,3,,1,7.14,,
197,ACWB00-0170,2,C,4,ACWB00-0175,2,3.74,,
198,ACWB00-0175,2,C,4,,1,0.8,,
199,ACWC00-0190,2,C,4,,1,2.19,,4
200,ACWC00-0200,2,C,4,,1,2.21,,4
201,ABWC00-0120,2,B,2,,1,3.86,,4
202,ABWC00-0130,2,B,2,,1,3.88,,4
203,ABWC00-0140,2,B,2,,1,3.62,,4
204,ABWC00-0150,2,B,2,,1,4.42,,4
205,ABWC00-0160,2,B,2,,1,2.91,,4
206,ABWC00-0170,2,B,2,,1,3.7,,4
207,ABWCB1-0110,2,B,2,,2,0.94,,4
208,ABWCB3-0210,2,B,2,,2,1.01,,4
209,RBND-N6077-6,2,B,2,ABWCB1-0110,2,1.2,,
210,ABWCB3-0220,2,B,2,RBND-N6077-6,2,0.9,,4
211,ABHS00-1610,2,B,2,,2,5.1,,
212,AEHS00-0140,2,E,4,,1,3.24,,
213,DXHS00-0060,2,X,2,,2,1.14,,
214,ENQSA2-0150,2,N,3,,2,2.09,,6
215,ENQSA2-0140,2,N,3,,2,1.75,,6
216,ENQSA2-0130,2,N,3,,2,2.29,,6
217,ENQSA2-0120,2,N,3,,2,1.72,,6
218,ENQSA2-0110,2,N,3,,2,1.87,,6
219,ENHSA2-0160,2,N,3,,2,1.53,,
220,ARHS00-0150,2,R,1,,1,4.65,,
221,ARHS00-0160,2,R,1,,1,2.44,,
222,B,1,,-1,A,0,0.0,,
223,B-1,1,,-1,,0,0.0,,
224,DMZG00-1790,2,M,0,,2,1.15,,
225,DMYG00-2070,2,M,0,,2,1.84,,
226,DMYG00-2080,2,M,0,,2,0.82,,
227,BMZY00-0260,2,M,0,,2,2.8,,
228,BMZY00-0270,2,M,0,,2,3.05,,
229,BMYY00-0290,2,M,0,,2,2.97,,
230,BMZY00-0240,2,M,0,,2,1.9,,
231,BMYY00-0250,2,M,0,,2,1.97,,
232,B-2,1,,-1,B-1,0,0.0,,
233,CMQQ00-0630,2,M,0,,2,5.3,,2
234,DMZY00-0780,2,M,0,,2,14.11,,
235,DMZY00-0790,2,M,0,,2,15.53,,
236,DMYY00-0800,2,M,0,,2,19.63,,
237,DMYY00-0810,2,M,0,,2,13.89,,
238,B-3,1,,-1,B-2,0,0.0,,
239,DMZG00-1720,2,M,0,,2,30.24,,
240,DMYG00-1730,2,M,0,,2,20.39,,
241,DMYG00-1740,2,M,0,,2,4.55,,
242,FMQQ00-3170,2,M,0,,2,5.15,,2
243,B-4,1,,-1,,0,0.0,,
244,CAQJ00-0200,2,A,0,,2,1.01,,
245,BAQX00-0150,2,A,0,,2,0.63,,4
246,BAHS00-0170,2,A,0,,2,1.42,,
247,BAHS00-0180,2,A,0,,2,1.44,,
248,BAHS00-0190,2,A,0,,2,1.57,,
249,B-5,1,,-1,B-4,0,0.0,,
250,CAHS00-0330,2,A,0,,2,1.71,,
251,CAHS00-0340,2,A,0,,2,1.59,,
252,CAHS00-0350,2,A,0,,2,1.16,,
253,CAHS00-0380,2,A,0,,2,1.08,,
254,CAHS00-0390,2,A,0,,2,2.06,,
255,CAHS00-0360,2,A,0,,2,1.96,,
256,CAHS00-0400,2,A,0,,2,0.81,,
257,B-6,1,,-1,B-5,0,0.0,,
258,CAHS00-0640,2,A,0,,2,2.35,,
259,CAHS00-0650,2,A,0,,2,1.8,,
260,CAHS00-0660,2,A,0,,2,1.62,,
261,CAHX00-0670,2,A,0,,2,3.55,,4
262,CAHX00-0680,2,A,0,,2,5.6,,4
263,B-7,1,,-1,,0,0.0,,
264,CKZY00-0210,2,K,4,,2,10.55,,
265,CKZY00-0220,2,K,4,,2,10.1,,
266,CKYY00-0230,2,K,4,,2,12.81,,
267,CKZQ00-0240,2,K,4,,2,11.24,,
268,CKWC00-1380,2,K,4,,1,14.6,,4
269,FKQJ00-0010,2,K,4,,2,18.72,,
270,B-8,1,,-1,B-7,0,0.0,,
271,CKWC00-1390,2,K,4,,2,9.63,,4
272,CKQS00-0250,2,K,4,,2,10.7,,6
273,CKQS00-0260,2,K,4,,2,11.08,,6
274,CKQX00-0270,2,K,4,,2,10.79,,4
275,CKHX00-0290,2,K,4,,2,19.84,,4
276,CKHX00-0300,2,K,4,,2,23.74,,4
277,CKHX00-0310,2,K,4,,2,31.29,,4
278,CKZY00-0330,2,K,4,,2,8.82,,
279,CKZY00-0340,2,K,4,,2,7.63,,
280,CKYY00-0350,2,K,4,,2,5.64,,
281,CKZQ00-0360,2,K,4,,2,9.05,,
282,RKND-N42867-22,2,K,4,CKQS00-0250,2,10.7,,
283,DKZQF2-0670,2,K,4,RKND-N42867-22,2,2.92,,
284,RKND-N73597-1,2,K,4,CKQS00-0250,2,8.59,,
285,DKQXB2-0500,2,K,4,RKND-N73597-1,2,3.52,,4
286,DKQS00-0450,2,K,4,CKQS00-0250,2,3.74,,6
287,DKQS00-0460,2,K,4,CKQS00-0250,2,3.47,,6
288,RKND-N98918-38,2,K,4,RKND-N23652-8,2,15.66,,
289,RKND-N23652-8,2,K,4,CKQS00-0250,2,6.8,,
290,DKQS00-1430,2,K,4,RKND-N98918-38,2,2.39,,6
291,DKQXA2-0380,2,K,4,CKQS00-0250,2,6.0,,4
292,B-9,1,,-1,,0,0.0,,
293,CWQJ00-1690,2,W,1,,2,3.37,,
294,CWQJ00-1700,2,W,1,,2,2.38,,
295,CWQJ00-1790,2,W,1,,2,1.66,,
296,CWQJ00-1800,2,W,1,,2,2.68,,
297,CWQJ00-1810,2,W,1,,2,1.5,,
298,CWQJ00-1820,2,W,1,,2,2.07,,
299,CWQJ00-1910,2,W,1,,2,2.32,,
300,B-10,1,,-1,B-9,0,0.0,,
301,CWHS00-2110,2,W,1,,2,5.74,,
302,CWHS00-2130,2,W,1,,2,8.73,,
303,CWWC00-2140,2,W,1,,2,3.89,,4
304,CWWC00-2150,2,W,1,,2,3.3,,4
305,ABWB00-1790,2,B,2,,1,2.45,,
306,CWCP00-2160,2,W,1,ABWB00-1790,2,5.87,,4
307,CWQJ00-1710,2,W,1,,2,1.39,,
308,B-11,1,,-1,,0,0.0,,
309,CDQJ00-0400,2,D,1,,2,5.87,,
310,CDQJ00-0410,2,D,1,,2,9.37,,
311,CDQJ00-0420,2,D,1,,2,2.01,,
312,CDQJ00-0430,2,D,1,,2,2.09,,
313,CDHS00-0440,2,D,1,,2,2.08,,
314,CDHS00-0450,2,D,1,,2,1.88,,
315,B-12,1,,-1,B-11,0,0.0,,
316,CDHS00-0550,2,D,1,,2,3.14,,
317,CDWC00-0580,2,D,1,,2,3.41,,4
318,CDWC00-0630,2,D,1,,2,4.17,,4
319,CDHX00-0650,2,D,1,,2,3.98,,4
320,CDHX00-0660,2,D,1,,2,4.73,,4
321,CDHD00-0690,2,D,1,,2,3.72,,
322,B-13,1,,-1,,0,0.0,,
323,ABYYC1-0230,2,B,2,,1,9.54,,
324,ABZYC1-0240,2,B,2,,1,8.75,,
325,ABYYC1-0250,2,B,2,,1,7.43,,
326,ABZYC1-0260,2,B,2,,1,9.32,,
327,ABYYD1-0270,2,B,2,,1,7.68,,
328,ABYYD1-0290,2,B,2,,1,7.77,,
329,ABZYD1-0300,2,B,2,,1,9.52,,
330,ABYYC2-0430,2,B,2,,3,1.22,,
331,ABZYC2-0440,2,B,2,,2,2.29,,
332,ABZYC2-0460,2,B,2,,1,1.58,,
333,ABYYE3-0470,2,B,2,,1,1.56,,
334,ABZYE3-0480,2,B,2,,2,2.05,,
335,ABYYE3-0490,2,B,2,,1,1.68,,
336,ABZYE3-0500,2,B,2,,1,1.57,,
337,ABCPG1-0950,2,B,2,,2,4.2,,
338,RBND-N20274-29,2,B,2,ABCPG1-0950,2,6.11,,
339,ABCPG2-0960,2,B,2,RBND-N20274-29,2,9.57,,
340,ABCPG3-0980,2,B,2,"ABCPG1-0950,ABCPG2-0960",2,7.25,,
341,ABCPG3-0990,2,B,2,ABCPG2-0960,2,4.25,,
342,ABCPH1-1020,2,B,2,,2,1.66,,
343,ABCPH1-1030,2,B,2,,2,1.81,,
344,ABCPH2-1040,2,B,2,ABCPH1-1020,2,1.32,,
345,RBND-N16318-32,2,B,2,RBND-N95619-13,2,1.65,,
346,RBND-N95619-13,2,B,2,ABCPH1-1030,2,2.08,,
347,ABCPH2-1050,2,B,2,RBND-N16318-32,2,1.61,,
348,ABCPH3-1060,2,B,2,ABCPH1-1020,2,0.98,,
349,RBND-N64115-36,2,B,2,ABCPH2-1050,2,1.12,,
350,ABCPH4-1090,2,B,2,RBND-N64115-36,2,3.45,,
351,ABCPH4-1100,2,B,2,ABCPH3-1060,2,5.19,,
352,RBND-N96186-17,2,B,2,ABCPH1-1030,2,1.49,,
353,ABCPH4-1110,2,B,2,RBND-N96186-17,2,2.94,,
354,ABCPH5-1130,2,B,2,"ABCPH4-1090,ABCPH4-1100",2,1.55,,
355,RBND-N22940-42,2,B,2,RBND-N92958-11,2,2.29,,
356,RBND-N66784-40,2,B,2,RBND-N67071-34,2,2.61,,
357,RBND-N67071-34,2,B,2,RBND-N27717-28,2,5.72,,
358,RBND-N27717-28,2,B,2,RBND-N84433-24,2,4.09,,
359,RBND-N84433-24,2,B,2,ABCPH4-1100,1,5.16,,
360,RBND-N92958-11,2,B,2,ABCPH2-1040,2,2.78,,
361,ABCPH5-1140,2,B,2,"RBND-N66784-40,RBND-N22940-42",2,3.88,,
362,RBND-N3009-19,2,B,2,ABCPH4-1100,2,2.46,,
363,ABCPH5-1150,2,B,2,"ABCPH4-1090,RBND-N3009-19",2,3.21,,
364,ABYYC3-0510,2,B,2,,2,4.47,,
365,ABZYC3-0520,2,B,2,,2,3.94,,
366,ABYYC3-0530,2,B,2,,2,3.24,,
367,ABZYC3-0540,2,B,2,,2,4.25,,
368,ABYYE4-0550,2,B,2,,2,6.17,,
369,ABZYE4-0560,2,B,2,,2,3.24,,
370,ABYYE4-0570,2,B,2,,2,3.86,,
371,ABZYE4-0580,2,B,2,,2,4.22,,
372,ABYYC4-0590,2,B,2,,2,1.29,,
373,ABZYC4-0620,2,B,2,,2,1.34,,
374,ABYYC5-0630,2,B,2,,2,4.44,,
375,ABZYC5-0640,2,B,2,,2,3.2,,
376,ABYYC5-0650,2,B,2,,2,0.99,,
377,ABZYC5-0660,2,B,2,,2,2.14,,
378,ABYYE5-0670,2,B,2,,2,2.97,,
379,ABYYE5-0690,2,B,2,,2,1.46,,
380,ABZYE5-0700,2,B,2,,2,1.8,,
381,B-14,1,,-1,,0,0.0,,
382,BQQJ00-0180,2,Q,2,,2,2.37,,2
383,BQQXA1-0190,2,Q,2,,2,2.01,,4
384,BQQSA1-0210,2,Q,2,,2,1.5,,6
385,BQWCD1-0290,2,Q,2,,2,1.95,,4
386,B-15,1,,-1,,0,0.0,,
387,BEQX00-0180,2,E,4,,2,11.29,,4
388,BEQX00-0190,2,E,4,,2,4.45,,4
389,B-16,1,,-1,,0,0.0,,
390,DEQJ00-0340,2,E,4,,2,1.88,,
391,DEQJ00-0350,2,E,4,,2,1.71,,
392,CEQX00-0390,2,E,4,,2,3.77,,4
393,CEQS00-0391,2,E,4,,2,0.81,,6
394,CEHS00-0440,2,E,4,,2,2.44,,
395,CEHS00-0450,2,E,4,,2,1.64,,
396,CEWC00-0460,2,E,4,,2,1.16,,4
397,CEQJE1-0470,2,E,4,,2,1.05,,
398,CEYE00-0510,2,E,4,,2,2.4,,
399,CEQJ00-0525,2,E,4,,1,1.08,,
400,CEZQ00-0530,2,E,4,,2,2.65,,
401,CEQJ00-0540,2,E,4,,2,1.38,,
402,CEQJ00-0550,2,E,4,,2,0.82,,
403,CEHX00-0560,2,E,4,,2,0.44,,4
404,CEZY00-0570,2,E,4,,2,2.19,,
405,CEYY00-0580,2,E,4,,2,1.76,,
406,CEHSE1-0590,2,E,4,,2,1.66,,
407,CEZGE1-0600,2,E,4,,2,2.93,,
408,B-17,1,,-1,B-16,0,0.0,,
409,CEQS00-0610,2,E,4,,2,2.24,,6
410,ABQS00-2130,2,B,2,,2,1.5,,6
411,CEQS00-0630,2,E,4,ABQS00-2130,2,0.93,,6
412,CEQX00-0650,2,E,4,,2,2.99,,4
413,CEHS00-0680,2,E,4,,2,2.23,,
414,CEHS00-0690,2,E,4,,2,1.79,,
415,CEHS00-0700,2,E,4,,2,1.39,,
416,CEWC00-0710,2,E,4,,2,1.97,,4
417,CEQJ00-0730,2,E,4,,2,1.14,,
418,CEHX00-0740,2,E,4,,2,0.76,,4
419,CEHS00-0750,2,E,4,,2,1.77,,
420,CEZG00-0760,2,E,4,,2,1.06,,
421,CEZQ00-0770,2,E,4,,2,2.29,,
422,CEWB00-0780,2,E,4,,2,1.64,,
423,CEYY00-0800,2,E,4,,2,1.6,,
424,CEZY00-0810,2,E,4,,2,1.88,,
425,CEZY00-0830,2,E,4,,2,1.26,,
426,B-18,1,,-1,,0,0.0,,
427,CXHS00-0290,2,X,2,,2,40.71,,
428,CXHX00-0300,2,X,2,,2,18.88,,4
429,CXHS00-0320,2,X,2,,2,35.46,,
430,CXHX00-0330,2,X,2,,2,29.28,,4
431,CXWC00-0340,2,X,2,,2,6.47,,4
432,B-19,1,,-1,B-18,0,0.0,,
433,CXQS00-0350,2,X,2,,2,23.73,,6
434,CXQS00-0360,2,X,2,,2,16.01,,6
435,CXQX00-0370,2,X,2,,2,35.5,,4
436,CXHS00-0390,2,X,2,,2,41.6,,
437,CXHX00-0400,2,X,2,,2,45.24,,4
438,CXHD00-0410,2,X,2,,2,25.01,,
439,CXHS00-0420,2,X,2,,2,29.34,,
440,CXWC00-0440,2,X,2,,2,7.29,,4
441,CXQJ00-0450,2,X,2,,2,25.27,,
442,CXQJA2-1790,2,X,2,,2,15.01,,
443,B-20,1,,-1,,0,0.0,,
444,EGWBF1-0250,2,G,0,,2,6.25,,
445,EGHSF3-0270,2,G,0,,2,4.22,,
446,EGHSF4-0280,2,G,0,,2,4.52,,
447,RGND-N96253-10,2,G,0,EGHSF3-0270,2,7.89,,
448,EGHSF5-0290,2,G,0,RGND-N96253-10,2,6.4,,
449,RGND-N39231-9,2,G,0,RGND-N67327-5,2,2.75,,
450,RGND-N67327-5,2,G,0,EGHSF4-0280,2,5.53,,
451,EGWCF8-0320,2,G,0,RGND-N39231-9,2,9.2,,4
452,RGND-N60680-15,2,G,0,EGHSF4-0280,2,4.02,,
453,EGWCF9-0330,2,G,0,RGND-N60680-15,2,5.3,,4
454,B-21,1,,-1,,0,0.0,,
455,RRND-N83555-16,2,R,1,FRQJD1-1770,2,3.41,,
456,FRQJ00-1740,2,R,1,RRND-N83555-16,2,0.97,,
457,RRND-N6713-7,2,R,1,FRQJD1-1770,2,1.96,,
458,FRQJ00-1760,2,R,1,RRND-N6713-7,2,1.14,,
459,FRQJD1-1770,2,R,1,,2,1.65,,
460,ARWBD1-1780,2,R,1,FRQJD1-1770,2,0.46,,
461,RRND-N81668-2,2,R,1,FRQJ00-1740,2,1.14,,
462,ARWBD1-1790,2,R,1,RRND-N81668-2,2,1.33,,
463,RRND-N37346-0,2,R,1,FRQJD1-1770,2,0.96,,
464,ARWBD1-1800,2,R,1,RRND-N37346-0,2,0.77,,
465,ARWBD1-1810,2,R,1,ARWBD1-1800,2,1.2,,
466,ARWBD1-1820,2,R,1,,2,1.68,,
467,ARWBD1-1830,2,R,1,,2,1.43,,
468,B-22,1,,-1,B-21,0,0.0,,
469,BRZYA1-0170,2,R,1,,2,1.1,,
470,BRZYA1-0180,2,R,1,,2,0.8,,
471,BRYYA1-0190,2,R,1,,2,0.84,,
472,BRZYB1-0210,2,R,1,,2,2.25,,
473,BRZYB1-0220,2,R,1,,2,2.2,,
474,BRYYB1-0240,2,R,1,,2,2.17,,
475,BRYYC1-0260,2,R,1,,2,1.44,,
476,BRYYD1-0280,2,R,1,,2,1.42,,
477,BRZYB1-0300,2,R,1,,2,1.02,,
478,BRYYB1-0320,2,R,1,,2,1.08,,
479,BRZYF1-0410,2,R,1,,2,1.36,,
480,BRYYF1-0440,2,R,1,,2,56.39,,
481,BRZYF1-0460,2,R,1,,2,1.93,,
482,BRYYF1-0470,2,R,1,,2,1.96,,
483,BRYYF1-0480,2,R,1,,2,1.91,,
484,BRQJA1-0720,2,R,1,,2,2.83,,
485,BRQJF1-0760,2,R,1,,2,2.11,,
486,BRQJF1-0780,2,R,1,,2,2.54,,
487,BRZYF1-0790,2,R,1,,2,1.27,,
488,BRZYF1-0820,2,R,1,,2,0.85,,
489,BRZYF1-0840,2,R,1,,2,1.49,,
490,BRYYF1-0850,2,R,1,,2,1.48,,
491,BRYYF1-0870,2,R,1,,2,1.01,,
492,BRYYF1-0885,2,R,1,,2,0.79,,
